,Date,year,catchment,RCP26,RCP45,RCP85
8181,1993-05-26,1993,fierz,140.066,140.066,140.066
8182,1993-05-27,1993,fierz,140.066,140.066,140.066
8183,1993-05-28,1993,fierz,140.066,140.066,140.066
8184,1993-05-29,1993,fierz,140.066,140.066,140.066
8185,1993-05-30,1993,fierz,140.066,140.066,140.066
8186,1993-05-31,1993,fierz,140.066,140.066,140.066
8187,1993-06-01,1993,fierz,140.066,140.066,140.066
8188,1993-06-02,1993,fierz,140.066,140.066,140.066
8189,1993-06-03,1993,fierz,140.066,140.066,140.066
8190,1993-06-04,1993,fierz,140.066,140.066,140.066
8191,1993-06-05,1993,fierz,140.066,140.066,140.066
8192,1993-06-06,1993,fierz,140.066,140.066,140.066
8193,1993-06-07,1993,fierz,140.066,140.066,140.066
8194,1993-06-08,1993,fierz,140.066,140.066,140.066
8195,1993-06-09,1993,fierz,140.066,140.066,140.066
8196,1993-06-10,1993,fierz,140.066,140.066,140.066
8197,1993-06-11,1993,fierz,140.066,140.066,140.066
8198,1993-06-12,1993,fierz,140.066,140.066,140.066
8199,1993-06-13,1993,fierz,140.066,140.066,140.066
8200,1993-06-14,1993,fierz,140.066,140.066,140.066
8201,1993-06-15,1993,fierz,140.066,140.066,140.066
8202,1993-06-16,1993,fierz,140.066,140.066,140.066
8203,1993-06-17,1993,fierz,140.066,140.066,140.066
8204,1993-06-18,1993,fierz,140.066,140.066,140.066
8205,1993-06-19,1993,fierz,140.066,140.066,140.066
8206,1993-06-20,1993,fierz,140.066,140.066,140.066
8207,1993-06-21,1993,fierz,140.066,140.066,140.066
8208,1993-06-22,1993,fierz,111.0185,128.459,125.54225
8209,1993-06-23,1993,fierz,79.786,115.95400000000002,109.92600000000002
8210,1993-06-24,1993,fierz,84.612,117.8844,112.339
8211,1993-06-25,1993,fierz,89.915,120.0056,114.9905
8212,1993-06-26,1993,fierz,94.217,121.72640000000001,117.14150000000001
8213,1993-06-27,1993,fierz,93.781,121.55220000000001,116.92350000000002
8214,1993-06-28,1993,fierz,101.964,124.82520000000002,121.01500000000001
8215,1993-06-29,1993,fierz,109.138,111.1192,124.602
8216,1993-06-30,1993,fierz,107.368,104.75640000000001,123.71700000000001
8217,1993-07-01,1993,fierz,103.57650000000001,102.463,121.82125000000002
8218,1993-07-02,1993,fierz,98.092,101.87660000000001,119.07900000000001
8219,1993-07-03,1993,fierz,92.2855,98.93839999999999,116.17575
8220,1993-07-04,1993,fierz,87.935,96.2734,114.00050000000002
8221,1993-07-05,1993,fierz,84.906,93.5082,112.48600000000002
8222,1993-07-06,1993,fierz,83.6035,92.5858,111.83475000000001
8223,1993-07-07,1993,fierz,82.662,91.1992,111.364
8224,1993-07-08,1993,fierz,80.39,90.29860000000001,110.22800000000001
8225,1993-07-09,1993,fierz,79.376,89.9426,109.721
8226,1993-07-10,1993,fierz,76.8435,88.13579999999999,108.45475000000002
8227,1993-07-11,1993,fierz,87.5785,91.8924,113.82225
8228,1993-07-12,1993,fierz,80.071,88.4452,110.0685
8229,1993-07-13,1993,fierz,79.147,87.75980000000001,109.60650000000001
8230,1993-07-14,1993,fierz,77.15350000000001,86.88759999999999,108.60975000000002
8231,1993-07-15,1993,fierz,75.291,86.14280000000001,107.67850000000001
8232,1993-07-16,1993,fierz,73.83200000000001,85.5592,106.94900000000001
8233,1993-07-17,1993,fierz,71.5175,84.93140000000001,105.79175000000001
8234,1993-07-18,1993,fierz,60.5015,82.179,100.28375
8235,1993-07-19,1993,fierz,0.4155,56.6044,70.24074999999999
8236,1993-07-20,1993,fierz,0.0,56.232600000000005,70.033
8237,1993-07-21,1993,fierz,0.0,43.4976,53.7495
8238,1993-07-22,1993,fierz,0.0,30.2468,36.7265
8239,1993-07-23,1993,fierz,0.49,43.0888,52.38275
8240,1993-07-24,1993,fierz,1.6805,49.5646,60.54025
8241,1993-07-25,1993,fierz,0.616,48.2624,58.37225
8242,1993-07-26,1993,fierz,5.724,31.703400000000006,37.37350000000001
8243,1993-07-27,1993,fierz,10.1575,26.0738,29.917500000000004
8244,1993-07-28,1993,fierz,9.690000000000001,37.7846,45.319
8245,1993-07-29,1993,fierz,8.3565,26.589200000000005,32.845749999999995
8246,1993-07-30,1993,fierz,5.8845,22.8886,25.80925
8247,1993-07-31,1993,fierz,3.527,19.2992,21.288
8248,1993-08-01,1993,fierz,2.8345,17.675,18.94
8249,1993-08-02,1993,fierz,70.9265,43.881800000000005,49.800000000000004
8250,1993-08-03,1993,fierz,70.4305,41.95739999999999,47.6395
8251,1993-08-04,1993,fierz,56.61,37.815,41.60025
8252,1993-08-05,1993,fierz,37.07,35.6906,38.07275
8253,1993-08-06,1993,fierz,25.996000000000002,31.678800000000003,28.69525
8254,1993-08-07,1993,fierz,58.629000000000005,41.301,43.47325000000001
8255,1993-08-08,1993,fierz,74.2975,45.10959999999999,50.37075
8256,1993-08-09,1993,fierz,52.532000000000004,32.7286,36.72675
8257,1993-08-10,1993,fierz,36.72,24.6566,26.9255
8258,1993-08-11,1993,fierz,24.7865,34.105399999999996,19.79825
8259,1993-08-12,1993,fierz,18.294999999999998,24.463600000000003,15.483250000000002
8260,1993-08-13,1993,fierz,17.6165,19.2836,13.857
8261,1993-08-14,1993,fierz,16.875,15.603199999999998,12.32925
8262,1993-08-15,1993,fierz,14.295,11.9984,10.027000000000001
8263,1993-08-16,1993,fierz,12.493,11.664800000000001,10.892750000000001
8264,1993-08-17,1993,fierz,9.2535,13.455599999999999,14.146
8265,1993-08-18,1993,fierz,8.421,10.562000000000001,11.000250000000001
8266,1993-08-19,1993,fierz,8.0335,10.1136,11.18575
8267,1993-08-20,1993,fierz,72.0955,35.7642,43.75975
8268,1993-08-21,1993,fierz,70.70700000000001,35.334,43.188750000000006
8269,1993-08-22,1993,fierz,70.033,34.1118,42.0825
8270,1993-08-23,1993,fierz,70.033,33.0908,40.951750000000004
8271,1993-08-24,1993,fierz,31.502,27.641199999999998,34.26325
8272,1993-08-25,1993,fierz,20.1455,34.4034,42.96675
8273,1993-08-26,1993,fierz,17.1775,28.197600000000005,34.460750000000004
8274,1993-08-27,1993,fierz,16.613500000000002,24.022,29.97875
8275,1993-08-28,1993,fierz,12.993,19.117600000000003,23.88575
8276,1993-08-29,1993,fierz,12.1485,16.5948,20.69775
8277,1993-08-30,1993,fierz,11.216000000000001,14.4934,17.826
8278,1993-08-31,1993,fierz,14.6265,16.9988,20.74625
8279,1993-09-01,1993,fierz,17.5015,19.7078,23.131249999999998
8280,1993-09-02,1993,fierz,16.061,43.6396,51.408249999999995
8281,1993-09-03,1993,fierz,14.481000000000002,43.894000000000005,49.574
8282,1993-09-04,1993,fierz,12.5465,65.8292,76.30625
8283,1993-09-05,1993,fierz,10.4725,71.7462,75.26925
8284,1993-09-06,1993,fierz,8.218499999999999,66.8828,74.14225
8285,1993-09-07,1993,fierz,14.9705,90.0276,77.51825
8286,1993-09-08,1993,fierz,14.606,89.88199999999999,77.336
8287,1993-09-09,1993,fierz,13.186,89.3142,76.626
8288,1993-09-10,1993,fierz,12.0435,88.857,76.05475
8289,1993-09-11,1993,fierz,10.759500000000001,77.65799999999999,62.056
8290,1993-09-12,1993,fierz,9.8865,68.7812,50.95975
8291,1993-09-13,1993,fierz,11.633,70.6802,53.33375
8292,1993-09-14,1993,fierz,17.131,72.6538,55.801
8293,1993-09-15,1993,fierz,75.27250000000001,104.3258,95.39075
8294,1993-09-16,1993,fierz,74.9445,101.98320000000001,92.4625
8295,1993-09-17,1993,fierz,74.761,100.4596,90.55799999999999
8296,1993-09-18,1993,fierz,74.4595,99.0056,88.7405
8297,1993-09-19,1993,fierz,74.27850000000001,99.19860000000001,88.98175
8298,1993-09-20,1993,fierz,73.895,85.6636,72.063
8299,1993-09-21,1993,fierz,73.37950000000001,78.434,63.026
8300,1993-09-22,1993,fierz,72.684,77.4206,61.759249999999994
8301,1993-09-23,1993,fierz,73.5355,77.5112,61.872499999999995
8302,1993-09-24,1993,fierz,75.1275,94.03620000000001,82.52875
8303,1993-09-25,1993,fierz,76.062,89.31880000000001,76.632
8304,1993-09-26,1993,fierz,77.1705,88.5626,75.68675
8305,1993-09-27,1993,fierz,77.458,86.47940000000001,73.08275
8306,1993-09-28,1993,fierz,77.236,85.274,71.57600000000001
8307,1993-09-29,1993,fierz,76.743,83.53299999999999,69.39975
8308,1993-09-30,1993,fierz,76.4435,93.30699999999999,81.61725
8309,1993-10-01,1993,fierz,76.3925,91.25420000000001,79.05125000000001
8310,1993-10-02,1993,fierz,78.4085,90.275,77.82724999999999
8311,1993-10-03,1993,fierz,78.453,87.7254,74.64025
8312,1993-10-04,1993,fierz,80.3245,85.76759999999999,72.193
8313,1993-10-05,1993,fierz,81.0875,83.60820000000001,69.49375
8314,1993-10-06,1993,fierz,81.1445,107.6856,99.59049999999999
8315,1993-10-07,1993,fierz,80.8275,105.20920000000001,96.495
8316,1993-10-08,1993,fierz,80.37,116.1876,110.21799999999999
8317,1993-10-09,1993,fierz,79.98,116.0316,110.023
8318,1993-10-10,1993,fierz,79.1465,115.6982,109.60624999999999
8319,1993-10-11,1993,fierz,78.0745,115.26940000000002,109.07025000000002
8320,1993-10-12,1993,fierz,77.52250000000001,115.04860000000001,108.79425
8321,1993-10-13,1993,fierz,77.1285,114.891,108.59725
8322,1993-10-14,1993,fierz,76.854,110.924,103.6385
8323,1993-10-15,1993,fierz,76.578,103.8602,94.80875
8324,1993-10-16,1993,fierz,76.324,101.826,92.26599999999999
8325,1993-10-17,1993,fierz,83.1575,103.42,94.2585
8326,1993-10-18,1993,fierz,115.018,116.7096,110.87049999999999
8327,1993-10-19,1993,fierz,110.574,122.40220000000002,117.98625000000001
8328,1993-10-20,1993,fierz,103.8235,116.8996,111.108
8329,1993-10-21,1993,fierz,99.075,123.66960000000002,119.57050000000001
8330,1993-10-22,1993,fierz,94.7955,121.95779999999999,117.43074999999999
8331,1993-10-23,1993,fierz,92.3485,120.97920000000002,116.20725000000002
8332,1993-10-24,1993,fierz,90.357,120.1824,115.2115
8333,1993-10-25,1993,fierz,119.553,131.8608,129.8095
8334,1993-10-26,1993,fierz,120.8015,132.36020000000002,130.43375
8335,1993-10-27,1993,fierz,140.066,140.066,140.066
8336,1993-10-28,1993,fierz,133.0825,141.15640000000002,141.429
8337,1993-10-29,1993,fierz,124.422,160.48760000000001,165.59300000000002
8338,1993-10-30,1993,fierz,116.676,196.23780000000002,210.28075
8339,1993-10-31,1993,fierz,110.55600000000001,237.57540000000003,261.95275000000004
8340,1993-11-01,1993,fierz,105.542,251.333,279.14975
8341,1993-11-02,1993,fierz,101.798,252.4514,280.54775
8342,1993-11-03,1993,fierz,118.19,251.8728,279.82475
8343,1993-11-04,1993,fierz,140.066,250.5842,278.21375
8344,1993-11-05,1993,fierz,140.066,241.6096,266.9955
8345,1993-11-06,1993,fierz,140.066,236.4946,260.60175
8346,1993-11-07,1993,fierz,140.066,232.2922,255.34875
8347,1993-11-08,1993,fierz,140.066,226.45340000000002,248.05025
8348,1993-11-09,1993,fierz,140.066,219.0,238.7335
8349,1993-11-10,1993,fierz,140.066,210.9448,228.66449999999998
8350,1993-11-11,1993,fierz,140.066,202.7848,218.4645
8351,1993-11-12,1993,fierz,140.066,195.13580000000002,208.90325
8352,1993-11-13,1993,fierz,140.066,188.1494,200.17025
8353,1993-11-14,1993,fierz,140.066,181.8828,192.337
8354,1993-11-15,1993,fierz,140.066,176.32739999999998,185.39274999999998
8355,1993-11-16,1993,fierz,140.066,171.4394,179.28275
8356,1993-11-17,1993,fierz,140.066,167.1476,173.918
8357,1993-11-18,1993,fierz,140.066,163.3648,169.1895
8358,1993-11-19,1993,fierz,140.066,159.99380000000002,164.97575
8359,1993-11-20,1993,fierz,140.066,156.9904,161.2215
8360,1993-11-21,1993,fierz,140.066,154.2948,157.852
8361,1993-11-22,1993,fierz,140.066,151.8616,154.8105
8362,1993-11-23,1993,fierz,140.066,149.6652,152.065
8363,1993-11-24,1993,fierz,140.066,147.67919999999998,149.58249999999998
8364,1993-11-25,1993,fierz,140.066,145.8748,147.327
8365,1993-11-26,1993,fierz,140.066,144.232,145.27349999999998
8366,1993-11-27,1993,fierz,140.066,142.7338,143.40075
8367,1993-11-28,1993,fierz,140.066,141.36079999999998,141.68449999999999
8368,1993-11-29,1993,fierz,145.55200000000002,142.3052,142.865
8369,1993-11-30,1993,fierz,162.667,149.1064,151.3665
8370,1993-12-01,1993,fierz,178.4145,155.40540000000001,159.24025
8371,1993-12-02,1993,fierz,193.90300000000002,161.60080000000002,166.98450000000003
8372,1993-12-03,1993,fierz,210.5475,168.25860000000003,175.30675000000002
8373,1993-12-04,1993,fierz,225.6365,174.2942,182.85125
8374,1993-12-05,1993,fierz,236.652,178.7004,188.359
8375,1993-12-06,1993,fierz,240.62900000000002,180.29120000000003,190.34750000000003
8376,1993-12-07,1993,fierz,238.31650000000002,179.36620000000002,189.19125000000003
8377,1993-12-08,1993,fierz,232.0215,178.9522,188.67374999999998
8378,1993-12-09,1993,fierz,223.5775,179.443,189.28725
8379,1993-12-10,1993,fierz,214.20800000000003,178.7142,188.37625
8380,1993-12-11,1993,fierz,204.95049999999998,176.7666,185.94175
8381,1993-12-12,1993,fierz,197.488,174.31820000000002,182.88125000000002
8382,1993-12-13,1993,fierz,191.2975,171.55620000000002,179.42875
8383,1993-12-14,1993,fierz,192.8535,171.4672,179.3175
8384,1993-12-15,1993,fierz,208.0035,188.8368,201.0295
8385,1993-12-16,1993,fierz,228.4925,209.317,226.6295
8386,1993-12-17,1993,fierz,258.335,228.32839999999996,250.39399999999998
8387,1993-12-18,1993,fierz,289.19,243.789,269.71975
8388,1993-12-19,1993,fierz,311.603,252.933,281.14975
8389,1993-12-20,1993,fierz,321.33050000000003,254.86700000000002,283.56725
8390,1993-12-21,1993,fierz,320.558,251.462,279.311
8391,1993-12-22,1993,fierz,313.776,245.34099999999998,271.65975
8392,1993-12-23,1993,fierz,302.4525,237.21959999999999,261.508
8393,1993-12-24,1993,fierz,288.672,227.91439999999997,249.8765
8394,1993-12-25,1993,fierz,275.866,219.6096,239.49550000000002
8395,1993-12-26,1993,fierz,267.11699999999996,213.5244,231.889
8396,1993-12-27,1993,fierz,261.857,209.04659999999998,226.29175
8397,1993-12-28,1993,fierz,259.1335,205.74540000000002,222.16525000000001
8398,1993-12-29,1993,fierz,254.9275,201.77380000000002,217.20075000000003
8399,1993-12-30,1993,fierz,249.763,197.41440000000003,211.75150000000002
8400,1993-12-31,1993,fierz,243.4845,192.7236,205.888
8401,1994-01-01,1994,fierz,235.95499999999998,187.66840000000002,199.56900000000002
8402,1994-01-02,1994,fierz,227.78,182.49680000000004,193.10450000000003
8403,1994-01-03,1994,fierz,220.5115,177.88500000000002,187.33975
8404,1994-01-04,1994,fierz,213.442,173.8082,182.24375
8405,1994-01-05,1994,fierz,206.26549999999997,170.64540000000002,178.29025000000001
8406,1994-01-06,1994,fierz,196.9715,167.7572,174.68
8407,1994-01-07,1994,fierz,188.458,165.8684,172.31900000000002
8408,1994-01-08,1994,fierz,180.233,163.91500000000002,169.87725
8409,1994-01-09,1994,fierz,172.42000000000002,161.4278,166.76825
8410,1994-01-10,1994,fierz,166.53699999999998,159.0636,163.813
8411,1994-01-11,1994,fierz,164.495,159.4208,164.2595
8412,1994-01-12,1994,fierz,168.457,163.1248,168.8895
8413,1994-01-13,1994,fierz,179.58499999999998,169.90860000000004,177.36925000000002
8414,1994-01-14,1994,fierz,197.1015,178.5456,188.1655
8415,1994-01-15,1994,fierz,220.406,188.19940000000003,200.23275
8416,1994-01-16,1994,fierz,245.6805,197.6172,212.005
8417,1994-01-17,1994,fierz,270.9545,206.45100000000002,223.04725000000002
8418,1994-01-18,1994,fierz,296.3465,215.0538,233.80075
8419,1994-01-19,1994,fierz,314.18600000000004,220.52620000000002,240.64125
8420,1994-01-20,1994,fierz,320.45349999999996,226.757,241.82600000000002
8421,1994-01-21,1994,fierz,314.9275,231.70279999999997,241.00525
8422,1994-01-22,1994,fierz,301.998,236.2306,239.83200000000002
8423,1994-01-23,1994,fierz,287.264,241.10399999999998,239.7665
8424,1994-01-24,1994,fierz,275.126,245.90680000000003,240.70875
8425,1994-01-25,1994,fierz,265.973,249.60280000000003,241.65800000000002
8426,1994-01-26,1994,fierz,259.43550000000005,251.74360000000001,242.04875
8427,1994-01-27,1994,fierz,254.22899999999998,251.53779999999998,240.975
8428,1994-01-28,1994,fierz,251.104,250.00060000000002,239.56150000000002
8429,1994-01-29,1994,fierz,248.7535,247.4668,237.9145
8430,1994-01-30,1994,fierz,248.079,244.95999999999998,236.9455
8431,1994-01-31,1994,fierz,247.574,242.1578,236.14950000000002
8432,1994-02-01,1994,fierz,248.019,238.6828,234.53449999999998
8433,1994-02-02,1994,fierz,260.04,238.9368,237.3495
8434,1994-02-03,1994,fierz,279.666,242.8668,243.157
8435,1994-02-04,1994,fierz,296.64750000000004,246.33700000000005,247.61425000000003
8436,1994-02-05,1994,fierz,304.29449999999997,246.7424,247.52425
8437,1994-02-06,1994,fierz,302.178,245.88780000000003,242.93975
8438,1994-02-07,1994,fierz,292.866,245.96460000000002,235.27375
8439,1994-02-08,1994,fierz,279.1735,246.03140000000002,226.39375
8440,1994-02-09,1994,fierz,264.8055,246.0194,217.327
8441,1994-02-10,1994,fierz,248.8515,245.44700000000003,208.14825000000002
8442,1994-02-11,1994,fierz,233.59050000000002,244.52220000000003,199.32350000000002
8443,1994-02-12,1994,fierz,220.28199999999998,243.7056,191.33125
8444,1994-02-13,1994,fierz,209.216,242.3358,184.327
8445,1994-02-14,1994,fierz,200.1655,241.33560000000003,178.22625000000002
8446,1994-02-15,1994,fierz,191.43,238.94760000000002,172.30200000000002
8447,1994-02-16,1994,fierz,184.7095,235.2306,168.63675
8448,1994-02-17,1994,fierz,181.88400000000001,232.1978,170.05075
8449,1994-02-18,1994,fierz,183.7835,230.19760000000002,175.24325000000002
8450,1994-02-19,1994,fierz,191.6605,230.52339999999998,183.644
8451,1994-02-20,1994,fierz,200.2815,230.44740000000002,191.1955
8452,1994-02-21,1994,fierz,209.04500000000002,229.291,196.75275
8453,1994-02-22,1994,fierz,213.683,225.89679999999998,198.65075000000002
8454,1994-02-23,1994,fierz,215.899,221.1708,198.29425
8455,1994-02-24,1994,fierz,219.15550000000002,216.67680000000001,197.95925
8456,1994-02-25,1994,fierz,225.756,213.6906,199.21875
8457,1994-02-26,1994,fierz,240.7,214.35820000000004,204.68400000000003
8458,1994-02-27,1994,fierz,259.598,217.1896,212.18400000000003
8459,1994-02-28,1994,fierz,280.96000000000004,221.4192,220.98925000000003
8460,1994-03-01,1994,fierz,298.5195,224.72179999999997,227.98775
8461,1994-03-02,1994,fierz,310.0865,226.087,232.28075
8462,1994-03-03,1994,fierz,312.762,224.3172,232.329
8463,1994-03-04,1994,fierz,307.41549999999995,219.89499999999998,228.636
8464,1994-03-05,1994,fierz,296.761,214.3138,222.34125
8465,1994-03-06,1994,fierz,283.04949999999997,208.2268,214.70175
8466,1994-03-07,1994,fierz,268.8415,202.7768,207.18225
8467,1994-03-08,1994,fierz,254.075,198.02140000000003,199.67975
8468,1994-03-09,1994,fierz,239.2165,194.2476,192.202
8469,1994-03-10,1994,fierz,226.68349999999998,192.34099999999998,185.82975
8470,1994-03-11,1994,fierz,216.05899999999997,194.6242,180.179
8471,1994-03-12,1994,fierz,207.3935,198.7554,176.02475
8472,1994-03-13,1994,fierz,198.89100000000002,201.1746,172.28900000000002
8473,1994-03-14,1994,fierz,191.757,201.52400000000003,169.57575000000003
8474,1994-03-15,1994,fierz,184.949,199.90699999999998,167.5675
8475,1994-03-16,1994,fierz,178.024,196.09480000000002,165.35175
8476,1994-03-17,1994,fierz,170.94850000000002,190.2744,162.35675
8477,1994-03-18,1994,fierz,163.9785,183.4282,158.69650000000001
8478,1994-03-19,1994,fierz,157.103,177.9384,154.50300000000001
8479,1994-03-20,1994,fierz,150.802,173.2534,150.24875
8480,1994-03-21,1994,fierz,145.733,169.5954,146.4145
8481,1994-03-22,1994,fierz,141.48899999999998,167.12460000000002,143.09125
8482,1994-03-23,1994,fierz,140.066,166.68540000000002,141.543
8483,1994-03-24,1994,fierz,140.4225,167.79680000000002,141.14625
8484,1994-03-25,1994,fierz,141.42950000000002,169.4976,142.018
8485,1994-03-26,1994,fierz,143.52100000000002,170.9916,143.859
8486,1994-03-27,1994,fierz,154.3245,175.667,151.118
8487,1994-03-28,1994,fierz,165.786,180.1594,159.213
8488,1994-03-29,1994,fierz,178.539,185.531,169.065
8489,1994-03-30,1994,fierz,190.90949999999998,191.0156,179.08225
8490,1994-03-31,1994,fierz,200.588,194.95600000000002,187.16400000000002
8491,1994-04-01,1994,fierz,211.964,198.904,194.832
8492,1994-04-02,1994,fierz,222.141,201.4776,200.572
8493,1994-04-03,1994,fierz,231.1285,202.7766,204.69225
8494,1994-04-04,1994,fierz,237.4915,202.44580000000002,206.80425000000002
8495,1994-04-05,1994,fierz,240.0015,202.5336,209.303
8496,1994-04-06,1994,fierz,237.531,200.5058,208.89425
8497,1994-04-07,1994,fierz,238.2855,200.226,210.2765
8498,1994-04-08,1994,fierz,245.119,202.44400000000002,214.37875
8499,1994-04-09,1994,fierz,269.725,211.9966,227.27474999999998
8500,1994-04-10,1994,fierz,302.07,224.18999999999997,243.15024999999997
8501,1994-04-11,1994,fierz,325.8465,232.58960000000002,253.98100000000002
8502,1994-04-12,1994,fierz,334.0475,235.416,256.86375
8503,1994-04-13,1994,fierz,332.383,234.51399999999998,255.11249999999998
8504,1994-04-14,1994,fierz,324.0435,233.5054,250.36499999999998
8505,1994-04-15,1994,fierz,315.2475,233.99840000000003,247.26125000000002
8506,1994-04-16,1994,fierz,315.0875,237.9602,249.98125
8507,1994-04-17,1994,fierz,319.59299999999996,243.6406,256.2105
8508,1994-04-18,1994,fierz,326.16499999999996,249.3442,263.3355
8509,1994-04-19,1994,fierz,330.149,252.75240000000002,268.35525
8510,1994-04-20,1994,fierz,338.8515,256.77439999999996,274.60375
8511,1994-04-21,1994,fierz,346.2475,260.0546,280.246
8512,1994-04-22,1994,fierz,349.127,261.46279999999996,283.63525
8513,1994-04-23,1994,fierz,345.0155,259.8538,283.27549999999997
8514,1994-04-24,1994,fierz,337.1145,255.9036,279.94175
8515,1994-04-25,1994,fierz,326.02250000000004,248.962,272.96825
8516,1994-04-26,1994,fierz,319.1295,242.57920000000004,266.50175
8517,1994-04-27,1994,fierz,322.1685,239.73180000000002,263.993
8518,1994-04-28,1994,fierz,332.07050000000004,240.05260000000004,265.04925000000003
8519,1994-04-29,1994,fierz,341.5645,241.663,267.06225
8520,1994-04-30,1994,fierz,344.706,242.5226,268.13675
8521,1994-05-01,1994,fierz,349.2585,245.9516,272.423
8522,1994-05-02,1994,fierz,355.086,249.9306,277.39675
8523,1994-05-03,1994,fierz,354.925,250.91799999999998,278.631
8524,1994-05-04,1994,fierz,348.2735,247.79199999999997,274.72349999999994
8525,1994-05-05,1994,fierz,339.3625,242.16019999999997,267.68375
8526,1994-05-06,1994,fierz,329.45500000000004,234.97200000000004,258.6985
8527,1994-05-07,1994,fierz,320.006,227.483,249.33724999999998
8528,1994-05-08,1994,fierz,310.9345,220.86040000000003,241.05900000000003
8529,1994-05-09,1994,fierz,298.894,213.16099999999997,231.43474999999998
8530,1994-05-10,1994,fierz,285.56600000000003,205.14860000000004,221.41925000000003
8531,1994-05-11,1994,fierz,270.687,196.7492,210.92
8532,1994-05-12,1994,fierz,257.587,189.3042,201.61375
8533,1994-05-13,1994,fierz,244.161,181.98020000000002,192.45875
8534,1994-05-14,1994,fierz,231.4905,176.63580000000002,185.77825
8535,1994-05-15,1994,fierz,219.3005,171.7598,179.68325000000002
8536,1994-05-16,1994,fierz,208.489,167.43520000000004,174.27750000000003
8537,1994-05-17,1994,fierz,198.50549999999998,163.4418,169.28575
8538,1994-05-18,1994,fierz,189.861,160.8622,166.06125
8539,1994-05-19,1994,fierz,183.216,161.059,166.30724999999998
8540,1994-05-20,1994,fierz,178.502,161.5286,166.89425
8541,1994-05-21,1994,fierz,174.5035,161.26440000000002,166.56400000000002
8542,1994-05-22,1994,fierz,170.4305,159.678,164.581
8543,1994-05-23,1994,fierz,167.5485,157.7644,162.189
8544,1994-05-24,1994,fierz,162.768,154.5266,158.14175
8545,1994-05-25,1994,fierz,156.7935,150.5116,153.123
8546,1994-05-26,1994,fierz,150.4835,146.23560000000003,147.77800000000002
8547,1994-05-27,1994,fierz,146.725,142.9484,143.66899999999998
8548,1994-05-28,1994,fierz,142.5095,141.04340000000002,141.28775000000002
8549,1994-05-29,1994,fierz,140.066,140.066,140.066
8550,1994-05-30,1994,fierz,140.066,140.066,140.066
8551,1994-05-31,1994,fierz,140.066,140.066,140.066
8552,1994-06-01,1994,fierz,140.066,140.066,140.066
8553,1994-06-02,1994,fierz,140.066,140.066,140.066
8554,1994-06-03,1994,fierz,140.066,140.066,140.066
8555,1994-06-04,1994,fierz,140.066,140.066,140.066
8556,1994-06-05,1994,fierz,140.066,140.066,140.066
8557,1994-06-06,1994,fierz,140.066,140.066,140.066
8558,1994-06-07,1994,fierz,140.066,140.066,140.066
8559,1994-06-08,1994,fierz,140.066,140.066,140.066
8560,1994-06-09,1994,fierz,140.066,140.066,140.066
8561,1994-06-10,1994,fierz,140.066,140.066,140.066
8562,1994-06-11,1994,fierz,140.066,140.066,140.066
8563,1994-06-12,1994,fierz,140.066,140.066,140.066
8564,1994-06-13,1994,fierz,140.066,140.066,140.066
8565,1994-06-14,1994,fierz,140.066,140.066,140.066
8566,1994-06-15,1994,fierz,140.066,140.066,140.066
8567,1994-06-16,1994,fierz,140.066,140.066,140.066
8568,1994-06-17,1994,fierz,140.066,140.066,140.066
8569,1994-06-18,1994,fierz,140.066,140.066,140.066
8570,1994-06-19,1994,fierz,140.066,140.066,140.066
8571,1994-06-20,1994,fierz,140.066,140.066,140.066
8572,1994-06-21,1994,fierz,140.066,140.066,140.066
8573,1994-06-22,1994,fierz,140.066,140.066,140.066
8574,1994-06-23,1994,fierz,140.066,140.066,140.066
8575,1994-06-24,1994,fierz,140.066,140.066,140.066
8576,1994-06-25,1994,fierz,140.066,140.066,140.066
8577,1994-06-26,1994,fierz,140.066,140.066,140.066
8578,1994-06-27,1994,fierz,140.066,140.066,140.066
8579,1994-06-28,1994,fierz,140.066,140.066,140.066
8580,1994-06-29,1994,fierz,140.066,140.066,140.066
8581,1994-06-30,1994,fierz,140.066,137.7766,140.066
8582,1994-07-01,1994,fierz,140.066,113.3288,140.066
8583,1994-07-02,1994,fierz,140.066,112.26500000000001,140.066
8584,1994-07-03,1994,fierz,140.066,112.81379999999999,140.066
8585,1994-07-04,1994,fierz,140.066,112.527,140.066
8586,1994-07-05,1994,fierz,140.066,113.272,140.066
8587,1994-07-06,1994,fierz,140.066,113.168,140.066
8588,1994-07-07,1994,fierz,140.066,113.0944,140.066
8589,1994-07-08,1994,fierz,140.066,113.474,140.066
8590,1994-07-09,1994,fierz,140.066,112.9146,140.066
8591,1994-07-10,1994,fierz,140.066,112.3058,140.066
8592,1994-07-11,1994,fierz,140.066,112.0528,140.066
8593,1994-07-12,1994,fierz,140.066,112.0528,140.066
8594,1994-07-13,1994,fierz,140.066,113.412,140.066
8595,1994-07-14,1994,fierz,140.066,113.7518,140.066
8596,1994-07-15,1994,fierz,140.066,114.554,140.066
8597,1994-07-16,1994,fierz,140.066,114.30820000000001,140.066
8598,1994-07-17,1994,fierz,140.066,113.725,140.066
8599,1994-07-18,1994,fierz,140.066,113.2364,140.066
8600,1994-07-19,1994,fierz,140.066,113.17339999999999,140.066
8601,1994-07-20,1994,fierz,140.066,112.6368,140.066
