,Date,year,catchment,RCP26,RCP45,RCP85
10065,1998-07-23,1998,spilj,11.471499999999999,7.663200000000001,8.324
10066,1998-07-24,1998,spilj,10.5015,7.046200000000001,7.718
10067,1998-07-25,1998,spilj,9.7325,6.4622,7.1035
10068,1998-07-26,1998,spilj,9.46,6.186400000000001,6.79825
10069,1998-07-27,1998,spilj,9.4155,6.3492,6.856
10070,1998-07-28,1998,spilj,9.168,6.209000000000001,6.605500000000001
10071,1998-07-29,1998,spilj,8.8495,5.9684,6.25575
10072,1998-07-30,1998,spilj,8.337,7.2498000000000005,7.805000000000001
10073,1998-07-31,1998,spilj,8.0125,8.407599999999999,9.2945
10074,1998-08-01,1998,spilj,7.7615,9.235000000000001,10.345500000000001
10075,1998-08-02,1998,spilj,7.711,9.1152,10.128
10076,1998-08-03,1998,spilj,17.894000000000002,12.453199999999999,14.38275
10077,1998-08-04,1998,spilj,16.868000000000002,11.11,12.910499999999999
10078,1998-08-05,1998,spilj,12.983500000000001,9.296,10.24475
10079,1998-08-06,1998,spilj,9.9275,8.8012,8.23375
10080,1998-08-07,1998,spilj,8.072,8.0702,6.97975
10081,1998-08-08,1998,spilj,11.871,9.164000000000001,8.687000000000001
10082,1998-08-09,1998,spilj,12.1515,8.7906,8.70525
10083,1998-08-10,1998,spilj,11.1985,7.9148,8.00175
10084,1998-08-11,1998,spilj,10.289,7.214,7.37575
10085,1998-08-12,1998,spilj,11.337,7.323000000000002,7.699500000000001
10086,1998-08-13,1998,spilj,12.7285,7.5922,8.2045
10087,1998-08-14,1998,spilj,12.6,7.383,8.08975
10088,1998-08-15,1998,spilj,14.0315,7.809799999999998,8.746749999999999
10089,1998-08-16,1998,spilj,14.043,7.6198,8.62225
10090,1998-08-17,1998,spilj,13.249500000000001,7.252000000000001,8.15975
10091,1998-08-18,1998,spilj,12.254,6.877,7.61575
10092,1998-08-19,1998,spilj,11.281500000000001,6.430200000000001,7.102
10093,1998-08-20,1998,spilj,10.361,6.0729999999999995,6.6685
10094,1998-08-21,1998,spilj,9.502,6.716800000000001,6.24475
10095,1998-08-22,1998,spilj,8.7955,10.4354,6.008
10096,1998-08-23,1998,spilj,8.15,10.404,5.7482500000000005
10097,1998-08-24,1998,spilj,7.564,8.9374,5.49425
10098,1998-08-25,1998,spilj,7.0325,7.593799999999999,5.15675
10099,1998-08-26,1998,spilj,6.8355,7.0996,5.08275
10100,1998-08-27,1998,spilj,6.8985,6.9642,5.31575
10101,1998-08-28,1998,spilj,8.083,7.2396,5.96775
10102,1998-08-29,1998,spilj,8.108,7.098400000000001,5.9355
10103,1998-08-30,1998,spilj,7.487500000000001,7.0846,5.54475
10104,1998-08-31,1998,spilj,6.8135,7.0771999999999995,5.140499999999999
10105,1998-09-01,1998,spilj,6.250500000000001,7.0426,4.84
10106,1998-09-02,1998,spilj,5.8795,6.884600000000001,4.67775
10107,1998-09-03,1998,spilj,5.8375,6.7842,4.73375
10108,1998-09-04,1998,spilj,6.1259999999999994,6.847999999999999,5.00775
10109,1998-09-05,1998,spilj,14.124,9.8766,9.017
10110,1998-09-06,1998,spilj,20.0,12.0882,11.91775
10111,1998-09-07,1998,spilj,19.738999999999997,11.7878,11.73825
10112,1998-09-08,1998,spilj,18.122999999999998,12.075399999999998,11.413499999999999
10113,1998-09-09,1998,spilj,15.8765,11.007200000000001,10.302000000000001
10114,1998-09-10,1998,spilj,29.3775,15.896,16.8835
10115,1998-09-11,1998,spilj,28.291500000000003,15.016000000000002,16.1685
10116,1998-09-12,1998,spilj,23.894000000000002,13.9074,15.0615
10117,1998-09-13,1998,spilj,26.174,19.7874,22.3575
10118,1998-09-14,1998,spilj,27.7845,20.6224,23.56375
10119,1998-09-15,1998,spilj,28.598,19.541800000000002,22.45475
10120,1998-09-16,1998,spilj,26.8445,17.388,19.984750000000002
10121,1998-09-17,1998,spilj,23.5995,15.100399999999999,17.292749999999998
10122,1998-09-18,1998,spilj,20.389,13.458400000000001,14.96975
10123,1998-09-19,1998,spilj,17.886499999999998,12.714000000000002,13.571250000000001
10124,1998-09-20,1998,spilj,17.2755,12.639599999999998,13.354749999999997
10125,1998-09-21,1998,spilj,16.835,12.235,12.984
10126,1998-09-22,1998,spilj,15.818999999999999,11.586,12.1625
10127,1998-09-23,1998,spilj,23.698999999999998,16.3748,18.000999999999998
10128,1998-09-24,1998,spilj,23.84,16.214799999999997,17.773249999999997
10129,1998-09-25,1998,spilj,20.804,14.175799999999999,15.328499999999998
10130,1998-09-26,1998,spilj,17.931,12.3378,13.19075
10131,1998-09-27,1998,spilj,15.814,10.969599999999998,11.662999999999998
10132,1998-09-28,1998,spilj,14.2305,10.3732,11.1075
10133,1998-09-29,1998,spilj,12.9725,9.9768,10.79075
10134,1998-09-30,1998,spilj,25.563,14.8058,16.974
10135,1998-10-01,1998,spilj,26.5405,18.218200000000003,21.338
10136,1998-10-02,1998,spilj,24.905,17.805799999999998,20.775
10137,1998-10-03,1998,spilj,21.950499999999998,15.830599999999999,18.1745
10138,1998-10-04,1998,spilj,20.753,14.4676,16.53025
10139,1998-10-05,1998,spilj,19.0955,13.2232,15.098500000000001
10140,1998-10-06,1998,spilj,17.45,12.4262,14.192
10141,1998-10-07,1998,spilj,16.014499999999998,17.7796,20.88625
10142,1998-10-08,1998,spilj,14.768999999999998,17.2274,20.18225
10143,1998-10-09,1998,spilj,13.768999999999998,14.937199999999999,17.34
10144,1998-10-10,1998,spilj,13.431000000000001,31.193400000000004,37.707750000000004
10145,1998-10-11,1998,spilj,51.411,45.485600000000005,55.62125
10146,1998-10-12,1998,spilj,57.13249999999999,43.876599999999996,53.6605
10147,1998-10-13,1998,spilj,49.49850000000001,44.12660000000001,54.02975000000001
10148,1998-10-14,1998,spilj,48.507999999999996,42.9604,52.638999999999996
10149,1998-10-15,1998,spilj,43.069,38.8852,47.5935
10150,1998-10-16,1998,spilj,35.536,33.488600000000005,40.898250000000004
10151,1998-10-17,1998,spilj,28.686,28.368600000000004,34.53475
10152,1998-10-18,1998,spilj,25.255499999999998,25.127,30.5065
10153,1998-10-19,1998,spilj,22.64,22.8264,27.649
10154,1998-10-20,1998,spilj,20.668,21.1684,25.58925
10155,1998-10-21,1998,spilj,25.851,22.3548,27.0725
10156,1998-10-22,1998,spilj,27.201,21.692,26.24125
10157,1998-10-23,1998,spilj,25.256999999999998,19.736199999999997,23.793999999999997
10158,1998-10-24,1998,spilj,22.856,17.78,21.35525
10159,1998-10-25,1998,spilj,20.842,16.177599999999998,19.357
10160,1998-10-26,1998,spilj,19.378,14.9986,17.85125
10161,1998-10-27,1998,spilj,19.5385,14.6154,17.296
10162,1998-10-28,1998,spilj,19.1425,14.067199999999996,16.558999999999997
10163,1998-10-29,1998,spilj,18.2505,13.329999999999998,15.6275
10164,1998-10-30,1998,spilj,19.636499999999998,13.518599999999998,15.881499999999999
10165,1998-10-31,1998,spilj,19.1635,12.993199999999998,15.253
10166,1998-11-01,1998,spilj,18.304499999999997,12.342400000000001,14.46575
10167,1998-11-02,1998,spilj,17.3415,11.7336,13.687999999999999
10168,1998-11-03,1998,spilj,28.9065,16.2752,19.363500000000002
10169,1998-11-04,1998,spilj,36.7305,19.2796,23.13025
10170,1998-11-05,1998,spilj,37.8445,19.5616,23.497
10171,1998-11-06,1998,spilj,34.578500000000005,23.2464,28.115000000000002
10172,1998-11-07,1998,spilj,29.7465,21.9422,26.494
10173,1998-11-08,1998,spilj,25.674,21.85,26.390249999999998
10174,1998-11-09,1998,spilj,22.863,22.2122,26.854249999999997
10175,1998-11-10,1998,spilj,21.9985,22.266199999999998,26.931749999999997
10176,1998-11-11,1998,spilj,21.122500000000002,29.630600000000005,36.1495
10177,1998-11-12,1998,spilj,19.986,30.837799999999998,37.673249999999996
10178,1998-11-13,1998,spilj,18.822,38.166799999999995,46.6585
10179,1998-11-14,1998,spilj,17.7095,39.0494,47.302499999999995
10180,1998-11-15,1998,spilj,16.6885,38.6336,46.60525
10181,1998-11-16,1998,spilj,15.756,36.814400000000006,44.321250000000006
10182,1998-11-17,1998,spilj,17.8175,35.111,42.241749999999996
10183,1998-11-18,1998,spilj,22.6665,38.1488,46.101
10184,1998-11-19,1998,spilj,29.834,47.7302,58.143
10185,1998-11-20,1998,spilj,71.449,68.8336,84.5905
10186,1998-11-21,1998,spilj,80.8,72.445,89.1595
10187,1998-11-22,1998,spilj,76.6985,69.11479999999999,84.92699999999999
10188,1998-11-23,1998,spilj,70.094,70.994,86.87299999999999
10189,1998-11-24,1998,spilj,60.8765,65.7038,79.34625
10190,1998-11-25,1998,spilj,52.736999999999995,57.641999999999996,68.93299999999999
10191,1998-11-26,1998,spilj,46.461999999999996,50.564,60.08475
10192,1998-11-27,1998,spilj,41.900999999999996,45.8762,54.335
10193,1998-11-28,1998,spilj,40.7465,44.27120000000001,52.475750000000005
10194,1998-11-29,1998,spilj,39.903,43.0476,51.1085
10195,1998-11-30,1998,spilj,38.2495,40.906,48.59575
10196,1998-12-01,1998,spilj,36.405499999999996,39.616,47.139250000000004
10197,1998-12-02,1998,spilj,34.4325,39.773199999999996,47.4715
10198,1998-12-03,1998,spilj,32.589,39.0172,46.507000000000005
10199,1998-12-04,1998,spilj,30.9315,37.8188,44.77
10200,1998-12-05,1998,spilj,29.463,37.0038,43.386
10201,1998-12-06,1998,spilj,27.224,35.82620000000001,41.797250000000005
10202,1998-12-07,1998,spilj,23.4285,34.5336,40.219750000000005
10203,1998-12-08,1998,spilj,22.008499999999998,33.665,39.232
10204,1998-12-09,1998,spilj,25.4515,38.4226,41.475
10205,1998-12-10,1998,spilj,27.951999999999998,51.7198,51.09475
10206,1998-12-11,1998,spilj,36.1475,59.1,59.207499999999996
10207,1998-12-12,1998,spilj,39.826,58.22760000000001,59.75025
10208,1998-12-13,1998,spilj,40.9435,53.7178,56.42075
10209,1998-12-14,1998,spilj,39.738,48.0524,51.268
10210,1998-12-15,1998,spilj,35.7125,42.948,46.2415
10211,1998-12-16,1998,spilj,33.321,38.928599999999996,42.13775
10212,1998-12-17,1998,spilj,40.097,39.1652,43.062
10213,1998-12-18,1998,spilj,41.8425,37.9358,41.9955
10214,1998-12-19,1998,spilj,44.8535,39.2668,44.04525
10215,1998-12-20,1998,spilj,44.6195,40.3398,45.723
10216,1998-12-21,1998,spilj,41.9815,45.0168,51.8755
10217,1998-12-22,1998,spilj,38.8665,45.229200000000006,52.4005
10218,1998-12-23,1998,spilj,37.790499999999994,48.916799999999995,57.253499999999995
10219,1998-12-24,1998,spilj,38.4955,47.3666,55.54625
10220,1998-12-25,1998,spilj,41.3965,46.368399999999994,54.51475
10221,1998-12-26,1998,spilj,41.751000000000005,46.604400000000005,55.010000000000005
10222,1998-12-27,1998,spilj,39.999,45.455600000000004,53.636250000000004
10223,1998-12-28,1998,spilj,37.24,44.2262,52.14575
10224,1998-12-29,1998,spilj,35.388999999999996,43.20399999999999,50.885999999999996
10225,1998-12-30,1998,spilj,32.509499999999996,40.385,47.5205
10226,1998-12-31,1998,spilj,30.287000000000003,38.3102,45.08225
10227,1999-01-01,1999,spilj,28.250999999999998,36.334599999999995,42.753249999999994
10228,1999-01-02,1999,spilj,26.42,33.997600000000006,39.948750000000004
10229,1999-01-03,1999,spilj,24.789,31.396400000000007,36.8415
10230,1999-01-04,1999,spilj,23.8455,29.312599999999996,34.318749999999994
10231,1999-01-05,1999,spilj,25.359,28.592000000000002,33.555
10232,1999-01-06,1999,spilj,28.0805,28.5642,33.63775
10233,1999-01-07,1999,spilj,28.807000000000002,27.876599999999996,32.81975
10234,1999-01-08,1999,spilj,38.824,31.043800000000005,36.875750000000004
10235,1999-01-09,1999,spilj,42.596,33.995400000000004,38.7995
10236,1999-01-10,1999,spilj,40.814,33.651399999999995,38.330999999999996
10237,1999-01-11,1999,spilj,37.378,31.6818,36.47925
10238,1999-01-12,1999,spilj,33.413,29.1702,33.776
10239,1999-01-13,1999,spilj,37.908,31.276,35.4215
10240,1999-01-14,1999,spilj,37.457,30.904000000000003,34.60775
10241,1999-01-15,1999,spilj,35.7295,29.752999999999997,33.31675
10242,1999-01-16,1999,spilj,39.6315,30.9252,35.10075
10243,1999-01-17,1999,spilj,43.879,32.055,36.84825
10244,1999-01-18,1999,spilj,47.1475,33.0202,37.9595
10245,1999-01-19,1999,spilj,49.5755,34.007600000000004,38.6165
10246,1999-01-20,1999,spilj,50.387,34.5558,38.53925
10247,1999-01-21,1999,spilj,48.781499999999994,34.2306,37.4095
10248,1999-01-22,1999,spilj,46.5245,33.7142,36.025
10249,1999-01-23,1999,spilj,43.8955,36.1514,34.444
10250,1999-01-24,1999,spilj,41.513,37.0594,34.4285
10251,1999-01-25,1999,spilj,37.626000000000005,37.0618,35.06975
10252,1999-01-26,1999,spilj,35.700500000000005,38.1152,37.5855
10253,1999-01-27,1999,spilj,33.32,38.227599999999995,38.25075
10254,1999-01-28,1999,spilj,31.435,37.9206,37.79575
10255,1999-01-29,1999,spilj,29.512,37.3026,36.83525
10256,1999-01-30,1999,spilj,27.746499999999997,39.249,39.559
10257,1999-01-31,1999,spilj,26.0925,40.00359999999999,41.00675
10258,1999-02-01,1999,spilj,24.4985,40.372,41.939750000000004
10259,1999-02-02,1999,spilj,23.5535,38.3862,39.86175
10260,1999-02-03,1999,spilj,28.658499999999997,39.571200000000005,41.688500000000005
10261,1999-02-04,1999,spilj,34.83,48.325,52.88175
10262,1999-02-05,1999,spilj,69.597,64.90700000000001,73.6085
10263,1999-02-06,1999,spilj,86.52850000000001,70.1318,80.113
10264,1999-02-07,1999,spilj,88.267,67.3494,76.75825
10265,1999-02-08,1999,spilj,82.1755,65.8206,73.562
10266,1999-02-09,1999,spilj,75.02199999999999,63.5086,69.727
10267,1999-02-10,1999,spilj,69.985,62.5678,68.479
10268,1999-02-11,1999,spilj,67.3635,62.14,68.27275
10269,1999-02-12,1999,spilj,63.005,61.4784,67.8715
10270,1999-02-13,1999,spilj,58.4135,58.2956,64.3035
10271,1999-02-14,1999,spilj,55.6695,55.7614,61.497749999999996
10272,1999-02-15,1999,spilj,56.329499999999996,58.322799999999994,65.00325
10273,1999-02-16,1999,spilj,59.0825,63.824200000000005,72.12475
10274,1999-02-17,1999,spilj,61.6595,65.88000000000001,74.82975
10275,1999-02-18,1999,spilj,63.819500000000005,65.10040000000001,73.9595
10276,1999-02-19,1999,spilj,62.027,60.6476,69.58275
10277,1999-02-20,1999,spilj,57.841499999999996,57.425599999999996,66.00775
10278,1999-02-21,1999,spilj,53.2495,54.145799999999994,62.1595
10279,1999-02-22,1999,spilj,59.066,54.302800000000005,62.618750000000006
10280,1999-02-23,1999,spilj,60.781000000000006,53.5264,61.92575
10281,1999-02-24,1999,spilj,60.532,51.1568,59.25125
10282,1999-02-25,1999,spilj,57.075,47.227000000000004,54.456500000000005
10283,1999-02-26,1999,spilj,52.192499999999995,43.343799999999995,49.375249999999994
10284,1999-02-27,1999,spilj,47.7645,40.7404,45.4995
10285,1999-02-28,1999,spilj,44.087500000000006,40.4182,44.04475
10286,1999-03-01,1999,spilj,41.191,41.1364,42.94825
10287,1999-03-02,1999,spilj,39.89,42.026799999999994,42.074
10288,1999-03-03,1999,spilj,40.744,43.1228,41.65325
10289,1999-03-04,1999,spilj,44.7125,55.8882,42.592
10290,1999-03-05,1999,spilj,49.4535,59.1442,43.8575
10291,1999-03-06,1999,spilj,51.8115,58.3128,45.782250000000005
10292,1999-03-07,1999,spilj,54.945,61.31759999999999,53.214749999999995
10293,1999-03-08,1999,spilj,57.5125,62.5856,57.36775
10294,1999-03-09,1999,spilj,58.921499999999995,62.31699999999999,57.65275
10295,1999-03-10,1999,spilj,56.5155,58.4222,54.398250000000004
10296,1999-03-11,1999,spilj,51.7605,53.698,49.9805
10297,1999-03-12,1999,spilj,47.0015,51.7284,45.957499999999996
10298,1999-03-13,1999,spilj,45.617999999999995,52.467,43.98524999999999
10299,1999-03-14,1999,spilj,49.039500000000004,53.239599999999996,44.76875
10300,1999-03-15,1999,spilj,58.022999999999996,56.675,49.468
10301,1999-03-16,1999,spilj,77.0675,64.1374,59.64225
10302,1999-03-17,1999,spilj,81.65700000000001,65.37480000000001,62.09700000000001
10303,1999-03-18,1999,spilj,77.587,63.7482,59.88975
10304,1999-03-19,1999,spilj,73.4575,62.029999999999994,57.25575
10305,1999-03-20,1999,spilj,71.4765,60.7014,55.55325
10306,1999-03-21,1999,spilj,70.1965,58.6366,54.1265
10307,1999-03-22,1999,spilj,69.3485,56.129,52.876
10308,1999-03-23,1999,spilj,68.7135,53.549,51.539500000000004
10309,1999-03-24,1999,spilj,72.02799999999999,54.143600000000006,53.859
10310,1999-03-25,1999,spilj,86.0995,60.647800000000004,61.51975
10311,1999-03-26,1999,spilj,89.56450000000001,61.6392,62.77875
10312,1999-03-27,1999,spilj,90.1035,61.596000000000004,62.146750000000004
10313,1999-03-28,1999,spilj,85.57650000000001,60.2668,59.792500000000004
10314,1999-03-29,1999,spilj,77.58449999999999,57.2544,56.20725
10315,1999-03-30,1999,spilj,69.398,53.402,51.847
10316,1999-03-31,1999,spilj,61.74850000000001,49.6668,47.660250000000005
10317,1999-04-01,1999,spilj,55.3635,47.059999999999995,45.35825
10318,1999-04-02,1999,spilj,50.457499999999996,44.8728,42.979
10319,1999-04-03,1999,spilj,46.742000000000004,42.483999999999995,40.79
10320,1999-04-04,1999,spilj,43.8985,40.7836,38.71625
10321,1999-04-05,1999,spilj,41.785,39.218399999999995,37.05175
10322,1999-04-06,1999,spilj,40.6555,37.510000000000005,35.7885
10323,1999-04-07,1999,spilj,40.303,35.8714,34.90875
10324,1999-04-08,1999,spilj,40.417500000000004,34.5754,34.46
10325,1999-04-09,1999,spilj,41.0775,33.939800000000005,34.66575
10326,1999-04-10,1999,spilj,42.796,34.6684,36.38675
10327,1999-04-11,1999,spilj,45.3305,35.9632,38.665
10328,1999-04-12,1999,spilj,47.5025,39.9114,44.17025
10329,1999-04-13,1999,spilj,48.385000000000005,42.563,47.985
10330,1999-04-14,1999,spilj,47.6325,43.873599999999996,50.06425
10331,1999-04-15,1999,spilj,46.328,46.411199999999994,53.62775
10332,1999-04-16,1999,spilj,39.1605,45.379999999999995,52.674499999999995
10333,1999-04-17,1999,spilj,35.804,43.8652,51.042249999999996
10334,1999-04-18,1999,spilj,35.8395,48.2572,56.757999999999996
10335,1999-04-19,1999,spilj,39.071,50.714,60.049
10336,1999-04-20,1999,spilj,50.013000000000005,54.29240000000001,64.668
10337,1999-04-21,1999,spilj,55.594,54.469200000000015,64.84200000000001
10338,1999-04-22,1999,spilj,57.159,52.64919999999999,62.558499999999995
10339,1999-04-23,1999,spilj,53.8425,50.0434,59.363749999999996
10340,1999-04-24,1999,spilj,49.2185,46.998,55.606249999999996
10341,1999-04-25,1999,spilj,45.6055,45.981,54.41975
10342,1999-04-26,1999,spilj,42.4775,44.3762,52.538
10343,1999-04-27,1999,spilj,39.922,41.92079999999999,49.62124999999999
10344,1999-04-28,1999,spilj,38.4075,41.6554,47.68599999999999
10345,1999-04-29,1999,spilj,36.634,40.943799999999996,46.509499999999996
10346,1999-04-30,1999,spilj,35.0805,39.9788,45.742000000000004
10347,1999-05-01,1999,spilj,33.1435,37.971199999999996,43.74974999999999
10348,1999-05-02,1999,spilj,32.632,36.463,42.27875
10349,1999-05-03,1999,spilj,32.539,36.6754,42.834500000000006
10350,1999-05-04,1999,spilj,38.3815,38.9542,45.91225
10351,1999-05-05,1999,spilj,39.686,42.4012,50.441500000000005
10352,1999-05-06,1999,spilj,37.7425,45.8252,50.72075
10353,1999-05-07,1999,spilj,30.782,42.702000000000005,46.71125000000001
10354,1999-05-08,1999,spilj,26.293999999999997,38.319,42.413
10355,1999-05-09,1999,spilj,23.247,41.1466,38.1905
10356,1999-05-10,1999,spilj,20.784,38.0394,34.35425
10357,1999-05-11,1999,spilj,18.6185,32.4504,30.0415
10358,1999-05-12,1999,spilj,16.8385,27.900600000000004,26.692750000000004
10359,1999-05-13,1999,spilj,15.379,24.8368,24.30025
10360,1999-05-14,1999,spilj,14.163499999999999,22.594199999999997,22.429
10361,1999-05-15,1999,spilj,13.048000000000002,20.7808,20.80575
10362,1999-05-16,1999,spilj,12.068000000000001,19.2836,19.37825
10363,1999-05-17,1999,spilj,11.2455,18.026999999999997,18.136249999999997
10364,1999-05-18,1999,spilj,10.501999999999999,17.1872,17.016750000000002
10365,1999-05-19,1999,spilj,9.897499999999999,16.7548,16.081
10366,1999-05-20,1999,spilj,9.3605,16.426,15.2225
10367,1999-05-21,1999,spilj,8.904499999999999,21.286,14.501000000000001
10368,1999-05-22,1999,spilj,8.472999999999999,21.531799999999997,13.828
10369,1999-05-23,1999,spilj,8.1495,19.5972,13.2895
10370,1999-05-24,1999,spilj,8.2225,17.7666,12.97275
10371,1999-05-25,1999,spilj,8.414,14.632399999999999,10.4935
10372,1999-05-26,1999,spilj,8.486,13.1508,9.64175
10373,1999-05-27,1999,spilj,8.3035,12.4346,9.47925
10374,1999-05-28,1999,spilj,8.0925,11.804599999999999,9.222
10375,1999-05-29,1999,spilj,7.5665,11.028200000000002,8.74675
10376,1999-05-30,1999,spilj,7.0925,10.351,8.35725
10377,1999-05-31,1999,spilj,6.804,9.772400000000001,8.059750000000001
10378,1999-06-01,1999,spilj,6.5760000000000005,9.259,7.79375
10379,1999-06-02,1999,spilj,6.4795,8.9136,7.593250000000001
10380,1999-06-03,1999,spilj,6.4215,8.682400000000001,7.421250000000001
10381,1999-06-04,1999,spilj,6.409000000000001,8.6084,7.46275
10382,1999-06-05,1999,spilj,6.5115,8.4078,7.39575
10383,1999-06-06,1999,spilj,6.382,8.017399999999999,7.1972499999999995
10384,1999-06-07,1999,spilj,6.2545,7.622,7.0045
10385,1999-06-08,1999,spilj,17.954,12.1586,12.83475
10386,1999-06-09,1999,spilj,17.195,11.655199999999999,12.41725
10387,1999-06-10,1999,spilj,14.8615,10.7536,11.26075
10388,1999-06-11,1999,spilj,12.707,9.9494,10.32375
10389,1999-06-12,1999,spilj,11.229,11.3218,12.166
10390,1999-06-13,1999,spilj,10.109,11.7958,11.69425
10391,1999-06-14,1999,spilj,9.5285,10.863800000000001,10.556750000000001
10392,1999-06-15,1999,spilj,10.897,10.6334,10.476
10393,1999-06-16,1999,spilj,10.5015,9.822799999999999,9.779499999999999
10394,1999-06-17,1999,spilj,9.549,9.018200000000002,9.003250000000001
10395,1999-06-18,1999,spilj,8.810500000000001,8.419,8.4215
10396,1999-06-19,1999,spilj,8.088999999999999,9.042399999999999,9.33625
10397,1999-06-20,1999,spilj,7.712,8.917800000000002,9.20925
10398,1999-06-21,1999,spilj,7.4665,8.5964,8.83325
10399,1999-06-22,1999,spilj,7.0525,8.0426,8.20675
10400,1999-06-23,1999,spilj,16.0505,11.1574,12.274750000000001
10401,1999-06-24,1999,spilj,23.5715,13.738399999999999,15.678999999999998
10402,1999-06-25,1999,spilj,25.457500000000003,14.323599999999999,16.31775
10403,1999-06-26,1999,spilj,21.6605,12.79,14.41725
10404,1999-06-27,1999,spilj,18.893,11.6112,13.024750000000001
10405,1999-06-28,1999,spilj,16.627499999999998,10.5622,11.77925
10406,1999-06-29,1999,spilj,14.427,9.5042,10.51375
10407,1999-06-30,1999,spilj,12.466999999999999,8.5916,9.364749999999999
10408,1999-07-01,1999,spilj,10.7605,7.795400000000001,8.41825
10409,1999-07-02,1999,spilj,9.271,7.175800000000001,7.69725
10410,1999-07-03,1999,spilj,8.1345,6.572,7.087
10411,1999-07-04,1999,spilj,7.1285,5.9824,6.52025
10412,1999-07-05,1999,spilj,6.015499999999999,5.4962,5.7885
10413,1999-07-06,1999,spilj,4.8925,5.4442,4.9825
10414,1999-07-07,1999,spilj,4.478,5.3104,4.741
10415,1999-07-08,1999,spilj,3.8815,5.7592,5.47025
10416,1999-07-09,1999,spilj,3.7325,7.097200000000001,7.0992500000000005
10417,1999-07-10,1999,spilj,3.8120000000000003,7.5678,7.744
10418,1999-07-11,1999,spilj,3.8125,8.7908,9.33
10419,1999-07-12,1999,spilj,3.8455,9.175,9.849250000000001
10420,1999-07-13,1999,spilj,6.171,9.883000000000001,10.64375
10421,1999-07-14,1999,spilj,5.8025,9.2248,9.675
10422,1999-07-15,1999,spilj,4.928,8.512200000000002,8.815000000000001
10423,1999-07-16,1999,spilj,4.401,7.897999999999999,8.174
10424,1999-07-17,1999,spilj,4.418,7.4488,7.7795000000000005
10425,1999-07-18,1999,spilj,4.5335,7.3995999999999995,7.89575
10426,1999-07-19,1999,spilj,4.4715,18.813200000000002,22.332
10427,1999-07-20,1999,spilj,5.048,19.635200000000005,23.445750000000004
10428,1999-07-21,1999,spilj,5.99,17.4852,20.776249999999997
10429,1999-07-22,1999,spilj,8.849,15.8286,18.70975
10430,1999-07-23,1999,spilj,8.852,13.958400000000001,15.1775
10431,1999-07-24,1999,spilj,7.888,10.9702,11.43625
10432,1999-07-25,1999,spilj,7.0665,9.1316,9.5185
10433,1999-07-26,1999,spilj,6.5165,7.872399999999999,8.3235
10434,1999-07-27,1999,spilj,5.888,6.9352,7.35275
10435,1999-07-28,1999,spilj,5.352499999999999,6.4037999999999995,6.68875
10436,1999-07-29,1999,spilj,5.1655,5.9314,6.19475
10437,1999-07-30,1999,spilj,5.012,5.4914000000000005,5.734500000000001
10438,1999-07-31,1999,spilj,4.974,5.0462,5.342499999999999
10439,1999-08-01,1999,spilj,4.7780000000000005,4.667199999999999,4.9872499999999995
10440,1999-08-02,1999,spilj,4.5745000000000005,4.4041999999999994,4.7059999999999995
10441,1999-08-03,1999,spilj,4.1370000000000005,3.9874,4.25575
10442,1999-08-04,1999,spilj,3.926,3.688,3.9035
10443,1999-08-05,1999,spilj,3.6745,3.4372,3.5999999999999996
10444,1999-08-06,1999,spilj,3.4715,3.3926000000000003,3.48925
10445,1999-08-07,1999,spilj,3.1615,3.3612,3.3725000000000005
10446,1999-08-08,1999,spilj,2.9085,3.2754,3.26425
10447,1999-08-09,1999,spilj,2.7215000000000003,3.1670000000000003,3.1572500000000003
10448,1999-08-10,1999,spilj,2.7425,3.112,3.12725
10449,1999-08-11,1999,spilj,2.893,3.1016,3.2325
10450,1999-08-12,1999,spilj,2.809,3.0385999999999997,3.2104999999999997
10451,1999-08-13,1999,spilj,2.695,3.0938,3.1845
10452,1999-08-14,1999,spilj,3.3975,3.5591999999999997,3.576
10453,1999-08-15,1999,spilj,4.094,3.9885999999999995,3.86325
10454,1999-08-16,1999,spilj,3.8605,3.8706000000000005,3.66175
10455,1999-08-17,1999,spilj,3.5345000000000004,3.6792000000000002,3.4990000000000006
10456,1999-08-18,1999,spilj,3.3815,7.786399999999999,3.4317499999999996
10457,1999-08-19,1999,spilj,3.4025,7.816800000000001,3.4435000000000002
10458,1999-08-20,1999,spilj,3.6065,6.7334000000000005,3.68925
10459,1999-08-21,1999,spilj,4.3285,7.102199999999999,5.49775
10460,1999-08-22,1999,spilj,5.7015,7.540800000000002,6.902750000000001
10461,1999-08-23,1999,spilj,7.3165,8.106,7.569249999999999
10462,1999-08-24,1999,spilj,8.0525,9.7464,7.4777499999999995
10463,1999-08-25,1999,spilj,7.9065,10.0054,6.96575
10464,1999-08-26,1999,spilj,7.4525,9.178,6.439499999999999
10465,1999-08-27,1999,spilj,32.2935,18.3624,18.64325
10466,1999-08-28,1999,spilj,33.9405,18.531399999999998,19.4465
10467,1999-08-29,1999,spilj,41.825500000000005,26.4618,23.28675
10468,1999-08-30,1999,spilj,39.388000000000005,25.290399999999998,21.903
10469,1999-08-31,1999,spilj,54.5615,33.5712,29.338
10470,1999-09-01,1999,spilj,63.7115,37.084199999999996,33.80325
10471,1999-09-02,1999,spilj,58.5905,33.4756,31.158749999999998
10472,1999-09-03,1999,spilj,63.56,34.964,33.61875
