,Date,year,catchment,RCP26,RCP45,RCP85
12374,2004-11-17,2004,black,30.451,85.8946,104.68599999999999
12375,2004-11-18,2004,black,28.9285,80.3592,97.9015
12376,2004-11-19,2004,black,36.332,77.0464,91.9525
12377,2004-11-20,2004,black,41.307,72.8812,84.69
12378,2004-11-21,2004,black,44.22,67.7132,78.1065
12379,2004-11-22,2004,black,43.285000000000004,63.538599999999995,71.80525
12380,2004-11-23,2004,black,40.564,61.51239999999999,67.98549999999999
12381,2004-11-24,2004,black,37.2805,67.52120000000001,75.38000000000001
12382,2004-11-25,2004,black,34.286,70.1578,78.83525
12383,2004-11-26,2004,black,32.682,99.2382,115.64975000000001
12384,2004-11-27,2004,black,34.579,102.37339999999999,116.14075
12385,2004-11-28,2004,black,34.5565,103.72999999999999,106.321
12386,2004-11-29,2004,black,33.5235,104.9176,103.7225
12387,2004-11-30,2004,black,31.827,114.6048,116.5075
12388,2004-12-01,2004,black,29.934,112.31039999999999,116.71799999999999
12389,2004-12-02,2004,black,29.173000000000002,110.1072,117.86375000000001
12390,2004-12-03,2004,black,28.634,108.69859999999998,116.04325
12391,2004-12-04,2004,black,28.247999999999998,105.9426,109.68625
12392,2004-12-05,2004,black,29.12,120.2404,101.93450000000001
12393,2004-12-06,2004,black,32.5155,120.9558,92.6
12394,2004-12-07,2004,black,34.735,112.73980000000002,82.97175
12395,2004-12-08,2004,black,35.931,100.61860000000001,74.50800000000001
12396,2004-12-09,2004,black,39.712,90.2184,69.451
12397,2004-12-10,2004,black,40.6055,83.051,64.94025
12398,2004-12-11,2004,black,39.546,76.0558,60.9195
12399,2004-12-12,2004,black,37.6435,71.55319999999999,57.531
12400,2004-12-13,2004,black,35.599000000000004,74.78,57.4095
12401,2004-12-14,2004,black,33.592,81.6104,59.488
12402,2004-12-15,2004,black,31.774500000000003,85.951,59.962250000000004
12403,2004-12-16,2004,black,33.6995,91.7482,68.5365
12404,2004-12-17,2004,black,33.7685,95.731,76.97725
12405,2004-12-18,2004,black,32.037,93.47560000000001,80.019
12406,2004-12-19,2004,black,30.154,91.50699999999999,83.9515
12407,2004-12-20,2004,black,28.415999999999997,92.295,88.26775
12408,2004-12-21,2004,black,27.0105,87.41099999999999,83.65825
12409,2004-12-22,2004,black,25.701,82.3036,77.69800000000001
12410,2004-12-23,2004,black,24.4735,75.8324,70.325
12411,2004-12-24,2004,black,23.3155,69.96119999999999,63.713499999999996
12412,2004-12-25,2004,black,22.381500000000003,65.76740000000001,59.68300000000001
12413,2004-12-26,2004,black,22.395,64.311,59.519
12414,2004-12-27,2004,black,22.5305,60.8052,56.781
12415,2004-12-28,2004,black,22.347,56.8174,53.11
12416,2004-12-29,2004,black,21.8575,53.13199999999999,49.599
12417,2004-12-30,2004,black,21.1655,49.9612,46.56075
12418,2004-12-31,2004,black,20.3895,47.2964,44.04025
12419,2005-01-01,2005,black,19.978,45.6614,42.72425
12420,2005-01-02,2005,black,21.5285,64.49640000000001,66.93725
12421,2005-01-03,2005,black,24.076,71.4802,76.04
12422,2005-01-04,2005,black,26.125999999999998,73.0596,78.3545
12423,2005-01-05,2005,black,27.605,70.727,76.6715
12424,2005-01-06,2005,black,28.8615,69.75699999999999,76.96799999999999
12425,2005-01-07,2005,black,28.694,65.3626,72.4035
12426,2005-01-08,2005,black,28.5175,64.97,72.5035
12427,2005-01-09,2005,black,27.496499999999997,64.86120000000001,72.72925000000001
12428,2005-01-10,2005,black,29.6135,80.7098,92.87725
12429,2005-01-11,2005,black,36.721000000000004,93.0292,108.62700000000001
12430,2005-01-12,2005,black,57.23,101.7628,119.89625000000001
12431,2005-01-13,2005,black,65.892,98.5288,116.199
12432,2005-01-14,2005,black,63.0295,88.8558,104.43825
12433,2005-01-15,2005,black,57.164,79.5352,93.09400000000001
12434,2005-01-16,2005,black,51.701,76.2922,89.31899999999999
12435,2005-01-17,2005,black,48.34,79.9318,94.1225
12436,2005-01-18,2005,black,44.8115,83.679,99.04525
12437,2005-01-19,2005,black,41.614999999999995,81.55860000000001,96.61700000000002
12438,2005-01-20,2005,black,38.6235,76.32759999999999,90.28325
12439,2005-01-21,2005,black,37.651,72.1122,85.04175000000001
12440,2005-01-22,2005,black,35.398,70.6416,83.2315
12441,2005-01-23,2005,black,33.277499999999996,68.28720000000001,80.41900000000001
12442,2005-01-24,2005,black,31.4555,64.6992,76.0305
12443,2005-01-25,2005,black,30.097,60.89,71.42999999999999
12444,2005-01-26,2005,black,30.512,57.71840000000001,67.63900000000001
12445,2005-01-27,2005,black,30.8675,54.81819999999999,64.00399999999999
12446,2005-01-28,2005,black,30.996,52.05159999999999,60.531
12447,2005-01-29,2005,black,30.594499999999996,50.4496,58.52825
12448,2005-01-30,2005,black,29.4765,48.581,56.31375
12449,2005-01-31,2005,black,28.997,48.0714,55.777
12450,2005-02-01,2005,black,28.0225,47.60379999999999,55.178749999999994
12451,2005-02-02,2005,black,27.2335,45.886,52.79325
12452,2005-02-03,2005,black,26.665,43.739200000000004,50.159000000000006
12453,2005-02-04,2005,black,25.939999999999998,41.61659999999999,47.62575
12454,2005-02-05,2005,black,24.932000000000002,59.217200000000005,45.198
12455,2005-02-06,2005,black,23.802500000000002,61.4612,42.960499999999996
12456,2005-02-07,2005,black,22.662,61.2332,40.9315
12457,2005-02-08,2005,black,21.618000000000002,57.9088,39.107
12458,2005-02-09,2005,black,21.091,53.4794,37.678
12459,2005-02-10,2005,black,21.203000000000003,49.7392,36.8225
12460,2005-02-11,2005,black,22.3975,62.6816,36.52875
12461,2005-02-12,2005,black,22.738,69.135,40.3585
12462,2005-02-13,2005,black,22.475,73.3686,42.58975
12463,2005-02-14,2005,black,21.869999999999997,121.64939999999999,43.735749999999996
12464,2005-02-15,2005,black,21.131999999999998,130.9094,42.816250000000004
12465,2005-02-16,2005,black,20.341,121.20239999999998,41.083
12466,2005-02-17,2005,black,19.6265,104.08899999999998,39.24875
12467,2005-02-18,2005,black,19.064999999999998,87.47900000000001,39.23125
12468,2005-02-19,2005,black,18.3565,76.5644,39.182
12469,2005-02-20,2005,black,17.645000000000003,73.3808,41.2035
12470,2005-02-21,2005,black,17.0595,73.2212,43.02
12471,2005-02-22,2005,black,16.54,75.5336,46.572
12472,2005-02-23,2005,black,16.133,78.396,48.965500000000006
12473,2005-02-24,2005,black,15.764,81.197,56.298
12474,2005-02-25,2005,black,15.560500000000001,82.0082,60.7825
12475,2005-02-26,2005,black,15.1695,82.91499999999999,60.85875
12476,2005-02-27,2005,black,16.0445,82.70339999999999,59.61424999999999
12477,2005-02-28,2005,black,21.1505,80.1292,59.94625
12478,2005-03-01,2005,black,41.86,81.7778,67.32
12479,2005-03-02,2005,black,45.649,80.5162,66.75925
12480,2005-03-03,2005,black,44.9985,81.73920000000001,64.512
12481,2005-03-04,2005,black,41.461,86.50019999999999,60.708749999999995
12482,2005-03-05,2005,black,37.461,89.8182,56.75625
12483,2005-03-06,2005,black,38.122,96.5486,55.52875
12484,2005-03-07,2005,black,39.399,97.33680000000001,55.31575000000001
12485,2005-03-08,2005,black,40.3765,92.4922,54.57875000000001
12486,2005-03-09,2005,black,41.032000000000004,86.29180000000001,53.472750000000005
12487,2005-03-10,2005,black,41.4685,80.0292,52.29325
12488,2005-03-11,2005,black,43.2675,75.7452,51.98075
12489,2005-03-12,2005,black,48.19,73.9204,55.02375
12490,2005-03-13,2005,black,55.9565,72.7352,58.6255
12491,2005-03-14,2005,black,66.0295,72.1038,62.10675
12492,2005-03-15,2005,black,70.86500000000001,70.6696,63.582
12493,2005-03-16,2005,black,75.9265,72.23800000000001,67.8345
12494,2005-03-17,2005,black,83.562,74.16980000000001,71.91675000000001
12495,2005-03-18,2005,black,97.0785,78.67139999999999,78.86775
12496,2005-03-19,2005,black,113.06450000000001,85.1386,88.0805
12497,2005-03-20,2005,black,127.86500000000001,90.976,96.3655
12498,2005-03-21,2005,black,152.8295,101.53139999999999,110.4345
12499,2005-03-22,2005,black,173.05100000000002,109.0864,120.68700000000001
12500,2005-03-23,2005,black,198.412,127.3404,144.21675
12501,2005-03-24,2005,black,227.615,140.6144,161.47175
12502,2005-03-25,2005,black,220.5945,144.7152,167.21675000000002
12503,2005-03-26,2005,black,215.43650000000002,162.3526,189.84075
12504,2005-03-27,2005,black,209.78449999999998,203.78140000000002,242.15575
12505,2005-03-28,2005,black,193.923,205.97419999999997,245.39974999999998
12506,2005-03-29,2005,black,181.029,210.64919999999998,251.70725
12507,2005-03-30,2005,black,186.301,209.43559999999997,250.50199999999998
12508,2005-03-31,2005,black,185.7325,197.95260000000002,236.38625000000002
12509,2005-04-01,2005,black,177.0945,180.0406,214.19350000000003
12510,2005-04-02,2005,black,166.00150000000002,163.7756,193.94
12511,2005-04-03,2005,black,158.588,154.1804,180.79625
12512,2005-04-04,2005,black,160.7445,150.1932,173.46075
12513,2005-04-05,2005,black,163.2015,167.1422,192.0725
12514,2005-04-06,2005,black,153.76350000000002,174.1146,197.30525
12515,2005-04-07,2005,black,138.5365,172.5842,193.8005
12516,2005-04-08,2005,black,126.9055,161.691,180.34475
12517,2005-04-09,2005,black,128.555,150.3308,167.375
12518,2005-04-10,2005,black,149.7165,148.4234,166.769
12519,2005-04-11,2005,black,156.0965,153.54760000000002,173.57350000000002
12520,2005-04-12,2005,black,149.7155,164.27160000000003,185.42050000000003
12521,2005-04-13,2005,black,138.5205,165.2884,185.12725
12522,2005-04-14,2005,black,123.44149999999999,156.6422,173.2865
12523,2005-04-15,2005,black,110.244,144.6262,156.30200000000002
12524,2005-04-16,2005,black,102.8525,136.0714,144.96825
12525,2005-04-17,2005,black,98.431,129.02299999999997,137.25074999999998
12526,2005-04-18,2005,black,92.7005,118.96080000000002,126.427
12527,2005-04-19,2005,black,87.653,108.68580000000001,115.37025000000001
12528,2005-04-20,2005,black,86.296,100.469,106.49249999999999
12529,2005-04-21,2005,black,95.43100000000001,98.95760000000001,103.94300000000001
12530,2005-04-22,2005,black,97.432,97.1942,99.0195
12531,2005-04-23,2005,black,90.45949999999999,91.95899999999999,90.943
12532,2005-04-24,2005,black,82.145,87.518,85.87174999999999
12533,2005-04-25,2005,black,76.04050000000001,82.40220000000002,80.89375000000001
12534,2005-04-26,2005,black,69.847,77.423,75.08075
12535,2005-04-27,2005,black,75.9215,77.85159999999999,75.71475
12536,2005-04-28,2005,black,73.6755,79.4764,78.2025
12537,2005-04-29,2005,black,75.6845,80.0904,80.1255
12538,2005-04-30,2005,black,70.9005,79.94300000000001,81.4415
12539,2005-05-01,2005,black,64.499,79.1772,82.0
12540,2005-05-02,2005,black,58.337500000000006,75.6588,78.6895
12541,2005-05-03,2005,black,52.9015,70.16080000000001,72.80975000000001
12542,2005-05-04,2005,black,48.3535,64.16980000000001,66.27925
12543,2005-05-05,2005,black,44.5295,58.568000000000005,60.18600000000001
12544,2005-05-06,2005,black,41.3815,54.334799999999994,55.783249999999995
12545,2005-05-07,2005,black,39.065,49.761,50.882
12546,2005-05-08,2005,black,36.9735,45.7626,46.59525
12547,2005-05-09,2005,black,45.352,46.6048,48.268249999999995
12548,2005-05-10,2005,black,47.5565,45.434799999999996,47.333999999999996
12549,2005-05-11,2005,black,49.628,43.4918,46.6625
12550,2005-05-12,2005,black,48.5145,40.701800000000006,44.6345
12551,2005-05-13,2005,black,48.567,39.0416,43.3575
12552,2005-05-14,2005,black,47.7915,37.5256,41.92675
12553,2005-05-15,2005,black,47.587500000000006,36.7248,41.27825
12554,2005-05-16,2005,black,49.6105,36.8854,41.72925
12555,2005-05-17,2005,black,48.523,35.921400000000006,40.598000000000006
12556,2005-05-18,2005,black,45.8675,34.537800000000004,38.609750000000005
12557,2005-05-19,2005,black,43.662,37.126799999999996,41.53975
12558,2005-05-20,2005,black,41.316500000000005,36.157999999999994,40.214499999999994
12559,2005-05-21,2005,black,38.838,37.343399999999995,41.286249999999995
12560,2005-05-22,2005,black,36.658,37.463800000000006,41.387
12561,2005-05-23,2005,black,34.798,40.428999999999995,44.7305
12562,2005-05-24,2005,black,33.1195,42.144400000000005,46.85175
12563,2005-05-25,2005,black,31.503,42.7534,47.99675
12564,2005-05-26,2005,black,29.685499999999998,41.6298,46.92425
12565,2005-05-27,2005,black,27.907,44.218399999999995,50.330749999999995
12566,2005-05-28,2005,black,26.2345,42.712199999999996,48.62025
12567,2005-05-29,2005,black,24.637,39.1282,44.35075
12568,2005-05-30,2005,black,23.489,35.318599999999996,39.857
12569,2005-05-31,2005,black,22.6265,32.2576,36.29875
12570,2005-06-01,2005,black,43.480000000000004,38.812799999999996,44.77175
12571,2005-06-02,2005,black,42.785,37.9904,43.994
12572,2005-06-03,2005,black,37.994,37.2628,41.55
12573,2005-06-04,2005,black,33.969,36.284800000000004,39.96925
12574,2005-06-05,2005,black,31.5275,35.305,37.9545
12575,2005-06-06,2005,black,31.0225,34.459999999999994,36.962999999999994
12576,2005-06-07,2005,black,30.12,33.067,35.61075
12577,2005-06-08,2005,black,28.9435,32.180400000000006,33.821250000000006
12578,2005-06-09,2005,black,27.3645,30.457000000000004,32.10625
12579,2005-06-10,2005,black,25.528000000000002,28.6012,30.4075
12580,2005-06-11,2005,black,24.366,31.474199999999996,34.425999999999995
12581,2005-06-12,2005,black,22.703500000000002,30.6698,33.492999999999995
12582,2005-06-13,2005,black,21.159499999999998,29.796000000000003,32.60325
12583,2005-06-14,2005,black,19.911499999999997,28.707600000000003,31.527
12584,2005-06-15,2005,black,19.767500000000002,27.161399999999997,30.09975
12585,2005-06-16,2005,black,19.2665,25.664800000000003,27.87875
12586,2005-06-17,2005,black,18.404999999999998,23.427599999999998,25.61875
12587,2005-06-18,2005,black,17.3875,22.0362,24.96125
12588,2005-06-19,2005,black,15.567499999999999,20.1906,23.3005
12589,2005-06-20,2005,black,14.299999999999999,18.5082,21.5255
12590,2005-06-21,2005,black,13.2825,16.940400000000004,19.790750000000003
12591,2005-06-22,2005,black,12.8795,15.787600000000001,18.522750000000002
12592,2005-06-23,2005,black,12.721499999999999,14.812599999999998,17.432
12593,2005-06-24,2005,black,13.022,14.5094,17.15475
12594,2005-06-25,2005,black,10.421499999999998,14.640200000000002,16.3275
12595,2005-06-26,2005,black,8.057,13.5364,15.131
12596,2005-06-27,2005,black,6.462,11.9606,13.5235
12597,2005-06-28,2005,black,5.8075,10.659000000000002,12.009250000000002
12598,2005-06-29,2005,black,5.545,9.983,11.15025
12599,2005-06-30,2005,black,5.544499999999999,9.468799999999998,10.40125
12600,2005-07-01,2005,black,5.4135,8.976400000000002,9.633500000000002
12601,2005-07-02,2005,black,5.065,8.3092,8.7015
12602,2005-07-03,2005,black,7.8605,9.1424,9.79775
12603,2005-07-04,2005,black,8.395,9.026399999999999,9.868749999999999
12604,2005-07-05,2005,black,7.26,8.247800000000002,9.13325
12605,2005-07-06,2005,black,20.837,17.4,15.6495
12606,2005-07-07,2005,black,21.668,17.172999999999995,16.204749999999997
12607,2005-07-08,2005,black,19.022,15.232399999999998,15.116249999999999
12608,2005-07-09,2005,black,15.5805,12.758,13.1435
12609,2005-07-10,2005,black,13.109,10.722,11.46725
12610,2005-07-11,2005,black,11.184,8.9476,9.734
12611,2005-07-12,2005,black,9.8015,8.01,8.80875
12612,2005-07-13,2005,black,8.9545,11.0274,12.73325
12613,2005-07-14,2005,black,7.11,10.152199999999999,11.703
12614,2005-07-15,2005,black,5.2135,7.950799999999999,9.01225
12615,2005-07-16,2005,black,4.3215,6.3626,7.0825
12616,2005-07-17,2005,black,4.3385,10.1992,6.02025
12617,2005-07-18,2005,black,5.5555,9.899799999999999,5.84375
12618,2005-07-19,2005,black,6.242,8.720600000000001,5.7627500000000005
12619,2005-07-20,2005,black,6.160500000000001,7.4,5.46475
12620,2005-07-21,2005,black,5.622000000000001,6.402200000000001,5.00975
12621,2005-07-22,2005,black,4.9885,5.805000000000001,4.85275
12622,2005-07-23,2005,black,4.798,5.2608,4.74775
12623,2005-07-24,2005,black,4.3309999999999995,4.518,4.42425
12624,2005-07-25,2005,black,4.0085,3.9124000000000003,4.1375
12625,2005-07-26,2005,black,3.4855,3.4229999999999996,3.7817499999999997
12626,2005-07-27,2005,black,5.258,4.1618,4.6745
12627,2005-07-28,2005,black,5.02,4.407,4.57125
12628,2005-07-29,2005,black,4.3095,4.2628,4.2125
12629,2005-07-30,2005,black,3.0225,3.6309999999999993,3.5264999999999995
12630,2005-07-31,2005,black,2.287,3.133,3.0452500000000002
12631,2005-08-01,2005,black,1.8595,4.8872,2.77925
12632,2005-08-02,2005,black,8.8535,8.2574,6.22775
12633,2005-08-03,2005,black,19.787,12.0892,11.766499999999999
12634,2005-08-04,2005,black,19.208499999999997,11.241,11.32325
12635,2005-08-05,2005,black,15.421000000000001,9.548200000000001,9.234750000000002
12636,2005-08-06,2005,black,12.1425,8.3698,7.559749999999999
12637,2005-08-07,2005,black,9.4925,7.9518,6.547999999999999
12638,2005-08-08,2005,black,7.504,8.334399999999999,6.6815
12639,2005-08-09,2005,black,6.148,8.876999999999999,7.44125
12640,2005-08-10,2005,black,5.6645,8.6132,7.21675
12641,2005-08-11,2005,black,6.934,8.352,7.2044999999999995
12642,2005-08-12,2005,black,8.095,8.029599999999999,7.1594999999999995
12643,2005-08-13,2005,black,8.39,7.6396000000000015,6.850250000000001
12644,2005-08-14,2005,black,7.94,21.598000000000003,24.44975
12645,2005-08-15,2005,black,6.9750000000000005,20.818800000000003,23.707250000000002
12646,2005-08-16,2005,black,6.2525,18.409000000000002,20.997500000000002
12647,2005-08-17,2005,black,5.3545,15.249599999999997,17.36275
12648,2005-08-18,2005,black,4.3625,25.347,30.3735
12649,2005-08-19,2005,black,3.5765000000000002,30.980199999999996,37.73625
12650,2005-08-20,2005,black,19.250999999999998,41.1946,50.9925
12651,2005-08-21,2005,black,18.4315,64.9612,80.84450000000001
12652,2005-08-22,2005,black,13.301,64.8912,80.8485
12653,2005-08-23,2005,black,28.429000000000002,66.382,82.79350000000001
12654,2005-08-24,2005,black,25.9165,59.6734,74.37925
12655,2005-08-25,2005,black,20.733999999999998,50.6588,62.679249999999996
12656,2005-08-26,2005,black,19.02,43.866200000000006,53.018
12657,2005-08-27,2005,black,17.596,37.798,44.5745
12658,2005-08-28,2005,black,16.905,34.1828,39.58975
12659,2005-08-29,2005,black,15.598500000000001,35.8664,35.619
12660,2005-08-30,2005,black,13.844,37.0484,37.2465
12661,2005-08-31,2005,black,13.004999999999999,39.883799999999994,42.36725
12662,2005-09-01,2005,black,13.321,41.150999999999996,45.604
12663,2005-09-02,2005,black,13.0605,41.0356,46.75
12664,2005-09-03,2005,black,18.882,41.7982,48.5495
12665,2005-09-04,2005,black,19.5865,40.412400000000005,47.46325
12666,2005-09-05,2005,black,17.3075,37.6534,44.54625
12667,2005-09-06,2005,black,14.6345,33.367200000000004,39.53775
12668,2005-09-07,2005,black,12.595,32.881,39.308
12669,2005-09-08,2005,black,12.806,30.6486,36.634
12670,2005-09-09,2005,black,12.4305,29.5286,33.61525
12671,2005-09-10,2005,black,13.8155,28.505200000000002,31.4955
12672,2005-09-11,2005,black,13.658,46.527,53.5785
12673,2005-09-12,2005,black,11.9345,50.428,57.15575
12674,2005-09-13,2005,black,10.1815,46.840999999999994,52.73925
12675,2005-09-14,2005,black,8.971,45.1274,47.6405
12676,2005-09-15,2005,black,8.0365,41.45980000000001,41.72350000000001
12677,2005-09-16,2005,black,7.6535,36.4168,36.13675
12678,2005-09-17,2005,black,7.148999999999999,39.2402,40.80775
12679,2005-09-18,2005,black,6.4719999999999995,35.9884,36.752
12680,2005-09-19,2005,black,5.87,31.5476,31.393499999999996
12681,2005-09-20,2005,black,5.2995,28.8956,28.496000000000002
12682,2005-09-21,2005,black,4.889,28.642200000000003,28.36175
12683,2005-09-22,2005,black,39.4825,43.169,46.84925
12684,2005-09-23,2005,black,38.257999999999996,41.4354,45.26175
12685,2005-09-24,2005,black,28.7195,35.17100000000001,38.078250000000004
12686,2005-09-25,2005,black,20.395999999999997,43.2934,48.87875
12687,2005-09-26,2005,black,14.9585,39.1396,44.230000000000004
12688,2005-09-27,2005,black,11.716999999999999,34.0892,38.3645
12689,2005-09-28,2005,black,9.8235,28.955199999999998,32.318999999999996
12690,2005-09-29,2005,black,27.0145,32.4026,36.991
12691,2005-09-30,2005,black,35.777,33.440599999999996,38.662499999999994
12692,2005-10-01,2005,black,37.082,32.0504,37.3185
12693,2005-10-02,2005,black,47.974999999999994,35.3698,41.132749999999994
12694,2005-10-03,2005,black,49.6375,34.782799999999995,40.5335
12695,2005-10-04,2005,black,45.632999999999996,31.9264,37.28525
12696,2005-10-05,2005,black,41.398,29.4036,34.393
12697,2005-10-06,2005,black,39.5195,48.1206,58.01675
12698,2005-10-07,2005,black,43.555,55.037,66.8305
12699,2005-10-08,2005,black,44.066,53.4336,65.024
12700,2005-10-09,2005,black,41.03,70.7312,60.48425
12701,2005-10-10,2005,black,38.3445,66.17060000000001,56.64825
12702,2005-10-11,2005,black,36.0035,59.581999999999994,55.2455
12703,2005-10-12,2005,black,34.669000000000004,55.48440000000001,55.94550000000001
12704,2005-10-13,2005,black,33.3665,50.7722,53.897999999999996
12705,2005-10-14,2005,black,32.949,46.8942,51.281749999999995
12706,2005-10-15,2005,black,32.131,45.1386,50.382
12707,2005-10-16,2005,black,31.095,49.75599999999999,53.49974999999999
12708,2005-10-17,2005,black,36.046,89.1618,102.491
12709,2005-10-18,2005,black,37.1135,105.053,116.8415
12710,2005-10-19,2005,black,35.320499999999996,171.3548,199.8175
12711,2005-10-20,2005,black,32.3585,168.6154,197.6755
12712,2005-10-21,2005,black,29.161499999999997,139.5794,163.00625
12713,2005-10-22,2005,black,26.1655,109.17080000000001,126.50525
12714,2005-10-23,2005,black,24.1665,95.07820000000001,98.74925
12715,2005-10-24,2005,black,48.462,119.0752,127.96524999999998
12716,2005-10-25,2005,black,52.634,119.1818,124.56224999999999
12717,2005-10-26,2005,black,58.772499999999994,109.98400000000001,114.61425000000001
12718,2005-10-27,2005,black,61.278,104.25340000000001,102.9915
12719,2005-10-28,2005,black,59.8595,97.1128,93.46249999999999
12720,2005-10-29,2005,black,54.855500000000006,96.19300000000001,83.6645
12721,2005-10-30,2005,black,47.7775,90.1786,75.64975
12722,2005-10-31,2005,black,40.858000000000004,82.6106,68.64625
12723,2005-11-01,2005,black,35.4855,98.38499999999999,77.06925
12724,2005-11-02,2005,black,53.0715,105.4558,85.35325
12725,2005-11-03,2005,black,53.4,102.7202,83.9845
12726,2005-11-04,2005,black,55.4975,100.9046,82.35975
12727,2005-11-05,2005,black,58.929,112.2818,79.6815
12728,2005-11-06,2005,black,59.693000000000005,128.6556,75.25525
12729,2005-11-07,2005,black,56.719,137.90879999999999,70.118
12730,2005-11-08,2005,black,52.038999999999994,132.93,72.74125
12731,2005-11-09,2005,black,47.089999999999996,121.5978,72.99275
12732,2005-11-10,2005,black,42.422000000000004,109.56219999999999,69.74875
12733,2005-11-11,2005,black,40.894999999999996,99.66839999999999,67.33099999999999
12734,2005-11-12,2005,black,46.171,92.6886,66.46875
12735,2005-11-13,2005,black,50.1575,86.7984,64.328
12736,2005-11-14,2005,black,79.1005,91.3994,74.94875
12737,2005-11-15,2005,black,79.469,85.1864,71.81025
12738,2005-11-16,2005,black,79.574,84.2336,69.22375
12739,2005-11-17,2005,black,75.94,84.10260000000001,65.32875
12740,2005-11-18,2005,black,71.9405,80.61240000000001,61.64724999999999
12741,2005-11-19,2005,black,67.22149999999999,80.514,59.34375
12742,2005-11-20,2005,black,62.2405,87.1824,60.64175
12743,2005-11-21,2005,black,54.4555,98.929,67.83099999999999
12744,2005-11-22,2005,black,48.7665,107.1828,74.15549999999999
12745,2005-11-23,2005,black,45.5715,109.8828,76.66550000000001
12746,2005-11-24,2005,black,43.708,109.049,74.8075
12747,2005-11-25,2005,black,42.3455,101.9178,69.58475
12748,2005-11-26,2005,black,40.7155,92.69359999999999,63.69325
12749,2005-11-27,2005,black,38.86,87.69160000000001,58.06175
12750,2005-11-28,2005,black,40.009,87.37960000000001,54.83375
12751,2005-11-29,2005,black,39.947,83.576,52.13875
12752,2005-11-30,2005,black,60.616,85.35940000000001,60.416250000000005
12753,2005-12-01,2005,black,71.249,114.71779999999998,68.17225
12754,2005-12-02,2005,black,84.314,128.5966,78.92375
12755,2005-12-03,2005,black,84.7715,125.7826,82.03875
12756,2005-12-04,2005,black,78.622,113.333,78.012
12757,2005-12-05,2005,black,74.9925,101.1784,73.652
12758,2005-12-06,2005,black,72.4545,94.31,69.82975
12759,2005-12-07,2005,black,65.912,85.68320000000001,64.8045
12760,2005-12-08,2005,black,59.342,78.51599999999999,60.771499999999996
12761,2005-12-09,2005,black,53.98650000000001,76.01259999999999,57.68925
12762,2005-12-10,2005,black,49.794,77.6666,55.228750000000005
12763,2005-12-11,2005,black,45.623999999999995,74.2364,51.9385
12764,2005-12-12,2005,black,52.0015,73.884,53.40225
12765,2005-12-13,2005,black,55.98350000000001,72.399,53.655
12766,2005-12-14,2005,black,55.358999999999995,68.48620000000001,51.84575
12767,2005-12-15,2005,black,51.8505,63.43299999999999,48.805749999999996
12768,2005-12-16,2005,black,71.557,68.15039999999999,57.53999999999999
12769,2005-12-17,2005,black,75.911,67.2144,58.753750000000004
12770,2005-12-18,2005,black,73.1445,63.916,56.61575
12771,2005-12-19,2005,black,66.848,60.7264,52.78925
12772,2005-12-20,2005,black,59.516999999999996,63.907399999999996,56.149249999999995
12773,2005-12-21,2005,black,51.5745,64.7326,57.035
12774,2005-12-22,2005,black,51.006,75.337,66.51025
12775,2005-12-23,2005,black,52.004,101.22619999999999,94.3475
12776,2005-12-24,2005,black,50.381,107.20880000000002,102.14250000000001
12777,2005-12-25,2005,black,48.41,106.62280000000001,102.13525
12778,2005-12-26,2005,black,45.298,102.78699999999999,93.7935
12779,2005-12-27,2005,black,46.366499999999995,99.446,83.91650000000001
12780,2005-12-28,2005,black,83.547,107.297,93.983
12781,2005-12-29,2005,black,105.96849999999999,121.492,115.26825
12782,2005-12-30,2005,black,113.467,126.6636,126.106
12783,2005-12-31,2005,black,105.409,121.36940000000001,123.29700000000001
12784,2006-01-01,2006,black,92.17200000000001,108.16820000000003,109.79299999999999
12785,2006-01-02,2006,black,86.018,96.64079999999998,97.62875000000001
12786,2006-01-03,2006,black,77.3175,85.08220000000001,84.831
12787,2006-01-04,2006,black,68.0235,75.60999999999999,73.624
12788,2006-01-05,2006,black,59.798500000000004,68.0356,64.87975
12789,2006-01-06,2006,black,53.72,62.1298,58.544250000000005
12790,2006-01-07,2006,black,51.846000000000004,57.6112,54.480000000000004
12791,2006-01-08,2006,black,52.9805,55.5366,53.325500000000005
12792,2006-01-09,2006,black,53.839999999999996,54.325799999999994,51.74325
12793,2006-01-10,2006,black,51.9645,52.01500000000001,49.43275
12794,2006-01-11,2006,black,49.114,49.3992,46.872249999999994
12795,2006-01-12,2006,black,46.3205,46.922,44.47575
12796,2006-01-13,2006,black,45.039,45.840199999999996,42.78025000000001
12797,2006-01-14,2006,black,46.2725,47.1534,41.54600000000001
12798,2006-01-15,2006,black,51.783,56.4182,40.699749999999995
12799,2006-01-16,2006,black,58.628,59.3168,42.275
12800,2006-01-17,2006,black,60.033,59.633,46.49425
12801,2006-01-18,2006,black,66.3005,59.903600000000004,50.446749999999994
12802,2006-01-19,2006,black,73.781,60.5698,50.635
12803,2006-01-20,2006,black,82.17949999999999,61.498799999999996,66.014
12804,2006-01-21,2006,black,80.9795,68.42999999999999,70.1345
12805,2006-01-22,2006,black,103.89750000000001,70.50319999999999,69.40575
12806,2006-01-23,2006,black,112.912,69.9008,67.45524999999999
12807,2006-01-24,2006,black,110.847,68.9702,64.32
12808,2006-01-25,2006,black,104.41,69.01500000000001,60.273
