,model,catchment,scenario,Date,value
6056,e_hype,koman,REF,1997-01-08,12.089500427246094
6057,e_hype,koman,REF,1997-02-08,41.46969985961914
6058,e_hype,koman,REF,1997-03-08,32.66640090942383
6059,e_hype,koman,REF,1997-04-08,25.98200035095215
6060,e_hype,koman,REF,1997-05-08,19.159799575805664
6061,e_hype,koman,REF,1997-06-08,13.48610019683838
6062,e_hype,koman,REF,1997-07-08,18.230199813842773
6063,e_hype,koman,REF,1997-08-08,20.912399291992188
6064,e_hype,koman,REF,1997-09-08,22.214500427246094
6065,e_hype,koman,REF,1997-10-08,24.78219985961914
6066,e_hype,koman,REF,1997-11-08,24.520000457763672
6067,e_hype,koman,REF,1997-12-08,23.06909942626953
6068,e_hype,koman,REF,1997-08-13,19.69059944152832
6069,e_hype,koman,REF,1997-08-14,15.381699562072754
6070,e_hype,koman,REF,1997-08-15,11.65310001373291
6071,e_hype,koman,REF,1997-08-16,11.257100105285645
6072,e_hype,koman,REF,1997-08-17,9.836999893188477
6073,e_hype,koman,REF,1997-08-18,13.899399757385254
6074,e_hype,koman,REF,1997-08-19,33.97359848022461
6075,e_hype,koman,REF,1997-08-20,44.52379989624024
6076,e_hype,koman,REF,1997-08-21,50.45719909667969
6077,e_hype,koman,REF,1997-08-22,49.65280151367188
6078,e_hype,koman,REF,1997-08-23,45.47650146484375
6079,e_hype,koman,REF,1997-08-24,40.52149963378906
6080,e_hype,koman,REF,1997-08-25,41.4718017578125
6081,e_hype,koman,REF,1997-08-26,35.090599060058594
6082,e_hype,koman,REF,1997-08-27,28.360700607299805
6083,e_hype,koman,REF,1997-08-28,28.70170021057129
6084,e_hype,koman,REF,1997-08-29,28.977500915527344
6085,e_hype,koman,REF,1997-08-30,31.84589958190918
6086,e_hype,koman,REF,1997-08-31,30.07749938964844
6087,e_hype,koman,REF,1997-01-09,27.66160011291504
6088,e_hype,koman,REF,1997-02-09,24.63559913635254
6089,e_hype,koman,REF,1997-03-09,25.85029983520508
6090,e_hype,koman,REF,1997-04-09,43.690799713134766
6091,e_hype,koman,REF,1997-05-09,31.721200942993164
6092,e_hype,koman,REF,1997-06-09,26.920000076293945
6093,e_hype,koman,REF,1997-07-09,22.19070053100586
6094,e_hype,koman,REF,1997-08-09,18.354400634765625
6095,e_hype,koman,REF,1997-09-09,16.13520050048828
6096,e_hype,koman,REF,1997-10-09,18.484600067138672
6097,e_hype,koman,REF,1997-11-09,17.72369956970215
6098,e_hype,koman,REF,1997-12-09,15.102800369262695
6099,e_hype,koman,REF,1997-09-13,11.977100372314451
6100,e_hype,koman,REF,1997-09-14,11.062399864196776
6101,e_hype,koman,REF,1997-09-15,19.042600631713867
6102,e_hype,koman,REF,1997-09-16,18.32360076904297
6103,e_hype,koman,REF,1997-09-17,16.741199493408203
6104,e_hype,koman,REF,1997-09-18,15.673500061035156
6105,e_hype,koman,REF,1997-09-19,15.011300086975098
6106,e_hype,koman,REF,1997-09-20,14.532099723815918
6107,e_hype,koman,REF,1997-09-21,14.356599807739258
6108,e_hype,koman,REF,1997-09-22,13.42039966583252
6109,e_hype,koman,REF,1997-09-23,16.21660041809082
6110,e_hype,koman,REF,1997-09-24,17.33060073852539
6111,e_hype,koman,REF,1997-09-25,15.118000030517578
6112,e_hype,koman,REF,1997-09-26,16.34950065612793
6113,e_hype,koman,REF,1997-09-27,16.121700286865234
6114,e_hype,koman,REF,1997-09-28,16.114599227905273
6115,e_hype,koman,REF,1997-09-29,15.82509994506836
6116,e_hype,koman,REF,1997-09-30,15.391200065612791
6117,e_hype,koman,REF,1997-01-10,15.858799934387209
6118,e_hype,koman,REF,1997-02-10,15.188300132751465
6119,e_hype,koman,REF,1997-03-10,182.21710205078125
6120,e_hype,koman,REF,1997-04-10,148.8101043701172
6121,e_hype,koman,REF,1997-05-10,88.28469848632812
6122,e_hype,koman,REF,1997-06-10,60.71009826660156
6123,e_hype,koman,REF,1997-07-10,46.15909957885742
6124,e_hype,koman,REF,1997-08-10,42.7036018371582
6125,e_hype,koman,REF,1997-09-10,35.72980117797852
6126,e_hype,koman,REF,1997-10-10,33.13750076293945
6127,e_hype,koman,REF,1997-11-10,181.67889404296875
6128,e_hype,koman,REF,1997-12-10,225.43150329589844
6129,e_hype,koman,REF,1997-10-13,204.5675048828125
6130,e_hype,koman,REF,1997-10-14,321.4789123535156
6131,e_hype,koman,REF,1997-10-15,280.2152099609375
6132,e_hype,koman,REF,1997-10-16,239.34210205078125
6133,e_hype,koman,REF,1997-10-17,212.88800048828125
6134,e_hype,koman,REF,1997-10-18,196.96910095214844
6135,e_hype,koman,REF,1997-10-19,187.29139709472656
6136,e_hype,koman,REF,1997-10-20,178.7274932861328
6137,e_hype,koman,REF,1997-10-21,171.30889892578125
6138,e_hype,koman,REF,1997-10-22,165.8784942626953
6139,e_hype,koman,REF,1997-10-23,164.30059814453125
6140,e_hype,koman,REF,1997-10-24,222.2707061767578
6141,e_hype,koman,REF,1997-10-25,205.56370544433597
6142,e_hype,koman,REF,1997-10-26,193.84039306640625
6143,e_hype,koman,REF,1997-10-27,182.4987030029297
6144,e_hype,koman,REF,1997-10-28,180.07330322265625
6145,e_hype,koman,REF,1997-10-29,173.64559936523438
6146,e_hype,koman,REF,1997-10-30,167.52659606933594
6147,e_hype,koman,REF,1997-10-31,162.65980529785156
6148,e_hype,koman,REF,1997-01-11,160.87579345703125
6149,e_hype,koman,REF,1997-02-11,160.18589782714844
6150,e_hype,koman,REF,1997-03-11,161.6239013671875
6151,e_hype,koman,REF,1997-04-11,163.3596954345703
6152,e_hype,koman,REF,1997-05-11,167.16180419921875
6153,e_hype,koman,REF,1997-06-11,173.42990112304688
6154,e_hype,koman,REF,1997-07-11,181.6540069580078
6155,e_hype,koman,REF,1997-08-11,253.8251953125
6156,e_hype,koman,REF,1997-09-11,233.75759887695312
6157,e_hype,koman,REF,1997-10-11,231.6042022705078
6158,e_hype,koman,REF,1997-11-11,230.01409912109372
6159,e_hype,koman,REF,1997-12-11,214.5142974853516
6160,e_hype,koman,REF,1997-11-13,248.03500366210935
6161,e_hype,koman,REF,1997-11-14,244.6661071777344
6162,e_hype,koman,REF,1997-11-15,227.0670928955078
6163,e_hype,koman,REF,1997-11-16,213.72830200195312
6164,e_hype,koman,REF,1997-11-17,202.12350463867188
6165,e_hype,koman,REF,1997-11-18,190.6741943359375
6166,e_hype,koman,REF,1997-11-19,182.2088928222656
6167,e_hype,koman,REF,1997-11-20,173.90139770507812
6168,e_hype,koman,REF,1997-11-21,167.21620178222656
6169,e_hype,koman,REF,1997-11-22,168.41299438476562
6170,e_hype,koman,REF,1997-11-23,177.75950622558594
6171,e_hype,koman,REF,1997-11-24,176.8419952392578
6172,e_hype,koman,REF,1997-11-25,177.4326934814453
6173,e_hype,koman,REF,1997-11-26,176.8278045654297
6174,e_hype,koman,REF,1997-11-27,177.19920349121094
6175,e_hype,koman,REF,1997-11-28,178.76040649414062
6176,e_hype,koman,REF,1997-11-29,178.8574981689453
6177,e_hype,koman,REF,1997-11-30,189.05470275878903
6178,e_hype,koman,REF,1997-01-12,185.6855010986328
6179,e_hype,koman,REF,1997-02-12,185.9727020263672
6180,e_hype,koman,REF,1997-03-12,240.7451934814453
6181,e_hype,koman,REF,1997-04-12,216.71530151367188
6182,e_hype,koman,REF,1997-05-12,202.847900390625
6183,e_hype,koman,REF,1997-06-12,215.310302734375
6184,e_hype,koman,REF,1997-07-12,248.46090698242188
6185,e_hype,koman,REF,1997-08-12,267.57391357421875
6186,e_hype,koman,REF,1997-09-12,272.7018127441406
6187,e_hype,koman,REF,1997-10-12,267.9053039550781
6188,e_hype,koman,REF,1997-11-12,257.44158935546875
6189,e_hype,koman,REF,1997-12-12,257.2232971191406
6190,e_hype,koman,REF,1997-12-13,272.8554077148437
6191,e_hype,koman,REF,1997-12-14,286.8363037109375
6192,e_hype,koman,REF,1997-12-15,297.4560852050781
6193,e_hype,koman,REF,1997-12-16,298.5979919433594
6194,e_hype,koman,REF,1997-12-17,291.59161376953125
6195,e_hype,koman,REF,1997-12-18,278.2962951660156
6196,e_hype,koman,REF,1997-12-19,264.2851867675781
6197,e_hype,koman,REF,1997-12-20,311.05810546875
6198,e_hype,koman,REF,1997-12-21,382.7388000488281
6199,e_hype,koman,REF,1997-12-22,426.9075012207031
6200,e_hype,koman,REF,1997-12-23,460.068115234375
6201,e_hype,koman,REF,1997-12-24,478.99169921875
6202,e_hype,koman,REF,1997-12-25,479.5979919433594
6203,e_hype,koman,REF,1997-12-26,461.276611328125
6204,e_hype,koman,REF,1997-12-27,444.0209045410156
6205,e_hype,koman,REF,1997-12-28,471.96978759765625
6206,e_hype,koman,REF,1997-12-29,474.4065856933594
6207,e_hype,koman,REF,1997-12-30,480.2048950195313
6208,e_hype,koman,REF,1997-12-31,473.0114135742188
6209,e_hype,koman,REF,1998-01-01,453.9613037109375
6210,e_hype,koman,REF,1998-02-01,428.1987915039063
6211,e_hype,koman,REF,1998-03-01,399.177490234375
6212,e_hype,koman,REF,1998-04-01,373.2171020507813
6213,e_hype,koman,REF,1998-05-01,350.7056884765625
6214,e_hype,koman,REF,1998-06-01,346.8924865722656
6215,e_hype,koman,REF,1998-07-01,329.626708984375
6216,e_hype,koman,REF,1998-08-01,317.7358093261719
6217,e_hype,koman,REF,1998-09-01,304.2273864746094
6218,e_hype,koman,REF,1998-10-01,287.4200134277344
6219,e_hype,koman,REF,1998-11-01,269.7809143066406
6220,e_hype,koman,REF,1998-12-01,252.57879638671875
6221,e_hype,koman,REF,1998-01-13,236.73550415039065
6222,e_hype,koman,REF,1998-01-14,222.30340576171875
6223,e_hype,koman,REF,1998-01-15,209.3370056152344
6224,e_hype,koman,REF,1998-01-16,198.22979736328125
6225,e_hype,koman,REF,1998-01-17,189.63650512695312
6226,e_hype,koman,REF,1998-01-18,184.0308074951172
6227,e_hype,koman,REF,1998-01-19,183.0489959716797
6228,e_hype,koman,REF,1998-01-20,257.5647888183594
6229,e_hype,koman,REF,1998-01-21,249.45730590820312
6230,e_hype,koman,REF,1998-01-22,258.2878112792969
6231,e_hype,koman,REF,1998-01-23,264.689208984375
6232,e_hype,koman,REF,1998-01-24,262.595703125
6233,e_hype,koman,REF,1998-01-25,254.8271942138672
6234,e_hype,koman,REF,1998-01-26,243.76300048828125
6235,e_hype,koman,REF,1998-01-27,231.20140075683597
6236,e_hype,koman,REF,1998-01-28,218.6112060546875
6237,e_hype,koman,REF,1998-01-29,206.2707061767578
6238,e_hype,koman,REF,1998-01-30,194.7115020751953
6239,e_hype,koman,REF,1998-01-31,184.2071990966797
6240,e_hype,koman,REF,1998-01-02,178.9600067138672
6241,e_hype,koman,REF,1998-02-02,170.50650024414062
6242,e_hype,koman,REF,1998-03-02,162.75979614257812
6243,e_hype,koman,REF,1998-04-02,211.2028961181641
6244,e_hype,koman,REF,1998-05-02,255.2530059814453
6245,e_hype,koman,REF,1998-06-02,302.6758117675781
6246,e_hype,koman,REF,1998-07-02,330.2961120605469
6247,e_hype,koman,REF,1998-08-02,336.6328125
6248,e_hype,koman,REF,1998-09-02,328.5766906738281
6249,e_hype,koman,REF,1998-10-02,312.752685546875
6250,e_hype,koman,REF,1998-11-02,293.1885070800781
6251,e_hype,koman,REF,1998-12-02,278.5126953125
6252,e_hype,koman,REF,1998-02-13,278.33319091796875
6253,e_hype,koman,REF,1998-02-14,286.9429016113281
6254,e_hype,koman,REF,1998-02-15,299.42559814453125
6255,e_hype,koman,REF,1998-02-16,314.1546936035156
6256,e_hype,koman,REF,1998-02-17,327.0963134765625
6257,e_hype,koman,REF,1998-02-18,339.0929870605469
6258,e_hype,koman,REF,1998-02-19,340.8287048339844
6259,e_hype,koman,REF,1998-02-20,333.1357116699219
6260,e_hype,koman,REF,1998-02-21,320.9967041015625
6261,e_hype,koman,REF,1998-02-22,310.4926147460937
6262,e_hype,koman,REF,1998-02-23,303.2862854003906
6263,e_hype,koman,REF,1998-02-24,297.206298828125
6264,e_hype,koman,REF,1998-02-25,291.735595703125
6265,e_hype,koman,REF,1998-02-26,284.177001953125
6266,e_hype,koman,REF,1998-02-27,274.8428955078125
6267,e_hype,koman,REF,1998-02-28,264.3392944335937
6268,e_hype,koman,REF,1998-01-03,254.18919372558597
6269,e_hype,koman,REF,1998-02-03,244.618896484375
6270,e_hype,koman,REF,1998-03-03,234.73989868164065
6271,e_hype,koman,REF,1998-04-03,224.64700317382807
6272,e_hype,koman,REF,1998-05-03,215.4582061767578
6273,e_hype,koman,REF,1998-06-03,208.5738067626953
6274,e_hype,koman,REF,1998-07-03,202.2147979736328
6275,e_hype,koman,REF,1998-08-03,196.6826019287109
6276,e_hype,koman,REF,1998-09-03,344.64801025390625
6277,e_hype,koman,REF,1998-10-03,399.42041015625
6278,e_hype,koman,REF,1998-11-03,428.2255859375
6279,e_hype,koman,REF,1998-12-03,423.3004150390625
6280,e_hype,koman,REF,1998-03-13,398.5538940429688
6281,e_hype,koman,REF,1998-03-14,371.1948852539063
6282,e_hype,koman,REF,1998-03-15,350.5090026855469
6283,e_hype,koman,REF,1998-03-16,333.1719055175781
6284,e_hype,koman,REF,1998-03-17,315.3912048339844
6285,e_hype,koman,REF,1998-03-18,296.85211181640625
6286,e_hype,koman,REF,1998-03-19,278.1076965332031
6287,e_hype,koman,REF,1998-03-20,260.0841979980469
6288,e_hype,koman,REF,1998-03-21,244.043701171875
6289,e_hype,koman,REF,1998-03-22,229.147705078125
6290,e_hype,koman,REF,1998-03-23,215.41329956054688
6291,e_hype,koman,REF,1998-03-24,202.76109313964844
6292,e_hype,koman,REF,1998-03-25,191.3287048339844
6293,e_hype,koman,REF,1998-03-26,181.2987060546875
6294,e_hype,koman,REF,1998-03-27,172.30450439453125
6295,e_hype,koman,REF,1998-03-28,163.93319702148438
6296,e_hype,koman,REF,1998-03-29,156.4521026611328
6297,e_hype,koman,REF,1998-03-30,150.49989318847656
6298,e_hype,koman,REF,1998-03-31,148.09339904785156
6299,e_hype,koman,REF,1998-01-04,148.4423065185547
6300,e_hype,koman,REF,1998-02-04,149.30130004882812
6301,e_hype,koman,REF,1998-03-04,150.69259643554688
6302,e_hype,koman,REF,1998-04-04,154.2174072265625
6303,e_hype,koman,REF,1998-05-04,162.44219970703125
6304,e_hype,koman,REF,1998-06-04,171.37109375
6305,e_hype,koman,REF,1998-07-04,175.8238983154297
6306,e_hype,koman,REF,1998-08-04,183.3112945556641
6307,e_hype,koman,REF,1998-09-04,190.4282989501953
6308,e_hype,koman,REF,1998-10-04,193.03219604492188
6309,e_hype,koman,REF,1998-11-04,299.03179931640625
6310,e_hype,koman,REF,1998-12-04,277.2013854980469
6311,e_hype,koman,REF,1998-04-13,279.7658996582031
6312,e_hype,koman,REF,1998-04-14,278.1973876953125
6313,e_hype,koman,REF,1998-04-15,269.7929077148437
6314,e_hype,koman,REF,1998-04-16,260.96728515625
6315,e_hype,koman,REF,1998-04-17,259.3440856933594
6316,e_hype,koman,REF,1998-04-18,288.37860107421875
6317,e_hype,koman,REF,1998-04-19,292.32110595703125
6318,e_hype,koman,REF,1998-04-20,295.3966979980469
6319,e_hype,koman,REF,1998-04-21,301.60760498046875
6320,e_hype,koman,REF,1998-04-22,303.0545959472656
6321,e_hype,koman,REF,1998-04-23,298.8261108398437
6322,e_hype,koman,REF,1998-04-24,295.9971923828125
6323,e_hype,koman,REF,1998-04-25,295.881591796875
6324,e_hype,koman,REF,1998-04-26,293.01580810546875
6325,e_hype,koman,REF,1998-04-27,286.5830078125
6326,e_hype,koman,REF,1998-04-28,278.28009033203125
6327,e_hype,koman,REF,1998-04-29,285.9495849609375
6328,e_hype,koman,REF,1998-04-30,277.55029296875
6329,e_hype,koman,REF,1998-01-05,270.2777099609375
6330,e_hype,koman,REF,1998-02-05,262.5284118652344
6331,e_hype,koman,REF,1998-03-05,256.8467102050781
6332,e_hype,koman,REF,1998-04-05,279.43560791015625
6333,e_hype,koman,REF,1998-05-05,358.8039855957031
6334,e_hype,koman,REF,1998-06-05,380.73919677734375
6335,e_hype,koman,REF,1998-07-05,396.88079833984375
6336,e_hype,koman,REF,1998-08-05,399.934814453125
6337,e_hype,koman,REF,1998-09-05,389.2101135253906
6338,e_hype,koman,REF,1998-10-05,368.6015930175781
6339,e_hype,koman,REF,1998-11-05,343.37188720703125
6340,e_hype,koman,REF,1998-12-05,318.12860107421875
6341,e_hype,koman,REF,1998-05-13,293.32470703125
6342,e_hype,koman,REF,1998-05-14,270.24481201171875
6343,e_hype,koman,REF,1998-05-15,248.63690185546875
6344,e_hype,koman,REF,1998-05-16,231.5988006591797
6345,e_hype,koman,REF,1998-05-17,217.976806640625
6346,e_hype,koman,REF,1998-05-18,209.5205993652344
6347,e_hype,koman,REF,1998-05-19,204.21229553222656
6348,e_hype,koman,REF,1998-05-20,199.8863067626953
6349,e_hype,koman,REF,1998-05-21,195.5749969482422
6350,e_hype,koman,REF,1998-05-22,189.2042999267578
6351,e_hype,koman,REF,1998-05-23,181.71209716796875
6352,e_hype,koman,REF,1998-05-24,173.30369567871094
6353,e_hype,koman,REF,1998-05-25,190.0659942626953
6354,e_hype,koman,REF,1998-05-26,199.61770629882807
6355,e_hype,koman,REF,1998-05-27,205.0489044189453
6356,e_hype,koman,REF,1998-05-28,207.2017059326172
6357,e_hype,koman,REF,1998-05-29,204.32229614257807
6358,e_hype,koman,REF,1998-05-30,197.8677978515625
6359,e_hype,koman,REF,1998-05-31,188.61729431152344
6360,e_hype,koman,REF,1998-01-06,177.735595703125
6361,e_hype,koman,REF,1998-02-06,166.22579956054688
6362,e_hype,koman,REF,1998-03-06,154.64999389648438
6363,e_hype,koman,REF,1998-04-06,149.5229949951172
6364,e_hype,koman,REF,1998-05-06,148.0236053466797
6365,e_hype,koman,REF,1998-06-06,146.75430297851562
6366,e_hype,koman,REF,1998-07-06,145.6365966796875
6367,e_hype,koman,REF,1998-08-06,147.27670288085938
6368,e_hype,koman,REF,1998-09-06,147.4709014892578
6369,e_hype,koman,REF,1998-10-06,150.01370239257812
6370,e_hype,koman,REF,1998-11-06,152.93460083007812
6371,e_hype,koman,REF,1998-12-06,174.39149475097656
6372,e_hype,koman,REF,1998-06-13,166.7509002685547
6373,e_hype,koman,REF,1998-06-14,164.78619384765625
6374,e_hype,koman,REF,1998-06-15,162.44459533691406
6375,e_hype,koman,REF,1998-06-16,159.1732940673828
6376,e_hype,koman,REF,1998-06-17,156.37269592285156
6377,e_hype,koman,REF,1998-06-18,154.19900512695312
6378,e_hype,koman,REF,1998-06-19,152.46170043945312
6379,e_hype,koman,REF,1998-06-20,150.99020385742188
6380,e_hype,koman,REF,1998-06-21,149.6439971923828
6381,e_hype,koman,REF,1998-06-22,148.34539794921875
6382,e_hype,koman,REF,1998-06-23,147.0106964111328
6383,e_hype,koman,REF,1998-06-24,145.75799560546875
6384,e_hype,koman,REF,1998-06-25,144.6179962158203
6385,e_hype,koman,REF,1998-06-26,143.51629638671875
6386,e_hype,koman,REF,1998-06-27,142.5225067138672
6387,e_hype,koman,REF,1998-06-28,141.67709350585938
6388,e_hype,koman,REF,1998-06-29,141.0792999267578
6389,e_hype,koman,REF,1998-06-30,140.7135009765625
6390,e_hype,koman,REF,1998-01-07,140.49960327148438
6391,e_hype,koman,REF,1998-02-07,140.37789916992188
6392,e_hype,koman,REF,1998-03-07,140.3199005126953
6393,e_hype,koman,REF,1998-04-07,140.57040405273438
6394,e_hype,koman,REF,1998-05-07,140.6060028076172
6395,e_hype,koman,REF,1998-06-07,140.4792938232422
6396,e_hype,koman,REF,1998-07-07,140.3477020263672
6397,e_hype,koman,REF,1998-08-07,206.46609497070312
6398,e_hype,koman,REF,1998-09-07,178.92469787597656
6399,e_hype,koman,REF,1998-10-07,162.72390747070312
6400,e_hype,koman,REF,1998-11-07,153.74429321289062
6401,e_hype,koman,REF,1998-12-07,149.10079956054688
6402,e_hype,koman,REF,1998-07-13,146.50340270996094
6403,e_hype,koman,REF,1998-07-14,144.84779357910156
6404,e_hype,koman,REF,1998-07-15,143.6529998779297
6405,e_hype,koman,REF,1998-07-16,154.54750061035156
6406,e_hype,koman,REF,1998-07-17,153.1865997314453
6407,e_hype,koman,REF,1998-07-18,150.06129455566406
6408,e_hype,koman,REF,1998-07-19,147.74819946289062
6409,e_hype,koman,REF,1998-07-20,146.0446014404297
6410,e_hype,koman,REF,1998-07-21,144.7100067138672
6411,e_hype,koman,REF,1998-07-22,143.57179260253906
6412,e_hype,koman,REF,1998-07-23,142.50160217285156
6413,e_hype,koman,REF,1998-07-24,141.5924072265625
6414,e_hype,koman,REF,1998-07-25,140.8784942626953
6415,e_hype,koman,REF,1998-07-26,140.51499938964844
6416,e_hype,koman,REF,1998-07-27,140.34410095214844
6417,e_hype,koman,REF,1998-07-28,140.26210021972656
6418,e_hype,koman,REF,1998-07-29,140.53799438476562
6419,e_hype,koman,REF,1998-07-30,140.58700561523438
6420,e_hype,koman,REF,1998-07-31,140.3632049560547
6421,e_hype,koman,REF,1998-01-08,140.23660278320312
6422,e_hype,koman,REF,1998-02-08,140.2100067138672
6423,e_hype,koman,REF,1998-03-08,140.20179748535156
6424,e_hype,koman,REF,1998-04-08,140.1981964111328
6425,e_hype,koman,REF,1998-05-08,140.21539306640625
6426,e_hype,koman,REF,1998-06-08,140.216796875
6427,e_hype,koman,REF,1998-07-08,140.3311004638672
6428,e_hype,koman,REF,1998-08-08,140.34530639648438
6429,e_hype,koman,REF,1998-09-08,144.45419311523438
6430,e_hype,koman,REF,1998-10-08,144.2834014892578
6431,e_hype,koman,REF,1998-11-08,143.13499450683594
6432,e_hype,koman,REF,1998-12-08,142.36380004882812
6433,e_hype,koman,REF,1998-08-13,141.81739807128906
6434,e_hype,koman,REF,1998-08-14,141.40049743652344
6435,e_hype,koman,REF,1998-08-15,141.07020568847656
6436,e_hype,koman,REF,1998-08-16,140.78860473632812
6437,e_hype,koman,REF,1998-08-17,101.89540100097656
6438,e_hype,koman,REF,1998-08-18,24.706100463867188
6439,e_hype,koman,REF,1998-08-19,15.052300453186035
6440,e_hype,koman,REF,1998-08-20,18.95159912109375
6441,e_hype,koman,REF,1998-08-21,31.624000549316406
6442,e_hype,koman,REF,1998-08-22,24.39459991455078
6443,e_hype,koman,REF,1998-08-23,21.35700035095215
6444,e_hype,koman,REF,1998-08-24,18.355600357055664
6445,e_hype,koman,REF,1998-08-25,15.728599548339844
6446,e_hype,koman,REF,1998-08-26,15.708399772644045
6447,e_hype,koman,REF,1998-08-27,13.127400398254396
6448,e_hype,koman,REF,1998-08-28,18.959199905395508
6449,e_hype,koman,REF,1998-08-29,210.92909240722656
6450,e_hype,koman,REF,1998-08-30,139.99209594726562
6451,e_hype,koman,REF,1998-08-31,93.5479965209961
6452,e_hype,koman,REF,1998-01-09,65.15350341796875
6453,e_hype,koman,REF,1998-02-09,48.47119903564453
6454,e_hype,koman,REF,1998-03-09,37.50630187988281
6455,e_hype,koman,REF,1998-04-09,34.91559982299805
6456,e_hype,koman,REF,1998-05-09,31.636699676513672
6457,e_hype,koman,REF,1998-06-09,194.4794006347656
6458,e_hype,koman,REF,1998-07-09,149.0330047607422
6459,e_hype,koman,REF,1998-08-09,208.4584045410156
6460,e_hype,koman,REF,1998-09-09,250.1629943847656
6461,e_hype,koman,REF,1998-10-09,218.80889892578125
6462,e_hype,koman,REF,1998-11-09,198.0186004638672
6463,e_hype,koman,REF,1998-12-09,229.0928955078125
6464,e_hype,koman,REF,1998-09-13,245.6304931640625
6465,e_hype,koman,REF,1998-09-14,263.15948486328125
6466,e_hype,koman,REF,1998-09-15,254.23309326171875
6467,e_hype,koman,REF,1998-09-16,231.9925994873047
6468,e_hype,koman,REF,1998-09-17,214.26300048828125
6469,e_hype,koman,REF,1998-09-18,203.57339477539065
6470,e_hype,koman,REF,1998-09-19,198.38519287109372
6471,e_hype,koman,REF,1998-09-20,190.6336975097656
6472,e_hype,koman,REF,1998-09-21,185.46859741210935
6473,e_hype,koman,REF,1998-09-22,179.78579711914062
6474,e_hype,koman,REF,1998-09-23,173.08770751953125
6475,e_hype,koman,REF,1998-09-24,167.27020263671875
6476,e_hype,koman,REF,1998-09-25,163.00779724121094
6477,e_hype,koman,REF,1998-09-26,168.91000366210938
6478,e_hype,koman,REF,1998-09-27,178.04269409179688
6479,e_hype,koman,REF,1998-09-28,230.22610473632807
6480,e_hype,koman,REF,1998-09-29,217.0455017089844
6481,e_hype,koman,REF,1998-09-30,206.46730041503903
6482,e_hype,koman,REF,1998-01-10,195.4320068359375
6483,e_hype,koman,REF,1998-02-10,283.02178955078125
6484,e_hype,koman,REF,1998-03-10,265.4945983886719
6485,e_hype,koman,REF,1998-04-10,238.3318023681641
6486,e_hype,koman,REF,1998-05-10,219.02769470214844
6487,e_hype,koman,REF,1998-06-10,203.00979614257807
6488,e_hype,koman,REF,1998-07-10,189.58380126953125
6489,e_hype,koman,REF,1998-08-10,189.22720336914065
6490,e_hype,koman,REF,1998-09-10,187.47950744628903
6491,e_hype,koman,REF,1998-10-10,189.95230102539065
6492,e_hype,koman,REF,1998-11-10,192.0601959228516
6493,e_hype,koman,REF,1998-12-10,187.46600341796875
6494,e_hype,koman,REF,1998-10-13,181.21600341796875
6495,e_hype,koman,REF,1998-10-14,180.70230102539065
6496,e_hype,koman,REF,1998-10-15,176.5679931640625
6497,e_hype,koman,REF,1998-10-16,170.87440490722656
6498,e_hype,koman,REF,1998-10-17,165.9084014892578
6499,e_hype,koman,REF,1998-10-18,162.49920654296875
6500,e_hype,koman,REF,1998-10-19,159.95379638671875
6501,e_hype,koman,REF,1998-10-20,168.86749267578125
6502,e_hype,koman,REF,1998-10-21,167.84739685058594
6503,e_hype,koman,REF,1998-10-22,170.10189819335938
6504,e_hype,koman,REF,1998-10-23,167.4801025390625
6505,e_hype,koman,REF,1998-10-24,163.9051055908203
6506,e_hype,koman,REF,1998-10-25,161.37570190429688
6507,e_hype,koman,REF,1998-10-26,190.70770263671875
6508,e_hype,koman,REF,1998-10-27,186.10629272460935
6509,e_hype,koman,REF,1998-10-28,182.83740234375
6510,e_hype,koman,REF,1998-10-29,200.1781005859375
6511,e_hype,koman,REF,1998-10-30,209.6737060546875
6512,e_hype,koman,REF,1998-10-31,216.71539306640625
6513,e_hype,koman,REF,1998-01-11,217.98269653320312
6514,e_hype,koman,REF,1998-02-11,225.52279663085935
6515,e_hype,koman,REF,1998-03-11,227.84689331054688
6516,e_hype,koman,REF,1998-04-11,230.4665985107422
6517,e_hype,koman,REF,1998-05-11,229.19650268554688
6518,e_hype,koman,REF,1998-06-11,223.96170043945312
6519,e_hype,koman,REF,1998-07-11,255.13389587402344
6520,e_hype,koman,REF,1998-08-11,255.0778045654297
6521,e_hype,koman,REF,1998-09-11,252.3134002685547
6522,e_hype,koman,REF,1998-10-11,243.6284027099609
6523,e_hype,koman,REF,1998-11-11,329.37908935546875
6524,e_hype,koman,REF,1998-12-11,350.66571044921875
6525,e_hype,koman,REF,1998-11-13,354.7438049316406
6526,e_hype,koman,REF,1998-11-14,358.9652099609375
6527,e_hype,koman,REF,1998-11-15,395.0647888183594
6528,e_hype,koman,REF,1998-11-16,393.99749755859375
6529,e_hype,koman,REF,1998-11-17,398.2005920410156
6530,e_hype,koman,REF,1998-11-18,391.1866149902344
6531,e_hype,koman,REF,1998-11-19,378.4194946289063
6532,e_hype,koman,REF,1998-11-20,357.894287109375
6533,e_hype,koman,REF,1998-11-21,330.7840881347656
6534,e_hype,koman,REF,1998-11-22,305.539306640625
6535,e_hype,koman,REF,1998-11-23,286.62969970703125
6536,e_hype,koman,REF,1998-11-24,270.7897033691406
6537,e_hype,koman,REF,1998-11-25,258.7605895996094
6538,e_hype,koman,REF,1998-11-26,252.74290466308597
