,model,catchment,scenario,Date,value
1729,e_hype,fierz,REF,1985-09-26,14.475700378417969
1730,e_hype,fierz,REF,1985-09-27,15.098600387573242
1731,e_hype,fierz,REF,1985-09-28,16.203899383544922
1732,e_hype,fierz,REF,1985-09-29,16.021699905395508
1733,e_hype,fierz,REF,1985-09-30,16.357900619506836
1734,e_hype,fierz,REF,1985-01-10,16.336000442504883
1735,e_hype,fierz,REF,1985-02-10,15.767399787902832
1736,e_hype,fierz,REF,1985-03-10,15.269800186157228
1737,e_hype,fierz,REF,1985-04-10,14.935199737548828
1738,e_hype,fierz,REF,1985-05-10,14.809900283813477
1739,e_hype,fierz,REF,1985-06-10,14.636500358581545
1740,e_hype,fierz,REF,1985-07-10,14.745599746704102
1741,e_hype,fierz,REF,1985-08-10,14.834400177001951
1742,e_hype,fierz,REF,1985-09-10,14.86989974975586
1743,e_hype,fierz,REF,1985-10-10,14.793700218200684
1744,e_hype,fierz,REF,1985-11-10,15.427499771118164
1745,e_hype,fierz,REF,1985-12-10,15.584699630737305
1746,e_hype,fierz,REF,1985-10-13,17.162500381469727
1747,e_hype,fierz,REF,1985-10-14,16.882699966430664
1748,e_hype,fierz,REF,1985-10-15,17.546300888061523
1749,e_hype,fierz,REF,1985-10-16,18.11540031433105
1750,e_hype,fierz,REF,1985-10-17,16.841899871826172
1751,e_hype,fierz,REF,1985-10-18,16.32029914855957
1752,e_hype,fierz,REF,1985-10-19,16.037900924682617
1753,e_hype,fierz,REF,1985-10-20,16.055599212646484
1754,e_hype,fierz,REF,1985-10-21,18.748199462890625
1755,e_hype,fierz,REF,1985-10-22,18.183799743652344
1756,e_hype,fierz,REF,1985-10-23,56.28950119018555
1757,e_hype,fierz,REF,1985-10-24,65.49859619140625
1758,e_hype,fierz,REF,1985-10-25,63.04669952392578
1759,e_hype,fierz,REF,1985-10-26,56.56779861450195
1760,e_hype,fierz,REF,1985-10-27,47.19369888305664
1761,e_hype,fierz,REF,1985-10-28,40.05739974975586
1762,e_hype,fierz,REF,1985-10-29,36.79199981689453
1763,e_hype,fierz,REF,1985-10-30,32.54359817504883
1764,e_hype,fierz,REF,1985-10-31,33.96480178833008
1765,e_hype,fierz,REF,1985-01-11,129.61509704589844
1766,e_hype,fierz,REF,1985-02-11,140.06570434570312
1767,e_hype,fierz,REF,1985-03-11,140.06570434570312
1768,e_hype,fierz,REF,1985-04-11,140.06570434570312
1769,e_hype,fierz,REF,1985-05-11,140.06570434570312
1770,e_hype,fierz,REF,1985-06-11,140.06570434570312
1771,e_hype,fierz,REF,1985-07-11,140.06570434570312
1772,e_hype,fierz,REF,1985-08-11,140.06570434570312
1773,e_hype,fierz,REF,1985-09-11,140.06570434570312
1774,e_hype,fierz,REF,1985-10-11,140.06570434570312
1775,e_hype,fierz,REF,1985-11-11,140.06570434570312
1776,e_hype,fierz,REF,1985-12-11,140.06570434570312
1777,e_hype,fierz,REF,1985-11-13,140.06570434570312
1778,e_hype,fierz,REF,1985-11-14,140.06570434570312
1779,e_hype,fierz,REF,1985-11-15,140.06570434570312
1780,e_hype,fierz,REF,1985-11-16,140.06570434570312
1781,e_hype,fierz,REF,1985-11-17,140.06570434570312
1782,e_hype,fierz,REF,1985-11-18,140.06570434570312
1783,e_hype,fierz,REF,1985-11-19,140.06570434570312
1784,e_hype,fierz,REF,1985-11-20,140.06570434570312
1785,e_hype,fierz,REF,1985-11-21,225.04150390625
1786,e_hype,fierz,REF,1985-11-22,547.6663208007812
1787,e_hype,fierz,REF,1985-11-23,730.8240966796875
1788,e_hype,fierz,REF,1985-11-24,836.376220703125
1789,e_hype,fierz,REF,1985-11-25,905.409912109375
1790,e_hype,fierz,REF,1985-11-26,1002.905517578125
1791,e_hype,fierz,REF,1985-11-27,1107.8719482421875
1792,e_hype,fierz,REF,1985-11-28,1181.17724609375
1793,e_hype,fierz,REF,1985-11-29,1184.3585205078125
1794,e_hype,fierz,REF,1985-11-30,1120.334716796875
1795,e_hype,fierz,REF,1985-01-12,1014.1002807617188
1796,e_hype,fierz,REF,1985-02-12,896.3071899414062
1797,e_hype,fierz,REF,1985-03-12,785.85888671875
1798,e_hype,fierz,REF,1985-04-12,689.2755737304688
1799,e_hype,fierz,REF,1985-05-12,607.7426147460938
1800,e_hype,fierz,REF,1985-06-12,539.4537963867188
1801,e_hype,fierz,REF,1985-07-12,482.1883850097656
1802,e_hype,fierz,REF,1985-08-12,434.1582946777344
1803,e_hype,fierz,REF,1985-09-12,393.5390930175781
1804,e_hype,fierz,REF,1985-10-12,359.47979736328125
1805,e_hype,fierz,REF,1985-11-12,331.5216979980469
1806,e_hype,fierz,REF,1985-12-12,307.7898864746094
1807,e_hype,fierz,REF,1985-12-13,289.6354064941406
1808,e_hype,fierz,REF,1985-12-14,276.78009033203125
1809,e_hype,fierz,REF,1985-12-15,265.6308898925781
1810,e_hype,fierz,REF,1985-12-16,254.20950317382807
1811,e_hype,fierz,REF,1985-12-17,242.5081024169922
1812,e_hype,fierz,REF,1985-12-18,231.03309631347656
1813,e_hype,fierz,REF,1985-12-19,220.0487060546875
1814,e_hype,fierz,REF,1985-12-20,209.6768951416016
1815,e_hype,fierz,REF,1985-12-21,199.74560546875
1816,e_hype,fierz,REF,1985-12-22,190.34640502929688
1817,e_hype,fierz,REF,1985-12-23,181.5498962402344
1818,e_hype,fierz,REF,1985-12-24,173.33450317382812
1819,e_hype,fierz,REF,1985-12-25,165.6002960205078
1820,e_hype,fierz,REF,1985-12-26,163.5612030029297
1821,e_hype,fierz,REF,1985-12-27,173.39779663085938
1822,e_hype,fierz,REF,1985-12-28,190.7364044189453
1823,e_hype,fierz,REF,1985-12-29,208.4365997314453
1824,e_hype,fierz,REF,1985-12-30,224.2126007080078
1825,e_hype,fierz,REF,1985-12-31,244.99400329589844
1826,e_hype,fierz,REF,1986-01-01,271.8670959472656
1827,e_hype,fierz,REF,1986-02-01,302.7580871582031
1828,e_hype,fierz,REF,1986-03-01,331.7424011230469
1829,e_hype,fierz,REF,1986-04-01,386.7773132324219
1830,e_hype,fierz,REF,1986-05-01,462.1119995117188
1831,e_hype,fierz,REF,1986-06-01,531.8964233398438
1832,e_hype,fierz,REF,1986-07-01,580.0684204101562
1833,e_hype,fierz,REF,1986-08-01,599.780517578125
1834,e_hype,fierz,REF,1986-09-01,595.2999877929688
1835,e_hype,fierz,REF,1986-10-01,568.9669799804688
1836,e_hype,fierz,REF,1986-11-01,529.4348754882812
1837,e_hype,fierz,REF,1986-12-01,487.5856018066406
1838,e_hype,fierz,REF,1986-01-13,441.9861145019531
1839,e_hype,fierz,REF,1986-01-14,399.7927856445313
1840,e_hype,fierz,REF,1986-01-15,365.7997131347656
1841,e_hype,fierz,REF,1986-01-16,341.0765991210937
1842,e_hype,fierz,REF,1986-01-17,324.0394897460937
1843,e_hype,fierz,REF,1986-01-18,311.87078857421875
1844,e_hype,fierz,REF,1986-01-19,299.6380920410156
1845,e_hype,fierz,REF,1986-01-20,286.52789306640625
1846,e_hype,fierz,REF,1986-01-21,272.7348937988281
1847,e_hype,fierz,REF,1986-01-22,263.3504943847656
1848,e_hype,fierz,REF,1986-01-23,268.501708984375
1849,e_hype,fierz,REF,1986-01-24,348.8851928710937
1850,e_hype,fierz,REF,1986-01-25,490.4352111816406
1851,e_hype,fierz,REF,1986-01-26,605.8958740234375
1852,e_hype,fierz,REF,1986-01-27,660.7772216796875
1853,e_hype,fierz,REF,1986-01-28,657.5161743164062
1854,e_hype,fierz,REF,1986-01-29,620.6613159179688
1855,e_hype,fierz,REF,1986-01-30,569.7603759765625
1856,e_hype,fierz,REF,1986-01-31,517.1727294921875
1857,e_hype,fierz,REF,1986-01-02,498.4856872558594
1858,e_hype,fierz,REF,1986-02-02,505.4183044433594
1859,e_hype,fierz,REF,1986-03-02,521.9578247070312
1860,e_hype,fierz,REF,1986-04-02,532.6004028320312
1861,e_hype,fierz,REF,1986-05-02,523.8640747070312
1862,e_hype,fierz,REF,1986-06-02,500.3409118652344
1863,e_hype,fierz,REF,1986-07-02,468.3034973144531
1864,e_hype,fierz,REF,1986-08-02,432.0679016113281
1865,e_hype,fierz,REF,1986-09-02,398.7525024414063
1866,e_hype,fierz,REF,1986-10-02,371.099609375
1867,e_hype,fierz,REF,1986-11-02,347.46551513671875
1868,e_hype,fierz,REF,1986-12-02,331.0057067871094
1869,e_hype,fierz,REF,1986-02-13,314.57818603515625
1870,e_hype,fierz,REF,1986-02-14,297.8855895996094
1871,e_hype,fierz,REF,1986-02-15,284.5931091308594
1872,e_hype,fierz,REF,1986-02-16,269.1228942871094
1873,e_hype,fierz,REF,1986-02-17,253.9344024658203
1874,e_hype,fierz,REF,1986-02-18,274.2047119140625
1875,e_hype,fierz,REF,1986-02-19,345.62548828125
1876,e_hype,fierz,REF,1986-02-20,463.29888916015625
1877,e_hype,fierz,REF,1986-02-21,577.5836791992188
1878,e_hype,fierz,REF,1986-02-22,688.3107299804688
1879,e_hype,fierz,REF,1986-02-23,776.1198120117188
1880,e_hype,fierz,REF,1986-02-24,834.4976196289062
1881,e_hype,fierz,REF,1986-02-25,873.7764282226562
1882,e_hype,fierz,REF,1986-02-26,873.5032958984375
1883,e_hype,fierz,REF,1986-02-27,838.7437744140625
1884,e_hype,fierz,REF,1986-02-28,780.1043701171875
1885,e_hype,fierz,REF,1986-01-03,710.2587280273438
1886,e_hype,fierz,REF,1986-02-03,660.6035766601562
1887,e_hype,fierz,REF,1986-03-03,660.9785766601562
1888,e_hype,fierz,REF,1986-04-03,708.6998901367188
1889,e_hype,fierz,REF,1986-05-03,764.1527709960938
1890,e_hype,fierz,REF,1986-06-03,791.518798828125
1891,e_hype,fierz,REF,1986-07-03,788.1217041015625
1892,e_hype,fierz,REF,1986-08-03,765.4428100585938
1893,e_hype,fierz,REF,1986-09-03,736.3582763671875
1894,e_hype,fierz,REF,1986-10-03,711.4940795898438
1895,e_hype,fierz,REF,1986-11-03,695.99951171875
1896,e_hype,fierz,REF,1986-12-03,684.5676879882812
1897,e_hype,fierz,REF,1986-03-13,670.2022705078125
1898,e_hype,fierz,REF,1986-03-14,648.584228515625
1899,e_hype,fierz,REF,1986-03-15,620.1096801757812
1900,e_hype,fierz,REF,1986-03-16,588.0562133789062
1901,e_hype,fierz,REF,1986-03-17,555.8051147460938
1902,e_hype,fierz,REF,1986-03-18,520.646728515625
1903,e_hype,fierz,REF,1986-03-19,483.0504150390625
1904,e_hype,fierz,REF,1986-03-20,444.5690002441406
1905,e_hype,fierz,REF,1986-03-21,407.3658142089844
1906,e_hype,fierz,REF,1986-03-22,375.0801086425781
1907,e_hype,fierz,REF,1986-03-23,348.56451416015625
1908,e_hype,fierz,REF,1986-03-24,327.5777893066406
1909,e_hype,fierz,REF,1986-03-25,311.452392578125
1910,e_hype,fierz,REF,1986-03-26,301.1282043457031
1911,e_hype,fierz,REF,1986-03-27,298.02508544921875
1912,e_hype,fierz,REF,1986-03-28,301.1081848144531
1913,e_hype,fierz,REF,1986-03-29,311.8500061035156
1914,e_hype,fierz,REF,1986-03-30,327.6039123535156
1915,e_hype,fierz,REF,1986-03-31,342.1148986816406
1916,e_hype,fierz,REF,1986-01-04,351.4681091308594
1917,e_hype,fierz,REF,1986-02-04,356.68359375
1918,e_hype,fierz,REF,1986-03-04,361.0653076171875
1919,e_hype,fierz,REF,1986-04-04,367.2471008300781
1920,e_hype,fierz,REF,1986-05-04,373.5333862304688
1921,e_hype,fierz,REF,1986-06-04,377.5523071289063
1922,e_hype,fierz,REF,1986-07-04,379.5252990722656
1923,e_hype,fierz,REF,1986-08-04,381.1017150878906
1924,e_hype,fierz,REF,1986-09-04,380.7513122558594
1925,e_hype,fierz,REF,1986-10-04,374.8052978515625
1926,e_hype,fierz,REF,1986-11-04,359.8133850097656
1927,e_hype,fierz,REF,1986-12-04,341.830810546875
1928,e_hype,fierz,REF,1986-04-13,332.6571960449219
1929,e_hype,fierz,REF,1986-04-14,330.8616943359375
1930,e_hype,fierz,REF,1986-04-15,329.21148681640625
1931,e_hype,fierz,REF,1986-04-16,325.39910888671875
1932,e_hype,fierz,REF,1986-04-17,316.13189697265625
1933,e_hype,fierz,REF,1986-04-18,304.0033874511719
1934,e_hype,fierz,REF,1986-04-19,294.80059814453125
1935,e_hype,fierz,REF,1986-04-20,287.6758117675781
1936,e_hype,fierz,REF,1986-04-21,282.1937866210937
1937,e_hype,fierz,REF,1986-04-22,277.739990234375
1938,e_hype,fierz,REF,1986-04-23,271.3534851074219
1939,e_hype,fierz,REF,1986-04-24,263.4446105957031
1940,e_hype,fierz,REF,1986-04-25,255.45899963378903
1941,e_hype,fierz,REF,1986-04-26,248.314697265625
1942,e_hype,fierz,REF,1986-04-27,242.14889526367188
1943,e_hype,fierz,REF,1986-04-28,238.7781982421875
1944,e_hype,fierz,REF,1986-04-29,245.99229431152344
1945,e_hype,fierz,REF,1986-04-30,260.4692077636719
1946,e_hype,fierz,REF,1986-01-05,273.29840087890625
1947,e_hype,fierz,REF,1986-02-05,282.1319885253906
1948,e_hype,fierz,REF,1986-03-05,284.6936950683594
1949,e_hype,fierz,REF,1986-04-05,280.4703063964844
1950,e_hype,fierz,REF,1986-05-05,272.097412109375
1951,e_hype,fierz,REF,1986-06-05,261.4088134765625
1952,e_hype,fierz,REF,1986-07-05,251.67379760742188
1953,e_hype,fierz,REF,1986-08-05,244.0019073486328
1954,e_hype,fierz,REF,1986-09-05,239.2209014892578
1955,e_hype,fierz,REF,1986-10-05,233.28939819335935
1956,e_hype,fierz,REF,1986-11-05,227.2174072265625
1957,e_hype,fierz,REF,1986-12-05,219.2373046875
1958,e_hype,fierz,REF,1986-05-13,209.35760498046875
1959,e_hype,fierz,REF,1986-05-14,198.4319000244141
1960,e_hype,fierz,REF,1986-05-15,187.51559448242188
1961,e_hype,fierz,REF,1986-05-16,176.7333984375
1962,e_hype,fierz,REF,1986-05-17,166.8386993408203
1963,e_hype,fierz,REF,1986-05-18,157.26939392089844
1964,e_hype,fierz,REF,1986-05-19,147.79010009765625
1965,e_hype,fierz,REF,1986-05-20,140.06570434570312
1966,e_hype,fierz,REF,1986-05-21,140.06570434570312
1967,e_hype,fierz,REF,1986-05-22,140.06570434570312
1968,e_hype,fierz,REF,1986-05-23,140.06570434570312
1969,e_hype,fierz,REF,1986-05-24,140.06570434570312
1970,e_hype,fierz,REF,1986-05-25,140.06570434570312
1971,e_hype,fierz,REF,1986-05-26,140.06570434570312
1972,e_hype,fierz,REF,1986-05-27,140.06570434570312
1973,e_hype,fierz,REF,1986-05-28,140.06570434570312
1974,e_hype,fierz,REF,1986-05-29,140.06570434570312
1975,e_hype,fierz,REF,1986-05-30,140.06570434570312
1976,e_hype,fierz,REF,1986-05-31,140.06570434570312
1977,e_hype,fierz,REF,1986-01-06,140.06570434570312
1978,e_hype,fierz,REF,1986-02-06,140.06570434570312
1979,e_hype,fierz,REF,1986-03-06,140.06570434570312
1980,e_hype,fierz,REF,1986-04-06,140.06570434570312
1981,e_hype,fierz,REF,1986-05-06,140.06570434570312
1982,e_hype,fierz,REF,1986-06-06,140.06570434570312
1983,e_hype,fierz,REF,1986-07-06,140.06570434570312
1984,e_hype,fierz,REF,1986-08-06,140.06570434570312
1985,e_hype,fierz,REF,1986-09-06,140.06570434570312
1986,e_hype,fierz,REF,1986-10-06,140.06570434570312
1987,e_hype,fierz,REF,1986-11-06,140.06570434570312
1988,e_hype,fierz,REF,1986-12-06,140.06570434570312
1989,e_hype,fierz,REF,1986-06-13,140.06570434570312
1990,e_hype,fierz,REF,1986-06-14,140.06570434570312
1991,e_hype,fierz,REF,1986-06-15,140.06570434570312
1992,e_hype,fierz,REF,1986-06-16,140.06570434570312
1993,e_hype,fierz,REF,1986-06-17,140.06570434570312
1994,e_hype,fierz,REF,1986-06-18,140.06570434570312
1995,e_hype,fierz,REF,1986-06-19,140.06570434570312
1996,e_hype,fierz,REF,1986-06-20,140.06570434570312
1997,e_hype,fierz,REF,1986-06-21,140.06570434570312
1998,e_hype,fierz,REF,1986-06-22,140.06570434570312
1999,e_hype,fierz,REF,1986-06-23,140.06570434570312
2000,e_hype,fierz,REF,1986-06-24,140.06570434570312
2001,e_hype,fierz,REF,1986-06-25,140.06570434570312
2002,e_hype,fierz,REF,1986-06-26,140.06570434570312
2003,e_hype,fierz,REF,1986-06-27,140.06570434570312
2004,e_hype,fierz,REF,1986-06-28,140.06570434570312
2005,e_hype,fierz,REF,1986-06-29,140.06570434570312
2006,e_hype,fierz,REF,1986-06-30,140.06570434570312
2007,e_hype,fierz,REF,1986-01-07,140.06570434570312
2008,e_hype,fierz,REF,1986-02-07,140.06570434570312
2009,e_hype,fierz,REF,1986-03-07,140.06570434570312
2010,e_hype,fierz,REF,1986-04-07,140.06570434570312
2011,e_hype,fierz,REF,1986-05-07,140.06570434570312
2012,e_hype,fierz,REF,1986-06-07,140.06570434570312
2013,e_hype,fierz,REF,1986-07-07,140.06570434570312
2014,e_hype,fierz,REF,1986-08-07,140.06570434570312
2015,e_hype,fierz,REF,1986-09-07,140.06570434570312
2016,e_hype,fierz,REF,1986-10-07,140.06570434570312
2017,e_hype,fierz,REF,1986-11-07,140.06570434570312
2018,e_hype,fierz,REF,1986-12-07,140.06570434570312
2019,e_hype,fierz,REF,1986-07-13,140.06570434570312
2020,e_hype,fierz,REF,1986-07-14,140.06570434570312
2021,e_hype,fierz,REF,1986-07-15,140.06570434570312
2022,e_hype,fierz,REF,1986-07-16,140.06570434570312
2023,e_hype,fierz,REF,1986-07-17,140.06570434570312
2024,e_hype,fierz,REF,1986-07-18,140.06570434570312
2025,e_hype,fierz,REF,1986-07-19,140.06570434570312
2026,e_hype,fierz,REF,1986-07-20,140.06570434570312
2027,e_hype,fierz,REF,1986-07-21,140.06570434570312
2028,e_hype,fierz,REF,1986-07-22,140.06570434570312
2029,e_hype,fierz,REF,1986-07-23,140.06570434570312
2030,e_hype,fierz,REF,1986-07-24,140.06570434570312
2031,e_hype,fierz,REF,1986-07-25,140.06570434570312
2032,e_hype,fierz,REF,1986-07-26,140.06570434570312
2033,e_hype,fierz,REF,1986-07-27,140.06570434570312
2034,e_hype,fierz,REF,1986-07-28,140.06570434570312
2035,e_hype,fierz,REF,1986-07-29,140.06570434570312
2036,e_hype,fierz,REF,1986-07-30,140.06570434570312
2037,e_hype,fierz,REF,1986-07-31,140.06570434570312
2038,e_hype,fierz,REF,1986-01-08,140.06570434570312
2039,e_hype,fierz,REF,1986-02-08,140.06570434570312
2040,e_hype,fierz,REF,1986-03-08,140.06570434570312
2041,e_hype,fierz,REF,1986-04-08,140.06570434570312
2042,e_hype,fierz,REF,1986-05-08,140.06570434570312
2043,e_hype,fierz,REF,1986-06-08,140.06570434570312
2044,e_hype,fierz,REF,1986-07-08,140.06570434570312
2045,e_hype,fierz,REF,1986-08-08,140.06570434570312
2046,e_hype,fierz,REF,1986-09-08,140.06570434570312
2047,e_hype,fierz,REF,1986-10-08,140.06570434570312
2048,e_hype,fierz,REF,1986-11-08,140.06570434570312
2049,e_hype,fierz,REF,1986-12-08,140.06570434570312
2050,e_hype,fierz,REF,1986-08-13,140.06570434570312
2051,e_hype,fierz,REF,1986-08-14,140.06570434570312
2052,e_hype,fierz,REF,1986-08-15,57.400001525878906
2053,e_hype,fierz,REF,1986-08-16,25.55190086364746
2054,e_hype,fierz,REF,1986-08-17,22.99880027770996
2055,e_hype,fierz,REF,1986-08-18,20.464399337768555
2056,e_hype,fierz,REF,1986-08-19,18.857799530029297
2057,e_hype,fierz,REF,1986-08-20,18.749799728393555
2058,e_hype,fierz,REF,1986-08-21,21.29610061645508
2059,e_hype,fierz,REF,1986-08-22,23.17779922485352
2060,e_hype,fierz,REF,1986-08-23,21.329500198364254
2061,e_hype,fierz,REF,1986-08-24,20.539600372314453
2062,e_hype,fierz,REF,1986-08-25,25.403600692749023
2063,e_hype,fierz,REF,1986-08-26,24.73740005493164
2064,e_hype,fierz,REF,1986-08-27,23.53809928894043
2065,e_hype,fierz,REF,1986-08-28,22.13520050048828
2066,e_hype,fierz,REF,1986-08-29,20.736400604248047
2067,e_hype,fierz,REF,1986-08-30,23.79030036926269
2068,e_hype,fierz,REF,1986-08-31,26.680700302124023
2069,e_hype,fierz,REF,1986-01-09,27.720800399780277
2070,e_hype,fierz,REF,1986-02-09,28.05699920654297
2071,e_hype,fierz,REF,1986-03-09,26.742300033569336
2072,e_hype,fierz,REF,1986-04-09,25.22249984741211
2073,e_hype,fierz,REF,1986-05-09,27.451400756835938
2074,e_hype,fierz,REF,1986-06-09,20.920700073242188
2075,e_hype,fierz,REF,1986-07-09,14.780099868774414
2076,e_hype,fierz,REF,1986-08-09,12.175299644470217
2077,e_hype,fierz,REF,1986-09-09,11.381099700927734
2078,e_hype,fierz,REF,1986-10-09,11.581100463867188
2079,e_hype,fierz,REF,1986-11-09,13.145400047302246
2080,e_hype,fierz,REF,1986-12-09,10.905500411987305
2081,e_hype,fierz,REF,1986-09-13,10.215200424194336
2082,e_hype,fierz,REF,1986-09-14,9.66860008239746
2083,e_hype,fierz,REF,1986-09-15,8.784600257873535
2084,e_hype,fierz,REF,1986-09-16,8.300100326538086
2085,e_hype,fierz,REF,1986-09-17,8.181599617004395
2086,e_hype,fierz,REF,1986-09-18,8.090200424194336
2087,e_hype,fierz,REF,1986-09-19,10.738900184631348
2088,e_hype,fierz,REF,1986-09-20,14.321200370788574
2089,e_hype,fierz,REF,1986-09-21,15.086600303649902
2090,e_hype,fierz,REF,1986-09-22,14.819299697875977
2091,e_hype,fierz,REF,1986-09-23,13.834500312805176
2092,e_hype,fierz,REF,1986-09-24,12.666000366210938
2093,e_hype,fierz,REF,1986-09-25,12.064599990844728
2094,e_hype,fierz,REF,1986-09-26,42.143798828125
2095,e_hype,fierz,REF,1986-09-27,109.4896011352539
2096,e_hype,fierz,REF,1986-09-28,93.14420318603516
2097,e_hype,fierz,REF,1986-09-29,77.27549743652344
2098,e_hype,fierz,REF,1986-09-30,65.83540344238281
2099,e_hype,fierz,REF,1986-01-10,58.46979904174805
2100,e_hype,fierz,REF,1986-02-10,52.39289855957031
2101,e_hype,fierz,REF,1986-03-10,47.04230117797852
2102,e_hype,fierz,REF,1986-04-10,42.50709915161133
2103,e_hype,fierz,REF,1986-05-10,38.98809814453125
2104,e_hype,fierz,REF,1986-06-10,36.48189926147461
2105,e_hype,fierz,REF,1986-07-10,33.424400329589844
2106,e_hype,fierz,REF,1986-08-10,30.623199462890625
2107,e_hype,fierz,REF,1986-09-10,32.632301330566406
2108,e_hype,fierz,REF,1986-10-10,27.973499298095703
2109,e_hype,fierz,REF,1986-11-10,26.41029930114746
2110,e_hype,fierz,REF,1986-12-10,25.0762996673584
2111,e_hype,fierz,REF,1986-10-13,23.885799407958984
2112,e_hype,fierz,REF,1986-10-14,22.988300323486328
2113,e_hype,fierz,REF,1986-10-15,22.59149932861328
2114,e_hype,fierz,REF,1986-10-16,21.72640037536621
2115,e_hype,fierz,REF,1986-10-17,20.8533992767334
2116,e_hype,fierz,REF,1986-10-18,19.94700050354004
2117,e_hype,fierz,REF,1986-10-19,20.456600189208984
2118,e_hype,fierz,REF,1986-10-20,48.33190155029297
2119,e_hype,fierz,REF,1986-10-21,46.17710113525391
2120,e_hype,fierz,REF,1986-10-22,46.31439971923828
2121,e_hype,fierz,REF,1986-10-23,45.59389877319336
2122,e_hype,fierz,REF,1986-10-24,106.18560028076172
2123,e_hype,fierz,REF,1986-10-25,89.37079620361328
2124,e_hype,fierz,REF,1986-10-26,83.14409637451172
2125,e_hype,fierz,REF,1986-10-27,140.06570434570312
2126,e_hype,fierz,REF,1986-10-28,140.06570434570312
2127,e_hype,fierz,REF,1986-10-29,140.06570434570312
2128,e_hype,fierz,REF,1986-10-30,140.06570434570312
2129,e_hype,fierz,REF,1986-10-31,140.06570434570312
2130,e_hype,fierz,REF,1986-01-11,140.06570434570312
2131,e_hype,fierz,REF,1986-02-11,140.06570434570312
2132,e_hype,fierz,REF,1986-03-11,140.06570434570312
2133,e_hype,fierz,REF,1986-04-11,140.06570434570312
2134,e_hype,fierz,REF,1986-05-11,140.06570434570312
2135,e_hype,fierz,REF,1986-06-11,140.06570434570312
2136,e_hype,fierz,REF,1986-07-11,140.06570434570312
2137,e_hype,fierz,REF,1986-08-11,140.06570434570312
2138,e_hype,fierz,REF,1986-09-11,140.06570434570312
2139,e_hype,fierz,REF,1986-10-11,140.06570434570312
2140,e_hype,fierz,REF,1986-11-11,131.74169921875
2141,e_hype,fierz,REF,1986-12-11,76.62339782714844
2142,e_hype,fierz,REF,1986-11-13,71.76029968261719
2143,e_hype,fierz,REF,1986-11-14,67.06549835205078
2144,e_hype,fierz,REF,1986-11-15,62.65879821777344
2145,e_hype,fierz,REF,1986-11-16,58.79510116577149
2146,e_hype,fierz,REF,1986-11-17,55.33980178833008
2147,e_hype,fierz,REF,1986-11-18,52.175201416015625
2148,e_hype,fierz,REF,1986-11-19,49.47529983520508
2149,e_hype,fierz,REF,1986-11-20,46.857398986816406
2150,e_hype,fierz,REF,1986-11-21,44.37269973754883
2151,e_hype,fierz,REF,1986-11-22,46.1713981628418
2152,e_hype,fierz,REF,1986-11-23,71.62409973144531
2153,e_hype,fierz,REF,1986-11-24,63.19869995117188
2154,e_hype,fierz,REF,1986-11-25,57.41730117797852
2155,e_hype,fierz,REF,1986-11-26,53.44710159301758
2156,e_hype,fierz,REF,1986-11-27,50.33890151977539
2157,e_hype,fierz,REF,1986-11-28,47.90850067138672
2158,e_hype,fierz,REF,1986-11-29,45.85290145874024
2159,e_hype,fierz,REF,1986-11-30,43.72679901123047
2160,e_hype,fierz,REF,1986-01-12,42.00960159301758
2161,e_hype,fierz,REF,1986-02-12,40.22859954833984
2162,e_hype,fierz,REF,1986-03-12,38.47010040283203
2163,e_hype,fierz,REF,1986-04-12,36.69490051269531
2164,e_hype,fierz,REF,1986-05-12,35.16299819946289
2165,e_hype,fierz,REF,1986-06-12,33.78519821166992
2166,e_hype,fierz,REF,1986-07-12,32.661598205566406
2167,e_hype,fierz,REF,1986-08-12,31.75359916687012
2168,e_hype,fierz,REF,1986-09-12,30.72559928894043
2169,e_hype,fierz,REF,1986-10-12,30.12459945678711
2170,e_hype,fierz,REF,1986-11-12,29.26000022888184
2171,e_hype,fierz,REF,1986-12-12,28.455900192260746
2172,e_hype,fierz,REF,1986-12-13,27.70560073852539
2173,e_hype,fierz,REF,1986-12-14,26.43899917602539
2174,e_hype,fierz,REF,1986-12-15,30.174699783325195
2175,e_hype,fierz,REF,1986-12-16,135.60279846191406
2176,e_hype,fierz,REF,1986-12-17,140.06570434570312
2177,e_hype,fierz,REF,1986-12-18,140.06570434570312
2178,e_hype,fierz,REF,1986-12-19,140.06570434570312
2179,e_hype,fierz,REF,1986-12-20,140.06570434570312
2180,e_hype,fierz,REF,1986-12-21,101.54190063476562
2181,e_hype,fierz,REF,1986-12-22,90.14720153808594
2182,e_hype,fierz,REF,1986-12-23,68.8656997680664
2183,e_hype,fierz,REF,1986-12-24,62.95849990844727
2184,e_hype,fierz,REF,1986-12-25,67.6272964477539
2185,e_hype,fierz,REF,1986-12-26,55.86920166015625
2186,e_hype,fierz,REF,1986-12-27,53.03829956054688
2187,e_hype,fierz,REF,1986-12-28,50.459999084472656
2188,e_hype,fierz,REF,1986-12-29,48.11259841918945
2189,e_hype,fierz,REF,1986-12-30,45.956298828125
2190,e_hype,fierz,REF,1986-12-31,45.868499755859375
2191,e_hype,fierz,REF,1987-01-01,49.399600982666016
2192,e_hype,fierz,REF,1987-02-01,85.13600158691406
2193,e_hype,fierz,REF,1987-03-01,106.5186996459961
2194,e_hype,fierz,REF,1987-04-01,112.46309661865234
