,model,catchment,scenario,Date,value
7914,e_hype,ohrid,REF,2002-02-09,0.0
7915,e_hype,ohrid,REF,2002-03-09,0.0
7916,e_hype,ohrid,REF,2002-04-09,0.0
7917,e_hype,ohrid,REF,2002-05-09,0.0
7918,e_hype,ohrid,REF,2002-06-09,0.0
7919,e_hype,ohrid,REF,2002-07-09,0.0
7920,e_hype,ohrid,REF,2002-08-09,0.0
7921,e_hype,ohrid,REF,2002-09-09,0.0
7922,e_hype,ohrid,REF,2002-10-09,0.0
7923,e_hype,ohrid,REF,2002-11-09,0.0
7924,e_hype,ohrid,REF,2002-12-09,0.0
7925,e_hype,ohrid,REF,2002-09-13,0.0
7926,e_hype,ohrid,REF,2002-09-14,0.0
7927,e_hype,ohrid,REF,2002-09-15,0.0
7928,e_hype,ohrid,REF,2002-09-16,0.0
7929,e_hype,ohrid,REF,2002-09-17,0.0
7930,e_hype,ohrid,REF,2002-09-18,0.0
7931,e_hype,ohrid,REF,2002-09-19,0.0
7932,e_hype,ohrid,REF,2002-09-20,0.0
7933,e_hype,ohrid,REF,2002-09-21,0.0
7934,e_hype,ohrid,REF,2002-09-22,0.0
7935,e_hype,ohrid,REF,2002-09-23,0.0
7936,e_hype,ohrid,REF,2002-09-24,0.0
7937,e_hype,ohrid,REF,2002-09-25,0.0
7938,e_hype,ohrid,REF,2002-09-26,0.0
7939,e_hype,ohrid,REF,2002-09-27,1.104200005531311
7940,e_hype,ohrid,REF,2002-09-28,0.0
7941,e_hype,ohrid,REF,2002-09-29,0.0
7942,e_hype,ohrid,REF,2002-09-30,0.0
7943,e_hype,ohrid,REF,2002-01-10,0.0
7944,e_hype,ohrid,REF,2002-02-10,0.0307000000029802
7945,e_hype,ohrid,REF,2002-03-10,0.0
7946,e_hype,ohrid,REF,2002-04-10,0.0153000000864267
7947,e_hype,ohrid,REF,2002-05-10,0.0153000000864267
7948,e_hype,ohrid,REF,2002-06-10,0.0307000000029802
7949,e_hype,ohrid,REF,2002-07-10,0.0307000000029802
7950,e_hype,ohrid,REF,2002-08-10,0.0307000000029802
7951,e_hype,ohrid,REF,2002-09-10,0.0307000000029802
7952,e_hype,ohrid,REF,2002-10-10,0.0383000001311302
7953,e_hype,ohrid,REF,2002-11-10,0.1074000000953674
7954,e_hype,ohrid,REF,2002-12-10,0.130400002002716
7955,e_hype,ohrid,REF,2002-10-13,0.1916999965906143
7956,e_hype,ohrid,REF,2002-10-14,0.2146999984979629
7957,e_hype,ohrid,REF,2002-10-15,0.230100005865097
7958,e_hype,ohrid,REF,2002-10-16,0.245399996638298
7959,e_hype,ohrid,REF,2002-10-17,0.2569000124931335
7960,e_hype,ohrid,REF,2002-10-18,0.26460000872612
7961,e_hype,ohrid,REF,2002-10-19,0.2703000009059906
7962,e_hype,ohrid,REF,2002-10-20,0.2761000096797943
7963,e_hype,ohrid,REF,2002-10-21,0.2799000144004822
7964,e_hype,ohrid,REF,2002-10-22,0.2836999893188476
7965,e_hype,ohrid,REF,2002-10-23,0.2922999858856201
7966,e_hype,ohrid,REF,2002-10-24,0.313400000333786
7967,e_hype,ohrid,REF,2002-10-25,0.3143999874591827
7968,e_hype,ohrid,REF,2002-10-26,0.3163000047206878
7969,e_hype,ohrid,REF,2002-10-27,0.3163000047206878
7970,e_hype,ohrid,REF,2002-10-28,0.3163000047206878
7971,e_hype,ohrid,REF,2002-10-29,0.3172999918460846
7972,e_hype,ohrid,REF,2002-10-30,0.3192000091075897
7973,e_hype,ohrid,REF,2002-10-31,0.3181999921798706
7974,e_hype,ohrid,REF,2002-01-11,0.3186999857425689
7975,e_hype,ohrid,REF,2002-02-11,0.3176999986171722
7976,e_hype,ohrid,REF,2002-03-11,0.3221000134944916
7977,e_hype,ohrid,REF,2002-04-11,0.3411999940872192
7978,e_hype,ohrid,REF,2002-05-11,0.3609000146389007
7979,e_hype,ohrid,REF,2002-06-11,0.3795999884605407
7980,e_hype,ohrid,REF,2002-07-11,0.3862999975681305
7981,e_hype,ohrid,REF,2002-08-11,0.3901000022888183
7982,e_hype,ohrid,REF,2002-09-11,0.3948999941349029
7983,e_hype,ohrid,REF,2002-10-11,0.4016999900341034
7984,e_hype,ohrid,REF,2002-11-11,0.4054000079631805
7985,e_hype,ohrid,REF,2002-12-11,0.4068999886512756
7986,e_hype,ohrid,REF,2002-11-13,0.4146000146865845
7987,e_hype,ohrid,REF,2002-11-14,0.413100004196167
7988,e_hype,ohrid,REF,2002-11-15,0.4111999869346618
7989,e_hype,ohrid,REF,2002-11-16,0.4083000123500824
7990,e_hype,ohrid,REF,2002-11-17,0.4054000079631805
7991,e_hype,ohrid,REF,2002-11-18,0.402099996805191
7992,e_hype,ohrid,REF,2002-11-19,0.4160000085830688
7993,e_hype,ohrid,REF,2002-11-20,0.4149999916553497
7994,e_hype,ohrid,REF,2002-11-21,0.414000004529953
7995,e_hype,ohrid,REF,2002-11-22,0.4318000078201294
7996,e_hype,ohrid,REF,2002-11-23,0.4327000081539154
7997,e_hype,ohrid,REF,2002-11-24,0.4327999949455261
7998,e_hype,ohrid,REF,2002-11-25,0.4318000078201294
7999,e_hype,ohrid,REF,2002-11-26,0.4302999973297119
8000,e_hype,ohrid,REF,2002-11-27,0.4298999905586242
8001,e_hype,ohrid,REF,2002-11-28,0.4293999969959259
8002,e_hype,ohrid,REF,2002-11-29,0.4293999969959259
8003,e_hype,ohrid,REF,2002-11-30,0.4510000050067901
8004,e_hype,ohrid,REF,2002-01-12,0.5060999989509583
8005,e_hype,ohrid,REF,2002-02-12,0.5473999977111816
8006,e_hype,ohrid,REF,2002-03-12,0.5550000071525574
8007,e_hype,ohrid,REF,2002-04-12,0.697700023651123
8008,e_hype,ohrid,REF,2002-05-12,0.7897999882698059
8009,e_hype,ohrid,REF,2002-06-12,0.8281999826431274
8010,e_hype,ohrid,REF,2002-07-12,0.9049000144004822
8011,e_hype,ohrid,REF,2002-08-12,0.966099977493286
8012,e_hype,ohrid,REF,2002-09-12,1.0094000101089478
8013,e_hype,ohrid,REF,2002-10-12,1.0439000129699707
8014,e_hype,ohrid,REF,2002-11-12,1.0706000328063965
8015,e_hype,ohrid,REF,2002-12-12,1.0985000133514404
8016,e_hype,ohrid,REF,2002-12-13,1.2134000062942505
8017,e_hype,ohrid,REF,2002-12-14,1.240399956703186
8018,e_hype,ohrid,REF,2002-12-15,1.2872999906539917
8019,e_hype,ohrid,REF,2002-12-16,1.457900047302246
8020,e_hype,ohrid,REF,2002-12-17,1.5068000555038452
8021,e_hype,ohrid,REF,2002-12-18,1.6994999647140503
8022,e_hype,ohrid,REF,2002-12-19,1.780900001525879
8023,e_hype,ohrid,REF,2002-12-20,1.8672000169754028
8024,e_hype,ohrid,REF,2002-12-21,1.9420000314712524
8025,e_hype,ohrid,REF,2002-12-22,1.999400019645691
8026,e_hype,ohrid,REF,2002-12-23,2.0899999141693115
8027,e_hype,ohrid,REF,2002-12-24,2.1298999786376958
8028,e_hype,ohrid,REF,2002-12-25,2.202800035476685
8029,e_hype,ohrid,REF,2002-12-26,2.26259994506836
8030,e_hype,ohrid,REF,2002-12-27,2.297600030899048
8031,e_hype,ohrid,REF,2002-12-28,2.3640999794006348
8032,e_hype,ohrid,REF,2002-12-29,2.496000051498413
8033,e_hype,ohrid,REF,2002-12-30,2.546600103378296
8034,e_hype,ohrid,REF,2002-12-31,2.656599998474121
8035,e_hype,ohrid,REF,2003-01-01,2.760499954223633
8036,e_hype,ohrid,REF,2003-02-01,2.821899890899658
8037,e_hype,ohrid,REF,2003-03-01,2.925299882888794
8038,e_hype,ohrid,REF,2003-04-01,3.233099937438965
8039,e_hype,ohrid,REF,2003-05-01,3.481300115585327
8040,e_hype,ohrid,REF,2003-06-01,3.63949990272522
8041,e_hype,ohrid,REF,2003-07-01,4.022799968719482
8042,e_hype,ohrid,REF,2003-08-01,4.203999996185303
8043,e_hype,ohrid,REF,2003-09-01,4.55679988861084
8044,e_hype,ohrid,REF,2003-10-01,4.859499931335449
8045,e_hype,ohrid,REF,2003-11-01,5.14900016784668
8046,e_hype,ohrid,REF,2003-12-01,5.433899879455566
8047,e_hype,ohrid,REF,2003-01-13,5.679200172424316
8048,e_hype,ohrid,REF,2003-01-14,5.852700233459473
8049,e_hype,ohrid,REF,2003-01-15,5.979599952697754
8050,e_hype,ohrid,REF,2003-01-16,6.076099872589111
8051,e_hype,ohrid,REF,2003-01-17,6.165500164031982
8052,e_hype,ohrid,REF,2003-01-18,6.461599826812744
8053,e_hype,ohrid,REF,2003-01-19,6.639500141143799
8054,e_hype,ohrid,REF,2003-01-20,6.725399971008301
8055,e_hype,ohrid,REF,2003-01-21,6.80679988861084
8056,e_hype,ohrid,REF,2003-01-22,7.052299976348877
8057,e_hype,ohrid,REF,2003-01-23,7.198500156402588
8058,e_hype,ohrid,REF,2003-01-24,7.404900074005127
8059,e_hype,ohrid,REF,2003-01-25,7.567399978637695
8060,e_hype,ohrid,REF,2003-01-26,7.699999809265137
8061,e_hype,ohrid,REF,2003-01-27,7.80210018157959
8062,e_hype,ohrid,REF,2003-01-28,7.883299827575684
8063,e_hype,ohrid,REF,2003-01-29,8.21500015258789
8064,e_hype,ohrid,REF,2003-01-30,8.610600471496582
8065,e_hype,ohrid,REF,2003-01-31,9.024800300598145
8066,e_hype,ohrid,REF,2003-01-02,9.40530014038086
8067,e_hype,ohrid,REF,2003-02-02,9.593199729919434
8068,e_hype,ohrid,REF,2003-03-02,9.774399757385254
8069,e_hype,ohrid,REF,2003-04-02,10.268699645996094
8070,e_hype,ohrid,REF,2003-05-02,11.189800262451172
8071,e_hype,ohrid,REF,2003-06-02,11.666099548339844
8072,e_hype,ohrid,REF,2003-07-02,12.06350040435791
8073,e_hype,ohrid,REF,2003-08-02,12.378100395202637
8074,e_hype,ohrid,REF,2003-09-02,12.615300178527832
8075,e_hype,ohrid,REF,2003-10-02,12.791399955749512
8076,e_hype,ohrid,REF,2003-11-02,12.922699928283691
8077,e_hype,ohrid,REF,2003-12-02,13.01200008392334
8078,e_hype,ohrid,REF,2003-02-13,13.085599899291992
8079,e_hype,ohrid,REF,2003-02-14,13.12660026550293
8080,e_hype,ohrid,REF,2003-02-15,13.148099899291992
8081,e_hype,ohrid,REF,2003-02-16,13.15939998626709
8082,e_hype,ohrid,REF,2003-02-17,13.183300018310549
8083,e_hype,ohrid,REF,2003-02-18,13.267999649047852
8084,e_hype,ohrid,REF,2003-02-19,13.2677001953125
8085,e_hype,ohrid,REF,2003-02-20,13.2608003616333
8086,e_hype,ohrid,REF,2003-02-21,13.24779987335205
8087,e_hype,ohrid,REF,2003-02-22,13.229399681091309
8088,e_hype,ohrid,REF,2003-02-23,13.206299781799316
8089,e_hype,ohrid,REF,2003-02-24,13.179400444030762
8090,e_hype,ohrid,REF,2003-02-25,13.131699562072754
8091,e_hype,ohrid,REF,2003-02-26,13.07610034942627
8092,e_hype,ohrid,REF,2003-02-27,13.009699821472168
8093,e_hype,ohrid,REF,2003-02-28,12.93929958343506
8094,e_hype,ohrid,REF,2003-01-03,12.86359977722168
8095,e_hype,ohrid,REF,2003-02-03,12.790300369262695
8096,e_hype,ohrid,REF,2003-03-03,12.987500190734863
8097,e_hype,ohrid,REF,2003-04-03,13.010700225830078
8098,e_hype,ohrid,REF,2003-05-03,13.02970027923584
8099,e_hype,ohrid,REF,2003-06-03,13.021900177001951
8100,e_hype,ohrid,REF,2003-07-03,13.140999794006348
8101,e_hype,ohrid,REF,2003-08-03,13.185500144958496
8102,e_hype,ohrid,REF,2003-09-03,13.19130039215088
8103,e_hype,ohrid,REF,2003-10-03,13.194600105285645
8104,e_hype,ohrid,REF,2003-11-03,13.182700157165527
8105,e_hype,ohrid,REF,2003-12-03,13.151700019836426
8106,e_hype,ohrid,REF,2003-03-13,13.160699844360352
8107,e_hype,ohrid,REF,2003-03-14,13.167400360107422
8108,e_hype,ohrid,REF,2003-03-15,13.220499992370604
8109,e_hype,ohrid,REF,2003-03-16,13.203800201416016
8110,e_hype,ohrid,REF,2003-03-17,13.161399841308594
8111,e_hype,ohrid,REF,2003-03-18,13.103500366210938
8112,e_hype,ohrid,REF,2003-03-19,13.03219985961914
8113,e_hype,ohrid,REF,2003-03-20,12.952300071716309
8114,e_hype,ohrid,REF,2003-03-21,12.863699913024902
8115,e_hype,ohrid,REF,2003-03-22,12.79930019378662
8116,e_hype,ohrid,REF,2003-03-23,12.735099792480469
8117,e_hype,ohrid,REF,2003-03-24,12.658100128173828
8118,e_hype,ohrid,REF,2003-03-25,12.542200088500977
8119,e_hype,ohrid,REF,2003-03-26,12.408100128173828
8120,e_hype,ohrid,REF,2003-03-27,12.282099723815918
8121,e_hype,ohrid,REF,2003-03-28,12.147500038146973
8122,e_hype,ohrid,REF,2003-03-29,12.013299942016602
8123,e_hype,ohrid,REF,2003-03-30,11.875499725341797
8124,e_hype,ohrid,REF,2003-03-31,11.738800048828123
8125,e_hype,ohrid,REF,2003-01-04,11.628199577331545
8126,e_hype,ohrid,REF,2003-02-04,11.578499794006348
8127,e_hype,ohrid,REF,2003-03-04,11.451199531555176
8128,e_hype,ohrid,REF,2003-04-04,11.325599670410156
8129,e_hype,ohrid,REF,2003-05-04,11.372599601745604
8130,e_hype,ohrid,REF,2003-06-04,11.398599624633787
8131,e_hype,ohrid,REF,2003-07-04,11.613800048828123
8132,e_hype,ohrid,REF,2003-08-04,11.574000358581545
8133,e_hype,ohrid,REF,2003-09-04,11.503000259399414
8134,e_hype,ohrid,REF,2003-10-04,11.447999954223633
8135,e_hype,ohrid,REF,2003-11-04,11.315799713134766
8136,e_hype,ohrid,REF,2003-12-04,11.178500175476074
8137,e_hype,ohrid,REF,2003-04-13,11.149499893188477
8138,e_hype,ohrid,REF,2003-04-14,11.026399612426758
8139,e_hype,ohrid,REF,2003-04-15,10.877400398254396
8140,e_hype,ohrid,REF,2003-04-16,10.71780014038086
8141,e_hype,ohrid,REF,2003-04-17,10.567899703979492
8142,e_hype,ohrid,REF,2003-04-18,10.428500175476074
8143,e_hype,ohrid,REF,2003-04-19,10.29360008239746
8144,e_hype,ohrid,REF,2003-04-20,10.148599624633787
8145,e_hype,ohrid,REF,2003-04-21,10.156900405883787
8146,e_hype,ohrid,REF,2003-04-22,10.156800270080566
8147,e_hype,ohrid,REF,2003-04-23,10.121399879455566
8148,e_hype,ohrid,REF,2003-04-24,10.035099983215332
8149,e_hype,ohrid,REF,2003-04-25,9.886699676513672
8150,e_hype,ohrid,REF,2003-04-26,9.726300239562988
8151,e_hype,ohrid,REF,2003-04-27,9.577699661254885
8152,e_hype,ohrid,REF,2003-04-28,9.408599853515623
8153,e_hype,ohrid,REF,2003-04-29,9.22700023651123
8154,e_hype,ohrid,REF,2003-04-30,9.035099983215332
8155,e_hype,ohrid,REF,2003-01-05,8.839300155639648
8156,e_hype,ohrid,REF,2003-02-05,8.635499954223633
8157,e_hype,ohrid,REF,2003-03-05,8.437399864196777
8158,e_hype,ohrid,REF,2003-04-05,8.253000259399414
8159,e_hype,ohrid,REF,2003-05-05,8.057499885559082
8160,e_hype,ohrid,REF,2003-06-05,7.866499900817871
8161,e_hype,ohrid,REF,2003-07-05,7.673799991607666
8162,e_hype,ohrid,REF,2003-08-05,7.478799819946289
8163,e_hype,ohrid,REF,2003-09-05,7.287899971008301
8164,e_hype,ohrid,REF,2003-10-05,7.098100185394287
8165,e_hype,ohrid,REF,2003-11-05,6.914400100708008
8166,e_hype,ohrid,REF,2003-12-05,6.735799789428711
8167,e_hype,ohrid,REF,2003-05-13,6.5625
8168,e_hype,ohrid,REF,2003-05-14,6.419300079345703
8169,e_hype,ohrid,REF,2003-05-15,6.275000095367432
8170,e_hype,ohrid,REF,2003-05-16,6.136199951171875
8171,e_hype,ohrid,REF,2003-05-17,5.997099876403809
8172,e_hype,ohrid,REF,2003-05-18,5.859300136566162
8173,e_hype,ohrid,REF,2003-05-19,5.723700046539307
8174,e_hype,ohrid,REF,2003-05-20,5.581699848175049
8175,e_hype,ohrid,REF,2003-05-21,5.452099800109863
8176,e_hype,ohrid,REF,2003-05-22,5.481900215148926
8177,e_hype,ohrid,REF,2003-05-23,5.456799983978272
8178,e_hype,ohrid,REF,2003-05-24,5.452000141143799
8179,e_hype,ohrid,REF,2003-05-25,5.3979997634887695
8180,e_hype,ohrid,REF,2003-05-26,5.314499855041504
8181,e_hype,ohrid,REF,2003-05-27,5.195400238037109
8182,e_hype,ohrid,REF,2003-05-28,5.096499919891357
8183,e_hype,ohrid,REF,2003-05-29,4.98799991607666
8184,e_hype,ohrid,REF,2003-05-30,4.870299816131592
8185,e_hype,ohrid,REF,2003-05-31,4.919700145721436
8186,e_hype,ohrid,REF,2003-01-06,4.960100173950195
8187,e_hype,ohrid,REF,2003-02-06,4.902400016784668
8188,e_hype,ohrid,REF,2003-03-06,4.788899898529053
8189,e_hype,ohrid,REF,2003-04-06,4.678199768066406
8190,e_hype,ohrid,REF,2003-05-06,4.65399980545044
8191,e_hype,ohrid,REF,2003-06-06,4.528800010681152
8192,e_hype,ohrid,REF,2003-07-06,4.397200107574463
8193,e_hype,ohrid,REF,2003-08-06,4.280200004577637
8194,e_hype,ohrid,REF,2003-09-06,4.212100028991699
8195,e_hype,ohrid,REF,2003-10-06,4.105999946594238
8196,e_hype,ohrid,REF,2003-11-06,3.9679999351501465
8197,e_hype,ohrid,REF,2003-12-06,3.830399990081787
8198,e_hype,ohrid,REF,2003-06-13,3.689500093460083
8199,e_hype,ohrid,REF,2003-06-14,3.5497000217437744
8200,e_hype,ohrid,REF,2003-06-15,3.435699939727783
8201,e_hype,ohrid,REF,2003-06-16,3.391200065612793
8202,e_hype,ohrid,REF,2003-06-17,3.288100004196167
8203,e_hype,ohrid,REF,2003-06-18,3.27620005607605
8204,e_hype,ohrid,REF,2003-06-19,3.274800062179565
8205,e_hype,ohrid,REF,2003-06-20,3.2098000049591064
8206,e_hype,ohrid,REF,2003-06-21,3.1122000217437744
8207,e_hype,ohrid,REF,2003-06-22,3.010499954223633
8208,e_hype,ohrid,REF,2003-06-23,2.902100086212158
8209,e_hype,ohrid,REF,2003-06-24,2.797300100326538
8210,e_hype,ohrid,REF,2003-06-25,2.694200038909912
8211,e_hype,ohrid,REF,2003-06-26,2.6064999103546143
8212,e_hype,ohrid,REF,2003-06-27,2.524199962615967
8213,e_hype,ohrid,REF,2003-06-28,2.444999933242798
8214,e_hype,ohrid,REF,2003-06-29,2.349600076675415
8215,e_hype,ohrid,REF,2003-06-30,2.2611000537872314
8216,e_hype,ohrid,REF,2003-01-07,2.166100025177002
8217,e_hype,ohrid,REF,2003-02-07,2.073699951171875
8218,e_hype,ohrid,REF,2003-03-07,1.9859000444412231
8219,e_hype,ohrid,REF,2003-04-07,1.8991999626159668
8220,e_hype,ohrid,REF,2003-05-07,1.8598999977111816
8221,e_hype,ohrid,REF,2003-06-07,1.7901999950408936
8222,e_hype,ohrid,REF,2003-07-07,1.7200000286102295
8223,e_hype,ohrid,REF,2003-08-07,1.652500033378601
8224,e_hype,ohrid,REF,2003-09-07,1.587000012397766
8225,e_hype,ohrid,REF,2003-10-07,1.5216000080108645
8226,e_hype,ohrid,REF,2003-11-07,1.458400011062622
8227,e_hype,ohrid,REF,2003-12-07,1.3982000350952148
8228,e_hype,ohrid,REF,2003-07-13,1.3345999717712402
8229,e_hype,ohrid,REF,2003-07-14,1.2928999662399292
8230,e_hype,ohrid,REF,2003-07-15,1.2360999584197998
8231,e_hype,ohrid,REF,2003-07-16,1.1756999492645264
8232,e_hype,ohrid,REF,2003-07-17,1.1109000444412231
8233,e_hype,ohrid,REF,2003-07-18,1.055500030517578
8234,e_hype,ohrid,REF,2003-07-19,1.0140999555587769
8235,e_hype,ohrid,REF,2003-07-20,0.9883999824523926
8236,e_hype,ohrid,REF,2003-07-21,0.934499979019165
8237,e_hype,ohrid,REF,2003-07-22,0.878600001335144
8238,e_hype,ohrid,REF,2003-07-23,0.8233000040054321
8239,e_hype,ohrid,REF,2003-07-24,0.7706000208854675
8240,e_hype,ohrid,REF,2003-07-25,0.7222999930381775
8241,e_hype,ohrid,REF,2003-07-26,0.6796000003814697
8242,e_hype,ohrid,REF,2003-07-27,0.642799973487854
8243,e_hype,ohrid,REF,2003-07-28,0.6176000237464905
8244,e_hype,ohrid,REF,2003-07-29,0.6000000238418579
8245,e_hype,ohrid,REF,2003-07-30,0.5922999978065491
8246,e_hype,ohrid,REF,2003-07-31,0.5616000294685364
8247,e_hype,ohrid,REF,2003-01-08,0.5485000014305115
8248,e_hype,ohrid,REF,2003-02-08,0.5419999957084656
8249,e_hype,ohrid,REF,2003-03-08,0.5281000137329102
8250,e_hype,ohrid,REF,2003-04-08,0.493800014257431
8251,e_hype,ohrid,REF,2003-05-08,0.4602999985218048
8252,e_hype,ohrid,REF,2003-06-08,0.42739999294281
8253,e_hype,ohrid,REF,2003-07-08,0.3971000015735626
8254,e_hype,ohrid,REF,2003-08-08,0.3806999921798706
8255,e_hype,ohrid,REF,2003-09-08,0.359499990940094
8256,e_hype,ohrid,REF,2003-10-08,0.3346999883651733
8257,e_hype,ohrid,REF,2003-11-08,0.3097999989986419
8258,e_hype,ohrid,REF,2003-12-08,0.2863999903202057
8259,e_hype,ohrid,REF,2003-08-13,0.2635999917984009
8260,e_hype,ohrid,REF,2003-08-14,0.2409999966621399
8261,e_hype,ohrid,REF,2003-08-15,0.2187000066041946
8262,e_hype,ohrid,REF,2003-08-16,0.1979999989271164
8263,e_hype,ohrid,REF,2003-08-17,0.1784999966621399
8264,e_hype,ohrid,REF,2003-08-18,0.1595000028610229
8265,e_hype,ohrid,REF,2003-08-19,0.1420000046491623
8266,e_hype,ohrid,REF,2003-08-20,0.1272999942302703
8267,e_hype,ohrid,REF,2003-08-21,0.1137999966740608
8268,e_hype,ohrid,REF,2003-08-22,0.1013000011444091
8269,e_hype,ohrid,REF,2003-08-23,0.089599996805191
8270,e_hype,ohrid,REF,2003-08-24,0.0797000005841255
8271,e_hype,ohrid,REF,2003-08-25,0.0701000019907951
8272,e_hype,ohrid,REF,2003-08-26,0.064699999988079
8273,e_hype,ohrid,REF,2003-08-27,0.0612999983131885
8274,e_hype,ohrid,REF,2003-08-28,0.0537000000476837
8275,e_hype,ohrid,REF,2003-08-29,0.0461000017821788
8276,e_hype,ohrid,REF,2003-08-30,0.0388999991118907
8277,e_hype,ohrid,REF,2003-08-31,0.0328000001609325
8278,e_hype,ohrid,REF,2003-01-09,0.0273000001907348
8279,e_hype,ohrid,REF,2003-02-09,0.0247000008821487
8280,e_hype,ohrid,REF,2003-03-09,0.0208000000566244
8281,e_hype,ohrid,REF,2003-04-09,0.0179999992251396
8282,e_hype,ohrid,REF,2003-05-09,0.015599999576807
8283,e_hype,ohrid,REF,2003-06-09,0.0133999995887279
8284,e_hype,ohrid,REF,2003-07-09,0.0109999999403953
8285,e_hype,ohrid,REF,2003-08-09,0.0230000000447034
8286,e_hype,ohrid,REF,2003-09-09,0.0267999991774559
8287,e_hype,ohrid,REF,2003-10-09,0.0286999996751546
8288,e_hype,ohrid,REF,2003-11-09,0.0277999993413686
8289,e_hype,ohrid,REF,2003-12-09,0.0277999993413686
8290,e_hype,ohrid,REF,2003-09-13,0.025900000706315
8291,e_hype,ohrid,REF,2003-09-14,0.0230000000447034
8292,e_hype,ohrid,REF,2003-09-15,0.0200999993830919
8293,e_hype,ohrid,REF,2003-09-16,0.0182000007480382
8294,e_hype,ohrid,REF,2003-09-17,0.0163000002503395
8295,e_hype,ohrid,REF,2003-09-18,0.0133999995887279
8296,e_hype,ohrid,REF,2003-09-19,0.0115000000223517
8297,e_hype,ohrid,REF,2003-09-20,0.0096000004559755
8298,e_hype,ohrid,REF,2003-09-21,0.0081000002101063
8299,e_hype,ohrid,REF,2003-09-22,0.0062000001780688
8300,e_hype,ohrid,REF,2003-09-23,0.0048000002279877
8301,e_hype,ohrid,REF,2003-09-24,0.0038000000640749
8302,e_hype,ohrid,REF,2003-09-25,0.0038000000640749
8303,e_hype,ohrid,REF,2003-09-26,0.0038000000640749
8304,e_hype,ohrid,REF,2003-09-27,0.0028999999631196
8305,e_hype,ohrid,REF,2003-09-28,0.0010000000474974
8306,e_hype,ohrid,REF,2003-09-29,0.0019000000320374
8307,e_hype,ohrid,REF,2003-09-30,0.0019000000320374
8308,e_hype,ohrid,REF,2003-01-10,0.0
8309,e_hype,ohrid,REF,2003-02-10,0.0019000000320374
8310,e_hype,ohrid,REF,2003-03-10,0.0019000000320374
8311,e_hype,ohrid,REF,2003-04-10,0.0
8312,e_hype,ohrid,REF,2003-05-10,0.0
8313,e_hype,ohrid,REF,2003-06-10,0.0
8314,e_hype,ohrid,REF,2003-07-10,0.0
8315,e_hype,ohrid,REF,2003-08-10,0.0076999999582767
8316,e_hype,ohrid,REF,2003-09-10,0.0076999999582767
8317,e_hype,ohrid,REF,2003-10-10,0.0038000000640749
8318,e_hype,ohrid,REF,2003-11-10,0.0038000000640749
8319,e_hype,ohrid,REF,2003-12-10,0.0038000000640749
8320,e_hype,ohrid,REF,2003-10-13,0.0038000000640749
8321,e_hype,ohrid,REF,2003-10-14,0.0
8322,e_hype,ohrid,REF,2003-10-15,0.0076999999582767
8323,e_hype,ohrid,REF,2003-10-16,0.0612999983131885
8324,e_hype,ohrid,REF,2003-10-17,0.0612999983131885
8325,e_hype,ohrid,REF,2003-10-18,0.0920000001788139
8326,e_hype,ohrid,REF,2003-10-19,0.1840000003576278
8327,e_hype,ohrid,REF,2003-10-20,0.2146999984979629
8328,e_hype,ohrid,REF,2003-10-21,0.245399996638298
8329,e_hype,ohrid,REF,2003-10-22,0.2531000077724457
8330,e_hype,ohrid,REF,2003-10-23,0.3106000125408172
8331,e_hype,ohrid,REF,2003-10-24,0.3240000009536743
8332,e_hype,ohrid,REF,2003-10-25,0.3336000144481659
8333,e_hype,ohrid,REF,2003-10-26,0.3450999855995178
8334,e_hype,ohrid,REF,2003-10-27,0.3853000104427337
8335,e_hype,ohrid,REF,2003-10-28,0.3928999900817871
8336,e_hype,ohrid,REF,2003-10-29,0.4370000064373016
8337,e_hype,ohrid,REF,2003-10-30,0.4966000020503998
8338,e_hype,ohrid,REF,2003-10-31,0.5099999904632568
8339,e_hype,ohrid,REF,2003-01-11,0.5291000008583069
8340,e_hype,ohrid,REF,2003-02-11,0.6000999808311462
8341,e_hype,ohrid,REF,2003-03-11,0.7782999873161316
8342,e_hype,ohrid,REF,2003-04-11,0.8626000285148621
8343,e_hype,ohrid,REF,2003-05-11,0.9279000163078308
8344,e_hype,ohrid,REF,2003-06-11,0.9815000295639038
8345,e_hype,ohrid,REF,2003-07-11,1.0180000066757202
8346,e_hype,ohrid,REF,2003-08-11,1.044800043106079
8347,e_hype,ohrid,REF,2003-09-11,1.0686999559402466
8348,e_hype,ohrid,REF,2003-10-11,1.0898000001907349
8349,e_hype,ohrid,REF,2003-11-11,1.1109000444412231
8350,e_hype,ohrid,REF,2003-12-11,1.1692999601364136
8351,e_hype,ohrid,REF,2003-11-13,1.222100019454956
8352,e_hype,ohrid,REF,2003-11-14,1.248900055885315
8353,e_hype,ohrid,REF,2003-11-15,1.273900032043457
8354,e_hype,ohrid,REF,2003-11-16,1.291599988937378
8355,e_hype,ohrid,REF,2003-11-17,1.3112000226974487
8356,e_hype,ohrid,REF,2003-11-18,1.3346999883651731
8357,e_hype,ohrid,REF,2003-11-19,1.3443000316619873
8358,e_hype,ohrid,REF,2003-11-20,1.3524999618530271
8359,e_hype,ohrid,REF,2003-11-21,1.360100030899048
8360,e_hype,ohrid,REF,2003-11-22,1.365399956703186
8361,e_hype,ohrid,REF,2003-11-23,1.3694000244140625
8362,e_hype,ohrid,REF,2003-11-24,1.3724000453948977
