,model,catchment,scenario,Date,value
6336,e_hype,vaudj,REF,1998-08-05,449.6642150878906
6337,e_hype,vaudj,REF,1998-09-05,452.948486328125
6338,e_hype,vaudj,REF,1998-10-05,444.4157104492188
6339,e_hype,vaudj,REF,1998-11-05,426.6177062988281
6340,e_hype,vaudj,REF,1998-12-05,403.6357116699219
6341,e_hype,vaudj,REF,1998-05-13,378.339111328125
6342,e_hype,vaudj,REF,1998-05-14,353.13189697265625
6343,e_hype,vaudj,REF,1998-05-15,328.2304992675781
6344,e_hype,vaudj,REF,1998-05-16,306.205810546875
6345,e_hype,vaudj,REF,1998-05-17,285.44189453125
6346,e_hype,vaudj,REF,1998-05-18,268.9845886230469
6347,e_hype,vaudj,REF,1998-05-19,254.4268951416016
6348,e_hype,vaudj,REF,1998-05-20,242.5070953369141
6349,e_hype,vaudj,REF,1998-05-21,233.1645050048828
6350,e_hype,vaudj,REF,1998-05-22,224.31570434570312
6351,e_hype,vaudj,REF,1998-05-23,215.82640075683597
6352,e_hype,vaudj,REF,1998-05-24,207.345703125
6353,e_hype,vaudj,REF,1998-05-25,213.4799041748047
6354,e_hype,vaudj,REF,1998-05-26,220.2886962890625
6355,e_hype,vaudj,REF,1998-05-27,223.72540283203125
6356,e_hype,vaudj,REF,1998-05-28,225.302001953125
6357,e_hype,vaudj,REF,1998-05-29,225.40919494628903
6358,e_hype,vaudj,REF,1998-05-30,223.1636962890625
6359,e_hype,vaudj,REF,1998-05-31,218.41009521484372
6360,e_hype,vaudj,REF,1998-01-06,211.64340209960935
6361,e_hype,vaudj,REF,1998-02-06,203.30430603027344
6362,e_hype,vaudj,REF,1998-03-06,193.8000030517578
6363,e_hype,vaudj,REF,1998-04-06,184.18380737304688
6364,e_hype,vaudj,REF,1998-05-06,176.06570434570312
6365,e_hype,vaudj,REF,1998-06-06,169.1739044189453
6366,e_hype,vaudj,REF,1998-07-06,164.81849670410156
6367,e_hype,vaudj,REF,1998-08-06,163.6446990966797
6368,e_hype,vaudj,REF,1998-09-06,161.94439697265625
6369,e_hype,vaudj,REF,1998-10-06,162.07359313964844
6370,e_hype,vaudj,REF,1998-11-06,162.0576934814453
6371,e_hype,vaudj,REF,1998-12-06,181.3061065673828
6372,e_hype,vaudj,REF,1998-06-13,188.1616973876953
6373,e_hype,vaudj,REF,1998-06-14,191.4987945556641
6374,e_hype,vaudj,REF,1998-06-15,191.3623046875
6375,e_hype,vaudj,REF,1998-06-16,188.7633056640625
6376,e_hype,vaudj,REF,1998-06-17,185.08709716796875
6377,e_hype,vaudj,REF,1998-06-18,180.91360473632807
6378,e_hype,vaudj,REF,1998-06-19,176.68490600585938
6379,e_hype,vaudj,REF,1998-06-20,172.59530639648438
6380,e_hype,vaudj,REF,1998-06-21,168.54119873046875
6381,e_hype,vaudj,REF,1998-06-22,164.6739959716797
6382,e_hype,vaudj,REF,1998-06-23,161.0561065673828
6383,e_hype,vaudj,REF,1998-06-24,157.7445068359375
6384,e_hype,vaudj,REF,1998-06-25,154.701904296875
6385,e_hype,vaudj,REF,1998-06-26,151.84219360351562
6386,e_hype,vaudj,REF,1998-06-27,149.154296875
6387,e_hype,vaudj,REF,1998-06-28,146.6490936279297
6388,e_hype,vaudj,REF,1998-06-29,144.33450317382812
6389,e_hype,vaudj,REF,1998-06-30,142.264404296875
6390,e_hype,vaudj,REF,1998-01-07,140.46389770507812
6391,e_hype,vaudj,REF,1998-02-07,138.904296875
6392,e_hype,vaudj,REF,1998-03-07,137.66729736328125
6393,e_hype,vaudj,REF,1998-04-07,137.01190185546875
6394,e_hype,vaudj,REF,1998-05-07,136.78660583496094
6395,e_hype,vaudj,REF,1998-06-07,136.52659606933594
6396,e_hype,vaudj,REF,1998-07-07,136.17269897460938
6397,e_hype,vaudj,REF,1998-08-07,171.7364959716797
6398,e_hype,vaudj,REF,1998-09-07,184.34669494628903
6399,e_hype,vaudj,REF,1998-10-07,188.74180603027344
6400,e_hype,vaudj,REF,1998-11-07,185.9983062744141
6401,e_hype,vaudj,REF,1998-12-07,179.81100463867188
6402,e_hype,vaudj,REF,1998-07-13,172.9384002685547
6403,e_hype,vaudj,REF,1998-07-14,166.6085968017578
6404,e_hype,vaudj,REF,1998-07-15,162.1260986328125
6405,e_hype,vaudj,REF,1998-07-16,163.1221923828125
6406,e_hype,vaudj,REF,1998-07-17,162.4716033935547
6407,e_hype,vaudj,REF,1998-07-18,161.15609741210938
6408,e_hype,vaudj,REF,1998-07-19,159.02969360351562
6409,e_hype,vaudj,REF,1998-07-20,156.43780517578125
6410,e_hype,vaudj,REF,1998-07-21,153.73269653320312
6411,e_hype,vaudj,REF,1998-07-22,150.93080139160156
6412,e_hype,vaudj,REF,1998-07-23,148.30819702148438
6413,e_hype,vaudj,REF,1998-07-24,145.91160583496094
6414,e_hype,vaudj,REF,1998-07-25,143.7613067626953
6415,e_hype,vaudj,REF,1998-07-26,141.83290100097656
6416,e_hype,vaudj,REF,1998-07-27,140.156494140625
6417,e_hype,vaudj,REF,1998-07-28,138.69769287109375
6418,e_hype,vaudj,REF,1998-07-29,138.40040588378906
6419,e_hype,vaudj,REF,1998-07-30,137.7902069091797
6420,e_hype,vaudj,REF,1998-07-31,136.99609375
6421,e_hype,vaudj,REF,1998-01-08,136.15029907226562
6422,e_hype,vaudj,REF,1998-02-08,135.35169982910156
6423,e_hype,vaudj,REF,1998-03-08,134.6678924560547
6424,e_hype,vaudj,REF,1998-04-08,134.12620544433594
6425,e_hype,vaudj,REF,1998-05-08,134.091796875
6426,e_hype,vaudj,REF,1998-06-08,134.14190673828125
6427,e_hype,vaudj,REF,1998-07-08,135.10389709472656
6428,e_hype,vaudj,REF,1998-08-08,136.8509979248047
6429,e_hype,vaudj,REF,1998-09-08,141.83360290527344
6430,e_hype,vaudj,REF,1998-10-08,142.86549377441406
6431,e_hype,vaudj,REF,1998-11-08,143.235595703125
6432,e_hype,vaudj,REF,1998-12-08,143.1779022216797
6433,e_hype,vaudj,REF,1998-08-13,142.86399841308594
6434,e_hype,vaudj,REF,1998-08-14,142.1674041748047
6435,e_hype,vaudj,REF,1998-08-15,141.3072967529297
6436,e_hype,vaudj,REF,1998-08-16,140.31309509277344
6437,e_hype,vaudj,REF,1998-08-17,136.78799438476562
6438,e_hype,vaudj,REF,1998-08-18,123.10220336914062
6439,e_hype,vaudj,REF,1998-08-19,103.41649627685548
6440,e_hype,vaudj,REF,1998-08-20,87.49469757080078
6441,e_hype,vaudj,REF,1998-08-21,83.35549926757812
6442,e_hype,vaudj,REF,1998-08-22,74.44129943847656
6443,e_hype,vaudj,REF,1998-08-23,66.79060363769531
6444,e_hype,vaudj,REF,1998-08-24,60.20240020751953
6445,e_hype,vaudj,REF,1998-08-25,54.20029830932617
6446,e_hype,vaudj,REF,1998-08-26,48.95140075683594
6447,e_hype,vaudj,REF,1998-08-27,44.31940078735352
6448,e_hype,vaudj,REF,1998-08-28,43.22990036010742
6449,e_hype,vaudj,REF,1998-08-29,89.00669860839844
6450,e_hype,vaudj,REF,1998-08-30,107.7126007080078
6451,e_hype,vaudj,REF,1998-08-31,118.9823989868164
6452,e_hype,vaudj,REF,1998-01-09,118.5145034790039
6453,e_hype,vaudj,REF,1998-02-09,111.01959991455078
6454,e_hype,vaudj,REF,1998-03-09,100.8852996826172
6455,e_hype,vaudj,REF,1998-04-09,91.010498046875
6456,e_hype,vaudj,REF,1998-05-09,82.57450103759766
6457,e_hype,vaudj,REF,1998-06-09,110.70899963378906
6458,e_hype,vaudj,REF,1998-07-09,126.7655029296875
6459,e_hype,vaudj,REF,1998-08-09,165.42640686035156
6460,e_hype,vaudj,REF,1998-09-09,223.36749267578125
6461,e_hype,vaudj,REF,1998-10-09,252.13780212402344
6462,e_hype,vaudj,REF,1998-11-09,262.7331848144531
6463,e_hype,vaudj,REF,1998-12-09,297.9088134765625
6464,e_hype,vaudj,REF,1998-09-13,333.2939147949219
6465,e_hype,vaudj,REF,1998-09-14,372.9621887207031
6466,e_hype,vaudj,REF,1998-09-15,393.472412109375
6467,e_hype,vaudj,REF,1998-09-16,386.0881042480469
6468,e_hype,vaudj,REF,1998-09-17,365.0787048339844
6469,e_hype,vaudj,REF,1998-09-18,344.2095031738281
6470,e_hype,vaudj,REF,1998-09-19,321.212890625
6471,e_hype,vaudj,REF,1998-09-20,300.1518859863281
6472,e_hype,vaudj,REF,1998-09-21,280.97088623046875
6473,e_hype,vaudj,REF,1998-09-22,263.5469970703125
6474,e_hype,vaudj,REF,1998-09-23,247.5133056640625
6475,e_hype,vaudj,REF,1998-09-24,233.0800018310547
6476,e_hype,vaudj,REF,1998-09-25,220.5054931640625
6477,e_hype,vaudj,REF,1998-09-26,219.27980041503903
6478,e_hype,vaudj,REF,1998-09-27,225.7789001464844
6479,e_hype,vaudj,REF,1998-09-28,263.5591125488281
6480,e_hype,vaudj,REF,1998-09-29,282.2842102050781
6481,e_hype,vaudj,REF,1998-09-30,287.8608093261719
6482,e_hype,vaudj,REF,1998-01-10,284.1036071777344
6483,e_hype,vaudj,REF,1998-02-10,338.0675048828125
6484,e_hype,vaudj,REF,1998-03-10,367.760498046875
6485,e_hype,vaudj,REF,1998-04-10,371.21630859375
6486,e_hype,vaudj,REF,1998-05-10,357.5429077148437
6487,e_hype,vaudj,REF,1998-06-10,335.1590881347656
6488,e_hype,vaudj,REF,1998-07-10,310.5588073730469
6489,e_hype,vaudj,REF,1998-08-10,296.5412902832031
6490,e_hype,vaudj,REF,1998-09-10,282.9082946777344
6491,e_hype,vaudj,REF,1998-10-10,273.24591064453125
6492,e_hype,vaudj,REF,1998-11-10,265.4397888183594
6493,e_hype,vaudj,REF,1998-12-10,257.7184143066406
6494,e_hype,vaudj,REF,1998-10-13,250.25230407714844
6495,e_hype,vaudj,REF,1998-10-14,242.5959014892578
6496,e_hype,vaudj,REF,1998-10-15,234.8000946044922
6497,e_hype,vaudj,REF,1998-10-16,226.3990020751953
6498,e_hype,vaudj,REF,1998-10-17,217.66769409179688
6499,e_hype,vaudj,REF,1998-10-18,209.4069976806641
6500,e_hype,vaudj,REF,1998-10-19,201.82130432128903
6501,e_hype,vaudj,REF,1998-10-20,203.8141021728516
6502,e_hype,vaudj,REF,1998-10-21,202.8144989013672
6503,e_hype,vaudj,REF,1998-10-22,201.9709014892578
6504,e_hype,vaudj,REF,1998-10-23,200.22689819335935
6505,e_hype,vaudj,REF,1998-10-24,197.3072967529297
6506,e_hype,vaudj,REF,1998-10-25,195.7064971923828
6507,e_hype,vaudj,REF,1998-10-26,212.6125030517578
6508,e_hype,vaudj,REF,1998-10-27,219.5688018798828
6509,e_hype,vaudj,REF,1998-10-28,222.90170288085935
6510,e_hype,vaudj,REF,1998-10-29,224.99859619140625
6511,e_hype,vaudj,REF,1998-10-30,229.1502990722656
6512,e_hype,vaudj,REF,1998-10-31,233.7234039306641
6513,e_hype,vaudj,REF,1998-01-11,238.92889404296875
6514,e_hype,vaudj,REF,1998-02-11,249.5619964599609
6515,e_hype,vaudj,REF,1998-03-11,257.4527893066406
6516,e_hype,vaudj,REF,1998-04-11,264.5132141113281
6517,e_hype,vaudj,REF,1998-05-11,268.9486083984375
6518,e_hype,vaudj,REF,1998-06-11,271.034912109375
6519,e_hype,vaudj,REF,1998-07-11,294.2189025878906
6520,e_hype,vaudj,REF,1998-08-11,303.4997863769531
6521,e_hype,vaudj,REF,1998-09-11,307.9303894042969
6522,e_hype,vaudj,REF,1998-10-11,306.948486328125
6523,e_hype,vaudj,REF,1998-11-11,356.5729064941406
6524,e_hype,vaudj,REF,1998-12-11,402.0520935058594
6525,e_hype,vaudj,REF,1998-11-13,427.1221923828125
6526,e_hype,vaudj,REF,1998-11-14,436.9366149902344
6527,e_hype,vaudj,REF,1998-11-15,470.7597961425781
6528,e_hype,vaudj,REF,1998-11-16,480.1671142578125
6529,e_hype,vaudj,REF,1998-11-17,481.9273071289063
6530,e_hype,vaudj,REF,1998-11-18,478.551513671875
6531,e_hype,vaudj,REF,1998-11-19,475.6189880371094
6532,e_hype,vaudj,REF,1998-11-20,460.5846862792969
6533,e_hype,vaudj,REF,1998-11-21,434.6575927734375
6534,e_hype,vaudj,REF,1998-11-22,406.6903991699219
6535,e_hype,vaudj,REF,1998-11-23,389.4837036132813
6536,e_hype,vaudj,REF,1998-11-24,365.2391052246094
6537,e_hype,vaudj,REF,1998-11-25,346.9356994628906
6538,e_hype,vaudj,REF,1998-11-26,329.1123046875
6539,e_hype,vaudj,REF,1998-11-27,315.0675964355469
6540,e_hype,vaudj,REF,1998-11-28,306.82598876953125
6541,e_hype,vaudj,REF,1998-11-29,300.8240051269531
6542,e_hype,vaudj,REF,1998-11-30,296.70721435546875
6543,e_hype,vaudj,REF,1998-01-12,315.5643005371094
6544,e_hype,vaudj,REF,1998-02-12,363.3671875
6545,e_hype,vaudj,REF,1998-03-12,402.8396911621094
6546,e_hype,vaudj,REF,1998-04-12,504.9193115234375
6547,e_hype,vaudj,REF,1998-05-12,642.4359741210938
6548,e_hype,vaudj,REF,1998-06-12,764.5844116210938
6549,e_hype,vaudj,REF,1998-07-12,849.9141845703125
6550,e_hype,vaudj,REF,1998-08-12,894.4237060546875
6551,e_hype,vaudj,REF,1998-09-12,894.89990234375
6552,e_hype,vaudj,REF,1998-10-12,861.1190795898438
6553,e_hype,vaudj,REF,1998-11-12,805.8538818359375
6554,e_hype,vaudj,REF,1998-12-12,740.4874877929688
6555,e_hype,vaudj,REF,1998-12-13,673.3057250976562
6556,e_hype,vaudj,REF,1998-12-14,610.298828125
6557,e_hype,vaudj,REF,1998-12-15,553.8546142578125
6558,e_hype,vaudj,REF,1998-12-16,504.34368896484375
6559,e_hype,vaudj,REF,1998-12-17,461.13330078125
6560,e_hype,vaudj,REF,1998-12-18,423.39990234375
6561,e_hype,vaudj,REF,1998-12-19,390.1910095214844
6562,e_hype,vaudj,REF,1998-12-20,361.1830139160156
6563,e_hype,vaudj,REF,1998-12-21,344.8646850585937
6564,e_hype,vaudj,REF,1998-12-22,330.6337890625
6565,e_hype,vaudj,REF,1998-12-23,317.7403869628906
6566,e_hype,vaudj,REF,1998-12-24,302.9082946777344
6567,e_hype,vaudj,REF,1998-12-25,288.7131042480469
6568,e_hype,vaudj,REF,1998-12-26,275.5931091308594
6569,e_hype,vaudj,REF,1998-12-27,263.54010009765625
6570,e_hype,vaudj,REF,1998-12-28,252.23280334472656
6571,e_hype,vaudj,REF,1998-12-29,241.35130310058597
6572,e_hype,vaudj,REF,1998-12-30,230.9624938964844
6573,e_hype,vaudj,REF,1998-12-31,221.00230407714844
6574,e_hype,vaudj,REF,1999-01-01,211.5001983642578
6575,e_hype,vaudj,REF,1999-02-01,204.8173065185547
6576,e_hype,vaudj,REF,1999-03-01,201.70069885253903
6577,e_hype,vaudj,REF,1999-04-01,194.72430419921875
6578,e_hype,vaudj,REF,1999-05-01,187.38259887695312
6579,e_hype,vaudj,REF,1999-06-01,180.46749877929688
6580,e_hype,vaudj,REF,1999-07-01,174.30760192871094
6581,e_hype,vaudj,REF,1999-08-01,169.57749938964844
6582,e_hype,vaudj,REF,1999-09-01,168.25399780273438
6583,e_hype,vaudj,REF,1999-10-01,168.57009887695312
6584,e_hype,vaudj,REF,1999-11-01,178.8184051513672
6585,e_hype,vaudj,REF,1999-12-01,189.54200744628903
6586,e_hype,vaudj,REF,1999-01-13,248.4257049560547
6587,e_hype,vaudj,REF,1999-01-14,277.0650939941406
6588,e_hype,vaudj,REF,1999-01-15,303.0909118652344
6589,e_hype,vaudj,REF,1999-01-16,328.4556884765625
6590,e_hype,vaudj,REF,1999-01-17,347.9856872558594
6591,e_hype,vaudj,REF,1999-01-18,359.0151062011719
6592,e_hype,vaudj,REF,1999-01-19,361.5624084472656
6593,e_hype,vaudj,REF,1999-01-20,356.559814453125
6594,e_hype,vaudj,REF,1999-01-21,345.8517150878906
6595,e_hype,vaudj,REF,1999-01-22,331.7026062011719
6596,e_hype,vaudj,REF,1999-01-23,315.8409118652344
6597,e_hype,vaudj,REF,1999-01-24,299.3664855957031
6598,e_hype,vaudj,REF,1999-01-25,283.0552062988281
6599,e_hype,vaudj,REF,1999-01-26,267.3492126464844
6600,e_hype,vaudj,REF,1999-01-27,266.9209899902344
6601,e_hype,vaudj,REF,1999-01-28,263.5455017089844
6602,e_hype,vaudj,REF,1999-01-29,248.5594940185547
6603,e_hype,vaudj,REF,1999-01-30,234.627197265625
6604,e_hype,vaudj,REF,1999-01-31,222.55450439453125
6605,e_hype,vaudj,REF,1999-01-02,211.76719665527344
6606,e_hype,vaudj,REF,1999-02-02,202.02540588378903
6607,e_hype,vaudj,REF,1999-03-02,193.26919555664065
6608,e_hype,vaudj,REF,1999-04-02,185.1977996826172
6609,e_hype,vaudj,REF,1999-05-02,178.50840759277344
6610,e_hype,vaudj,REF,1999-06-02,187.42730712890625
6611,e_hype,vaudj,REF,1999-07-02,180.8979949951172
6612,e_hype,vaudj,REF,1999-08-02,196.61279296875
6613,e_hype,vaudj,REF,1999-09-02,190.55479431152344
6614,e_hype,vaudj,REF,1999-10-02,216.68089294433597
6615,e_hype,vaudj,REF,1999-11-02,232.4956970214844
6616,e_hype,vaudj,REF,1999-12-02,238.70159912109372
6617,e_hype,vaudj,REF,1999-02-13,248.71530151367188
6618,e_hype,vaudj,REF,1999-02-14,260.7298889160156
6619,e_hype,vaudj,REF,1999-02-15,271.1672058105469
6620,e_hype,vaudj,REF,1999-02-16,278.1200866699219
6621,e_hype,vaudj,REF,1999-02-17,280.6567077636719
6622,e_hype,vaudj,REF,1999-02-18,281.6401062011719
6623,e_hype,vaudj,REF,1999-02-19,275.7933959960937
6624,e_hype,vaudj,REF,1999-02-20,267.7379150390625
6625,e_hype,vaudj,REF,1999-02-21,259.57501220703125
6626,e_hype,vaudj,REF,1999-02-22,278.56610107421875
6627,e_hype,vaudj,REF,1999-02-23,280.8761901855469
6628,e_hype,vaudj,REF,1999-02-24,282.9320983886719
6629,e_hype,vaudj,REF,1999-02-25,304.6318054199219
6630,e_hype,vaudj,REF,1999-02-26,299.7413024902344
6631,e_hype,vaudj,REF,1999-02-27,295.27081298828125
6632,e_hype,vaudj,REF,1999-02-28,291.49810791015625
6633,e_hype,vaudj,REF,1999-01-03,290.32281494140625
6634,e_hype,vaudj,REF,1999-02-03,293.6343078613281
6635,e_hype,vaudj,REF,1999-03-03,303.7297058105469
6636,e_hype,vaudj,REF,1999-04-03,327.8436889648437
6637,e_hype,vaudj,REF,1999-05-03,402.9584045410156
6638,e_hype,vaudj,REF,1999-06-03,499.7630004882813
6639,e_hype,vaudj,REF,1999-07-03,605.3121948242188
6640,e_hype,vaudj,REF,1999-08-03,688.1552124023438
6641,e_hype,vaudj,REF,1999-09-03,736.8139038085938
6642,e_hype,vaudj,REF,1999-10-03,754.4365844726562
6643,e_hype,vaudj,REF,1999-11-03,750.41748046875
6644,e_hype,vaudj,REF,1999-12-03,735.6406860351562
6645,e_hype,vaudj,REF,1999-03-13,716.8516845703125
6646,e_hype,vaudj,REF,1999-03-14,696.6436767578125
6647,e_hype,vaudj,REF,1999-03-15,674.4866943359375
6648,e_hype,vaudj,REF,1999-03-16,649.5509033203125
6649,e_hype,vaudj,REF,1999-03-17,623.334716796875
6650,e_hype,vaudj,REF,1999-03-18,598.9035034179688
6651,e_hype,vaudj,REF,1999-03-19,569.2061157226562
6652,e_hype,vaudj,REF,1999-03-20,534.41650390625
6653,e_hype,vaudj,REF,1999-03-21,497.1899108886719
6654,e_hype,vaudj,REF,1999-03-22,459.618408203125
6655,e_hype,vaudj,REF,1999-03-23,431.6614990234375
6656,e_hype,vaudj,REF,1999-03-24,406.2398071289063
6657,e_hype,vaudj,REF,1999-03-25,385.7945861816406
6658,e_hype,vaudj,REF,1999-03-26,372.7638854980469
6659,e_hype,vaudj,REF,1999-03-27,368.2867126464844
6660,e_hype,vaudj,REF,1999-03-28,374.7337036132813
6661,e_hype,vaudj,REF,1999-03-29,385.1091003417969
6662,e_hype,vaudj,REF,1999-03-30,394.8963012695313
6663,e_hype,vaudj,REF,1999-03-31,402.095703125
6664,e_hype,vaudj,REF,1999-01-04,409.0588989257813
6665,e_hype,vaudj,REF,1999-02-04,414.3334045410156
6666,e_hype,vaudj,REF,1999-03-04,419.3121948242188
6667,e_hype,vaudj,REF,1999-04-04,422.5472106933594
6668,e_hype,vaudj,REF,1999-05-04,424.814208984375
6669,e_hype,vaudj,REF,1999-06-04,427.6068115234375
6670,e_hype,vaudj,REF,1999-07-04,432.09521484375
6671,e_hype,vaudj,REF,1999-08-04,438.9566040039063
6672,e_hype,vaudj,REF,1999-09-04,449.1129150390625
6673,e_hype,vaudj,REF,1999-10-04,472.2876892089844
6674,e_hype,vaudj,REF,1999-11-04,484.1159057617188
6675,e_hype,vaudj,REF,1999-12-04,486.0220031738281
6676,e_hype,vaudj,REF,1999-04-13,516.8800048828125
6677,e_hype,vaudj,REF,1999-04-14,532.1054077148438
6678,e_hype,vaudj,REF,1999-04-15,537.0252075195312
6679,e_hype,vaudj,REF,1999-04-16,535.9927978515625
6680,e_hype,vaudj,REF,1999-04-17,571.918212890625
6681,e_hype,vaudj,REF,1999-04-18,615.7901000976562
6682,e_hype,vaudj,REF,1999-04-19,633.7017211914062
6683,e_hype,vaudj,REF,1999-04-20,633.5692749023438
6684,e_hype,vaudj,REF,1999-04-21,620.7691040039062
6685,e_hype,vaudj,REF,1999-04-22,601.5159301757812
6686,e_hype,vaudj,REF,1999-04-23,603.9000244140625
6687,e_hype,vaudj,REF,1999-04-24,599.3240966796875
6688,e_hype,vaudj,REF,1999-04-25,594.3071899414062
6689,e_hype,vaudj,REF,1999-04-26,587.2100830078125
6690,e_hype,vaudj,REF,1999-04-27,576.6953735351562
6691,e_hype,vaudj,REF,1999-04-28,561.747314453125
6692,e_hype,vaudj,REF,1999-04-29,541.6644287109375
6693,e_hype,vaudj,REF,1999-04-30,517.3895263671875
6694,e_hype,vaudj,REF,1999-01-05,490.2500915527344
6695,e_hype,vaudj,REF,1999-02-05,461.2679138183594
6696,e_hype,vaudj,REF,1999-03-05,431.4837951660156
6697,e_hype,vaudj,REF,1999-04-05,402.1012878417969
6698,e_hype,vaudj,REF,1999-05-05,375.7641906738281
6699,e_hype,vaudj,REF,1999-06-05,349.2012023925781
6700,e_hype,vaudj,REF,1999-07-05,324.440185546875
6701,e_hype,vaudj,REF,1999-08-05,300.8913879394531
6702,e_hype,vaudj,REF,1999-09-05,280.7594909667969
6703,e_hype,vaudj,REF,1999-10-05,262.9804077148437
6704,e_hype,vaudj,REF,1999-11-05,246.6947021484375
6705,e_hype,vaudj,REF,1999-12-05,232.8437957763672
6706,e_hype,vaudj,REF,1999-05-13,222.0959930419922
6707,e_hype,vaudj,REF,1999-05-14,213.3905029296875
6708,e_hype,vaudj,REF,1999-05-15,205.28819274902344
6709,e_hype,vaudj,REF,1999-05-16,198.12879943847656
6710,e_hype,vaudj,REF,1999-05-17,190.9398956298828
6711,e_hype,vaudj,REF,1999-05-18,184.6056060791016
6712,e_hype,vaudj,REF,1999-05-19,178.931396484375
6713,e_hype,vaudj,REF,1999-05-20,174.83099365234375
6714,e_hype,vaudj,REF,1999-05-21,171.38250732421875
6715,e_hype,vaudj,REF,1999-05-22,169.18829345703125
6716,e_hype,vaudj,REF,1999-05-23,167.26780700683594
6717,e_hype,vaudj,REF,1999-05-24,165.87710571289062
6718,e_hype,vaudj,REF,1999-05-25,164.3798065185547
6719,e_hype,vaudj,REF,1999-05-26,163.0677032470703
6720,e_hype,vaudj,REF,1999-05-27,161.8043975830078
6721,e_hype,vaudj,REF,1999-05-28,160.5843963623047
6722,e_hype,vaudj,REF,1999-05-29,158.97129821777344
6723,e_hype,vaudj,REF,1999-05-30,157.0991973876953
6724,e_hype,vaudj,REF,1999-05-31,154.9073028564453
6725,e_hype,vaudj,REF,1999-01-06,152.58419799804688
6726,e_hype,vaudj,REF,1999-02-06,150.29769897460938
6727,e_hype,vaudj,REF,1999-03-06,148.0684051513672
6728,e_hype,vaudj,REF,1999-04-06,146.0614013671875
6729,e_hype,vaudj,REF,1999-05-06,144.3677978515625
6730,e_hype,vaudj,REF,1999-06-06,142.77059936523438
6731,e_hype,vaudj,REF,1999-07-06,141.24459838867188
6732,e_hype,vaudj,REF,1999-08-06,139.8988037109375
6733,e_hype,vaudj,REF,1999-09-06,138.7899932861328
6734,e_hype,vaudj,REF,1999-10-06,137.84559631347656
6735,e_hype,vaudj,REF,1999-11-06,136.9051971435547
6736,e_hype,vaudj,REF,1999-12-06,136.87240600585938
6737,e_hype,vaudj,REF,1999-06-13,137.64439392089844
6738,e_hype,vaudj,REF,1999-06-14,137.4595947265625
6739,e_hype,vaudj,REF,1999-06-15,137.07110595703125
6740,e_hype,vaudj,REF,1999-06-16,137.38780212402344
6741,e_hype,vaudj,REF,1999-06-17,138.9185028076172
6742,e_hype,vaudj,REF,1999-06-18,141.26010131835938
6743,e_hype,vaudj,REF,1999-06-19,151.0561981201172
6744,e_hype,vaudj,REF,1999-06-20,155.34219360351562
6745,e_hype,vaudj,REF,1999-06-21,162.87399291992188
6746,e_hype,vaudj,REF,1999-06-22,188.4754943847656
6747,e_hype,vaudj,REF,1999-06-23,197.19960021972656
6748,e_hype,vaudj,REF,1999-06-24,200.464599609375
6749,e_hype,vaudj,REF,1999-06-25,198.6161956787109
6750,e_hype,vaudj,REF,1999-06-26,193.92410278320312
6751,e_hype,vaudj,REF,1999-06-27,188.1253967285156
6752,e_hype,vaudj,REF,1999-06-28,182.28810119628903
6753,e_hype,vaudj,REF,1999-06-29,176.74899291992188
6754,e_hype,vaudj,REF,1999-06-30,173.5196075439453
6755,e_hype,vaudj,REF,1999-01-07,170.66000366210938
6756,e_hype,vaudj,REF,1999-02-07,167.86300659179688
6757,e_hype,vaudj,REF,1999-03-07,165.18629455566406
6758,e_hype,vaudj,REF,1999-04-07,162.3760986328125
6759,e_hype,vaudj,REF,1999-05-07,159.7030029296875
6760,e_hype,vaudj,REF,1999-06-07,156.94970703125
6761,e_hype,vaudj,REF,1999-07-07,154.28909301757812
6762,e_hype,vaudj,REF,1999-08-07,151.8813018798828
6763,e_hype,vaudj,REF,1999-09-07,157.91110229492188
6764,e_hype,vaudj,REF,1999-10-07,163.05520629882812
6765,e_hype,vaudj,REF,1999-11-07,165.81320190429688
6766,e_hype,vaudj,REF,1999-12-07,166.29969787597656
6767,e_hype,vaudj,REF,1999-07-13,165.1107940673828
6768,e_hype,vaudj,REF,1999-07-14,162.92930603027344
6769,e_hype,vaudj,REF,1999-07-15,160.3489990234375
6770,e_hype,vaudj,REF,1999-07-16,157.6511993408203
6771,e_hype,vaudj,REF,1999-07-17,154.9550018310547
6772,e_hype,vaudj,REF,1999-07-18,152.4219970703125
6773,e_hype,vaudj,REF,1999-07-19,150.0447998046875
6774,e_hype,vaudj,REF,1999-07-20,147.77040100097656
6775,e_hype,vaudj,REF,1999-07-21,145.5469970703125
6776,e_hype,vaudj,REF,1999-07-22,143.468505859375
6777,e_hype,vaudj,REF,1999-07-23,141.5802001953125
6778,e_hype,vaudj,REF,1999-07-24,140.58909606933594
6779,e_hype,vaudj,REF,1999-07-25,140.80470275878906
6780,e_hype,vaudj,REF,1999-07-26,141.2028045654297
6781,e_hype,vaudj,REF,1999-07-27,140.88299560546875
6782,e_hype,vaudj,REF,1999-07-28,138.57479858398438
6783,e_hype,vaudj,REF,1999-07-29,129.1038055419922
6784,e_hype,vaudj,REF,1999-07-30,115.84390258789062
6785,e_hype,vaudj,REF,1999-07-31,105.12329864501952
6786,e_hype,vaudj,REF,1999-01-08,97.44180297851562
6787,e_hype,vaudj,REF,1999-02-08,91.7781982421875
