,model,catchment,scenario,Date,value
2462,e_hype,globo,REF,1987-09-29,7.271999836
2463,e_hype,globo,REF,1987-09-30,6.494299889
2464,e_hype,globo,REF,1987-01-10,5.575900078
2465,e_hype,globo,REF,1987-02-10,5.486499786
2466,e_hype,globo,REF,1987-03-10,5.32889986
2467,e_hype,globo,REF,1987-04-10,5.017099857
2468,e_hype,globo,REF,1987-05-10,4.653100014
2469,e_hype,globo,REF,1987-06-10,4.26760006
2470,e_hype,globo,REF,1987-07-10,3.999500036
2471,e_hype,globo,REF,1987-08-10,16.89699936
2472,e_hype,globo,REF,1987-09-10,16.89699936
2473,e_hype,globo,REF,1987-10-10,16.89699936
2474,e_hype,globo,REF,1987-11-10,16.89699936
2475,e_hype,globo,REF,1987-12-10,16.89699936
2476,e_hype,globo,REF,1987-10-13,16.89699936
2477,e_hype,globo,REF,1987-10-14,16.89699936
2478,e_hype,globo,REF,1987-10-15,16.89699936
2479,e_hype,globo,REF,1987-10-16,16.89699936
2480,e_hype,globo,REF,1987-10-17,16.89699936
2481,e_hype,globo,REF,1987-10-18,11.21689987
2482,e_hype,globo,REF,1987-10-19,7.846700191
2483,e_hype,globo,REF,1987-10-20,7.178299904
2484,e_hype,globo,REF,1987-10-21,6.594900131
2485,e_hype,globo,REF,1987-10-22,6.06430006
2486,e_hype,globo,REF,1987-10-23,5.577700138
2487,e_hype,globo,REF,1987-10-24,5.121399879
2488,e_hype,globo,REF,1987-10-25,4.688600063
2489,e_hype,globo,REF,1987-10-26,4.289700031
2490,e_hype,globo,REF,1987-10-27,3.961299896
2491,e_hype,globo,REF,1987-10-28,3.697900057
2492,e_hype,globo,REF,1987-10-29,3.500299931
2493,e_hype,globo,REF,1987-10-30,8.071700096
2494,e_hype,globo,REF,1987-10-31,8.195199966
2495,e_hype,globo,REF,1987-01-11,7.408699989
2496,e_hype,globo,REF,1987-02-11,6.645999908
2497,e_hype,globo,REF,1987-03-11,11.22850037
2498,e_hype,globo,REF,1987-04-11,11.59939957
2499,e_hype,globo,REF,1987-05-11,10.0223999
2500,e_hype,globo,REF,1987-06-11,8.770400047
2501,e_hype,globo,REF,1987-07-11,7.929399967
2502,e_hype,globo,REF,1987-08-11,7.313000202
2503,e_hype,globo,REF,1987-09-11,6.793499947
2504,e_hype,globo,REF,1987-10-11,6.407700062
2505,e_hype,globo,REF,1987-11-11,15.83539963
2506,e_hype,globo,REF,1987-12-11,15.19480038
2507,e_hype,globo,REF,1987-11-13,13.19229984
2508,e_hype,globo,REF,1987-11-14,11.10099983
2509,e_hype,globo,REF,1987-11-15,9.713899612
2510,e_hype,globo,REF,1987-11-16,8.770299911
2511,e_hype,globo,REF,1987-11-17,8.158200264
2512,e_hype,globo,REF,1987-11-18,7.717000008
2513,e_hype,globo,REF,1987-11-19,7.487699986
2514,e_hype,globo,REF,1987-11-20,7.248099804
2515,e_hype,globo,REF,1987-11-21,10.08370018
2516,e_hype,globo,REF,1987-11-22,11.67980003
2517,e_hype,globo,REF,1987-11-23,12.63840008
2518,e_hype,globo,REF,1987-11-24,11.79039955
2519,e_hype,globo,REF,1987-11-25,10.84729958
2520,e_hype,globo,REF,1987-11-26,10.20499992
2521,e_hype,globo,REF,1987-11-27,10.38609982
2522,e_hype,globo,REF,1987-11-28,10.9968996
2523,e_hype,globo,REF,1987-11-29,11.20600033
2524,e_hype,globo,REF,1987-11-30,11.09959984
2525,e_hype,globo,REF,1987-01-12,10.78559971
2526,e_hype,globo,REF,1987-02-12,10.51939964
2527,e_hype,globo,REF,1987-03-12,10.12860012
2528,e_hype,globo,REF,1987-04-12,9.666999817
2529,e_hype,globo,REF,1987-05-12,9.183600426
2530,e_hype,globo,REF,1987-06-12,16.89699936
2531,e_hype,globo,REF,1987-07-12,16.89699936
2532,e_hype,globo,REF,1987-08-12,16.89699936
2533,e_hype,globo,REF,1987-09-12,16.89699936
2534,e_hype,globo,REF,1987-10-12,16.89699936
2535,e_hype,globo,REF,1987-11-12,16.89699936
2536,e_hype,globo,REF,1987-12-12,16.89699936
2537,e_hype,globo,REF,1987-12-13,16.89699936
2538,e_hype,globo,REF,1987-12-14,16.89699936
2539,e_hype,globo,REF,1987-12-15,16.89699936
2540,e_hype,globo,REF,1987-12-16,16.89699936
2541,e_hype,globo,REF,1987-12-17,16.89699936
2542,e_hype,globo,REF,1987-12-18,16.89699936
2543,e_hype,globo,REF,1987-12-19,16.89699936
2544,e_hype,globo,REF,1987-12-20,16.89699936
2545,e_hype,globo,REF,1987-12-21,16.89699936
2546,e_hype,globo,REF,1987-12-22,16.89699936
2547,e_hype,globo,REF,1987-12-23,16.89699936
2548,e_hype,globo,REF,1987-12-24,16.89699936
2549,e_hype,globo,REF,1987-12-25,16.89699936
2550,e_hype,globo,REF,1987-12-26,16.89699936
2551,e_hype,globo,REF,1987-12-27,16.89699936
2552,e_hype,globo,REF,1987-12-28,16.89699936
2553,e_hype,globo,REF,1987-12-29,16.89699936
2554,e_hype,globo,REF,1987-12-30,16.89699936
2555,e_hype,globo,REF,1987-12-31,16.89699936
2556,e_hype,globo,REF,1988-01-01,16.89699936
2557,e_hype,globo,REF,1988-02-01,16.89699936
2558,e_hype,globo,REF,1988-03-01,16.89699936
2559,e_hype,globo,REF,1988-04-01,16.89699936
2560,e_hype,globo,REF,1988-05-01,16.89699936
2561,e_hype,globo,REF,1988-06-01,16.89699936
2562,e_hype,globo,REF,1988-07-01,16.89699936
2563,e_hype,globo,REF,1988-08-01,16.89699936
2564,e_hype,globo,REF,1988-09-01,16.89699936
2565,e_hype,globo,REF,1988-10-01,16.89699936
2566,e_hype,globo,REF,1988-11-01,16.89699936
2567,e_hype,globo,REF,1988-12-01,16.89699936
2568,e_hype,globo,REF,1988-01-13,16.89699936
2569,e_hype,globo,REF,1988-01-14,16.89699936
2570,e_hype,globo,REF,1988-01-15,16.89699936
2571,e_hype,globo,REF,1988-01-16,15.66839981
2572,e_hype,globo,REF,1988-01-17,6.998400211
2573,e_hype,globo,REF,1988-01-18,6.833499908
2574,e_hype,globo,REF,1988-01-19,6.71239996
2575,e_hype,globo,REF,1988-01-20,6.566599846
2576,e_hype,globo,REF,1988-01-21,6.507599831
2577,e_hype,globo,REF,1988-01-22,6.533699989
2578,e_hype,globo,REF,1988-01-23,6.748400211
2579,e_hype,globo,REF,1988-01-24,6.853899956
2580,e_hype,globo,REF,1988-01-25,6.811500072
2581,e_hype,globo,REF,1988-01-26,7.018499851
2582,e_hype,globo,REF,1988-01-27,7.732299805
2583,e_hype,globo,REF,1988-01-28,8.036800385
2584,e_hype,globo,REF,1988-01-29,7.979300022
2585,e_hype,globo,REF,1988-01-30,16.89699936
2586,e_hype,globo,REF,1988-01-31,16.89699936
2587,e_hype,globo,REF,1988-01-02,16.89699936
2588,e_hype,globo,REF,1988-02-02,16.89699936
2589,e_hype,globo,REF,1988-03-02,16.89699936
2590,e_hype,globo,REF,1988-04-02,14.84669971
2591,e_hype,globo,REF,1988-05-02,13.54119968
2592,e_hype,globo,REF,1988-06-02,13.97070026
2593,e_hype,globo,REF,1988-07-02,13.88300037
2594,e_hype,globo,REF,1988-08-02,13.44200039
2595,e_hype,globo,REF,1988-09-02,13.27320004
2596,e_hype,globo,REF,1988-10-02,15.49069977
2597,e_hype,globo,REF,1988-11-02,15.65629959
2598,e_hype,globo,REF,1988-12-02,15.36170006
2599,e_hype,globo,REF,1988-02-13,14.89459991
2600,e_hype,globo,REF,1988-02-14,14.76480007
2601,e_hype,globo,REF,1988-02-15,14.44079971
2602,e_hype,globo,REF,1988-02-16,13.92660046
2603,e_hype,globo,REF,1988-02-17,13.32649994
2604,e_hype,globo,REF,1988-02-18,12.73379993
2605,e_hype,globo,REF,1988-02-19,12.16030025
2606,e_hype,globo,REF,1988-02-20,11.77910042
2607,e_hype,globo,REF,1988-02-21,11.27799988
2608,e_hype,globo,REF,1988-02-22,10.86410046
2609,e_hype,globo,REF,1988-02-23,10.49250031
2610,e_hype,globo,REF,1988-02-24,10.59220028
2611,e_hype,globo,REF,1988-02-25,14.53530025
2612,e_hype,globo,REF,1988-02-26,16.89699936
2613,e_hype,globo,REF,1988-02-27,16.89699936
2614,e_hype,globo,REF,1988-02-28,16.89699936
2615,e_hype,globo,REF,1988-02-29,16.89699936
2616,e_hype,globo,REF,1988-01-03,16.89699936
2617,e_hype,globo,REF,1988-02-03,16.89699936
2618,e_hype,globo,REF,1988-03-03,16.89699936
2619,e_hype,globo,REF,1988-04-03,16.89699936
2620,e_hype,globo,REF,1988-05-03,16.89699936
2621,e_hype,globo,REF,1988-06-03,16.89699936
2622,e_hype,globo,REF,1988-07-03,16.89699936
2623,e_hype,globo,REF,1988-08-03,16.89699936
2624,e_hype,globo,REF,1988-09-03,16.89699936
2625,e_hype,globo,REF,1988-10-03,16.89699936
2626,e_hype,globo,REF,1988-11-03,16.89699936
2627,e_hype,globo,REF,1988-12-03,16.89699936
2628,e_hype,globo,REF,1988-03-13,16.89699936
2629,e_hype,globo,REF,1988-03-14,16.89699936
2630,e_hype,globo,REF,1988-03-15,16.89699936
2631,e_hype,globo,REF,1988-03-16,16.89699936
2632,e_hype,globo,REF,1988-03-17,16.89699936
2633,e_hype,globo,REF,1988-03-18,16.89699936
2634,e_hype,globo,REF,1988-03-19,16.89699936
2635,e_hype,globo,REF,1988-03-20,16.89699936
2636,e_hype,globo,REF,1988-03-21,16.89699936
2637,e_hype,globo,REF,1988-03-22,16.89699936
2638,e_hype,globo,REF,1988-03-23,16.89699936
2639,e_hype,globo,REF,1988-03-24,16.89699936
2640,e_hype,globo,REF,1988-03-25,16.89699936
2641,e_hype,globo,REF,1988-03-26,16.89699936
2642,e_hype,globo,REF,1988-03-27,16.89699936
2643,e_hype,globo,REF,1988-03-28,16.89699936
2644,e_hype,globo,REF,1988-03-29,16.89699936
2645,e_hype,globo,REF,1988-03-30,16.89699936
2646,e_hype,globo,REF,1988-03-31,16.89699936
2647,e_hype,globo,REF,1988-01-04,16.89699936
2648,e_hype,globo,REF,1988-02-04,16.89699936
2649,e_hype,globo,REF,1988-03-04,16.89699936
2650,e_hype,globo,REF,1988-04-04,16.89699936
2651,e_hype,globo,REF,1988-05-04,16.89699936
2652,e_hype,globo,REF,1988-06-04,16.89699936
2653,e_hype,globo,REF,1988-07-04,16.89699936
2654,e_hype,globo,REF,1988-08-04,16.89699936
2655,e_hype,globo,REF,1988-09-04,16.89699936
2656,e_hype,globo,REF,1988-10-04,16.89699936
2657,e_hype,globo,REF,1988-11-04,16.89699936
2658,e_hype,globo,REF,1988-12-04,16.89699936
2659,e_hype,globo,REF,1988-04-13,16.89699936
2660,e_hype,globo,REF,1988-04-14,16.89699936
2661,e_hype,globo,REF,1988-04-15,16.89699936
2662,e_hype,globo,REF,1988-04-16,16.89699936
2663,e_hype,globo,REF,1988-04-17,16.89699936
2664,e_hype,globo,REF,1988-04-18,16.89699936
2665,e_hype,globo,REF,1988-04-19,16.89699936
2666,e_hype,globo,REF,1988-04-20,16.89699936
2667,e_hype,globo,REF,1988-04-21,16.89699936
2668,e_hype,globo,REF,1988-04-22,16.89699936
2669,e_hype,globo,REF,1988-04-23,16.89699936
2670,e_hype,globo,REF,1988-04-24,16.89699936
2671,e_hype,globo,REF,1988-04-25,16.89699936
2672,e_hype,globo,REF,1988-04-26,16.89699936
2673,e_hype,globo,REF,1988-04-27,16.89699936
2674,e_hype,globo,REF,1988-04-28,16.89699936
2675,e_hype,globo,REF,1988-04-29,16.89699936
2676,e_hype,globo,REF,1988-04-30,16.89699936
2677,e_hype,globo,REF,1988-01-05,16.89699936
2678,e_hype,globo,REF,1988-02-05,16.89699936
2679,e_hype,globo,REF,1988-03-05,16.89699936
2680,e_hype,globo,REF,1988-04-05,16.89699936
2681,e_hype,globo,REF,1988-05-05,16.89699936
2682,e_hype,globo,REF,1988-06-05,16.89699936
2683,e_hype,globo,REF,1988-07-05,16.89699936
2684,e_hype,globo,REF,1988-08-05,16.89699936
2685,e_hype,globo,REF,1988-09-05,16.89699936
2686,e_hype,globo,REF,1988-10-05,16.89699936
2687,e_hype,globo,REF,1988-11-05,16.89699936
2688,e_hype,globo,REF,1988-12-05,16.89699936
2689,e_hype,globo,REF,1988-05-13,16.89699936
2690,e_hype,globo,REF,1988-05-14,16.89699936
2691,e_hype,globo,REF,1988-05-15,16.89699936
2692,e_hype,globo,REF,1988-05-16,16.89699936
2693,e_hype,globo,REF,1988-05-17,16.89699936
2694,e_hype,globo,REF,1988-05-18,16.89699936
2695,e_hype,globo,REF,1988-05-19,16.89699936
2696,e_hype,globo,REF,1988-05-20,16.89699936
2697,e_hype,globo,REF,1988-05-21,16.89699936
2698,e_hype,globo,REF,1988-05-22,16.89699936
2699,e_hype,globo,REF,1988-05-23,16.89699936
2700,e_hype,globo,REF,1988-05-24,14.19190025
2701,e_hype,globo,REF,1988-05-25,6.297599792
2702,e_hype,globo,REF,1988-05-26,6.331099987
2703,e_hype,globo,REF,1988-05-27,6.165599823
2704,e_hype,globo,REF,1988-05-28,6.009300232
2705,e_hype,globo,REF,1988-05-29,5.965199947
2706,e_hype,globo,REF,1988-05-30,5.840899944
2707,e_hype,globo,REF,1988-05-31,5.716800213
2708,e_hype,globo,REF,1988-01-06,16.89699936
2709,e_hype,globo,REF,1988-02-06,16.89699936
2710,e_hype,globo,REF,1988-03-06,16.89699936
2711,e_hype,globo,REF,1988-04-06,16.89699936
2712,e_hype,globo,REF,1988-05-06,16.89699936
2713,e_hype,globo,REF,1988-06-06,16.89699936
2714,e_hype,globo,REF,1988-07-06,9.712400436
2715,e_hype,globo,REF,1988-08-06,7.296500206
2716,e_hype,globo,REF,1988-09-06,6.541100025
2717,e_hype,globo,REF,1988-10-06,6.024499893
2718,e_hype,globo,REF,1988-11-06,5.667399883
2719,e_hype,globo,REF,1988-12-06,5.44990015
2720,e_hype,globo,REF,1988-06-13,5.458899975
2721,e_hype,globo,REF,1988-06-14,5.258999825
2722,e_hype,globo,REF,1988-06-15,5.247499943
2723,e_hype,globo,REF,1988-06-16,5.084799767
2724,e_hype,globo,REF,1988-06-17,4.971600056
2725,e_hype,globo,REF,1988-06-18,4.857500076
2726,e_hype,globo,REF,1988-06-19,4.783299923
2727,e_hype,globo,REF,1988-06-20,4.778299809
2728,e_hype,globo,REF,1988-06-21,4.831099987
2729,e_hype,globo,REF,1988-06-22,4.654099941
2730,e_hype,globo,REF,1988-06-23,4.552700043
2731,e_hype,globo,REF,1988-06-24,4.432099819
2732,e_hype,globo,REF,1988-06-25,4.357299805
2733,e_hype,globo,REF,1988-06-26,4.256800175
2734,e_hype,globo,REF,1988-06-27,4.214799881
2735,e_hype,globo,REF,1988-06-28,4.035600185
2736,e_hype,globo,REF,1988-06-29,3.889899969
2737,e_hype,globo,REF,1988-06-30,3.773799896
2738,e_hype,globo,REF,1988-01-07,3.500099897
2739,e_hype,globo,REF,1988-02-07,3.215399981
2740,e_hype,globo,REF,1988-03-07,3.101000071
2741,e_hype,globo,REF,1988-04-07,2.774100065
2742,e_hype,globo,REF,1988-05-07,2.281199932
2743,e_hype,globo,REF,1988-06-07,1.818099976
2744,e_hype,globo,REF,1988-07-07,1.653100014
2745,e_hype,globo,REF,1988-08-07,1.740399957
2746,e_hype,globo,REF,1988-09-07,1.98969996
2747,e_hype,globo,REF,1988-10-07,2.371599913
2748,e_hype,globo,REF,1988-11-07,2.547199965
2749,e_hype,globo,REF,1988-12-07,2.529599905
2750,e_hype,globo,REF,1988-07-13,2.327300072
2751,e_hype,globo,REF,1988-07-14,2.110100031
2752,e_hype,globo,REF,1988-07-15,1.951099992
2753,e_hype,globo,REF,1988-07-16,2.112699986
2754,e_hype,globo,REF,1988-07-17,2.220499992
2755,e_hype,globo,REF,1988-07-18,2.170900106
2756,e_hype,globo,REF,1988-07-19,1.978800058
2757,e_hype,globo,REF,1988-07-20,1.886100054
2758,e_hype,globo,REF,1988-07-21,1.833400011
2759,e_hype,globo,REF,1988-07-22,1.716500044
2760,e_hype,globo,REF,1988-07-23,1.501399994
2761,e_hype,globo,REF,1988-07-24,1.423699975
2762,e_hype,globo,REF,1988-07-25,1.386800051
2763,e_hype,globo,REF,1988-07-26,2.087899923
2764,e_hype,globo,REF,1988-07-27,2.178200006
2765,e_hype,globo,REF,1988-07-28,1.929700017
2766,e_hype,globo,REF,1988-07-29,1.699699998
2767,e_hype,globo,REF,1988-07-30,1.461500049
2768,e_hype,globo,REF,1988-07-31,1.533200026
2769,e_hype,globo,REF,1988-01-08,1.462000012
2770,e_hype,globo,REF,1988-02-08,1.384199977
2771,e_hype,globo,REF,1988-03-08,1.153300047
2772,e_hype,globo,REF,1988-04-08,0.969900012
2773,e_hype,globo,REF,1988-05-08,1.104900002
2774,e_hype,globo,REF,1988-06-08,1.285400033
2775,e_hype,globo,REF,1988-07-08,1.410099983
2776,e_hype,globo,REF,1988-08-08,1.489400029
2777,e_hype,globo,REF,1988-09-08,1.741299987
2778,e_hype,globo,REF,1988-10-08,1.854500055
2779,e_hype,globo,REF,1988-11-08,1.718400002
2780,e_hype,globo,REF,1988-12-08,1.575299978
2781,e_hype,globo,REF,1988-08-13,1.484599948
2782,e_hype,globo,REF,1988-08-14,1.230999947
2783,e_hype,globo,REF,1988-08-15,1.154800057
2784,e_hype,globo,REF,1988-08-16,1.184700012
2785,e_hype,globo,REF,1988-08-17,1.218899965
2786,e_hype,globo,REF,1988-08-18,1.349599957
2787,e_hype,globo,REF,1988-08-19,1.40929997
2788,e_hype,globo,REF,1988-08-20,1.351400018
2789,e_hype,globo,REF,1988-08-21,1.411200047
2790,e_hype,globo,REF,1988-08-22,1.377699971
2791,e_hype,globo,REF,1988-08-23,2.038300037
2792,e_hype,globo,REF,1988-08-24,2.191200018
2793,e_hype,globo,REF,1988-08-25,2.135900021
2794,e_hype,globo,REF,1988-08-26,2.065700054
2795,e_hype,globo,REF,1988-08-27,2.020900011
2796,e_hype,globo,REF,1988-08-28,1.983999968
2797,e_hype,globo,REF,1988-08-29,1.891100049
2798,e_hype,globo,REF,1988-08-30,1.748100042
2799,e_hype,globo,REF,1988-08-31,1.728600025
2800,e_hype,globo,REF,1988-01-09,1.709100008
2801,e_hype,globo,REF,1988-02-09,1.656599998
2802,e_hype,globo,REF,1988-03-09,1.717700005
2803,e_hype,globo,REF,1988-04-09,1.735100031
2804,e_hype,globo,REF,1988-05-09,1.617699981
2805,e_hype,globo,REF,1988-06-09,1.621899962
2806,e_hype,globo,REF,1988-07-09,1.838099957
2807,e_hype,globo,REF,1988-08-09,1.913800001
2808,e_hype,globo,REF,1988-09-09,1.92019999
2809,e_hype,globo,REF,1988-10-09,1.91170001
2810,e_hype,globo,REF,1988-11-09,1.877099991
2811,e_hype,globo,REF,1988-12-09,1.814399958
2812,e_hype,globo,REF,1988-09-13,1.775200009
2813,e_hype,globo,REF,1988-09-14,1.903300047
2814,e_hype,globo,REF,1988-09-15,13.19750023
2815,e_hype,globo,REF,1988-09-16,10.15310001
2816,e_hype,globo,REF,1988-09-17,7.065299988
2817,e_hype,globo,REF,1988-09-18,5.921199799
2818,e_hype,globo,REF,1988-09-19,5.355000019
2819,e_hype,globo,REF,1988-09-20,4.868299961
2820,e_hype,globo,REF,1988-09-21,4.517799854
2821,e_hype,globo,REF,1988-09-22,11.39050007
2822,e_hype,globo,REF,1988-09-23,10.30049992
2823,e_hype,globo,REF,1988-09-24,8.222299576
2824,e_hype,globo,REF,1988-09-25,6.75909996
2825,e_hype,globo,REF,1988-09-26,5.768700123
2826,e_hype,globo,REF,1988-09-27,5.023499966
2827,e_hype,globo,REF,1988-09-28,4.404699802
2828,e_hype,globo,REF,1988-09-29,3.855600119
2829,e_hype,globo,REF,1988-09-30,3.367300034
2830,e_hype,globo,REF,1988-01-10,2.934099913
2831,e_hype,globo,REF,1988-02-10,2.601500034
2832,e_hype,globo,REF,1988-03-10,2.558300018
2833,e_hype,globo,REF,1988-04-10,3.035300016
2834,e_hype,globo,REF,1988-05-10,4.388599873
2835,e_hype,globo,REF,1988-06-10,4.676599979
2836,e_hype,globo,REF,1988-07-10,4.87680006
2837,e_hype,globo,REF,1988-08-10,5.022399902
2838,e_hype,globo,REF,1988-09-10,6.106200218
2839,e_hype,globo,REF,1988-10-10,6.100699902
2840,e_hype,globo,REF,1988-11-10,5.712999821
2841,e_hype,globo,REF,1988-12-10,5.236700058
2842,e_hype,globo,REF,1988-10-13,4.747900009
2843,e_hype,globo,REF,1988-10-14,4.283699989
2844,e_hype,globo,REF,1988-10-15,3.851900101
2845,e_hype,globo,REF,1988-10-16,3.476700068
2846,e_hype,globo,REF,1988-10-17,3.161999941
2847,e_hype,globo,REF,1988-10-18,2.882699966
2848,e_hype,globo,REF,1988-10-19,2.613399982
2849,e_hype,globo,REF,1988-10-20,2.386699915
2850,e_hype,globo,REF,1988-10-21,2.513400078
2851,e_hype,globo,REF,1988-10-22,3.864700079
2852,e_hype,globo,REF,1988-10-23,6.145999908
2853,e_hype,globo,REF,1988-10-24,6.042300224
2854,e_hype,globo,REF,1988-10-25,5.560599804
2855,e_hype,globo,REF,1988-10-26,5.120399952
2856,e_hype,globo,REF,1988-10-27,4.766300201
2857,e_hype,globo,REF,1988-10-28,4.452799797
2858,e_hype,globo,REF,1988-10-29,4.151500225
2859,e_hype,globo,REF,1988-10-30,3.853699923
2860,e_hype,globo,REF,1988-10-31,7.867899895
2861,e_hype,globo,REF,1988-01-11,8.035599709
2862,e_hype,globo,REF,1988-02-11,6.861100197
2863,e_hype,globo,REF,1988-03-11,5.945799828
2864,e_hype,globo,REF,1988-04-11,5.466700077
2865,e_hype,globo,REF,1988-05-11,5.983799934
2866,e_hype,globo,REF,1988-06-11,8.432100296
2867,e_hype,globo,REF,1988-07-11,8.531499863
2868,e_hype,globo,REF,1988-08-11,8.06760025
2869,e_hype,globo,REF,1988-09-11,7.538099766
2870,e_hype,globo,REF,1988-10-11,7.023900032
2871,e_hype,globo,REF,1988-11-11,6.537000179
2872,e_hype,globo,REF,1988-12-11,6.077199936
2873,e_hype,globo,REF,1988-11-13,5.689199924
2874,e_hype,globo,REF,1988-11-14,16.89699936
2875,e_hype,globo,REF,1988-11-15,16.89699936
2876,e_hype,globo,REF,1988-11-16,16.89699936
2877,e_hype,globo,REF,1988-11-17,16.89699936
2878,e_hype,globo,REF,1988-11-18,16.89699936
2879,e_hype,globo,REF,1988-11-19,16.89699936
2880,e_hype,globo,REF,1988-11-20,16.89699936
2881,e_hype,globo,REF,1988-11-21,16.89699936
2882,e_hype,globo,REF,1988-11-22,16.89699936
2883,e_hype,globo,REF,1988-11-23,16.89699936
2884,e_hype,globo,REF,1988-11-24,16.89699936
2885,e_hype,globo,REF,1988-11-25,16.89699936
2886,e_hype,globo,REF,1988-11-26,16.89699936
2887,e_hype,globo,REF,1988-11-27,16.89699936
2888,e_hype,globo,REF,1988-11-28,16.89699936
2889,e_hype,globo,REF,1988-11-29,16.89699936
2890,e_hype,globo,REF,1988-11-30,16.89699936
2891,e_hype,globo,REF,1988-01-12,16.89699936
2892,e_hype,globo,REF,1988-02-12,16.89699936
2893,e_hype,globo,REF,1988-03-12,16.89699936
2894,e_hype,globo,REF,1988-04-12,16.89699936
2895,e_hype,globo,REF,1988-05-12,16.89699936
2896,e_hype,globo,REF,1988-06-12,16.89699936
2897,e_hype,globo,REF,1988-07-12,16.89699936
2898,e_hype,globo,REF,1988-08-12,16.89699936
2899,e_hype,globo,REF,1988-09-12,16.89699936
2900,e_hype,globo,REF,1988-10-12,16.89699936
2901,e_hype,globo,REF,1988-11-12,16.89699936
2902,e_hype,globo,REF,1988-12-12,16.89699936
2903,e_hype,globo,REF,1988-12-13,16.89699936
2904,e_hype,globo,REF,1988-12-14,16.89699936
2905,e_hype,globo,REF,1988-12-15,16.89699936
2906,e_hype,globo,REF,1988-12-16,16.89699936
2907,e_hype,globo,REF,1988-12-17,16.89699936
2908,e_hype,globo,REF,1988-12-18,16.89699936
2909,e_hype,globo,REF,1988-12-19,16.89699936
2910,e_hype,globo,REF,1988-12-20,16.89699936
2911,e_hype,globo,REF,1988-12-21,16.89699936
2912,e_hype,globo,REF,1988-12-22,16.89699936
2913,e_hype,globo,REF,1988-12-23,16.89699936
2914,e_hype,globo,REF,1988-12-24,16.89699936
2915,e_hype,globo,REF,1988-12-25,16.89699936
2916,e_hype,globo,REF,1988-12-26,16.89699936
2917,e_hype,globo,REF,1988-12-27,16.89699936
2918,e_hype,globo,REF,1988-12-28,16.89699936
2919,e_hype,globo,REF,1988-12-29,16.89699936
2920,e_hype,globo,REF,1988-12-30,16.89699936
2921,e_hype,globo,REF,1988-12-31,16.89699936
2922,e_hype,globo,REF,1989-01-01,16.89699936
2923,e_hype,globo,REF,1989-02-01,16.89699936
2924,e_hype,globo,REF,1989-03-01,16.89699936
2925,e_hype,globo,REF,1989-04-01,16.89699936
2926,e_hype,globo,REF,1989-05-01,16.89699936
2927,e_hype,globo,REF,1989-06-01,16.89699936
2928,e_hype,globo,REF,1989-07-01,16.89699936
2929,e_hype,globo,REF,1989-08-01,16.89699936
2930,e_hype,globo,REF,1989-09-01,16.89699936
2931,e_hype,globo,REF,1989-10-01,16.89699936
2932,e_hype,globo,REF,1989-11-01,16.89699936
2933,e_hype,globo,REF,1989-12-01,16.89699936
2934,e_hype,globo,REF,1989-01-13,16.89699936
2935,e_hype,globo,REF,1989-01-14,16.89699936
2936,e_hype,globo,REF,1989-01-15,16.89699936
2937,e_hype,globo,REF,1989-01-16,16.89699936
2938,e_hype,globo,REF,1989-01-17,16.89699936
2939,e_hype,globo,REF,1989-01-18,16.89699936
2940,e_hype,globo,REF,1989-01-19,16.89699936
2941,e_hype,globo,REF,1989-01-20,16.89699936
2942,e_hype,globo,REF,1989-01-21,16.89699936
2943,e_hype,globo,REF,1989-01-22,16.89699936
2944,e_hype,globo,REF,1989-01-23,16.89699936
2945,e_hype,globo,REF,1989-01-24,16.89699936
2946,e_hype,globo,REF,1989-01-25,16.89699936
2947,e_hype,globo,REF,1989-01-26,16.89699936
2948,e_hype,globo,REF,1989-01-27,16.89699936
2949,e_hype,globo,REF,1989-01-28,16.89699936
2950,e_hype,globo,REF,1989-01-29,16.89699936
2951,e_hype,globo,REF,1989-01-30,16.89699936
2952,e_hype,globo,REF,1989-01-31,16.89699936
2953,e_hype,globo,REF,1989-01-02,16.89699936
2954,e_hype,globo,REF,1989-02-02,16.89699936
2955,e_hype,globo,REF,1989-03-02,16.89699936
2956,e_hype,globo,REF,1989-04-02,16.89699936
2957,e_hype,globo,REF,1989-05-02,16.89699936
2958,e_hype,globo,REF,1989-06-02,16.89699936
2959,e_hype,globo,REF,1989-07-02,16.89699936
2960,e_hype,globo,REF,1989-08-02,16.89699936
2961,e_hype,globo,REF,1989-09-02,16.89699936
2962,e_hype,globo,REF,1989-10-02,16.89699936
2963,e_hype,globo,REF,1989-11-02,16.89699936
2964,e_hype,globo,REF,1989-12-02,16.89699936
2965,e_hype,globo,REF,1989-02-13,16.89699936
2966,e_hype,globo,REF,1989-02-14,16.89699936
2967,e_hype,globo,REF,1989-02-15,16.89699936
2968,e_hype,globo,REF,1989-02-16,16.89699936
2969,e_hype,globo,REF,1989-02-17,16.89699936
2970,e_hype,globo,REF,1989-02-18,16.89699936
2971,e_hype,globo,REF,1989-02-19,16.89699936
2972,e_hype,globo,REF,1989-02-20,16.89699936
2973,e_hype,globo,REF,1989-02-21,16.89699936
2974,e_hype,globo,REF,1989-02-22,16.89699936
2975,e_hype,globo,REF,1989-02-23,16.89699936
2976,e_hype,globo,REF,1989-02-24,16.89699936
2977,e_hype,globo,REF,1989-02-25,16.89699936
2978,e_hype,globo,REF,1989-02-26,16.89699936
