,model,catchment,scenario,Date,value
5862,e_hype,white,REF,1997-01-19,86.45249938964844
5863,e_hype,white,REF,1997-01-20,80.54879760742188
5864,e_hype,white,REF,1997-01-21,75.71269989013672
5865,e_hype,white,REF,1997-01-22,72.84549713134766
5866,e_hype,white,REF,1997-01-23,69.5280990600586
5867,e_hype,white,REF,1997-01-24,66.31430053710938
5868,e_hype,white,REF,1997-01-25,63.72710037231445
5869,e_hype,white,REF,1997-01-26,61.36899948120117
5870,e_hype,white,REF,1997-01-27,59.16310119628906
5871,e_hype,white,REF,1997-01-28,57.12310028076172
5872,e_hype,white,REF,1997-01-29,55.2318000793457
5873,e_hype,white,REF,1997-01-30,53.47480010986328
5874,e_hype,white,REF,1997-01-31,51.83919906616211
5875,e_hype,white,REF,1997-01-02,50.35710144042969
5876,e_hype,white,REF,1997-02-02,49.005401611328125
5877,e_hype,white,REF,1997-03-02,47.76490020751953
5878,e_hype,white,REF,1997-04-02,46.62300109863281
5879,e_hype,white,REF,1997-05-02,45.59360122680664
5880,e_hype,white,REF,1997-06-02,44.6515998840332
5881,e_hype,white,REF,1997-07-02,43.82690048217773
5882,e_hype,white,REF,1997-08-02,43.0453987121582
5883,e_hype,white,REF,1997-09-02,42.229400634765625
5884,e_hype,white,REF,1997-10-02,41.52730178833008
5885,e_hype,white,REF,1997-11-02,40.9099006652832
5886,e_hype,white,REF,1997-12-02,40.599700927734375
5887,e_hype,white,REF,1997-02-13,40.09659957885742
5888,e_hype,white,REF,1997-02-14,42.54410171508789
5889,e_hype,white,REF,1997-02-15,53.37220001220703
5890,e_hype,white,REF,1997-02-16,67.14849853515625
5891,e_hype,white,REF,1997-02-17,79.43340301513672
5892,e_hype,white,REF,1997-02-18,71.64720153808594
5893,e_hype,white,REF,1997-02-19,66.13700103759766
5894,e_hype,white,REF,1997-02-20,62.792999267578125
5895,e_hype,white,REF,1997-02-21,59.94879913330078
5896,e_hype,white,REF,1997-02-22,57.93470001220703
5897,e_hype,white,REF,1997-02-23,57.099098205566406
5898,e_hype,white,REF,1997-02-24,56.420501708984375
5899,e_hype,white,REF,1997-02-25,56.9193000793457
5900,e_hype,white,REF,1997-02-26,57.854400634765625
5901,e_hype,white,REF,1997-02-27,104.81220245361328
5902,e_hype,white,REF,1997-02-28,104.7499008178711
5903,e_hype,white,REF,1997-01-03,94.38040161132812
5904,e_hype,white,REF,1997-02-03,86.02670288085938
5905,e_hype,white,REF,1997-03-03,82.33219909667969
5906,e_hype,white,REF,1997-04-03,80.8822021484375
5907,e_hype,white,REF,1997-05-03,77.0625991821289
5908,e_hype,white,REF,1997-06-03,73.67849731445312
5909,e_hype,white,REF,1997-07-03,69.94529724121094
5910,e_hype,white,REF,1997-08-03,66.80870056152344
5911,e_hype,white,REF,1997-09-03,63.71189880371094
5912,e_hype,white,REF,1997-10-03,60.23550033569336
5913,e_hype,white,REF,1997-11-03,57.04180145263672
5914,e_hype,white,REF,1997-12-03,54.17639923095703
5915,e_hype,white,REF,1997-03-13,51.88290023803711
5916,e_hype,white,REF,1997-03-14,50.4119987487793
5917,e_hype,white,REF,1997-03-15,49.32600021362305
5918,e_hype,white,REF,1997-03-16,48.35469818115234
5919,e_hype,white,REF,1997-03-17,48.0797004699707
5920,e_hype,white,REF,1997-03-18,51.42499923706055
5921,e_hype,white,REF,1997-03-19,54.6797981262207
5922,e_hype,white,REF,1997-03-20,85.13420104980469
5923,e_hype,white,REF,1997-03-21,85.89579772949219
5924,e_hype,white,REF,1997-03-22,75.54070281982422
5925,e_hype,white,REF,1997-03-23,69.2311019897461
5926,e_hype,white,REF,1997-03-24,64.8062973022461
5927,e_hype,white,REF,1997-03-25,61.09870147705078
5928,e_hype,white,REF,1997-03-26,60.718299865722656
5929,e_hype,white,REF,1997-03-27,58.76110076904297
5930,e_hype,white,REF,1997-03-28,56.31480026245117
5931,e_hype,white,REF,1997-03-29,147.3126983642578
5932,e_hype,white,REF,1997-03-30,128.1602020263672
5933,e_hype,white,REF,1997-03-31,123.05149841308594
5934,e_hype,white,REF,1997-01-04,107.3686981201172
5935,e_hype,white,REF,1997-02-04,95.44229888916016
5936,e_hype,white,REF,1997-03-04,88.30979919433594
5937,e_hype,white,REF,1997-04-04,106.85579681396484
5938,e_hype,white,REF,1997-05-04,118.36260223388672
5939,e_hype,white,REF,1997-06-04,109.47599792480467
5940,e_hype,white,REF,1997-07-04,109.8936996459961
5941,e_hype,white,REF,1997-08-04,100.63719940185548
5942,e_hype,white,REF,1997-09-04,91.35250091552734
5943,e_hype,white,REF,1997-10-04,83.18879699707031
5944,e_hype,white,REF,1997-11-04,78.85140228271484
5945,e_hype,white,REF,1997-12-04,83.63809967041016
5946,e_hype,white,REF,1997-04-13,93.96320343017578
5947,e_hype,white,REF,1997-04-14,87.74169921875
5948,e_hype,white,REF,1997-04-15,79.58760070800781
5949,e_hype,white,REF,1997-04-16,88.52899932861328
5950,e_hype,white,REF,1997-04-17,97.69850158691406
5951,e_hype,white,REF,1997-04-18,88.23580169677734
5952,e_hype,white,REF,1997-04-19,86.77950286865234
5953,e_hype,white,REF,1997-04-20,87.47579956054688
5954,e_hype,white,REF,1997-04-21,88.76210021972656
5955,e_hype,white,REF,1997-04-22,102.9364013671875
5956,e_hype,white,REF,1997-04-23,115.61380004882812
5957,e_hype,white,REF,1997-04-24,128.1938018798828
5958,e_hype,white,REF,1997-04-25,116.89199829101562
5959,e_hype,white,REF,1997-04-26,105.53949737548828
5960,e_hype,white,REF,1997-04-27,94.5344009399414
5961,e_hype,white,REF,1997-04-28,85.59819793701172
5962,e_hype,white,REF,1997-04-29,80.22820281982422
5963,e_hype,white,REF,1997-04-30,76.86150360107422
5964,e_hype,white,REF,1997-01-05,74.64219665527344
5965,e_hype,white,REF,1997-02-05,74.26899719238281
5966,e_hype,white,REF,1997-03-05,70.22969818115234
5967,e_hype,white,REF,1997-04-05,65.38670349121094
5968,e_hype,white,REF,1997-05-05,60.820899963378906
5969,e_hype,white,REF,1997-06-05,57.174198150634766
5970,e_hype,white,REF,1997-07-05,53.718299865722656
5971,e_hype,white,REF,1997-08-05,60.67829895019531
5972,e_hype,white,REF,1997-09-05,57.632999420166016
5973,e_hype,white,REF,1997-10-05,54.54050064086914
5974,e_hype,white,REF,1997-11-05,51.56669998168945
5975,e_hype,white,REF,1997-12-05,47.87649917602539
5976,e_hype,white,REF,1997-05-13,44.52180099487305
5977,e_hype,white,REF,1997-05-14,42.79880142211914
5978,e_hype,white,REF,1997-05-15,41.43180084228516
5979,e_hype,white,REF,1997-05-16,39.204200744628906
5980,e_hype,white,REF,1997-05-17,38.486698150634766
5981,e_hype,white,REF,1997-05-18,37.13880157470703
5982,e_hype,white,REF,1997-05-19,34.85060119628906
5983,e_hype,white,REF,1997-05-20,32.41680145263672
5984,e_hype,white,REF,1997-05-21,29.98069953918457
5985,e_hype,white,REF,1997-05-22,29.058500289916992
5986,e_hype,white,REF,1997-05-23,29.01440048217773
5987,e_hype,white,REF,1997-05-24,27.84530067443848
5988,e_hype,white,REF,1997-05-25,27.182600021362305
5989,e_hype,white,REF,1997-05-26,30.215700149536133
5990,e_hype,white,REF,1997-05-27,30.145000457763672
5991,e_hype,white,REF,1997-05-28,40.097900390625
5992,e_hype,white,REF,1997-05-29,37.70690155029297
5993,e_hype,white,REF,1997-05-30,35.269500732421875
5994,e_hype,white,REF,1997-05-31,34.12760162353516
5995,e_hype,white,REF,1997-01-06,32.533599853515625
5996,e_hype,white,REF,1997-02-06,30.746999740600582
5997,e_hype,white,REF,1997-03-06,30.14299964904785
5998,e_hype,white,REF,1997-04-06,28.976299285888672
5999,e_hype,white,REF,1997-05-06,26.404600143432617
6000,e_hype,white,REF,1997-06-06,25.98419952392578
6001,e_hype,white,REF,1997-07-06,25.56760025024414
6002,e_hype,white,REF,1997-08-06,24.39109992980957
6003,e_hype,white,REF,1997-09-06,21.623300552368164
6004,e_hype,white,REF,1997-10-06,19.85029983520508
6005,e_hype,white,REF,1997-11-06,18.87820053100586
6006,e_hype,white,REF,1997-12-06,18.024099349975582
6007,e_hype,white,REF,1997-06-13,17.180099487304688
6008,e_hype,white,REF,1997-06-14,16.336700439453125
6009,e_hype,white,REF,1997-06-15,15.889200210571287
6010,e_hype,white,REF,1997-06-16,16.1117000579834
6011,e_hype,white,REF,1997-06-17,14.374300003051758
6012,e_hype,white,REF,1997-06-18,13.4931001663208
6013,e_hype,white,REF,1997-06-19,14.71660041809082
6014,e_hype,white,REF,1997-06-20,15.464900016784668
6015,e_hype,white,REF,1997-06-21,15.84969997406006
6016,e_hype,white,REF,1997-06-22,14.330499649047852
6017,e_hype,white,REF,1997-06-23,13.165200233459473
6018,e_hype,white,REF,1997-06-24,17.524099349975586
6019,e_hype,white,REF,1997-06-25,19.703100204467773
6020,e_hype,white,REF,1997-06-26,17.78179931640625
6021,e_hype,white,REF,1997-06-27,14.77589988708496
6022,e_hype,white,REF,1997-06-28,12.328100204467772
6023,e_hype,white,REF,1997-06-29,12.235099792480469
6024,e_hype,white,REF,1997-06-30,12.315400123596191
6025,e_hype,white,REF,1997-01-07,13.732999801635742
6026,e_hype,white,REF,1997-02-07,13.04699993133545
6027,e_hype,white,REF,1997-03-07,10.941900253295898
6028,e_hype,white,REF,1997-04-07,9.918399810791016
6029,e_hype,white,REF,1997-05-07,10.172200202941896
6030,e_hype,white,REF,1997-06-07,12.38889980316162
6031,e_hype,white,REF,1997-07-07,14.366000175476074
6032,e_hype,white,REF,1997-08-07,15.595600128173828
6033,e_hype,white,REF,1997-09-07,16.10770034790039
6034,e_hype,white,REF,1997-10-07,13.925000190734863
6035,e_hype,white,REF,1997-11-07,12.469300270080566
6036,e_hype,white,REF,1997-12-07,13.630999565124512
6037,e_hype,white,REF,1997-07-13,13.391400337219238
6038,e_hype,white,REF,1997-07-14,11.95479965209961
6039,e_hype,white,REF,1997-07-15,13.848199844360352
6040,e_hype,white,REF,1997-07-16,14.218999862670898
6041,e_hype,white,REF,1997-07-17,12.158599853515623
6042,e_hype,white,REF,1997-07-18,12.98330020904541
6043,e_hype,white,REF,1997-07-19,13.16450023651123
6044,e_hype,white,REF,1997-07-20,12.715499877929688
6045,e_hype,white,REF,1997-07-21,11.541999816894531
6046,e_hype,white,REF,1997-07-22,11.109700202941896
6047,e_hype,white,REF,1997-07-23,10.439000129699709
6048,e_hype,white,REF,1997-07-24,9.283900260925291
6049,e_hype,white,REF,1997-07-25,10.99020004272461
6050,e_hype,white,REF,1997-07-26,15.423500061035156
6051,e_hype,white,REF,1997-07-27,15.477800369262695
6052,e_hype,white,REF,1997-07-28,13.39459991455078
6053,e_hype,white,REF,1997-07-29,11.600799560546877
6054,e_hype,white,REF,1997-07-30,13.410799980163574
6055,e_hype,white,REF,1997-07-31,12.392399787902832
6056,e_hype,white,REF,1997-01-08,10.475799560546877
6057,e_hype,white,REF,1997-02-08,19.57349967956543
6058,e_hype,white,REF,1997-03-08,17.88949966430664
6059,e_hype,white,REF,1997-04-08,13.651800155639648
6060,e_hype,white,REF,1997-05-08,11.088800430297852
6061,e_hype,white,REF,1997-06-08,9.904600143432615
6062,e_hype,white,REF,1997-07-08,11.577099800109863
6063,e_hype,white,REF,1997-08-08,13.108200073242188
6064,e_hype,white,REF,1997-09-08,13.652899742126465
6065,e_hype,white,REF,1997-10-08,15.098899841308594
6066,e_hype,white,REF,1997-11-08,15.54599952697754
6067,e_hype,white,REF,1997-12-08,14.508299827575684
6068,e_hype,white,REF,1997-08-13,13.288999557495115
6069,e_hype,white,REF,1997-08-14,11.569600105285645
6070,e_hype,white,REF,1997-08-15,10.421299934387209
6071,e_hype,white,REF,1997-08-16,10.589900016784668
6072,e_hype,white,REF,1997-08-17,10.448399543762209
6073,e_hype,white,REF,1997-08-18,11.1181001663208
6074,e_hype,white,REF,1997-08-19,19.76000022888184
6075,e_hype,white,REF,1997-08-20,19.603900909423828
6076,e_hype,white,REF,1997-08-21,21.69079971313477
6077,e_hype,white,REF,1997-08-22,20.380699157714844
6078,e_hype,white,REF,1997-08-23,18.25469970703125
6079,e_hype,white,REF,1997-08-24,16.5447998046875
6080,e_hype,white,REF,1997-08-25,17.058399200439453
6081,e_hype,white,REF,1997-08-26,16.28230094909668
6082,e_hype,white,REF,1997-08-27,13.711299896240234
6083,e_hype,white,REF,1997-08-28,13.658900260925291
6084,e_hype,white,REF,1997-08-29,13.809200286865234
6085,e_hype,white,REF,1997-08-30,14.883000373840332
6086,e_hype,white,REF,1997-08-31,15.352299690246582
6087,e_hype,white,REF,1997-01-09,14.170599937438965
6088,e_hype,white,REF,1997-02-09,13.110699653625488
6089,e_hype,white,REF,1997-03-09,13.354499816894531
6090,e_hype,white,REF,1997-04-09,16.32670021057129
6091,e_hype,white,REF,1997-05-09,14.3100004196167
6092,e_hype,white,REF,1997-06-09,12.870100021362305
6093,e_hype,white,REF,1997-07-09,11.45680046081543
6094,e_hype,white,REF,1997-08-09,10.676899909973145
6095,e_hype,white,REF,1997-09-09,10.547300338745115
6096,e_hype,white,REF,1997-10-09,12.401599884033203
6097,e_hype,white,REF,1997-11-09,12.892999649047852
6098,e_hype,white,REF,1997-12-09,11.981399536132812
6099,e_hype,white,REF,1997-09-13,10.842599868774414
6100,e_hype,white,REF,1997-09-14,10.605899810791016
6101,e_hype,white,REF,1997-09-15,12.607600212097168
6102,e_hype,white,REF,1997-09-16,13.31089973449707
6103,e_hype,white,REF,1997-09-17,12.998299598693848
6104,e_hype,white,REF,1997-09-18,12.598999977111816
6105,e_hype,white,REF,1997-09-19,12.370200157165527
6106,e_hype,white,REF,1997-09-20,12.233699798583984
6107,e_hype,white,REF,1997-09-21,12.19200038909912
6108,e_hype,white,REF,1997-09-22,11.83080005645752
6109,e_hype,white,REF,1997-09-23,11.995599746704102
6110,e_hype,white,REF,1997-09-24,12.33199977874756
6111,e_hype,white,REF,1997-09-25,12.58839988708496
6112,e_hype,white,REF,1997-09-26,13.573599815368652
6113,e_hype,white,REF,1997-09-27,13.582599639892578
6114,e_hype,white,REF,1997-09-28,14.032699584960938
6115,e_hype,white,REF,1997-09-29,14.029500007629396
6116,e_hype,white,REF,1997-09-30,13.93340015411377
6117,e_hype,white,REF,1997-01-10,13.870100021362305
6118,e_hype,white,REF,1997-02-10,13.772100448608398
6119,e_hype,white,REF,1997-03-10,57.92639923095703
6120,e_hype,white,REF,1997-04-10,34.91239929199219
6121,e_hype,white,REF,1997-05-10,22.78619956970215
6122,e_hype,white,REF,1997-06-10,19.182899475097656
6123,e_hype,white,REF,1997-07-10,17.45009994506836
6124,e_hype,white,REF,1997-08-10,16.25029945373535
6125,e_hype,white,REF,1997-09-10,15.9350004196167
6126,e_hype,white,REF,1997-10-10,15.24470043182373
6127,e_hype,white,REF,1997-11-10,48.651100158691406
6128,e_hype,white,REF,1997-12-10,65.50170135498047
6129,e_hype,white,REF,1997-10-13,49.67100143432617
6130,e_hype,white,REF,1997-10-14,180.5724029541016
6131,e_hype,white,REF,1997-10-15,115.37200164794922
6132,e_hype,white,REF,1997-10-16,92.92259979248048
6133,e_hype,white,REF,1997-10-17,71.2885971069336
6134,e_hype,white,REF,1997-10-18,57.0526008605957
6135,e_hype,white,REF,1997-10-19,48.374000549316406
6136,e_hype,white,REF,1997-10-20,43.01449966430664
6137,e_hype,white,REF,1997-10-21,39.06100082397461
6138,e_hype,white,REF,1997-10-22,36.34809875488281
6139,e_hype,white,REF,1997-10-23,34.82550048828125
6140,e_hype,white,REF,1997-10-24,93.0739974975586
6141,e_hype,white,REF,1997-10-25,68.76959991455078
6142,e_hype,white,REF,1997-10-26,52.39030075073242
6143,e_hype,white,REF,1997-10-27,45.1870002746582
6144,e_hype,white,REF,1997-10-28,46.10279846191406
6145,e_hype,white,REF,1997-10-29,43.901100158691406
6146,e_hype,white,REF,1997-10-30,41.39400100708008
6147,e_hype,white,REF,1997-10-31,39.951698303222656
6148,e_hype,white,REF,1997-01-11,40.62189865112305
6149,e_hype,white,REF,1997-02-11,41.02180099487305
6150,e_hype,white,REF,1997-03-11,43.52230072021485
6151,e_hype,white,REF,1997-04-11,48.6088981628418
6152,e_hype,white,REF,1997-05-11,54.52510070800781
6153,e_hype,white,REF,1997-06-11,63.83190155029297
6154,e_hype,white,REF,1997-07-11,67.6989974975586
6155,e_hype,white,REF,1997-08-11,78.15390014648438
6156,e_hype,white,REF,1997-09-11,75.80079650878906
6157,e_hype,white,REF,1997-10-11,66.94660186767578
6158,e_hype,white,REF,1997-11-11,63.072601318359375
6159,e_hype,white,REF,1997-12-11,63.10179901123047
6160,e_hype,white,REF,1997-11-13,66.74600219726562
6161,e_hype,white,REF,1997-11-14,68.48750305175781
6162,e_hype,white,REF,1997-11-15,72.3218994140625
6163,e_hype,white,REF,1997-11-16,68.42130279541016
6164,e_hype,white,REF,1997-11-17,61.72320175170898
6165,e_hype,white,REF,1997-11-18,55.45240020751953
6166,e_hype,white,REF,1997-11-19,51.83810043334961
6167,e_hype,white,REF,1997-11-20,49.387001037597656
6168,e_hype,white,REF,1997-11-21,46.96620178222656
6169,e_hype,white,REF,1997-11-22,49.930999755859375
6170,e_hype,white,REF,1997-11-23,62.737701416015625
6171,e_hype,white,REF,1997-11-24,67.82830047607422
6172,e_hype,white,REF,1997-11-25,68.5509033203125
6173,e_hype,white,REF,1997-11-26,64.00640106201172
6174,e_hype,white,REF,1997-11-27,59.24380111694336
6175,e_hype,white,REF,1997-11-28,56.17829895019531
6176,e_hype,white,REF,1997-11-29,53.41749954223633
6177,e_hype,white,REF,1997-11-30,50.72359848022461
6178,e_hype,white,REF,1997-01-12,53.41180038452149
6179,e_hype,white,REF,1997-02-12,57.25080108642578
6180,e_hype,white,REF,1997-03-12,123.44270324707033
6181,e_hype,white,REF,1997-04-12,116.42369842529295
6182,e_hype,white,REF,1997-05-12,111.91130065917967
6183,e_hype,white,REF,1997-06-12,101.5863037109375
6184,e_hype,white,REF,1997-07-12,87.752197265625
6185,e_hype,white,REF,1997-08-12,76.07319641113281
6186,e_hype,white,REF,1997-09-12,68.28579711914062
6187,e_hype,white,REF,1997-10-12,62.92359924316406
6188,e_hype,white,REF,1997-11-12,59.08319854736328
6189,e_hype,white,REF,1997-12-12,60.35350036621094
6190,e_hype,white,REF,1997-12-13,94.38289642333984
6191,e_hype,white,REF,1997-12-14,109.90260314941406
6192,e_hype,white,REF,1997-12-15,96.7686996459961
6193,e_hype,white,REF,1997-12-16,84.39810180664062
6194,e_hype,white,REF,1997-12-17,76.0280990600586
6195,e_hype,white,REF,1997-12-18,69.79199981689453
6196,e_hype,white,REF,1997-12-19,64.71029663085938
6197,e_hype,white,REF,1997-12-20,99.62670135498048
6198,e_hype,white,REF,1997-12-21,162.4918975830078
6199,e_hype,white,REF,1997-12-22,164.94760131835938
6200,e_hype,white,REF,1997-12-23,156.99330139160156
6201,e_hype,white,REF,1997-12-24,144.79449462890625
6202,e_hype,white,REF,1997-12-25,127.46980285644533
6203,e_hype,white,REF,1997-12-26,111.05740356445312
6204,e_hype,white,REF,1997-12-27,100.393798828125
6205,e_hype,white,REF,1997-12-28,140.62930297851562
6206,e_hype,white,REF,1997-12-29,157.0384979248047
6207,e_hype,white,REF,1997-12-30,147.72259521484375
6208,e_hype,white,REF,1997-12-31,128.18060302734375
6209,e_hype,white,REF,1998-01-01,113.2603988647461
6210,e_hype,white,REF,1998-02-01,103.75180053710938
6211,e_hype,white,REF,1998-03-01,94.66590118408205
6212,e_hype,white,REF,1998-04-01,89.25360107421875
6213,e_hype,white,REF,1998-05-01,86.0011978149414
6214,e_hype,white,REF,1998-06-01,82.93289947509766
6215,e_hype,white,REF,1998-07-01,90.125
6216,e_hype,white,REF,1998-08-01,85.11910247802734
6217,e_hype,white,REF,1998-09-01,78.6572036743164
6218,e_hype,white,REF,1998-10-01,72.6613998413086
6219,e_hype,white,REF,1998-11-01,67.7479019165039
6220,e_hype,white,REF,1998-12-01,64.02449798583984
6221,e_hype,white,REF,1998-01-13,60.87570190429688
6222,e_hype,white,REF,1998-01-14,58.14580154418945
6223,e_hype,white,REF,1998-01-15,55.70439910888672
6224,e_hype,white,REF,1998-01-16,53.550201416015625
6225,e_hype,white,REF,1998-01-17,52.40359878540039
6226,e_hype,white,REF,1998-01-18,52.28919982910156
6227,e_hype,white,REF,1998-01-19,51.14310073852539
6228,e_hype,white,REF,1998-01-20,85.62799835205078
6229,e_hype,white,REF,1998-01-21,90.44750213623048
6230,e_hype,white,REF,1998-01-22,87.50910186767578
6231,e_hype,white,REF,1998-01-23,81.78089904785156
6232,e_hype,white,REF,1998-01-24,74.66680145263672
6233,e_hype,white,REF,1998-01-25,68.61720275878906
6234,e_hype,white,REF,1998-01-26,63.71820068359375
6235,e_hype,white,REF,1998-01-27,59.52999877929688
6236,e_hype,white,REF,1998-01-28,55.91899871826172
6237,e_hype,white,REF,1998-01-29,53.11669921875
6238,e_hype,white,REF,1998-01-30,51.04629898071289
6239,e_hype,white,REF,1998-01-31,49.240501403808594
6240,e_hype,white,REF,1998-01-02,48.1974983215332
6241,e_hype,white,REF,1998-02-02,48.0182991027832
6242,e_hype,white,REF,1998-03-02,47.31480026245117
6243,e_hype,white,REF,1998-04-02,133.65049743652344
6244,e_hype,white,REF,1998-05-02,158.23480224609375
6245,e_hype,white,REF,1998-06-02,134.36419677734375
6246,e_hype,white,REF,1998-07-02,114.51170349121094
6247,e_hype,white,REF,1998-08-02,101.82649993896484
6248,e_hype,white,REF,1998-09-02,91.97019958496094
6249,e_hype,white,REF,1998-10-02,83.44010162353516
6250,e_hype,white,REF,1998-11-02,76.63359832763672
6251,e_hype,white,REF,1998-12-02,84.66310119628906
6252,e_hype,white,REF,1998-02-13,104.81919860839844
6253,e_hype,white,REF,1998-02-14,114.99669647216795
6254,e_hype,white,REF,1998-02-15,115.41529846191406
6255,e_hype,white,REF,1998-02-16,118.23789978027344
6256,e_hype,white,REF,1998-02-17,117.19920349121094
6257,e_hype,white,REF,1998-02-18,117.19840240478516
6258,e_hype,white,REF,1998-02-19,104.966796875
6259,e_hype,white,REF,1998-02-20,94.84230041503906
6260,e_hype,white,REF,1998-02-21,88.88690185546875
6261,e_hype,white,REF,1998-02-22,85.81939697265625
6262,e_hype,white,REF,1998-02-23,82.71179962158203
6263,e_hype,white,REF,1998-02-24,78.92630004882812
6264,e_hype,white,REF,1998-02-25,75.79989624023438
6265,e_hype,white,REF,1998-02-26,72.39289855957031
6266,e_hype,white,REF,1998-02-27,68.7583999633789
6267,e_hype,white,REF,1998-02-28,65.22139739990234
6268,e_hype,white,REF,1998-01-03,62.02849960327149
6269,e_hype,white,REF,1998-02-03,59.31169891357422
6270,e_hype,white,REF,1998-03-03,56.707401275634766
6271,e_hype,white,REF,1998-04-03,54.36520004272461
6272,e_hype,white,REF,1998-05-03,52.46030044555664
6273,e_hype,white,REF,1998-06-03,50.73460006713867
6274,e_hype,white,REF,1998-07-03,49.34149932861328
6275,e_hype,white,REF,1998-08-03,47.68149948120117
6276,e_hype,white,REF,1998-09-03,232.1685943603516
6277,e_hype,white,REF,1998-10-03,143.93479919433594
6278,e_hype,white,REF,1998-11-03,104.22530364990234
6279,e_hype,white,REF,1998-12-03,85.80919647216797
6280,e_hype,white,REF,1998-03-13,76.43920135498047
6281,e_hype,white,REF,1998-03-14,76.19039916992188
6282,e_hype,white,REF,1998-03-15,86.49649810791016
6283,e_hype,white,REF,1998-03-16,81.41419982910156
6284,e_hype,white,REF,1998-03-17,75.1676025390625
6285,e_hype,white,REF,1998-03-18,69.84519958496094
6286,e_hype,white,REF,1998-03-19,65.31780242919922
6287,e_hype,white,REF,1998-03-20,61.69649887084961
6288,e_hype,white,REF,1998-03-21,58.93439865112305
6289,e_hype,white,REF,1998-03-22,56.55849838256836
6290,e_hype,white,REF,1998-03-23,54.44189834594727
6291,e_hype,white,REF,1998-03-24,52.45190048217773
6292,e_hype,white,REF,1998-03-25,51.02569961547852
6293,e_hype,white,REF,1998-03-26,49.95500183105469
6294,e_hype,white,REF,1998-03-27,48.45989990234375
6295,e_hype,white,REF,1998-03-28,46.81869888305664
6296,e_hype,white,REF,1998-03-29,46.49380111694336
6297,e_hype,white,REF,1998-03-30,46.556400299072266
6298,e_hype,white,REF,1998-03-31,45.62590026855469
6299,e_hype,white,REF,1998-01-04,44.304298400878906
6300,e_hype,white,REF,1998-02-04,42.83760070800781
6301,e_hype,white,REF,1998-03-04,41.39070129394531
6302,e_hype,white,REF,1998-04-04,39.92530059814453
6303,e_hype,white,REF,1998-05-04,38.574501037597656
6304,e_hype,white,REF,1998-06-04,37.47090148925781
6305,e_hype,white,REF,1998-07-04,36.56800079345703
6306,e_hype,white,REF,1998-08-04,35.61410140991211
6307,e_hype,white,REF,1998-09-04,35.42620086669922
6308,e_hype,white,REF,1998-10-04,35.19649887084961
6309,e_hype,white,REF,1998-11-04,128.7053985595703
6310,e_hype,white,REF,1998-12-04,79.28589630126953
6311,e_hype,white,REF,1998-04-13,60.61410140991211
6312,e_hype,white,REF,1998-04-14,56.0281982421875
6313,e_hype,white,REF,1998-04-15,58.44260025024414
6314,e_hype,white,REF,1998-04-16,55.034400939941406
6315,e_hype,white,REF,1998-04-17,52.07529830932617
6316,e_hype,white,REF,1998-04-18,60.99760055541992
6317,e_hype,white,REF,1998-04-19,63.584999084472656
6318,e_hype,white,REF,1998-04-20,68.69999694824219
6319,e_hype,white,REF,1998-04-21,71.581298828125
6320,e_hype,white,REF,1998-04-22,66.35099792480469
6321,e_hype,white,REF,1998-04-23,61.857200622558594
6322,e_hype,white,REF,1998-04-24,58.55830001831055
6323,e_hype,white,REF,1998-04-25,61.40359878540039
6324,e_hype,white,REF,1998-04-26,59.87969970703125
6325,e_hype,white,REF,1998-04-27,56.554298400878906
6326,e_hype,white,REF,1998-04-28,53.144798278808594
6327,e_hype,white,REF,1998-04-29,52.80279922485352
6328,e_hype,white,REF,1998-04-30,53.54880142211914
6329,e_hype,white,REF,1998-01-05,50.682498931884766
6330,e_hype,white,REF,1998-02-05,47.66189956665039
6331,e_hype,white,REF,1998-03-05,44.740699768066406
6332,e_hype,white,REF,1998-04-05,53.73500061035156
6333,e_hype,white,REF,1998-05-05,101.66619873046876
6334,e_hype,white,REF,1998-06-05,87.51390075683594
6335,e_hype,white,REF,1998-07-05,80.58660125732422
6336,e_hype,white,REF,1998-08-05,72.2698974609375
6337,e_hype,white,REF,1998-09-05,64.47119903564453
6338,e_hype,white,REF,1998-10-05,58.14400100708008
6339,e_hype,white,REF,1998-11-05,54.07870101928711
6340,e_hype,white,REF,1998-12-05,49.76350021362305
6341,e_hype,white,REF,1998-05-13,45.19049835205078
6342,e_hype,white,REF,1998-05-14,43.27899932861328
6343,e_hype,white,REF,1998-05-15,41.34980010986328
6344,e_hype,white,REF,1998-05-16,40.52099990844727
6345,e_hype,white,REF,1998-05-17,43.18230056762695
6346,e_hype,white,REF,1998-05-18,41.97150039672852
6347,e_hype,white,REF,1998-05-19,42.82160186767578
6348,e_hype,white,REF,1998-05-20,40.902099609375
6349,e_hype,white,REF,1998-05-21,38.70299911499024
6350,e_hype,white,REF,1998-05-22,36.68550109863281
6351,e_hype,white,REF,1998-05-23,35.100101470947266
6352,e_hype,white,REF,1998-05-24,33.589500427246094
6353,e_hype,white,REF,1998-05-25,41.027000427246094
6354,e_hype,white,REF,1998-05-26,42.51940155029297
6355,e_hype,white,REF,1998-05-27,44.874000549316406
6356,e_hype,white,REF,1998-05-28,41.88109970092773
6357,e_hype,white,REF,1998-05-29,39.12950134277344
6358,e_hype,white,REF,1998-05-30,36.38769912719727
6359,e_hype,white,REF,1998-05-31,33.11439895629883
6360,e_hype,white,REF,1998-01-06,29.86549949645996
