,catchment,year,week,value,scenario,model
531,spilj,2030,8,25.433,RCP26,e_hype
532,spilj,2030,9,37.2515,RCP26,e_hype
533,spilj,2030,10,52.9555,RCP26,e_hype
534,spilj,2030,11,56.669999999999995,RCP26,e_hype
535,spilj,2030,12,69.7985,RCP26,e_hype
536,spilj,2030,13,92.99350000000001,RCP26,e_hype
537,spilj,2030,14,79.4425,RCP26,e_hype
538,spilj,2030,15,64.324,RCP26,e_hype
539,spilj,2030,16,47.899,RCP26,e_hype
540,spilj,2030,17,51.036,RCP26,e_hype
541,spilj,2030,18,39.043,RCP26,e_hype
542,spilj,2030,19,44.179,RCP26,e_hype
543,spilj,2030,20,58.0465,RCP26,e_hype
544,spilj,2030,21,45.937,RCP26,e_hype
545,spilj,2030,22,26.04,RCP26,e_hype
546,spilj,2030,23,15.870999999999999,RCP26,e_hype
547,spilj,2030,24,14.907499999999999,RCP26,e_hype
548,spilj,2030,25,10.131,RCP26,e_hype
549,spilj,2030,26,14.5135,RCP26,e_hype
550,spilj,2030,27,10.502500000000001,RCP26,e_hype
551,spilj,2030,28,5.885,RCP26,e_hype
552,spilj,2030,29,6.3105,RCP26,e_hype
553,spilj,2030,30,12.0435,RCP26,e_hype
554,spilj,2030,31,22.378,RCP26,e_hype
555,spilj,2030,32,9.487,RCP26,e_hype
556,spilj,2030,33,6.7515,RCP26,e_hype
557,spilj,2030,34,4.087,RCP26,e_hype
558,spilj,2030,35,3.723,RCP26,e_hype
559,spilj,2030,36,3.965,RCP26,e_hype
560,spilj,2030,37,18.704,RCP26,e_hype
561,spilj,2030,38,52.699000000000005,RCP26,e_hype
562,spilj,2030,39,67.84,RCP26,e_hype
563,spilj,2030,40,34.8575,RCP26,e_hype
564,spilj,2030,41,19.855,RCP26,e_hype
565,spilj,2030,42,12.8215,RCP26,e_hype
566,spilj,2030,43,13.1685,RCP26,e_hype
567,spilj,2030,44,16.1425,RCP26,e_hype
568,spilj,2030,45,55.4495,RCP26,e_hype
569,spilj,2030,46,124.699,RCP26,e_hype
570,spilj,2030,47,58.3385,RCP26,e_hype
571,spilj,2030,48,49.541,RCP26,e_hype
572,spilj,2030,49,48.408500000000004,RCP26,e_hype
573,spilj,2030,50,39.692,RCP26,e_hype
574,spilj,2030,51,30.329,RCP26,e_hype
575,spilj,2030,52,50.2915,RCP26,e_hype
576,spilj,2031,1,53.75,RCP26,e_hype
577,spilj,2031,2,47.074,RCP26,e_hype
578,spilj,2031,3,38.6005,RCP26,e_hype
579,spilj,2031,4,67.8565,RCP26,e_hype
580,spilj,2031,5,56.619,RCP26,e_hype
581,spilj,2031,6,57.2515,RCP26,e_hype
582,spilj,2031,7,47.947,RCP26,e_hype
583,spilj,2031,8,54.9815,RCP26,e_hype
584,spilj,2031,9,81.0095,RCP26,e_hype
585,spilj,2031,10,101.315,RCP26,e_hype
586,spilj,2031,11,71.613,RCP26,e_hype
587,spilj,2031,12,66.6375,RCP26,e_hype
588,spilj,2031,13,50.545,RCP26,e_hype
589,spilj,2031,14,77.587,RCP26,e_hype
590,spilj,2031,15,116.633,RCP26,e_hype
591,spilj,2031,16,99.348,RCP26,e_hype
592,spilj,2031,17,66.029,RCP26,e_hype
593,spilj,2031,18,53.9475,RCP26,e_hype
594,spilj,2031,19,35.7025,RCP26,e_hype
595,spilj,2031,20,28.8425,RCP26,e_hype
596,spilj,2031,21,26.594,RCP26,e_hype
597,spilj,2031,22,30.384500000000003,RCP26,e_hype
598,spilj,2031,23,24.279,RCP26,e_hype
599,spilj,2031,24,23.657,RCP26,e_hype
600,spilj,2031,25,16.927500000000002,RCP26,e_hype
601,spilj,2031,26,13.995000000000001,RCP26,e_hype
602,spilj,2031,27,11.517,RCP26,e_hype
603,spilj,2031,28,6.427,RCP26,e_hype
604,spilj,2031,29,8.9595,RCP26,e_hype
605,spilj,2031,30,5.121499999999999,RCP26,e_hype
606,spilj,2031,31,3.947,RCP26,e_hype
607,spilj,2031,32,4.327,RCP26,e_hype
608,spilj,2031,33,4.3515,RCP26,e_hype
609,spilj,2031,34,3.9305,RCP26,e_hype
610,spilj,2031,35,3.646,RCP26,e_hype
611,spilj,2031,36,14.4625,RCP26,e_hype
612,spilj,2031,37,26.7725,RCP26,e_hype
613,spilj,2031,38,36.1335,RCP26,e_hype
614,spilj,2031,39,27.14,RCP26,e_hype
615,spilj,2031,40,10.786999999999999,RCP26,e_hype
616,spilj,2031,41,22.115,RCP26,e_hype
617,spilj,2031,42,25.1235,RCP26,e_hype
618,spilj,2031,43,19.124,RCP26,e_hype
619,spilj,2031,44,49.670500000000004,RCP26,e_hype
620,spilj,2031,45,21.8825,RCP26,e_hype
621,spilj,2031,46,17.2965,RCP26,e_hype
622,spilj,2031,47,15.6985,RCP26,e_hype
623,spilj,2031,48,20.622,RCP26,e_hype
624,spilj,2031,49,17.9285,RCP26,e_hype
625,spilj,2031,50,31.5265,RCP26,e_hype
626,spilj,2031,51,36.272999999999996,RCP26,e_hype
627,spilj,2031,52,24.719,RCP26,e_hype
628,spilj,2032,1,40.759,RCP26,e_hype
629,spilj,2032,2,51.864000000000004,RCP26,e_hype
630,spilj,2032,3,49.5705,RCP26,e_hype
631,spilj,2032,4,76.7635,RCP26,e_hype
632,spilj,2032,5,47.2155,RCP26,e_hype
633,spilj,2032,6,36.1665,RCP26,e_hype
634,spilj,2032,7,27.8125,RCP26,e_hype
635,spilj,2032,8,40.623999999999995,RCP26,e_hype
636,spilj,2032,9,41.9675,RCP26,e_hype
637,spilj,2032,10,43.018,RCP26,e_hype
638,spilj,2032,11,58.0055,RCP26,e_hype
639,spilj,2032,12,45.5175,RCP26,e_hype
640,spilj,2032,13,36.885999999999996,RCP26,e_hype
641,spilj,2032,14,55.039,RCP26,e_hype
642,spilj,2032,15,53.4885,RCP26,e_hype
643,spilj,2032,16,40.391999999999996,RCP26,e_hype
644,spilj,2032,17,44.542500000000004,RCP26,e_hype
645,spilj,2032,18,38.577,RCP26,e_hype
646,spilj,2032,19,29.4425,RCP26,e_hype
647,spilj,2032,20,21.305,RCP26,e_hype
648,spilj,2032,21,29.967999999999996,RCP26,e_hype
649,spilj,2032,22,17.7825,RCP26,e_hype
650,spilj,2032,23,50.614,RCP26,e_hype
651,spilj,2032,24,29.409,RCP26,e_hype
652,spilj,2032,25,11.5455,RCP26,e_hype
653,spilj,2032,26,8.1785,RCP26,e_hype
654,spilj,2032,27,5.7235,RCP26,e_hype
655,spilj,2032,28,4.633,RCP26,e_hype
656,spilj,2032,29,4.3495,RCP26,e_hype
657,spilj,2032,30,5.973,RCP26,e_hype
658,spilj,2032,31,3.657,RCP26,e_hype
659,spilj,2032,32,6.6175,RCP26,e_hype
660,spilj,2032,33,5.533,RCP26,e_hype
661,spilj,2032,34,4.2425,RCP26,e_hype
662,spilj,2032,35,35.4065,RCP26,e_hype
663,spilj,2032,36,26.156,RCP26,e_hype
664,spilj,2032,37,10.688,RCP26,e_hype
665,spilj,2032,38,7.229,RCP26,e_hype
666,spilj,2032,39,30.810000000000002,RCP26,e_hype
667,spilj,2032,40,20.505,RCP26,e_hype
668,spilj,2032,41,44.037,RCP26,e_hype
669,spilj,2032,42,17.264,RCP26,e_hype
670,spilj,2032,43,9.653,RCP26,e_hype
671,spilj,2032,44,32.757000000000005,RCP26,e_hype
672,spilj,2032,45,20.5505,RCP26,e_hype
673,spilj,2032,46,12.733500000000001,RCP26,e_hype
674,spilj,2032,47,10.86,RCP26,e_hype
675,spilj,2032,48,106.89049999999999,RCP26,e_hype
676,spilj,2032,49,76.785,RCP26,e_hype
677,spilj,2032,50,67.1865,RCP26,e_hype
678,spilj,2032,51,47.0875,RCP26,e_hype
679,spilj,2032,52,41.146499999999996,RCP26,e_hype
680,spilj,2032,53,71.97550000000001,RCP26,e_hype
681,spilj,2033,1,85.7385,RCP26,e_hype
682,spilj,2033,2,102.10849999999999,RCP26,e_hype
683,spilj,2033,3,76.27250000000001,RCP26,e_hype
684,spilj,2033,4,84.396,RCP26,e_hype
685,spilj,2033,5,54.257000000000005,RCP26,e_hype
686,spilj,2033,6,37.909,RCP26,e_hype
687,spilj,2033,7,31.719,RCP26,e_hype
688,spilj,2033,8,42.71,RCP26,e_hype
689,spilj,2033,9,51.921499999999995,RCP26,e_hype
690,spilj,2033,10,39.8665,RCP26,e_hype
691,spilj,2033,11,31.439999999999998,RCP26,e_hype
692,spilj,2033,12,31.8025,RCP26,e_hype
693,spilj,2033,13,35.432500000000005,RCP26,e_hype
694,spilj,2033,14,45.7885,RCP26,e_hype
695,spilj,2033,15,55.7365,RCP26,e_hype
696,spilj,2033,16,28.5775,RCP26,e_hype
697,spilj,2033,17,13.6095,RCP26,e_hype
698,spilj,2033,18,10.2035,RCP26,e_hype
699,spilj,2033,19,9.3905,RCP26,e_hype
700,spilj,2033,20,7.646,RCP26,e_hype
701,spilj,2033,21,6.657,RCP26,e_hype
702,spilj,2033,22,7.138,RCP26,e_hype
703,spilj,2033,23,13.567499999999999,RCP26,e_hype
704,spilj,2033,24,8.0565,RCP26,e_hype
705,spilj,2033,25,4.9135,RCP26,e_hype
706,spilj,2033,26,3.638,RCP26,e_hype
707,spilj,2033,27,2.712,RCP26,e_hype
708,spilj,2033,28,2.0835,RCP26,e_hype
709,spilj,2033,29,2.753,RCP26,e_hype
710,spilj,2033,30,3.806,RCP26,e_hype
711,spilj,2033,31,6.6045,RCP26,e_hype
712,spilj,2033,32,2.6915000000000004,RCP26,e_hype
713,spilj,2033,33,2.0919999999999996,RCP26,e_hype
714,spilj,2033,34,2.1555,RCP26,e_hype
715,spilj,2033,35,18.371,RCP26,e_hype
716,spilj,2033,36,5.4365,RCP26,e_hype
717,spilj,2033,37,17.3245,RCP26,e_hype
718,spilj,2033,38,17.758499999999998,RCP26,e_hype
719,spilj,2033,39,46.0835,RCP26,e_hype
720,spilj,2033,40,28.978500000000004,RCP26,e_hype
721,spilj,2033,41,37.747,RCP26,e_hype
722,spilj,2033,42,56.598,RCP26,e_hype
723,spilj,2033,43,33.319,RCP26,e_hype
724,spilj,2033,44,18.7485,RCP26,e_hype
725,spilj,2033,45,45.476,RCP26,e_hype
726,spilj,2033,46,98.273,RCP26,e_hype
727,spilj,2033,47,101.35549999999999,RCP26,e_hype
728,spilj,2033,48,48.1095,RCP26,e_hype
729,spilj,2033,49,74.2145,RCP26,e_hype
730,spilj,2033,50,86.644,RCP26,e_hype
731,spilj,2033,51,48.1605,RCP26,e_hype
732,spilj,2033,52,59.4035,RCP26,e_hype
733,spilj,2033,53,64.408,RCP26,e_hype
734,spilj,2034,1,85.4245,RCP26,e_hype
735,spilj,2034,2,58.2395,RCP26,e_hype
736,spilj,2034,3,48.256,RCP26,e_hype
737,spilj,2034,4,42.6515,RCP26,e_hype
738,spilj,2034,5,34.1595,RCP26,e_hype
739,spilj,2034,6,42.4755,RCP26,e_hype
740,spilj,2034,7,50.4725,RCP26,e_hype
741,spilj,2034,8,74.3825,RCP26,e_hype
742,spilj,2034,9,55.13250000000001,RCP26,e_hype
743,spilj,2034,10,42.6605,RCP26,e_hype
744,spilj,2034,11,35.6335,RCP26,e_hype
745,spilj,2034,12,39.6575,RCP26,e_hype
746,spilj,2034,13,29.1015,RCP26,e_hype
747,spilj,2034,14,17.825499999999998,RCP26,e_hype
748,spilj,2034,15,12.671,RCP26,e_hype
749,spilj,2034,16,10.6145,RCP26,e_hype
750,spilj,2034,17,53.238,RCP26,e_hype
751,spilj,2034,18,34.2665,RCP26,e_hype
752,spilj,2034,19,15.632,RCP26,e_hype
753,spilj,2034,20,9.7275,RCP26,e_hype
754,spilj,2034,21,11.5135,RCP26,e_hype
755,spilj,2034,22,8.662,RCP26,e_hype
756,spilj,2034,23,7.5535,RCP26,e_hype
757,spilj,2034,24,7.898499999999999,RCP26,e_hype
758,spilj,2034,25,14.0655,RCP26,e_hype
759,spilj,2034,26,12.267,RCP26,e_hype
760,spilj,2034,27,5.551500000000001,RCP26,e_hype
761,spilj,2034,28,8.947,RCP26,e_hype
762,spilj,2034,29,4.777,RCP26,e_hype
763,spilj,2034,30,2.2035,RCP26,e_hype
764,spilj,2034,31,2.2705,RCP26,e_hype
765,spilj,2034,32,11.4555,RCP26,e_hype
766,spilj,2034,33,6.852,RCP26,e_hype
767,spilj,2034,34,7.675,RCP26,e_hype
768,spilj,2034,35,5.682,RCP26,e_hype
769,spilj,2034,36,6.7509999999999994,RCP26,e_hype
770,spilj,2034,37,36.726,RCP26,e_hype
771,spilj,2034,38,28.3705,RCP26,e_hype
772,spilj,2034,39,28.694000000000003,RCP26,e_hype
773,spilj,2034,40,30.869999999999997,RCP26,e_hype
774,spilj,2034,41,38.071,RCP26,e_hype
775,spilj,2034,42,25.265,RCP26,e_hype
776,spilj,2034,43,17.2395,RCP26,e_hype
777,spilj,2034,44,27.7085,RCP26,e_hype
778,spilj,2034,45,42.1065,RCP26,e_hype
779,spilj,2034,46,43.027,RCP26,e_hype
780,spilj,2034,47,69.84049999999999,RCP26,e_hype
781,spilj,2034,48,53.939499999999995,RCP26,e_hype
782,spilj,2034,49,46.455999999999996,RCP26,e_hype
783,spilj,2034,50,54.1805,RCP26,e_hype
784,spilj,2034,51,68.4305,RCP26,e_hype
785,spilj,2034,52,55.230500000000006,RCP26,e_hype
786,spilj,2035,1,52.778,RCP26,e_hype
787,spilj,2035,2,94.66,RCP26,e_hype
788,spilj,2035,3,118.466,RCP26,e_hype
789,spilj,2035,4,69.5495,RCP26,e_hype
790,spilj,2035,5,58.924,RCP26,e_hype
791,spilj,2035,6,73.14500000000001,RCP26,e_hype
792,spilj,2035,7,61.732,RCP26,e_hype
793,spilj,2035,8,78.53399999999999,RCP26,e_hype
794,spilj,2035,9,98.397,RCP26,e_hype
795,spilj,2035,10,117.39500000000001,RCP26,e_hype
796,spilj,2035,11,97.6015,RCP26,e_hype
797,spilj,2035,12,120.0575,RCP26,e_hype
798,spilj,2035,13,104.858,RCP26,e_hype
799,spilj,2035,14,75.786,RCP26,e_hype
800,spilj,2035,15,54.045500000000004,RCP26,e_hype
801,spilj,2035,16,53.507000000000005,RCP26,e_hype
802,spilj,2035,17,51.6335,RCP26,e_hype
803,spilj,2035,18,51.9785,RCP26,e_hype
804,spilj,2035,19,45.406,RCP26,e_hype
805,spilj,2035,20,31.5705,RCP26,e_hype
806,spilj,2035,21,25.854999999999997,RCP26,e_hype
807,spilj,2035,22,27.0975,RCP26,e_hype
808,spilj,2035,23,15.955000000000002,RCP26,e_hype
809,spilj,2035,24,11.4,RCP26,e_hype
810,spilj,2035,25,10.0125,RCP26,e_hype
811,spilj,2035,26,6.504,RCP26,e_hype
812,spilj,2035,27,5.195,RCP26,e_hype
813,spilj,2035,28,4.631,RCP26,e_hype
814,spilj,2035,29,3.94,RCP26,e_hype
815,spilj,2035,30,3.6654999999999998,RCP26,e_hype
816,spilj,2035,31,2.934,RCP26,e_hype
817,spilj,2035,32,3.5694999999999997,RCP26,e_hype
818,spilj,2035,33,2.8840000000000003,RCP26,e_hype
819,spilj,2035,34,2.9690000000000003,RCP26,e_hype
820,spilj,2035,35,3.1585,RCP26,e_hype
821,spilj,2035,36,15.398,RCP26,e_hype
822,spilj,2035,37,48.356,RCP26,e_hype
823,spilj,2035,38,23.845,RCP26,e_hype
824,spilj,2035,39,17.1485,RCP26,e_hype
825,spilj,2035,40,9.979,RCP26,e_hype
826,spilj,2035,41,7.337,RCP26,e_hype
827,spilj,2035,42,38.065,RCP26,e_hype
828,spilj,2035,43,42.4695,RCP26,e_hype
829,spilj,2035,44,110.202,RCP26,e_hype
830,spilj,2035,45,80.1035,RCP26,e_hype
831,spilj,2035,46,49.691,RCP26,e_hype
832,spilj,2035,47,40.685500000000005,RCP26,e_hype
833,spilj,2035,48,45.204499999999996,RCP26,e_hype
834,spilj,2035,49,49.049,RCP26,e_hype
835,spilj,2035,50,34.692,RCP26,e_hype
836,spilj,2035,51,28.011499999999998,RCP26,e_hype
837,spilj,2035,52,25.2155,RCP26,e_hype
838,spilj,2036,1,31.9085,RCP26,e_hype
839,spilj,2036,2,28.8505,RCP26,e_hype
840,spilj,2036,3,37.54,RCP26,e_hype
841,spilj,2036,4,33.953500000000005,RCP26,e_hype
842,spilj,2036,5,25.1475,RCP26,e_hype
843,spilj,2036,6,18.3705,RCP26,e_hype
844,spilj,2036,7,27.676000000000002,RCP26,e_hype
845,spilj,2036,8,60.930499999999995,RCP26,e_hype
846,spilj,2036,9,68.7995,RCP26,e_hype
847,spilj,2036,10,68.1045,RCP26,e_hype
848,spilj,2036,11,52.4325,RCP26,e_hype
849,spilj,2036,12,57.3425,RCP26,e_hype
850,spilj,2036,13,46.650499999999994,RCP26,e_hype
851,spilj,2036,14,54.4615,RCP26,e_hype
852,spilj,2036,15,75.81649999999999,RCP26,e_hype
853,spilj,2036,16,68.9605,RCP26,e_hype
854,spilj,2036,17,71.495,RCP26,e_hype
855,spilj,2036,18,81.0655,RCP26,e_hype
856,spilj,2036,19,61.567,RCP26,e_hype
857,spilj,2036,20,60.639,RCP26,e_hype
858,spilj,2036,21,44.339,RCP26,e_hype
859,spilj,2036,22,30.458,RCP26,e_hype
860,spilj,2036,23,18.7485,RCP26,e_hype
861,spilj,2036,24,12.2425,RCP26,e_hype
862,spilj,2036,25,7.6775,RCP26,e_hype
863,spilj,2036,26,7.884,RCP26,e_hype
864,spilj,2036,27,7.1850000000000005,RCP26,e_hype
865,spilj,2036,28,9.6985,RCP26,e_hype
866,spilj,2036,29,8.353,RCP26,e_hype
867,spilj,2036,30,7.612,RCP26,e_hype
868,spilj,2036,31,5.6594999999999995,RCP26,e_hype
869,spilj,2036,32,14.47,RCP26,e_hype
870,spilj,2036,33,10.8095,RCP26,e_hype
871,spilj,2036,34,16.207,RCP26,e_hype
872,spilj,2036,35,21.903,RCP26,e_hype
873,spilj,2036,36,13.780000000000001,RCP26,e_hype
874,spilj,2036,37,11.6665,RCP26,e_hype
875,spilj,2036,38,12.5425,RCP26,e_hype
876,spilj,2036,39,15.288,RCP26,e_hype
877,spilj,2036,40,15.371500000000001,RCP26,e_hype
878,spilj,2036,41,24.1575,RCP26,e_hype
879,spilj,2036,42,36.7265,RCP26,e_hype
880,spilj,2036,43,21.729999999999997,RCP26,e_hype
881,spilj,2036,44,16.7665,RCP26,e_hype
882,spilj,2036,45,46.167,RCP26,e_hype
883,spilj,2036,46,40.799499999999995,RCP26,e_hype
884,spilj,2036,47,90.1035,RCP26,e_hype
885,spilj,2036,48,78.4895,RCP26,e_hype
886,spilj,2036,49,52.705999999999996,RCP26,e_hype
887,spilj,2036,50,41.331,RCP26,e_hype
888,spilj,2036,51,43.3195,RCP26,e_hype
889,spilj,2036,52,39.637,RCP26,e_hype
890,spilj,2037,1,26.37,RCP26,e_hype
891,spilj,2037,2,27.794999999999998,RCP26,e_hype
892,spilj,2037,3,30.506500000000003,RCP26,e_hype
893,spilj,2037,4,56.324999999999996,RCP26,e_hype
894,spilj,2037,5,52.3795,RCP26,e_hype
895,spilj,2037,6,32.706500000000005,RCP26,e_hype
896,spilj,2037,7,28.817,RCP26,e_hype
897,spilj,2037,8,34.208,RCP26,e_hype
898,spilj,2037,9,61.3625,RCP26,e_hype
899,spilj,2037,10,45.986999999999995,RCP26,e_hype
900,spilj,2037,11,31.921,RCP26,e_hype
901,spilj,2037,12,25.508000000000003,RCP26,e_hype
902,spilj,2037,13,68.396,RCP26,e_hype
903,spilj,2037,14,57.9065,RCP26,e_hype
904,spilj,2037,15,65.6385,RCP26,e_hype
905,spilj,2037,16,61.9,RCP26,e_hype
906,spilj,2037,17,39.7905,RCP26,e_hype
907,spilj,2037,18,44.7695,RCP26,e_hype
908,spilj,2037,19,29.188,RCP26,e_hype
909,spilj,2037,20,20.528,RCP26,e_hype
910,spilj,2037,21,22.741,RCP26,e_hype
911,spilj,2037,22,18.3885,RCP26,e_hype
912,spilj,2037,23,15.503,RCP26,e_hype
913,spilj,2037,24,35.9755,RCP26,e_hype
914,spilj,2037,25,34.891,RCP26,e_hype
915,spilj,2037,26,37.1125,RCP26,e_hype
916,spilj,2037,27,20.6455,RCP26,e_hype
917,spilj,2037,28,13.783,RCP26,e_hype
918,spilj,2037,29,16.528,RCP26,e_hype
919,spilj,2037,30,15.284500000000001,RCP26,e_hype
920,spilj,2037,31,7.5104999999999995,RCP26,e_hype
921,spilj,2037,32,14.842,RCP26,e_hype
922,spilj,2037,33,11.526,RCP26,e_hype
923,spilj,2037,34,6.2545,RCP26,e_hype
924,spilj,2037,35,4.449,RCP26,e_hype
925,spilj,2037,36,7.1715,RCP26,e_hype
926,spilj,2037,37,15.469000000000001,RCP26,e_hype
927,spilj,2037,38,9.0945,RCP26,e_hype
928,spilj,2037,39,15.687,RCP26,e_hype
929,spilj,2037,40,26.3365,RCP26,e_hype
930,spilj,2037,41,38.4785,RCP26,e_hype
931,spilj,2037,42,16.500999999999998,RCP26,e_hype
932,spilj,2037,43,12.346,RCP26,e_hype
933,spilj,2037,44,18.411,RCP26,e_hype
934,spilj,2037,45,19.0015,RCP26,e_hype
935,spilj,2037,46,32.9605,RCP26,e_hype
936,spilj,2037,47,32.342,RCP26,e_hype
937,spilj,2037,48,34.2605,RCP26,e_hype
938,spilj,2037,49,26.541500000000003,RCP26,e_hype
939,spilj,2037,50,49.406499999999994,RCP26,e_hype
940,spilj,2037,51,52.325,RCP26,e_hype
941,spilj,2037,52,32.0165,RCP26,e_hype
942,spilj,2037,53,41.2295,RCP26,e_hype
943,spilj,2038,1,31.702,RCP26,e_hype
944,spilj,2038,2,23.422,RCP26,e_hype
945,spilj,2038,3,17.196,RCP26,e_hype
946,spilj,2038,4,28.8435,RCP26,e_hype
947,spilj,2038,5,39.941,RCP26,e_hype
948,spilj,2038,6,31.7725,RCP26,e_hype
949,spilj,2038,7,31.396,RCP26,e_hype
950,spilj,2038,8,36.1385,RCP26,e_hype
951,spilj,2038,9,40.1155,RCP26,e_hype
952,spilj,2038,10,32.77,RCP26,e_hype
953,spilj,2038,11,65.1705,RCP26,e_hype
954,spilj,2038,12,78.5905,RCP26,e_hype
955,spilj,2038,13,81.134,RCP26,e_hype
956,spilj,2038,14,114.0285,RCP26,e_hype
957,spilj,2038,15,120.57,RCP26,e_hype
958,spilj,2038,16,103.03049999999999,RCP26,e_hype
959,spilj,2038,17,77.9805,RCP26,e_hype
960,spilj,2038,18,74.023,RCP26,e_hype
961,spilj,2038,19,52.8005,RCP26,e_hype
962,spilj,2038,20,30.8955,RCP26,e_hype
963,spilj,2038,21,18.5685,RCP26,e_hype
964,spilj,2038,22,20.1655,RCP26,e_hype
965,spilj,2038,23,17.9035,RCP26,e_hype
966,spilj,2038,24,13.969,RCP26,e_hype
967,spilj,2038,25,8.882,RCP26,e_hype
968,spilj,2038,26,6.484999999999999,RCP26,e_hype
969,spilj,2038,27,11.407,RCP26,e_hype
970,spilj,2038,28,14.35,RCP26,e_hype
971,spilj,2038,29,21.496,RCP26,e_hype
972,spilj,2038,30,10.3035,RCP26,e_hype
973,spilj,2038,31,5.204,RCP26,e_hype
974,spilj,2038,32,3.3955,RCP26,e_hype
975,spilj,2038,33,3.7145,RCP26,e_hype
976,spilj,2038,34,3.483,RCP26,e_hype
977,spilj,2038,35,3.2960000000000003,RCP26,e_hype
978,spilj,2038,36,5.8995,RCP26,e_hype
979,spilj,2038,37,30.16,RCP26,e_hype
980,spilj,2038,38,27.0705,RCP26,e_hype
981,spilj,2038,39,54.4195,RCP26,e_hype
982,spilj,2038,40,38.034,RCP26,e_hype
983,spilj,2038,41,37.953,RCP26,e_hype
984,spilj,2038,42,40.149,RCP26,e_hype
985,spilj,2038,43,49.7135,RCP26,e_hype
986,spilj,2038,44,129.101,RCP26,e_hype
987,spilj,2038,45,49.345,RCP26,e_hype
988,spilj,2038,46,38.15,RCP26,e_hype
989,spilj,2038,47,57.057,RCP26,e_hype
990,spilj,2038,48,36.862,RCP26,e_hype
991,spilj,2038,49,43.927,RCP26,e_hype
992,spilj,2038,50,39.5615,RCP26,e_hype
993,spilj,2038,51,123.5615,RCP26,e_hype
994,spilj,2038,52,141.3965,RCP26,e_hype
995,spilj,2038,53,48.3765,RCP26,e_hype
996,spilj,2039,1,75.71549999999999,RCP26,e_hype
997,spilj,2039,2,46.251,RCP26,e_hype
998,spilj,2039,3,79.47550000000001,RCP26,e_hype
999,spilj,2039,4,80.792,RCP26,e_hype
1000,spilj,2039,5,55.9965,RCP26,e_hype
1001,spilj,2039,6,38.997,RCP26,e_hype
1002,spilj,2039,7,40.027,RCP26,e_hype
1003,spilj,2039,8,37.464,RCP26,e_hype
1004,spilj,2039,9,38.730000000000004,RCP26,e_hype
1005,spilj,2039,10,49.344,RCP26,e_hype
1006,spilj,2039,11,37.5055,RCP26,e_hype
1007,spilj,2039,12,32.3845,RCP26,e_hype
1008,spilj,2039,13,77.658,RCP26,e_hype
1009,spilj,2039,14,102.337,RCP26,e_hype
1010,spilj,2039,15,101.1585,RCP26,e_hype
1011,spilj,2039,16,68.4035,RCP26,e_hype
1012,spilj,2039,17,58.523,RCP26,e_hype
1013,spilj,2039,18,57.922000000000004,RCP26,e_hype
1014,spilj,2039,19,42.085499999999996,RCP26,e_hype
1015,spilj,2039,20,28.945,RCP26,e_hype
1016,spilj,2039,21,61.4035,RCP26,e_hype
1017,spilj,2039,22,29.0695,RCP26,e_hype
1018,spilj,2039,23,15.27,RCP26,e_hype
1019,spilj,2039,24,14.183,RCP26,e_hype
1020,spilj,2039,25,13.431000000000001,RCP26,e_hype
1021,spilj,2039,26,21.187,RCP26,e_hype
1022,spilj,2039,27,15.748,RCP26,e_hype
1023,spilj,2039,28,8.616999999999999,RCP26,e_hype
1024,spilj,2039,29,15.270499999999998,RCP26,e_hype
1025,spilj,2039,30,6.3515,RCP26,e_hype
1026,spilj,2039,31,18.806,RCP26,e_hype
1027,spilj,2039,32,26.430999999999997,RCP26,e_hype
1028,spilj,2039,33,41.5545,RCP26,e_hype
1029,spilj,2039,34,15.045499999999999,RCP26,e_hype
1030,spilj,2039,35,12.7255,RCP26,e_hype
1031,spilj,2039,36,11.022,RCP26,e_hype
1032,spilj,2039,37,7.0665,RCP26,e_hype
1033,spilj,2039,38,6.109500000000001,RCP26,e_hype
1034,spilj,2039,39,32.11,RCP26,e_hype
1035,spilj,2039,40,61.8265,RCP26,e_hype
1036,spilj,2039,41,60.218500000000006,RCP26,e_hype
1037,spilj,2039,42,52.272000000000006,RCP26,e_hype
1038,spilj,2039,43,27.527,RCP26,e_hype
1039,spilj,2039,44,17.121,RCP26,e_hype
1040,spilj,2039,45,113.96549999999999,RCP26,e_hype
1041,spilj,2039,46,144.4145,RCP26,e_hype
1042,spilj,2039,47,119.35600000000001,RCP26,e_hype
1043,spilj,2039,48,126.58099999999999,RCP26,e_hype
1044,spilj,2039,49,99.584,RCP26,e_hype
1045,spilj,2039,50,75.1295,RCP26,e_hype
1046,spilj,2039,51,69.751,RCP26,e_hype
1047,spilj,2039,52,69.4675,RCP26,e_hype
1048,spilj,2040,1,35.698,RCP26,e_hype
1049,spilj,2040,2,34.1345,RCP26,e_hype
1050,spilj,2040,3,37.084,RCP26,e_hype
1051,spilj,2040,4,47.626000000000005,RCP26,e_hype
1052,spilj,2040,5,48.0925,RCP26,e_hype
1053,spilj,2040,6,47.793499999999995,RCP26,e_hype
1054,spilj,2040,7,62.7515,RCP26,e_hype
1055,spilj,2040,8,73.896,RCP26,e_hype
1056,spilj,2040,9,83.539,RCP26,e_hype
1057,spilj,2040,10,163.723,RCP26,e_hype
1058,spilj,2040,11,103.04350000000001,RCP26,e_hype
1059,spilj,2040,12,68.918,RCP26,e_hype
1060,spilj,2040,13,71.0275,RCP26,e_hype
