,Date,year,catchment,REF,RCP26,RCP45,RCP85,RCP26-REF,RCP45-REF,RCP85-REF,RCP26-REF%,RCP45-REF%,RCP85-REF%
4067,1992-02-20,1992,globo,12.69649982,16.897,16.897,16.897,4.200500179999999,4.200500179999999,4.200500179999999,33.0839226523141,33.0839226523141,33.0839226523141
4068,1992-02-21,1992,globo,11.9708004,16.897,16.897,16.897,4.926199599999999,4.926199599999999,4.926199599999999,41.15179800341503,41.15179800341503,41.15179800341503
4069,1992-02-22,1992,globo,11.41240025,16.897,16.897,16.897,5.484599749999999,5.484599749999999,5.484599749999999,48.0582491838209,48.0582491838209,48.0582491838209
4070,1992-02-23,1992,globo,10.93050003,16.897,16.897,16.897,5.966499969999999,5.966499969999999,5.966499969999999,54.58579162549071,54.58579162549071,54.58579162549071
4071,1992-02-24,1992,globo,10.45779991,16.897,16.897,16.897,6.439200089999998,6.439200089999998,6.439200089999998,61.57318121799863,61.57318121799863,61.57318121799863
4072,1992-02-25,1992,globo,10.17249966,16.897,16.897,16.897,6.724500339999999,6.724500339999999,6.724500339999999,66.10469957980808,66.10469957980808,66.10469957980808
4073,1992-02-26,1992,globo,9.844400406,16.897,16.897,16.897,7.052599593999998,7.052599593999998,7.052599593999998,71.64072267622876,71.64072267622876,71.64072267622876
4074,1992-02-27,1992,globo,9.645400047,16.897,16.897,16.897,7.251599952999998,7.251599952999998,7.251599952999998,75.18195116495407,75.18195116495407,75.18195116495407
4075,1992-02-28,1992,globo,9.344900131,16.897,16.897,16.897,7.552099868999999,7.552099868999999,7.552099868999999,80.81520148029499,80.81520148029499,80.81520148029499
4076,1992-02-29,1992,globo,8.985099792,16.897,16.897,16.897,7.911900207999999,7.911900207999999,7.911900207999999,88.05578559121248,88.05578559121248,88.05578559121248
4077,1992-03-01,1992,globo,8.619600296,16.897,16.897,16.897,8.277399703999999,8.277399703999999,8.277399703999999,96.02997145750712,96.02997145750712,96.02997145750712
4078,1992-03-02,1992,globo,8.257100105,16.897,16.897,16.897,8.639899895,8.639899895,8.639899895,104.63600761928755,104.63600761928755,104.63600761928755
4079,1992-03-03,1992,globo,7.927400112,16.897,16.897,16.897,8.969599887999998,8.969599887999998,8.969599887999998,113.14680426464638,113.14680426464638,113.14680426464638
4080,1992-03-04,1992,globo,7.60890007,16.897,16.897,16.897,9.288099929999998,9.288099929999998,9.288099929999998,122.06889096389457,122.06889096389457,122.06889096389457
4081,1992-03-05,1992,globo,7.279600143,16.897,16.897,16.897,9.617399856999999,9.617399856999999,9.617399856999999,132.11439733057327,132.11439733057327,132.11439733057327
4082,1992-03-06,1992,globo,6.984700203,16.897,16.897,16.897,9.912299797,9.912299797,9.912299797,141.9144631682626,141.9144631682626,141.9144631682626
4083,1992-03-07,1992,globo,6.783199787,16.897,16.897,16.897,10.113800212999998,10.113800212999998,10.113800212999998,149.1007272464994,149.1007272464994,149.1007272464994
4084,1992-03-08,1992,globo,6.599500179,16.897,16.897,16.897,10.297499820999999,10.297499820999999,10.297499820999999,156.0345411273304,156.0345411273304,156.0345411273304
4085,1992-03-09,1992,globo,6.414999962,16.897,16.897,16.897,10.482000037999999,10.482000037999999,10.482000037999999,163.39828682917147,163.39828682917147,163.39828682917147
4086,1992-03-10,1992,globo,6.290800095,16.897,16.897,16.897,10.606199904999999,10.606199904999999,10.606199904999999,168.5985843586085,168.5985843586085,168.5985843586085
4087,1992-03-11,1992,globo,6.187699795,16.897,16.897,16.897,10.709300204999998,10.709300204999998,10.709300204999998,173.07401069543965,173.07401069543965,173.07401069543965
4088,1992-03-12,1992,globo,6.061100006,16.897,16.897,16.897,10.835899993999998,10.835899993999998,10.835899993999998,178.77777933499416,178.77777933499416,178.77777933499416
4089,1992-03-13,1992,globo,5.920499802,16.897,16.897,16.897,10.976500197999998,10.976500197999998,10.976500197999998,185.39820226481612,185.39820226481612,185.39820226481612
