,Date,year,catchment,REF,RCP26,RCP45,RCP85,RCP26-REF,RCP45-REF,RCP85-REF,RCP26-REF%,RCP45-REF%,RCP85-REF%
5405,1995-10-20,1995,fierz,140.06570434570312,140.066,118.06300000000002,112.971,0.0002956542968775011,-22.00270434570311,-27.09470434570312,0.000211082576037159,-15.70884496564351,-19.34428165143791
5406,1995-10-21,1995,fierz,140.06570434570312,140.066,118.0084,112.494,0.0002956542968775011,-22.05730434570313,-27.571704345703125,0.000211082576037159,-15.747826670876119,-19.684836109239154
5407,1995-10-22,1995,fierz,140.06570434570312,140.066,116.404,110.4885,0.0002956542968775011,-23.66170434570313,-29.577204345703123,0.000211082576037159,-16.893289086172373,-21.11666412835947
5408,1995-10-23,1995,fierz,140.06570434570312,140.066,109.9548,102.42675,0.0002956542968775011,-30.11090434570312,-37.63895434570313,0.000211082576037159,-21.497699587748404,-26.872355742990845
5409,1995-10-24,1995,fierz,140.06570434570312,140.066,108.3964,100.479,0.0002956542968775011,-31.669304345703125,-39.586704345703126,0.000211082576037159,-22.610320273361523,-28.26295311234591
5410,1995-10-25,1995,fierz,140.06570434570312,140.066,109.0436,101.28799999999998,0.0002956542968775011,-31.022104345703127,-38.77770434570314,0.000211082576037159,-22.14825141573267,-27.685367040309856
5411,1995-10-26,1995,fierz,140.06570434570312,140.066,108.2142,100.2515,0.0002956542968775011,-31.85150434570312,-39.81420434570313,0.000211082576037159,-22.740402080932558,-28.425376884148395
5412,1995-10-27,1995,fierz,140.06570434570312,140.066,107.2316,99.023,0.0002956542968775011,-32.834104345703125,-41.04270434570313,0.000211082576037159,-23.441929984990214,-29.30246525188178
5413,1995-10-28,1995,fierz,140.06570434570312,140.066,106.1658,97.69075,0.0002956542968775011,-33.89990434570312,-42.37495434570313,0.000211082576037159,-24.20285858273563,-30.253625999063555
5414,1995-10-29,1995,fierz,140.06570434570312,140.066,104.9756,96.203,0.0002956542968775011,-35.090104345703125,-43.86270434570312,0.000211082576037159,-25.05260264075458,-31.315806071587232
5415,1995-10-30,1995,fierz,140.06570434570312,140.066,103.7664,94.69175,0.0002956542968775011,-36.29930434570312,-45.373954345703126,0.000211082576037159,-25.915911761033954,-32.39476398427513
5416,1995-10-31,1995,fierz,140.06570434570312,140.066,102.5266,93.1415,0.0002956542968775011,-37.53910434570312,-46.92420434570313,0.000211082576037159,-26.801067771059067,-33.50156597212917
5417,1995-11-01,1995,fierz,140.06570434570312,140.066,101.2962,91.60375,0.0002956542968775011,-38.769504345703126,-48.46195434570312,0.000211082576037159,-27.6795126450185,-34.59944357691713
5418,1995-11-02,1995,fierz,140.06570434570312,140.066,101.0826,91.33675,0.0002956542968775011,-38.983104345703126,-48.72895434570313,0.000211082576037159,-27.832012502851512,-34.7900683992084
5419,1995-11-03,1995,fierz,140.06570434570312,140.066,100.1276,90.143,0.0002956542968775011,-39.938104345703124,-49.922704345703124,0.000211082576037159,-28.513835369099276,-35.64234698201811
5420,1995-11-04,1995,fierz,140.06570434570312,181.4,117.0316,111.273,41.33429565429688,-23.034104345703128,-28.79270434570313,29.510647054811972,-16.445213661191115,-20.556569847132902
5421,1995-11-05,1995,fierz,140.06570434570312,218.5005,132.16860000000003,130.19425,78.43479565429686,-7.897104345703099,-9.871454345703114,55.99857297023121,-5.638142743502623,-7.047731200022303
5422,1995-11-06,1995,fierz,140.06570434570312,241.3275,142.4408,143.03449999999998,101.26179565429686,2.375095654296871,2.968795654296855,72.29592435016612,1.6957010750003294,2.119573573106392
5423,1995-11-07,1995,fierz,140.06570434570312,253.3995,146.7432,148.4125,113.33379565429686,6.677495654296877,8.34679565429687,80.91473654005415,4.7674023312771965,5.959200143452482
5424,1995-11-08,1995,fierz,140.06570434570312,257.8865,148.5212,150.635,117.82079565429689,8.455495654296868,10.569295654296866,84.11823308545075,6.036806578595028,7.545955452599776
5425,1995-11-09,1995,fierz,140.06570434570312,257.398,147.8792,149.83249999999998,117.3322956542969,7.813495654296872,9.766795654296857,83.76946819522874,5.578450264321662,6.9730100597580575
5426,1995-11-10,1995,fierz,140.06570434570312,254.20550000000003,145.55460000000002,146.92675000000003,114.1397956542969,5.488895654296897,6.861045654296902,81.4901807601544,3.9188005942907203,4.89844797221939
5427,1995-11-11,1995,fierz,140.06570434570312,250.0915,143.1004,143.859,110.02579565429687,3.0346956542968826,3.793295654296884,78.55298780544932,2.1666229206307346,2.7082258801444086
5428,1995-11-12,1995,fierz,140.06570434570312,246.191,140.7498,140.92075,106.12529565429688,0.6840956542968684,0.8550456542968732,75.76822331351275,0.48841053382233945,0.6104603966339202
5429,1995-11-13,1995,fierz,140.06570434570312,240.7805,137.8862,137.34125,100.71479565429686,-2.1795043457031227,-2.7244543457031227,71.90539334719487,-1.5560585340175634,-1.9451259381659636
5430,1995-11-14,1995,fierz,140.06570434570312,233.7865,134.4536,133.0505,93.72079565429686,-5.6121043457031305,-7.0152043457031255,66.91202253406723,-4.006765519024998,-5.008509669425251
5431,1995-11-15,1995,fierz,140.06570434570312,226.12,130.8384,128.5315,86.05429565429688,-9.227304345703118,-11.534204345703131,61.438519911985026,-6.587839891861572,-8.234852635470984
5432,1995-11-16,1995,fierz,140.06570434570312,219.467,127.5988,124.482,79.40129565429689,-12.466904345703128,-15.583704345703126,56.688606268899775,-8.900754402328882,-11.12599577355511
5433,1995-11-17,1995,fierz,140.06570434570312,214.1415,124.9272,121.1425,74.07579565429688,-15.138504345703126,-18.923204345703127,52.886462107431186,-10.80814494627395,-13.510233953486447
5434,1995-11-18,1995,fierz,140.06570434570312,211.6585,123.449,119.29475,71.59279565429688,-16.616704345703127,-20.77095434570313,51.11372265518699,-11.863506790135158,-14.829436258312962
5435,1995-11-19,1995,fierz,140.06570434570312,226.822,129.8494,127.29525,86.75629565429688,-10.216304345703122,-12.77045434570313,61.93971326497552,-7.293937080049057,-9.117474120705333
5436,1995-11-20,1995,fierz,140.06570434570312,257.924,145.5472,146.91774999999998,117.85829565429685,5.481495654296879,6.852045654296859,84.14500623464895,3.9135173595155934,4.892022416411789
5437,1995-11-21,1995,fierz,140.06570434570312,291.955,164.1376,170.1555,151.88929565429686,24.071895654296867,30.089795654296864,108.44146064436397,17.186145435633428,21.482629023897772
5438,1995-11-22,1995,fierz,140.06570434570312,319.5095,174.53260000000003,183.14925,179.44379565429688,34.466895654296906,43.08354565429687,128.1140136998867,24.607662393377502,30.759525221077837
5439,1995-11-23,1995,fierz,140.06570434570312,332.69350000000003,178.749,188.41975,192.6277956542969,38.68329565429687,48.35404565429687,137.52673900733234,27.617963894159775,34.52240209705571
5440,1995-11-24,1995,fierz,140.06570434570312,328.308,175.92559999999995,184.89075,188.24229565429687,35.85989565429682,44.82504565429687,134.39570845243222,25.602195642260316,32.00287026984275
5441,1995-11-25,1995,fierz,140.06570434570312,312.7635,183.7028,194.612,172.6977956542969,43.63709565429687,54.54629565429687,123.29770264678987,31.1547326007757,38.94336298032561
5442,1995-11-26,1995,fierz,140.06570434570312,292.823,182.8608,193.5595,152.75729565429685,42.79509565429689,53.49379565429689,109.06116980447189,30.55358615744521,38.1919299261625
5443,1995-11-27,1995,fierz,140.06570434570312,297.9625,180.957,191.1795,157.89679565429685,40.89129565429687,51.113795654296865,112.73051914591734,29.194366918950433,36.492727390382704
5444,1995-11-28,1995,fierz,140.06570434570312,301.8175,177.0342,186.2765,161.75179565429687,36.96849565429687,46.210795654296874,115.48279888349344,26.39368132762399,32.992227376547305
5445,1995-11-29,1995,fierz,140.06570434570312,301.424,173.91339999999997,182.37525,161.35829565429685,33.84769565429684,42.30954565429687,115.20185930457355,24.1655841538166,30.206927421626766
5446,1995-11-30,1995,fierz,140.06570434570312,310.56550000000004,176.4288,185.5195,170.49979565429692,36.36309565429687,45.45379565429687,121.72843912845211,25.961455606968077,32.451766738066084
5447,1995-12-01,1995,fierz,140.06570434570312,322.15,182.0832,192.5875,182.08429565429685,42.01749565429688,52.52179565429688,129.99920037876336,29.998418135671105,37.49796989894487
5448,1995-12-02,1995,fierz,140.06570434570312,341.7075,190.449,203.04475,201.64179565429686,50.38329565429689,62.97904565429687,143.96229012393692,35.971186444001575,44.96393028435794
5449,1995-12-03,1995,fierz,140.06570434570312,364.1055,198.5182,213.1315,224.03979565429688,58.45249565429688,73.06579565429686,159.95335667704433,41.73219699094032,52.1653719556927
5450,1995-12-04,1995,fierz,140.06570434570312,380.8555,224.9472,246.1675,240.78979565429688,84.88149565429688,106.10179565429686,171.9120299855785,60.60119859519404,75.75144547334854
5451,1995-12-05,1995,fierz,140.06570434570312,384.7535,223.2694,244.07025,244.68779565429685,83.20369565429687,104.00454565429686,174.69500960090184,59.40333220253381,74.25411248252325
5452,1995-12-06,1995,fierz,140.06570434570312,379.2075,216.0014,234.98525,239.14179565429686,75.93569565429686,94.91954565429688,170.73543932214776,54.2143389125979,67.76787087010338
5453,1995-12-07,1995,fierz,140.06570434570312,368.9765,211.3372,229.155,228.91079565429686,71.27149565429687,89.08929565429688,163.43101027023056,50.884330312856704,63.60536012042688
5454,1995-12-08,1995,fierz,140.06570434570312,368.294,221.0016,241.2355,228.22829565429686,80.93589565429687,101.16979565429688,162.94373895482312,57.784234929155076,72.23024089079985
5455,1995-12-09,1995,fierz,140.06570434570312,374.5205,227.4526,249.2995,234.4547956542969,87.38689565429686,109.23379565429687,167.3891526476941,62.389930541892625,77.9875388943831
5456,1995-12-10,1995,fierz,140.06570434570312,383.721,232.846,256.041,243.65529565429688,92.78029565429688,115.97529565429687,173.95785555964446,66.24055195217612,82.80063716957613
5457,1995-12-11,1995,fierz,140.06570434570312,388.156,234.1542,257.676,248.09029565429688,94.08849565429688,117.61029565429686,177.12422667148618,67.17454218633877,83.96794647461812
5458,1995-12-12,1995,fierz,140.06570434570312,388.3145,239.3654,264.19025,248.24879565429688,99.29969565429687,124.12454565429687,177.23738784876394,70.89508178905119,88.61879946566998
5459,1995-12-13,1995,fierz,140.06570434570312,384.3,237.7596,262.183,244.2342956542969,97.69389565429688,122.11729565429687,174.37123298326483,69.74861984285155,87.18572203292042
5460,1995-12-14,1995,fierz,140.06570434570312,372.012,232.8444,256.039,231.94629565429688,92.77869565429688,115.97329565429686,165.5982074539951,66.23940963114366,82.79920926828555
5461,1995-12-15,1995,fierz,140.06570434570312,353.198,223.747,244.66725,213.13229565429685,83.68129565429689,104.60154565429687,152.16594001359135,59.74431503072224,74.68034101775878
5462,1995-12-16,1995,fierz,140.06570434570312,331.6415,209.5664,226.9415,191.57579565429688,69.50069565429686,86.87579565429687,136.77566292849187,49.62006651018493,62.025030367087155
5463,1995-12-17,1995,fierz,140.06570434570312,309.812,199.783,214.71225,169.7462956542969,59.71729565429686,74.64654565429689,121.19047731722937,42.635201767097556,53.29394943822796
5464,1995-12-18,1995,fierz,140.06570434570312,289.0945,184.9914,196.22275,149.02879565429686,44.925695654296874,56.157045654296866,106.39920482352446,32.07472940229075,40.09335898221942
5465,1995-12-19,1995,fierz,140.06570434570312,270.8385,174.90040000000002,183.609,130.77279565429689,34.834695654296894,43.543295654296884,93.36532184319015,24.870253440713547,31.08776403024791
5466,1995-12-20,1995,fierz,140.06570434570312,256.403,167.7718,174.69799999999998,116.3372956542969,27.706095654296888,34.632295654296854,83.05908730316955,19.78078487073045,24.725749830107706
5467,1995-12-21,1995,fierz,140.06570434570312,246.507,161.95300000000003,167.42475000000002,106.44129565429688,21.887295654296906,27.359045654296892,75.993831717423,15.626448855942481,19.53300829928408
5468,1995-12-22,1995,fierz,140.06570434570312,243.0405,161.93519999999998,165.47975,102.97479565429688,21.869495654296855,25.41404565429687,73.5189218055404,15.613740534456364,18.144374294203526
5469,1995-12-23,1995,fierz,140.06570434570312,242.6555,189.9722,174.75050000000002,102.58979565429686,49.90649565429686,34.68479565429689,73.24405080710542,35.630774776329375,24.763232238985232
5470,1995-12-24,1995,fierz,140.06570434570312,241.069,205.0392,173.09225000000004,101.00329565429686,64.97349565429687,33.02654565429691,72.11136810835978,46.387869148847855,23.57932358144036
5471,1995-12-25,1995,fierz,140.06570434570312,237.8045,212.509,170.572,97.73879565429687,72.44329565429686,30.506295654296878,69.78067622682487,51.7209376790024,21.779989467659245
5472,1995-12-26,1995,fierz,140.06570434570312,231.752,212.6294,166.71275,91.68629565429688,72.56369565429688,26.647045654296875,65.45948994623365,51.80689733669479,19.024675439840703
5473,1995-12-27,1995,fierz,250.02870178222656,223.882,208.4892,162.01175,-26.146701782226557,-41.53950178222655,-88.01695178222656,-10.457480119622495,-16.613893319498654,-35.202739187474876
5474,1995-12-28,1995,fierz,382.2627868652344,214.3165,202.773,156.49175,-167.94628686523438,-179.48978686523438,-225.77103686523438,-43.93477278876308,-46.954554048315714,-59.06173570194508
5475,1995-12-29,1995,fierz,484.298095703125,207.054,198.6718,152.20025,-277.244095703125,-285.62629570312504,-332.097845703125,-57.24657977451058,-58.97737328255243,-68.57302323705629
5476,1995-12-30,1995,fierz,536.80859375,201.5905,195.3212,149.1275,-335.21809375,-341.48739375,-387.68109375,-62.44648421297745,-63.61436790056978,-72.21961389287091
5477,1995-12-31,1995,fierz,554.3734741210938,199.611,193.4996,148.57125,-354.76247412109376,-360.87387412109376,-405.8022241210938,-63.99340709501583,-65.09580471778973,-73.20015171441139
5478,1996-01-01,1996,fierz,578.081787109375,198.3085,190.129,147.07525,-379.773287109375,-387.952787109375,-431.006537109375,-65.69542503810463,-67.11036323238687,-74.55805505732481
5479,1996-01-02,1996,fierz,599.8070068359375,196.3375,185.9786,145.94875000000002,-403.4695068359375,-413.82840683593747,-453.8582568359375,-67.26655444795374,-68.99359329243883,-75.66738161831432
5480,1996-01-03,1996,fierz,601.396484375,192.4405,180.9728,144.27925,-408.955984375,-420.423684375,-457.117234375,-68.00106003280126,-69.90790523358719,-76.00929607196791
5481,1996-01-04,1996,fierz,582.814208984375,187.328,174.6816,141.685,-395.486208984375,-408.132608984375,-441.129208984375,-67.85802454500175,-70.02790987124283,-75.68950828311077
5482,1996-01-05,1996,fierz,548.497314453125,181.833,168.363,139.16775,-366.66431445312503,-380.134314453125,-409.329564453125,-66.84888053074697,-69.30468106888272,-74.62745097690112
5483,1996-01-06,1996,fierz,504.9946899414063,176.14600000000002,161.721,136.08125,-328.8486899414063,-343.2736899414063,-368.9134399414063,-65.11923719030828,-67.97570286951647,-73.05293447426362
5484,1996-01-07,1996,fierz,458.7272033691406,170.58249999999998,155.32779999999997,132.92,-288.14470336914064,-303.39940336914066,-325.80720336914067,-62.813955931292085,-66.13939638652589,-71.02417318533463
5485,1996-01-08,1996,fierz,415.1506958007813,165.6805,150.243,130.91425,-249.4701958007813,-264.9076958007813,-284.2364458007813,-60.09147962996424,-63.81000886673276,-68.46584834755475
5486,1996-01-09,1996,fierz,375.722412109375,161.95600000000002,148.8546,133.05775,-213.76641210937498,-226.867812109375,-242.664662109375,-56.89477263526839,-60.381761853304724,-64.58615570655229
5487,1996-01-10,1996,fierz,343.9490051269531,158.9925,147.02460000000002,134.24925000000002,-184.95650512695312,-196.9244051269531,-209.6997551269531,-53.77439747461541,-57.25395398491337,-60.96826913325479
5488,1996-01-11,1996,fierz,317.0314025878906,156.63049999999998,144.1758,133.78225,-160.40090258789064,-172.85560258789062,-183.24915258789062,-50.59464181735835,-54.52318009411382,-57.80157772764748
5489,1996-01-12,1996,fierz,293.576904296875,154.002,140.01,131.31525,-139.574904296875,-153.566904296875,-162.261654296875,-47.542876246059215,-52.30891873619012,-55.27057882345897
5490,1996-01-13,1996,fierz,272.6033020019531,152.8365,136.52,129.41,-119.76680200195312,-136.08330200195311,-143.19330200195313,-43.93446488813809,-49.91990229119752,-52.52808786627507
5491,1996-01-14,1996,fierz,253.56480407714844,156.1355,136.0556,131.04725000000002,-97.42930407714843,-117.50920407714844,-122.51755407714842,-38.42382795662171,-46.34286864252486,-48.31804418718609
5492,1996-01-15,1996,fierz,236.43820190429688,165.07,138.18480000000002,135.592,-71.36820190429688,-98.25340190429685,-100.84620190429686,-30.184716906781674,-41.5556374193993,-42.652245319103045
5493,1996-01-16,1996,fierz,221.0395050048828,174.22750000000002,141.8624,141.40825,-46.81200500488279,-79.1771050048828,-79.6312550048828,-21.178117008472626,-35.820341256706016,-36.025802266940346
5494,1996-01-17,1996,fierz,207.23800659179688,179.1335,171.4462,179.29125,-28.104506591796877,-35.79180659179687,-27.946756591796884,-13.561463485390107,-17.27086994341588,-13.485343278197265
5495,1996-01-18,1996,fierz,194.86160278320312,180.239,195.44440000000003,209.289,-14.62260278320312,0.5827972167969051,14.427397216796862,-7.504096535360929,0.29908263530260853,7.403920018480156
5496,1996-01-19,1996,fierz,183.63949584960932,178.6645,219.5252,239.39,-4.974995849609314,35.885704150390694,55.75050415039067,-2.7091099475047367,19.541386772145746,30.358667612574624
5497,1996-01-20,1996,fierz,173.4976043701172,181.9,243.89140000000003,269.84775,8.402395629882818,70.39379562988285,96.35014562988283,4.842946195359702,40.57335309351816,55.53399194166507
5498,1996-01-21,1996,fierz,164.28970336914062,189.2485,252.6528,280.7995,24.958796630859382,88.36309663085939,116.5097966308594,15.191942111417509,53.784926759723575,70.91728467551913
5499,1996-01-22,1996,fierz,155.9304962158203,197.839,260.604,290.06375,41.908503784179686,104.67350378417967,134.13325378417971,26.876399935375666,67.12830801186136,86.0211806153227
5500,1996-01-23,1996,fierz,148.3491973876953,215.07,260.8028,289.8285,66.72080261230468,112.45360261230468,141.4793026123047,44.975506296765964,75.80331042736874,95.36910553183726
5501,1996-01-24,1996,fierz,142.9239044189453,231.7555,257.202,285.584,88.8315955810547,114.27809558105469,142.6600955810547,62.15307085417099,79.95730038697889,99.81542007338581
5502,1996-01-25,1996,fierz,143.27479553222656,245.438,251.54360000000003,279.18675,102.16320446777343,108.26880446777346,135.91195446777346,71.30577579138406,75.5672371163292,94.86103537115362
5503,1996-01-26,1996,fierz,145.5124053955078,253.7775,244.931,271.14725,108.26509460449219,99.4185946044922,125.63484460449217,74.4026561242142,68.32310574089472,86.33961088266823
5504,1996-01-27,1996,fierz,147.6002960205078,254.291,236.6836,260.838,106.69070397949218,89.0833039794922,113.23770397949221,72.2835298139703,60.354420947174006,76.71915777442531
5505,1996-01-28,1996,fierz,148.09970092773438,249.583,227.6992,249.6075,101.48329907226562,79.59949907226562,101.50779907226561,68.52363538653239,53.7472382277844,68.54017829637388
5506,1996-01-29,1996,fierz,148.1652069091797,242.848,219.0516,238.798,94.68279309082033,70.88639309082032,90.63279309082031,63.90352706007268,47.84280639804411,61.170091805949546
5507,1996-01-30,1996,fierz,149.67529296875,236.1945,206.1726,222.69925,86.51920703125,56.49730703124999,73.02395703125,57.80460175836365,37.746581891138035,48.78825060759783
5508,1996-01-31,1996,fierz,149.5323944091797,229.4955,198.6916,213.348,79.9631055908203,49.15920559082031,63.815605590820326,53.47543982477112,32.87528818424541,42.676776388797485
5509,1996-02-01,1996,fierz,148.87669372558594,222.14,197.2984,211.6065,73.26330627441405,48.42170627441405,62.729806274414074,49.21072898720817,32.52470555509945,42.13541065738575
5510,1996-02-02,1996,fierz,147.25999450683594,213.912,190.553,203.17475,66.65200549316407,43.29300549316406,55.91475549316405,45.26144776548258,29.399026964620973,37.97009206771934
5511,1996-02-03,1996,fierz,145.81300354003906,204.925,183.767,194.69225,59.11199645996095,37.95399645996093,48.87924645996094,40.539591822981194,26.029226158515467,33.52187066535468
5512,1996-02-04,1996,fierz,144.11529541015625,195.5335,177.1982,186.48125,51.418204589843754,33.082904589843764,42.36595458984374,35.67852006513679,22.955859401105812,29.397264509134175
5513,1996-02-05,1996,fierz,144.60650634765625,188.57,171.87279999999998,179.82449999999997,43.96349365234374,27.266293652343734,35.21799365234372,30.402154621347915,18.855509576305906,24.354363120891847
5514,1996-02-06,1996,fierz,147.2180938720703,188.5895,169.58,176.95850000000002,41.371406127929674,22.3619061279297,29.740406127929703,28.102120493341413,15.189645199021367,20.201597063044126
5515,1996-02-07,1996,fierz,149.66099548339844,194.7515,169.9922,177.47375,45.090504516601555,20.33120451660156,27.812754516601558,30.128427497733266,13.584838488433585,18.583836374178578
5516,1996-02-08,1996,fierz,151.0532989501953,204.101,171.9386,179.90675000000002,53.04770104980469,20.885301049804696,28.853451049804704,35.118531947650716,13.826444834343482,19.101503409944158
5517,1996-02-09,1996,fierz,149.95269775390625,213.2105,174.01420000000002,182.50125,63.257802246093746,24.061502246093767,32.54855224609375,42.185171186388935,16.046061595758765,21.70587974316445
5518,1996-02-10,1996,fierz,147.52239990234375,218.027,174.5756,183.203,70.50460009765624,27.05320009765626,35.68060009765625,47.79247093616195,18.33836767539358,24.186564292118312
5519,1996-02-11,1996,fierz,144.34970092773438,218.6965,174.39100000000002,182.97225000000003,74.34679907226561,30.041299072265645,38.622549072265656,51.504643649719625,20.811473026400787,26.75623768115822
5520,1996-02-12,1996,fierz,144.20790100097656,216.569,174.837,183.52975,72.36109899902343,30.629098999023427,39.321848999023445,50.17831789849948,21.239542900507242,27.267471980441044
5521,1996-02-13,1996,fierz,143.8238067626953,212.2415,175.8352,184.7775,68.41769323730469,32.011393237304674,40.95369323730469,47.57049251949762,22.257367509485025,28.474905621763284
5522,1996-02-14,1996,fierz,146.70770263671875,206.083,175.8198,184.75825,59.37529736328125,29.112097363281237,38.050547363281254,40.47183365028067,19.84360523684931,25.9362982852393
5523,1996-02-15,1996,fierz,156.62359619140625,199.69,174.3676,182.943,43.06640380859375,17.74400380859376,26.319403808593762,27.496753270792762,11.329074443488835,16.804239238913528
5524,1996-02-16,1996,fierz,166.0706024169922,197.399,173.58280000000002,181.962,31.328397583007813,7.512197583007833,15.891397583007802,18.864505292962267,4.5234963164312525,9.569061201515705
5525,1996-02-17,1996,fierz,171.89480590820312,198.781,173.60880000000003,181.9945,26.88619409179688,1.7139940917969056,10.099694091796863,15.641074173093338,0.9971180238641002,5.87550859284858
5526,1996-02-18,1996,fierz,174.00180053710938,202.8565,174.3828,182.962,28.854699462890636,0.38099946289062814,8.960199462890614,16.582989011505543,0.2189629427480392,5.14948663475449
5527,1996-02-19,1996,fierz,172.83279418945312,206.6335,174.8548,183.552,33.80070581054687,2.0220058105468866,10.719205810546867,19.556882112023107,1.1699202226230494,6.2020670676635925
5528,1996-02-20,1996,fierz,193.53370666503903,207.523,174.1174,182.63025,13.989293334960962,-19.41630666503903,-10.903456665039045,7.228349818759537,-10.032519399137048,-5.633879933850667
5529,1996-02-21,1996,fierz,245.8656005859375,209.6605,173.7874,182.21775,-36.20510058593749,-72.07820058593751,-63.647850585937505,-14.725565715437568,-29.316098069092828,-25.887253212427595
5530,1996-02-22,1996,fierz,314.369384765625,219.036,176.32559999999998,185.3905,-95.333384765625,-138.04378476562502,-128.978884765625,-30.325276374065453,-43.91133216376722,-41.02781346274668
5531,1996-02-23,1996,fierz,372.2420959472656,246.9525,186.2666,197.81675,-125.28959594726564,-185.9754959472656,-174.4253459472656,-33.65809437227514,-49.960898558236195,-46.85803885328861
5532,1996-02-24,1996,fierz,406.5859069824219,287.724,201.8138,217.25075,-118.86190698242189,-204.7721069824219,-189.33515698242186,-29.234143373188953,-50.36379851485479,-46.56707321402743
5533,1996-02-25,1996,fierz,414.1278991699219,342.2705,224.5058,245.61575,-71.85739916992185,-189.62209916992188,-168.51214916992188,-17.351499214120285,-45.7882937976409,-40.6908468392706
5534,1996-02-26,1996,fierz,402.6178894042969,396.6375000000001,248.4046,275.48925,-5.980389404296773,-154.2132894042969,-127.12863940429685,-1.4853759760017629,-38.30264214848151,-31.57550688877564
5535,1996-02-27,1996,fierz,380.2708129882813,433.1605,267.6358,297.16,52.889687011718706,-112.63501298828129,-83.11081298828128,13.90842662788022,-29.619683957115146,-21.855690773417965
5536,1996-02-28,1996,fierz,353.7090148925781,445.176,277.9306,306.3285,91.46698510742186,-75.7784148925781,-47.380514892578105,25.85938759157736,-21.423942195986186,-13.395337098481255
5537,1996-02-29,1996,fierz,326.814697265625,438.4635,280.4766,305.18850000000003,111.64880273437501,-46.33809726562498,-21.626197265624967,34.1627239131263,-14.17870666568058,-6.617265822671327
5538,1996-03-01,1996,fierz,301.1263122558594,421.97800000000007,280.3924,301.344,120.85168774414069,-20.733912255859366,0.2176877441406191,40.133220786583436,-6.885453516344427,0.07229117326540875
5539,1996-03-02,1996,fierz,280.8204040527344,403.561,281.9614,298.9605,122.7405959472656,1.140995947265651,18.14009594726565,43.70786245440218,0.4063080640861791,6.459678743236613
5540,1996-03-03,1996,fierz,258.87451171875,384.214,284.9978,297.84675,125.33948828125,26.123288281249984,38.972238281249986,48.417083415853256,10.0911009383694,15.054490309803361
5541,1996-03-04,1996,fierz,239.40939331054688,363.474,286.7136,295.80425,124.06460668945311,47.30420668945311,56.39485668945315,51.82111068153632,19.758709562449397,23.555824568796794
5542,1996-03-05,1996,fierz,222.29769897460932,341.4995,285.4306,291.7455,119.2018010253907,63.13290102539071,69.44780102539067,53.62259779351375,28.400159478304676,31.24089963401868
5543,1996-03-06,1996,fierz,207.2667999267578,320.369,281.8112,285.24675,113.10220007324222,74.54440007324217,77.97995007324221,54.568411396909354,35.965432041978765,37.62298163564937
5544,1996-03-07,1996,fierz,193.8406982421875,300.8665,275.7662,276.177,107.02580175781247,81.92550175781253,82.33630175781252,55.2132770508765,42.26434515596594,42.476271755346396
5545,1996-03-08,1996,fierz,181.96209716796875,283.3665,268.5894,265.243,101.40440283203122,86.62730283203126,83.28090283203124,55.72831068133111,47.607333714155764,45.76826939687052
5546,1996-03-09,1996,fierz,171.6782989501953,266.6345,260.1044,252.7815,94.95620104980469,88.42610104980469,81.10320104980468,55.31054398281982,51.50685997620323,47.24138201843036
5547,1996-03-10,1996,fierz,162.689697265625,250.8765,250.1932,239.8725,88.186802734375,87.50350273437499,77.182802734375,54.2055239001346,53.78552188926088,47.441727430568584
5548,1996-03-11,1996,fierz,154.98460388183594,236.974,239.344,227.53275,81.98939611816405,84.35939611816406,72.54814611816406,52.90163930133007,54.43082345294229,46.80990517837277
5549,1996-03-12,1996,fierz,152.83140563964844,226.461,229.3098,217.66775,73.62959436035158,76.47839436035156,64.83634436035157,48.177005277278,50.04102006407973,42.42344306720905
5550,1996-03-13,1996,fierz,145.39920043945312,219.938,220.9712,210.497,74.53879956054686,75.57199956054689,65.09779956054689,51.26493084918041,51.97552622857541,44.77177272213048
5551,1996-03-14,1996,fierz,140.06570434570312,216.40750000000003,231.5324,226.0815,76.3417956542969,91.46669565429687,86.01579565429688,54.50427426964842,65.30270638452892,61.41103281214152
5552,1996-03-15,1996,fierz,140.06570434570312,214.8725,254.3808,256.79175,74.80679565429688,114.31509565429687,116.72604565429685,53.40836002913497,81.61533630827293,83.3366356165243
5553,1996-03-16,1996,fierz,145.83909606933594,213.9435,273.3768,281.9935,68.10440393066406,127.53770393066407,136.15440393066405,46.698317369085544,87.45096984832456,93.3593306598201
5554,1996-03-17,1996,fierz,159.01609802246094,212.75,284.7164,297.35525,53.73390197753906,125.70030197753908,138.33915197753907,33.79148567080873,79.0487903682456,86.99694791781317
5555,1996-03-18,1996,fierz,175.66909790039062,211.3405,286.9476,301.3255,35.67140209960937,111.2785020996094,125.65640209960935,20.30601996933807,63.34551917760031,71.53016871007108
5556,1996-03-19,1996,fierz,195.2136993408203,209.99,282.1276,297.0765,14.776300659179697,86.91390065917966,101.8628006591797,7.569294936305675,44.522439230782744,52.1801497554427
5557,1996-03-20,1996,fierz,216.54440307617188,208.485,273.204,288.177,-8.059403076171861,56.65959692382813,71.63259692382815,-3.721824698159886,26.165348131347223,33.079865333037766
5558,1996-03-21,1996,fierz,236.97039794921875,204.8275,261.7828,275.69475,-32.142897949218764,24.81240205078126,38.72435205078125,-13.56409839684144,10.470675774489942,16.34143014735521
