,Date,year,catchment,REF,RCP26,RCP45,RCP85,RCP26-REF,RCP45-REF,RCP85-REF,RCP26-REF%,RCP45-REF%,RCP85-REF%
5670,1996-07-11,1996,ohrid,2.578900098800659,0.0,0.0,0.0,-2.578900098800659,-2.578900098800659,-2.578900098800659,-100.0,-100.0,-100.0
5671,1996-07-12,1996,ohrid,2.495800018310547,0.0,0.0,0.0,-2.495800018310547,-2.495800018310547,-2.495800018310547,-100.0,-100.0,-100.0
5672,1996-07-13,1996,ohrid,2.407099962234497,0.0,0.0,0.0,-2.407099962234497,-2.407099962234497,-2.407099962234497,-100.0,-100.0,-100.0
5673,1996-07-14,1996,ohrid,2.3199000358581543,0.0,0.0,0.0,-2.3199000358581543,-2.3199000358581543,-2.3199000358581543,-100.0,-100.0,-100.0
5674,1996-07-15,1996,ohrid,2.2525999546051025,0.0,0.0,0.0,-2.2525999546051025,-2.2525999546051025,-2.2525999546051025,-100.0,-100.0,-100.0
5675,1996-07-16,1996,ohrid,2.188499927520752,0.0,0.0,0.0,-2.188499927520752,-2.188499927520752,-2.188499927520752,-100.0,-100.0,-100.0
5676,1996-07-17,1996,ohrid,2.1084001064300537,0.0,0.0,0.0,-2.1084001064300537,-2.1084001064300537,-2.1084001064300537,-100.0,-100.0,-100.0
5677,1996-07-18,1996,ohrid,2.034600019454956,0.0,0.0,0.0,-2.034600019454956,-2.034600019454956,-2.034600019454956,-100.0,-100.0,-100.0
5678,1996-07-19,1996,ohrid,1.957800030708313,0.0,0.0,0.0,-1.957800030708313,-1.957800030708313,-1.957800030708313,-100.0,-100.0,-100.0
5679,1996-07-20,1996,ohrid,1.884400010108948,0.0,0.0,0.0,-1.884400010108948,-1.884400010108948,-1.884400010108948,-100.0,-100.0,-100.0
5680,1996-07-21,1996,ohrid,1.8904999494552608,0.0,0.0,0.0,-1.8904999494552608,-1.8904999494552608,-1.8904999494552608,-100.0,-100.0,-100.0
5681,1996-07-22,1996,ohrid,1.909999966621399,0.0,0.0,0.0,-1.909999966621399,-1.909999966621399,-1.909999966621399,-100.0,-100.0,-100.0
5682,1996-07-23,1996,ohrid,1.8480000495910645,0.0,0.0,0.0,-1.8480000495910645,-1.8480000495910645,-1.8480000495910645,-100.0,-100.0,-100.0
5683,1996-07-24,1996,ohrid,1.7833000421524048,0.0,0.0,0.0,-1.7833000421524048,-1.7833000421524048,-1.7833000421524048,-100.0,-100.0,-100.0
5684,1996-07-25,1996,ohrid,1.7121000289916992,0.0,0.0,0.0,-1.7121000289916992,-1.7121000289916992,-1.7121000289916992,-100.0,-100.0,-100.0
5685,1996-07-26,1996,ohrid,1.639899969100952,0.0,0.0,0.0,-1.639899969100952,-1.639899969100952,-1.639899969100952,-100.0,-100.0,-100.0
5686,1996-07-27,1996,ohrid,1.569499969482422,0.0,0.0,0.0,-1.569499969482422,-1.569499969482422,-1.569499969482422,-100.0,-100.0,-100.0
5687,1996-07-28,1996,ohrid,1.4986000061035156,0.0,0.0,0.0,-1.4986000061035156,-1.4986000061035156,-1.4986000061035156,-100.0,-100.0,-100.0
5688,1996-07-29,1996,ohrid,1.4280999898910522,0.0,0.0,0.0,-1.4280999898910522,-1.4280999898910522,-1.4280999898910522,-100.0,-100.0,-100.0
5689,1996-07-30,1996,ohrid,1.3622000217437744,0.0,0.0,0.0,-1.3622000217437744,-1.3622000217437744,-1.3622000217437744,-100.0,-100.0,-100.0
5690,1996-07-31,1996,ohrid,1.3229999542236328,0.0,0.0,0.0,-1.3229999542236328,-1.3229999542236328,-1.3229999542236328,-100.0,-100.0,-100.0
5691,1996-08-01,1996,ohrid,1.3091000318527222,0.0,0.0,0.0,-1.3091000318527222,-1.3091000318527222,-1.3091000318527222,-100.0,-100.0,-100.0
5692,1996-08-02,1996,ohrid,1.2538000345230105,0.0,0.0,0.0,-1.2538000345230105,-1.2538000345230105,-1.2538000345230105,-100.0,-100.0,-100.0
5693,1996-08-03,1996,ohrid,1.2461999654769895,0.0,0.0,0.0,-1.2461999654769895,-1.2461999654769895,-1.2461999654769895,-100.0,-100.0,-100.0
5694,1996-08-04,1996,ohrid,1.1888999938964844,0.0,0.0,0.0,-1.1888999938964844,-1.1888999938964844,-1.1888999938964844,-100.0,-100.0,-100.0
5695,1996-08-05,1996,ohrid,1.1339000463485718,0.0,0.0,0.0,-1.1339000463485718,-1.1339000463485718,-1.1339000463485718,-100.0,-100.0,-100.0
5696,1996-08-06,1996,ohrid,1.079300045967102,0.0,0.0,0.0,-1.079300045967102,-1.079300045967102,-1.079300045967102,-100.0,-100.0,-100.0
5697,1996-08-07,1996,ohrid,1.0254000425338743,0.0,0.0,0.0,-1.0254000425338743,-1.0254000425338743,-1.0254000425338743,-100.0,-100.0,-100.0
5698,1996-08-08,1996,ohrid,0.9729999899864196,0.0,0.0,0.0,-0.9729999899864196,-0.9729999899864196,-0.9729999899864196,-100.0,-100.0,-100.0
5699,1996-08-09,1996,ohrid,0.9300000071525574,0.0,0.0,0.0,-0.9300000071525574,-0.9300000071525574,-0.9300000071525574,-100.0,-100.0,-100.0
5700,1996-08-10,1996,ohrid,0.896399974822998,0.0,0.0,0.0,-0.896399974822998,-0.896399974822998,-0.896399974822998,-100.0,-100.0,-100.0
5701,1996-08-11,1996,ohrid,0.8616999983787537,0.0,0.0,0.0,-0.8616999983787537,-0.8616999983787537,-0.8616999983787537,-100.0,-100.0,-100.0
5702,1996-08-12,1996,ohrid,0.8203999996185303,0.0,0.0,0.0,-0.8203999996185303,-0.8203999996185303,-0.8203999996185303,-100.0,-100.0,-100.0
5703,1996-08-13,1996,ohrid,0.7867000102996826,0.0,0.0,0.0,-0.7867000102996826,-0.7867000102996826,-0.7867000102996826,-100.0,-100.0,-100.0
5704,1996-08-14,1996,ohrid,0.7526000142097473,0.0,0.0,0.0,-0.7526000142097473,-0.7526000142097473,-0.7526000142097473,-100.0,-100.0,-100.0
5705,1996-08-15,1996,ohrid,0.7129999995231628,0.0,0.0,0.0,-0.7129999995231628,-0.7129999995231628,-0.7129999995231628,-100.0,-100.0,-100.0
5706,1996-08-16,1996,ohrid,0.680899977684021,0.0,0.0,0.0,-0.680899977684021,-0.680899977684021,-0.680899977684021,-100.0,-100.0,-100.0
5707,1996-08-17,1996,ohrid,0.6481999754905701,0.0,0.0,0.0,-0.6481999754905701,-0.6481999754905701,-0.6481999754905701,-100.0,-100.0,-100.0
5708,1996-08-18,1996,ohrid,0.6169999837875366,0.0,0.0,0.0,-0.6169999837875366,-0.6169999837875366,-0.6169999837875366,-100.0,-100.0,-100.0
5709,1996-08-19,1996,ohrid,0.5892000198364258,0.0,0.0,0.0,-0.5892000198364258,-0.5892000198364258,-0.5892000198364258,-100.0,-100.0,-100.0
5710,1996-08-20,1996,ohrid,0.5619000196456909,0.0,0.0,0.0,-0.5619000196456909,-0.5619000196456909,-0.5619000196456909,-100.0,-100.0,-100.0
5711,1996-08-21,1996,ohrid,0.5338000059127808,0.0,0.0,0.0,-0.5338000059127808,-0.5338000059127808,-0.5338000059127808,-100.0,-100.0,-100.0
5712,1996-08-22,1996,ohrid,0.5062000155448914,0.0,0.0,0.0,-0.5062000155448914,-0.5062000155448914,-0.5062000155448914,-100.0,-100.0,-100.0
5713,1996-08-23,1996,ohrid,0.5612000226974487,0.0,0.0,0.0,-0.5612000226974487,-0.5612000226974487,-0.5612000226974487,-100.0,-100.0,-100.0
5714,1996-08-24,1996,ohrid,0.5390999913215637,0.0,0.0,0.0,-0.5390999913215637,-0.5390999913215637,-0.5390999913215637,-100.0,-100.0,-100.0
5715,1996-08-25,1996,ohrid,0.5138000249862671,0.0,0.0,0.0,-0.5138000249862671,-0.5138000249862671,-0.5138000249862671,-100.0,-100.0,-100.0
5716,1996-08-26,1996,ohrid,0.4864999949932098,0.0,0.0,0.0,-0.4864999949932098,-0.4864999949932098,-0.4864999949932098,-100.0,-100.0,-100.0
5717,1996-08-27,1996,ohrid,0.4589999914169311,0.0,0.0,0.0,-0.4589999914169311,-0.4589999914169311,-0.4589999914169311,-100.0,-100.0,-100.0
5718,1996-08-28,1996,ohrid,0.4327000081539154,0.0,0.0,0.0,-0.4327000081539154,-0.4327000081539154,-0.4327000081539154,-100.0,-100.0,-100.0
5719,1996-08-29,1996,ohrid,0.414000004529953,0.0,0.0,0.0,-0.414000004529953,-0.414000004529953,-0.414000004529953,-100.0,-100.0,-100.0
5720,1996-08-30,1996,ohrid,0.419400006532669,0.0,0.0,0.0,-0.419400006532669,-0.419400006532669,-0.419400006532669,-100.0,-100.0,-100.0
5721,1996-08-31,1996,ohrid,0.4086999893188476,0.0,0.0,0.0,-0.4086999893188476,-0.4086999893188476,-0.4086999893188476,-100.0,-100.0,-100.0
5722,1996-09-01,1996,ohrid,0.4171999990940094,0.0,0.0,0.0,-0.4171999990940094,-0.4171999990940094,-0.4171999990940094,-100.0,-100.0,-100.0
5723,1996-09-02,1996,ohrid,0.3978999853134155,0.0,0.0,0.0,-0.3978999853134155,-0.3978999853134155,-0.3978999853134155,-100.0,-100.0,-100.0
5724,1996-09-03,1996,ohrid,0.3946000039577484,0.0,0.0,0.0,-0.3946000039577484,-0.3946000039577484,-0.3946000039577484,-100.0,-100.0,-100.0
5725,1996-09-04,1996,ohrid,0.4174000024795532,0.0,0.0,0.0,-0.4174000024795532,-0.4174000024795532,-0.4174000024795532,-100.0,-100.0,-100.0
5726,1996-09-05,1996,ohrid,0.4054999947547912,0.0,0.0,0.0,-0.4054999947547912,-0.4054999947547912,-0.4054999947547912,-100.0,-100.0,-100.0
5727,1996-09-06,1996,ohrid,0.4223999977111816,0.0,0.0,0.0,-0.4223999977111816,-0.4223999977111816,-0.4223999977111816,-100.0,-100.0,-100.0
5728,1996-09-07,1996,ohrid,0.4110000133514404,0.0,0.0,0.0,-0.4110000133514404,-0.4110000133514404,-0.4110000133514404,-100.0,-100.0,-100.0
5729,1996-09-08,1996,ohrid,0.3989000022411346,0.0,0.0,0.0,-0.3989000022411346,-0.3989000022411346,-0.3989000022411346,-100.0,-100.0,-100.0
5730,1996-09-09,1996,ohrid,0.3862999975681305,0.0,0.0,0.0,-0.3862999975681305,-0.3862999975681305,-0.3862999975681305,-100.0,-100.0,-100.0
5731,1996-09-10,1996,ohrid,0.3734999895095825,0.0,0.0,0.0,-0.3734999895095825,-0.3734999895095825,-0.3734999895095825,-100.0,-100.0,-100.0
5732,1996-09-11,1996,ohrid,0.3600000143051147,0.0,0.0,0.0,-0.3600000143051147,-0.3600000143051147,-0.3600000143051147,-100.0,-100.0,-100.0
5733,1996-09-12,1996,ohrid,0.359499990940094,0.0,0.0,0.0,-0.359499990940094,-0.359499990940094,-0.359499990940094,-100.0,-100.0,-100.0
5734,1996-09-13,1996,ohrid,0.4000999927520752,0.0,0.0,0.0,-0.4000999927520752,-0.4000999927520752,-0.4000999927520752,-100.0,-100.0,-100.0
5735,1996-09-14,1996,ohrid,0.4203999936580658,0.0,0.0,0.0,-0.4203999936580658,-0.4203999936580658,-0.4203999936580658,-100.0,-100.0,-100.0
5736,1996-09-15,1996,ohrid,0.4106999933719635,0.0,0.0,0.0,-0.4106999933719635,-0.4106999933719635,-0.4106999933719635,-100.0,-100.0,-100.0
5737,1996-09-16,1996,ohrid,0.4011000096797943,0.0,0.0,0.0,-0.4011000096797943,-0.4011000096797943,-0.4011000096797943,-100.0,-100.0,-100.0
5738,1996-09-17,1996,ohrid,0.3901000022888183,0.0,0.0,0.0,-0.3901000022888183,-0.3901000022888183,-0.3901000022888183,-100.0,-100.0,-100.0
5739,1996-09-18,1996,ohrid,0.3882000148296356,0.0,0.0,0.0,-0.3882000148296356,-0.3882000148296356,-0.3882000148296356,-100.0,-100.0,-100.0
5740,1996-09-19,1996,ohrid,0.4004000127315521,0.0,0.0,0.0,-0.4004000127315521,-0.4004000127315521,-0.4004000127315521,-100.0,-100.0,-100.0
5741,1996-09-20,1996,ohrid,0.4266000092029571,0.0,0.0,0.0,-0.4266000092029571,-0.4266000092029571,-0.4266000092029571,-100.0,-100.0,-100.0
5742,1996-09-21,1996,ohrid,0.4160000085830688,0.0,0.0,0.0,-0.4160000085830688,-0.4160000085830688,-0.4160000085830688,-100.0,-100.0,-100.0
5743,1996-09-22,1996,ohrid,0.4241999983787536,0.0,0.0,0.0,-0.4241999983787536,-0.4241999983787536,-0.4241999983787536,-100.0,-100.0,-100.0
5744,1996-09-23,1996,ohrid,0.4695999920368194,0.0,0.0,0.0,-0.4695999920368194,-0.4695999920368194,-0.4695999920368194,-100.0,-100.0,-100.0
5745,1996-09-24,1996,ohrid,0.4772999882698059,0.0,0.0,0.0,-0.4772999882698059,-0.4772999882698059,-0.4772999882698059,-100.0,-100.0,-100.0
5746,1996-09-25,1996,ohrid,0.4744000136852264,0.0,0.0,0.0,-0.4744000136852264,-0.4744000136852264,-0.4744000136852264,-100.0,-100.0,-100.0
5747,1996-09-26,1996,ohrid,0.6940000057220459,0.0,0.0,0.0,-0.6940000057220459,-0.6940000057220459,-0.6940000057220459,-100.0,-100.0,-100.0
5748,1996-09-27,1996,ohrid,0.8357999920845032,0.0,0.0,0.0,-0.8357999920845032,-0.8357999920845032,-0.8357999920845032,-100.0,-100.0,-100.0
5749,1996-09-28,1996,ohrid,0.8817999958992004,0.0,0.0,0.0,-0.8817999958992004,-0.8817999958992004,-0.8817999958992004,-100.0,-100.0,-100.0
5750,1996-09-29,1996,ohrid,0.9124000072479248,0.0,0.0,0.0,-0.9124000072479248,-0.9124000072479248,-0.9124000072479248,-100.0,-100.0,-100.0
5751,1996-09-30,1996,ohrid,0.926900029182434,0.0,0.0,0.0,-0.926900029182434,-0.926900029182434,-0.926900029182434,-100.0,-100.0,-100.0
5752,1996-10-01,1996,ohrid,0.9336000084877014,0.0,0.0,0.0,-0.9336000084877014,-0.9336000084877014,-0.9336000084877014,-100.0,-100.0,-100.0
5753,1996-10-02,1996,ohrid,0.9336000084877014,0.0,0.0,0.0,-0.9336000084877014,-0.9336000084877014,-0.9336000084877014,-100.0,-100.0,-100.0
5754,1996-10-03,1996,ohrid,0.9383999705314636,0.0,0.0,0.0,-0.9383999705314636,-0.9383999705314636,-0.9383999705314636,-100.0,-100.0,-100.0
5755,1996-10-04,1996,ohrid,0.9297999739646912,0.0,0.0,0.0,-0.9297999739646912,-0.9297999739646912,-0.9297999739646912,-100.0,-100.0,-100.0
5756,1996-10-05,1996,ohrid,0.939300000667572,0.0,0.0,0.0,-0.939300000667572,-0.939300000667572,-0.939300000667572,-100.0,-100.0,-100.0
5757,1996-10-06,1996,ohrid,0.9340000152587892,0.0,0.0,0.0,-0.9340000152587892,-0.9340000152587892,-0.9340000152587892,-100.0,-100.0,-100.0
5758,1996-10-07,1996,ohrid,0.927299976348877,0.0,0.0,0.0,-0.927299976348877,-0.927299976348877,-0.927299976348877,-100.0,-100.0,-100.0
5759,1996-10-08,1996,ohrid,0.9336000084877014,0.0,0.0,0.0,-0.9336000084877014,-0.9336000084877014,-0.9336000084877014,-100.0,-100.0,-100.0
5760,1996-10-09,1996,ohrid,0.9666000008583068,0.0,0.0,0.0,-0.9666000008583068,-0.9666000008583068,-0.9666000008583068,-100.0,-100.0,-100.0
5761,1996-10-10,1996,ohrid,0.9652000069618224,0.0,0.0,0.0,-0.9652000069618224,-0.9652000069618224,-0.9652000069618224,-100.0,-100.0,-100.0
5762,1996-10-11,1996,ohrid,0.963800013065338,0.0,0.0,0.0,-0.963800013065338,-0.963800013065338,-0.963800013065338,-100.0,-100.0,-100.0
5763,1996-10-12,1996,ohrid,0.9700000286102296,0.0,0.0,0.0,-0.9700000286102296,-0.9700000286102296,-0.9700000286102296,-100.0,-100.0,-100.0
5764,1996-10-13,1996,ohrid,0.963800013065338,0.0,0.0,0.0,-0.963800013065338,-0.963800013065338,-0.963800013065338,-100.0,-100.0,-100.0
5765,1996-10-14,1996,ohrid,0.9803000092506408,0.0,0.0,0.0,-0.9803000092506408,-0.9803000092506408,-0.9803000092506408,-100.0,-100.0,-100.0
5766,1996-10-15,1996,ohrid,0.9782000184059144,0.0,0.0,0.0,-0.9782000184059144,-0.9782000184059144,-0.9782000184059144,-100.0,-100.0,-100.0
5767,1996-10-16,1996,ohrid,1.042799949645996,0.0,0.0,0.0,-1.042799949645996,-1.042799949645996,-1.042799949645996,-100.0,-100.0,-100.0
5768,1996-10-17,1996,ohrid,1.1962000131607056,0.0,0.0,0.0,-1.1962000131607056,-1.1962000131607056,-1.1962000131607056,-100.0,-100.0,-100.0
5769,1996-10-18,1996,ohrid,1.2719999551773071,0.0,0.0,0.0,-1.2719999551773071,-1.2719999551773071,-1.2719999551773071,-100.0,-100.0,-100.0
5770,1996-10-19,1996,ohrid,1.3015999794006348,0.0,0.0,0.0,-1.3015999794006348,-1.3015999794006348,-1.3015999794006348,-100.0,-100.0,-100.0
5771,1996-10-20,1996,ohrid,1.3246999979019165,0.0,0.0,0.0,-1.3246999979019165,-1.3246999979019165,-1.3246999979019165,-100.0,-100.0,-100.0
5772,1996-10-21,1996,ohrid,1.3360999822616575,0.0,0.0,0.0,-1.3360999822616575,-1.3360999822616575,-1.3360999822616575,-100.0,-100.0,-100.0
5773,1996-10-22,1996,ohrid,1.3458000421524048,0.0,0.0,0.0,-1.3458000421524048,-1.3458000421524048,-1.3458000421524048,-100.0,-100.0,-100.0
5774,1996-10-23,1996,ohrid,1.3561999797821045,0.0,0.0,0.0,-1.3561999797821045,-1.3561999797821045,-1.3561999797821045,-100.0,-100.0,-100.0
5775,1996-10-24,1996,ohrid,1.3630000352859497,0.0,0.0,0.0,-1.3630000352859497,-1.3630000352859497,-1.3630000352859497,-100.0,-100.0,-100.0
5776,1996-10-25,1996,ohrid,1.367799997329712,0.0,0.0,0.0,-1.367799997329712,-1.367799997329712,-1.367799997329712,-100.0,-100.0,-100.0
5777,1996-10-26,1996,ohrid,1.372099995613098,0.0,0.0,0.0,-1.372099995613098,-1.372099995613098,-1.372099995613098,-100.0,-100.0,-100.0
5778,1996-10-27,1996,ohrid,1.3752000331878662,0.0,0.0,0.0,-1.3752000331878662,-1.3752000331878662,-1.3752000331878662,-100.0,-100.0,-100.0
5779,1996-10-28,1996,ohrid,1.377400040626526,0.0,0.0,0.0,-1.377400040626526,-1.377400040626526,-1.377400040626526,-100.0,-100.0,-100.0
5780,1996-10-29,1996,ohrid,1.374699950218201,0.0,0.0,0.0,-1.374699950218201,-1.374699950218201,-1.374699950218201,-100.0,-100.0,-100.0
5781,1996-10-30,1996,ohrid,1.389299988746643,0.0,0.0,0.0,-1.389299988746643,-1.389299988746643,-1.389299988746643,-100.0,-100.0,-100.0
5782,1996-10-31,1996,ohrid,1.4077999591827393,0.0,0.0,0.0,-1.4077999591827393,-1.4077999591827393,-1.4077999591827393,-100.0,-100.0,-100.0
5783,1996-11-01,1996,ohrid,1.405900001525879,0.0,0.0,0.0,-1.405900001525879,-1.405900001525879,-1.405900001525879,-100.0,-100.0,-100.0
5784,1996-11-02,1996,ohrid,1.4038000106811523,0.0,0.0,0.0,-1.4038000106811523,-1.4038000106811523,-1.4038000106811523,-100.0,-100.0,-100.0
5785,1996-11-03,1996,ohrid,1.4005999565124512,0.0,0.0,0.0,-1.4005999565124512,-1.4005999565124512,-1.4005999565124512,-100.0,-100.0,-100.0
5786,1996-11-04,1996,ohrid,1.3947999477386477,0.0,0.0,0.0,-1.3947999477386477,-1.3947999477386477,-1.3947999477386477,-100.0,-100.0,-100.0
5787,1996-11-05,1996,ohrid,1.3874000310897827,0.0,0.0,0.0,-1.3874000310897827,-1.3874000310897827,-1.3874000310897827,-100.0,-100.0,-100.0
5788,1996-11-06,1996,ohrid,1.3806999921798706,0.0,0.0,0.0,-1.3806999921798706,-1.3806999921798706,-1.3806999921798706,-100.0,-100.0,-100.0
5789,1996-11-07,1996,ohrid,1.3741999864578247,0.0,0.0,0.0,-1.3741999864578247,-1.3741999864578247,-1.3741999864578247,-100.0,-100.0,-100.0
5790,1996-11-08,1996,ohrid,1.3672000169754028,0.0,0.0,0.0,-1.3672000169754028,-1.3672000169754028,-1.3672000169754028,-100.0,-100.0,-100.0
5791,1996-11-09,1996,ohrid,1.3605999946594238,0.0,0.0,0.0,-1.3605999946594238,-1.3605999946594238,-1.3605999946594238,-100.0,-100.0,-100.0
5792,1996-11-10,1996,ohrid,1.3544000387191772,0.0,0.0,0.0,-1.3544000387191772,-1.3544000387191772,-1.3544000387191772,-100.0,-100.0,-100.0
5793,1996-11-11,1996,ohrid,1.3466999530792236,0.0,0.0,0.0,-1.3466999530792236,-1.3466999530792236,-1.3466999530792236,-100.0,-100.0,-100.0
5794,1996-11-12,1996,ohrid,1.3378000259399414,0.0,0.0,0.0,-1.3378000259399414,-1.3378000259399414,-1.3378000259399414,-100.0,-100.0,-100.0
5795,1996-11-13,1996,ohrid,1.3291000127792358,0.0,0.0,0.0,-1.3291000127792358,-1.3291000127792358,-1.3291000127792358,-100.0,-100.0,-100.0
5796,1996-11-14,1996,ohrid,1.321300029754639,0.0,0.0,0.0,-1.321300029754639,-1.321300029754639,-1.321300029754639,-100.0,-100.0,-100.0
5797,1996-11-15,1996,ohrid,1.313099980354309,0.0,0.0,0.0,-1.313099980354309,-1.313099980354309,-1.313099980354309,-100.0,-100.0,-100.0
5798,1996-11-16,1996,ohrid,1.3142000436782837,0.0,0.0,0.0,-1.3142000436782837,-1.3142000436782837,-1.3142000436782837,-100.0,-100.0,-100.0
5799,1996-11-17,1996,ohrid,1.305400013923645,0.0,0.0,0.0,-1.305400013923645,-1.305400013923645,-1.305400013923645,-100.0,-100.0,-100.0
5800,1996-11-18,1996,ohrid,1.29639995098114,0.0,0.0,0.0,-1.29639995098114,-1.29639995098114,-1.29639995098114,-100.0,-100.0,-100.0
5801,1996-11-19,1996,ohrid,1.4644999504089355,0.0,0.0,0.0,-1.4644999504089355,-1.4644999504089355,-1.4644999504089355,-100.0,-100.0,-100.0
5802,1996-11-20,1996,ohrid,1.542199969291687,0.0,0.0,0.0,-1.542199969291687,-1.542199969291687,-1.542199969291687,-100.0,-100.0,-100.0
5803,1996-11-21,1996,ohrid,1.7799999713897705,0.0,0.0,0.0,-1.7799999713897705,-1.7799999713897705,-1.7799999713897705,-100.0,-100.0,-100.0
5804,1996-11-22,1996,ohrid,1.8978999853134155,0.0,0.0,0.0,-1.8978999853134155,-1.8978999853134155,-1.8978999853134155,-100.0,-100.0,-100.0
5805,1996-11-23,1996,ohrid,2.030100107192993,0.0,0.0,0.0,-2.030100107192993,-2.030100107192993,-2.030100107192993,-100.0,-100.0,-100.0
5806,1996-11-24,1996,ohrid,2.194099903106689,0.0,0.0,0.0,-2.194099903106689,-2.194099903106689,-2.194099903106689,-100.0,-100.0,-100.0
5807,1996-11-25,1996,ohrid,2.2792000770568848,0.0,0.0,0.0,-2.2792000770568848,-2.2792000770568848,-2.2792000770568848,-100.0,-100.0,-100.0
5808,1996-11-26,1996,ohrid,2.7527999877929688,0.0,0.0,0.0,-2.7527999877929688,-2.7527999877929688,-2.7527999877929688,-100.0,-100.0,-100.0
5809,1996-11-27,1996,ohrid,3.128499984741211,0.0,0.0,0.0,-3.128499984741211,-3.128499984741211,-3.128499984741211,-100.0,-100.0,-100.0
5810,1996-11-28,1996,ohrid,3.531100034713745,0.0,0.0,0.0,-3.531100034713745,-3.531100034713745,-3.531100034713745,-100.0,-100.0,-100.0
5811,1996-11-29,1996,ohrid,3.88949990272522,0.0,0.0,0.0,-3.88949990272522,-3.88949990272522,-3.88949990272522,-100.0,-100.0,-100.0
5812,1996-11-30,1996,ohrid,4.321000099182129,0.0,0.0,0.0,-4.321000099182129,-4.321000099182129,-4.321000099182129,-100.0,-100.0,-100.0
5813,1996-12-01,1996,ohrid,4.928500175476074,0.0,0.0,0.0,-4.928500175476074,-4.928500175476074,-4.928500175476074,-100.0,-100.0,-100.0
5814,1996-12-02,1996,ohrid,5.375199794769287,0.0,0.0,0.0,-5.375199794769287,-5.375199794769287,-5.375199794769287,-100.0,-100.0,-100.0
5815,1996-12-03,1996,ohrid,5.880499839782715,0.0,0.0,0.0,-5.880499839782715,-5.880499839782715,-5.880499839782715,-100.0,-100.0,-100.0
5816,1996-12-04,1996,ohrid,6.182400226593018,0.0,0.0,0.0,-6.182400226593018,-6.182400226593018,-6.182400226593018,-100.0,-100.0,-100.0
5817,1996-12-05,1996,ohrid,6.436299800872803,0.0,0.0,0.0,-6.436299800872803,-6.436299800872803,-6.436299800872803,-100.0,-100.0,-100.0
5818,1996-12-06,1996,ohrid,6.643400192260742,0.0,0.0,0.0,-6.643400192260742,-6.643400192260742,-6.643400192260742,-100.0,-100.0,-100.0
5819,1996-12-07,1996,ohrid,6.820700168609619,0.0,0.0,0.0,-6.820700168609619,-6.820700168609619,-6.820700168609619,-100.0,-100.0,-100.0
5820,1996-12-08,1996,ohrid,6.973100185394287,0.0,0.0,0.0,-6.973100185394287,-6.973100185394287,-6.973100185394287,-100.0,-100.0,-100.0
5821,1996-12-09,1996,ohrid,7.099100112915039,0.0,0.0,0.0,-7.099100112915039,-7.099100112915039,-7.099100112915039,-100.0,-100.0,-100.0
5822,1996-12-10,1996,ohrid,7.291800022125244,0.0,0.0,0.0,-7.291800022125244,-7.291800022125244,-7.291800022125244,-100.0,-100.0,-100.0
5823,1996-12-11,1996,ohrid,7.388700008392334,0.0,0.0,0.0,-7.388700008392334,-7.388700008392334,-7.388700008392334,-100.0,-100.0,-100.0
5824,1996-12-12,1996,ohrid,7.458000183105469,0.0,0.0,0.0,-7.458000183105469,-7.458000183105469,-7.458000183105469,-100.0,-100.0,-100.0
5825,1996-12-13,1996,ohrid,7.525599956512451,0.0,0.0,0.0,-7.525599956512451,-7.525599956512451,-7.525599956512451,-100.0,-100.0,-100.0
5826,1996-12-14,1996,ohrid,7.662099838256836,0.0,0.0,0.0,-7.662099838256836,-7.662099838256836,-7.662099838256836,-100.0,-100.0,-100.0
5827,1996-12-15,1996,ohrid,7.788899898529053,0.0,0.0,0.0,-7.788899898529053,-7.788899898529053,-7.788899898529053,-100.0,-100.0,-100.0
5828,1996-12-16,1996,ohrid,7.842599868774414,0.0,0.0,0.0,-7.842599868774414,-7.842599868774414,-7.842599868774414,-100.0,-100.0,-100.0
5829,1996-12-17,1996,ohrid,7.89870023727417,0.0,0.0,0.0,-7.89870023727417,-7.89870023727417,-7.89870023727417,-100.0,-100.0,-100.0
5830,1996-12-18,1996,ohrid,8.006500244140625,0.0,0.0,0.0,-8.006500244140625,-8.006500244140625,-8.006500244140625,-100.0,-100.0,-100.0
5831,1996-12-19,1996,ohrid,8.042799949645996,0.0,0.0,0.0,-8.042799949645996,-8.042799949645996,-8.042799949645996,-100.0,-100.0,-100.0
5832,1996-12-20,1996,ohrid,8.264699935913086,0.0,0.0,0.0,-8.264699935913086,-8.264699935913086,-8.264699935913086,-100.0,-100.0,-100.0
5833,1996-12-21,1996,ohrid,8.345000267028809,0.0,0.0,0.0,-8.345000267028809,-8.345000267028809,-8.345000267028809,-100.0,-100.0,-100.0
5834,1996-12-22,1996,ohrid,8.394200325012207,0.0,0.0,0.0,-8.394200325012207,-8.394200325012207,-8.394200325012207,-100.0,-100.0,-100.0
5835,1996-12-23,1996,ohrid,8.44260025024414,0.0,0.0,0.0,-8.44260025024414,-8.44260025024414,-8.44260025024414,-100.0,-100.0,-100.0
5836,1996-12-24,1996,ohrid,8.959600448608398,0.0,0.0,0.0,-8.959600448608398,-8.959600448608398,-8.959600448608398,-100.0,-100.0,-100.0
5837,1996-12-25,1996,ohrid,9.476699829101562,0.0,0.0,0.0,-9.476699829101562,-9.476699829101562,-9.476699829101562,-100.0,-100.0,-100.0
