,Date,year,catchment,REF,RCP26,RCP45,RCP85,RCP26-REF,RCP45-REF,RCP85-REF,RCP26-REF%,RCP45-REF%,RCP85-REF%
5487,1996-10-01,1996,black,116.003,40.32,49.5422,60.37425,-75.68299999999999,-66.4608,-55.62875,-65.24227821694267,-57.29231140573952,-47.954578760894115
5488,1996-11-01,1996,black,106.551,76.5225,68.0934,68.64825,-30.028500000000008,-38.4576,-37.90275,-28.18227890869162,-36.093138497057744,-35.57240194836275
5489,1996-12-01,1996,black,97.536,236.4465,137.255,158.987,138.91049999999998,39.718999999999994,61.45099999999999,142.4197219488189,40.7223999343832,63.00340387139107
5490,1996-01-13,1996,black,88.935,50.2545,140.21200000000002,160.49,-38.6805,51.277000000000015,71.555,-43.493000505987524,57.656715578793516,80.45763760049475
5491,1996-01-14,1996,black,81.794,86.985,156.6416,181.72775,5.1910000000000025,74.84760000000001,99.93374999999999,6.346431278577894,91.50744553390227,122.17736019756948
5492,1996-01-15,1996,black,75.962,93.321,148.97020000000003,172.76375000000002,17.358999999999995,73.00820000000003,96.80175000000001,22.85221558147494,96.11147679102713,127.43444090466286
5493,1996-01-16,1996,black,71.119,88.6465,135.66580000000002,155.36700000000002,17.527500000000003,64.54680000000002,84.24800000000002,24.64531278561285,90.75886893797723,118.46060827626938
5494,1996-01-17,1996,black,66.963,80.389,126.4886,143.39325,13.426000000000002,59.52560000000001,76.43025,20.049878290996524,88.8932694174395,114.13803145020384
5495,1996-01-18,1996,black,63.287,75.63550000000001,141.547,162.71775,12.348500000000008,78.25999999999999,99.43074999999999,19.511906078657557,123.65888729122882,157.11086005024728
5496,1996-01-19,1996,black,59.963,74.232,143.731,166.03525,14.268999999999998,83.768,106.07225,23.79634107699748,139.69948134683054,176.89616930440437
5497,1996-01-20,1996,black,56.926,100.4205,150.2398,171.7165,43.4945,93.3138,114.7905,76.40533323964446,163.92123107191793,201.64863155675786
5498,1996-01-21,1996,black,54.133,118.6445,145.90259999999998,164.093,64.51149999999998,91.76959999999997,109.95999999999998,119.17222396689631,169.52616703304818,203.12932961409857
5499,1996-01-22,1996,black,51.562,129.2815,147.34419999999997,166.49374999999998,77.7195,95.78219999999997,114.93174999999998,150.73018889880146,185.76121950273455,222.90010084946275
5500,1996-01-23,1996,black,49.181,130.2215,133.7696,150.81775,81.0405,84.5886,101.63674999999999,164.78009800532726,171.9944694089181,206.6585673329131
5501,1996-01-24,1996,black,47.084,124.46,119.2914,133.89025,77.37599999999999,72.20739999999999,86.80625,164.3360801970945,153.35867810721263,184.36464616430212
5502,1996-01-25,1996,black,59.485,117.2595,106.8098,119.173,57.7745,47.324799999999996,59.688,97.12448516432714,79.55753551315458,100.34126250315205
5503,1996-01-26,1996,black,62.906,106.513,95.6708,105.9325,43.607000000000006,32.7648,43.026500000000006,69.3208914888882,52.085333672463676,68.3980860331288
5504,1996-01-27,1996,black,62.069,96.4575,87.0962,95.35775,34.38849999999999,25.027199999999993,33.28874999999999,55.40366366463129,40.32157759912354,53.63184520453043
5505,1996-01-28,1996,black,63.138,90.006,81.833,88.651,26.868000000000002,18.695,25.512999999999998,42.5544046374608,29.60974373594349,40.40831195159809
5506,1996-01-29,1996,black,64.738,88.977,79.1846,85.3145,24.239000000000004,14.446600000000004,20.576499999999996,37.44168803484816,22.315487040069208,31.78426889925545
5507,1996-01-30,1996,black,65.764,90.2655,78.46220000000001,83.9625,24.501500000000007,12.698200000000014,18.19850000000001,37.25670579648441,19.30874034426132,27.6724347667417
5508,1996-01-31,1996,black,67.442,87.2475,75.3062,79.75075,19.80550000000001,7.864200000000011,12.308750000000003,29.366715103348078,11.660686219269909,18.250867411998463
5509,1996-01-02,1996,black,66.127,57.885,89.28,77.88499999999999,-8.241999999999997,23.153000000000006,11.757999999999996,-12.463895231902246,35.01292966564339,17.78093668244438
5510,1996-02-02,1996,black,63.7,76.1135,74.87,78.899,12.413499999999999,11.170000000000002,15.198999999999998,19.487441130298272,17.53532182103611,23.860282574568284
5511,1996-03-02,1996,black,60.95,230.18,197.1564,204.561,169.23000000000002,136.20639999999997,143.611,277.6538146021329,223.47235438884329,235.62100082034453
5512,1996-04-02,1996,black,60.998,86.8115,122.0614,125.78475,25.813499999999998,61.06340000000001,64.78675000000001,42.31860060985606,100.10721663005346,106.21126922194173
5513,1996-05-02,1996,black,63.207,37.539,54.2626,52.399,-25.668,-8.944400000000002,-10.808,-40.60942617115193,-14.150964291929693,-17.09937190501052
5514,1996-06-02,1996,black,67.25,42.2905,31.424200000000003,34.5865,-24.9595,-35.8258,-32.6635,-37.114498141263944,-53.27256505576208,-48.57026022304833
5515,1996-07-02,1996,black,65.719,5.335000000000001,5.792800000000001,5.046250000000001,-60.38399999999999,-59.926199999999994,-60.67274999999999,-91.88210410992255,-91.18550190964562,-92.32147476376694
5516,1996-08-02,1996,black,63.686,9.8355,8.466,7.40975,-53.8505,-55.22,-56.27625,-84.55626040260024,-86.70665452375718,-88.36518230066262
5517,1996-09-02,1996,black,60.833,48.8655,58.3214,69.20925000000001,-11.967500000000001,-2.5116000000000014,8.376250000000013,-19.672710535400196,-4.128680157151549,13.76925353015635
5518,1996-10-02,1996,black,58.023,35.733,46.5766,55.593,-22.290000000000006,-11.446400000000004,-2.4299999999999997,-38.415800630784354,-19.727349499336476,-4.187994416007445
5519,1996-11-02,1996,black,55.436,79.5625,69.649,69.68225,24.1265,14.213000000000001,14.246249999999996,43.521357962334946,25.638574211703585,25.698553286672915
5520,1996-12-02,1996,black,53.534,219.6025,127.9424,147.275,166.0685,74.4084,93.74100000000001,310.2112676056338,138.99278962902082,175.10554040422912
5521,1996-02-13,1996,black,69.358,92.2565,84.55420000000001,92.771,22.8985,15.196200000000005,23.412999999999997,33.01493699356959,21.909801320683993,33.75674039043801
5522,1996-02-14,1996,black,83.119,85.6615,80.5168,87.665,2.542500000000004,-2.6021999999999963,4.5460000000000065,3.0588674069707333,-3.1306921401845504,5.469266954607257
5523,1996-02-15,1996,black,100.653,81.821,76.3422,82.47175,-18.832000000000008,-24.3108,-18.181250000000006,-18.709824843770186,-24.15308038508539,-18.0632966727271
5524,1996-02-16,1996,black,102.082,93.588,78.83340000000001,84.99825000000001,-8.494,-23.248599999999982,-17.08374999999998,-8.32076174056151,-22.774436237534516,-16.735320624595897
5525,1996-02-17,1996,black,96.869,108.135,90.5136,89.351,11.266000000000005,-6.355400000000003,-7.518000000000001,11.63013967316686,-6.560819250740694,-7.760996810125015
5526,1996-02-18,1996,black,88.681,109.9695,93.50520000000002,87.91425000000001,21.2885,4.824200000000019,-0.7667499999999876,24.005705844543925,5.439947677631081,-0.8646158703668064
5527,1996-02-19,1996,black,80.73,104.2275,89.435,83.155,23.497500000000002,8.704999999999998,2.424999999999997,29.106280193236717,10.782856435030345,3.003839960361696
5528,1996-02-20,1996,black,140.489,103.882,89.9186,86.36449999999999,-36.607,-50.57040000000001,-54.12450000000001,-26.056844308095293,-35.99598545081822,-38.525792054893984
5529,1996-02-21,1996,black,243.126,116.054,109.5878,113.87125,-127.072,-133.53820000000002,-129.25475,-52.26590327649038,-54.9255118745013,-53.163688786884165
5530,1996-02-22,1996,black,272.328,159.907,129.19340000000005,140.02225,-112.42099999999996,-143.13459999999992,-132.30574999999996,-41.28146940454157,-52.559633970799894,-48.583234188184825
5531,1996-02-23,1996,black,259.374,229.1455,157.3072,175.646,-30.228500000000025,-102.06680000000003,-83.72800000000004,-11.654406378434238,-39.351207137184154,-32.28079915488832
5532,1996-02-24,1996,black,229.542,268.3655,173.46300000000002,195.58275,38.823499999999996,-56.07899999999998,-33.95925,16.9134624600291,-24.430823117337994,-14.794351360535327
5533,1996-02-25,1996,black,196.464,348.2765,209.7384,239.851,151.8125,13.274400000000014,43.387,77.27242650052936,6.75665770828244,22.083944132258328
5534,1996-02-26,1996,black,166.293,354.5795,218.76,249.02375,188.2865,52.466999999999985,82.73075,113.22575213628956,31.55093720120509,49.74998947640611
5535,1996-02-27,1996,black,140.314,341.332,222.8106,248.27075,201.018,82.4966,107.95675,143.26296734466982,58.79427569593911,76.93940020240319
5536,1996-02-28,1996,black,122.112,302.2685,211.7126,230.2275,180.15650000000002,89.60060000000001,108.1155,147.53382140985326,73.37575340670861,88.53798152515724
5537,1996-02-29,1996,black,107.093,265.5975,197.2632,211.8835,158.5045,90.17020000000001,104.7905,148.00640564742793,84.19803348491499,97.84999953311608
5538,1996-01-03,1996,black,95.57,54.949,81.0924,71.1665,-40.620999999999995,-14.477599999999995,-24.403499999999994,-42.50392382546824,-15.148686826409957,-25.53468661713926
5539,1996-02-03,1996,black,87.33,70.62,72.06500000000001,75.68525000000001,-16.709999999999994,-15.264999999999986,-11.644749999999988,-19.13431810374441,-17.47967479674795,-13.334192144738335
5540,1996-03-03,1996,black,80.532,215.586,194.7118,198.49725,135.05400000000003,114.17980000000001,117.96525000000001,167.70227983907023,141.78190036258883,146.48245417970497
5541,1996-04-03,1996,black,75.168,89.782,121.569,126.2545,14.61399999999999,46.400999999999996,51.08649999999999,19.441783737760733,61.729725415070234,67.96309599829713
5542,1996-05-03,1996,black,70.704,35.4165,60.201600000000006,60.68475000000001,-35.287499999999994,-10.502399999999987,-10.019249999999985,-49.90877460964019,-14.85403937542429,-14.170697556008127
5543,1996-06-03,1996,black,66.875,38.809,29.6292,32.9225,-28.066000000000003,-37.2458,-33.9525,-41.96785046728972,-55.694654205607485,-50.77009345794392
5544,1996-07-03,1996,black,63.476,4.947,17.728199999999998,20.02525,-58.528999999999996,-45.7478,-43.45075,-92.20650324532106,-72.07101896779885,-68.45224966916629
5545,1996-08-03,1996,black,60.35,7.45,7.2146,6.24325,-52.9,-53.135400000000004,-54.106750000000005,-87.6553438276719,-88.04540182270092,-89.6549295774648
5546,1996-09-03,1996,black,57.797,51.2515,53.5606,63.5795,-6.545499999999997,-4.236399999999996,5.782500000000006,-11.324982265515507,-7.329792203747592,10.004844542104273
5547,1996-10-03,1996,black,55.423,32.2485,44.6488,49.84525,-23.174500000000002,-10.7742,-5.577750000000002,-41.81386788878264,-19.439943705681756,-10.063962614798912
5548,1996-11-03,1996,black,53.206,72.60549999999999,65.29199999999999,65.23549999999999,19.39949999999999,12.085999999999984,12.029499999999985,36.4611134082622,22.715483216178594,22.609292185091874
5549,1996-12-03,1996,black,51.652,204.091,123.5808,138.21375,152.43900000000002,71.9288,86.56175,295.1270037946256,139.2565631534113,167.58644389375047
5550,1996-03-13,1996,black,49.562,124.264,186.9016,203.212,74.702,137.33960000000002,153.64999999999998,150.72434526451715,277.1066542915944,310.01573786368584
5551,1996-03-14,1996,black,51.977,130.584,199.9718,219.7235,78.607,147.9948,167.7465,151.23419974219368,284.73132346999637,322.73216999826843
5552,1996-03-15,1996,black,60.249,132.6355,196.7678,215.30075,72.38650000000001,136.5188,155.05175,120.1455625819516,226.59098076316616,257.3515742999884
5553,1996-03-16,1996,black,91.824,132.0945,193.2708,211.7785,40.27050000000001,101.44680000000001,119.95450000000001,43.85618139048616,110.47961317302668,130.6352369750828
5554,1996-03-17,1996,black,108.919,130.0195,176.42260000000002,190.77050000000003,21.100499999999997,67.50360000000002,81.85150000000003,19.37265307246669,61.97596378960514,75.1489639089599
5555,1996-03-18,1996,black,132.03,127.878,158.026,169.54625,-4.152000000000001,25.99600000000001,37.516249999999985,-3.1447398318563966,19.689464515640392,28.414943573430268
5556,1996-03-19,1996,black,160.114,128.0825,145.9038,156.92775,-32.031499999999994,-14.210200000000015,-3.186250000000001,-20.005433628539663,-8.875051525787885,-1.9899883832769159
5557,1996-03-20,1996,black,177.597,123.39,133.6706,144.10775,-54.20700000000001,-43.9264,-33.48925,-30.52247504180814,-24.733751133183553,-18.856878213032875
5558,1996-03-21,1996,black,183.167,113.6515,124.3232,128.7315,-69.5155,-58.8438,-54.43549999999999,-37.95197824935714,-32.12576501225657,-29.71905419644368
5559,1996-03-22,1996,black,178.862,101.706,115.0906,113.18875,-77.15599999999999,-63.7714,-65.67325,-43.13716720152967,-35.653967863492525,-36.717273652312954
5560,1996-03-23,1996,black,166.791,89.754,105.6948,100.2545,-77.03699999999999,-61.096199999999996,-66.5365,-46.1877439430185,-36.63039372628019,-39.892140463214446
5561,1996-03-24,1996,black,154.946,77.9535,95.3972,89.595,-76.99249999999999,-59.5488,-65.351,-49.689891962361074,-38.43196984755979,-42.176629277296605
5562,1996-03-25,1996,black,141.935,69.5815,93.6964,82.281,-72.3535,-48.238600000000005,-59.653999999999996,-50.97650332898862,-33.98640222637123,-42.02909782646986
5563,1996-03-26,1996,black,138.716,64.8305,93.828,77.338,-73.88550000000001,-44.888000000000005,-61.378000000000014,-53.263862856483755,-32.35964128146717,-44.24723896306123
5564,1996-03-27,1996,black,249.72,62.9425,95.9122,76.9985,-186.7775,-153.8078,-172.7215,-74.79477014255966,-61.5921031555342,-69.16606599391318
5565,1996-03-28,1996,black,360.008,61.781,98.1858,81.70824999999999,-298.227,-261.82219999999995,-278.29975,-82.83899246683407,-72.72677273838359,-77.30376824959447
5566,1996-03-29,1996,black,361.843,63.336,101.4958,90.00425,-298.507,-260.34720000000004,-271.83875,-82.49627600920842,-71.95032099556991,-75.1261596880415
5567,1996-03-30,1996,black,328.592,77.4765,110.995,105.65225,-251.1155,-217.59699999999998,-222.93975,-76.42167186054438,-66.22102790086186,-67.84698044991966
5568,1996-03-31,1996,black,298.931,82.4825,121.1512,121.20875,-216.44849999999997,-177.77979999999997,-177.72224999999997,-72.40751210145484,-59.47185136369262,-59.45259942929974
5569,1996-01-04,1996,black,272.782,52.429,74.29159999999999,65.788,-220.35299999999998,-198.4904,-206.99399999999997,-80.77989016870615,-72.76521178083598,-75.88257289703866
5570,1996-02-04,1996,black,269.888,65.836,69.4702,72.898,-204.05199999999996,-200.41779999999997,-196.98999999999998,-75.60617737728242,-74.25961880483756,-72.98953640028456
5571,1996-03-04,1996,black,279.409,194.0025,183.89300000000003,186.68725,-85.4065,-95.51599999999996,-92.72174999999999,-30.56683929293616,-34.18501193590757,-33.18495467218307
5572,1996-04-04,1996,black,366.474,96.1835,156.013,169.53825,-270.2905,-210.46099999999998,-196.93574999999998,-73.7543454651626,-57.42863068048484,-53.73798686946414
5573,1996-05-04,1996,black,366.772,34.248999999999995,58.857400000000005,59.9725,-332.523,-307.9146,-306.79949999999997,-90.66204617582586,-83.95259180090083,-83.64856095885182
5574,1996-06-04,1996,black,338.004,35.682,27.931600000000003,31.211,-302.322,-310.0724,-306.793,-89.4433201973941,-91.73631081288978,-90.76608560845433
5575,1996-07-04,1996,black,303.73,4.865,16.9754,19.37375,-298.865,-286.75460000000004,-284.35625000000005,-98.398248444342,-94.41102294801304,-93.62139070885327
5576,1996-08-04,1996,black,272.298,6.168,6.4114,5.583,-266.13,-265.8866,-266.715,-97.73483462970715,-97.6454472673321,-97.94967278496352
5577,1996-09-04,1996,black,239.89,44.2385,47.09499999999999,51.64925,-195.6515,-192.795,-188.24075,-81.55883946808954,-80.36808537246239,-78.46961107174121
5578,1996-10-04,1996,black,212.03,32.495000000000005,43.923,45.633750000000006,-179.535,-168.107,-166.39625,-84.67433853699949,-79.28453520728199,-78.47769183606094
5579,1996-11-04,1996,black,191.036,72.7655,67.3934,69.54025,-118.2705,-123.6426,-121.49575,-61.91005883707783,-64.72214661110995,-63.59835318997467
5580,1996-12-04,1996,black,173.599,220.1625,133.517,147.4195,46.563500000000005,-40.081999999999994,-26.17949999999999,26.822447133912064,-23.08884267766519,-15.080444011774258
5581,1996-04-13,1996,black,158.497,98.034,114.982,118.95850000000002,-60.46300000000001,-43.515000000000015,-39.5385,-38.147725193536786,-27.454778323879953,-24.945898029615698
5582,1996-04-14,1996,black,196.594,89.5475,115.9876,121.92175,-107.0465,-80.6064,-74.67224999999999,-54.45054274291179,-41.0014547748151,-37.98297506536313
5583,1996-04-15,1996,black,204.004,81.063,111.2758,117.934,-122.94099999999999,-92.72819999999999,-86.07,-60.264014431089585,-45.45410874296582,-42.19034920883904
5584,1996-04-16,1996,black,194.706,74.045,105.3136,112.21,-120.66099999999999,-89.3924,-82.496,-61.9708688997771,-45.911476790648464,-42.36952122687539
5585,1996-04-17,1996,black,171.139,67.7655,98.8074,105.235,-103.3735,-72.33160000000001,-65.90400000000001,-60.40323947200813,-42.264825668024244,-38.5090482005855
5586,1996-04-18,1996,black,152.534,62.925,91.28900000000002,96.71475,-89.609,-61.244999999999976,-55.81925,-58.746902329972336,-40.15170388241309,-36.594628082919215
5587,1996-04-19,1996,black,134.708,59.551,83.4742,88.726,-75.157,-51.2338,-45.982,-55.79252902574458,-38.03322742524572,-34.13457255693797
5588,1996-04-20,1996,black,123.005,59.79599999999999,81.21979999999999,86.61975,-63.209,-41.7852,-36.38525,-51.38734197796838,-33.970326409495556,-29.580301613755537
5589,1996-04-21,1996,black,118.74,58.56,82.8772,89.2185,-60.17999999999999,-35.86279999999999,-29.52149999999999,-50.682162708438604,-30.202796024928407,-24.862304194037385
5590,1996-04-22,1996,black,120.819,56.6025,84.2262,91.614,-64.2165,-36.5928,-29.205,-53.150994462791445,-30.28728925086286,-24.172522533707443
5591,1996-04-23,1996,black,121.669,55.8235,85.25219999999999,93.80475,-65.84549999999999,-36.41680000000001,-27.86425,-54.1185511510738,-29.93104241836459,-22.901684077291666
5592,1996-04-24,1996,black,120.506,56.5915,95.5608,93.90725,-63.9145,-24.9452,-26.598749999999995,-53.03843792010356,-20.7003800640632,-22.072552404029672
5593,1996-04-25,1996,black,118.557,56.7025,92.8896,89.95375,-61.8545,-25.6674,-28.603250000000003,-52.17279452077903,-21.649839317796506,-24.12615872533887
5594,1996-04-26,1996,black,116.775,55.142,85.2552,83.646,-61.633,-31.519800000000004,-33.129000000000005,-52.7792763862128,-26.99190751445087,-28.369942196531795
5595,1996-04-27,1996,black,113.733,52.0205,76.24139999999998,75.77699999999999,-61.712500000000006,-37.49160000000002,-37.95600000000002,-54.26085656757493,-32.96457492548338,-33.37289968610695
5596,1996-04-28,1996,black,109.123,48.467,68.6358,68.72575,-60.656000000000006,-40.4872,-40.39725,-55.58498208443683,-37.102352391338215,-37.019922472805916
5597,1996-04-29,1996,black,104.0,44.7975,63.301,63.149,-59.2025,-40.699,-40.851,-56.925480769230774,-39.13365384615384,-39.27980769230769
5598,1996-04-30,1996,black,100.178,42.5375,60.3642,59.315,-57.640499999999996,-39.8138,-40.863,-57.53808221365968,-39.743057357902934,-40.790393100281506
5599,1996-01-05,1996,black,97.449,50.2825,70.65299999999999,63.75625,-47.1665,-26.796000000000006,-33.69275,-48.40121499450995,-27.49746020995598,-34.57475192151792
5600,1996-02-05,1996,black,96.282,62.7445,66.874,69.961,-33.537499999999994,-29.408,-26.320999999999998,-34.832575143848274,-30.54361147462662,-27.337404707006502
5601,1996-03-05,1996,black,91.453,174.327,169.6352,173.2395,82.874,78.1822,81.78649999999999,90.61922517577334,85.48893967393086,89.43008977288879
5602,1996-04-05,1996,black,83.994,110.1145,164.98520000000002,180.75175,26.120500000000007,80.99120000000002,96.75774999999999,31.098054622949267,96.42498273686219,115.19602590661235
5603,1996-05-05,1996,black,76.012,33.7555,56.5862,58.14325,-42.2565,-19.425800000000002,-17.86875,-55.591880229437464,-25.556227964005686,-23.50780139977898
5604,1996-06-05,1996,black,68.208,34.985,27.215599999999995,30.48375,-33.223,-40.9924,-37.72425,-48.70836265540699,-60.099108608960826,-55.30766185784658
5605,1996-07-05,1996,black,60.792,5.1195,14.167999999999996,16.063499999999998,-55.6725,-46.62400000000001,-44.728500000000004,-91.57866166600868,-76.69430188182656,-73.5762929332807
5606,1996-08-05,1996,black,54.441,6.5725,6.3718,5.76825,-47.868500000000004,-48.0692,-48.67275,-87.92729744126669,-88.2959534174611,-89.40458477985341
5607,1996-09-05,1996,black,49.168,36.5015,38.0976,40.95,-12.6665,-11.0704,-8.217999999999996,-25.761674259681094,-22.515457207940123,-16.714123006833706
5608,1996-10-05,1996,black,44.676,68.6465,56.688,60.7855,23.9705,12.012,16.109499999999997,53.65408720565852,26.886919151222134,36.05851016205568
5609,1996-11-05,1996,black,40.99,75.495,74.4008,79.512,34.505,33.4108,38.522,84.1790680653818,81.50963649670652,93.9790192729934
5610,1996-12-05,1996,black,77.239,221.9605,135.815,147.9775,144.7215,58.57599999999999,70.73849999999999,187.36842786675123,75.8373360607983,91.58391486166313
5611,1996-05-13,1996,black,83.349,45.066,42.8258,46.00375,-38.283,-40.5232,-37.34525000000001,-45.93096497858403,-48.61869968445932,-44.805876495218904
5612,1996-05-14,1996,black,92.208,46.5995,44.5792,48.76075,-45.6085,-47.6288,-43.44725,-49.4626279715426,-51.65365261148707,-47.11874240846781
5613,1996-05-15,1996,black,98.921,44.772,42.79260000000001,47.059000000000005,-54.14900000000001,-56.1284,-51.862,-54.73964072340555,-56.740631412945675,-52.42769482718532
5614,1996-05-16,1996,black,94.382,41.982,40.1232,44.21825,-52.400000000000006,-54.25880000000001,-50.16375000000001,-55.519060837871635,-57.48850416392956,-53.149700154690514
5615,1996-05-17,1996,black,86.062,54.1525,43.54,48.945,-31.909499999999994,-42.522,-37.117,-37.07733959238688,-49.408565917594295,-43.12820989519184
5616,1996-05-18,1996,black,75.918,56.452,43.1666,48.9125,-19.466000000000008,-32.751400000000004,-27.005500000000005,-25.640822993229545,-43.140493690560874,-35.571932874944025
5617,1996-05-19,1996,black,67.35,57.985,41.7926,47.6025,-9.364999999999995,-25.557399999999994,-19.747499999999995,-13.904974016332586,-37.947141796585,-29.3207126948775
5618,1996-05-20,1996,black,60.296,54.7655,40.34759999999999,45.11024999999999,-5.530499999999996,-19.948400000000007,-15.185750000000006,-9.172250232187867,-33.08411834947593,-25.185335677325206
5619,1996-05-21,1996,black,54.486,50.215,38.019000000000005,42.17550000000001,-4.270999999999994,-16.46699999999999,-12.31049999999999,-7.838710861505696,-30.222442462283876,-22.593877326285636
5620,1996-05-22,1996,black,50.012,45.7515,35.9748,39.33275,-4.2605,-14.037199999999999,-10.679250000000003,-8.518955450691834,-28.06766376069743,-21.35337518995442
5621,1996-05-23,1996,black,46.433,42.2905,34.5486,36.9075,-4.142499999999998,-11.8844,-9.525500000000001,-8.921456722589534,-25.594727887493807,-20.51450477031422
5622,1996-05-24,1996,black,43.363,45.308,48.2124,53.57625,1.9450000000000003,4.849400000000003,10.213250000000002,4.485390770933746,11.183266840393891,23.55291377441598
5623,1996-05-25,1996,black,40.915,47.1605,48.0434,53.522,6.2455,7.128399999999999,12.607,15.264572895026273,17.42246120004888,30.812660393498714
5624,1996-05-26,1996,black,40.551,48.6035,44.900400000000005,49.97175,8.052499999999995,4.349400000000003,9.420749999999998,19.857710044141932,10.725752755789014,23.23185618110527
5625,1996-05-27,1996,black,39.611,49.139,41.5594,46.24625,9.528000000000006,1.9483999999999995,6.635250000000006,24.053924414935263,4.91883567695842,16.75102875463888
5626,1996-05-28,1996,black,38.573,50.5025,39.3104,43.9305,11.929499999999997,0.7374000000000009,5.357500000000002,30.927073341456452,1.9116998937080365,13.889248956523998
5627,1996-05-29,1996,black,39.897,49.2195,36.7996,41.17125,9.322499999999998,-3.0974000000000004,1.274250000000002,23.366418527708845,-7.763490989297442,3.1938491615911024
5628,1996-05-30,1996,black,39.749,46.6955,34.628,38.76575,6.9465,-5.121000000000002,-0.9832500000000053,17.475911343681602,-12.883342977181822,-2.473647135777014
5629,1996-05-31,1996,black,38.756,45.5885,33.25920000000001,37.3875,6.832500000000003,-5.496799999999993,-1.3684999999999974,17.629528331097127,-14.183094230570733,-3.531066157498187
5630,1996-01-06,1996,black,37.145,48.363,67.9734,62.375,11.217999999999996,30.828399999999995,25.229999999999997,30.20056535199891,82.99475030286713,67.92300444205141
5631,1996-02-06,1996,black,35.255,93.7475,79.151,85.3755,58.4925,43.895999999999994,50.1205,165.9126365054602,124.50999858176142,142.1656502623741
5632,1996-03-06,1996,black,33.293,156.8845,157.89,160.2,123.5915,124.59699999999998,126.90699999999998,371.22368065359086,374.24383504039884,381.1822304989036
5633,1996-04-06,1996,black,31.371,118.7195,158.63420000000002,172.763,87.3485,127.26320000000003,141.392,278.4370915813969,405.6714800293266,450.7092537694048
5634,1996-05-06,1996,black,29.6,38.6675,55.39,57.6485,9.067499999999995,25.79,28.048499999999997,30.63344594594593,87.12837837837837,94.75844594594594
5635,1996-06-06,1996,black,27.918,33.7065,26.446,29.4875,5.788499999999999,-1.4719999999999978,1.5695000000000014,20.73393509563722,-5.272583995988243,5.6218210473529675
5636,1996-07-06,1996,black,26.256,4.6745,10.8744,12.31775,-21.5815,-15.3816,-13.93825,-82.19645033516147,-58.58318098720293,-53.08596130408287
5637,1996-08-06,1996,black,24.46,6.6785,6.3924,5.8635,-17.7815,-18.0676,-18.5965,-72.69623875715455,-73.86590351594438,-76.02820932134095
5638,1996-09-06,1996,black,22.554,31.018,30.5932,32.77175,8.464000000000002,8.039200000000001,10.217749999999999,37.52771127072804,35.64423162188526,45.303493837013384
5639,1996-10-06,1996,black,20.867,103.656,75.7754,84.17425,82.789,54.9084,63.307249999999996,396.7460583696746,263.1350936885992,303.3845305985527
5640,1996-11-06,1996,black,19.641,85.308,85.2836,93.83825,65.667,65.64260000000002,74.19725,334.336337253704,334.212107326511,377.7671707143221
5641,1996-12-06,1996,black,18.993,205.3105,128.9358,137.843,186.3175,109.9428,118.85,980.9798346759333,578.8595798452062,625.7568577897121
5642,1996-06-13,1996,black,18.987,22.909,21.715200000000003,25.02175,3.9220000000000006,2.7282000000000046,6.0347500000000025,20.656238478959292,14.368778638015508,31.783588771264565
5643,1996-06-14,1996,black,19.499,21.1915,20.2128,23.02375,1.6925000000000026,0.7138000000000027,3.524750000000001,8.679932304220744,3.6607005487461035,18.076568029129707
5644,1996-06-15,1996,black,20.032,19.447,18.1532,20.53975,-0.5850000000000009,-1.8788000000000018,0.5077500000000015,-2.920327476038343,-9.378993610223652,2.534694488817899
5645,1996-06-16,1996,black,19.929,17.5575,15.6684,17.35175,-2.3714999999999975,-4.260599999999998,-2.5772499999999994,-11.899744091524902,-21.378895077525208,-12.932159165035875
5646,1996-06-17,1996,black,20.153,15.473,13.362,14.628,-4.679999999999998,-6.790999999999999,-5.524999999999999,-23.222349029921094,-33.69721629534064,-27.415273160323522
5647,1996-06-18,1996,black,19.8,13.8275,11.6322,12.6645,-5.9725,-8.167800000000002,-7.1355,-30.164141414141415,-41.25151515151516,-36.03787878787879
5648,1996-06-19,1996,black,18.961,12.4435,11.8764,11.16275,-6.517499999999998,-7.084599999999998,-7.798249999999998,-34.3731870681926,-37.36406307684193,-41.127841358578124
5649,1996-06-20,1996,black,18.293,11.4735,10.8608,9.99575,-6.8195,-7.4322,-8.29725,-37.27928715902258,-40.628655769966656,-45.35751380309408
5650,1996-06-21,1996,black,17.57,10.411,9.6112,8.99225,-7.159000000000001,-7.9588,-8.57775,-40.7455890722823,-45.297666476949345,-48.82043255549232
5651,1996-06-22,1996,black,17.077,18.5835,12.2422,12.78225,1.506499999999999,-4.834800000000001,-4.294750000000002,8.82180710897698,-28.311764361421798,-25.149323651695273
5652,1996-06-23,1996,black,17.552,18.5425,11.8242,12.65575,0.9905000000000008,-5.7278,-4.89625,5.643231540565183,-32.63331814038287,-27.895681403828625
5653,1996-06-24,1996,black,17.508,18.384,12.8218,14.2155,0.8760000000000012,-4.6861999999999995,-3.2924999999999986,5.003427004797814,-26.76604980580306,-18.805688827964353
5654,1996-06-25,1996,black,16.372,16.4605,12.771,13.94175,0.0884999999999998,-3.600999999999999,-2.430249999999999,0.5405570486195932,-21.994869289030046,-14.843940874664055
5655,1996-06-26,1996,black,17.011,13.705,11.2698,12.252,-3.305999999999999,-5.741199999999999,-4.758999999999999,-19.434483569455054,-33.74992651813532,-27.976015519369813
