,catchment,year,week,value,scenario,model
542,globo,2030,19,16.897,RCP85,e_hype
543,globo,2030,20,16.897,RCP85,e_hype
544,globo,2030,21,14.10625,RCP85,e_hype
545,globo,2030,22,13.4215,RCP85,e_hype
546,globo,2030,23,11.953,RCP85,e_hype
547,globo,2030,24,8.8415,RCP85,e_hype
548,globo,2030,25,7.9905,RCP85,e_hype
549,globo,2030,26,5.13875,RCP85,e_hype
550,globo,2030,27,3.71975,RCP85,e_hype
551,globo,2030,28,3.1007499999999997,RCP85,e_hype
552,globo,2030,29,5.17825,RCP85,e_hype
553,globo,2030,30,2.8952500000000003,RCP85,e_hype
554,globo,2030,31,5.07975,RCP85,e_hype
555,globo,2030,32,3.98125,RCP85,e_hype
556,globo,2030,33,2.5335,RCP85,e_hype
557,globo,2030,34,2.2565,RCP85,e_hype
558,globo,2030,35,2.294,RCP85,e_hype
559,globo,2030,36,2.2272499999999997,RCP85,e_hype
560,globo,2030,37,3.462,RCP85,e_hype
561,globo,2030,38,2.6602499999999996,RCP85,e_hype
562,globo,2030,39,6.185249999999999,RCP85,e_hype
563,globo,2030,40,5.568499999999999,RCP85,e_hype
564,globo,2030,41,7.2035,RCP85,e_hype
565,globo,2030,42,9.492,RCP85,e_hype
566,globo,2030,43,7.86525,RCP85,e_hype
567,globo,2030,44,5.836749999999999,RCP85,e_hype
568,globo,2030,45,8.35425,RCP85,e_hype
569,globo,2030,46,9.76225,RCP85,e_hype
570,globo,2030,47,6.670999999999999,RCP85,e_hype
571,globo,2030,48,6.372749999999999,RCP85,e_hype
572,globo,2030,49,10.03425,RCP85,e_hype
573,globo,2030,50,13.663,RCP85,e_hype
574,globo,2030,51,15.98725,RCP85,e_hype
575,globo,2030,52,13.793,RCP85,e_hype
576,globo,2031,1,14.3485,RCP85,e_hype
577,globo,2031,2,13.894249999999998,RCP85,e_hype
578,globo,2031,3,14.733749999999999,RCP85,e_hype
579,globo,2031,4,14.416749999999999,RCP85,e_hype
580,globo,2031,5,14.334249999999999,RCP85,e_hype
581,globo,2031,6,14.51025,RCP85,e_hype
582,globo,2031,7,10.43625,RCP85,e_hype
583,globo,2031,8,11.323999999999998,RCP85,e_hype
584,globo,2031,9,10.281,RCP85,e_hype
585,globo,2031,10,13.1245,RCP85,e_hype
586,globo,2031,11,13.465499999999999,RCP85,e_hype
587,globo,2031,12,14.006499999999999,RCP85,e_hype
588,globo,2031,13,15.8845,RCP85,e_hype
589,globo,2031,14,15.52675,RCP85,e_hype
590,globo,2031,15,20.07025,RCP85,e_hype
591,globo,2031,16,21.26575,RCP85,e_hype
592,globo,2031,17,15.783,RCP85,e_hype
593,globo,2031,18,12.310999999999998,RCP85,e_hype
594,globo,2031,19,10.16475,RCP85,e_hype
595,globo,2031,20,10.61775,RCP85,e_hype
596,globo,2031,21,11.056999999999999,RCP85,e_hype
597,globo,2031,22,12.22175,RCP85,e_hype
598,globo,2031,23,13.024000000000001,RCP85,e_hype
599,globo,2031,24,10.520499999999998,RCP85,e_hype
600,globo,2031,25,6.828249999999999,RCP85,e_hype
601,globo,2031,26,5.142,RCP85,e_hype
602,globo,2031,27,2.849,RCP85,e_hype
603,globo,2031,28,2.44325,RCP85,e_hype
604,globo,2031,29,2.421,RCP85,e_hype
605,globo,2031,30,2.867,RCP85,e_hype
606,globo,2031,31,2.36325,RCP85,e_hype
607,globo,2031,32,1.9955,RCP85,e_hype
608,globo,2031,33,2.1285000000000003,RCP85,e_hype
609,globo,2031,34,3.034,RCP85,e_hype
610,globo,2031,35,3.4505000000000003,RCP85,e_hype
611,globo,2031,36,5.08125,RCP85,e_hype
612,globo,2031,37,6.5015,RCP85,e_hype
613,globo,2031,38,7.1495,RCP85,e_hype
614,globo,2031,39,12.49225,RCP85,e_hype
615,globo,2031,40,13.799999999999999,RCP85,e_hype
616,globo,2031,41,10.62375,RCP85,e_hype
617,globo,2031,42,5.48875,RCP85,e_hype
618,globo,2031,43,6.31725,RCP85,e_hype
619,globo,2031,44,8.943,RCP85,e_hype
620,globo,2031,45,10.33475,RCP85,e_hype
621,globo,2031,46,10.927,RCP85,e_hype
622,globo,2031,47,12.223249999999998,RCP85,e_hype
623,globo,2031,48,11.9805,RCP85,e_hype
624,globo,2031,49,12.63675,RCP85,e_hype
625,globo,2031,50,17.06775,RCP85,e_hype
626,globo,2031,51,15.52125,RCP85,e_hype
627,globo,2031,52,15.898249999999999,RCP85,e_hype
628,globo,2032,1,14.411249999999999,RCP85,e_hype
629,globo,2032,2,16.862000000000002,RCP85,e_hype
630,globo,2032,3,20.241749999999996,RCP85,e_hype
631,globo,2032,4,15.76825,RCP85,e_hype
632,globo,2032,5,14.48925,RCP85,e_hype
633,globo,2032,6,15.368749999999999,RCP85,e_hype
634,globo,2032,7,19.36625,RCP85,e_hype
635,globo,2032,8,21.423000000000002,RCP85,e_hype
636,globo,2032,9,21.03475,RCP85,e_hype
637,globo,2032,10,16.78,RCP85,e_hype
638,globo,2032,11,16.881749999999997,RCP85,e_hype
639,globo,2032,12,17.83275,RCP85,e_hype
640,globo,2032,13,16.7035,RCP85,e_hype
641,globo,2032,14,12.099499999999999,RCP85,e_hype
642,globo,2032,15,13.864749999999999,RCP85,e_hype
643,globo,2032,16,14.10175,RCP85,e_hype
644,globo,2032,17,14.286249999999999,RCP85,e_hype
645,globo,2032,18,12.4035,RCP85,e_hype
646,globo,2032,19,12.123999999999999,RCP85,e_hype
647,globo,2032,20,12.35,RCP85,e_hype
648,globo,2032,21,13.427249999999999,RCP85,e_hype
649,globo,2032,22,11.45575,RCP85,e_hype
650,globo,2032,23,8.7605,RCP85,e_hype
651,globo,2032,24,10.306,RCP85,e_hype
652,globo,2032,25,10.687249999999999,RCP85,e_hype
653,globo,2032,26,6.6845,RCP85,e_hype
654,globo,2032,27,2.98175,RCP85,e_hype
655,globo,2032,28,2.4825,RCP85,e_hype
656,globo,2032,29,2.1334999999999997,RCP85,e_hype
657,globo,2032,30,1.9517499999999999,RCP85,e_hype
658,globo,2032,31,2.817,RCP85,e_hype
659,globo,2032,32,2.95475,RCP85,e_hype
660,globo,2032,33,2.2185,RCP85,e_hype
661,globo,2032,34,2.1665,RCP85,e_hype
662,globo,2032,35,5.63575,RCP85,e_hype
663,globo,2032,36,6.787749999999999,RCP85,e_hype
664,globo,2032,37,3.4695,RCP85,e_hype
665,globo,2032,38,2.42375,RCP85,e_hype
666,globo,2032,39,5.30225,RCP85,e_hype
667,globo,2032,40,4.38125,RCP85,e_hype
668,globo,2032,41,4.39525,RCP85,e_hype
669,globo,2032,42,7.111750000000001,RCP85,e_hype
670,globo,2032,43,7.27225,RCP85,e_hype
671,globo,2032,44,8.172,RCP85,e_hype
672,globo,2032,45,11.15875,RCP85,e_hype
673,globo,2032,46,12.522499999999999,RCP85,e_hype
674,globo,2032,47,12.941749999999999,RCP85,e_hype
675,globo,2032,48,13.809249999999999,RCP85,e_hype
676,globo,2032,49,14.51175,RCP85,e_hype
677,globo,2032,50,15.09775,RCP85,e_hype
678,globo,2032,51,13.156749999999999,RCP85,e_hype
679,globo,2032,52,12.536249999999999,RCP85,e_hype
680,globo,2032,53,11.968499999999999,RCP85,e_hype
681,globo,2033,1,13.41775,RCP85,e_hype
682,globo,2033,2,15.258,RCP85,e_hype
683,globo,2033,3,16.897,RCP85,e_hype
684,globo,2033,4,14.303749999999999,RCP85,e_hype
685,globo,2033,5,10.995,RCP85,e_hype
686,globo,2033,6,14.266749999999998,RCP85,e_hype
687,globo,2033,7,15.39125,RCP85,e_hype
688,globo,2033,8,15.296,RCP85,e_hype
689,globo,2033,9,15.456000000000001,RCP85,e_hype
690,globo,2033,10,18.960250000000002,RCP85,e_hype
691,globo,2033,11,15.2735,RCP85,e_hype
692,globo,2033,12,14.248249999999999,RCP85,e_hype
693,globo,2033,13,14.2595,RCP85,e_hype
694,globo,2033,14,15.238499999999998,RCP85,e_hype
695,globo,2033,15,16.897,RCP85,e_hype
696,globo,2033,16,16.41525,RCP85,e_hype
697,globo,2033,17,14.946,RCP85,e_hype
698,globo,2033,18,13.995999999999999,RCP85,e_hype
699,globo,2033,19,13.62375,RCP85,e_hype
700,globo,2033,20,11.09775,RCP85,e_hype
701,globo,2033,21,7.67825,RCP85,e_hype
702,globo,2033,22,9.16475,RCP85,e_hype
703,globo,2033,23,7.474749999999999,RCP85,e_hype
704,globo,2033,24,6.5835,RCP85,e_hype
705,globo,2033,25,6.928499999999999,RCP85,e_hype
706,globo,2033,26,5.36575,RCP85,e_hype
707,globo,2033,27,4.106,RCP85,e_hype
708,globo,2033,28,3.1310000000000002,RCP85,e_hype
709,globo,2033,29,3.00575,RCP85,e_hype
710,globo,2033,30,3.5515,RCP85,e_hype
711,globo,2033,31,2.3825000000000003,RCP85,e_hype
712,globo,2033,32,2.0997500000000002,RCP85,e_hype
713,globo,2033,33,2.6162500000000004,RCP85,e_hype
714,globo,2033,34,2.32375,RCP85,e_hype
715,globo,2033,35,2.5777499999999995,RCP85,e_hype
716,globo,2033,36,3.26675,RCP85,e_hype
717,globo,2033,37,2.24575,RCP85,e_hype
718,globo,2033,38,1.9545,RCP85,e_hype
719,globo,2033,39,6.39575,RCP85,e_hype
720,globo,2033,40,8.4515,RCP85,e_hype
721,globo,2033,41,10.0795,RCP85,e_hype
722,globo,2033,42,10.419749999999999,RCP85,e_hype
723,globo,2033,43,10.059,RCP85,e_hype
724,globo,2033,44,9.65175,RCP85,e_hype
725,globo,2033,45,14.069749999999999,RCP85,e_hype
726,globo,2033,46,17.50825,RCP85,e_hype
727,globo,2033,47,13.115499999999999,RCP85,e_hype
728,globo,2033,48,20.40875,RCP85,e_hype
729,globo,2033,49,20.53475,RCP85,e_hype
730,globo,2033,50,18.297,RCP85,e_hype
731,globo,2033,51,16.40975,RCP85,e_hype
732,globo,2033,52,15.404749999999998,RCP85,e_hype
733,globo,2033,53,12.9795,RCP85,e_hype
734,globo,2034,1,16.30425,RCP85,e_hype
735,globo,2034,2,14.825,RCP85,e_hype
736,globo,2034,3,14.254,RCP85,e_hype
737,globo,2034,4,13.880749999999999,RCP85,e_hype
738,globo,2034,5,13.755999999999998,RCP85,e_hype
739,globo,2034,6,13.88125,RCP85,e_hype
740,globo,2034,7,13.0025,RCP85,e_hype
741,globo,2034,8,11.505749999999999,RCP85,e_hype
742,globo,2034,9,12.626249999999999,RCP85,e_hype
743,globo,2034,10,12.21875,RCP85,e_hype
744,globo,2034,11,10.3595,RCP85,e_hype
745,globo,2034,12,10.63525,RCP85,e_hype
746,globo,2034,13,10.60225,RCP85,e_hype
747,globo,2034,14,10.615499999999999,RCP85,e_hype
748,globo,2034,15,8.375,RCP85,e_hype
749,globo,2034,16,8.65625,RCP85,e_hype
750,globo,2034,17,8.84775,RCP85,e_hype
751,globo,2034,18,8.79825,RCP85,e_hype
752,globo,2034,19,8.582249999999998,RCP85,e_hype
753,globo,2034,20,8.54825,RCP85,e_hype
754,globo,2034,21,6.73475,RCP85,e_hype
755,globo,2034,22,6.566000000000001,RCP85,e_hype
756,globo,2034,23,3.5225,RCP85,e_hype
757,globo,2034,24,3.6037500000000002,RCP85,e_hype
758,globo,2034,25,7.5815,RCP85,e_hype
759,globo,2034,26,5.32325,RCP85,e_hype
760,globo,2034,27,2.61725,RCP85,e_hype
761,globo,2034,28,2.10725,RCP85,e_hype
762,globo,2034,29,1.8512499999999998,RCP85,e_hype
763,globo,2034,30,1.4852500000000002,RCP85,e_hype
764,globo,2034,31,1.3085,RCP85,e_hype
765,globo,2034,32,2.09075,RCP85,e_hype
766,globo,2034,33,1.933,RCP85,e_hype
767,globo,2034,34,1.79075,RCP85,e_hype
768,globo,2034,35,3.062,RCP85,e_hype
769,globo,2034,36,4.044499999999999,RCP85,e_hype
770,globo,2034,37,3.8942500000000004,RCP85,e_hype
771,globo,2034,38,3.7867499999999996,RCP85,e_hype
772,globo,2034,39,3.67225,RCP85,e_hype
773,globo,2034,40,4.3875,RCP85,e_hype
774,globo,2034,41,3.9225,RCP85,e_hype
775,globo,2034,42,4.85225,RCP85,e_hype
776,globo,2034,43,4.944500000000001,RCP85,e_hype
777,globo,2034,44,6.5504999999999995,RCP85,e_hype
778,globo,2034,45,5.9125,RCP85,e_hype
779,globo,2034,46,7.1884999999999994,RCP85,e_hype
780,globo,2034,47,13.1175,RCP85,e_hype
781,globo,2034,48,13.378749999999998,RCP85,e_hype
782,globo,2034,49,11.8455,RCP85,e_hype
783,globo,2034,50,9.73675,RCP85,e_hype
784,globo,2034,51,7.95975,RCP85,e_hype
785,globo,2034,52,10.567,RCP85,e_hype
786,globo,2035,1,10.261,RCP85,e_hype
787,globo,2035,2,11.553999999999998,RCP85,e_hype
788,globo,2035,3,12.081,RCP85,e_hype
789,globo,2035,4,13.0155,RCP85,e_hype
790,globo,2035,5,16.897,RCP85,e_hype
791,globo,2035,6,14.8775,RCP85,e_hype
792,globo,2035,7,13.99425,RCP85,e_hype
793,globo,2035,8,12.989749999999999,RCP85,e_hype
794,globo,2035,9,13.147999999999998,RCP85,e_hype
795,globo,2035,10,13.5285,RCP85,e_hype
796,globo,2035,11,14.1775,RCP85,e_hype
797,globo,2035,12,18.60725,RCP85,e_hype
798,globo,2035,13,13.107249999999999,RCP85,e_hype
799,globo,2035,14,14.767,RCP85,e_hype
800,globo,2035,15,16.189,RCP85,e_hype
801,globo,2035,16,15.138000000000002,RCP85,e_hype
802,globo,2035,17,17.49975,RCP85,e_hype
803,globo,2035,18,14.274249999999999,RCP85,e_hype
804,globo,2035,19,12.43375,RCP85,e_hype
805,globo,2035,20,9.620249999999999,RCP85,e_hype
806,globo,2035,21,9.966999999999999,RCP85,e_hype
807,globo,2035,22,8.203249999999999,RCP85,e_hype
808,globo,2035,23,6.84725,RCP85,e_hype
809,globo,2035,24,6.7132499999999995,RCP85,e_hype
810,globo,2035,25,9.31875,RCP85,e_hype
811,globo,2035,26,7.04625,RCP85,e_hype
812,globo,2035,27,4.43075,RCP85,e_hype
813,globo,2035,28,2.5324999999999998,RCP85,e_hype
814,globo,2035,29,2.19625,RCP85,e_hype
815,globo,2035,30,1.8419999999999999,RCP85,e_hype
816,globo,2035,31,1.64625,RCP85,e_hype
817,globo,2035,32,1.7914999999999999,RCP85,e_hype
818,globo,2035,33,1.63725,RCP85,e_hype
819,globo,2035,34,2.737,RCP85,e_hype
820,globo,2035,35,2.6575,RCP85,e_hype
821,globo,2035,36,4.411,RCP85,e_hype
822,globo,2035,37,4.914,RCP85,e_hype
823,globo,2035,38,4.71575,RCP85,e_hype
824,globo,2035,39,6.36675,RCP85,e_hype
825,globo,2035,40,9.92475,RCP85,e_hype
826,globo,2035,41,7.718999999999999,RCP85,e_hype
827,globo,2035,42,6.22,RCP85,e_hype
828,globo,2035,43,5.838749999999999,RCP85,e_hype
829,globo,2035,44,5.489,RCP85,e_hype
830,globo,2035,45,6.04775,RCP85,e_hype
831,globo,2035,46,10.334999999999999,RCP85,e_hype
832,globo,2035,47,11.779250000000001,RCP85,e_hype
833,globo,2035,48,14.112249999999998,RCP85,e_hype
834,globo,2035,49,10.34025,RCP85,e_hype
835,globo,2035,50,8.07,RCP85,e_hype
836,globo,2035,51,7.67,RCP85,e_hype
837,globo,2035,52,8.440999999999999,RCP85,e_hype
838,globo,2036,1,13.73075,RCP85,e_hype
839,globo,2036,2,13.616999999999999,RCP85,e_hype
840,globo,2036,3,11.9895,RCP85,e_hype
841,globo,2036,4,11.078249999999999,RCP85,e_hype
842,globo,2036,5,11.988999999999999,RCP85,e_hype
843,globo,2036,6,13.72325,RCP85,e_hype
844,globo,2036,7,13.58725,RCP85,e_hype
845,globo,2036,8,13.935249999999998,RCP85,e_hype
846,globo,2036,9,13.597499999999998,RCP85,e_hype
847,globo,2036,10,13.362,RCP85,e_hype
848,globo,2036,11,12.450249999999999,RCP85,e_hype
849,globo,2036,12,11.498999999999999,RCP85,e_hype
850,globo,2036,13,13.29075,RCP85,e_hype
851,globo,2036,14,10.85725,RCP85,e_hype
852,globo,2036,15,8.4465,RCP85,e_hype
853,globo,2036,16,9.84675,RCP85,e_hype
854,globo,2036,17,9.7585,RCP85,e_hype
855,globo,2036,18,7.8755,RCP85,e_hype
856,globo,2036,19,7.173,RCP85,e_hype
857,globo,2036,20,7.5482499999999995,RCP85,e_hype
858,globo,2036,21,5.0687500000000005,RCP85,e_hype
859,globo,2036,22,5.0685,RCP85,e_hype
860,globo,2036,23,3.9667499999999993,RCP85,e_hype
861,globo,2036,24,3.53975,RCP85,e_hype
862,globo,2036,25,5.574750000000001,RCP85,e_hype
863,globo,2036,26,2.5307500000000003,RCP85,e_hype
864,globo,2036,27,1.93675,RCP85,e_hype
865,globo,2036,28,2.3714999999999997,RCP85,e_hype
866,globo,2036,29,1.80275,RCP85,e_hype
867,globo,2036,30,1.637,RCP85,e_hype
868,globo,2036,31,1.854,RCP85,e_hype
869,globo,2036,32,1.36125,RCP85,e_hype
870,globo,2036,33,2.1455,RCP85,e_hype
871,globo,2036,34,1.983,RCP85,e_hype
872,globo,2036,35,3.9652499999999997,RCP85,e_hype
873,globo,2036,36,3.35175,RCP85,e_hype
874,globo,2036,37,4.12925,RCP85,e_hype
875,globo,2036,38,2.3089999999999997,RCP85,e_hype
876,globo,2036,39,2.34625,RCP85,e_hype
877,globo,2036,40,7.677250000000001,RCP85,e_hype
878,globo,2036,41,8.5665,RCP85,e_hype
879,globo,2036,42,7.490749999999999,RCP85,e_hype
880,globo,2036,43,6.797,RCP85,e_hype
881,globo,2036,44,5.559,RCP85,e_hype
882,globo,2036,45,6.526999999999999,RCP85,e_hype
883,globo,2036,46,7.378749999999999,RCP85,e_hype
884,globo,2036,47,8.37,RCP85,e_hype
885,globo,2036,48,10.3925,RCP85,e_hype
886,globo,2036,49,12.20125,RCP85,e_hype
887,globo,2036,50,19.622999999999998,RCP85,e_hype
888,globo,2036,51,16.023,RCP85,e_hype
889,globo,2036,52,18.665,RCP85,e_hype
890,globo,2037,1,20.86525,RCP85,e_hype
891,globo,2037,2,16.85425,RCP85,e_hype
892,globo,2037,3,12.687999999999999,RCP85,e_hype
893,globo,2037,4,11.91175,RCP85,e_hype
894,globo,2037,5,12.0025,RCP85,e_hype
895,globo,2037,6,10.64275,RCP85,e_hype
896,globo,2037,7,10.431249999999999,RCP85,e_hype
897,globo,2037,8,10.38775,RCP85,e_hype
898,globo,2037,9,12.779499999999999,RCP85,e_hype
899,globo,2037,10,12.75175,RCP85,e_hype
900,globo,2037,11,13.978,RCP85,e_hype
901,globo,2037,12,16.514,RCP85,e_hype
902,globo,2037,13,13.317249999999998,RCP85,e_hype
903,globo,2037,14,12.26175,RCP85,e_hype
904,globo,2037,15,11.0475,RCP85,e_hype
905,globo,2037,16,10.645,RCP85,e_hype
906,globo,2037,17,8.121749999999999,RCP85,e_hype
907,globo,2037,18,7.431,RCP85,e_hype
908,globo,2037,19,7.2645,RCP85,e_hype
909,globo,2037,20,6.7837499999999995,RCP85,e_hype
910,globo,2037,21,9.755749999999999,RCP85,e_hype
911,globo,2037,22,8.42175,RCP85,e_hype
912,globo,2037,23,6.1385000000000005,RCP85,e_hype
913,globo,2037,24,5.4670000000000005,RCP85,e_hype
914,globo,2037,25,6.3797500000000005,RCP85,e_hype
915,globo,2037,26,4.336,RCP85,e_hype
916,globo,2037,27,2.6635,RCP85,e_hype
917,globo,2037,28,2.47925,RCP85,e_hype
918,globo,2037,29,2.37,RCP85,e_hype
919,globo,2037,30,2.05725,RCP85,e_hype
920,globo,2037,31,1.779,RCP85,e_hype
921,globo,2037,32,1.994,RCP85,e_hype
922,globo,2037,33,1.918,RCP85,e_hype
923,globo,2037,34,1.68275,RCP85,e_hype
924,globo,2037,35,2.11725,RCP85,e_hype
925,globo,2037,36,1.6052499999999998,RCP85,e_hype
926,globo,2037,37,1.73325,RCP85,e_hype
927,globo,2037,38,2.44375,RCP85,e_hype
928,globo,2037,39,4.1892499999999995,RCP85,e_hype
929,globo,2037,40,7.257,RCP85,e_hype
930,globo,2037,41,7.298,RCP85,e_hype
931,globo,2037,42,10.25875,RCP85,e_hype
932,globo,2037,43,10.5115,RCP85,e_hype
933,globo,2037,44,6.2635000000000005,RCP85,e_hype
934,globo,2037,45,6.3774999999999995,RCP85,e_hype
935,globo,2037,46,6.20875,RCP85,e_hype
936,globo,2037,47,7.828499999999999,RCP85,e_hype
937,globo,2037,48,7.23375,RCP85,e_hype
938,globo,2037,49,7.4030000000000005,RCP85,e_hype
939,globo,2037,50,11.25375,RCP85,e_hype
940,globo,2037,51,9.365,RCP85,e_hype
941,globo,2037,52,5.9305,RCP85,e_hype
942,globo,2037,53,8.02825,RCP85,e_hype
943,globo,2038,1,8.33725,RCP85,e_hype
944,globo,2038,2,11.22325,RCP85,e_hype
945,globo,2038,3,12.212,RCP85,e_hype
946,globo,2038,4,9.80075,RCP85,e_hype
947,globo,2038,5,9.20775,RCP85,e_hype
948,globo,2038,6,7.846,RCP85,e_hype
949,globo,2038,7,7.291,RCP85,e_hype
950,globo,2038,8,6.9065,RCP85,e_hype
951,globo,2038,9,9.645999999999999,RCP85,e_hype
952,globo,2038,10,11.597000000000001,RCP85,e_hype
953,globo,2038,11,6.11975,RCP85,e_hype
954,globo,2038,12,7.24075,RCP85,e_hype
955,globo,2038,13,7.550249999999999,RCP85,e_hype
956,globo,2038,14,9.47625,RCP85,e_hype
957,globo,2038,15,10.1555,RCP85,e_hype
958,globo,2038,16,8.75775,RCP85,e_hype
959,globo,2038,17,8.307500000000001,RCP85,e_hype
960,globo,2038,18,6.3535,RCP85,e_hype
961,globo,2038,19,4.358499999999999,RCP85,e_hype
962,globo,2038,20,4.7445,RCP85,e_hype
963,globo,2038,21,6.32825,RCP85,e_hype
964,globo,2038,22,7.3675,RCP85,e_hype
965,globo,2038,23,4.4385,RCP85,e_hype
966,globo,2038,24,2.52475,RCP85,e_hype
967,globo,2038,25,2.3105,RCP85,e_hype
968,globo,2038,26,1.79875,RCP85,e_hype
969,globo,2038,27,1.6942499999999998,RCP85,e_hype
970,globo,2038,28,1.6410000000000002,RCP85,e_hype
971,globo,2038,29,1.1625,RCP85,e_hype
972,globo,2038,30,1.066,RCP85,e_hype
973,globo,2038,31,1.94125,RCP85,e_hype
974,globo,2038,32,1.14025,RCP85,e_hype
975,globo,2038,33,1.7727499999999998,RCP85,e_hype
976,globo,2038,34,3.52025,RCP85,e_hype
977,globo,2038,35,2.6422499999999998,RCP85,e_hype
978,globo,2038,36,3.761,RCP85,e_hype
979,globo,2038,37,3.3275,RCP85,e_hype
980,globo,2038,38,2.82925,RCP85,e_hype
981,globo,2038,39,4.5085,RCP85,e_hype
982,globo,2038,40,5.946999999999999,RCP85,e_hype
983,globo,2038,41,6.099750000000001,RCP85,e_hype
984,globo,2038,42,9.0475,RCP85,e_hype
985,globo,2038,43,4.0,RCP85,e_hype
986,globo,2038,44,3.44125,RCP85,e_hype
987,globo,2038,45,4.9775,RCP85,e_hype
988,globo,2038,46,6.373500000000001,RCP85,e_hype
989,globo,2038,47,9.465499999999999,RCP85,e_hype
990,globo,2038,48,12.407,RCP85,e_hype
991,globo,2038,49,12.993,RCP85,e_hype
992,globo,2038,50,9.029500000000002,RCP85,e_hype
993,globo,2038,51,10.1495,RCP85,e_hype
994,globo,2038,52,8.93175,RCP85,e_hype
995,globo,2038,53,9.5255,RCP85,e_hype
996,globo,2039,1,7.728249999999999,RCP85,e_hype
997,globo,2039,2,7.687749999999999,RCP85,e_hype
998,globo,2039,3,8.2545,RCP85,e_hype
999,globo,2039,4,8.116499999999998,RCP85,e_hype
1000,globo,2039,5,12.031500000000001,RCP85,e_hype
1001,globo,2039,6,14.531749999999999,RCP85,e_hype
1002,globo,2039,7,12.218,RCP85,e_hype
1003,globo,2039,8,12.453,RCP85,e_hype
1004,globo,2039,9,13.615249999999998,RCP85,e_hype
1005,globo,2039,10,14.30475,RCP85,e_hype
1006,globo,2039,11,14.21525,RCP85,e_hype
1007,globo,2039,12,12.48925,RCP85,e_hype
1008,globo,2039,13,10.44975,RCP85,e_hype
1009,globo,2039,14,13.14425,RCP85,e_hype
1010,globo,2039,15,14.170499999999999,RCP85,e_hype
1011,globo,2039,16,14.234499999999999,RCP85,e_hype
1012,globo,2039,17,14.69625,RCP85,e_hype
1013,globo,2039,18,14.720749999999999,RCP85,e_hype
1014,globo,2039,19,12.256,RCP85,e_hype
1015,globo,2039,20,8.10275,RCP85,e_hype
1016,globo,2039,21,7.419499999999999,RCP85,e_hype
1017,globo,2039,22,7.13925,RCP85,e_hype
1018,globo,2039,23,6.867249999999999,RCP85,e_hype
1019,globo,2039,24,8.00175,RCP85,e_hype
1020,globo,2039,25,6.8785,RCP85,e_hype
1021,globo,2039,26,7.29875,RCP85,e_hype
1022,globo,2039,27,3.8892499999999997,RCP85,e_hype
1023,globo,2039,28,1.727,RCP85,e_hype
1024,globo,2039,29,1.70525,RCP85,e_hype
1025,globo,2039,30,2.0540000000000003,RCP85,e_hype
1026,globo,2039,31,1.66325,RCP85,e_hype
1027,globo,2039,32,1.492,RCP85,e_hype
1028,globo,2039,33,1.9665000000000001,RCP85,e_hype
1029,globo,2039,34,2.6905,RCP85,e_hype
1030,globo,2039,35,2.6712499999999997,RCP85,e_hype
1031,globo,2039,36,4.57375,RCP85,e_hype
1032,globo,2039,37,3.168,RCP85,e_hype
1033,globo,2039,38,3.3987499999999997,RCP85,e_hype
1034,globo,2039,39,9.084,RCP85,e_hype
1035,globo,2039,40,7.630249999999999,RCP85,e_hype
1036,globo,2039,41,6.382,RCP85,e_hype
1037,globo,2039,42,8.060500000000001,RCP85,e_hype
1038,globo,2039,43,10.293,RCP85,e_hype
1039,globo,2039,44,11.346499999999999,RCP85,e_hype
1040,globo,2039,45,10.5735,RCP85,e_hype
1041,globo,2039,46,10.43025,RCP85,e_hype
1042,globo,2039,47,12.658999999999999,RCP85,e_hype
1043,globo,2039,48,11.558,RCP85,e_hype
1044,globo,2039,49,11.97675,RCP85,e_hype
1045,globo,2039,50,11.271999999999998,RCP85,e_hype
1046,globo,2039,51,10.78975,RCP85,e_hype
1047,globo,2039,52,9.449750000000002,RCP85,e_hype
1048,globo,2040,1,13.0155,RCP85,e_hype
1049,globo,2040,2,12.78225,RCP85,e_hype
1050,globo,2040,3,13.99575,RCP85,e_hype
1051,globo,2040,4,12.23825,RCP85,e_hype
1052,globo,2040,5,11.0015,RCP85,e_hype
1053,globo,2040,6,9.7165,RCP85,e_hype
1054,globo,2040,7,13.119,RCP85,e_hype
1055,globo,2040,8,16.29625,RCP85,e_hype
1056,globo,2040,9,16.705,RCP85,e_hype
1057,globo,2040,10,15.0575,RCP85,e_hype
1058,globo,2040,11,13.348249999999998,RCP85,e_hype
1059,globo,2040,12,13.156999999999998,RCP85,e_hype
1060,globo,2040,13,14.18225,RCP85,e_hype
1061,globo,2040,14,12.8965,RCP85,e_hype
1062,globo,2040,15,16.634749999999997,RCP85,e_hype
1063,globo,2040,16,15.522499999999999,RCP85,e_hype
1064,globo,2040,17,13.84925,RCP85,e_hype
1065,globo,2040,18,12.6215,RCP85,e_hype
1066,globo,2040,19,11.156749999999999,RCP85,e_hype
1067,globo,2040,20,10.93625,RCP85,e_hype
1068,globo,2040,21,10.2145,RCP85,e_hype
1069,globo,2040,22,10.007249999999999,RCP85,e_hype
1070,globo,2040,23,7.5555,RCP85,e_hype
1071,globo,2040,24,8.4325,RCP85,e_hype
1072,globo,2040,25,7.104749999999999,RCP85,e_hype
1073,globo,2040,26,7.56825,RCP85,e_hype
1074,globo,2040,27,5.560999999999999,RCP85,e_hype
1075,globo,2040,28,2.5135,RCP85,e_hype
1076,globo,2040,29,2.00775,RCP85,e_hype
1077,globo,2040,30,2.02475,RCP85,e_hype
