,catchment,year,week,value,scenario,model
572,black,2030,49,100.12299999999999,RCP26,e_hype
573,black,2030,50,77.6955,RCP26,e_hype
574,black,2030,51,53.757999999999996,RCP26,e_hype
575,black,2030,52,101.5045,RCP26,e_hype
576,black,2031,1,110.759,RCP26,e_hype
577,black,2031,2,94.6955,RCP26,e_hype
578,black,2031,3,72.107,RCP26,e_hype
579,black,2031,4,131.096,RCP26,e_hype
580,black,2031,5,110.3845,RCP26,e_hype
581,black,2031,6,115.0435,RCP26,e_hype
582,black,2031,7,97.951,RCP26,e_hype
583,black,2031,8,130.993,RCP26,e_hype
584,black,2031,9,163.477,RCP26,e_hype
585,black,2031,10,206.5595,RCP26,e_hype
586,black,2031,11,139.695,RCP26,e_hype
587,black,2031,12,145.5425,RCP26,e_hype
588,black,2031,13,100.469,RCP26,e_hype
589,black,2031,14,149.911,RCP26,e_hype
590,black,2031,15,210.9255,RCP26,e_hype
591,black,2031,16,169.434,RCP26,e_hype
592,black,2031,17,113.5015,RCP26,e_hype
593,black,2031,18,97.06049999999999,RCP26,e_hype
594,black,2031,19,61.0605,RCP26,e_hype
595,black,2031,20,47.5835,RCP26,e_hype
596,black,2031,21,39.558,RCP26,e_hype
597,black,2031,22,41.872,RCP26,e_hype
598,black,2031,23,31.903,RCP26,e_hype
599,black,2031,24,29.2845,RCP26,e_hype
600,black,2031,25,20.573,RCP26,e_hype
601,black,2031,26,15.448,RCP26,e_hype
602,black,2031,27,15.0455,RCP26,e_hype
603,black,2031,28,5.888,RCP26,e_hype
604,black,2031,29,12.303500000000001,RCP26,e_hype
605,black,2031,30,4.5245,RCP26,e_hype
606,black,2031,31,2.17,RCP26,e_hype
607,black,2031,32,2.582,RCP26,e_hype
608,black,2031,33,2.8360000000000003,RCP26,e_hype
609,black,2031,34,1.9769999999999999,RCP26,e_hype
610,black,2031,35,2.245,RCP26,e_hype
611,black,2031,36,23.904500000000002,RCP26,e_hype
612,black,2031,37,47.5225,RCP26,e_hype
613,black,2031,38,61.563,RCP26,e_hype
614,black,2031,39,41.8215,RCP26,e_hype
615,black,2031,40,17.3295,RCP26,e_hype
616,black,2031,41,40.2665,RCP26,e_hype
617,black,2031,42,47.1705,RCP26,e_hype
618,black,2031,43,33.204,RCP26,e_hype
619,black,2031,44,77.7025,RCP26,e_hype
620,black,2031,45,40.102500000000006,RCP26,e_hype
621,black,2031,46,28.700999999999997,RCP26,e_hype
622,black,2031,47,26.121,RCP26,e_hype
623,black,2031,48,43.4745,RCP26,e_hype
624,black,2031,49,35.1865,RCP26,e_hype
625,black,2031,50,55.724,RCP26,e_hype
626,black,2031,51,74.5265,RCP26,e_hype
627,black,2031,52,49.099,RCP26,e_hype
628,black,2032,1,79.8155,RCP26,e_hype
629,black,2032,2,108.03049999999999,RCP26,e_hype
630,black,2032,3,103.928,RCP26,e_hype
631,black,2032,4,158.786,RCP26,e_hype
632,black,2032,5,95.023,RCP26,e_hype
633,black,2032,6,69.828,RCP26,e_hype
634,black,2032,7,49.5235,RCP26,e_hype
635,black,2032,8,70.15700000000001,RCP26,e_hype
636,black,2032,9,74.2635,RCP26,e_hype
637,black,2032,10,82.4635,RCP26,e_hype
638,black,2032,11,116.607,RCP26,e_hype
639,black,2032,12,90.2915,RCP26,e_hype
640,black,2032,13,78.3355,RCP26,e_hype
641,black,2032,14,90.2295,RCP26,e_hype
642,black,2032,15,79.952,RCP26,e_hype
643,black,2032,16,59.8255,RCP26,e_hype
644,black,2032,17,70.1255,RCP26,e_hype
645,black,2032,18,65.274,RCP26,e_hype
646,black,2032,19,49.8515,RCP26,e_hype
647,black,2032,20,37.680499999999995,RCP26,e_hype
648,black,2032,21,50.563,RCP26,e_hype
649,black,2032,22,31.591,RCP26,e_hype
650,black,2032,23,83.6275,RCP26,e_hype
651,black,2032,24,49.4395,RCP26,e_hype
652,black,2032,25,18.396,RCP26,e_hype
653,black,2032,26,13.168,RCP26,e_hype
654,black,2032,27,7.944000000000001,RCP26,e_hype
655,black,2032,28,4.6745,RCP26,e_hype
656,black,2032,29,3.8135,RCP26,e_hype
657,black,2032,30,5.3605,RCP26,e_hype
658,black,2032,31,3.771,RCP26,e_hype
659,black,2032,32,10.1055,RCP26,e_hype
660,black,2032,33,7.847,RCP26,e_hype
661,black,2032,34,5.165,RCP26,e_hype
662,black,2032,35,54.341,RCP26,e_hype
663,black,2032,36,39.794,RCP26,e_hype
664,black,2032,37,17.0315,RCP26,e_hype
665,black,2032,38,11.078,RCP26,e_hype
666,black,2032,39,57.8445,RCP26,e_hype
667,black,2032,40,45.9495,RCP26,e_hype
668,black,2032,41,83.83449999999999,RCP26,e_hype
669,black,2032,42,29.356,RCP26,e_hype
670,black,2032,43,17.8645,RCP26,e_hype
671,black,2032,44,56.8735,RCP26,e_hype
672,black,2032,45,36.473,RCP26,e_hype
673,black,2032,46,22.123,RCP26,e_hype
674,black,2032,47,19.3485,RCP26,e_hype
675,black,2032,48,190.3855,RCP26,e_hype
676,black,2032,49,159.7675,RCP26,e_hype
677,black,2032,50,127.7835,RCP26,e_hype
678,black,2032,51,87.345,RCP26,e_hype
679,black,2032,52,87.3605,RCP26,e_hype
680,black,2032,53,143.653,RCP26,e_hype
681,black,2033,1,181.62,RCP26,e_hype
682,black,2033,2,209.655,RCP26,e_hype
683,black,2033,3,153.186,RCP26,e_hype
684,black,2033,4,157.2395,RCP26,e_hype
685,black,2033,5,105.773,RCP26,e_hype
686,black,2033,6,70.4225,RCP26,e_hype
687,black,2033,7,62.573,RCP26,e_hype
688,black,2033,8,78.1275,RCP26,e_hype
689,black,2033,9,85.7735,RCP26,e_hype
690,black,2033,10,66.554,RCP26,e_hype
691,black,2033,11,48.537,RCP26,e_hype
692,black,2033,12,51.7715,RCP26,e_hype
693,black,2033,13,50.5345,RCP26,e_hype
694,black,2033,14,66.26350000000001,RCP26,e_hype
695,black,2033,15,88.47649999999999,RCP26,e_hype
696,black,2033,16,43.869,RCP26,e_hype
697,black,2033,17,22.436999999999998,RCP26,e_hype
698,black,2033,18,17.0875,RCP26,e_hype
699,black,2033,19,16.621499999999997,RCP26,e_hype
700,black,2033,20,13.441,RCP26,e_hype
701,black,2033,21,10.6995,RCP26,e_hype
702,black,2033,22,10.6865,RCP26,e_hype
703,black,2033,23,21.399,RCP26,e_hype
704,black,2033,24,11.4975,RCP26,e_hype
705,black,2033,25,5.2315000000000005,RCP26,e_hype
706,black,2033,26,2.7625,RCP26,e_hype
707,black,2033,27,1.148,RCP26,e_hype
708,black,2033,28,0.32599999999999996,RCP26,e_hype
709,black,2033,29,0.929,RCP26,e_hype
710,black,2033,30,3.609,RCP26,e_hype
711,black,2033,31,9.7145,RCP26,e_hype
712,black,2033,32,2.041,RCP26,e_hype
713,black,2033,33,0.35050000000000003,RCP26,e_hype
714,black,2033,34,0.156,RCP26,e_hype
715,black,2033,35,21.586,RCP26,e_hype
716,black,2033,36,6.6875,RCP26,e_hype
717,black,2033,37,34.334500000000006,RCP26,e_hype
718,black,2033,38,30.4815,RCP26,e_hype
719,black,2033,39,83.2555,RCP26,e_hype
720,black,2033,40,56.099999999999994,RCP26,e_hype
721,black,2033,41,77.206,RCP26,e_hype
722,black,2033,42,105.51650000000001,RCP26,e_hype
723,black,2033,43,57.538,RCP26,e_hype
724,black,2033,44,32.3815,RCP26,e_hype
725,black,2033,45,79.62299999999999,RCP26,e_hype
726,black,2033,46,164.177,RCP26,e_hype
727,black,2033,47,190.5985,RCP26,e_hype
728,black,2033,48,95.35249999999999,RCP26,e_hype
729,black,2033,49,153.122,RCP26,e_hype
730,black,2033,50,176.83499999999998,RCP26,e_hype
731,black,2033,51,95.693,RCP26,e_hype
732,black,2033,52,117.5325,RCP26,e_hype
733,black,2033,53,139.7005,RCP26,e_hype
734,black,2034,1,168.80200000000002,RCP26,e_hype
735,black,2034,2,111.532,RCP26,e_hype
736,black,2034,3,93.167,RCP26,e_hype
737,black,2034,4,81.3375,RCP26,e_hype
738,black,2034,5,63.336,RCP26,e_hype
739,black,2034,6,83.304,RCP26,e_hype
740,black,2034,7,101.28800000000001,RCP26,e_hype
741,black,2034,8,135.2645,RCP26,e_hype
742,black,2034,9,105.65950000000001,RCP26,e_hype
743,black,2034,10,67.437,RCP26,e_hype
744,black,2034,11,52.193,RCP26,e_hype
745,black,2034,12,58.014,RCP26,e_hype
746,black,2034,13,46.856,RCP26,e_hype
747,black,2034,14,29.9405,RCP26,e_hype
748,black,2034,15,21.535,RCP26,e_hype
749,black,2034,16,17.25,RCP26,e_hype
750,black,2034,17,84.688,RCP26,e_hype
751,black,2034,18,58.258500000000005,RCP26,e_hype
752,black,2034,19,30.094500000000004,RCP26,e_hype
753,black,2034,20,17.831,RCP26,e_hype
754,black,2034,21,21.6155,RCP26,e_hype
755,black,2034,22,14.4345,RCP26,e_hype
756,black,2034,23,15.633,RCP26,e_hype
757,black,2034,24,12.49,RCP26,e_hype
758,black,2034,25,22.535,RCP26,e_hype
759,black,2034,26,23.8075,RCP26,e_hype
760,black,2034,27,7.438,RCP26,e_hype
761,black,2034,28,11.615,RCP26,e_hype
762,black,2034,29,5.095,RCP26,e_hype
763,black,2034,30,1.7445,RCP26,e_hype
764,black,2034,31,0.9945,RCP26,e_hype
765,black,2034,32,13.895,RCP26,e_hype
766,black,2034,33,10.700000000000001,RCP26,e_hype
767,black,2034,34,10.769,RCP26,e_hype
768,black,2034,35,9.197000000000001,RCP26,e_hype
769,black,2034,36,15.0275,RCP26,e_hype
770,black,2034,37,66.8775,RCP26,e_hype
771,black,2034,38,58.5085,RCP26,e_hype
772,black,2034,39,51.571,RCP26,e_hype
773,black,2034,40,57.859,RCP26,e_hype
774,black,2034,41,83.53999999999999,RCP26,e_hype
775,black,2034,42,53.857,RCP26,e_hype
776,black,2034,43,35.551500000000004,RCP26,e_hype
777,black,2034,44,56.578500000000005,RCP26,e_hype
778,black,2034,45,91.574,RCP26,e_hype
779,black,2034,46,83.68299999999999,RCP26,e_hype
780,black,2034,47,134.76600000000002,RCP26,e_hype
781,black,2034,48,104.351,RCP26,e_hype
782,black,2034,49,99.1725,RCP26,e_hype
783,black,2034,50,117.035,RCP26,e_hype
784,black,2034,51,148.236,RCP26,e_hype
785,black,2034,52,113.7665,RCP26,e_hype
786,black,2035,1,102.23349999999999,RCP26,e_hype
787,black,2035,2,183.04399999999998,RCP26,e_hype
788,black,2035,3,240.667,RCP26,e_hype
789,black,2035,4,126.8255,RCP26,e_hype
790,black,2035,5,118.6365,RCP26,e_hype
791,black,2035,6,155.4975,RCP26,e_hype
792,black,2035,7,115.7515,RCP26,e_hype
793,black,2035,8,144.0405,RCP26,e_hype
794,black,2035,9,189.15699999999998,RCP26,e_hype
795,black,2035,10,227.132,RCP26,e_hype
796,black,2035,11,169.0115,RCP26,e_hype
797,black,2035,12,191.832,RCP26,e_hype
798,black,2035,13,162.79649999999998,RCP26,e_hype
799,black,2035,14,111.6115,RCP26,e_hype
800,black,2035,15,77.7425,RCP26,e_hype
801,black,2035,16,75.132,RCP26,e_hype
802,black,2035,17,80.06400000000001,RCP26,e_hype
803,black,2035,18,85.795,RCP26,e_hype
804,black,2035,19,73.662,RCP26,e_hype
805,black,2035,20,51.4305,RCP26,e_hype
806,black,2035,21,40.467,RCP26,e_hype
807,black,2035,22,40.827,RCP26,e_hype
808,black,2035,23,24.609,RCP26,e_hype
809,black,2035,24,15.8615,RCP26,e_hype
810,black,2035,25,11.478,RCP26,e_hype
811,black,2035,26,5.980499999999999,RCP26,e_hype
812,black,2035,27,4.5355,RCP26,e_hype
813,black,2035,28,3.1045,RCP26,e_hype
814,black,2035,29,2.2279999999999998,RCP26,e_hype
815,black,2035,30,1.8405,RCP26,e_hype
816,black,2035,31,1.0795,RCP26,e_hype
817,black,2035,32,1.8525,RCP26,e_hype
818,black,2035,33,0.9259999999999999,RCP26,e_hype
819,black,2035,34,0.9470000000000001,RCP26,e_hype
820,black,2035,35,2.2775,RCP26,e_hype
821,black,2035,36,27.663,RCP26,e_hype
822,black,2035,37,92.554,RCP26,e_hype
823,black,2035,38,41.4705,RCP26,e_hype
824,black,2035,39,29.5945,RCP26,e_hype
825,black,2035,40,16.8305,RCP26,e_hype
826,black,2035,41,11.366,RCP26,e_hype
827,black,2035,42,61.977500000000006,RCP26,e_hype
828,black,2035,43,69.4265,RCP26,e_hype
829,black,2035,44,200.25099999999998,RCP26,e_hype
830,black,2035,45,147.038,RCP26,e_hype
831,black,2035,46,97.976,RCP26,e_hype
832,black,2035,47,80.998,RCP26,e_hype
833,black,2035,48,79.4255,RCP26,e_hype
834,black,2035,49,105.9745,RCP26,e_hype
835,black,2035,50,64.78399999999999,RCP26,e_hype
836,black,2035,51,55.111000000000004,RCP26,e_hype
837,black,2035,52,46.427499999999995,RCP26,e_hype
838,black,2036,1,58.985,RCP26,e_hype
839,black,2036,2,56.9735,RCP26,e_hype
840,black,2036,3,70.62299999999999,RCP26,e_hype
841,black,2036,4,62.252,RCP26,e_hype
842,black,2036,5,47.7055,RCP26,e_hype
843,black,2036,6,34.2985,RCP26,e_hype
844,black,2036,7,49.191500000000005,RCP26,e_hype
845,black,2036,8,120.67099999999999,RCP26,e_hype
846,black,2036,9,142.8425,RCP26,e_hype
847,black,2036,10,155.58800000000002,RCP26,e_hype
848,black,2036,11,129.649,RCP26,e_hype
849,black,2036,12,112.5735,RCP26,e_hype
850,black,2036,13,83.4485,RCP26,e_hype
851,black,2036,14,93.50399999999999,RCP26,e_hype
852,black,2036,15,147.84,RCP26,e_hype
853,black,2036,16,124.6245,RCP26,e_hype
854,black,2036,17,144.7965,RCP26,e_hype
855,black,2036,18,151.86599999999999,RCP26,e_hype
856,black,2036,19,110.24000000000001,RCP26,e_hype
857,black,2036,20,104.41550000000001,RCP26,e_hype
858,black,2036,21,81.6545,RCP26,e_hype
859,black,2036,22,53.196,RCP26,e_hype
860,black,2036,23,35.016,RCP26,e_hype
861,black,2036,24,23.03,RCP26,e_hype
862,black,2036,25,12.49,RCP26,e_hype
863,black,2036,26,11.925,RCP26,e_hype
864,black,2036,27,11.600000000000001,RCP26,e_hype
865,black,2036,28,14.224,RCP26,e_hype
866,black,2036,29,12.7625,RCP26,e_hype
867,black,2036,30,11.486,RCP26,e_hype
868,black,2036,31,6.814500000000001,RCP26,e_hype
869,black,2036,32,20.586,RCP26,e_hype
870,black,2036,33,13.267000000000001,RCP26,e_hype
871,black,2036,34,20.3695,RCP26,e_hype
872,black,2036,35,30.357,RCP26,e_hype
873,black,2036,36,20.899,RCP26,e_hype
874,black,2036,37,23.186999999999998,RCP26,e_hype
875,black,2036,38,22.883,RCP26,e_hype
876,black,2036,39,27.3395,RCP26,e_hype
877,black,2036,40,27.8165,RCP26,e_hype
878,black,2036,41,46.412,RCP26,e_hype
879,black,2036,42,64.86449999999999,RCP26,e_hype
880,black,2036,43,38.5795,RCP26,e_hype
881,black,2036,44,26.9075,RCP26,e_hype
882,black,2036,45,81.105,RCP26,e_hype
883,black,2036,46,72.20949999999999,RCP26,e_hype
884,black,2036,47,168.8745,RCP26,e_hype
885,black,2036,48,157.5755,RCP26,e_hype
886,black,2036,49,102.8845,RCP26,e_hype
887,black,2036,50,78.7995,RCP26,e_hype
888,black,2036,51,81.4955,RCP26,e_hype
889,black,2036,52,74.6605,RCP26,e_hype
890,black,2037,1,45.8175,RCP26,e_hype
891,black,2037,2,48.9185,RCP26,e_hype
892,black,2037,3,55.295,RCP26,e_hype
893,black,2037,4,96.646,RCP26,e_hype
894,black,2037,5,100.8095,RCP26,e_hype
895,black,2037,6,62.3385,RCP26,e_hype
896,black,2037,7,57.155499999999996,RCP26,e_hype
897,black,2037,8,64.0495,RCP26,e_hype
898,black,2037,9,130.8405,RCP26,e_hype
899,black,2037,10,102.369,RCP26,e_hype
900,black,2037,11,62.122,RCP26,e_hype
901,black,2037,12,46.580999999999996,RCP26,e_hype
902,black,2037,13,125.907,RCP26,e_hype
903,black,2037,14,108.919,RCP26,e_hype
904,black,2037,15,118.864,RCP26,e_hype
905,black,2037,16,111.791,RCP26,e_hype
906,black,2037,17,72.614,RCP26,e_hype
907,black,2037,18,79.269,RCP26,e_hype
908,black,2037,19,52.0985,RCP26,e_hype
909,black,2037,20,35.0065,RCP26,e_hype
910,black,2037,21,34.9215,RCP26,e_hype
911,black,2037,22,37.897999999999996,RCP26,e_hype
912,black,2037,23,30.1635,RCP26,e_hype
913,black,2037,24,61.163000000000004,RCP26,e_hype
914,black,2037,25,64.4435,RCP26,e_hype
915,black,2037,26,63.840999999999994,RCP26,e_hype
916,black,2037,27,35.6405,RCP26,e_hype
917,black,2037,28,20.5395,RCP26,e_hype
918,black,2037,29,29.083,RCP26,e_hype
919,black,2037,30,24.843,RCP26,e_hype
920,black,2037,31,11.2425,RCP26,e_hype
921,black,2037,32,20.507,RCP26,e_hype
922,black,2037,33,15.126,RCP26,e_hype
923,black,2037,34,6.641,RCP26,e_hype
924,black,2037,35,6.548500000000001,RCP26,e_hype
925,black,2037,36,11.18,RCP26,e_hype
926,black,2037,37,26.344,RCP26,e_hype
927,black,2037,38,13.222000000000001,RCP26,e_hype
928,black,2037,39,26.2445,RCP26,e_hype
929,black,2037,40,52.543499999999995,RCP26,e_hype
930,black,2037,41,72.128,RCP26,e_hype
931,black,2037,42,31.363999999999997,RCP26,e_hype
932,black,2037,43,24.663,RCP26,e_hype
933,black,2037,44,32.491,RCP26,e_hype
934,black,2037,45,35.531,RCP26,e_hype
935,black,2037,46,58.341,RCP26,e_hype
936,black,2037,47,57.0,RCP26,e_hype
937,black,2037,48,66.456,RCP26,e_hype
938,black,2037,49,53.4465,RCP26,e_hype
939,black,2037,50,93.96549999999999,RCP26,e_hype
940,black,2037,51,100.6695,RCP26,e_hype
941,black,2037,52,58.617,RCP26,e_hype
942,black,2037,53,85.73049999999999,RCP26,e_hype
943,black,2038,1,61.840500000000006,RCP26,e_hype
944,black,2038,2,41.784,RCP26,e_hype
945,black,2038,3,32.1465,RCP26,e_hype
946,black,2038,4,58.113,RCP26,e_hype
947,black,2038,5,81.103,RCP26,e_hype
948,black,2038,6,67.9015,RCP26,e_hype
949,black,2038,7,69.595,RCP26,e_hype
950,black,2038,8,84.0285,RCP26,e_hype
951,black,2038,9,94.85849999999999,RCP26,e_hype
952,black,2038,10,76.775,RCP26,e_hype
953,black,2038,11,163.7505,RCP26,e_hype
954,black,2038,12,152.33700000000002,RCP26,e_hype
955,black,2038,13,143.586,RCP26,e_hype
956,black,2038,14,188.857,RCP26,e_hype
957,black,2038,15,199.06400000000002,RCP26,e_hype
958,black,2038,16,178.86,RCP26,e_hype
959,black,2038,17,131.8935,RCP26,e_hype
960,black,2038,18,129.017,RCP26,e_hype
961,black,2038,19,96.4425,RCP26,e_hype
962,black,2038,20,56.7655,RCP26,e_hype
963,black,2038,21,31.8345,RCP26,e_hype
964,black,2038,22,33.439,RCP26,e_hype
965,black,2038,23,27.183999999999997,RCP26,e_hype
966,black,2038,24,18.215,RCP26,e_hype
967,black,2038,25,12.619,RCP26,e_hype
968,black,2038,26,10.1065,RCP26,e_hype
969,black,2038,27,14.6825,RCP26,e_hype
970,black,2038,28,19.130499999999998,RCP26,e_hype
971,black,2038,29,36.142500000000005,RCP26,e_hype
972,black,2038,30,17.094,RCP26,e_hype
973,black,2038,31,7.493,RCP26,e_hype
974,black,2038,32,3.234,RCP26,e_hype
975,black,2038,33,5.104,RCP26,e_hype
976,black,2038,34,4.0805,RCP26,e_hype
977,black,2038,35,3.378,RCP26,e_hype
978,black,2038,36,9.873999999999999,RCP26,e_hype
979,black,2038,37,60.623000000000005,RCP26,e_hype
980,black,2038,38,48.7175,RCP26,e_hype
981,black,2038,39,97.57300000000001,RCP26,e_hype
982,black,2038,40,69.256,RCP26,e_hype
983,black,2038,41,63.429500000000004,RCP26,e_hype
984,black,2038,42,72.80799999999999,RCP26,e_hype
985,black,2038,43,92.69900000000001,RCP26,e_hype
986,black,2038,44,240.3485,RCP26,e_hype
987,black,2038,45,89.863,RCP26,e_hype
988,black,2038,46,67.35849999999999,RCP26,e_hype
989,black,2038,47,99.9205,RCP26,e_hype
990,black,2038,48,68.3675,RCP26,e_hype
991,black,2038,49,79.1845,RCP26,e_hype
992,black,2038,50,72.1825,RCP26,e_hype
993,black,2038,51,253.3115,RCP26,e_hype
994,black,2038,52,295.24850000000004,RCP26,e_hype
995,black,2038,53,109.80799999999999,RCP26,e_hype
996,black,2039,1,155.3375,RCP26,e_hype
997,black,2039,2,84.7945,RCP26,e_hype
998,black,2039,3,146.076,RCP26,e_hype
999,black,2039,4,153.5965,RCP26,e_hype
1000,black,2039,5,106.09700000000001,RCP26,e_hype
1001,black,2039,6,72.3315,RCP26,e_hype
1002,black,2039,7,83.0015,RCP26,e_hype
1003,black,2039,8,76.9755,RCP26,e_hype
1004,black,2039,9,82.4455,RCP26,e_hype
1005,black,2039,10,126.576,RCP26,e_hype
1006,black,2039,11,75.7205,RCP26,e_hype
1007,black,2039,12,59.004999999999995,RCP26,e_hype
1008,black,2039,13,144.32049999999998,RCP26,e_hype
1009,black,2039,14,178.672,RCP26,e_hype
1010,black,2039,15,177.7525,RCP26,e_hype
1011,black,2039,16,125.1715,RCP26,e_hype
1012,black,2039,17,104.3535,RCP26,e_hype
1013,black,2039,18,104.05149999999999,RCP26,e_hype
1014,black,2039,19,68.368,RCP26,e_hype
1015,black,2039,20,44.459500000000006,RCP26,e_hype
1016,black,2039,21,90.211,RCP26,e_hype
1017,black,2039,22,47.3925,RCP26,e_hype
1018,black,2039,23,23.854,RCP26,e_hype
1019,black,2039,24,22.3555,RCP26,e_hype
1020,black,2039,25,20.8525,RCP26,e_hype
1021,black,2039,26,31.7185,RCP26,e_hype
1022,black,2039,27,22.8645,RCP26,e_hype
1023,black,2039,28,10.311499999999999,RCP26,e_hype
1024,black,2039,29,26.022000000000002,RCP26,e_hype
1025,black,2039,30,7.616,RCP26,e_hype
1026,black,2039,31,24.483,RCP26,e_hype
1027,black,2039,32,39.8445,RCP26,e_hype
1028,black,2039,33,65.0635,RCP26,e_hype
1029,black,2039,34,25.3525,RCP26,e_hype
1030,black,2039,35,19.915000000000003,RCP26,e_hype
1031,black,2039,36,17.6915,RCP26,e_hype
1032,black,2039,37,10.7915,RCP26,e_hype
1033,black,2039,38,8.461,RCP26,e_hype
1034,black,2039,39,47.0145,RCP26,e_hype
1035,black,2039,40,101.634,RCP26,e_hype
1036,black,2039,41,97.664,RCP26,e_hype
1037,black,2039,42,95.77799999999999,RCP26,e_hype
1038,black,2039,43,51.1065,RCP26,e_hype
1039,black,2039,44,29.957,RCP26,e_hype
1040,black,2039,45,195.785,RCP26,e_hype
1041,black,2039,46,274.5205,RCP26,e_hype
1042,black,2039,47,230.0895,RCP26,e_hype
1043,black,2039,48,236.387,RCP26,e_hype
1044,black,2039,49,183.5725,RCP26,e_hype
1045,black,2039,50,140.0315,RCP26,e_hype
1046,black,2039,51,126.104,RCP26,e_hype
1047,black,2039,52,137.8525,RCP26,e_hype
1048,black,2040,1,73.1615,RCP26,e_hype
1049,black,2040,2,64.6465,RCP26,e_hype
1050,black,2040,3,73.5675,RCP26,e_hype
1051,black,2040,4,97.27,RCP26,e_hype
1052,black,2040,5,100.025,RCP26,e_hype
1053,black,2040,6,92.97999999999999,RCP26,e_hype
1054,black,2040,7,123.69,RCP26,e_hype
1055,black,2040,8,141.7335,RCP26,e_hype
1056,black,2040,9,156.9255,RCP26,e_hype
1057,black,2040,10,297.35249999999996,RCP26,e_hype
1058,black,2040,11,194.9145,RCP26,e_hype
1059,black,2040,12,153.5,RCP26,e_hype
1060,black,2040,13,142.63150000000002,RCP26,e_hype
1061,black,2040,14,148.0795,RCP26,e_hype
1062,black,2040,15,108.4965,RCP26,e_hype
1063,black,2040,16,146.1005,RCP26,e_hype
1064,black,2040,17,156.52249999999998,RCP26,e_hype
1065,black,2040,18,250.20800000000003,RCP26,e_hype
1066,black,2040,19,153.0575,RCP26,e_hype
1067,black,2040,20,92.443,RCP26,e_hype
1068,black,2040,21,82.44200000000001,RCP26,e_hype
1069,black,2040,22,68.897,RCP26,e_hype
1070,black,2040,23,50.456,RCP26,e_hype
1071,black,2040,24,35.641999999999996,RCP26,e_hype
1072,black,2040,25,27.9665,RCP26,e_hype
1073,black,2040,26,24.3125,RCP26,e_hype
1074,black,2040,27,24.192,RCP26,e_hype
1075,black,2040,28,22.705,RCP26,e_hype
1076,black,2040,29,17.116500000000002,RCP26,e_hype
1077,black,2040,30,12.017000000000001,RCP26,e_hype
1078,black,2040,31,5.721,RCP26,e_hype
1079,black,2040,32,3.791,RCP26,e_hype
1080,black,2040,33,16.6125,RCP26,e_hype
1081,black,2040,34,41.772000000000006,RCP26,e_hype
1082,black,2040,35,19.1355,RCP26,e_hype
1083,black,2040,36,29.853,RCP26,e_hype
1084,black,2040,37,33.9315,RCP26,e_hype
1085,black,2040,38,19.451999999999998,RCP26,e_hype
1086,black,2040,39,11.1965,RCP26,e_hype
1087,black,2040,40,38.829,RCP26,e_hype
1088,black,2040,41,114.4435,RCP26,e_hype
1089,black,2040,42,68.86850000000001,RCP26,e_hype
1090,black,2040,43,35.5615,RCP26,e_hype
1091,black,2040,44,43.7475,RCP26,e_hype
1092,black,2040,45,65.3505,RCP26,e_hype
1093,black,2040,46,56.327,RCP26,e_hype
1094,black,2040,47,69.0755,RCP26,e_hype
1095,black,2040,48,80.5525,RCP26,e_hype
1096,black,2040,49,82.8825,RCP26,e_hype
1097,black,2040,50,86.068,RCP26,e_hype
1098,black,2040,51,56.0785,RCP26,e_hype
1099,black,2040,52,44.977500000000006,RCP26,e_hype
1100,black,2041,1,39.9535,RCP26,e_hype
1101,black,2041,2,25.627499999999998,RCP26,e_hype
1102,black,2041,3,61.8035,RCP26,e_hype
1103,black,2041,4,49.8115,RCP26,e_hype
1104,black,2041,5,71.0545,RCP26,e_hype
1105,black,2041,6,86.694,RCP26,e_hype
1106,black,2041,7,83.8625,RCP26,e_hype
1107,black,2041,8,67.0205,RCP26,e_hype
1108,black,2041,9,59.459,RCP26,e_hype
1109,black,2041,10,39.210499999999996,RCP26,e_hype
1110,black,2041,11,57.211,RCP26,e_hype
1111,black,2041,12,69.8355,RCP26,e_hype
1112,black,2041,13,55.818,RCP26,e_hype
1113,black,2041,14,51.2975,RCP26,e_hype
1114,black,2041,15,63.33,RCP26,e_hype
1115,black,2041,16,87.1885,RCP26,e_hype
1116,black,2041,17,94.078,RCP26,e_hype
1117,black,2041,18,72.301,RCP26,e_hype
1118,black,2041,19,69.09049999999999,RCP26,e_hype
1119,black,2041,20,63.094,RCP26,e_hype
1120,black,2041,21,64.6775,RCP26,e_hype
1121,black,2041,22,93.13799999999999,RCP26,e_hype
1122,black,2041,23,51.2125,RCP26,e_hype
1123,black,2041,24,25.887999999999998,RCP26,e_hype
1124,black,2041,25,50.849000000000004,RCP26,e_hype
1125,black,2041,26,36.7615,RCP26,e_hype
1126,black,2041,27,17.21,RCP26,e_hype
1127,black,2041,28,8.109,RCP26,e_hype
1128,black,2041,29,6.068,RCP26,e_hype
1129,black,2041,30,4.4755,RCP26,e_hype
1130,black,2041,31,3.2249999999999996,RCP26,e_hype
1131,black,2041,32,2.109,RCP26,e_hype
1132,black,2041,33,2.4844999999999997,RCP26,e_hype
1133,black,2041,34,8.438,RCP26,e_hype
1134,black,2041,35,15.198,RCP26,e_hype
1135,black,2041,36,24.4355,RCP26,e_hype
1136,black,2041,37,11.280999999999999,RCP26,e_hype
1137,black,2041,38,13.804499999999999,RCP26,e_hype
1138,black,2041,39,17.746499999999997,RCP26,e_hype
1139,black,2041,40,35.8685,RCP26,e_hype
1140,black,2041,41,84.274,RCP26,e_hype
