,catchment,year,week,value,scenario,model
573,white,2030,50,61.73650000000001,RCP26,e_hype
574,white,2030,51,52.41799999999999,RCP26,e_hype
575,white,2030,52,95.81550000000001,RCP26,e_hype
576,white,2031,1,76.7345,RCP26,e_hype
577,white,2031,2,82.066,RCP26,e_hype
578,white,2031,3,73.964,RCP26,e_hype
579,white,2031,4,81.022,RCP26,e_hype
580,white,2031,5,90.307,RCP26,e_hype
581,white,2031,6,113.79599999999999,RCP26,e_hype
582,white,2031,7,95.979,RCP26,e_hype
583,white,2031,8,117.05250000000001,RCP26,e_hype
584,white,2031,9,153.183,RCP26,e_hype
585,white,2031,10,212.112,RCP26,e_hype
586,white,2031,11,175.58999999999997,RCP26,e_hype
587,white,2031,12,145.3555,RCP26,e_hype
588,white,2031,13,102.1725,RCP26,e_hype
589,white,2031,14,133.6195,RCP26,e_hype
590,white,2031,15,145.19400000000002,RCP26,e_hype
591,white,2031,16,115.621,RCP26,e_hype
592,white,2031,17,88.1555,RCP26,e_hype
593,white,2031,18,101.02550000000001,RCP26,e_hype
594,white,2031,19,70.0885,RCP26,e_hype
595,white,2031,20,55.8035,RCP26,e_hype
596,white,2031,21,40.13249999999999,RCP26,e_hype
597,white,2031,22,34.1515,RCP26,e_hype
598,white,2031,23,30.5595,RCP26,e_hype
599,white,2031,24,36.393,RCP26,e_hype
600,white,2031,25,23.335500000000003,RCP26,e_hype
601,white,2031,26,21.9555,RCP26,e_hype
602,white,2031,27,22.384,RCP26,e_hype
603,white,2031,28,15.022,RCP26,e_hype
604,white,2031,29,25.2005,RCP26,e_hype
605,white,2031,30,14.355,RCP26,e_hype
606,white,2031,31,11.266,RCP26,e_hype
607,white,2031,32,12.7905,RCP26,e_hype
608,white,2031,33,11.6905,RCP26,e_hype
609,white,2031,34,10.2915,RCP26,e_hype
610,white,2031,35,11.1035,RCP26,e_hype
611,white,2031,36,21.669,RCP26,e_hype
612,white,2031,37,48.7165,RCP26,e_hype
613,white,2031,38,41.4675,RCP26,e_hype
614,white,2031,39,36.085499999999996,RCP26,e_hype
615,white,2031,40,23.302500000000002,RCP26,e_hype
616,white,2031,41,50.3175,RCP26,e_hype
617,white,2031,42,49.272999999999996,RCP26,e_hype
618,white,2031,43,40.085499999999996,RCP26,e_hype
619,white,2031,44,56.4185,RCP26,e_hype
620,white,2031,45,41.6205,RCP26,e_hype
621,white,2031,46,31.722499999999997,RCP26,e_hype
622,white,2031,47,31.471,RCP26,e_hype
623,white,2031,48,41.0065,RCP26,e_hype
624,white,2031,49,38.995999999999995,RCP26,e_hype
625,white,2031,50,42.054,RCP26,e_hype
626,white,2031,51,49.0095,RCP26,e_hype
627,white,2031,52,41.555,RCP26,e_hype
628,white,2032,1,48.68,RCP26,e_hype
629,white,2032,2,56.146,RCP26,e_hype
630,white,2032,3,58.59,RCP26,e_hype
631,white,2032,4,74.1925,RCP26,e_hype
632,white,2032,5,63.2855,RCP26,e_hype
633,white,2032,6,48.653,RCP26,e_hype
634,white,2032,7,38.95,RCP26,e_hype
635,white,2032,8,52.337999999999994,RCP26,e_hype
636,white,2032,9,51.831999999999994,RCP26,e_hype
637,white,2032,10,64.667,RCP26,e_hype
638,white,2032,11,83.7805,RCP26,e_hype
639,white,2032,12,76.9545,RCP26,e_hype
640,white,2032,13,79.3425,RCP26,e_hype
641,white,2032,14,76.405,RCP26,e_hype
642,white,2032,15,50.4725,RCP26,e_hype
643,white,2032,16,40.3935,RCP26,e_hype
644,white,2032,17,48.182,RCP26,e_hype
645,white,2032,18,40.4175,RCP26,e_hype
646,white,2032,19,33.1135,RCP26,e_hype
647,white,2032,20,31.296999999999997,RCP26,e_hype
648,white,2032,21,27.4225,RCP26,e_hype
649,white,2032,22,22.223,RCP26,e_hype
650,white,2032,23,22.6765,RCP26,e_hype
651,white,2032,24,14.744,RCP26,e_hype
652,white,2032,25,9.5445,RCP26,e_hype
653,white,2032,26,19.014000000000003,RCP26,e_hype
654,white,2032,27,10.8545,RCP26,e_hype
655,white,2032,28,7.0695,RCP26,e_hype
656,white,2032,29,5.9435,RCP26,e_hype
657,white,2032,30,7.9785,RCP26,e_hype
658,white,2032,31,8.3575,RCP26,e_hype
659,white,2032,32,14.609,RCP26,e_hype
660,white,2032,33,10.7085,RCP26,e_hype
661,white,2032,34,9.8455,RCP26,e_hype
662,white,2032,35,28.7495,RCP26,e_hype
663,white,2032,36,17.3035,RCP26,e_hype
664,white,2032,37,15.9875,RCP26,e_hype
665,white,2032,38,11.7975,RCP26,e_hype
666,white,2032,39,33.2315,RCP26,e_hype
667,white,2032,40,42.618,RCP26,e_hype
668,white,2032,41,52.849000000000004,RCP26,e_hype
669,white,2032,42,25.936,RCP26,e_hype
670,white,2032,43,22.96,RCP26,e_hype
671,white,2032,44,42.0615,RCP26,e_hype
672,white,2032,45,29.124,RCP26,e_hype
673,white,2032,46,22.546,RCP26,e_hype
674,white,2032,47,22.368000000000002,RCP26,e_hype
675,white,2032,48,48.202,RCP26,e_hype
676,white,2032,49,54.7725,RCP26,e_hype
677,white,2032,50,41.819,RCP26,e_hype
678,white,2032,51,41.91,RCP26,e_hype
679,white,2032,52,67.768,RCP26,e_hype
680,white,2032,53,96.1165,RCP26,e_hype
681,white,2033,1,124.2835,RCP26,e_hype
682,white,2033,2,140.25,RCP26,e_hype
683,white,2033,3,130.424,RCP26,e_hype
684,white,2033,4,121.3885,RCP26,e_hype
685,white,2033,5,114.053,RCP26,e_hype
686,white,2033,6,89.4085,RCP26,e_hype
687,white,2033,7,68.9345,RCP26,e_hype
688,white,2033,8,68.3825,RCP26,e_hype
689,white,2033,9,64.1525,RCP26,e_hype
690,white,2033,10,56.581,RCP26,e_hype
691,white,2033,11,49.0685,RCP26,e_hype
692,white,2033,12,53.599000000000004,RCP26,e_hype
693,white,2033,13,44.043,RCP26,e_hype
694,white,2033,14,36.486999999999995,RCP26,e_hype
695,white,2033,15,35.199,RCP26,e_hype
696,white,2033,16,28.648,RCP26,e_hype
697,white,2033,17,25.707,RCP26,e_hype
698,white,2033,18,25.195,RCP26,e_hype
699,white,2033,19,24.5275,RCP26,e_hype
700,white,2033,20,21.09,RCP26,e_hype
701,white,2033,21,17.826,RCP26,e_hype
702,white,2033,22,15.7115,RCP26,e_hype
703,white,2033,23,14.1175,RCP26,e_hype
704,white,2033,24,8.511,RCP26,e_hype
705,white,2033,25,8.0565,RCP26,e_hype
706,white,2033,26,7.388999999999999,RCP26,e_hype
707,white,2033,27,5.1475,RCP26,e_hype
708,white,2033,28,4.743,RCP26,e_hype
709,white,2033,29,4.2535,RCP26,e_hype
710,white,2033,30,12.7545,RCP26,e_hype
711,white,2033,31,13.985500000000002,RCP26,e_hype
712,white,2033,32,5.805,RCP26,e_hype
713,white,2033,33,5.258,RCP26,e_hype
714,white,2033,34,4.9455,RCP26,e_hype
715,white,2033,35,12.5405,RCP26,e_hype
716,white,2033,36,9.586,RCP26,e_hype
717,white,2033,37,30.6515,RCP26,e_hype
718,white,2033,38,22.993,RCP26,e_hype
719,white,2033,39,48.780499999999996,RCP26,e_hype
720,white,2033,40,39.379,RCP26,e_hype
721,white,2033,41,52.4015,RCP26,e_hype
722,white,2033,42,49.653499999999994,RCP26,e_hype
723,white,2033,43,35.1275,RCP26,e_hype
724,white,2033,44,28.39,RCP26,e_hype
725,white,2033,45,52.7215,RCP26,e_hype
726,white,2033,46,66.2475,RCP26,e_hype
727,white,2033,47,101.98400000000001,RCP26,e_hype
728,white,2033,48,81.1985,RCP26,e_hype
729,white,2033,49,120.13399999999999,RCP26,e_hype
730,white,2033,50,111.267,RCP26,e_hype
731,white,2033,51,88.914,RCP26,e_hype
732,white,2033,52,101.5915,RCP26,e_hype
733,white,2033,53,114.1655,RCP26,e_hype
734,white,2034,1,106.998,RCP26,e_hype
735,white,2034,2,83.3235,RCP26,e_hype
736,white,2034,3,85.7565,RCP26,e_hype
737,white,2034,4,89.8215,RCP26,e_hype
738,white,2034,5,79.74000000000001,RCP26,e_hype
739,white,2034,6,77.2295,RCP26,e_hype
740,white,2034,7,86.87100000000001,RCP26,e_hype
741,white,2034,8,76.0525,RCP26,e_hype
742,white,2034,9,72.56700000000001,RCP26,e_hype
743,white,2034,10,53.6225,RCP26,e_hype
744,white,2034,11,45.3,RCP26,e_hype
745,white,2034,12,47.6865,RCP26,e_hype
746,white,2034,13,42.541,RCP26,e_hype
747,white,2034,14,36.8945,RCP26,e_hype
748,white,2034,15,31.829499999999996,RCP26,e_hype
749,white,2034,16,29.514,RCP26,e_hype
750,white,2034,17,45.332499999999996,RCP26,e_hype
751,white,2034,18,38.172,RCP26,e_hype
752,white,2034,19,31.3555,RCP26,e_hype
753,white,2034,20,26.335500000000003,RCP26,e_hype
754,white,2034,21,26.272,RCP26,e_hype
755,white,2034,22,17.047,RCP26,e_hype
756,white,2034,23,22.536,RCP26,e_hype
757,white,2034,24,16.4015,RCP26,e_hype
758,white,2034,25,23.639499999999998,RCP26,e_hype
759,white,2034,26,21.8405,RCP26,e_hype
760,white,2034,27,10.409500000000001,RCP26,e_hype
761,white,2034,28,9.13,RCP26,e_hype
762,white,2034,29,8.418,RCP26,e_hype
763,white,2034,30,5.830500000000001,RCP26,e_hype
764,white,2034,31,5.167,RCP26,e_hype
765,white,2034,32,12.017499999999998,RCP26,e_hype
766,white,2034,33,14.8175,RCP26,e_hype
767,white,2034,34,10.5755,RCP26,e_hype
768,white,2034,35,11.288,RCP26,e_hype
769,white,2034,36,17.609,RCP26,e_hype
770,white,2034,37,31.206500000000002,RCP26,e_hype
771,white,2034,38,38.1685,RCP26,e_hype
772,white,2034,39,30.881500000000003,RCP26,e_hype
773,white,2034,40,58.85549999999999,RCP26,e_hype
774,white,2034,41,73.857,RCP26,e_hype
775,white,2034,42,56.711,RCP26,e_hype
776,white,2034,43,42.623,RCP26,e_hype
777,white,2034,44,51.2765,RCP26,e_hype
778,white,2034,45,69.3335,RCP26,e_hype
779,white,2034,46,71.2365,RCP26,e_hype
780,white,2034,47,96.03899999999999,RCP26,e_hype
781,white,2034,48,77.9155,RCP26,e_hype
782,white,2034,49,86.1425,RCP26,e_hype
783,white,2034,50,111.964,RCP26,e_hype
784,white,2034,51,124.31,RCP26,e_hype
785,white,2034,52,106.1365,RCP26,e_hype
786,white,2035,1,86.229,RCP26,e_hype
787,white,2035,2,122.966,RCP26,e_hype
788,white,2035,3,160.51649999999998,RCP26,e_hype
789,white,2035,4,96.381,RCP26,e_hype
790,white,2035,5,96.604,RCP26,e_hype
791,white,2035,6,120.1755,RCP26,e_hype
792,white,2035,7,107.19649999999999,RCP26,e_hype
793,white,2035,8,123.3855,RCP26,e_hype
794,white,2035,9,115.01499999999999,RCP26,e_hype
795,white,2035,10,115.7285,RCP26,e_hype
796,white,2035,11,116.79249999999999,RCP26,e_hype
797,white,2035,12,109.46000000000001,RCP26,e_hype
798,white,2035,13,87.7255,RCP26,e_hype
799,white,2035,14,74.164,RCP26,e_hype
800,white,2035,15,53.1455,RCP26,e_hype
801,white,2035,16,44.351,RCP26,e_hype
802,white,2035,17,51.436,RCP26,e_hype
803,white,2035,18,47.638000000000005,RCP26,e_hype
804,white,2035,19,39.980000000000004,RCP26,e_hype
805,white,2035,20,32.8435,RCP26,e_hype
806,white,2035,21,29.387500000000003,RCP26,e_hype
807,white,2035,22,20.7805,RCP26,e_hype
808,white,2035,23,21.082,RCP26,e_hype
809,white,2035,24,16.8895,RCP26,e_hype
810,white,2035,25,14.934000000000001,RCP26,e_hype
811,white,2035,26,11.026,RCP26,e_hype
812,white,2035,27,9.578,RCP26,e_hype
813,white,2035,28,8.9305,RCP26,e_hype
814,white,2035,29,7.595,RCP26,e_hype
815,white,2035,30,7.928,RCP26,e_hype
816,white,2035,31,7.029,RCP26,e_hype
817,white,2035,32,7.0024999999999995,RCP26,e_hype
818,white,2035,33,6.8055,RCP26,e_hype
819,white,2035,34,6.994,RCP26,e_hype
820,white,2035,35,9.0105,RCP26,e_hype
821,white,2035,36,22.982999999999997,RCP26,e_hype
822,white,2035,37,48.698499999999996,RCP26,e_hype
823,white,2035,38,26.0225,RCP26,e_hype
824,white,2035,39,24.076999999999998,RCP26,e_hype
825,white,2035,40,19.011000000000003,RCP26,e_hype
826,white,2035,41,17.407,RCP26,e_hype
827,white,2035,42,42.111999999999995,RCP26,e_hype
828,white,2035,43,35.974999999999994,RCP26,e_hype
829,white,2035,44,75.7535,RCP26,e_hype
830,white,2035,45,55.560500000000005,RCP26,e_hype
831,white,2035,46,59.112,RCP26,e_hype
832,white,2035,47,66.2265,RCP26,e_hype
833,white,2035,48,47.191,RCP26,e_hype
834,white,2035,49,96.0565,RCP26,e_hype
835,white,2035,50,66.5575,RCP26,e_hype
836,white,2035,51,62.213,RCP26,e_hype
837,white,2035,52,71.74,RCP26,e_hype
838,white,2036,1,80.618,RCP26,e_hype
839,white,2036,2,79.3875,RCP26,e_hype
840,white,2036,3,95.482,RCP26,e_hype
841,white,2036,4,73.7835,RCP26,e_hype
842,white,2036,5,62.3095,RCP26,e_hype
843,white,2036,6,48.906,RCP26,e_hype
844,white,2036,7,52.9325,RCP26,e_hype
845,white,2036,8,94.1945,RCP26,e_hype
846,white,2036,9,126.3525,RCP26,e_hype
847,white,2036,10,127.7415,RCP26,e_hype
848,white,2036,11,92.933,RCP26,e_hype
849,white,2036,12,76.7945,RCP26,e_hype
850,white,2036,13,62.478,RCP26,e_hype
851,white,2036,14,66.407,RCP26,e_hype
852,white,2036,15,75.212,RCP26,e_hype
853,white,2036,16,74.4965,RCP26,e_hype
854,white,2036,17,92.03099999999999,RCP26,e_hype
855,white,2036,18,73.4345,RCP26,e_hype
856,white,2036,19,70.30250000000001,RCP26,e_hype
857,white,2036,20,59.175,RCP26,e_hype
858,white,2036,21,58.909,RCP26,e_hype
859,white,2036,22,44.161,RCP26,e_hype
860,white,2036,23,34.6315,RCP26,e_hype
861,white,2036,24,22.466,RCP26,e_hype
862,white,2036,25,17.6965,RCP26,e_hype
863,white,2036,26,19.518500000000003,RCP26,e_hype
864,white,2036,27,16.3655,RCP26,e_hype
865,white,2036,28,17.131,RCP26,e_hype
866,white,2036,29,17.436,RCP26,e_hype
867,white,2036,30,19.6175,RCP26,e_hype
868,white,2036,31,15.2395,RCP26,e_hype
869,white,2036,32,24.0605,RCP26,e_hype
870,white,2036,33,15.473,RCP26,e_hype
871,white,2036,34,14.0665,RCP26,e_hype
872,white,2036,35,15.21,RCP26,e_hype
873,white,2036,36,23.572499999999998,RCP26,e_hype
874,white,2036,37,28.138,RCP26,e_hype
875,white,2036,38,27.759999999999998,RCP26,e_hype
876,white,2036,39,28.6645,RCP26,e_hype
877,white,2036,40,31.691499999999998,RCP26,e_hype
878,white,2036,41,35.284,RCP26,e_hype
879,white,2036,42,34.775999999999996,RCP26,e_hype
880,white,2036,43,26.500500000000002,RCP26,e_hype
881,white,2036,44,21.603,RCP26,e_hype
882,white,2036,45,32.826,RCP26,e_hype
883,white,2036,46,29.96,RCP26,e_hype
884,white,2036,47,84.5975,RCP26,e_hype
885,white,2036,48,101.7945,RCP26,e_hype
886,white,2036,49,85.29350000000001,RCP26,e_hype
887,white,2036,50,72.912,RCP26,e_hype
888,white,2036,51,67.4045,RCP26,e_hype
889,white,2036,52,70.703,RCP26,e_hype
890,white,2037,1,45.908,RCP26,e_hype
891,white,2037,2,64.539,RCP26,e_hype
892,white,2037,3,63.947500000000005,RCP26,e_hype
893,white,2037,4,124.17699999999999,RCP26,e_hype
894,white,2037,5,124.7745,RCP26,e_hype
895,white,2037,6,75.61,RCP26,e_hype
896,white,2037,7,58.706,RCP26,e_hype
897,white,2037,8,56.446,RCP26,e_hype
898,white,2037,9,71.12049999999999,RCP26,e_hype
899,white,2037,10,66.6045,RCP26,e_hype
900,white,2037,11,52.7245,RCP26,e_hype
901,white,2037,12,52.939,RCP26,e_hype
902,white,2037,13,67.541,RCP26,e_hype
903,white,2037,14,66.30250000000001,RCP26,e_hype
904,white,2037,15,57.164,RCP26,e_hype
905,white,2037,16,52.91,RCP26,e_hype
906,white,2037,17,49.034499999999994,RCP26,e_hype
907,white,2037,18,45.1005,RCP26,e_hype
908,white,2037,19,35.176,RCP26,e_hype
909,white,2037,20,28.516,RCP26,e_hype
910,white,2037,21,22.272,RCP26,e_hype
911,white,2037,22,41.146499999999996,RCP26,e_hype
912,white,2037,23,34.889,RCP26,e_hype
913,white,2037,24,44.703,RCP26,e_hype
914,white,2037,25,45.193,RCP26,e_hype
915,white,2037,26,33.4805,RCP26,e_hype
916,white,2037,27,20.748,RCP26,e_hype
917,white,2037,28,14.012,RCP26,e_hype
918,white,2037,29,27.468,RCP26,e_hype
919,white,2037,30,16.3995,RCP26,e_hype
920,white,2037,31,12.010000000000002,RCP26,e_hype
921,white,2037,32,14.634500000000001,RCP26,e_hype
922,white,2037,33,9.965,RCP26,e_hype
923,white,2037,34,7.6185,RCP26,e_hype
924,white,2037,35,14.282,RCP26,e_hype
925,white,2037,36,18.955,RCP26,e_hype
926,white,2037,37,21.1385,RCP26,e_hype
927,white,2037,38,16.3925,RCP26,e_hype
928,white,2037,39,23.430999999999997,RCP26,e_hype
929,white,2037,40,39.699,RCP26,e_hype
930,white,2037,41,36.3075,RCP26,e_hype
931,white,2037,42,24.192,RCP26,e_hype
932,white,2037,43,21.4495,RCP26,e_hype
933,white,2037,44,23.244500000000002,RCP26,e_hype
934,white,2037,45,26.2375,RCP26,e_hype
935,white,2037,46,28.836,RCP26,e_hype
936,white,2037,47,30.662,RCP26,e_hype
937,white,2037,48,39.053,RCP26,e_hype
938,white,2037,49,35.715,RCP26,e_hype
939,white,2037,50,40.054500000000004,RCP26,e_hype
940,white,2037,51,49.224500000000006,RCP26,e_hype
941,white,2037,52,36.8355,RCP26,e_hype
942,white,2037,53,47.468999999999994,RCP26,e_hype
943,white,2038,1,39.167,RCP26,e_hype
944,white,2038,2,42.3545,RCP26,e_hype
945,white,2038,3,36.8215,RCP26,e_hype
946,white,2038,4,44.007999999999996,RCP26,e_hype
947,white,2038,5,49.442,RCP26,e_hype
948,white,2038,6,53.7535,RCP26,e_hype
949,white,2038,7,86.0885,RCP26,e_hype
950,white,2038,8,102.876,RCP26,e_hype
951,white,2038,9,98.291,RCP26,e_hype
952,white,2038,10,87.265,RCP26,e_hype
953,white,2038,11,89.17399999999999,RCP26,e_hype
954,white,2038,12,70.512,RCP26,e_hype
955,white,2038,13,59.559,RCP26,e_hype
956,white,2038,14,50.358000000000004,RCP26,e_hype
957,white,2038,15,72.1105,RCP26,e_hype
958,white,2038,16,68.3745,RCP26,e_hype
959,white,2038,17,57.09649999999999,RCP26,e_hype
960,white,2038,18,59.464,RCP26,e_hype
961,white,2038,19,45.366,RCP26,e_hype
962,white,2038,20,32.7245,RCP26,e_hype
963,white,2038,21,23.08,RCP26,e_hype
964,white,2038,22,25.1665,RCP26,e_hype
965,white,2038,23,18.294,RCP26,e_hype
966,white,2038,24,12.973,RCP26,e_hype
967,white,2038,25,13.481000000000002,RCP26,e_hype
968,white,2038,26,15.082,RCP26,e_hype
969,white,2038,27,12.2955,RCP26,e_hype
970,white,2038,28,16.966,RCP26,e_hype
971,white,2038,29,27.9465,RCP26,e_hype
972,white,2038,30,17.127499999999998,RCP26,e_hype
973,white,2038,31,11.867500000000001,RCP26,e_hype
974,white,2038,32,10.1815,RCP26,e_hype
975,white,2038,33,11.796000000000001,RCP26,e_hype
976,white,2038,34,9.1935,RCP26,e_hype
977,white,2038,35,9.4805,RCP26,e_hype
978,white,2038,36,19.2295,RCP26,e_hype
979,white,2038,37,57.0285,RCP26,e_hype
980,white,2038,38,36.3895,RCP26,e_hype
981,white,2038,39,51.956500000000005,RCP26,e_hype
982,white,2038,40,41.616,RCP26,e_hype
983,white,2038,41,35.787,RCP26,e_hype
984,white,2038,42,38.6615,RCP26,e_hype
985,white,2038,43,45.382000000000005,RCP26,e_hype
986,white,2038,44,79.747,RCP26,e_hype
987,white,2038,45,41.254,RCP26,e_hype
988,white,2038,46,41.308,RCP26,e_hype
989,white,2038,47,47.603,RCP26,e_hype
990,white,2038,48,40.245000000000005,RCP26,e_hype
991,white,2038,49,44.4675,RCP26,e_hype
992,white,2038,50,52.941,RCP26,e_hype
993,white,2038,51,149.8765,RCP26,e_hype
994,white,2038,52,167.71,RCP26,e_hype
995,white,2038,53,48.19,RCP26,e_hype
996,white,2039,1,112.8995,RCP26,e_hype
997,white,2039,2,82.5285,RCP26,e_hype
998,white,2039,3,112.017,RCP26,e_hype
999,white,2039,4,104.325,RCP26,e_hype
1000,white,2039,5,116.0365,RCP26,e_hype
1001,white,2039,6,96.622,RCP26,e_hype
1002,white,2039,7,109.29149999999998,RCP26,e_hype
1003,white,2039,8,94.0195,RCP26,e_hype
1004,white,2039,9,81.648,RCP26,e_hype
1005,white,2039,10,95.1265,RCP26,e_hype
1006,white,2039,11,72.8085,RCP26,e_hype
1007,white,2039,12,69.2425,RCP26,e_hype
1008,white,2039,13,97.4935,RCP26,e_hype
1009,white,2039,14,97.0705,RCP26,e_hype
1010,white,2039,15,78.1235,RCP26,e_hype
1011,white,2039,16,79.7295,RCP26,e_hype
1012,white,2039,17,81.332,RCP26,e_hype
1013,white,2039,18,85.019,RCP26,e_hype
1014,white,2039,19,55.012,RCP26,e_hype
1015,white,2039,20,38.7805,RCP26,e_hype
1016,white,2039,21,41.293499999999995,RCP26,e_hype
1017,white,2039,22,30.742,RCP26,e_hype
1018,white,2039,23,22.2515,RCP26,e_hype
1019,white,2039,24,26.451999999999998,RCP26,e_hype
1020,white,2039,25,20.014499999999998,RCP26,e_hype
1021,white,2039,26,16.9995,RCP26,e_hype
1022,white,2039,27,12.428999999999998,RCP26,e_hype
1023,white,2039,28,11.4075,RCP26,e_hype
1024,white,2039,29,23.864,RCP26,e_hype
1025,white,2039,30,13.462499999999999,RCP26,e_hype
1026,white,2039,31,17.008,RCP26,e_hype
1027,white,2039,32,17.984,RCP26,e_hype
1028,white,2039,33,18.9165,RCP26,e_hype
1029,white,2039,34,15.454,RCP26,e_hype
1030,white,2039,35,17.2685,RCP26,e_hype
1031,white,2039,36,15.577000000000002,RCP26,e_hype
1032,white,2039,37,13.137,RCP26,e_hype
1033,white,2039,38,12.6065,RCP26,e_hype
1034,white,2039,39,23.156,RCP26,e_hype
1035,white,2039,40,41.112,RCP26,e_hype
1036,white,2039,41,44.989000000000004,RCP26,e_hype
1037,white,2039,42,59.639500000000005,RCP26,e_hype
1038,white,2039,43,39.428,RCP26,e_hype
1039,white,2039,44,28.2985,RCP26,e_hype
1040,white,2039,45,68.8545,RCP26,e_hype
1041,white,2039,46,111.4845,RCP26,e_hype
1042,white,2039,47,136.902,RCP26,e_hype
1043,white,2039,48,173.17849999999999,RCP26,e_hype
1044,white,2039,49,149.69650000000001,RCP26,e_hype
1045,white,2039,50,125.8035,RCP26,e_hype
1046,white,2039,51,100.9535,RCP26,e_hype
1047,white,2039,52,104.67150000000001,RCP26,e_hype
1048,white,2040,1,79.9405,RCP26,e_hype
1049,white,2040,2,76.1865,RCP26,e_hype
1050,white,2040,3,76.1485,RCP26,e_hype
1051,white,2040,4,68.9025,RCP26,e_hype
1052,white,2040,5,71.29849999999999,RCP26,e_hype
1053,white,2040,6,66.26050000000001,RCP26,e_hype
1054,white,2040,7,73.08500000000001,RCP26,e_hype
1055,white,2040,8,86.144,RCP26,e_hype
1056,white,2040,9,75.53399999999999,RCP26,e_hype
1057,white,2040,10,131.0815,RCP26,e_hype
1058,white,2040,11,119.5285,RCP26,e_hype
1059,white,2040,12,115.629,RCP26,e_hype
1060,white,2040,13,103.21,RCP26,e_hype
1061,white,2040,14,102.7685,RCP26,e_hype
1062,white,2040,15,86.6515,RCP26,e_hype
1063,white,2040,16,88.17099999999999,RCP26,e_hype
1064,white,2040,17,95.42949999999999,RCP26,e_hype
1065,white,2040,18,103.1025,RCP26,e_hype
1066,white,2040,19,64.598,RCP26,e_hype
1067,white,2040,20,50.13,RCP26,e_hype
1068,white,2040,21,51.8685,RCP26,e_hype
1069,white,2040,22,51.27,RCP26,e_hype
1070,white,2040,23,38.727000000000004,RCP26,e_hype
1071,white,2040,24,29.627000000000002,RCP26,e_hype
1072,white,2040,25,24.4995,RCP26,e_hype
1073,white,2040,26,22.8405,RCP26,e_hype
1074,white,2040,27,22.152,RCP26,e_hype
1075,white,2040,28,24.441000000000003,RCP26,e_hype
1076,white,2040,29,20.1265,RCP26,e_hype
1077,white,2040,30,13.746500000000001,RCP26,e_hype
1078,white,2040,31,11.747,RCP26,e_hype
1079,white,2040,32,11.096,RCP26,e_hype
1080,white,2040,33,15.063,RCP26,e_hype
1081,white,2040,34,28.231,RCP26,e_hype
1082,white,2040,35,18.375999999999998,RCP26,e_hype
1083,white,2040,36,21.246,RCP26,e_hype
1084,white,2040,37,16.483,RCP26,e_hype
1085,white,2040,38,17.6005,RCP26,e_hype
1086,white,2040,39,17.7155,RCP26,e_hype
1087,white,2040,40,22.6705,RCP26,e_hype
1088,white,2040,41,23.6545,RCP26,e_hype
1089,white,2040,42,25.540499999999998,RCP26,e_hype
1090,white,2040,43,19.5135,RCP26,e_hype
1091,white,2040,44,27.0155,RCP26,e_hype
1092,white,2040,45,33.251,RCP26,e_hype
1093,white,2040,46,27.072,RCP26,e_hype
1094,white,2040,47,43.701499999999996,RCP26,e_hype
1095,white,2040,48,59.823,RCP26,e_hype
1096,white,2040,49,49.778,RCP26,e_hype
1097,white,2040,50,47.1805,RCP26,e_hype
1098,white,2040,51,36.670500000000004,RCP26,e_hype
1099,white,2040,52,39.326,RCP26,e_hype
1100,white,2041,1,52.8165,RCP26,e_hype
1101,white,2041,2,30.595,RCP26,e_hype
1102,white,2041,3,34.535,RCP26,e_hype
1103,white,2041,4,33.315,RCP26,e_hype
1104,white,2041,5,45.1285,RCP26,e_hype
1105,white,2041,6,45.1725,RCP26,e_hype
1106,white,2041,7,51.1475,RCP26,e_hype
1107,white,2041,8,50.3905,RCP26,e_hype
1108,white,2041,9,48.5975,RCP26,e_hype
1109,white,2041,10,36.614999999999995,RCP26,e_hype
1110,white,2041,11,42.435500000000005,RCP26,e_hype
1111,white,2041,12,57.438,RCP26,e_hype
1112,white,2041,13,48.152,RCP26,e_hype
1113,white,2041,14,39.4215,RCP26,e_hype
1114,white,2041,15,35.99,RCP26,e_hype
1115,white,2041,16,35.3275,RCP26,e_hype
1116,white,2041,17,46.9585,RCP26,e_hype
1117,white,2041,18,36.0345,RCP26,e_hype
1118,white,2041,19,32.6715,RCP26,e_hype
1119,white,2041,20,33.512,RCP26,e_hype
1120,white,2041,21,31.1625,RCP26,e_hype
1121,white,2041,22,39.6845,RCP26,e_hype
1122,white,2041,23,25.8365,RCP26,e_hype
1123,white,2041,24,20.4035,RCP26,e_hype
1124,white,2041,25,25.98,RCP26,e_hype
1125,white,2041,26,16.766,RCP26,e_hype
1126,white,2041,27,11.368500000000001,RCP26,e_hype
1127,white,2041,28,7.0024999999999995,RCP26,e_hype
1128,white,2041,29,7.1274999999999995,RCP26,e_hype
1129,white,2041,30,5.286,RCP26,e_hype
1130,white,2041,31,4.897,RCP26,e_hype
1131,white,2041,32,4.093,RCP26,e_hype
1132,white,2041,33,4.532,RCP26,e_hype
1133,white,2041,34,12.513,RCP26,e_hype
1134,white,2041,35,18.028,RCP26,e_hype
1135,white,2041,36,20.7295,RCP26,e_hype
1136,white,2041,37,13.7475,RCP26,e_hype
1137,white,2041,38,18.3425,RCP26,e_hype
1138,white,2041,39,19.5555,RCP26,e_hype
1139,white,2041,40,31.7685,RCP26,e_hype
1140,white,2041,41,34.704,RCP26,e_hype
1141,white,2041,42,48.67400000000001,RCP26,e_hype
