,catchment,year,week,value,scenario,model
1140,fierz,2041,41,109.46849999999999,RCP26,e_hype
1141,fierz,2041,42,140.066,RCP26,e_hype
1142,fierz,2041,43,125.518,RCP26,e_hype
1143,fierz,2041,44,88.191,RCP26,e_hype
1144,fierz,2041,45,89.53450000000001,RCP26,e_hype
1145,fierz,2041,46,305.6205,RCP26,e_hype
1146,fierz,2041,47,283.5375,RCP26,e_hype
1147,fierz,2041,48,193.272,RCP26,e_hype
1148,fierz,2041,49,174.1415,RCP26,e_hype
1149,fierz,2041,50,162.6495,RCP26,e_hype
1150,fierz,2041,51,171.1155,RCP26,e_hype
1151,fierz,2041,52,214.69299999999998,RCP26,e_hype
1152,fierz,2042,1,235.5075,RCP26,e_hype
1153,fierz,2042,2,413.6205,RCP26,e_hype
1154,fierz,2042,3,268.882,RCP26,e_hype
1155,fierz,2042,4,183.7955,RCP26,e_hype
1156,fierz,2042,5,181.34199999999998,RCP26,e_hype
1157,fierz,2042,6,322.324,RCP26,e_hype
1158,fierz,2042,7,355.141,RCP26,e_hype
1159,fierz,2042,8,261.556,RCP26,e_hype
1160,fierz,2042,9,214.265,RCP26,e_hype
1161,fierz,2042,10,185.9675,RCP26,e_hype
1162,fierz,2042,11,173.10899999999998,RCP26,e_hype
1163,fierz,2042,12,159.4955,RCP26,e_hype
1164,fierz,2042,13,156.954,RCP26,e_hype
1165,fierz,2042,14,142.1275,RCP26,e_hype
1166,fierz,2042,15,140.066,RCP26,e_hype
1167,fierz,2042,16,140.066,RCP26,e_hype
1168,fierz,2042,17,140.066,RCP26,e_hype
1169,fierz,2042,18,140.066,RCP26,e_hype
1170,fierz,2042,19,140.066,RCP26,e_hype
1171,fierz,2042,20,140.066,RCP26,e_hype
1172,fierz,2042,21,140.066,RCP26,e_hype
1173,fierz,2042,22,140.066,RCP26,e_hype
1174,fierz,2042,23,140.066,RCP26,e_hype
1175,fierz,2042,24,140.066,RCP26,e_hype
1176,fierz,2042,25,135.911,RCP26,e_hype
1177,fierz,2042,26,78.299,RCP26,e_hype
1178,fierz,2042,27,101.8935,RCP26,e_hype
1179,fierz,2042,28,79.652,RCP26,e_hype
1180,fierz,2042,29,71.818,RCP26,e_hype
1181,fierz,2042,30,70.033,RCP26,e_hype
1182,fierz,2042,31,59.022000000000006,RCP26,e_hype
1183,fierz,2042,32,11.4845,RCP26,e_hype
1184,fierz,2042,33,12.137500000000001,RCP26,e_hype
1185,fierz,2042,34,66.8775,RCP26,e_hype
1186,fierz,2042,35,72.6395,RCP26,e_hype
1187,fierz,2042,36,71.056,RCP26,e_hype
1188,fierz,2042,37,65.139,RCP26,e_hype
1189,fierz,2042,38,33.5485,RCP26,e_hype
1190,fierz,2042,39,105.281,RCP26,e_hype
1191,fierz,2042,40,132.596,RCP26,e_hype
1192,fierz,2042,41,140.066,RCP26,e_hype
1193,fierz,2042,42,140.066,RCP26,e_hype
1194,fierz,2042,43,92.153,RCP26,e_hype
1195,fierz,2042,44,108.506,RCP26,e_hype
1196,fierz,2042,45,140.066,RCP26,e_hype
1197,fierz,2042,46,140.066,RCP26,e_hype
1198,fierz,2042,47,112.2595,RCP26,e_hype
1199,fierz,2042,48,115.90100000000001,RCP26,e_hype
1200,fierz,2042,49,140.066,RCP26,e_hype
1201,fierz,2042,50,184.4505,RCP26,e_hype
1202,fierz,2042,51,211.827,RCP26,e_hype
1203,fierz,2042,52,199.9255,RCP26,e_hype
1204,fierz,2043,1,172.94150000000002,RCP26,e_hype
1205,fierz,2043,2,194.9855,RCP26,e_hype
1206,fierz,2043,3,358.22700000000003,RCP26,e_hype
1207,fierz,2043,4,341.826,RCP26,e_hype
1208,fierz,2043,5,230.17000000000002,RCP26,e_hype
1209,fierz,2043,6,428.611,RCP26,e_hype
1210,fierz,2043,7,365.16200000000003,RCP26,e_hype
1211,fierz,2043,8,366.257,RCP26,e_hype
1212,fierz,2043,9,487.183,RCP26,e_hype
1213,fierz,2043,10,398.3485,RCP26,e_hype
1214,fierz,2043,11,320.2475,RCP26,e_hype
1215,fierz,2043,12,318.341,RCP26,e_hype
1216,fierz,2043,13,371.821,RCP26,e_hype
1217,fierz,2043,14,379.04949999999997,RCP26,e_hype
1218,fierz,2043,15,374.1065,RCP26,e_hype
1219,fierz,2043,16,334.8655,RCP26,e_hype
1220,fierz,2043,17,266.483,RCP26,e_hype
1221,fierz,2043,18,219.7425,RCP26,e_hype
1222,fierz,2043,19,197.316,RCP26,e_hype
1223,fierz,2043,20,160.63400000000001,RCP26,e_hype
1224,fierz,2043,21,140.96699999999998,RCP26,e_hype
1225,fierz,2043,22,140.066,RCP26,e_hype
1226,fierz,2043,23,140.066,RCP26,e_hype
1227,fierz,2043,24,140.066,RCP26,e_hype
1228,fierz,2043,25,140.066,RCP26,e_hype
1229,fierz,2043,26,140.066,RCP26,e_hype
1230,fierz,2043,27,140.066,RCP26,e_hype
1231,fierz,2043,28,140.066,RCP26,e_hype
1232,fierz,2043,29,131.9305,RCP26,e_hype
1233,fierz,2043,30,77.5245,RCP26,e_hype
1234,fierz,2043,31,75.375,RCP26,e_hype
1235,fierz,2043,32,67.6905,RCP26,e_hype
1236,fierz,2043,33,24.2975,RCP26,e_hype
1237,fierz,2043,34,23.3995,RCP26,e_hype
1238,fierz,2043,35,18.197000000000003,RCP26,e_hype
1239,fierz,2043,36,45.55,RCP26,e_hype
1240,fierz,2043,37,81.389,RCP26,e_hype
1241,fierz,2043,38,132.99099999999999,RCP26,e_hype
1242,fierz,2043,39,109.973,RCP26,e_hype
1243,fierz,2043,40,89.554,RCP26,e_hype
1244,fierz,2043,41,84.06700000000001,RCP26,e_hype
1245,fierz,2043,42,80.247,RCP26,e_hype
1246,fierz,2043,43,80.9635,RCP26,e_hype
1247,fierz,2043,44,63.474000000000004,RCP26,e_hype
1248,fierz,2043,45,69.071,RCP26,e_hype
1249,fierz,2043,46,58.1375,RCP26,e_hype
1250,fierz,2043,47,57.5675,RCP26,e_hype
1251,fierz,2043,48,52.103500000000004,RCP26,e_hype
1252,fierz,2043,49,46.882999999999996,RCP26,e_hype
1253,fierz,2043,50,99.2255,RCP26,e_hype
1254,fierz,2043,51,123.0015,RCP26,e_hype
1255,fierz,2043,52,124.494,RCP26,e_hype
1256,fierz,2043,53,119.82050000000001,RCP26,e_hype
1257,fierz,2044,1,140.066,RCP26,e_hype
1258,fierz,2044,2,140.066,RCP26,e_hype
1259,fierz,2044,3,140.066,RCP26,e_hype
1260,fierz,2044,4,140.066,RCP26,e_hype
1261,fierz,2044,5,140.066,RCP26,e_hype
1262,fierz,2044,6,140.066,RCP26,e_hype
1263,fierz,2044,7,140.066,RCP26,e_hype
1264,fierz,2044,8,140.066,RCP26,e_hype
1265,fierz,2044,9,140.066,RCP26,e_hype
1266,fierz,2044,10,140.066,RCP26,e_hype
1267,fierz,2044,11,140.066,RCP26,e_hype
1268,fierz,2044,12,140.066,RCP26,e_hype
1269,fierz,2044,13,140.066,RCP26,e_hype
1270,fierz,2044,14,140.066,RCP26,e_hype
1271,fierz,2044,15,140.066,RCP26,e_hype
1272,fierz,2044,16,140.066,RCP26,e_hype
1273,fierz,2044,17,140.066,RCP26,e_hype
1274,fierz,2044,18,140.066,RCP26,e_hype
1275,fierz,2044,19,140.066,RCP26,e_hype
1276,fierz,2044,20,140.066,RCP26,e_hype
1277,fierz,2044,21,140.066,RCP26,e_hype
1278,fierz,2044,22,140.066,RCP26,e_hype
1279,fierz,2044,23,79.441,RCP26,e_hype
1280,fierz,2044,24,80.4865,RCP26,e_hype
1281,fierz,2044,25,73.343,RCP26,e_hype
1282,fierz,2044,26,80.9005,RCP26,e_hype
1283,fierz,2044,27,74.264,RCP26,e_hype
1284,fierz,2044,28,70.033,RCP26,e_hype
1285,fierz,2044,29,70.033,RCP26,e_hype
1286,fierz,2044,30,18.131,RCP26,e_hype
1287,fierz,2044,31,0.0,RCP26,e_hype
1288,fierz,2044,32,0.0,RCP26,e_hype
1289,fierz,2044,33,0.0,RCP26,e_hype
1290,fierz,2044,34,2.708,RCP26,e_hype
1291,fierz,2044,35,1.607,RCP26,e_hype
1292,fierz,2044,36,19.7205,RCP26,e_hype
1293,fierz,2044,37,20.012999999999998,RCP26,e_hype
1294,fierz,2044,38,38.5045,RCP26,e_hype
1295,fierz,2044,39,18.8555,RCP26,e_hype
1296,fierz,2044,40,18.5965,RCP26,e_hype
1297,fierz,2044,41,19.6935,RCP26,e_hype
1298,fierz,2044,42,59.456999999999994,RCP26,e_hype
1299,fierz,2044,43,39.6085,RCP26,e_hype
1300,fierz,2044,44,31.2345,RCP26,e_hype
1301,fierz,2044,45,53.143499999999996,RCP26,e_hype
1302,fierz,2044,46,78.2425,RCP26,e_hype
1303,fierz,2044,47,77.962,RCP26,e_hype
1304,fierz,2044,48,86.299,RCP26,e_hype
1305,fierz,2044,49,89.106,RCP26,e_hype
1306,fierz,2044,50,84.7265,RCP26,e_hype
1307,fierz,2044,51,84.9885,RCP26,e_hype
1308,fierz,2044,52,106.5435,RCP26,e_hype
1309,fierz,2044,53,121.798,RCP26,e_hype
1310,fierz,2045,1,140.066,RCP26,e_hype
1311,fierz,2045,2,166.363,RCP26,e_hype
1312,fierz,2045,3,183.388,RCP26,e_hype
1313,fierz,2045,4,131.7815,RCP26,e_hype
1314,fierz,2045,5,149.997,RCP26,e_hype
1315,fierz,2045,6,163.4985,RCP26,e_hype
1316,fierz,2045,7,174.674,RCP26,e_hype
1317,fierz,2045,8,169.436,RCP26,e_hype
1318,fierz,2045,9,143.465,RCP26,e_hype
1319,fierz,2045,10,172.93650000000002,RCP26,e_hype
1320,fierz,2045,11,157.2385,RCP26,e_hype
1321,fierz,2045,12,182.84550000000002,RCP26,e_hype
1322,fierz,2045,13,155.806,RCP26,e_hype
1323,fierz,2045,14,126.98250000000002,RCP26,e_hype
1324,fierz,2045,15,155.85999999999999,RCP26,e_hype
1325,fierz,2045,16,134.4495,RCP26,e_hype
1326,fierz,2045,17,144.429,RCP26,e_hype
1327,fierz,2045,18,140.066,RCP26,e_hype
1328,fierz,2045,19,140.066,RCP26,e_hype
1329,fierz,2045,20,129.006,RCP26,e_hype
1330,fierz,2045,21,116.025,RCP26,e_hype
1331,fierz,2045,22,88.608,RCP26,e_hype
1332,fierz,2045,23,77.95400000000001,RCP26,e_hype
1333,fierz,2045,24,70.7835,RCP26,e_hype
1334,fierz,2045,25,72.0835,RCP26,e_hype
1335,fierz,2045,26,46.332,RCP26,e_hype
1336,fierz,2045,27,0.56,RCP26,e_hype
1337,fierz,2045,28,3.262,RCP26,e_hype
1338,fierz,2045,29,0.6865,RCP26,e_hype
1339,fierz,2045,30,0.0,RCP26,e_hype
1340,fierz,2045,31,0.0,RCP26,e_hype
1341,fierz,2045,32,0.0,RCP26,e_hype
1342,fierz,2045,33,0.0,RCP26,e_hype
1343,fierz,2045,34,0.9115,RCP26,e_hype
1344,fierz,2045,35,3.251,RCP26,e_hype
1345,fierz,2045,36,1.132,RCP26,e_hype
1346,fierz,2045,37,15.0475,RCP26,e_hype
1347,fierz,2045,38,57.656,RCP26,e_hype
1348,fierz,2045,39,79.6175,RCP26,e_hype
1349,fierz,2045,40,99.8955,RCP26,e_hype
1350,fierz,2045,41,100.31450000000001,RCP26,e_hype
1351,fierz,2045,42,88.2225,RCP26,e_hype
1352,fierz,2045,43,81.69500000000001,RCP26,e_hype
1353,fierz,2045,44,78.644,RCP26,e_hype
1354,fierz,2045,45,77.039,RCP26,e_hype
1355,fierz,2045,46,92.3745,RCP26,e_hype
1356,fierz,2045,47,257.8495,RCP26,e_hype
1357,fierz,2045,48,435.8645,RCP26,e_hype
1358,fierz,2045,49,293.41499999999996,RCP26,e_hype
1359,fierz,2045,50,225.949,RCP26,e_hype
1360,fierz,2045,51,280.06850000000003,RCP26,e_hype
1361,fierz,2045,52,200.176,RCP26,e_hype
1362,fierz,2046,1,194.18099999999998,RCP26,e_hype
1363,fierz,2046,2,131.9795,RCP26,e_hype
1364,fierz,2046,3,175.1165,RCP26,e_hype
1365,fierz,2046,4,247.25400000000002,RCP26,e_hype
1366,fierz,2046,5,220.402,RCP26,e_hype
1367,fierz,2046,6,204.0885,RCP26,e_hype
1368,fierz,2046,7,189.1775,RCP26,e_hype
1369,fierz,2046,8,209.64,RCP26,e_hype
1370,fierz,2046,9,231.6225,RCP26,e_hype
1371,fierz,2046,10,242.8915,RCP26,e_hype
1372,fierz,2046,11,222.57549999999998,RCP26,e_hype
1373,fierz,2046,12,220.81199999999998,RCP26,e_hype
1374,fierz,2046,13,199.3025,RCP26,e_hype
1375,fierz,2046,14,185.05599999999998,RCP26,e_hype
1376,fierz,2046,15,160.477,RCP26,e_hype
1377,fierz,2046,16,140.8425,RCP26,e_hype
1378,fierz,2046,17,140.066,RCP26,e_hype
1379,fierz,2046,18,140.066,RCP26,e_hype
1380,fierz,2046,19,140.066,RCP26,e_hype
1381,fierz,2046,20,140.066,RCP26,e_hype
1382,fierz,2046,21,150.4645,RCP26,e_hype
1383,fierz,2046,22,164.33249999999998,RCP26,e_hype
1384,fierz,2046,23,150.7605,RCP26,e_hype
1385,fierz,2046,24,140.066,RCP26,e_hype
1386,fierz,2046,25,140.066,RCP26,e_hype
1387,fierz,2046,26,140.066,RCP26,e_hype
1388,fierz,2046,27,140.066,RCP26,e_hype
1389,fierz,2046,28,140.066,RCP26,e_hype
1390,fierz,2046,29,135.7135,RCP26,e_hype
1391,fierz,2046,30,71.234,RCP26,e_hype
1392,fierz,2046,31,70.084,RCP26,e_hype
1393,fierz,2046,32,70.033,RCP26,e_hype
1394,fierz,2046,33,72.3675,RCP26,e_hype
1395,fierz,2046,34,70.2565,RCP26,e_hype
1396,fierz,2046,35,50.592,RCP26,e_hype
1397,fierz,2046,36,91.74600000000001,RCP26,e_hype
1398,fierz,2046,37,79.879,RCP26,e_hype
1399,fierz,2046,38,132.254,RCP26,e_hype
1400,fierz,2046,39,106.66550000000001,RCP26,e_hype
1401,fierz,2046,40,119.66,RCP26,e_hype
1402,fierz,2046,41,140.066,RCP26,e_hype
1403,fierz,2046,42,140.066,RCP26,e_hype
1404,fierz,2046,43,140.066,RCP26,e_hype
1405,fierz,2046,44,140.066,RCP26,e_hype
1406,fierz,2046,45,140.066,RCP26,e_hype
1407,fierz,2046,46,140.066,RCP26,e_hype
1408,fierz,2046,47,140.066,RCP26,e_hype
1409,fierz,2046,48,183.775,RCP26,e_hype
1410,fierz,2046,49,186.8835,RCP26,e_hype
1411,fierz,2046,50,230.2835,RCP26,e_hype
1412,fierz,2046,51,239.346,RCP26,e_hype
1413,fierz,2046,52,376.2045,RCP26,e_hype
1414,fierz,2047,1,303.495,RCP26,e_hype
1415,fierz,2047,2,283.43100000000004,RCP26,e_hype
1416,fierz,2047,3,202.992,RCP26,e_hype
1417,fierz,2047,4,208.0285,RCP26,e_hype
1418,fierz,2047,5,327.5535,RCP26,e_hype
1419,fierz,2047,6,300.957,RCP26,e_hype
1420,fierz,2047,7,202.80599999999998,RCP26,e_hype
1421,fierz,2047,8,159.0925,RCP26,e_hype
1422,fierz,2047,9,156.22199999999998,RCP26,e_hype
1423,fierz,2047,10,144.3865,RCP26,e_hype
1424,fierz,2047,11,140.066,RCP26,e_hype
1425,fierz,2047,12,140.066,RCP26,e_hype
1426,fierz,2047,13,140.066,RCP26,e_hype
1427,fierz,2047,14,140.066,RCP26,e_hype
1428,fierz,2047,15,140.066,RCP26,e_hype
1429,fierz,2047,16,140.066,RCP26,e_hype
1430,fierz,2047,17,146.05200000000002,RCP26,e_hype
1431,fierz,2047,18,142.78199999999998,RCP26,e_hype
1432,fierz,2047,19,140.066,RCP26,e_hype
1433,fierz,2047,20,140.066,RCP26,e_hype
1434,fierz,2047,21,140.066,RCP26,e_hype
1435,fierz,2047,22,140.066,RCP26,e_hype
1436,fierz,2047,23,140.066,RCP26,e_hype
1437,fierz,2047,24,140.066,RCP26,e_hype
1438,fierz,2047,25,140.066,RCP26,e_hype
1439,fierz,2047,26,108.9025,RCP26,e_hype
1440,fierz,2047,27,74.735,RCP26,e_hype
1441,fierz,2047,28,70.9025,RCP26,e_hype
1442,fierz,2047,29,38.5885,RCP26,e_hype
1443,fierz,2047,30,33.366,RCP26,e_hype
1444,fierz,2047,31,49.0335,RCP26,e_hype
1445,fierz,2047,32,62.678999999999995,RCP26,e_hype
1446,fierz,2047,33,19.7655,RCP26,e_hype
1447,fierz,2047,34,20.8555,RCP26,e_hype
1448,fierz,2047,35,10.48,RCP26,e_hype
1449,fierz,2047,36,9.350999999999999,RCP26,e_hype
1450,fierz,2047,37,41.3025,RCP26,e_hype
1451,fierz,2047,38,22.296,RCP26,e_hype
1452,fierz,2047,39,15.472,RCP26,e_hype
1453,fierz,2047,40,27.6305,RCP26,e_hype
1454,fierz,2047,41,87.6385,RCP26,e_hype
1455,fierz,2047,42,95.67450000000001,RCP26,e_hype
1456,fierz,2047,43,92.4105,RCP26,e_hype
1457,fierz,2047,44,89.16550000000001,RCP26,e_hype
1458,fierz,2047,45,140.066,RCP26,e_hype
1459,fierz,2047,46,140.066,RCP26,e_hype
1460,fierz,2047,47,128.901,RCP26,e_hype
1461,fierz,2047,48,92.276,RCP26,e_hype
1462,fierz,2047,49,133.416,RCP26,e_hype
1463,fierz,2047,50,109.6155,RCP26,e_hype
1464,fierz,2047,51,130.281,RCP26,e_hype
1465,fierz,2047,52,140.066,RCP26,e_hype
1466,fierz,2048,1,112.464,RCP26,e_hype
1467,fierz,2048,2,112.4725,RCP26,e_hype
1468,fierz,2048,3,144.4955,RCP26,e_hype
1469,fierz,2048,4,135.44,RCP26,e_hype
1470,fierz,2048,5,104.6485,RCP26,e_hype
1471,fierz,2048,6,94.48,RCP26,e_hype
1472,fierz,2048,7,94.14150000000001,RCP26,e_hype
1473,fierz,2048,8,123.76500000000001,RCP26,e_hype
1474,fierz,2048,9,163.7235,RCP26,e_hype
1475,fierz,2048,10,160.5375,RCP26,e_hype
1476,fierz,2048,11,141.5975,RCP26,e_hype
1477,fierz,2048,12,140.066,RCP26,e_hype
1478,fierz,2048,13,156.094,RCP26,e_hype
1479,fierz,2048,14,157.94299999999998,RCP26,e_hype
1480,fierz,2048,15,140.34550000000002,RCP26,e_hype
1481,fierz,2048,16,143.375,RCP26,e_hype
1482,fierz,2048,17,143.7105,RCP26,e_hype
1483,fierz,2048,18,140.066,RCP26,e_hype
1484,fierz,2048,19,140.066,RCP26,e_hype
1485,fierz,2048,20,140.066,RCP26,e_hype
1486,fierz,2048,21,140.066,RCP26,e_hype
1487,fierz,2048,22,140.066,RCP26,e_hype
1488,fierz,2048,23,140.066,RCP26,e_hype
1489,fierz,2048,24,140.066,RCP26,e_hype
1490,fierz,2048,25,140.066,RCP26,e_hype
1491,fierz,2048,26,126.0305,RCP26,e_hype
1492,fierz,2048,27,73.0665,RCP26,e_hype
1493,fierz,2048,28,72.491,RCP26,e_hype
1494,fierz,2048,29,65.8335,RCP26,e_hype
1495,fierz,2048,30,10.7775,RCP26,e_hype
1496,fierz,2048,31,10.649,RCP26,e_hype
1497,fierz,2048,32,33.006,RCP26,e_hype
1498,fierz,2048,33,17.919,RCP26,e_hype
1499,fierz,2048,34,6.9455,RCP26,e_hype
1500,fierz,2048,35,11.611500000000001,RCP26,e_hype
1501,fierz,2048,36,79.791,RCP26,e_hype
1502,fierz,2048,37,101.8715,RCP26,e_hype
1503,fierz,2048,38,84.0995,RCP26,e_hype
1504,fierz,2048,39,51.156000000000006,RCP26,e_hype
1505,fierz,2048,40,56.756,RCP26,e_hype
1506,fierz,2048,41,82.1735,RCP26,e_hype
1507,fierz,2048,42,84.4665,RCP26,e_hype
1508,fierz,2048,43,52.760999999999996,RCP26,e_hype
1509,fierz,2048,44,58.251999999999995,RCP26,e_hype
1510,fierz,2048,45,41.562,RCP26,e_hype
1511,fierz,2048,46,76.54350000000001,RCP26,e_hype
1512,fierz,2048,47,69.0875,RCP26,e_hype
1513,fierz,2048,48,37.6,RCP26,e_hype
1514,fierz,2048,49,61.704499999999996,RCP26,e_hype
1515,fierz,2048,50,40.191,RCP26,e_hype
1516,fierz,2048,51,58.1505,RCP26,e_hype
1517,fierz,2048,52,52.2865,RCP26,e_hype
1518,fierz,2048,53,57.9095,RCP26,e_hype
1519,fierz,2049,1,77.5365,RCP26,e_hype
1520,fierz,2049,2,69.619,RCP26,e_hype
1521,fierz,2049,3,45.420500000000004,RCP26,e_hype
1522,fierz,2049,4,43.931,RCP26,e_hype
1523,fierz,2049,5,39.1415,RCP26,e_hype
1524,fierz,2049,6,74.987,RCP26,e_hype
1525,fierz,2049,7,97.5845,RCP26,e_hype
1526,fierz,2049,8,120.2625,RCP26,e_hype
1527,fierz,2049,9,140.066,RCP26,e_hype
1528,fierz,2049,10,140.066,RCP26,e_hype
1529,fierz,2049,11,140.5525,RCP26,e_hype
1530,fierz,2049,12,155.7215,RCP26,e_hype
1531,fierz,2049,13,155.118,RCP26,e_hype
1532,fierz,2049,14,92.968,RCP26,e_hype
1533,fierz,2049,15,80.7335,RCP26,e_hype
1534,fierz,2049,16,77.56400000000001,RCP26,e_hype
1535,fierz,2049,17,88.348,RCP26,e_hype
1536,fierz,2049,18,104.97149999999999,RCP26,e_hype
1537,fierz,2049,19,137.747,RCP26,e_hype
1538,fierz,2049,20,110.9175,RCP26,e_hype
1539,fierz,2049,21,91.983,RCP26,e_hype
1540,fierz,2049,22,124.457,RCP26,e_hype
1541,fierz,2049,23,104.6405,RCP26,e_hype
1542,fierz,2049,24,84.3165,RCP26,e_hype
1543,fierz,2049,25,63.047999999999995,RCP26,e_hype
1544,fierz,2049,26,7.698499999999999,RCP26,e_hype
1545,fierz,2049,27,12.466999999999999,RCP26,e_hype
1546,fierz,2049,28,8.9375,RCP26,e_hype
1547,fierz,2049,29,4.0455000000000005,RCP26,e_hype
1548,fierz,2049,30,13.276,RCP26,e_hype
1549,fierz,2049,31,29.5425,RCP26,e_hype
1550,fierz,2049,32,25.4535,RCP26,e_hype
1551,fierz,2049,33,20.8475,RCP26,e_hype
1552,fierz,2049,34,6.324,RCP26,e_hype
1553,fierz,2049,35,22.805500000000002,RCP26,e_hype
1554,fierz,2049,36,129.8955,RCP26,e_hype
1555,fierz,2049,37,100.922,RCP26,e_hype
1556,fierz,2049,38,112.957,RCP26,e_hype
1557,fierz,2049,39,89.51249999999999,RCP26,e_hype
1558,fierz,2049,40,81.99249999999999,RCP26,e_hype
1559,fierz,2049,41,84.8315,RCP26,e_hype
1560,fierz,2049,42,96.551,RCP26,e_hype
1561,fierz,2049,43,93.49600000000001,RCP26,e_hype
1562,fierz,2049,44,117.3875,RCP26,e_hype
1563,fierz,2049,45,216.74149999999997,RCP26,e_hype
1564,fierz,2049,46,270.735,RCP26,e_hype
1565,fierz,2049,47,199.2695,RCP26,e_hype
1566,fierz,2049,48,161.964,RCP26,e_hype
1567,fierz,2049,49,167.095,RCP26,e_hype
1568,fierz,2049,50,242.81900000000002,RCP26,e_hype
1569,fierz,2049,51,251.25600000000003,RCP26,e_hype
1570,fierz,2049,52,216.92849999999999,RCP26,e_hype
1571,fierz,2049,53,66.407,RCP26,e_hype
1572,fierz,2050,1,187.31900000000002,RCP26,e_hype
1573,fierz,2050,2,253.61700000000002,RCP26,e_hype
1574,fierz,2050,3,284.9125,RCP26,e_hype
1575,fierz,2050,4,191.81650000000002,RCP26,e_hype
1576,fierz,2050,5,159.62,RCP26,e_hype
1577,fierz,2050,6,208.44650000000001,RCP26,e_hype
1578,fierz,2050,7,296.166,RCP26,e_hype
1579,fierz,2050,8,225.8555,RCP26,e_hype
1580,fierz,2050,9,187.638,RCP26,e_hype
1581,fierz,2050,10,192.5815,RCP26,e_hype
1582,fierz,2050,11,207.748,RCP26,e_hype
1583,fierz,2050,12,185.56400000000002,RCP26,e_hype
1584,fierz,2050,13,165.1825,RCP26,e_hype
1585,fierz,2050,14,171.286,RCP26,e_hype
1586,fierz,2050,15,229.089,RCP26,e_hype
1587,fierz,2050,16,205.68850000000003,RCP26,e_hype
1588,fierz,2050,17,259.3835,RCP26,e_hype
1589,fierz,2050,18,260.827,RCP26,e_hype
1590,fierz,2050,19,242.091,RCP26,e_hype
1591,fierz,2050,20,190.0825,RCP26,e_hype
1592,fierz,2050,21,144.49,RCP26,e_hype
1593,fierz,2050,22,140.066,RCP26,e_hype
1594,fierz,2050,23,140.066,RCP26,e_hype
1595,fierz,2050,24,140.066,RCP26,e_hype
1596,fierz,2050,25,140.066,RCP26,e_hype
1597,fierz,2050,26,140.066,RCP26,e_hype
1598,fierz,2050,27,140.2875,RCP26,e_hype
1599,fierz,2050,28,165.4035,RCP26,e_hype
1600,fierz,2050,29,88.7775,RCP26,e_hype
1601,fierz,2050,30,74.4635,RCP26,e_hype
1602,fierz,2050,31,74.0615,RCP26,e_hype
1603,fierz,2050,32,73.8735,RCP26,e_hype
1604,fierz,2050,33,73.7355,RCP26,e_hype
1605,fierz,2050,34,72.2235,RCP26,e_hype
1606,fierz,2050,35,75.4025,RCP26,e_hype
1607,fierz,2050,36,77.2335,RCP26,e_hype
1608,fierz,2050,37,75.348,RCP26,e_hype
1609,fierz,2050,38,74.8455,RCP26,e_hype
1610,fierz,2050,39,108.50450000000001,RCP26,e_hype
1611,fierz,2050,40,101.827,RCP26,e_hype
1612,fierz,2050,41,101.428,RCP26,e_hype
1613,fierz,2050,42,140.066,RCP26,e_hype
1614,fierz,2050,43,140.066,RCP26,e_hype
1615,fierz,2050,44,148.623,RCP26,e_hype
1616,fierz,2050,45,102.863,RCP26,e_hype
1617,fierz,2050,46,88.8895,RCP26,e_hype
1618,fierz,2050,47,117.094,RCP26,e_hype
1619,fierz,2050,48,146.019,RCP26,e_hype
1620,fierz,2050,49,140.1575,RCP26,e_hype
1621,fierz,2050,50,140.066,RCP26,e_hype
1622,fierz,2050,51,140.066,RCP26,e_hype
1623,fierz,2050,52,155.659,RCP26,e_hype
1624,fierz,2051,1,158.4135,RCP26,e_hype
1625,fierz,2051,2,145.9845,RCP26,e_hype
1626,fierz,2051,3,173.32850000000002,RCP26,e_hype
1627,fierz,2051,4,188.428,RCP26,e_hype
1628,fierz,2051,5,178.737,RCP26,e_hype
1629,fierz,2051,6,156.34449999999998,RCP26,e_hype
1630,fierz,2051,7,144.0815,RCP26,e_hype
1631,fierz,2051,8,152.3785,RCP26,e_hype
1632,fierz,2051,9,188.5225,RCP26,e_hype
1633,fierz,2051,10,305.997,RCP26,e_hype
1634,fierz,2051,11,444.809,RCP26,e_hype
1635,fierz,2051,12,365.95,RCP26,e_hype
1636,fierz,2051,13,293.5845,RCP26,e_hype
1637,fierz,2051,14,227.21699999999998,RCP26,e_hype
1638,fierz,2051,15,184.817,RCP26,e_hype
1639,fierz,2051,16,159.6925,RCP26,e_hype
1640,fierz,2051,17,145.0165,RCP26,e_hype
1641,fierz,2051,18,156.5725,RCP26,e_hype
1642,fierz,2051,19,180.30849999999998,RCP26,e_hype
1643,fierz,2051,20,183.4855,RCP26,e_hype
1644,fierz,2051,21,222.817,RCP26,e_hype
1645,fierz,2051,22,160.0455,RCP26,e_hype
1646,fierz,2051,23,140.066,RCP26,e_hype
1647,fierz,2051,24,105.565,RCP26,e_hype
1648,fierz,2051,25,75.563,RCP26,e_hype
1649,fierz,2051,26,112.5195,RCP26,e_hype
1650,fierz,2051,27,84.114,RCP26,e_hype
1651,fierz,2051,28,73.50450000000001,RCP26,e_hype
1652,fierz,2051,29,91.79,RCP26,e_hype
1653,fierz,2051,30,93.482,RCP26,e_hype
1654,fierz,2051,31,22.646,RCP26,e_hype
1655,fierz,2051,32,74.383,RCP26,e_hype
1656,fierz,2051,33,67.77,RCP26,e_hype
