,Date,year,catchment,RCP26,RCP45,RCP85
11525,2002-07-22,2002,ohrid,0.0,0.0,0.0
11526,2002-07-23,2002,ohrid,0.0,0.0,0.0
11527,2002-07-24,2002,ohrid,0.0,0.0,0.0
11528,2002-07-25,2002,ohrid,0.0,0.0,0.0
11529,2002-07-26,2002,ohrid,0.0,0.0,0.0
11530,2002-07-27,2002,ohrid,0.0,0.0,0.0
11531,2002-07-28,2002,ohrid,0.0,0.0,0.0
11532,2002-07-29,2002,ohrid,0.0,0.0,0.0
11533,2002-07-30,2002,ohrid,0.0,0.0,0.0
11534,2002-07-31,2002,ohrid,0.0,0.0,0.0
11535,2002-08-01,2002,ohrid,0.0,0.0,0.0
11536,2002-08-02,2002,ohrid,0.0,0.0,0.0
11537,2002-08-03,2002,ohrid,0.0,0.0,0.0
11538,2002-08-04,2002,ohrid,0.0,0.0,0.0
11539,2002-08-05,2002,ohrid,0.0,0.0,0.0
11540,2002-08-06,2002,ohrid,0.0,0.0,0.0
11541,2002-08-07,2002,ohrid,0.0,0.0,0.0
11542,2002-08-08,2002,ohrid,0.0,0.0,0.0
11543,2002-08-09,2002,ohrid,0.0,0.0,0.0
11544,2002-08-10,2002,ohrid,0.0,0.0,0.0
11545,2002-08-11,2002,ohrid,0.0,0.0,0.0
11546,2002-08-12,2002,ohrid,0.0,0.0,0.0
11547,2002-08-13,2002,ohrid,0.0,0.0,0.0
11548,2002-08-14,2002,ohrid,0.0,0.0,0.0
11549,2002-08-15,2002,ohrid,0.0,0.0,0.0
11550,2002-08-16,2002,ohrid,0.0,0.0,0.0
11551,2002-08-17,2002,ohrid,0.0,0.0,0.0
11552,2002-08-18,2002,ohrid,0.0,0.0,0.0
11553,2002-08-19,2002,ohrid,0.0,0.0,0.0
11554,2002-08-20,2002,ohrid,0.0,0.0,0.0
11555,2002-08-21,2002,ohrid,0.0,0.0,0.0
11556,2002-08-22,2002,ohrid,0.0,0.0,0.0
11557,2002-08-23,2002,ohrid,0.0,0.0,0.0
11558,2002-08-24,2002,ohrid,0.0,0.0,0.0
11559,2002-08-25,2002,ohrid,0.0,0.0,0.0
11560,2002-08-26,2002,ohrid,0.0,0.0,0.0
11561,2002-08-27,2002,ohrid,0.0,0.0,0.0
11562,2002-08-28,2002,ohrid,0.0,0.0,0.0
11563,2002-08-29,2002,ohrid,0.0,0.0,0.0
11564,2002-08-30,2002,ohrid,0.0,0.0,0.0
11565,2002-08-31,2002,ohrid,0.0,0.0,0.0
11566,2002-09-01,2002,ohrid,0.0,0.0,0.0
11567,2002-09-02,2002,ohrid,0.0,0.0,0.0
11568,2002-09-03,2002,ohrid,0.0,0.0,0.0
11569,2002-09-04,2002,ohrid,0.0,0.0,0.0
11570,2002-09-05,2002,ohrid,0.0,0.0,0.0
11571,2002-09-06,2002,ohrid,0.0,0.0,0.0
11572,2002-09-07,2002,ohrid,0.0,0.0,0.0
11573,2002-09-08,2002,ohrid,0.0,0.0,0.0
11574,2002-09-09,2002,ohrid,0.0,0.0,0.0
11575,2002-09-10,2002,ohrid,0.0,0.0,0.0
11576,2002-09-11,2002,ohrid,0.0,0.0,0.0
11577,2002-09-12,2002,ohrid,0.0,0.0,0.0
11578,2002-09-13,2002,ohrid,0.0,0.0,0.0
11579,2002-09-14,2002,ohrid,0.0,0.0,0.0
11580,2002-09-15,2002,ohrid,0.0,0.0,0.0
11581,2002-09-16,2002,ohrid,0.0,0.0,0.0
11582,2002-09-17,2002,ohrid,0.0,0.0,0.0
11583,2002-09-18,2002,ohrid,0.0,0.0,0.0
11584,2002-09-19,2002,ohrid,0.0,0.0,0.0
11585,2002-09-20,2002,ohrid,0.0,0.0,0.0
11586,2002-09-21,2002,ohrid,0.0,0.0,0.0
11587,2002-09-22,2002,ohrid,0.0,0.0,0.0
11588,2002-09-23,2002,ohrid,0.0,0.0,0.0
11589,2002-09-24,2002,ohrid,0.0,0.0,0.0
11590,2002-09-25,2002,ohrid,0.0,0.0,0.0
11591,2002-09-26,2002,ohrid,0.0,0.0,0.0
11592,2002-09-27,2002,ohrid,0.0,0.0,0.0
11593,2002-09-28,2002,ohrid,0.0,0.0,0.0
11594,2002-09-29,2002,ohrid,0.0,0.0,0.0
11595,2002-09-30,2002,ohrid,0.0,0.0,0.0
11596,2002-10-01,2002,ohrid,0.0,0.0,0.0
11597,2002-10-02,2002,ohrid,0.0,0.0,0.0
11598,2002-10-03,2002,ohrid,0.0,0.0,0.0
11599,2002-10-04,2002,ohrid,0.0,0.0,0.0
11600,2002-10-05,2002,ohrid,0.0,0.0,0.0
11601,2002-10-06,2002,ohrid,0.0,0.0,0.0
11602,2002-10-07,2002,ohrid,0.0,0.0,0.0
11603,2002-10-08,2002,ohrid,0.0,0.0,0.0
11604,2002-10-09,2002,ohrid,0.0,0.0,0.0
11605,2002-10-10,2002,ohrid,0.0,0.0,0.0
11606,2002-10-11,2002,ohrid,0.0,0.0,0.0
11607,2002-10-12,2002,ohrid,0.0,0.0,0.0
11608,2002-10-13,2002,ohrid,0.0,0.0,0.0
11609,2002-10-14,2002,ohrid,0.0,0.0,0.0
11610,2002-10-15,2002,ohrid,0.0,0.0,0.0
11611,2002-10-16,2002,ohrid,0.0,0.0,0.0
11612,2002-10-17,2002,ohrid,0.0,0.0,0.0
11613,2002-10-18,2002,ohrid,0.0,0.0,0.0
11614,2002-10-19,2002,ohrid,0.0,0.0,0.0
11615,2002-10-20,2002,ohrid,0.0,0.0,0.0
11616,2002-10-21,2002,ohrid,0.0,0.0,0.0
11617,2002-10-22,2002,ohrid,0.0,0.0,0.0
11618,2002-10-23,2002,ohrid,0.0,0.0,0.0
11619,2002-10-24,2002,ohrid,0.0,0.0,0.0
11620,2002-10-25,2002,ohrid,0.0,0.0,0.0
11621,2002-10-26,2002,ohrid,0.0,0.0,0.0
11622,2002-10-27,2002,ohrid,0.0,0.0,0.0
11623,2002-10-28,2002,ohrid,0.0,0.0,0.0
11624,2002-10-29,2002,ohrid,0.0,0.0,0.0
11625,2002-10-30,2002,ohrid,0.0,0.0,0.0
11626,2002-10-31,2002,ohrid,0.0,0.0,0.0
11627,2002-11-01,2002,ohrid,0.0,0.0,0.0
11628,2002-11-02,2002,ohrid,0.0,0.0,0.0
11629,2002-11-03,2002,ohrid,0.0,0.0,0.0
11630,2002-11-04,2002,ohrid,0.0,0.0,0.0
11631,2002-11-05,2002,ohrid,0.0,0.0,0.0
11632,2002-11-06,2002,ohrid,0.0,0.0,0.0
11633,2002-11-07,2002,ohrid,0.0,0.0,0.0
11634,2002-11-08,2002,ohrid,0.0,0.0,0.0
11635,2002-11-09,2002,ohrid,0.0,0.0,0.0
11636,2002-11-10,2002,ohrid,0.0,0.0,0.0
11637,2002-11-11,2002,ohrid,0.0,0.0,0.0
11638,2002-11-12,2002,ohrid,0.0,0.0,0.0
11639,2002-11-13,2002,ohrid,0.0,0.0,0.0
11640,2002-11-14,2002,ohrid,0.0,0.0,0.0
11641,2002-11-15,2002,ohrid,0.0,0.0,0.0
11642,2002-11-16,2002,ohrid,0.0,0.0,0.0
11643,2002-11-17,2002,ohrid,0.0,0.0,0.0
11644,2002-11-18,2002,ohrid,0.0,0.0,0.0
11645,2002-11-19,2002,ohrid,0.0,0.0,0.0
11646,2002-11-20,2002,ohrid,0.0,0.0,0.0
11647,2002-11-21,2002,ohrid,0.0,0.0,0.0
11648,2002-11-22,2002,ohrid,0.0,0.0,0.0
11649,2002-11-23,2002,ohrid,0.0,0.0,0.0
11650,2002-11-24,2002,ohrid,0.0,0.0,0.0
11651,2002-11-25,2002,ohrid,0.0,0.0,0.0
11652,2002-11-26,2002,ohrid,0.0,0.0,0.0
11653,2002-11-27,2002,ohrid,0.0,0.0,0.0
11654,2002-11-28,2002,ohrid,0.0,0.0,0.0
11655,2002-11-29,2002,ohrid,0.0,0.0,0.0
11656,2002-11-30,2002,ohrid,0.0,0.0,0.0
11657,2002-12-01,2002,ohrid,0.0,0.0,0.0
11658,2002-12-02,2002,ohrid,0.0,0.0,0.0
11659,2002-12-03,2002,ohrid,0.0,0.0,0.0
11660,2002-12-04,2002,ohrid,0.0,0.0,0.0
11661,2002-12-05,2002,ohrid,0.0,0.0,0.0
11662,2002-12-06,2002,ohrid,0.0,0.0,0.0
11663,2002-12-07,2002,ohrid,0.0,0.0,0.0
11664,2002-12-08,2002,ohrid,0.0,0.0,0.0
11665,2002-12-09,2002,ohrid,0.0,0.0,0.0
11666,2002-12-10,2002,ohrid,0.0,0.0,0.0
11667,2002-12-11,2002,ohrid,0.0,0.0,0.0
11668,2002-12-12,2002,ohrid,0.0,0.0,0.0
11669,2002-12-13,2002,ohrid,0.0,0.0,0.0
11670,2002-12-14,2002,ohrid,0.0,0.0,0.0
11671,2002-12-15,2002,ohrid,0.0,0.0,0.0
11672,2002-12-16,2002,ohrid,0.0,0.0,0.0
11673,2002-12-17,2002,ohrid,0.0,0.0,0.0
11674,2002-12-18,2002,ohrid,0.0,0.0,0.0
11675,2002-12-19,2002,ohrid,0.0,0.0,0.0
11676,2002-12-20,2002,ohrid,0.0,0.0,0.0
11677,2002-12-21,2002,ohrid,0.0,0.0,0.0
11678,2002-12-22,2002,ohrid,0.0,0.0,0.0
11679,2002-12-23,2002,ohrid,0.0,0.0,0.0
11680,2002-12-24,2002,ohrid,0.0,0.0,0.0
11681,2002-12-25,2002,ohrid,0.0,0.0,0.0
11682,2002-12-26,2002,ohrid,0.0,0.0,0.0
11683,2002-12-27,2002,ohrid,0.0,0.0,0.0
11684,2002-12-28,2002,ohrid,0.0,0.0,0.0
11685,2002-12-29,2002,ohrid,0.0,0.0,0.0
11686,2002-12-30,2002,ohrid,0.0,0.0,0.0
11687,2002-12-31,2002,ohrid,0.0,0.0,0.0
11688,2003-01-01,2003,ohrid,0.0,0.0,0.0
11689,2003-01-02,2003,ohrid,0.0,0.0,0.0
11690,2003-01-03,2003,ohrid,0.0,0.0,0.0
11691,2003-01-04,2003,ohrid,0.0,0.0,0.0
11692,2003-01-05,2003,ohrid,0.0,0.0,0.0
11693,2003-01-06,2003,ohrid,0.0,0.0,0.0
11694,2003-01-07,2003,ohrid,0.0,0.0,0.0
11695,2003-01-08,2003,ohrid,0.0,0.0,0.0
11696,2003-01-09,2003,ohrid,0.0,0.0,0.0
11697,2003-01-10,2003,ohrid,0.0,0.0,0.0
11698,2003-01-11,2003,ohrid,0.0,0.0,0.0
11699,2003-01-12,2003,ohrid,0.0,0.0,0.0
11700,2003-01-13,2003,ohrid,0.0,0.0,0.0
11701,2003-01-14,2003,ohrid,0.0,0.0,0.0
11702,2003-01-15,2003,ohrid,0.0,0.0,0.0
11703,2003-01-16,2003,ohrid,0.0,0.0,0.0
11704,2003-01-17,2003,ohrid,0.0,0.0,0.0
11705,2003-01-18,2003,ohrid,0.0,0.0,0.0
11706,2003-01-19,2003,ohrid,0.0,0.0,0.0
11707,2003-01-20,2003,ohrid,0.0,0.0,0.0
11708,2003-01-21,2003,ohrid,0.0,0.0,0.0
11709,2003-01-22,2003,ohrid,0.0,0.0,0.0
11710,2003-01-23,2003,ohrid,0.0,0.0,0.0
11711,2003-01-24,2003,ohrid,0.0,0.0,0.0
11712,2003-01-25,2003,ohrid,0.0,0.0,0.0
11713,2003-01-26,2003,ohrid,0.0,0.0,0.0
11714,2003-01-27,2003,ohrid,0.0,0.0,0.0
11715,2003-01-28,2003,ohrid,0.0,0.0,0.0
11716,2003-01-29,2003,ohrid,0.0,0.0,0.0
11717,2003-01-30,2003,ohrid,0.0,0.0,0.0
11718,2003-01-31,2003,ohrid,0.0,0.0,0.0
11719,2003-02-01,2003,ohrid,0.0,0.0,0.0
11720,2003-02-02,2003,ohrid,0.0,0.0,0.0
11721,2003-02-03,2003,ohrid,0.0,0.0,0.0
11722,2003-02-04,2003,ohrid,0.0,0.0,0.0
11723,2003-02-05,2003,ohrid,0.0,0.0,0.0
11724,2003-02-06,2003,ohrid,0.0,0.0,0.0
11725,2003-02-07,2003,ohrid,0.0,0.0,0.0
11726,2003-02-08,2003,ohrid,0.0,0.0,0.0
11727,2003-02-09,2003,ohrid,0.0,0.0,0.0
11728,2003-02-10,2003,ohrid,0.0,0.0,0.0
11729,2003-02-11,2003,ohrid,0.0,0.0,0.0
11730,2003-02-12,2003,ohrid,0.0,0.0,0.0
11731,2003-02-13,2003,ohrid,0.0,0.0,0.0
11732,2003-02-14,2003,ohrid,0.0,0.0,0.0
11733,2003-02-15,2003,ohrid,0.0,0.0,0.0
11734,2003-02-16,2003,ohrid,0.0,0.0,0.0
11735,2003-02-17,2003,ohrid,0.0,0.0,0.0
11736,2003-02-18,2003,ohrid,0.0,0.0,0.0
11737,2003-02-19,2003,ohrid,0.0,0.0,0.0
11738,2003-02-20,2003,ohrid,0.0,0.0,0.0
11739,2003-02-21,2003,ohrid,0.0,0.0,0.0
11740,2003-02-22,2003,ohrid,0.0,0.0,0.0
11741,2003-02-23,2003,ohrid,0.0,0.0,0.0
11742,2003-02-24,2003,ohrid,0.0,0.0,0.0
11743,2003-02-25,2003,ohrid,0.0,0.0,0.0
11744,2003-02-26,2003,ohrid,0.0,0.0,0.0
11745,2003-02-27,2003,ohrid,0.0,0.0,0.0
11746,2003-02-28,2003,ohrid,0.0,0.0,0.0
11747,2003-03-01,2003,ohrid,0.0,0.0,0.0
11748,2003-03-02,2003,ohrid,0.0,0.0,0.0
11749,2003-03-03,2003,ohrid,0.0,0.0,0.0
11750,2003-03-04,2003,ohrid,0.0,0.0,0.0
11751,2003-03-05,2003,ohrid,0.0,0.0,0.0
11752,2003-03-06,2003,ohrid,0.0,0.0,0.0
11753,2003-03-07,2003,ohrid,0.0,0.0,0.0
11754,2003-03-08,2003,ohrid,0.0,0.0,0.0
11755,2003-03-09,2003,ohrid,0.0,0.0,0.0
11756,2003-03-10,2003,ohrid,0.0,0.0,0.0
11757,2003-03-11,2003,ohrid,0.0,0.0,0.0
11758,2003-03-12,2003,ohrid,0.0,0.0,0.0
11759,2003-03-13,2003,ohrid,0.0,0.0,0.0
11760,2003-03-14,2003,ohrid,0.0,0.0,0.0
11761,2003-03-15,2003,ohrid,0.0,0.0,0.0
11762,2003-03-16,2003,ohrid,0.0,0.0,0.0
11763,2003-03-17,2003,ohrid,0.0,0.0,0.0
11764,2003-03-18,2003,ohrid,0.0,0.0,0.0
11765,2003-03-19,2003,ohrid,0.0,0.0,0.0
11766,2003-03-20,2003,ohrid,0.0,0.0,0.0
11767,2003-03-21,2003,ohrid,0.0,0.0,0.0
11768,2003-03-22,2003,ohrid,0.0,0.0,0.0
11769,2003-03-23,2003,ohrid,0.0,0.0,0.0
11770,2003-03-24,2003,ohrid,0.0,0.0,0.0
11771,2003-03-25,2003,ohrid,0.0,0.0,0.0
11772,2003-03-26,2003,ohrid,0.0,0.0,0.0
11773,2003-03-27,2003,ohrid,0.0,0.0,0.0
11774,2003-03-28,2003,ohrid,0.0,0.0,0.0
11775,2003-03-29,2003,ohrid,0.0,0.0,0.0
11776,2003-03-30,2003,ohrid,0.0,0.0,0.0
11777,2003-03-31,2003,ohrid,0.0,0.0,0.0
11778,2003-04-01,2003,ohrid,0.0,0.0,0.0
11779,2003-04-02,2003,ohrid,0.0,0.0,0.0
11780,2003-04-03,2003,ohrid,0.0,0.0,0.0
11781,2003-04-04,2003,ohrid,0.0,0.0,0.0
11782,2003-04-05,2003,ohrid,0.0,0.0,0.0
11783,2003-04-06,2003,ohrid,0.0,0.0,0.0
11784,2003-04-07,2003,ohrid,0.0,0.0,0.0
11785,2003-04-08,2003,ohrid,0.0,0.0,0.0
11786,2003-04-09,2003,ohrid,0.0,0.0,0.0
11787,2003-04-10,2003,ohrid,0.0,0.0,0.0
11788,2003-04-11,2003,ohrid,0.0,0.0,0.0
11789,2003-04-12,2003,ohrid,0.0,0.0,0.0
11790,2003-04-13,2003,ohrid,0.0,0.0,0.0
11791,2003-04-14,2003,ohrid,0.0,0.0,0.0
11792,2003-04-15,2003,ohrid,0.0,0.0,0.0
11793,2003-04-16,2003,ohrid,0.0,0.0,0.0
11794,2003-04-17,2003,ohrid,0.0,0.0,0.0
11795,2003-04-18,2003,ohrid,0.0,0.0,0.0
11796,2003-04-19,2003,ohrid,0.0,0.0,0.0
11797,2003-04-20,2003,ohrid,0.0,0.0,0.0
11798,2003-04-21,2003,ohrid,0.0,0.0,0.0
11799,2003-04-22,2003,ohrid,0.0,0.0,0.0
11800,2003-04-23,2003,ohrid,0.0,0.0,0.0
11801,2003-04-24,2003,ohrid,0.0,0.0,0.0
11802,2003-04-25,2003,ohrid,0.0,0.0,0.0
11803,2003-04-26,2003,ohrid,0.0,0.0,0.0
11804,2003-04-27,2003,ohrid,0.0,0.0,0.0
11805,2003-04-28,2003,ohrid,0.0,0.0,0.0
11806,2003-04-29,2003,ohrid,0.0,0.0,0.0
11807,2003-04-30,2003,ohrid,0.0,0.0,0.0
11808,2003-05-01,2003,ohrid,0.0,0.0,0.0
11809,2003-05-02,2003,ohrid,0.0,0.0,0.0
11810,2003-05-03,2003,ohrid,0.0,0.0,0.0
11811,2003-05-04,2003,ohrid,0.0,0.0,0.0
11812,2003-05-05,2003,ohrid,0.0,0.0,0.0
11813,2003-05-06,2003,ohrid,0.0,0.0,0.0
11814,2003-05-07,2003,ohrid,0.0,0.0,0.0
11815,2003-05-08,2003,ohrid,0.0,0.0,0.0
11816,2003-05-09,2003,ohrid,0.0,0.0,0.0
11817,2003-05-10,2003,ohrid,0.0,0.0,0.0
11818,2003-05-11,2003,ohrid,0.0,0.0,0.0
11819,2003-05-12,2003,ohrid,0.0,0.0,0.0
11820,2003-05-13,2003,ohrid,0.0,0.0,0.0
11821,2003-05-14,2003,ohrid,0.0,0.0,0.0
11822,2003-05-15,2003,ohrid,0.0,0.0,0.0
11823,2003-05-16,2003,ohrid,0.0,0.0,0.0
11824,2003-05-17,2003,ohrid,0.0,0.0,0.0
11825,2003-05-18,2003,ohrid,0.0,0.0,0.0
11826,2003-05-19,2003,ohrid,0.0,0.0,0.0
11827,2003-05-20,2003,ohrid,0.0,0.0,0.0
11828,2003-05-21,2003,ohrid,0.0,0.0,0.0
11829,2003-05-22,2003,ohrid,0.0,0.0,0.0
11830,2003-05-23,2003,ohrid,0.0,0.0,0.0
11831,2003-05-24,2003,ohrid,0.0,0.0,0.0
11832,2003-05-25,2003,ohrid,0.0,0.0,0.0
11833,2003-05-26,2003,ohrid,0.0,0.0,0.0
11834,2003-05-27,2003,ohrid,0.0,0.0,0.0
11835,2003-05-28,2003,ohrid,0.0,0.0,0.0
11836,2003-05-29,2003,ohrid,0.0,0.0,0.0
11837,2003-05-30,2003,ohrid,0.0,0.0,0.0
11838,2003-05-31,2003,ohrid,0.0,0.0,0.0
11839,2003-06-01,2003,ohrid,0.0,0.0,0.0
11840,2003-06-02,2003,ohrid,0.0,0.0,0.0
11841,2003-06-03,2003,ohrid,0.0,0.0,0.0
11842,2003-06-04,2003,ohrid,0.0,0.0,0.0
11843,2003-06-05,2003,ohrid,0.0,0.0,0.0
11844,2003-06-06,2003,ohrid,0.0,0.0,0.0
11845,2003-06-07,2003,ohrid,0.0,0.0,0.0
11846,2003-06-08,2003,ohrid,0.0,0.0,0.0
11847,2003-06-09,2003,ohrid,0.0,0.0,0.0
11848,2003-06-10,2003,ohrid,0.0,0.0,0.0
11849,2003-06-11,2003,ohrid,0.0,0.0,0.0
11850,2003-06-12,2003,ohrid,0.0,0.0,0.0
11851,2003-06-13,2003,ohrid,0.0,0.0,0.0
11852,2003-06-14,2003,ohrid,0.0,0.0,0.0
11853,2003-06-15,2003,ohrid,0.0,0.0,0.0
11854,2003-06-16,2003,ohrid,0.0,0.0,0.0
11855,2003-06-17,2003,ohrid,0.0,0.0,0.0
11856,2003-06-18,2003,ohrid,0.0,0.0,0.0
11857,2003-06-19,2003,ohrid,0.0,0.0,0.0
11858,2003-06-20,2003,ohrid,0.0,0.0,0.0
11859,2003-06-21,2003,ohrid,0.0,0.0,0.0
11860,2003-06-22,2003,ohrid,0.0,0.0,0.0
11861,2003-06-23,2003,ohrid,0.0,0.0,0.0
11862,2003-06-24,2003,ohrid,0.0,0.0,0.0
11863,2003-06-25,2003,ohrid,0.0,0.0,0.0
11864,2003-06-26,2003,ohrid,0.0,0.0,0.0
11865,2003-06-27,2003,ohrid,0.0,0.0,0.0
11866,2003-06-28,2003,ohrid,0.0,0.0,0.0
11867,2003-06-29,2003,ohrid,0.0,0.0,0.0
11868,2003-06-30,2003,ohrid,0.0,0.0,0.0
11869,2003-07-01,2003,ohrid,0.0,0.0,0.0
11870,2003-07-02,2003,ohrid,0.0,0.0,0.0
11871,2003-07-03,2003,ohrid,0.0,0.0,0.0
11872,2003-07-04,2003,ohrid,0.0,0.0,0.0
11873,2003-07-05,2003,ohrid,0.0,0.0,0.0
11874,2003-07-06,2003,ohrid,0.0,0.0,0.0
11875,2003-07-07,2003,ohrid,0.0,0.0,0.0
11876,2003-07-08,2003,ohrid,0.0,0.0,0.0
11877,2003-07-09,2003,ohrid,0.0,0.0,0.0
11878,2003-07-10,2003,ohrid,0.0,0.0,0.0
11879,2003-07-11,2003,ohrid,0.0,0.0,0.0
11880,2003-07-12,2003,ohrid,0.0,0.0,0.0
11881,2003-07-13,2003,ohrid,0.0,0.0,0.0
11882,2003-07-14,2003,ohrid,0.0,0.0,0.0
11883,2003-07-15,2003,ohrid,0.0,0.0,0.0
11884,2003-07-16,2003,ohrid,0.0,0.0,0.0
11885,2003-07-17,2003,ohrid,0.0,0.0,0.0
11886,2003-07-18,2003,ohrid,0.0,0.0,0.0
11887,2003-07-19,2003,ohrid,0.0,0.0,0.0
11888,2003-07-20,2003,ohrid,0.0,0.0,0.0
11889,2003-07-21,2003,ohrid,0.0,0.0,0.0
11890,2003-07-22,2003,ohrid,0.0,0.0,0.0
11891,2003-07-23,2003,ohrid,0.0,0.0,0.0
11892,2003-07-24,2003,ohrid,0.0,0.0,0.0
11893,2003-07-25,2003,ohrid,0.0,0.0,0.0
11894,2003-07-26,2003,ohrid,0.0,0.0,0.0
11895,2003-07-27,2003,ohrid,0.0,0.0,0.0
11896,2003-07-28,2003,ohrid,0.0,0.0,0.0
11897,2003-07-29,2003,ohrid,0.0,0.0,0.0
11898,2003-07-30,2003,ohrid,0.0,0.0,0.0
11899,2003-07-31,2003,ohrid,0.0,0.0,0.0
11900,2003-08-01,2003,ohrid,0.0,0.0,0.0
11901,2003-08-02,2003,ohrid,0.0,0.0,0.0
11902,2003-08-03,2003,ohrid,0.0,0.0,0.0
11903,2003-08-04,2003,ohrid,0.0,0.0,0.0
11904,2003-08-05,2003,ohrid,0.0,0.0,0.0
11905,2003-08-06,2003,ohrid,0.0,0.0,0.0
11906,2003-08-07,2003,ohrid,0.0,0.0,0.0
11907,2003-08-08,2003,ohrid,0.0,0.0,0.0
11908,2003-08-09,2003,ohrid,0.0,0.0,0.0
11909,2003-08-10,2003,ohrid,0.0,0.0,0.0
11910,2003-08-11,2003,ohrid,0.0,0.0,0.0
11911,2003-08-12,2003,ohrid,0.0,0.0,0.0
11912,2003-08-13,2003,ohrid,0.0,0.0,0.0
11913,2003-08-14,2003,ohrid,0.0,0.0,0.0
11914,2003-08-15,2003,ohrid,0.0,0.0,0.0
11915,2003-08-16,2003,ohrid,0.0,0.0,0.0
11916,2003-08-17,2003,ohrid,0.0,0.0,0.0
11917,2003-08-18,2003,ohrid,0.0,0.0,0.0
11918,2003-08-19,2003,ohrid,0.0,0.0,0.0
11919,2003-08-20,2003,ohrid,0.0,0.0,0.0
11920,2003-08-21,2003,ohrid,0.0,0.0,0.0
11921,2003-08-22,2003,ohrid,0.0,0.0,0.0
11922,2003-08-23,2003,ohrid,0.0,0.0,0.0
11923,2003-08-24,2003,ohrid,0.0,0.0,0.0
11924,2003-08-25,2003,ohrid,0.0,0.0,0.0
11925,2003-08-26,2003,ohrid,0.0,0.0,0.0
11926,2003-08-27,2003,ohrid,0.0,0.0,0.0
11927,2003-08-28,2003,ohrid,0.0,0.0,0.0
11928,2003-08-29,2003,ohrid,0.0,0.0,0.0
11929,2003-08-30,2003,ohrid,0.0,0.0,0.0
11930,2003-08-31,2003,ohrid,0.0,0.0,0.0
11931,2003-09-01,2003,ohrid,0.0,0.0,0.0
11932,2003-09-02,2003,ohrid,0.0,0.0,0.0
11933,2003-09-03,2003,ohrid,0.0,0.0,0.0
11934,2003-09-04,2003,ohrid,0.0,0.0,0.0
11935,2003-09-05,2003,ohrid,0.0,0.0,0.0
11936,2003-09-06,2003,ohrid,0.0,0.0,0.0
11937,2003-09-07,2003,ohrid,0.0,0.0,0.0
11938,2003-09-08,2003,ohrid,0.0,0.0,0.0
11939,2003-09-09,2003,ohrid,0.0,0.0,0.0
11940,2003-09-10,2003,ohrid,0.0,0.0,0.0
11941,2003-09-11,2003,ohrid,0.0,0.0,0.0
11942,2003-09-12,2003,ohrid,0.0,0.0,0.0
11943,2003-09-13,2003,ohrid,0.0,0.0,0.0
11944,2003-09-14,2003,ohrid,0.0,0.0,0.0
11945,2003-09-15,2003,ohrid,0.0,0.0,0.0
11946,2003-09-16,2003,ohrid,0.0,0.0,0.0
11947,2003-09-17,2003,ohrid,0.0,0.0,0.0
11948,2003-09-18,2003,ohrid,0.0,0.0,0.0
11949,2003-09-19,2003,ohrid,0.0,0.0,0.0
11950,2003-09-20,2003,ohrid,0.0,0.0,0.0
11951,2003-09-21,2003,ohrid,0.0,0.0,0.0
11952,2003-09-22,2003,ohrid,0.0,0.0,0.0
11953,2003-09-23,2003,ohrid,0.0,0.0,0.0
11954,2003-09-24,2003,ohrid,0.0,0.0,0.0
11955,2003-09-25,2003,ohrid,0.0,0.0,0.0
11956,2003-09-26,2003,ohrid,0.0,0.0,0.0
11957,2003-09-27,2003,ohrid,0.0,0.0,0.0
11958,2003-09-28,2003,ohrid,0.0,0.0,0.0
11959,2003-09-29,2003,ohrid,0.0,0.0,0.0
11960,2003-09-30,2003,ohrid,0.0,0.0,0.0
11961,2003-10-01,2003,ohrid,0.0,0.0,0.0
11962,2003-10-02,2003,ohrid,0.0,0.0,0.0
11963,2003-10-03,2003,ohrid,0.0,0.0,0.0
11964,2003-10-04,2003,ohrid,0.0,0.0,0.0
11965,2003-10-05,2003,ohrid,0.0,0.0,0.0
11966,2003-10-06,2003,ohrid,0.0,0.0,0.0
11967,2003-10-07,2003,ohrid,0.0,0.0,0.0
11968,2003-10-08,2003,ohrid,0.0,0.0,0.0
11969,2003-10-09,2003,ohrid,0.0,0.0,0.0
11970,2003-10-10,2003,ohrid,0.0,0.0,0.0
11971,2003-10-11,2003,ohrid,0.0,0.0,0.0
11972,2003-10-12,2003,ohrid,0.0,0.0,0.0
11973,2003-10-13,2003,ohrid,0.0,0.0,0.0
11974,2003-10-14,2003,ohrid,0.0,0.0,0.0
11975,2003-10-15,2003,ohrid,0.0,0.0,0.0
11976,2003-10-16,2003,ohrid,0.0,0.0,0.0
11977,2003-10-17,2003,ohrid,0.0,0.0,0.0
11978,2003-10-18,2003,ohrid,0.0,0.0,0.0
11979,2003-10-19,2003,ohrid,0.0,0.0,0.0
11980,2003-10-20,2003,ohrid,0.0,0.0,0.0
11981,2003-10-21,2003,ohrid,0.0,0.0,0.0
11982,2003-10-22,2003,ohrid,0.0,0.0,0.0
11983,2003-10-23,2003,ohrid,0.0,0.0,0.0
11984,2003-10-24,2003,ohrid,0.0,0.0,0.0
11985,2003-10-25,2003,ohrid,0.0,0.0,0.0
11986,2003-10-26,2003,ohrid,0.0,0.0,0.0
11987,2003-10-27,2003,ohrid,0.0,0.0,0.0
11988,2003-10-28,2003,ohrid,0.0,0.0,0.0
11989,2003-10-29,2003,ohrid,0.0,0.0,0.0
