,Date,year,catchment,RCP26,RCP45,RCP85
8802,1995-02-06,1995,koman,149.122,207.57020000000003,222.23800000000003
8803,1995-02-07,1995,koman,148.632,206.862,221.61275
8804,1995-02-08,1995,koman,148.397,203.7596,217.91175
8805,1995-02-09,1995,koman,148.923,199.25560000000002,212.42625
8806,1995-02-10,1995,koman,149.3215,194.5016,206.61249999999998
8807,1995-02-11,1995,koman,148.8505,190.382,201.58025
8808,1995-02-12,1995,koman,148.66699999999997,187.3898,197.94650000000001
8809,1995-02-13,1995,koman,148.88049999999998,192.7692,204.7665
8810,1995-02-14,1995,koman,149.276,194.67979999999997,207.24124999999998
8811,1995-02-15,1995,koman,149.5805,199.0754,212.81474999999998
8812,1995-02-16,1995,koman,149.078,202.3992,217.04575
8813,1995-02-17,1995,koman,148.123,203.79000000000002,218.78475
8814,1995-02-18,1995,koman,147.668,204.5926,219.49375
8815,1995-02-19,1995,koman,147.448,205.45239999999998,220.05325
8816,1995-02-20,1995,koman,147.066,204.6176,219.22675
8817,1995-02-21,1995,koman,146.61599999999999,203.24740000000003,217.64050000000003
8818,1995-02-22,1995,koman,147.4545,202.19340000000003,216.42625
8819,1995-02-23,1995,koman,147.59,202.96800000000002,217.48850000000002
8820,1995-02-24,1995,koman,148.073,203.85200000000003,218.68050000000002
8821,1995-02-25,1995,koman,147.68200000000002,221.75,241.1335
8822,1995-02-26,1995,koman,147.012,230.91019999999997,252.65774999999996
8823,1995-02-27,1995,koman,146.4505,240.3442,264.5185
8824,1995-02-28,1995,koman,145.95350000000002,249.3,275.776
8825,1995-03-01,1995,koman,146.10649999999998,252.7384,280.13175
8826,1995-03-02,1995,koman,145.959,250.9136,277.904
8827,1995-03-03,1995,koman,145.9735,244.7958,270.3075
8828,1995-03-04,1995,koman,146.4875,236.97899999999998,260.582
8829,1995-03-05,1995,koman,146.5975,228.7922,250.3875
8830,1995-03-06,1995,koman,147.471,221.9794,241.907
8831,1995-03-07,1995,koman,147.6175,219.4946,238.83775
8832,1995-03-08,1995,koman,147.0075,219.03940000000003,238.2405
8833,1995-03-09,1995,koman,146.3955,218.6488,237.576
8834,1995-03-10,1995,koman,145.982,218.8324,237.8155
8835,1995-03-11,1995,koman,145.834,217.09740000000002,235.689
8836,1995-03-12,1995,koman,146.17849999999999,215.0134,233.12825
8837,1995-03-13,1995,koman,147.005,216.26799999999997,234.74025
8838,1995-03-14,1995,koman,147.99900000000002,214.9308,233.10875
8839,1995-03-15,1995,koman,148.762,212.12780000000004,229.145
8840,1995-03-16,1995,koman,149.7255,209.6688,224.88525
8841,1995-03-17,1995,koman,150.05,211.421,226.13549999999998
8842,1995-03-18,1995,koman,148.9815,211.55079999999998,225.73925
8843,1995-03-19,1995,koman,137.73399999999998,208.3726,221.20850000000002
8844,1995-03-20,1995,koman,131.0755,204.9526,217.4425
8845,1995-03-21,1995,koman,134.23149999999998,213.29259999999994,228.42449999999997
8846,1995-03-22,1995,koman,128.845,210.66679999999997,225.6615
8847,1995-03-23,1995,koman,127.58949999999999,209.51020000000003,224.44850000000002
8848,1995-03-24,1995,koman,130.7385,208.34380000000002,223.04
8849,1995-03-25,1995,koman,129.068,213.8218,228.84025
8850,1995-03-26,1995,koman,127.538,220.4056,235.93275
8851,1995-03-27,1995,koman,131.071,229.09879999999998,245.60475
8852,1995-03-28,1995,koman,135.0,237.62759999999997,255.76975
8853,1995-03-29,1995,koman,142.2665,245.8212,265.87425
8854,1995-03-30,1995,koman,142.277,247.2548,268.5345
8855,1995-03-31,1995,koman,136.151,242.3598,263.3145
8856,1995-04-01,1995,koman,143.9385,239.96279999999996,261.14875
8857,1995-04-02,1995,koman,147.624,234.1536,254.1205
8858,1995-04-03,1995,koman,147.56,225.15860000000004,243.25175000000002
8859,1995-04-04,1995,koman,146.639,215.2428,231.16325
8860,1995-04-05,1995,koman,141.428,204.4042,217.75799999999998
8861,1995-04-06,1995,koman,128.131,191.8158,201.88325
8862,1995-04-07,1995,koman,122.805,183.3952,191.37725
8863,1995-04-08,1995,koman,118.72399999999999,183.3072,183.27224999999999
8864,1995-04-09,1995,koman,114.8175,175.9278,176.7175
8865,1995-04-10,1995,koman,110.8005,171.3876,170.71625
8866,1995-04-11,1995,koman,112.34,169.0866,167.816
8867,1995-04-12,1995,koman,106.1725,164.9558,162.94975
8868,1995-04-13,1995,koman,112.3305,164.877,163.09725
8869,1995-04-14,1995,koman,107.462,159.32019999999997,157.06924999999998
8870,1995-04-15,1995,koman,104.594,155.5068,153.43475
8871,1995-04-16,1995,koman,100.289,151.7348,149.076
8872,1995-04-17,1995,koman,95.6455,150.2682,145.05925
8873,1995-04-18,1995,koman,90.31,149.4888,141.74275
8874,1995-04-19,1995,koman,84.83,150.3062,140.773
8875,1995-04-20,1995,koman,79.547,148.3562,138.05325
8876,1995-04-21,1995,koman,74.8715,151.652,136.45874999999998
8877,1995-04-22,1995,koman,76.7555,156.7194,138.232
8878,1995-04-23,1995,koman,77.0655,156.9404,139.307
8879,1995-04-24,1995,koman,82.41749999999999,156.4884,141.1625
8880,1995-04-25,1995,koman,83.578,153.1814,140.10125
8881,1995-04-26,1995,koman,87.005,152.999,140.59975
8882,1995-04-27,1995,koman,93.8175,157.8704,143.253
8883,1995-04-28,1995,koman,96.204,159.7188,143.1265
8884,1995-04-29,1995,koman,94.05850000000001,160.258,141.16400000000002
8885,1995-04-30,1995,koman,95.0215,162.4334,141.471
8886,1995-05-01,1995,koman,91.973,164.1172,140.03225
8887,1995-05-02,1995,koman,90.4375,165.10420000000002,138.80200000000002
8888,1995-05-03,1995,koman,91.269,164.2892,137.78375
8889,1995-05-04,1995,koman,100.0935,165.631,140.82
8890,1995-05-05,1995,koman,138.0855,179.1162,158.72875
8891,1995-05-06,1995,koman,150.495,183.8354,164.55675
8892,1995-05-07,1995,koman,164.436,188.4192,171.27825
8893,1995-05-08,1995,koman,163.8505,187.98579999999998,173.51675
8894,1995-05-09,1995,koman,157.493,183.5978,168.80025
8895,1995-05-10,1995,koman,150.37900000000002,184.6254,164.29125000000002
8896,1995-05-11,1995,koman,145.654,179.88400000000001,160.73925
8897,1995-05-12,1995,koman,144.0605,176.0934,158.969
8898,1995-05-13,1995,koman,153.022,178.0454,163.08474999999999
8899,1995-05-14,1995,koman,152.885,175.07019999999997,162.29274999999998
8900,1995-05-15,1995,koman,149.01,170.497,159.41075
8901,1995-05-16,1995,koman,144.5565,166.2542,156.03125
8902,1995-05-17,1995,koman,138.167,162.0824,151.359
8903,1995-05-18,1995,koman,133.0805,168.5476,159.93675
8904,1995-05-19,1995,koman,130.645,167.9878,159.3875
8905,1995-05-20,1995,koman,124.41499999999999,162.9352,154.2545
8906,1995-05-21,1995,koman,123.54849999999999,158.55180000000001,150.49825
8907,1995-05-22,1995,koman,147.048,163.83440000000002,158.74075
8908,1995-05-23,1995,koman,140.704,157.9098,152.96699999999998
8909,1995-05-24,1995,koman,134.1995,153.3712,148.39049999999997
8910,1995-05-25,1995,koman,134.9775,156.4152,152.3895
8911,1995-05-26,1995,koman,147.2615,161.679,159.00275
8912,1995-05-27,1995,koman,141.436,161.053,158.684
8913,1995-05-28,1995,koman,134.437,157.22539999999998,154.4255
8914,1995-05-29,1995,koman,126.48349999999999,152.6732,149.32875
8915,1995-05-30,1995,koman,118.55250000000001,149.29000000000002,145.87225
8916,1995-05-31,1995,koman,115.8505,147.8766,144.579
8917,1995-06-01,1995,koman,109.81700000000001,146.238,140.5555
8918,1995-06-02,1995,koman,106.255,143.0906,137.15175
8919,1995-06-03,1995,koman,102.67150000000001,145.55120000000002,133.00275
8920,1995-06-04,1995,koman,98.88050000000001,140.0258,128.8065
8921,1995-06-05,1995,koman,47.05,116.21119999999999,101.17599999999999
8922,1995-06-06,1995,koman,35.799,109.2364,94.3535
8923,1995-06-07,1995,koman,35.269999999999996,107.1834,93.17875000000001
8924,1995-06-08,1995,koman,31.5445,104.27080000000001,90.581
8925,1995-06-09,1995,koman,26.8155,101.2692,87.6235
8926,1995-06-10,1995,koman,25.112000000000002,99.8234,86.301
8927,1995-06-11,1995,koman,19.4555,97.3362,83.0035
8928,1995-06-12,1995,koman,18.337,96.41,82.04475
8929,1995-06-13,1995,koman,17.7095,95.641,81.387
8930,1995-06-14,1995,koman,31.8625,101.4284,88.394
8931,1995-06-15,1995,koman,24.230500000000003,98.4136,84.39474999999999
8932,1995-06-16,1995,koman,22.9585,97.4526,83.4605
8933,1995-06-17,1995,koman,27.942500000000003,99.263,85.5955
8934,1995-06-18,1995,koman,24.8405,97.6458,83.69775
8935,1995-06-19,1995,koman,25.472,97.43260000000001,83.6825
8936,1995-06-20,1995,koman,67.4555,113.7372,104.36600000000001
8937,1995-06-21,1995,koman,52.3965,107.3192,96.66075000000001
8938,1995-06-22,1995,koman,42.269000000000005,102.92339999999999,91.469
8939,1995-06-23,1995,koman,32.401,99.07339999999999,86.44775000000001
8940,1995-06-24,1995,koman,27.5505,97.4374,84.06975
8941,1995-06-25,1995,koman,22.2005,95.41159999999999,81.48625
8942,1995-06-26,1995,koman,22.646500000000003,95.493,81.72375
8943,1995-06-27,1995,koman,16.9155,92.7796,78.562
8944,1995-06-28,1995,koman,14.844000000000001,67.251,46.919
8945,1995-06-29,1995,koman,16.7435,65.41720000000001,44.706999999999994
8946,1995-06-30,1995,koman,14.511,86.0118,44.35575
8947,1995-07-01,1995,koman,11.02,78.4352,42.332499999999996
8948,1995-07-02,1995,koman,8.400500000000001,72.0632,40.986999999999995
8949,1995-07-03,1995,koman,10.6805,69.03500000000001,41.77075000000001
8950,1995-07-04,1995,koman,11.478,67.34580000000001,41.61200000000001
8951,1995-07-05,1995,koman,10.4585,68.15180000000001,40.7545
8952,1995-07-06,1995,koman,9.8295,115.8136,99.68
8953,1995-07-07,1995,koman,12.377500000000001,110.26320000000001,93.8895
8954,1995-07-08,1995,koman,24.398,109.97080000000001,95.16300000000001
8955,1995-07-09,1995,koman,14.782,101.5128,85.90549999999999
8956,1995-07-10,1995,koman,7.518,86.23039999999999,67.78275
8957,1995-07-11,1995,koman,4.2805,81.33099999999999,62.37774999999999
8958,1995-07-12,1995,koman,4.0645,77.25699999999999,57.843999999999994
8959,1995-07-13,1995,koman,1.5724999999999998,72.71459999999999,52.62625
8960,1995-07-14,1995,koman,0.653,71.1244,51.04599999999999
8961,1995-07-15,1995,koman,1.9275,73.41420000000001,54.299749999999996
8962,1995-07-16,1995,koman,2.8885,92.8316,78.92349999999999
8963,1995-07-17,1995,koman,9.886000000000001,109.7902,100.43275
8964,1995-07-18,1995,koman,5.906,104.7414,94.40525
8965,1995-07-19,1995,koman,3.494,100.62899999999999,89.51474999999999
8966,1995-07-20,1995,koman,1.451,96.7674,84.91825
8967,1995-07-21,1995,koman,1.073,101.2778,90.76575
8968,1995-07-22,1995,koman,0.813,97.34,85.91075000000001
8969,1995-07-23,1995,koman,5.6915,96.1886,84.50874999999999
8970,1995-07-24,1995,koman,10.3645,89.1816,75.82525000000001
8971,1995-07-25,1995,koman,9.789499999999999,105.00139999999999,95.71674999999999
8972,1995-07-26,1995,koman,10.4145,102.84720000000002,93.16300000000001
8973,1995-07-27,1995,koman,9.882,100.89379999999998,90.844
8974,1995-07-28,1995,koman,9.0785,94.9528,83.50925000000001
8975,1995-07-29,1995,koman,6.927499999999999,78.9586,63.57900000000001
8976,1995-07-30,1995,koman,5.2955,60.709799999999994,40.79125
8977,1995-07-31,1995,koman,8.855,57.3264,36.57325
8978,1995-08-01,1995,koman,8.719,53.910799999999995,32.30975
8979,1995-08-02,1995,koman,5.9865,51.71679999999999,29.569249999999997
8980,1995-08-03,1995,koman,3.73,41.244600000000005,28.984250000000003
8981,1995-08-04,1995,koman,1.972,23.5032,26.349
8982,1995-08-05,1995,koman,1.2269999999999999,24.254800000000003,29.015500000000003
8983,1995-08-06,1995,koman,0.6425,22.4036,27.11425
8984,1995-08-07,1995,koman,0.122,19.575,23.769
8985,1995-08-08,1995,koman,0.092,17.1246,20.88875
8986,1995-08-09,1995,koman,0.0885,25.5512,31.843
8987,1995-08-10,1995,koman,0.08399999999999999,25.815799999999996,32.21975
8988,1995-08-11,1995,koman,0.078,24.058799999999998,29.96325
8989,1995-08-12,1995,koman,0.067,22.045199999999998,27.328249999999997
8990,1995-08-13,1995,koman,0.0755,19.182799999999997,23.853499999999997
8991,1995-08-14,1995,koman,0.10400000000000001,34.32899999999999,42.861999999999995
8992,1995-08-15,1995,koman,0.1005,35.038,43.7525
8993,1995-08-16,1995,koman,0.096,38.417199999999994,38.128499999999995
8994,1995-08-17,1995,koman,0.10750000000000001,45.527,31.33825
8995,1995-08-18,1995,koman,0.095,36.9462,26.218749999999996
8996,1995-08-19,1995,koman,0.075,29.481,21.808
8997,1995-08-20,1995,koman,0.0925,24.130199999999995,18.875999999999994
8998,1995-08-21,1995,koman,0.114,19.892000000000003,16.392
8999,1995-08-22,1995,koman,0.083,19.167,15.09825
9000,1995-08-23,1995,koman,0.14100000000000001,18.8608,16.31375
9001,1995-08-24,1995,koman,10.2335,21.9444,19.1175
9002,1995-08-25,1995,koman,9.3315,33.886799999999994,17.398249999999997
9003,1995-08-26,1995,koman,56.52,56.0542,39.256
9004,1995-08-27,1995,koman,58.7795,54.4708,38.964999999999996
9005,1995-08-28,1995,koman,48.1955,46.101800000000004,32.011
9006,1995-08-29,1995,koman,36.5455,39.915200000000006,28.8185
9007,1995-08-30,1995,koman,28.064999999999998,63.048,60.79175
9008,1995-08-31,1995,koman,21.741500000000002,86.84400000000001,56.6325
9009,1995-09-01,1995,koman,18.0855,80.8596,53.31275
9010,1995-09-02,1995,koman,36.935500000000005,84.8468,62.03300000000001
9011,1995-09-03,1995,koman,34.941,84.0914,62.722249999999995
9012,1995-09-04,1995,koman,47.2035,91.2876,74.82775
9013,1995-09-05,1995,koman,41.1145,78.94919999999999,70.19425
9014,1995-09-06,1995,koman,45.257,74.31779999999999,69.53824999999999
9015,1995-09-07,1995,koman,40.908500000000004,68.00919999999999,64.89975
9016,1995-09-08,1995,koman,38.4755,64.3908,62.7215
9017,1995-09-09,1995,koman,34.8535,48.93740000000001,44.66425000000001
9018,1995-09-10,1995,koman,30.6535,42.6986,37.743249999999996
9019,1995-09-11,1995,koman,27.116500000000002,38.818799999999996,34.00375
9020,1995-09-12,1995,koman,23.909,36.104,30.3495
9021,1995-09-13,1995,koman,20.589,33.1736,27.55125
9022,1995-09-14,1995,koman,37.1065,37.4214,33.81575
9023,1995-09-15,1995,koman,79.1695,52.4132,53.49525
9024,1995-09-16,1995,koman,67.74799999999999,46.258,46.84125
9025,1995-09-17,1995,koman,88.9485,53.1524,56.52475
9026,1995-09-18,1995,koman,87.5885,51.2778,55.127250000000004
9027,1995-09-19,1995,koman,84.3005,48.76819999999999,52.8445
9028,1995-09-20,1995,koman,110.236,58.17900000000001,65.32975
9029,1995-09-21,1995,koman,125.5635,63.1238,72.12800000000001
9030,1995-09-22,1995,koman,116.78699999999999,58.68580000000001,67.0185
9031,1995-09-23,1995,koman,117.725,62.262600000000006,70.28525
9032,1995-09-24,1995,koman,121.98700000000001,65.316,72.879
9033,1995-09-25,1995,koman,218.9745,104.5892,121.82400000000001
9034,1995-09-26,1995,koman,209.9735,101.00800000000001,117.23725
9035,1995-09-27,1995,koman,200.53500000000003,100.3392,116.908
9036,1995-09-28,1995,koman,193.696,96.29260000000001,112.38825
9037,1995-09-29,1995,koman,187.857,92.0478,107.30099999999999
9038,1995-09-30,1995,koman,180.70749999999998,88.1918,102.5665
9039,1995-10-01,1995,koman,175.14,85.7704,99.42124999999999
9040,1995-10-02,1995,koman,210.0535,99.97439999999999,116.338
9041,1995-10-03,1995,koman,200.7185,95.5036,111.23225000000001
9042,1995-10-04,1995,koman,189.928,108.723,107.18549999999999
9043,1995-10-05,1995,koman,194.51850000000002,108.50540000000001,107.87225000000001
9044,1995-10-06,1995,koman,186.24099999999999,101.82399999999998,103.67124999999999
9045,1995-10-07,1995,koman,198.8045,123.15559999999998,109.74899999999998
9046,1995-10-08,1995,koman,192.701,126.1582,107.39474999999999
9047,1995-10-09,1995,koman,188.4305,128.0558,111.95824999999999
9048,1995-10-10,1995,koman,191.5335,129.47359999999998,116.23225
9049,1995-10-11,1995,koman,187.962,128.904,117.82225
9050,1995-10-12,1995,koman,181.864,149.6992,145.5895
9051,1995-10-13,1995,koman,181.476,147.2768,143.753
9052,1995-10-14,1995,koman,178.247,142.833,145.21425
9053,1995-10-15,1995,koman,173.6895,130.47119999999998,141.57549999999998
9054,1995-10-16,1995,koman,176.3055,134.12820000000002,140.4145
9055,1995-10-17,1995,koman,175.37349999999998,133.6712,137.92975
9056,1995-10-18,1995,koman,172.495,142.006,134.83274999999998
9057,1995-10-19,1995,koman,189.9515,148.8686,142.8245
9058,1995-10-20,1995,koman,183.775,147.1318,141.6155
9059,1995-10-21,1995,koman,177.846,158.9914,137.78875
9060,1995-10-22,1995,koman,172.40550000000002,150.4442,132.02375
9061,1995-10-23,1995,koman,170.25400000000002,141.2418,123.3175
9062,1995-10-24,1995,koman,169.0745,136.3598,120.29050000000001
9063,1995-10-25,1995,koman,170.655,136.1316,121.44575
9064,1995-10-26,1995,koman,168.5455,132.85819999999998,119.57025
9065,1995-10-27,1995,koman,165.4155,128.8954,116.82325
9066,1995-10-28,1995,koman,188.9215,135.7466,127.06175000000002
9067,1995-10-29,1995,koman,187.07999999999998,132.5424,124.36375
9068,1995-10-30,1995,koman,181.746,128.327,119.85475
9069,1995-10-31,1995,koman,175.967,124.1324,115.08275
9070,1995-11-01,1995,koman,170.751,120.29940000000002,110.61175
9071,1995-11-02,1995,koman,166.70049999999998,117.92019999999998,107.95849999999999
9072,1995-11-03,1995,koman,165.023,116.1078,105.86975
9073,1995-11-04,1995,koman,204.72400000000002,132.12140000000002,126.14125000000001
9074,1995-11-05,1995,koman,239.655,146.77939999999998,143.86175
9075,1995-11-06,1995,koman,262.0795,156.4568,156.26575
9076,1995-11-07,1995,koman,311.025,175.3858,180.422
9077,1995-11-08,1995,koman,306.41949999999997,173.2104,178.06125
9078,1995-11-09,1995,koman,299.0985,169.85600000000002,173.70600000000002
9079,1995-11-10,1995,koman,292.839,166.2692,169.123
9080,1995-11-11,1995,koman,288.315,163.3852,165.63924999999998
9081,1995-11-12,1995,koman,280.959,159.36120000000003,160.76550000000003
9082,1995-11-13,1995,koman,270.964,154.29940000000002,154.6885
9083,1995-11-14,1995,koman,259.7255,148.83220000000003,148.08500000000004
9084,1995-11-15,1995,koman,255.077,146.10819999999998,144.903
9085,1995-11-16,1995,koman,254.097,144.848,143.54075
9086,1995-11-17,1995,koman,249.75650000000002,142.3026,140.55725
9087,1995-11-18,1995,koman,244.89849999999998,139.627,137.39600000000002
9088,1995-11-19,1995,koman,275.27549999999997,152.2884,152.84725
9089,1995-11-20,1995,koman,304.901,168.56959999999998,173.38
9090,1995-11-21,1995,koman,343.154,190.0442,200.3925
9091,1995-11-22,1995,koman,370.414,201.5014,214.87525
9092,1995-11-23,1995,koman,376.13,202.30519999999999,216.02349999999998
9093,1995-11-24,1995,koman,363.67949999999996,198.04399999999998,207.84425
9094,1995-11-25,1995,koman,344.164,209.69899999999998,222.7405
9095,1995-11-26,1995,koman,319.8665,205.21280000000002,217.97575
9096,1995-11-27,1995,koman,320.1965,199.69639999999998,211.57199999999997
9097,1995-11-28,1995,koman,321.211,193.46859999999998,203.7755
9098,1995-11-29,1995,koman,319.836,189.22020000000003,198.04975000000002
9099,1995-11-30,1995,koman,361.4675,204.7934,216.72425
9100,1995-12-01,1995,koman,368.5635,214.92379999999997,220.89849999999998
9101,1995-12-02,1995,koman,393.235,223.82420000000002,233.584
9102,1995-12-03,1995,koman,407.632,227.4208,239.33575000000002
9103,1995-12-04,1995,koman,417.214,250.5722,270.18
9104,1995-12-05,1995,koman,414.9805,244.842,264.658
9105,1995-12-06,1995,koman,407.869,235.6274,254.552
9106,1995-12-07,1995,koman,395.031,228.94300000000004,247.05349999999999
9107,1995-12-08,1995,koman,401.95500000000004,242.4314,264.09875
9108,1995-12-09,1995,koman,406.2415,249.2904,272.67075
9109,1995-12-10,1995,koman,413.0885,253.60620000000003,278.3285
9110,1995-12-11,1995,koman,416.251,254.40079999999998,279.3845
9111,1995-12-12,1995,koman,415.46299999999997,261.65819999999997,287.856
9112,1995-12-13,1995,koman,408.6595,259.5278,284.476
9113,1995-12-14,1995,koman,395.2355,253.62800000000001,276.52375
9114,1995-12-15,1995,koman,375.757,243.97420000000002,263.67400000000004
9115,1995-12-16,1995,koman,354.1275,228.90199999999996,245.44349999999997
9116,1995-12-17,1995,koman,330.52049999999997,224.65260000000004,231.48250000000002
9117,1995-12-18,1995,koman,309.1075,205.56300000000002,212.4005
9118,1995-12-19,1995,koman,289.266,193.7828,199.22325
9119,1995-12-20,1995,koman,272.67,190.12759999999997,188.808
9120,1995-12-21,1995,koman,262.4655,192.96419999999998,180.97275
9121,1995-12-22,1995,koman,259.20799999999997,195.9086,178.63675
9122,1995-12-23,1995,koman,257.7625,217.30079999999998,187.75725
9123,1995-12-24,1995,koman,254.1945,228.815,185.985
9124,1995-12-25,1995,koman,249.76049999999998,232.9924,183.435
9125,1995-12-26,1995,koman,242.623,231.2848,178.3985
9126,1995-12-27,1995,koman,233.7905,228.3016,174.53075
9127,1995-12-28,1995,koman,223.4355,225.5558,169.484
9128,1995-12-29,1995,koman,215.3765,241.6062,182.82125
9129,1995-12-30,1995,koman,209.221,234.06820000000002,175.17975
9130,1995-12-31,1995,koman,206.545,226.36859999999996,169.849
9131,1996-01-01,1996,koman,204.701,217.41659999999996,164.76749999999998
9132,1996-01-02,1996,koman,202.282,208.97960000000003,161.07175
9133,1996-01-03,1996,koman,198.0235,200.5452,157.332
9134,1996-01-04,1996,koman,192.5575,191.28400000000002,153.18125
9135,1996-01-05,1996,koman,186.709,183.2808,150.24275
9136,1996-01-06,1996,koman,180.6935,175.58520000000001,146.9635
9137,1996-01-07,1996,koman,174.8465,169.21800000000002,144.56325
9138,1996-01-08,1996,koman,170.0355,162.907,141.57375000000002
9139,1996-01-09,1996,koman,166.625,159.96380000000002,142.23125000000002
9140,1996-01-10,1996,koman,168.298,163.353,150.34675000000001
9141,1996-01-11,1996,koman,163.748,170.5004,162.73625
9142,1996-01-12,1996,koman,160.5685,168.75740000000002,163.626
9143,1996-01-13,1996,koman,158.558,160.7884,156.42075
9144,1996-01-14,1996,koman,163.7045,160.11039999999997,158.06349999999998
9145,1996-01-15,1996,koman,172.3835,158.6264,158.3475
9146,1996-01-16,1996,koman,180.522,159.4534,160.659
9147,1996-01-17,1996,koman,185.555,187.2338,196.12025
9148,1996-01-18,1996,koman,187.964,221.48560000000003,239.24975
9149,1996-01-19,1996,koman,188.7265,244.8906,268.72925
9150,1996-01-20,1996,koman,204.667,272.6628,301.13425
9151,1996-01-21,1996,koman,209.10649999999998,276.8564,307.244
9152,1996-01-22,1996,koman,217.061,281.3816,312.974
9153,1996-01-23,1996,koman,233.6365,279.3844,310.4
9154,1996-01-24,1996,koman,249.817,273.916,304.08799999999997
9155,1996-01-25,1996,koman,261.9605,266.62879999999996,295.85699999999997
9156,1996-01-26,1996,koman,268.139,258.4008,285.93525
9157,1996-01-27,1996,koman,267.746,249.40540000000001,274.623
9158,1996-01-28,1996,koman,262.802,239.73960000000002,262.65075
9159,1996-01-29,1996,koman,258.055,231.42200000000003,252.28825
9160,1996-01-30,1996,koman,252.32999999999998,219.0438,236.67249999999999
9161,1996-01-31,1996,koman,246.39000000000001,211.416,227.1605
9162,1996-02-01,1996,koman,238.9255,213.0808,229.3225
9163,1996-02-02,1996,koman,229.506,204.152,218.18225
9164,1996-02-03,1996,koman,218.86599999999999,195.8116,207.8045
9165,1996-02-04,1996,koman,208.04649999999998,188.09359999999998,198.3005
9166,1996-02-05,1996,koman,203.77550000000002,183.8354,193.08825
9167,1996-02-06,1996,koman,209.96949999999998,183.64860000000002,192.79425
9168,1996-02-07,1996,koman,212.95600000000002,182.2602,191.09775000000002
9169,1996-02-08,1996,koman,223.0505,184.2348,193.658
9170,1996-02-09,1996,koman,231.71749999999997,185.7732,195.6905
9171,1996-02-10,1996,koman,235.09050000000002,185.3808,195.291
9172,1996-02-11,1996,koman,234.179,185.96079999999998,196.12399999999997
9173,1996-02-12,1996,koman,230.88600000000002,189.47240000000002,200.20075000000003
9174,1996-02-13,1996,koman,225.4135,188.80079999999998,199.30474999999998
9175,1996-02-14,1996,koman,217.38400000000001,187.139,197.21475
9176,1996-02-15,1996,koman,209.90699999999998,184.4596,193.852
9177,1996-02-16,1996,koman,208.3365,185.7976,192.49224999999998
9178,1996-02-17,1996,koman,211.4035,186.33139999999997,192.8295
9179,1996-02-18,1996,koman,216.06,186.9868,193.676
9180,1996-02-19,1996,koman,218.1875,186.00740000000002,193.09750000000003
9181,1996-02-20,1996,koman,219.154,187.998,196.35275000000001
9182,1996-02-21,1996,koman,222.37,191.8854,201.81575
9183,1996-02-22,1996,koman,244.318,196.46679999999998,207.81099999999998
9184,1996-02-23,1996,koman,306.3595,220.48700000000002,237.77950000000004
9185,1996-02-24,1996,koman,359.3245,241.8734,264.404
9186,1996-02-25,1996,koman,429.642,273.06239999999997,303.35575
9187,1996-02-26,1996,koman,472.305,292.2364,327.15775
9188,1996-02-27,1996,koman,497.1905,308.99199999999996,343.30174999999997
9189,1996-02-28,1996,koman,499.881,316.4248,347.8625
9190,1996-02-29,1996,koman,485.193,316.64,342.70399999999995
9191,1996-03-01,1996,koman,461.5865,319.2518,338.5165
9192,1996-03-02,1996,koman,435.99749999999995,319.0526,332.0115
9193,1996-03-03,1996,koman,412.76250000000005,320.6972,328.36925
9194,1996-03-04,1996,koman,390.3645,320.3066,325.06725
9195,1996-03-05,1996,koman,368.015,316.822,320.43625000000003
9196,1996-03-06,1996,koman,345.76300000000003,316.81579999999997,313.03175
9197,1996-03-07,1996,koman,324.392,309.22300000000007,302.26275
9198,1996-03-08,1996,koman,304.41949999999997,298.5848,288.224
9199,1996-03-09,1996,koman,285.33050000000003,285.7746,272.64875
9200,1996-03-10,1996,koman,267.9325,272.05060000000003,257.31
9201,1996-03-11,1996,koman,253.5695,258.797,243.7965
9202,1996-03-12,1996,koman,244.01500000000001,256.99,245.65575
9203,1996-03-13,1996,koman,240.721,247.73460000000006,237.68099999999998
9204,1996-03-14,1996,koman,240.1915,259.4182,254.42675000000003
9205,1996-03-15,1996,koman,241.3555,284.4162,286.4065
9206,1996-03-16,1996,koman,242.187,302.6938,311.00975
9207,1996-03-17,1996,koman,241.115,313.23879999999997,325.41325
9208,1996-03-18,1996,koman,239.3275,313.2226,327.59775
9209,1996-03-19,1996,koman,239.28050000000002,306.85099999999994,322.36325
9210,1996-03-20,1996,koman,236.0315,295.479,311.115
9211,1996-03-21,1996,koman,228.9375,282.58520000000004,295.79425000000003
9212,1996-03-22,1996,koman,219.5965,269.843,278.60025
9213,1996-03-23,1996,koman,208.9115,257.1796,262.45950000000005
9214,1996-03-24,1996,koman,197.8985,246.44459999999998,249.52
9215,1996-03-25,1996,koman,190.171,239.62180000000004,239.77550000000002
9216,1996-03-26,1996,koman,183.62349999999998,234.744,231.68800000000002
9217,1996-03-27,1996,koman,179.79500000000002,234.7222,229.39974999999998
9218,1996-03-28,1996,koman,176.3535,236.60539999999997,230.69124999999997
9219,1996-03-29,1996,koman,174.019,237.66159999999996,231.62549999999996
9220,1996-03-30,1996,koman,177.7955,245.64660000000003,241.75425
9221,1996-03-31,1996,koman,178.5655,254.35640000000004,253.49025000000003
9222,1996-04-01,1996,koman,180.546,261.5626,262.52049999999997
9223,1996-04-02,1996,koman,185.39350000000002,266.77160000000003,270.56375
9224,1996-04-03,1996,koman,192.59,273.1746,280.93775
