,Date,year,catchment,RCP26,RCP45,RCP85
9554,1997-02-27,1997,white,171.1275,101.0868,113.845
9555,1997-02-28,1997,white,170.23399999999998,105.60740000000001,113.743
9556,1997-03-01,1997,white,152.7305,111.37359999999998,105.36475
9557,1997-03-02,1997,white,141.3255,105.9816,100.05425
9558,1997-03-03,1997,white,135.175,100.7442,97.34275000000001
9559,1997-03-04,1997,white,126.19800000000001,95.7314,92.979
9560,1997-03-05,1997,white,114.09299999999999,89.697,87.35275
9561,1997-03-06,1997,white,103.565,84.1098,83.02650000000001
9562,1997-03-07,1997,white,99.39500000000001,81.9254,81.0805
9563,1997-03-08,1997,white,96.056,84.33519999999999,79.12324999999998
9564,1997-03-09,1997,white,95.50450000000001,87.096,78.19175
9565,1997-03-10,1997,white,95.62,85.2206,77.45225
9566,1997-03-11,1997,white,94.372,83.09020000000001,77.003
9567,1997-03-12,1997,white,91.03049999999999,78.6814,74.231
9568,1997-03-13,1997,white,91.215,76.18339999999999,73.37875
9569,1997-03-14,1997,white,115.885,84.48940000000002,84.97375000000001
9570,1997-03-15,1997,white,119.907,84.41560000000001,85.96900000000001
9571,1997-03-16,1997,white,126.739,85.54759999999999,88.24849999999999
9572,1997-03-17,1997,white,140.603,90.5726,94.007
9573,1997-03-18,1997,white,151.56,105.77359999999999,98.64125
9574,1997-03-19,1997,white,144.792,106.0154,94.82849999999999
9575,1997-03-20,1997,white,142.4345,102.6392,93.3965
9576,1997-03-21,1997,white,140.6295,101.1448,92.15725
9577,1997-03-22,1997,white,137.64600000000002,104.7578,90.57900000000001
9578,1997-03-23,1997,white,130.5225,105.24859999999998,87.17824999999999
9579,1997-03-24,1997,white,121.3025,105.58959999999999,82.04525
9580,1997-03-25,1997,white,113.95500000000001,100.6596,77.88300000000001
9581,1997-03-26,1997,white,110.447,93.9698,75.65075
9582,1997-03-27,1997,white,109.5145,95.4448,74.8805
9583,1997-03-28,1997,white,105.39,95.8638,72.34225
9584,1997-03-29,1997,white,101.0715,95.7316,69.667
9585,1997-03-30,1997,white,140.665,109.8444,88.72375
9586,1997-03-31,1997,white,125.553,103.41799999999998,81.45474999999999
9587,1997-04-01,1997,white,128.822,101.9272,82.63925
9588,1997-04-02,1997,white,125.0005,98.24860000000001,80.7895
9589,1997-04-03,1997,white,115.486,91.83399999999999,75.4815
9590,1997-04-04,1997,white,106.2935,87.95219999999999,70.3895
9591,1997-04-05,1997,white,101.031,84.0462,68.43
9592,1997-04-06,1997,white,97.904,79.819,66.47
9593,1997-04-07,1997,white,95.359,78.86919999999999,64.57074999999999
9594,1997-04-08,1997,white,94.20400000000001,76.0904,63.6355
9595,1997-04-09,1997,white,96.946,74.9534,64.96925
9596,1997-04-10,1997,white,123.7565,83.675,78.19875
9597,1997-04-11,1997,white,133.396,85.628,82.73975
9598,1997-04-12,1997,white,127.7705,86.3506,79.97675
9599,1997-04-13,1997,white,119.56750000000001,80.6138,75.5145
9600,1997-04-14,1997,white,114.5395,76.61359999999999,72.6435
9601,1997-04-15,1997,white,107.2585,73.0218,70.2615
9602,1997-04-16,1997,white,99.8315,71.2664,69.64775
9603,1997-04-17,1997,white,91.646,72.35060000000001,72.34775
9604,1997-04-18,1997,white,90.049,68.86359999999999,69.166
9605,1997-04-19,1997,white,84.771,64.48780000000001,64.781
9606,1997-04-20,1997,white,87.755,63.46320000000001,64.3785
9607,1997-04-21,1997,white,83.54599999999999,60.307399999999994,61.23649999999999
9608,1997-04-22,1997,white,82.691,62.5644,64.72125
9609,1997-04-23,1997,white,79.0,60.398799999999994,62.65324999999999
9610,1997-04-24,1997,white,107.75450000000001,70.8886,75.37075
9611,1997-04-25,1997,white,93.724,63.7494,66.7205
9612,1997-04-26,1997,white,84.0335,59.60540000000001,61.043000000000006
9613,1997-04-27,1997,white,79.809,57.501400000000004,58.09725
9614,1997-04-28,1997,white,74.263,53.8138,54.43275
9615,1997-04-29,1997,white,81.645,55.608799999999995,57.293
9616,1997-04-30,1997,white,78.8175,53.7198,55.176
9617,1997-05-01,1997,white,76.524,53.131600000000006,53.59075
9618,1997-05-02,1997,white,71.226,50.7748,50.422
9619,1997-05-03,1997,white,69.17349999999999,50.6892,48.824
9620,1997-05-04,1997,white,67.145,50.730599999999995,47.236999999999995
9621,1997-05-05,1997,white,63.488,49.239599999999996,45.641999999999996
9622,1997-05-06,1997,white,59.287,46.559799999999996,43.010999999999996
9623,1997-05-07,1997,white,63.8745,46.763999999999996,44.735749999999996
9624,1997-05-08,1997,white,64.381,46.9012,45.98775
9625,1997-05-09,1997,white,61.8655,44.426,43.87200000000001
9626,1997-05-10,1997,white,57.9915,44.8374,45.02875
9627,1997-05-11,1997,white,54.251,41.3438,41.17825
9628,1997-05-12,1997,white,52.632,39.2452,39.12875
9629,1997-05-13,1997,white,51.251999999999995,39.4692,39.89425
9630,1997-05-14,1997,white,57.311,42.8344,44.4785
9631,1997-05-15,1997,white,56.311499999999995,45.3786,48.03875
9632,1997-05-16,1997,white,54.4825,43.362,45.5585
9633,1997-05-17,1997,white,55.726,41.417,43.58075
9634,1997-05-18,1997,white,55.87950000000001,39.8096,42.0445
9635,1997-05-19,1997,white,52.1815,36.7962,38.9335
9636,1997-05-20,1997,white,48.5,35.637,37.301500000000004
9637,1997-05-21,1997,white,45.135,36.415800000000004,38.16225
9638,1997-05-22,1997,white,42.515,36.9444,38.75025
9639,1997-05-23,1997,white,40.8035,33.4968,34.492000000000004
9640,1997-05-24,1997,white,39.259,31.069,31.51175
9641,1997-05-25,1997,white,41.856,31.2204,31.772750000000002
9642,1997-05-26,1997,white,45.748000000000005,32.0178,33.14575
9643,1997-05-27,1997,white,42.5075,30.2568,31.3745
9644,1997-05-28,1997,white,43.677,30.214199999999998,31.752000000000002
9645,1997-05-29,1997,white,43.332499999999996,29.3516,30.81725
9646,1997-05-30,1997,white,56.9555,34.11659999999999,36.592999999999996
9647,1997-05-31,1997,white,48.707,30.121400000000005,31.685250000000003
9648,1997-06-01,1997,white,61.715500000000006,35.2308,38.092
9649,1997-06-02,1997,white,53.924,33.9396,34.26225
9650,1997-06-03,1997,white,49.3975,33.48180000000001,31.691750000000003
9651,1997-06-04,1997,white,46.78,61.5286,67.80924999999999
9652,1997-06-05,1997,white,42.992000000000004,51.875600000000006,56.63250000000001
9653,1997-06-06,1997,white,51.751999999999995,46.403800000000004,49.96825
9654,1997-06-07,1997,white,46.1765,41.376400000000004,42.26075
9655,1997-06-08,1997,white,41.5115,45.7872,47.87225
9656,1997-06-09,1997,white,36.832,58.4116,63.6485
9657,1997-06-10,1997,white,34.141,59.3196,65.13275
9658,1997-06-11,1997,white,30.2975,54.062400000000004,58.459
9659,1997-06-12,1997,white,26.8365,45.339600000000004,47.53725
9660,1997-06-13,1997,white,25.131,65.0994,72.83975000000001
9661,1997-06-14,1997,white,29.7015,48.8328,53.54925
9662,1997-06-15,1997,white,28.804,39.384,42.61775
9663,1997-06-16,1997,white,26.2335,37.185,39.920500000000004
9664,1997-06-17,1997,white,23.398,32.5036,35.07625
9665,1997-06-18,1997,white,21.7665,30.816000000000003,33.716
9666,1997-06-19,1997,white,20.2325,27.7856,30.47325
9667,1997-06-20,1997,white,19.62,25.39,27.728
9668,1997-06-21,1997,white,19.252000000000002,24.8492,26.218249999999998
9669,1997-06-22,1997,white,18.624,23.1506,24.26275
9670,1997-06-23,1997,white,20.312,22.235,23.3585
9671,1997-06-24,1997,white,21.7285,21.673000000000002,22.86325
9672,1997-06-25,1997,white,23.4145,21.3832,22.31475
9673,1997-06-26,1997,white,25.252499999999998,23.0888,21.997
9674,1997-06-27,1997,white,24.379,21.724,21.178
9675,1997-06-28,1997,white,27.868000000000002,21.623,22.230500000000003
9676,1997-06-29,1997,white,27.372,20.734799999999996,21.288749999999997
9677,1997-06-30,1997,white,26.39,19.920800000000003,20.3225
9678,1997-07-01,1997,white,23.488,18.282400000000003,18.57175
9679,1997-07-02,1997,white,20.399,24.0352,26.1525
9680,1997-07-03,1997,white,18.038,18.6886,19.879250000000003
9681,1997-07-04,1997,white,17.7925,16.511400000000002,17.86775
9682,1997-07-05,1997,white,16.8335,22.213199999999997,25.141
9683,1997-07-06,1997,white,16.944499999999998,20.6052,23.14075
9684,1997-07-07,1997,white,17.233,19.220399999999998,21.531
9685,1997-07-08,1997,white,16.264000000000003,16.7228,18.441499999999998
9686,1997-07-09,1997,white,23.402,18.7318,20.44125
9687,1997-07-10,1997,white,37.311499999999995,23.0032,26.11225
9688,1997-07-11,1997,white,27.883499999999998,19.316,21.5385
9689,1997-07-12,1997,white,23.2215,17.3354,19.086
9690,1997-07-13,1997,white,20.0495,17.4742,17.52975
9691,1997-07-14,1997,white,17.8765,15.7974,16.171499999999998
9692,1997-07-15,1997,white,19.8335,16.441200000000002,17.317
9693,1997-07-16,1997,white,18.621000000000002,15.211200000000002,16.26
9694,1997-07-17,1997,white,16.756500000000003,13.766399999999999,14.60425
9695,1997-07-18,1997,white,15.246,12.564200000000001,13.195250000000001
9696,1997-07-19,1997,white,13.753,11.7178,11.855
9697,1997-07-20,1997,white,13.253499999999999,11.8192,11.701
9698,1997-07-21,1997,white,13.452,11.908000000000001,12.153
9699,1997-07-22,1997,white,12.9155,11.809000000000001,12.1655
9700,1997-07-23,1997,white,10.878499999999999,10.684000000000001,10.9445
9701,1997-07-24,1997,white,9.415,14.917200000000003,16.368000000000002
9702,1997-07-25,1997,white,9.785,12.369200000000001,13.2325
9703,1997-07-26,1997,white,12.648,11.978,12.749
9704,1997-07-27,1997,white,34.4105,19.876,22.623250000000002
9705,1997-07-28,1997,white,22.7925,14.6474,16.20525
9706,1997-07-29,1997,white,16.9725,11.9694,12.8735
9707,1997-07-30,1997,white,15.255,11.1882,11.865
9708,1997-07-31,1997,white,12.9405,12.925,10.847000000000001
9709,1997-08-01,1997,white,12.007,12.5032,11.68675
9710,1997-08-02,1997,white,11.8535,12.1372,11.874
9711,1997-08-03,1997,white,10.682500000000001,10.619600000000002,10.599250000000001
9712,1997-08-04,1997,white,9.8805,9.360800000000001,9.704
9713,1997-08-05,1997,white,9.4715,8.572999999999999,9.161249999999999
9714,1997-08-06,1997,white,8.873999999999999,8.4302,8.799
9715,1997-08-07,1997,white,8.6385,8.4108,8.78175
9716,1997-08-08,1997,white,8.4865,8.777,8.74175
9717,1997-08-09,1997,white,8.5205,8.6062,8.7415
9718,1997-08-10,1997,white,18.1845,14.6102,15.98375
9719,1997-08-11,1997,white,17.2735,15.214000000000002,15.195250000000001
9720,1997-08-12,1997,white,41.9,25.444200000000002,28.893250000000002
9721,1997-08-13,1997,white,25.448,22.758600000000005,26.299500000000005
9722,1997-08-14,1997,white,18.174,18.3756,20.9255
9723,1997-08-15,1997,white,15.045000000000002,15.578199999999999,17.451749999999997
9724,1997-08-16,1997,white,13.4165,14.3396,15.68525
9725,1997-08-17,1997,white,16.1405,14.933800000000002,16.27625
9726,1997-08-18,1997,white,15.0795,14.23,15.41675
9727,1997-08-19,1997,white,13.778,13.159400000000002,14.158750000000001
9728,1997-08-20,1997,white,13.3925,12.6182,13.49325
9729,1997-08-21,1997,white,13.639,12.361799999999999,13.07625
9730,1997-08-22,1997,white,12.9785,11.891200000000001,12.6385
9731,1997-08-23,1997,white,12.0105,11.841999999999999,11.85475
9732,1997-08-24,1997,white,12.8925,12.4808,11.971250000000001
9733,1997-08-25,1997,white,13.4085,12.557599999999999,12.0595
9734,1997-08-26,1997,white,15.710999999999999,13.137599999999997,13.210999999999999
9735,1997-08-27,1997,white,28.131,17.804399999999998,19.449749999999998
9736,1997-08-28,1997,white,30.021,18.2084,20.24375
9737,1997-08-29,1997,white,43.795,23.5228,27.02375
9738,1997-08-30,1997,white,35.1755,20.159600000000005,22.818250000000003
9739,1997-08-31,1997,white,27.5395,22.894600000000004,18.9325
9740,1997-09-01,1997,white,24.060499999999998,20.7442,17.25825
9741,1997-09-02,1997,white,25.85,21.705000000000002,18.129250000000003
9742,1997-09-03,1997,white,25.509,20.0924,17.77625
9743,1997-09-04,1997,white,24.386000000000003,18.289,16.879
9744,1997-09-05,1997,white,22.583,16.9936,15.848500000000001
9745,1997-09-06,1997,white,20.987000000000002,17.711199999999998,17.0785
9746,1997-09-07,1997,white,19.494,16.4792,15.85475
9747,1997-09-08,1997,white,18.7915,15.624599999999997,15.026
9748,1997-09-09,1997,white,18.925,15.7994,15.51775
9749,1997-09-10,1997,white,18.2865,17.2594,17.628
9750,1997-09-11,1997,white,17.777,16.311,16.471249999999998
9751,1997-09-12,1997,white,18.0665,16.9292,17.216
9752,1997-09-13,1997,white,17.820999999999998,31.494400000000002,35.531
9753,1997-09-14,1997,white,18.541,24.7868,27.406499999999998
9754,1997-09-15,1997,white,17.936999999999998,20.8208,22.71175
9755,1997-09-16,1997,white,20.168999999999997,19.325399999999995,20.990999999999996
9756,1997-09-17,1997,white,24.685000000000002,20.235200000000003,21.997500000000002
9757,1997-09-18,1997,white,23.195500000000003,19.168200000000002,20.449250000000003
9758,1997-09-19,1997,white,47.5515,28.5276,32.015
9759,1997-09-20,1997,white,93.3255,46.778400000000005,54.428250000000006
9760,1997-09-21,1997,white,63.544,35.0458,39.1725
9761,1997-09-22,1997,white,41.8895,26.267199999999995,28.21625
9762,1997-09-23,1997,white,52.8065,36.35340000000001,33.532250000000005
9763,1997-09-24,1997,white,40.791,32.428399999999996,31.66825
9764,1997-09-25,1997,white,34.265,27.6776,27.199
9765,1997-09-26,1997,white,30.869,25.400000000000002,24.729750000000003
9766,1997-09-27,1997,white,28.5165,23.5058,22.94225
9767,1997-09-28,1997,white,26.994999999999997,27.236399999999996,21.944999999999997
9768,1997-09-29,1997,white,25.6055,24.964799999999997,22.692249999999998
9769,1997-09-30,1997,white,25.178,22.8624,21.5685
9770,1997-10-01,1997,white,24.1565,34.950599999999994,20.448249999999998
9771,1997-10-02,1997,white,23.921,76.4226,36.426
9772,1997-10-03,1997,white,24.7725,58.6144,26.89675
9773,1997-10-04,1997,white,23.6565,46.095800000000004,25.042
9774,1997-10-05,1997,white,24.0195,38.858,24.718999999999998
9775,1997-10-06,1997,white,23.493499999999997,34.2984,23.528750000000002
9776,1997-10-07,1997,white,22.905,47.6,33.494
9777,1997-10-08,1997,white,22.41,49.464,27.35225
9778,1997-10-09,1997,white,23.706000000000003,46.4956,26.058
9779,1997-10-10,1997,white,26.7915,45.714999999999996,26.724749999999997
9780,1997-10-11,1997,white,26.076999999999998,42.2656,26.490750000000002
9781,1997-10-12,1997,white,24.4455,38.7506,25.823
9782,1997-10-13,1997,white,33.396,39.642,29.525750000000002
9783,1997-10-14,1997,white,30.035,36.0718,27.117250000000002
9784,1997-10-15,1997,white,26.941,32.9362,24.90575
9785,1997-10-16,1997,white,25.424999999999997,30.927599999999995,23.711
9786,1997-10-17,1997,white,24.4055,29.288,22.73975
9787,1997-10-18,1997,white,23.414499999999997,30.7108,25.41475
9788,1997-10-19,1997,white,22.4895,28.065800000000003,22.8565
9789,1997-10-20,1997,white,48.7155,37.94,35.8535
9790,1997-10-21,1997,white,35.432,49.1212,50.3915
9791,1997-10-22,1997,white,28.6725,39.3332,38.62575
9792,1997-10-23,1997,white,27.495,34.737,33.28875
9793,1997-10-24,1997,white,26.124499999999998,30.898000000000003,28.854750000000003
9794,1997-10-25,1997,white,24.9565,28.621,26.3355
9795,1997-10-26,1997,white,29.625,29.548000000000002,27.787750000000003
9796,1997-10-27,1997,white,28.444,34.8096,26.96575
9797,1997-10-28,1997,white,45.917,39.2716,35.181
9798,1997-10-29,1997,white,55.8005,41.4154,39.71025
9799,1997-10-30,1997,white,55.5025,40.189800000000005,39.13675
9800,1997-10-31,1997,white,47.827,36.400000000000006,34.99850000000001
9801,1997-11-01,1997,white,71.1265,46.192,46.59
9802,1997-11-02,1997,white,116.3675,68.3922,74.38250000000001
9803,1997-11-03,1997,white,112.01050000000001,65.25,70.421
9804,1997-11-04,1997,white,102.27199999999999,59.26520000000001,63.8225
9805,1997-11-05,1997,white,95.7875,56.2752,60.125249999999994
9806,1997-11-06,1997,white,83.56,51.0956,53.683749999999996
9807,1997-11-07,1997,white,73.396,46.592200000000005,48.38275
9808,1997-11-08,1997,white,65.4535,42.8212,44.0195
9809,1997-11-09,1997,white,59.727000000000004,40.3608,41.175
9810,1997-11-10,1997,white,55.221999999999994,39.82199999999999,38.52224999999999
9811,1997-11-11,1997,white,51.5775,55.290800000000004,46.5835
9812,1997-11-12,1997,white,50.0835,47.4388,41.5285
9813,1997-11-13,1997,white,50.3065,51.272800000000004,46.191
9814,1997-11-14,1997,white,48.361,45.6478,41.138
9815,1997-11-15,1997,white,47.2195,41.778200000000005,37.8725
9816,1997-11-16,1997,white,45.947500000000005,45.4698,43.2115
9817,1997-11-17,1997,white,43.7795,43.162600000000005,40.657000000000004
9818,1997-11-18,1997,white,41.7835,40.0338,37.2565
9819,1997-11-19,1997,white,40.8555,38.7056,36.17525
9820,1997-11-20,1997,white,67.092,47.9966,48.33225
9821,1997-11-21,1997,white,59.363,44.7154,44.5515
9822,1997-11-22,1997,white,57.975,44.899,43.9875
9823,1997-11-23,1997,white,53.6025,67.248,70.7705
9824,1997-11-24,1997,white,48.6905,54.664199999999994,55.609249999999996
9825,1997-11-25,1997,white,45.6215,45.2482,44.35225
9826,1997-11-26,1997,white,43.794,42.2928,40.072250000000004
9827,1997-11-27,1997,white,46.3555,52.593,40.62275
9828,1997-11-28,1997,white,47.4895,56.163599999999995,41.92525
9829,1997-11-29,1997,white,48.0405,59.4682,48.8955
9830,1997-11-30,1997,white,50.489999999999995,58.0318,49.71875
9831,1997-12-01,1997,white,51.057,68.657,63.8645
9832,1997-12-02,1997,white,67.0425,69.9866,67.64775
9833,1997-12-03,1997,white,63.5155,64.0306,60.577
9834,1997-12-04,1997,white,63.709999999999994,60.13340000000001,57.14125
9835,1997-12-05,1997,white,68.9785,60.777,58.215
9836,1997-12-06,1997,white,69.208,60.8548,58.914750000000005
9837,1997-12-07,1997,white,63.6265,58.79780000000001,57.32050000000001
9838,1997-12-08,1997,white,59.4585,65.1112,59.14225
9839,1997-12-09,1997,white,57.6045,65.4548,57.930499999999995
9840,1997-12-10,1997,white,77.0445,69.39099999999999,64.997
9841,1997-12-11,1997,white,65.846,62.339200000000005,58.28825
9842,1997-12-12,1997,white,57.968,68.10040000000001,67.0335
9843,1997-12-13,1997,white,54.914,67.5804,67.5975
9844,1997-12-14,1997,white,53.10850000000001,67.75,68.82825
9845,1997-12-15,1997,white,50.8595,66.2724,67.876
9846,1997-12-16,1997,white,51.7435,65.184,67.31775
9847,1997-12-17,1997,white,54.367,66.352,68.07775
9848,1997-12-18,1997,white,55.385999999999996,64.93299999999999,65.59549999999999
9849,1997-12-19,1997,white,54.622,63.8602,63.717
9850,1997-12-20,1997,white,52.2775,64.3584,65.328
9851,1997-12-21,1997,white,51.434,68.2802,65.10125
9852,1997-12-22,1997,white,54.290499999999994,72.68299999999999,65.0555
9853,1997-12-23,1997,white,51.335499999999996,69.90180000000001,63.647
9854,1997-12-24,1997,white,48.5265,69.1036,64.88199999999999
9855,1997-12-25,1997,white,46.11750000000001,65.3648,61.8765
9856,1997-12-26,1997,white,45.5465,64.6242,62.36425
9857,1997-12-27,1997,white,46.3595,66.2858,65.69399999999999
9858,1997-12-28,1997,white,45.0085,67.844,68.25975
9859,1997-12-29,1997,white,44.815,69.68599999999999,69.814
9860,1997-12-30,1997,white,58.667500000000004,85.3656,72.58625
9861,1997-12-31,1997,white,59.393,87.4392,68.58775
9862,1998-01-01,1998,white,55.87650000000001,88.4728,73.44500000000001
9863,1998-01-02,1998,white,52.0625,82.345,72.04225
9864,1998-01-03,1998,white,49.124,79.91159999999999,71.144
9865,1998-01-04,1998,white,46.669,77.69579999999999,65.583
9866,1998-01-05,1998,white,45.785000000000004,70.60940000000001,60.7365
9867,1998-01-06,1998,white,44.0945,65.81960000000001,56.208
9868,1998-01-07,1998,white,42.3065,63.383799999999994,52.37775
9869,1998-01-08,1998,white,41.033500000000004,64.3884,49.600750000000005
9870,1998-01-09,1998,white,40.2865,67.15540000000001,47.493750000000006
9871,1998-01-10,1998,white,39.6505,67.3884,45.528499999999994
9872,1998-01-11,1998,white,42.5235,63.7768,45.45125
9873,1998-01-12,1998,white,44.947,60.90820000000001,45.72025000000001
9874,1998-01-13,1998,white,47.6935,67.807,50.17475
9875,1998-01-14,1998,white,49.076499999999996,75.33239999999999,53.7555
9876,1998-01-15,1998,white,47.3525,78.04339999999999,51.372249999999994
9877,1998-01-16,1998,white,45.2625,78.34200000000001,48.548500000000004
9878,1998-01-17,1998,white,43.295,75.9208,46.0965
9879,1998-01-18,1998,white,41.771499999999996,72.5272,44.14825
9880,1998-01-19,1998,white,45.0475,70.414,44.948
9881,1998-01-20,1998,white,53.546499999999995,69.8036,49.22475
9882,1998-01-21,1998,white,61.723,72.93260000000001,57.828500000000005
9883,1998-01-22,1998,white,60.197,70.3314,57.864749999999994
9884,1998-01-23,1998,white,56.1145,65.959,55.00775
9885,1998-01-24,1998,white,54.149,63.2848,53.88275
9886,1998-01-25,1998,white,51.1145,60.194,51.63375
9887,1998-01-26,1998,white,50.398,58.053200000000004,50.320750000000004
9888,1998-01-27,1998,white,49.8095,55.8186,48.74300000000001
9889,1998-01-28,1998,white,60.3365,58.5766,53.22725
9890,1998-01-29,1998,white,73.412,64.05260000000001,61.05400000000001
9891,1998-01-30,1998,white,75.801,65.0094,62.517
9892,1998-01-31,1998,white,68.3625,60.65840000000001,57.84
9893,1998-02-01,1998,white,61.61449999999999,77.7302,80.14175
9894,1998-02-02,1998,white,57.477,75.19680000000001,77.7835
9895,1998-02-03,1998,white,54.2555,76.7108,76.84225
9896,1998-02-04,1998,white,53.19499999999999,79.48999999999998,74.39474999999999
9897,1998-02-05,1998,white,56.2465,79.2294,70.89
9898,1998-02-06,1998,white,59.712500000000006,75.1938,68.2015
9899,1998-02-07,1998,white,60.643,71.1866,65.646
9900,1998-02-08,1998,white,60.2845,69.60560000000001,63.25025
9901,1998-02-09,1998,white,56.8005,65.9954,60.221500000000006
9902,1998-02-10,1998,white,79.417,72.3528,69.7345
9903,1998-02-11,1998,white,72.73750000000001,68.70340000000002,64.8015
9904,1998-02-12,1998,white,73.976,68.65719999999999,64.2965
9905,1998-02-13,1998,white,73.5375,66.5572,62.81725
9906,1998-02-14,1998,white,72.1225,64.4188,61.645
9907,1998-02-15,1998,white,72.004,69.312,69.0755
9908,1998-02-16,1998,white,69.4485,68.3716,68.949
9909,1998-02-17,1998,white,66.988,66.53620000000001,67.47325000000001
9910,1998-02-18,1998,white,68.8805,64.58959999999999,65.2855
9911,1998-02-19,1998,white,76.26050000000001,65.0848,66.51
9912,1998-02-20,1998,white,82.2125,65.19399999999999,67.21674999999999
9913,1998-02-21,1998,white,83.3445,68.2362,71.5285
9914,1998-02-22,1998,white,81.4865,68.9982,72.86825
9915,1998-02-23,1998,white,80.22,69.7284,73.8805
9916,1998-02-24,1998,white,79.148,77.06920000000001,83.16050000000001
9917,1998-02-25,1998,white,78.707,77.7228,83.43025
9918,1998-02-26,1998,white,73.3295,77.174,83.243
9919,1998-02-27,1998,white,69.723,81.60679999999999,89.2415
9920,1998-02-28,1998,white,66.1655,83.97460000000001,92.02575000000002
9921,1998-03-01,1998,white,70.75550000000001,88.70700000000001,96.9445
9922,1998-03-02,1998,white,73.43700000000001,93.1978,102.62675000000002
9923,1998-03-03,1998,white,70.1495,93.6072,103.6555
9924,1998-03-04,1998,white,68.4445,87.4356,96.25475
9925,1998-03-05,1998,white,65.5335,84.63579999999999,90.46449999999999
9926,1998-03-06,1998,white,64.464,89.2954,92.2515
9927,1998-03-07,1998,white,66.0565,97.82160000000002,103.22800000000001
9928,1998-03-08,1998,white,63.667500000000004,98.027,104.68525
9929,1998-03-09,1998,white,70.7235,98.7508,106.75274999999999
9930,1998-03-10,1998,white,64.18549999999999,98.6818,102.18275
9931,1998-03-11,1998,white,60.7435,100.21459999999999,100.0075
9932,1998-03-12,1998,white,57.836,99.20039999999999,95.77974999999999
9933,1998-03-13,1998,white,58.933499999999995,122.43480000000002,120.24625000000002
9934,1998-03-14,1998,white,59.6575,126.62039999999999,123.42325
9935,1998-03-15,1998,white,59.002500000000005,125.069,123.3825
9936,1998-03-16,1998,white,60.3785,119.6602,120.95675
9937,1998-03-17,1998,white,57.8495,108.68440000000001,108.27250000000001
9938,1998-03-18,1998,white,56.0575,106.604,106.25075000000001
9939,1998-03-19,1998,white,54.783500000000004,103.03800000000001,103.167
9940,1998-03-20,1998,white,52.735,98.3966,98.267
9941,1998-03-21,1998,white,49.941,91.949,92.047
9942,1998-03-22,1998,white,49.073499999999996,86.0064,86.2085
9943,1998-03-23,1998,white,54.7825,82.7962,83.551
9944,1998-03-24,1998,white,50.9825,76.34360000000001,76.82575
9945,1998-03-25,1998,white,51.980000000000004,74.3318,73.2645
9946,1998-03-26,1998,white,54.49549999999999,74.1026,71.23875
9947,1998-03-27,1998,white,61.0265,78.715,72.1875
9948,1998-03-28,1998,white,68.3995,83.7874,74.06125
9949,1998-03-29,1998,white,69.6225,84.2942,73.4595
9950,1998-03-30,1998,white,63.57299999999999,79.5538,69.64399999999999
9951,1998-03-31,1998,white,58.134,74.5168,66.5665
9952,1998-04-01,1998,white,53.856,71.39000000000001,65.3195
9953,1998-04-02,1998,white,50.2435,71.2422,66.20075
9954,1998-04-03,1998,white,47.304,70.514,66.62975
9955,1998-04-04,1998,white,45.325,69.73299999999999,66.1365
9956,1998-04-05,1998,white,43.5685,73.62320000000001,71.77375
9957,1998-04-06,1998,white,48.994,73.5948,71.587
9958,1998-04-07,1998,white,46.082499999999996,73.76559999999999,68.51375
9959,1998-04-08,1998,white,43.054,72.896,64.57825
9960,1998-04-09,1998,white,42.1435,91.32560000000001,74.63275
9961,1998-04-10,1998,white,40.772,86.2974,70.24549999999999
9962,1998-04-11,1998,white,39.1845,80.7248,67.031
9963,1998-04-12,1998,white,72.81649999999999,88.155,80.483
9964,1998-04-13,1998,white,57.653999999999996,79.26820000000001,69.6395
9965,1998-04-14,1998,white,51.5185,71.78819999999999,63.64975
9966,1998-04-15,1998,white,49.0,69.4586,61.6315
9967,1998-04-16,1998,white,61.7515,75.1642,66.2995
9968,1998-04-17,1998,white,56.099999999999994,71.3006,61.22725
9969,1998-04-18,1998,white,50.315,67.9898,56.2125
9970,1998-04-19,1998,white,46.4055,65.3612,52.336
9971,1998-04-20,1998,white,43.442499999999995,62.80800000000001,49.126000000000005
9972,1998-04-21,1998,white,41.491,60.6792,46.667
9973,1998-04-22,1998,white,40.995,58.91179999999999,45.144
9974,1998-04-23,1998,white,41.837,57.1072,44.408249999999995
9975,1998-04-24,1998,white,43.051,56.136,44.0585
9976,1998-04-25,1998,white,45.6295,56.9188,44.755250000000004
9977,1998-04-26,1998,white,43.8495,55.747,43.21675
9978,1998-04-27,1998,white,41.5025,53.7924,41.36275
9979,1998-04-28,1998,white,39.3845,50.971799999999995,39.92975
9980,1998-04-29,1998,white,42.173,51.5164,40.99175
9981,1998-04-30,1998,white,39.6205,48.89659999999999,39.260999999999996
9982,1998-05-01,1998,white,38.035,46.5462,37.98925
9983,1998-05-02,1998,white,36.1285,44.4568,36.7235
9984,1998-05-03,1998,white,35.522000000000006,49.622400000000006,44.51050000000001
9985,1998-05-04,1998,white,34.1345,58.3482,56.388999999999996
9986,1998-05-05,1998,white,32.453,50.619600000000005,47.435
9987,1998-05-06,1998,white,31.026500000000002,44.97839999999999,40.971999999999994
9988,1998-05-07,1998,white,30.35,43.2036,38.7395
9989,1998-05-08,1998,white,30.6275,41.87,37.92975
9990,1998-05-09,1998,white,30.394999999999996,40.7404,37.56975
9991,1998-05-10,1998,white,30.122,39.4406,36.6225
