,Date,year,catchment,RCP26,RCP45,RCP85
6951,1990-01-12,1990,globo,16.897,13.026999999999997,15.364499999999998
6952,1990-01-13,1990,globo,16.897,13.073799999999997,15.243249999999998
6953,1990-01-14,1990,globo,16.897,13.1634,15.131499999999999
6954,1990-01-15,1990,globo,16.897,13.181999999999999,15.033499999999998
6955,1990-01-16,1990,globo,16.897,13.1858,14.9825
6956,1990-01-17,1990,globo,16.897,13.268399999999996,14.900249999999998
6957,1990-01-18,1990,globo,16.897,13.329999999999998,14.803999999999998
6958,1990-01-19,1990,globo,16.897,13.261199999999999,14.70225
6959,1990-01-20,1990,globo,16.897,14.049199999999999,14.60225
6960,1990-01-21,1990,globo,16.897,14.6714,14.547749999999999
6961,1990-01-22,1990,globo,16.897,14.989799999999999,14.513
6962,1990-01-23,1990,globo,16.897,14.909799999999999,14.50025
6963,1990-01-24,1990,globo,16.897,14.514599999999998,14.465499999999999
6964,1990-01-25,1990,globo,16.897,14.125,14.410499999999999
6965,1990-01-26,1990,globo,16.897,13.841199999999997,14.349749999999998
6966,1990-01-27,1990,globo,16.897,13.554599999999999,14.2845
6967,1990-01-28,1990,globo,16.897,13.3654,14.2175
6968,1990-01-29,1990,globo,16.897,13.221599999999999,14.174749999999998
6969,1990-01-30,1990,globo,16.897,13.044,14.13825
6970,1990-01-31,1990,globo,16.897,12.9626,14.16325
6971,1990-02-01,1990,globo,16.897,13.058599999999998,14.317499999999999
6972,1990-02-02,1990,globo,16.897,13.1202,14.473999999999998
6973,1990-02-03,1990,globo,16.897,13.292399999999997,14.772499999999999
6974,1990-02-04,1990,globo,16.897,13.556199999999999,15.188749999999999
6975,1990-02-05,1990,globo,16.897,13.904599999999999,15.706499999999998
6976,1990-02-06,1990,globo,16.897,13.856799999999998,15.723999999999998
6977,1990-02-07,1990,globo,16.897,13.686599999999999,15.583249999999998
6978,1990-02-08,1990,globo,16.897,13.502799999999999,15.424
6979,1990-02-09,1990,globo,16.897,13.3786,15.3195
6980,1990-02-10,1990,globo,16.897,14.704999999999998,16.897
6981,1990-02-11,1990,globo,16.897,14.713999999999999,16.897
6982,1990-02-12,1990,globo,16.897,14.689999999999998,16.897
6983,1990-02-13,1990,globo,16.897,14.6998,16.897
6984,1990-02-14,1990,globo,16.897,14.6798,16.897
6985,1990-02-15,1990,globo,16.897,14.658999999999997,16.897
6986,1990-02-16,1990,globo,16.897,14.3256,16.415999999999997
6987,1990-02-17,1990,globo,16.897,13.6748,15.725
6988,1990-02-18,1990,globo,16.897,13.544799999999999,15.546
6989,1990-02-19,1990,globo,16.897,13.477799999999998,15.38275
6990,1990-02-20,1990,globo,16.897,13.63,15.23025
6991,1990-02-21,1990,globo,16.897,13.842999999999998,15.093749999999998
6992,1990-02-22,1990,globo,16.897,13.904599999999999,14.969
6993,1990-02-23,1990,globo,16.897,13.761199999999999,14.852749999999999
6994,1990-02-24,1990,globo,16.897,13.5742,14.736249999999998
6995,1990-02-25,1990,globo,16.897,13.415799999999999,14.66025
6996,1990-02-26,1990,globo,16.897,13.3064,14.642749999999998
6997,1990-02-27,1990,globo,16.897,15.0564,15.100249999999999
6998,1990-02-28,1990,globo,16.897,15.363999999999999,15.298499999999999
6999,1990-03-01,1990,globo,16.897,15.2242,15.466999999999999
7000,1990-03-02,1990,globo,16.897,15.041,15.624999999999998
7001,1990-03-03,1990,globo,16.897,15.200599999999998,16.14625
7002,1990-03-04,1990,globo,16.897,15.3422,16.405749999999998
7003,1990-03-05,1990,globo,16.897,15.0262,16.295
7004,1990-03-06,1990,globo,16.897,14.749,16.098999999999997
7005,1990-03-07,1990,globo,16.897,14.456999999999999,15.894999999999998
7006,1990-03-08,1990,globo,16.897,14.2052,15.702749999999998
7007,1990-03-09,1990,globo,16.897,15.799399999999997,15.525249999999998
7008,1990-03-10,1990,globo,16.897,15.667399999999997,15.36075
7009,1990-03-11,1990,globo,16.897,15.5468,15.209499999999998
7010,1990-03-12,1990,globo,16.897,15.4214,15.052749999999998
7011,1990-03-13,1990,globo,16.897,15.333400000000001,14.943249999999999
7012,1990-03-14,1990,globo,16.897,15.551999999999998,15.215749999999998
7013,1990-03-15,1990,globo,16.897,16.897,16.897
7014,1990-03-16,1990,globo,16.897,16.897,16.897
7015,1990-03-17,1990,globo,16.897,16.897,16.897
7016,1990-03-18,1990,globo,16.897,16.627799999999997,16.560499999999998
7017,1990-03-19,1990,globo,16.897,16.1428,15.954249999999998
7018,1990-03-20,1990,globo,16.897,16.577999999999996,16.49825
7019,1990-03-21,1990,globo,16.897,16.897,16.897
7020,1990-03-22,1990,globo,16.897,16.897,16.897
7021,1990-03-23,1990,globo,16.897,16.897,16.897
7022,1990-03-24,1990,globo,16.897,16.897,16.897
7023,1990-03-25,1990,globo,16.897,16.897,16.897
7024,1990-03-26,1990,globo,16.897,16.897,16.897
7025,1990-03-27,1990,globo,16.897,16.897,16.897
7026,1990-03-28,1990,globo,16.897,16.897,16.897
7027,1990-03-29,1990,globo,16.897,16.897,16.897
7028,1990-03-30,1990,globo,16.897,16.897,16.897
7029,1990-03-31,1990,globo,16.897,16.897,16.897
7030,1990-04-01,1990,globo,16.897,27.117399999999996,16.897
7031,1990-04-02,1990,globo,16.897,26.1356,16.02125
7032,1990-04-03,1990,globo,16.897,24.3876,15.054499999999999
7033,1990-04-04,1990,globo,16.897,23.8368,14.910499999999999
7034,1990-04-05,1990,globo,16.897,23.174599999999998,14.78675
7035,1990-04-06,1990,globo,24.070999999999998,24.6568,18.31725
7036,1990-04-07,1990,globo,33.2255,26.8636,22.817
7037,1990-04-08,1990,globo,31.281,25.02,21.826749999999997
7038,1990-04-09,1990,globo,28.8705,23.339199999999998,20.628
7039,1990-04-10,1990,globo,26.203,22.461599999999997,19.233249999999998
7040,1990-04-11,1990,globo,23.878999999999998,21.7596,18.00775
7041,1990-04-12,1990,globo,22.1665,21.0822,17.336
7042,1990-04-13,1990,globo,20.9315,20.473,16.75825
7043,1990-04-14,1990,globo,19.9765,20.016,16.219
7044,1990-04-15,1990,globo,19.195999999999998,19.4454,15.726249999999999
7045,1990-04-16,1990,globo,18.6195,19.5548,15.333749999999998
7046,1990-04-17,1990,globo,18.95,19.830399999999997,15.412249999999998
7047,1990-04-18,1990,globo,19.8755,20.140800000000002,15.828249999999999
7048,1990-04-19,1990,globo,20.173000000000002,20.26,15.961
7049,1990-04-20,1990,globo,20.354999999999997,19.8498,16.078
7050,1990-04-21,1990,globo,20.241999999999997,19.4512,16.61175
7051,1990-04-22,1990,globo,19.7625,18.815,16.75425
7052,1990-04-23,1990,globo,19.219,18.083599999999997,15.96275
7053,1990-04-24,1990,globo,18.685,16.863400000000002,14.5855
7054,1990-04-25,1990,globo,18.27,16.4588,14.284249999999998
7055,1990-04-26,1990,globo,17.825,15.769400000000001,13.754999999999999
7056,1990-04-27,1990,globo,18.408,16.187199999999997,13.70975
7057,1990-04-28,1990,globo,18.920499999999997,18.4916,16.171249999999997
7058,1990-04-29,1990,globo,18.9945,18.219,16.142249999999997
7059,1990-04-30,1990,globo,21.597499999999997,18.790799999999997,17.420749999999998
7060,1990-05-01,1990,globo,23.854999999999997,19.2692,18.56475
7061,1990-05-02,1990,globo,23.88,18.842400000000005,18.51725
7062,1990-05-03,1990,globo,22.692999999999998,17.969,17.845499999999998
7063,1990-05-04,1990,globo,21.200499999999998,17.0022,16.9985
7064,1990-05-05,1990,globo,19.857,16.3846,16.25675
7065,1990-05-06,1990,globo,18.729999999999997,15.161200000000003,14.737749999999998
7066,1990-05-07,1990,globo,17.814999999999998,14.3208,13.678
7067,1990-05-08,1990,globo,17.076,13.899399999999996,13.151499999999999
7068,1990-05-09,1990,globo,16.897,13.618200000000002,12.799499999999998
7069,1990-05-10,1990,globo,16.052,13.162399999999996,12.22975
7070,1990-05-11,1990,globo,11.1615,11.036999999999999,9.573
7071,1990-05-12,1990,globo,11.173499999999999,10.8294,9.31325
7072,1990-05-13,1990,globo,11.311499999999999,10.6784,9.1245
7073,1990-05-14,1990,globo,11.437,10.5498,8.96375
7074,1990-05-15,1990,globo,11.511999999999999,10.419999999999998,8.801499999999999
7075,1990-05-16,1990,globo,11.642499999999998,10.3268,8.685
7076,1990-05-17,1990,globo,16.8085,12.266,11.112
7077,1990-05-18,1990,globo,19.2845,13.157599999999999,12.223749999999999
7078,1990-05-19,1990,globo,17.7375,12.452200000000001,11.342
7079,1990-05-20,1990,globo,15.7405,11.596599999999999,10.2725
7080,1990-05-21,1990,globo,14.067,10.9086,9.41225
7081,1990-05-22,1990,globo,12.847000000000001,10.394400000000001,8.7695
7082,1990-05-23,1990,globo,11.929,9.9836,8.25625
7083,1990-05-24,1990,globo,11.303999999999998,9.6738,7.868499999999999
7084,1990-05-25,1990,globo,11.245,9.596,7.7715
7085,1990-05-26,1990,globo,11.3515,9.6174,7.798
7086,1990-05-27,1990,globo,11.475999999999999,9.630199999999999,7.814
7087,1990-05-28,1990,globo,11.503499999999999,9.6232,7.80525
7088,1990-05-29,1990,globo,11.360499999999998,9.535799999999998,7.6957499999999985
7089,1990-05-30,1990,globo,11.152,9.4276,7.56075
7090,1990-05-31,1990,globo,10.927999999999999,9.3342,7.44375
7091,1990-06-01,1990,globo,10.721,9.300199999999998,7.40125
7092,1990-06-02,1990,globo,10.54,9.2272,7.31025
7093,1990-06-03,1990,globo,10.378499999999999,9.130799999999999,7.189
7094,1990-06-04,1990,globo,10.251,9.0796,7.125249999999999
7095,1990-06-05,1990,globo,10.155999999999999,9.033199999999999,7.06725
7096,1990-06-06,1990,globo,10.0685,9.7012,7.90225
7097,1990-06-07,1990,globo,10.017999999999999,9.5612,7.72725
7098,1990-06-08,1990,globo,9.988999999999999,9.3692,7.4872499999999995
7099,1990-06-09,1990,globo,9.962,9.2118,7.2905
7100,1990-06-10,1990,globo,9.9385,9.087,7.13425
7101,1990-06-11,1990,globo,9.927999999999999,8.9904,7.014499999999999
7102,1990-06-12,1990,globo,9.953999999999999,8.904399999999999,6.906999999999999
7103,1990-06-13,1990,globo,9.912999999999998,8.8302,6.813749999999999
7104,1990-06-14,1990,globo,9.899,8.785799999999998,6.75825
7105,1990-06-15,1990,globo,9.886,8.749799999999999,6.71225
7106,1990-06-16,1990,globo,13.8035,10.2922,8.64075
7107,1990-06-17,1990,globo,16.897,11.517599999999998,10.171249999999999
7108,1990-06-18,1990,globo,16.897,11.505599999999998,10.157499999999999
7109,1990-06-19,1990,globo,15.014999999999999,10.7422,9.2035
7110,1990-06-20,1990,globo,12.651499999999999,9.7976,8.03025
7111,1990-06-21,1990,globo,11.774999999999999,9.4392,7.576499999999999
7112,1990-06-22,1990,globo,11.2485,9.185999999999998,7.258499999999999
7113,1990-06-23,1990,globo,11.049,9.0796,7.12525
7114,1990-06-24,1990,globo,10.907499999999999,8.9666,6.983999999999999
7115,1990-06-25,1990,globo,10.8365,8.9226,6.928999999999999
7116,1990-06-26,1990,globo,12.2435,9.462599999999998,7.603999999999999
7117,1990-06-27,1990,globo,13.032,9.7412,7.952249999999999
7118,1990-06-28,1990,globo,12.645499999999998,9.519,7.6745
7119,1990-06-29,1990,globo,12.634,9.443999999999999,7.58075
7120,1990-06-30,1990,globo,12.11,9.256,7.34575
7121,1990-07-01,1990,globo,11.715499999999999,9.127599999999997,7.185249999999999
7122,1990-07-02,1990,globo,11.366999999999999,8.9782,6.9985
7123,1990-07-03,1990,globo,11.053999999999998,8.813799999999999,6.792999999999999
7124,1990-07-04,1990,globo,10.940999999999999,8.767999999999999,6.7357499999999995
7125,1990-07-05,1990,globo,10.8515,6.060199999999999,6.710749999999999
7126,1990-07-06,1990,globo,10.732499999999998,5.9484,6.6155
7127,1990-07-07,1990,globo,10.564499999999999,5.896399999999999,6.507249999999999
7128,1990-07-08,1990,globo,10.3845,5.756799999999999,6.291499999999999
7129,1990-07-09,1990,globo,10.2045,5.7261999999999995,6.246499999999999
7130,1990-07-10,1990,globo,10.043999999999999,5.613999999999999,6.124249999999999
7131,1990-07-11,1990,globo,9.914,5.6222,6.1325
7132,1990-07-12,1990,globo,9.818,5.673,6.21625
7133,1990-07-13,1990,globo,9.767,5.5927999999999995,6.193499999999999
7134,1990-07-14,1990,globo,9.728,5.546200000000001,6.1185
7135,1990-07-15,1990,globo,9.690999999999999,5.4524,6.0055
7136,1990-07-16,1990,globo,9.6615,5.446399999999999,6.012999999999999
7137,1990-07-17,1990,globo,9.6305,5.4304,5.997249999999999
7138,1990-07-18,1990,globo,9.596499999999999,5.699799999999999,6.325999999999999
7139,1990-07-19,1990,globo,9.578499999999998,5.635999999999999,6.240499999999999
7140,1990-07-20,1990,globo,9.565,5.6726,6.28625
7141,1990-07-21,1990,globo,9.5335,5.645999999999999,6.247249999999999
7142,1990-07-22,1990,globo,9.548499999999999,5.6032,6.20075
7143,1990-07-23,1990,globo,9.5375,5.6137999999999995,6.19825
7144,1990-07-24,1990,globo,6.0685,6.542399999999999,7.39875
7145,1990-07-25,1990,globo,3.269,4.8872,5.322
7146,1990-07-26,1990,globo,3.124,4.212400000000001,4.522
7147,1990-07-27,1990,globo,3.0599999999999996,3.7241999999999997,3.94625
7148,1990-07-28,1990,globo,2.9675000000000002,3.4084000000000003,3.5785
7149,1990-07-29,1990,globo,2.8695,3.2094,3.37925
7150,1990-07-30,1990,globo,2.7545,3.0624000000000002,3.17775
7151,1990-07-31,1990,globo,2.714,2.9210000000000003,2.989
7152,1990-08-01,1990,globo,2.6845,2.7790000000000004,2.8192500000000003
7153,1990-08-02,1990,globo,2.6825,2.6822,2.7165
7154,1990-08-03,1990,globo,2.779,2.6668,2.7205
7155,1990-08-04,1990,globo,4.275,3.1827999999999994,3.37575
7156,1990-08-05,1990,globo,4.192,3.1414,3.311
7157,1990-08-06,1990,globo,3.7405,2.9648,3.0995
7158,1990-08-07,1990,globo,3.3875,2.7782,2.8815
7159,1990-08-08,1990,globo,3.1814999999999998,2.675,2.7335000000000003
7160,1990-08-09,1990,globo,2.9625000000000004,2.5656,2.5782499999999997
7161,1990-08-10,1990,globo,2.8455000000000004,2.54,2.46625
7162,1990-08-11,1990,globo,2.7625,2.5183999999999997,2.42725
7163,1990-08-12,1990,globo,2.67,2.5162,2.43125
7164,1990-08-13,1990,globo,2.7039999999999997,2.5505999999999998,2.4917499999999997
7165,1990-08-14,1990,globo,2.673,5.1436,2.4665
7166,1990-08-15,1990,globo,2.724,4.335,2.4530000000000003
7167,1990-08-16,1990,globo,2.77,3.5346,2.4765
7168,1990-08-17,1990,globo,2.8345000000000002,3.1436,2.56425
7169,1990-08-18,1990,globo,2.7645,2.8738,2.531
7170,1990-08-19,1990,globo,2.682,2.7,2.481
7171,1990-08-20,1990,globo,2.6479999999999997,2.6144,2.4615
7172,1990-08-21,1990,globo,2.6685,2.6606,2.56325
7173,1990-08-22,1990,globo,2.592,3.9478,4.19625
7174,1990-08-23,1990,globo,2.5415,3.7007999999999996,3.9025
7175,1990-08-24,1990,globo,2.6065,3.4786,3.63475
7176,1990-08-25,1990,globo,3.5965,3.6412,3.8467499999999997
7177,1990-08-26,1990,globo,3.4265,3.3701999999999996,3.5232499999999995
7178,1990-08-27,1990,globo,3.4285,3.2054,3.3325
7179,1990-08-28,1990,globo,3.191,3.6033999999999997,3.8474999999999997
7180,1990-08-29,1990,globo,2.9725,3.2548000000000004,3.4295000000000004
7181,1990-08-30,1990,globo,2.7969999999999997,2.9859999999999998,3.10725
7182,1990-08-31,1990,globo,2.67,2.7712,2.852
7183,1990-09-01,1990,globo,2.5135,2.5702,2.61725
7184,1990-09-02,1990,globo,2.3865,2.436,2.444
7185,1990-09-03,1990,globo,2.326,2.3714,2.3405
7186,1990-09-04,1990,globo,2.303,2.3322,2.28375
7187,1990-09-05,1990,globo,2.349,2.323,2.2765
7188,1990-09-06,1990,globo,9.353499999999999,5.105599999999999,5.772249999999999
7189,1990-09-07,1990,globo,9.3515,5.133,5.80075
7190,1990-09-08,1990,globo,9.346499999999999,5.1335999999999995,5.768999999999999
7191,1990-09-09,1990,globo,5.8595,4.7669999999999995,5.320749999999999
7192,1990-09-10,1990,globo,4.172499999999999,3.8932,4.2379999999999995
7193,1990-09-11,1990,globo,11.212499999999999,6.317399999999999,7.286
7194,1990-09-12,1990,globo,10.8865,5.9854,6.865749999999999
7195,1990-09-13,1990,globo,10.648499999999999,7.3286,7.23225
7196,1990-09-14,1990,globo,10.459499999999998,6.8191999999999995,7.041499999999999
7197,1990-09-15,1990,globo,10.3035,9.4164,7.662
7198,1990-09-16,1990,globo,10.178999999999998,8.899,7.7725
7199,1990-09-17,1990,globo,10.0655,9.3798,7.5005
7200,1990-09-18,1990,globo,9.9805,9.121199999999998,7.17725
7201,1990-09-19,1990,globo,9.924999999999999,8.534600000000001,6.90325
7202,1990-09-20,1990,globo,9.892499999999998,7.272,6.6884999999999994
7203,1990-09-21,1990,globo,8.1595,6.2174000000000005,5.7015
7204,1990-09-22,1990,globo,4.0085,4.5038,3.6704999999999997
7205,1990-09-23,1990,globo,3.8440000000000003,5.0456,4.4822500000000005
7206,1990-09-24,1990,globo,6.276,6.010599999999999,5.821999999999999
7207,1990-09-25,1990,globo,9.801499999999999,7.246600000000001,7.4915
7208,1990-09-26,1990,globo,9.793999999999999,6.9976,7.294
7209,1990-09-27,1990,globo,9.7875,6.7787999999999995,7.12475
7210,1990-09-28,1990,globo,9.787999999999998,8.345199999999998,9.178999999999998
7211,1990-09-29,1990,globo,7.6955,7.5872,8.317
7212,1990-09-30,1990,globo,5.9014999999999995,6.3804,6.885
7213,1990-10-01,1990,globo,9.767499999999998,7.4604,8.312
7214,1990-10-02,1990,globo,9.757499999999999,7.3336,7.72075
7215,1990-10-03,1990,globo,9.7495,6.9392,7.288999999999999
7216,1990-10-04,1990,globo,9.748,6.614199999999999,6.99
7217,1990-10-05,1990,globo,9.8105,6.4428,6.8389999999999995
7218,1990-10-06,1990,globo,13.183499999999999,7.8334,8.65675
7219,1990-10-07,1990,globo,15.3585,9.479,10.80475
7220,1990-10-08,1990,globo,16.897,10.4258,12.07225
7221,1990-10-09,1990,globo,16.897,10.549,12.29375
7222,1990-10-10,1990,globo,16.897,10.435599999999999,12.20675
7223,1990-10-11,1990,globo,16.897,10.315,12.10075
7224,1990-10-12,1990,globo,16.897,10.4068,12.22925
7225,1990-10-13,1990,globo,16.897,11.194199999999999,13.22275
7226,1990-10-14,1990,globo,16.897,11.2122,13.26775
7227,1990-10-15,1990,globo,16.897,10.8416,12.83925
7228,1990-10-16,1990,globo,16.897,10.507399999999999,12.449499999999999
7229,1990-10-17,1990,globo,15.857499999999998,9.6216,11.595500000000001
7230,1990-10-18,1990,globo,14.407499999999999,8.960999999999999,10.556999999999999
7231,1990-10-19,1990,globo,14.883,8.905799999999997,10.503499999999999
7232,1990-10-20,1990,globo,14.666,8.589400000000001,10.125499999999999
7233,1990-10-21,1990,globo,16.738999999999997,9.2188,10.92
7234,1990-10-22,1990,globo,16.897,9.1218,10.80275
7235,1990-10-23,1990,globo,16.5885,8.8322,10.446250000000001
7236,1990-10-24,1990,globo,15.472999999999999,8.2412,9.7075
7237,1990-10-25,1990,globo,14.709999999999999,7.842999999999999,9.2115
7238,1990-10-26,1990,globo,14.866499999999998,7.8443999999999985,9.2175
7239,1990-10-27,1990,globo,15.0095,7.8812,9.26925
7240,1990-10-28,1990,globo,14.5445,7.805399999999999,9.179749999999999
7241,1990-10-29,1990,globo,13.977999999999998,8.1986,8.870000000000001
7242,1990-10-30,1990,globo,13.53,7.818,8.5695
7243,1990-10-31,1990,globo,13.1645,7.4292,8.298
7244,1990-11-01,1990,globo,12.860999999999999,7.1705999999999985,8.05825
7245,1990-11-02,1990,globo,12.593499999999999,6.983399999999999,7.880249999999999
7246,1990-11-03,1990,globo,14.7145,7.7418,8.882
7247,1990-11-04,1990,globo,14.6845,7.633799999999999,8.7995
7248,1990-11-05,1990,globo,14.0565,7.796199999999999,9.0505
7249,1990-11-06,1990,globo,13.5445,7.662799999999999,8.921249999999999
7250,1990-11-07,1990,globo,13.1465,7.4544,8.684
7251,1990-11-08,1990,globo,12.825499999999998,7.373600000000001,8.603
7252,1990-11-09,1990,globo,12.703999999999999,8.418,9.927499999999998
7253,1990-11-10,1990,globo,12.8795,10.1104,12.0585
7254,1990-11-11,1990,globo,13.398,11.5746,13.901499999999999
7255,1990-11-12,1990,globo,16.897,12.524,15.09925
7256,1990-11-13,1990,globo,16.897,12.2252,14.7335
7257,1990-11-14,1990,globo,16.897,11.4158,13.72575
7258,1990-11-15,1990,globo,16.897,10.843,13.01325
7259,1990-11-16,1990,globo,16.897,12.621399999999998,14.401749999999998
7260,1990-11-17,1990,globo,16.897,12.5104,14.3365
7261,1990-11-18,1990,globo,16.897,12.431199999999999,14.244749999999998
7262,1990-11-19,1990,globo,16.897,12.571,14.38375
7263,1990-11-20,1990,globo,16.2225,12.5476,14.1465
7264,1990-11-21,1990,globo,12.837499999999999,11.0746,12.357249999999999
7265,1990-11-22,1990,globo,12.6005,10.825199999999999,12.1275
7266,1990-11-23,1990,globo,12.382,11.933,11.9145
7267,1990-11-24,1990,globo,12.178999999999998,12.6494,12.3265
7268,1990-11-25,1990,globo,11.988499999999998,13.306799999999999,12.409249999999998
7269,1990-11-26,1990,globo,11.9385,13.174599999999998,12.243999999999998
7270,1990-11-27,1990,globo,12.674999999999999,13.346799999999998,12.459249999999999
7271,1990-11-28,1990,globo,14.2745,13.886,13.133249999999999
7272,1990-11-29,1990,globo,16.897,14.8488,14.336749999999999
7273,1990-11-30,1990,globo,16.897,14.2446,14.082999999999998
7274,1990-12-01,1990,globo,16.897,13.379999999999999,14.073999999999998
7275,1990-12-02,1990,globo,16.897,12.981,13.866499999999998
7276,1990-12-03,1990,globo,32.1025,18.892,21.45375
7277,1990-12-04,1990,globo,31.393,18.630399999999998,21.21425
7278,1990-12-05,1990,globo,30.046499999999998,18.1072,20.480249999999998
7279,1990-12-06,1990,globo,28.0525,17.266199999999998,19.42625
7280,1990-12-07,1990,globo,26.5215,16.5292,18.6075
7281,1990-12-08,1990,globo,24.9525,15.784,17.771
7282,1990-12-09,1990,globo,23.7085,15.1752,17.10025
7283,1990-12-10,1990,globo,24.152,15.4172,17.285249999999998
7284,1990-12-11,1990,globo,24.276,15.491399999999999,17.2965
7285,1990-12-12,1990,globo,23.173000000000002,15.069399999999998,16.7055
7286,1990-12-13,1990,globo,21.8425,14.5196,16.00875
7287,1990-12-14,1990,globo,21.6315,15.0232,15.873
7288,1990-12-15,1990,globo,22.729,15.579799999999997,16.3935
7289,1990-12-16,1990,globo,23.1805,15.593,16.59225
7290,1990-12-17,1990,globo,22.389,15.0588,16.171
7291,1990-12-18,1990,globo,21.167499999999997,14.461399999999998,15.5375
7292,1990-12-19,1990,globo,22.8,15.0398,16.33325
7293,1990-12-20,1990,globo,22.7905,15.0608,16.311
7294,1990-12-21,1990,globo,21.881,14.896199999999999,15.83875
7295,1990-12-22,1990,globo,20.686500000000002,14.366200000000001,15.257
7296,1990-12-23,1990,globo,19.558,16.4564,18.033749999999998
7297,1990-12-24,1990,globo,18.7705,15.866200000000001,17.4435
7298,1990-12-25,1990,globo,18.3555,14.894400000000001,16.29325
7299,1990-12-26,1990,globo,18.4165,13.142,14.107499999999998
7300,1990-12-27,1990,globo,19.842,14.030599999999998,15.28075
7301,1990-12-28,1990,globo,23.920499999999997,17.383799999999997,19.570749999999997
7302,1990-12-29,1990,globo,29.154,19.5302,22.3705
7303,1990-12-30,1990,globo,33.012,21.2942,24.4865
7304,1990-12-31,1990,globo,33.585,21.718600000000002,24.67
7305,1991-01-01,1991,globo,31.464499999999997,20.5478,23.23625
7306,1991-01-02,1991,globo,28.71,19.0334,21.43575
7307,1991-01-03,1991,globo,25.921,17.621,19.786499999999997
7308,1991-01-04,1991,globo,23.6585,16.622400000000003,18.6565
7309,1991-01-05,1991,globo,21.9575,15.753800000000002,17.6845
7310,1991-01-06,1991,globo,20.683999999999997,16.553,18.7905
7311,1991-01-07,1991,globo,19.6925,16.0764,18.29475
7312,1991-01-08,1991,globo,18.982,15.7176,17.9395
7313,1991-01-09,1991,globo,18.2335,15.3428,17.56525
7314,1991-01-10,1991,globo,17.593,15.153199999999998,17.244999999999997
7315,1991-01-11,1991,globo,17.0275,14.55,16.485500000000002
7316,1991-01-12,1991,globo,16.897,14.0314,15.88725
7317,1991-01-13,1991,globo,16.897,13.8684,15.747499999999999
7318,1991-01-14,1991,globo,16.897,13.6834,15.585999999999999
7319,1991-01-15,1991,globo,16.897,13.5034,15.424999999999999
7320,1991-01-16,1991,globo,16.897,13.349999999999998,15.272249999999998
7321,1991-01-17,1991,globo,16.897,13.193999999999999,15.124749999999999
7322,1991-01-18,1991,globo,16.897,13.0772,15.03225
7323,1991-01-19,1991,globo,16.897,13.0966,15.11
7324,1991-01-20,1991,globo,16.897,14.116399999999999,16.4365
7325,1991-01-21,1991,globo,16.897,14.2516,16.6545
7326,1991-01-22,1991,globo,17.567999999999998,14.453400000000002,16.95275
7327,1991-01-23,1991,globo,21.9315,16.3878,19.41425
7328,1991-01-24,1991,globo,23.819499999999998,17.1116,20.358249999999998
7329,1991-01-25,1991,globo,24.514,17.3618,20.7055
7330,1991-01-26,1991,globo,24.736,17.425599999999996,20.816499999999998
7331,1991-01-27,1991,globo,23.976,17.099799999999995,20.436499999999995
7332,1991-01-28,1991,globo,22.6135,16.186799999999998,19.201999999999998
7333,1991-01-29,1991,globo,25.665,17.7682,21.281
7334,1991-01-30,1991,globo,28.215999999999998,18.762999999999998,22.5565
7335,1991-01-31,1991,globo,28.584,18.888199999999998,22.740499999999997
7336,1991-02-01,1991,globo,27.8,18.5558,22.3485
7337,1991-02-02,1991,globo,26.5365,18.0342,21.716749999999998
7338,1991-02-03,1991,globo,24.832,17.3382,20.8645
7339,1991-02-04,1991,globo,26.0035,17.793999999999997,21.450249999999997
7340,1991-02-05,1991,globo,27.657999999999998,18.4442,22.277499999999996
7341,1991-02-06,1991,globo,28.663999999999998,18.8696,22.780499999999996
7342,1991-02-07,1991,globo,28.7035,18.903399999999998,22.80025
7343,1991-02-08,1991,globo,28.4515,18.808799999999998,22.67425
7344,1991-02-09,1991,globo,29.8905,19.352399999999996,23.393749999999997
7345,1991-02-10,1991,globo,30.358999999999998,19.509999999999998,23.628
7346,1991-02-11,1991,globo,29.229499999999998,21.829999999999995,23.063249999999996
7347,1991-02-12,1991,globo,27.784499999999998,21.252,22.34075
7348,1991-02-13,1991,globo,26.1935,20.615599999999993,21.545249999999996
7349,1991-02-14,1991,globo,24.4605,19.420799999999996,20.05175
7350,1991-02-15,1991,globo,22.807499999999997,18.656799999999997,19.09675
7351,1991-02-16,1991,globo,21.455,18.4552,18.84475
7352,1991-02-17,1991,globo,20.4305,18.087200000000003,18.38475
7353,1991-02-18,1991,globo,19.740499999999997,17.6872,17.88475
7354,1991-02-19,1991,globo,19.2295,17.3414,17.4525
7355,1991-02-20,1991,globo,18.862000000000002,17.0452,17.08225
7356,1991-02-21,1991,globo,18.793,16.858799999999995,16.849249999999998
7357,1991-02-22,1991,globo,18.749,16.688200000000002,16.636
7358,1991-02-23,1991,globo,18.917,16.609799999999996,16.537999999999997
7359,1991-02-24,1991,globo,20.395,17.068399999999997,17.11125
7360,1991-02-25,1991,globo,22.4625,17.275,17.3695
7361,1991-02-26,1991,globo,23.63,17.625,17.807
7362,1991-02-27,1991,globo,29.1745,19.794999999999998,20.5195
7363,1991-02-28,1991,globo,33.3375,21.2682,22.361
7364,1991-03-01,1991,globo,33.721999999999994,21.5426,22.704
7365,1991-03-02,1991,globo,32.582499999999996,21.461399999999998,22.6025
7366,1991-03-03,1991,globo,30.698,20.6274,21.560000000000002
7367,1991-03-04,1991,globo,28.886,19.8248,20.55675
