,Date,year,catchment,RCP26,RCP45,RCP85
9394,1996-09-20,1996,vaudj,250.57150000000001,219.8028,266.976
9395,1996-09-21,1996,vaudj,267.766,235.8626,287.51725
9396,1996-09-22,1996,vaudj,274.649,242.3248,296.04825
9397,1996-09-23,1996,vaudj,272.3875,237.7344,290.74175
9398,1996-09-24,1996,vaudj,260.87149999999997,226.17220000000003,276.6965
9399,1996-09-25,1996,vaudj,241.936,211.17620000000002,258.31275
9400,1996-09-26,1996,vaudj,220.67700000000002,195.5158,239.03825
9401,1996-09-27,1996,vaudj,201.088,182.3786,222.86700000000002
9402,1996-09-28,1996,vaudj,184.666,170.45260000000002,208.1585
9403,1996-09-29,1996,vaudj,171.1465,160.5174,195.7855
9404,1996-09-30,1996,vaudj,160.9415,152.7698,186.02525
9405,1996-10-01,1996,vaudj,152.53449999999998,145.9798,177.344
9406,1996-10-02,1996,vaudj,145.3845,139.8066,169.34975
9407,1996-10-03,1996,vaudj,139.2865,134.2202,161.804
9408,1996-10-04,1996,vaudj,134.72199999999998,129.6536,154.9
9409,1996-10-05,1996,vaudj,134.88,127.624,150.82725
9410,1996-10-06,1996,vaudj,143.14,132.363,152.0505
9411,1996-10-07,1996,vaudj,151.5925,137.50039999999998,154.53674999999998
9412,1996-10-08,1996,vaudj,160.805,143.1738,158.2585
9413,1996-10-09,1996,vaudj,166.505,151.8906,166.44650000000001
9414,1996-10-10,1996,vaudj,172.917,159.52460000000002,173.25625000000002
9415,1996-10-11,1996,vaudj,181.284,170.5632,184.09975
9416,1996-10-12,1996,vaudj,186.5855,179.02280000000002,191.02975
9417,1996-10-13,1996,vaudj,190.764,189.00780000000003,199.46325000000002
9418,1996-10-14,1996,vaudj,192.881,198.794,206.14425
9419,1996-10-15,1996,vaudj,193.062,205.47600000000003,210.312
9420,1996-10-16,1996,vaudj,194.0975,209.7702,212.55649999999997
9421,1996-10-17,1996,vaudj,195.55450000000002,212.24140000000003,212.61975
9422,1996-10-18,1996,vaudj,196.324,211.21179999999998,210.3165
9423,1996-10-19,1996,vaudj,195.506,207.6422,205.74450000000002
9424,1996-10-20,1996,vaudj,190.09949999999998,200.9746,198.119
9425,1996-10-21,1996,vaudj,181.35250000000002,192.244,188.5295
9426,1996-10-22,1996,vaudj,172.7745,183.365,178.96075000000002
9427,1996-10-23,1996,vaudj,165.0405,174.134,169.928
9428,1996-10-24,1996,vaudj,157.9475,168.4252,166.84775
9429,1996-10-25,1996,vaudj,151.29149999999998,163.4844,165.02274999999997
9430,1996-10-26,1996,vaudj,145.08100000000002,159.4616,163.243
9431,1996-10-27,1996,vaudj,139.61450000000002,155.3808,160.54325
9432,1996-10-28,1996,vaudj,135.0975,151.56580000000002,157.4815
9433,1996-10-29,1996,vaudj,131.222,148.1352,154.1955
9434,1996-10-30,1996,vaudj,127.678,147.33540000000002,150.95725000000002
9435,1996-10-31,1996,vaudj,124.4615,147.8262,148.30875
9436,1996-11-01,1996,vaudj,126.01650000000001,149.8612,148.24775
9437,1996-11-02,1996,vaudj,127.1885,151.18740000000003,148.13400000000001
9438,1996-11-03,1996,vaudj,128.931,152.0576,148.42325
9439,1996-11-04,1996,vaudj,128.975,151.2078,147.8785
9440,1996-11-05,1996,vaudj,128.929,149.955,147.85150000000002
9441,1996-11-06,1996,vaudj,130.8635,149.7328,149.40775
9442,1996-11-07,1996,vaudj,132.88400000000001,149.452,150.84625
9443,1996-11-08,1996,vaudj,131.7375,147.9984,150.4345
9444,1996-11-09,1996,vaudj,128.78,146.1666,148.69299999999998
9445,1996-11-10,1996,vaudj,125.1895,144.6172,146.44575
9446,1996-11-11,1996,vaudj,122.6695,143.9132,144.90449999999998
9447,1996-11-12,1996,vaudj,120.34,143.547,143.937
9448,1996-11-13,1996,vaudj,117.83,146.47160000000002,147.0165
9449,1996-11-14,1996,vaudj,115.3185,150.2172,151.39999999999998
9450,1996-11-15,1996,vaudj,114.12299999999999,153.54379999999998,155.5895
9451,1996-11-16,1996,vaudj,114.4985,159.1402,163.02075
9452,1996-11-17,1996,vaudj,122.22,164.17680000000001,170.2455
9453,1996-11-18,1996,vaudj,135.01500000000001,169.7902,178.517
9454,1996-11-19,1996,vaudj,155.76999999999998,177.71200000000005,189.42175000000003
9455,1996-11-20,1996,vaudj,181.175,188.4016,201.57825000000003
9456,1996-11-21,1996,vaudj,214.87900000000002,204.726,216.97875
9457,1996-11-22,1996,vaudj,259.73199999999997,224.411,237.10775
9458,1996-11-23,1996,vaudj,308.673,244.39619999999996,258.55199999999996
9459,1996-11-24,1996,vaudj,360.503,264.0782,281.27524999999997
9460,1996-11-25,1996,vaudj,400.25849999999997,278.8052,299.197
9461,1996-11-26,1996,vaudj,444.2405,295.5122,320.41875
9462,1996-11-27,1996,vaudj,490.265,312.8608,342.89874999999995
9463,1996-11-28,1996,vaudj,528.8335000000001,326.83700000000005,361.34675000000004
9464,1996-11-29,1996,vaudj,548.2985,332.7948,369.67675
9465,1996-11-30,1996,vaudj,545.6545,330.67539999999997,366.74575
9466,1996-12-01,1996,vaudj,529.8865,322.9588,357.277
9467,1996-12-02,1996,vaudj,507.258,312.17040000000003,344.60400000000004
9468,1996-12-03,1996,vaudj,483.939,302.57439999999997,333.09225
9469,1996-12-04,1996,vaudj,464.4745,296.4078,323.9015
9470,1996-12-05,1996,vaudj,448.86850000000004,292.8482,316.89450000000005
9471,1996-12-06,1996,vaudj,434.303,289.5224,310.45
9472,1996-12-07,1996,vaudj,419.37649999999996,285.1794,303.544
9473,1996-12-08,1996,vaudj,403.5715,279.62919999999997,295.6945
9474,1996-12-09,1996,vaudj,386.15099999999995,272.7612,286.56174999999996
9475,1996-12-10,1996,vaudj,370.71000000000004,266.0164,277.9675
9476,1996-12-11,1996,vaudj,353.283,257.8154,268.08925
9477,1996-12-12,1996,vaudj,337.0465,249.608,258.5705
9478,1996-12-13,1996,vaudj,322.923,242.31400000000002,250.264
9479,1996-12-14,1996,vaudj,310.23400000000004,236.16320000000002,243.34325
9480,1996-12-15,1996,vaudj,299.5475,231.34340000000003,237.68825000000004
9481,1996-12-16,1996,vaudj,288.6675,226.43320000000003,231.80725
9482,1996-12-17,1996,vaudj,278.017,223.8114,228.87675000000002
9483,1996-12-18,1996,vaudj,267.8025,221.026,225.99825
9484,1996-12-19,1996,vaudj,257.35749999999996,217.97199999999998,223.082
9485,1996-12-20,1996,vaudj,246.72299999999998,214.5132,219.7905
9486,1996-12-21,1996,vaudj,236.34,211.29160000000002,216.02425
9487,1996-12-22,1996,vaudj,226.413,207.917,211.68625000000003
9488,1996-12-23,1996,vaudj,217.0515,204.0432,206.83025
9489,1996-12-24,1996,vaudj,208.28000000000003,199.9178,201.6995
9490,1996-12-25,1996,vaudj,200.1605,195.541,196.47225
9491,1996-12-26,1996,vaudj,192.70600000000002,191.01640000000003,191.15275000000003
9492,1996-12-27,1996,vaudj,186.022,186.74740000000003,186.00325
9493,1996-12-28,1996,vaudj,180.268,182.7258,181.27875
9494,1996-12-29,1996,vaudj,175.404,178.87579999999997,176.77974999999998
9495,1996-12-30,1996,vaudj,171.42000000000002,175.525,172.67875
9496,1996-12-31,1996,vaudj,170.1855,173.3558,169.97525000000002
9497,1997-01-01,1997,vaudj,168.96499999999997,172.0396,168.32
9498,1997-01-02,1997,vaudj,167.72899999999998,170.02360000000002,166.2555
9499,1997-01-03,1997,vaudj,168.2005,168.71779999999998,165.25725
9500,1997-01-04,1997,vaudj,169.17849999999999,167.6516,164.64775
9501,1997-01-05,1997,vaudj,170.6,167.1136,164.72
9502,1997-01-06,1997,vaudj,172.4075,169.2026,168.04749999999999
9503,1997-01-07,1997,vaudj,174.4015,171.35420000000002,171.20275
9504,1997-01-08,1997,vaudj,175.6815,174.83599999999998,176.19799999999998
9505,1997-01-09,1997,vaudj,176.1445,176.8056,178.82225
9506,1997-01-10,1997,vaudj,175.5815,176.923,179.5435
9507,1997-01-11,1997,vaudj,174.4835,176.246,178.20250000000001
9508,1997-01-12,1997,vaudj,172.5265,174.2868,175.94899999999998
9509,1997-01-13,1997,vaudj,169.8765,171.95919999999995,173.39824999999996
9510,1997-01-14,1997,vaudj,166.8245,169.0948,170.22775
9511,1997-01-15,1997,vaudj,163.5985,166.27299999999997,166.99374999999998
9512,1997-01-16,1997,vaudj,160.2595,163.71880000000002,164.03500000000003
9513,1997-01-17,1997,vaudj,157.1005,161.1674,161.1705
9514,1997-01-18,1997,vaudj,154.4185,158.33780000000002,158.6405
9515,1997-01-19,1997,vaudj,152.284,154.8594,156.518
9516,1997-01-20,1997,vaudj,150.594,151.6796,154.97074999999998
9517,1997-01-21,1997,vaudj,149.398,149.30919999999998,154.15175
9518,1997-01-22,1997,vaudj,148.6705,147.4038,153.68124999999998
9519,1997-01-23,1997,vaudj,148.7825,145.9166,153.54325
9520,1997-01-24,1997,vaudj,156.97949999999997,147.8888,157.56375
9521,1997-01-25,1997,vaudj,161.97050000000002,148.8606,160.18175
9522,1997-01-26,1997,vaudj,174.07049999999998,153.0188,166.64774999999997
9523,1997-01-27,1997,vaudj,179.475,154.67480000000003,169.86675000000002
9524,1997-01-28,1997,vaudj,184.273,156.37780000000004,173.03900000000002
9525,1997-01-29,1997,vaudj,187.668,157.6076,175.5275
9526,1997-01-30,1997,vaudj,195.382,160.1916,179.6255
9527,1997-01-31,1997,vaudj,200.664,161.5478,181.86775
9528,1997-02-01,1997,vaudj,202.9855,161.55180000000001,182.4555
9529,1997-02-02,1997,vaudj,202.629,160.61520000000002,181.885
9530,1997-02-03,1997,vaudj,199.268,158.7416,180.1355
9531,1997-02-04,1997,vaudj,194.5405,157.65159999999997,179.33624999999998
9532,1997-02-05,1997,vaudj,188.88,160.6806,183.65525
9533,1997-02-06,1997,vaudj,184.168,161.65359999999998,185.37724999999998
9534,1997-02-07,1997,vaudj,179.21699999999998,161.15099999999998,185.22974999999997
9535,1997-02-08,1997,vaudj,174.8645,160.5762,184.62025
9536,1997-02-09,1997,vaudj,171.176,162.81079999999997,185.21999999999997
9537,1997-02-10,1997,vaudj,168.418,164.56840000000003,187.20375
9538,1997-02-11,1997,vaudj,169.2365,167.9078,191.26475
9539,1997-02-12,1997,vaudj,168.591,170.31719999999999,194.15974999999997
9540,1997-02-13,1997,vaudj,167.429,171.69,195.9185
9541,1997-02-14,1997,vaudj,166.641,172.74419999999998,197.39499999999998
9542,1997-02-15,1997,vaudj,165.276,177.98600000000002,198.20025
9543,1997-02-16,1997,vaudj,163.5545,181.36419999999998,199.0775
9544,1997-02-17,1997,vaudj,161.846,184.623,199.61624999999998
9545,1997-02-18,1997,vaudj,160.22899999999998,186.65820000000002,199.8745
9546,1997-02-19,1997,vaudj,158.71949999999998,187.3716,199.17625
9547,1997-02-20,1997,vaudj,157.3205,187.0422,197.56875
9548,1997-02-21,1997,vaudj,156.4035,186.2222,195.493
9549,1997-02-22,1997,vaudj,156.088,185.0226,193.37575
9550,1997-02-23,1997,vaudj,156.0285,183.95819999999998,191.34975
9551,1997-02-24,1997,vaudj,157.20499999999998,183.0754,189.893
9552,1997-02-25,1997,vaudj,159.166,182.07240000000002,188.67950000000002
9553,1997-02-26,1997,vaudj,161.148,180.89600000000002,187.35375
9554,1997-02-27,1997,vaudj,163.13299999999998,179.75699999999998,186.01624999999996
9555,1997-02-28,1997,vaudj,167.06650000000002,183.41500000000002,185.70475000000002
9556,1997-03-01,1997,vaudj,175.34300000000002,188.6716,188.45725000000002
9557,1997-03-02,1997,vaudj,187.348,195.1794,193.5665
9558,1997-03-03,1997,vaudj,200.267,200.9524,199.49475
9559,1997-03-04,1997,vaudj,212.10199999999998,205.0498,205.04525
9560,1997-03-05,1997,vaudj,221.544,207.586,209.30675
9561,1997-03-06,1997,vaudj,227.4095,208.27200000000002,211.66675
9562,1997-03-07,1997,vaudj,230.012,207.85,212.61225
9563,1997-03-08,1997,vaudj,229.793,206.56480000000002,212.0175
9564,1997-03-09,1997,vaudj,227.68149999999997,204.79719999999998,210.51374999999996
9565,1997-03-10,1997,vaudj,224.6015,202.7572,208.59775000000002
9566,1997-03-11,1997,vaudj,221.42849999999999,200.6452,206.6045
9567,1997-03-12,1997,vaudj,218.559,198.58480000000003,204.705
9568,1997-03-13,1997,vaudj,217.51850000000002,197.1822,203.611
9569,1997-03-14,1997,vaudj,231.5775,201.60880000000003,209.84925
9570,1997-03-15,1997,vaudj,245.6755,205.8734,215.8025
9571,1997-03-16,1997,vaudj,262.5595,211.0578,222.83700000000002
9572,1997-03-17,1997,vaudj,286.9535,219.22899999999998,233.2945
9573,1997-03-18,1997,vaudj,313.67150000000004,230.82260000000002,244.693
9574,1997-03-19,1997,vaudj,338.244,240.69160000000002,254.9845
9575,1997-03-20,1997,vaudj,358.161,247.89399999999995,263.06125
9576,1997-03-21,1997,vaudj,372.5365,252.86859999999996,268.66324999999995
9577,1997-03-22,1997,vaudj,382.83799999999997,258.725,274.26175
9578,1997-03-23,1997,vaudj,389.894,263.0624,277.39075
9579,1997-03-24,1997,vaudj,394.3535,266.5556,279.4035
9580,1997-03-25,1997,vaudj,396.4255,268.21139999999997,280.28475
9581,1997-03-26,1997,vaudj,397.224,268.7206,280.69975
9582,1997-03-27,1997,vaudj,397.50149999999996,268.8576,281.04175
9583,1997-03-28,1997,vaudj,397.5475,268.8208,281.3535
9584,1997-03-29,1997,vaudj,396.3225,269.216,281.0585
9585,1997-03-30,1997,vaudj,406.5685,275.2116,286.93575
9586,1997-03-31,1997,vaudj,420.54200000000003,286.12620000000004,296.283
9587,1997-04-01,1997,vaudj,444.914,306.35600000000005,311.658
9588,1997-04-02,1997,vaudj,462.3555,328.88579999999996,324.35175
9589,1997-04-03,1997,vaudj,469.7455,349.90779999999995,331.72024999999996
9590,1997-04-04,1997,vaudj,468.8105,367.46939999999995,334.51649999999995
9591,1997-04-05,1997,vaudj,461.34250000000003,379.9094,335.10425
9592,1997-04-06,1997,vaudj,451.9815,385.8652,333.89175
9593,1997-04-07,1997,vaudj,442.407,388.78119999999996,330.87999999999994
9594,1997-04-08,1997,vaudj,434.0565,387.93499999999995,326.47249999999997
9595,1997-04-09,1997,vaudj,428.53150000000005,383.42,322.1
9596,1997-04-10,1997,vaudj,433.467,379.5344,321.99275
9597,1997-04-11,1997,vaudj,430.612,372.02320000000003,317.63525000000004
9598,1997-04-12,1997,vaudj,431.374,370.16060000000004,314.93425
9599,1997-04-13,1997,vaudj,434.6475,369.63019999999995,313.65
9600,1997-04-14,1997,vaudj,431.79650000000004,364.36859999999996,309.642
9601,1997-04-15,1997,vaudj,425.024,355.1594,303.98675
9602,1997-04-16,1997,vaudj,414.2875,343.00559999999996,296.775
9603,1997-04-17,1997,vaudj,401.6815,330.51980000000003,290.14275000000004
9604,1997-04-18,1997,vaudj,392.26700000000005,320.5404,286.6195
9605,1997-04-19,1997,vaudj,383.16099999999994,310.9704,283.10749999999996
9606,1997-04-20,1997,vaudj,383.20399999999995,304.8082,283.09975
9607,1997-04-21,1997,vaudj,385.2625,299.52479999999997,283.24674999999996
9608,1997-04-22,1997,vaudj,386.683,296.59039999999993,285.52774999999997
9609,1997-04-23,1997,vaudj,387.594,295.31199999999995,289.30274999999995
9610,1997-04-24,1997,vaudj,403.19100000000003,300.6338,298.70725000000004
9611,1997-04-25,1997,vaudj,414.9135,304.32579999999996,305.35249999999996
9612,1997-04-26,1997,vaudj,422.92949999999996,306.14199999999994,309.20824999999996
9613,1997-04-27,1997,vaudj,423.214,304.2154,308.55
9614,1997-04-28,1997,vaudj,416.7255,299.0276,304.17075
9615,1997-04-29,1997,vaudj,413.90200000000004,294.8782,301.40324999999996
9616,1997-04-30,1997,vaudj,407.8755,289.2796,297.1245
9617,1997-05-01,1997,vaudj,398.673,282.8942,291.21025000000003
9618,1997-05-02,1997,vaudj,387.6155,276.0568,284.3775
9619,1997-05-03,1997,vaudj,375.299,270.5692,276.90975000000003
9620,1997-05-04,1997,vaudj,361.95849999999996,270.7728,269.2195
9621,1997-05-05,1997,vaudj,347.697,269.948,262.83625
9622,1997-05-06,1997,vaudj,332.815,266.7594,254.94825
9623,1997-05-07,1997,vaudj,318.28700000000003,261.634,246.97625
9624,1997-05-08,1997,vaudj,305.63599999999997,256.0842,240.72425
9625,1997-05-09,1997,vaudj,295.363,250.0054,235.53675
9626,1997-05-10,1997,vaudj,287.9405,244.62999999999997,231.71874999999997
9627,1997-05-11,1997,vaudj,282.056,238.99740000000003,228.37475
9628,1997-05-12,1997,vaudj,275.2975,232.625,224.3555
9629,1997-05-13,1997,vaudj,268.78200000000004,227.80739999999997,221.98149999999998
9630,1997-05-14,1997,vaudj,265.422,224.22899999999998,221.0155
9631,1997-05-15,1997,vaudj,262.1345,221.2904,220.70925
9632,1997-05-16,1997,vaudj,260.541,219.0694,220.986
9633,1997-05-17,1997,vaudj,263.672,218.1944,222.52749999999997
9634,1997-05-18,1997,vaudj,264.1725,215.929,221.83875
9635,1997-05-19,1997,vaudj,263.36,213.05659999999997,220.03875
9636,1997-05-20,1997,vaudj,260.2945,209.58160000000004,217.08950000000004
9637,1997-05-21,1997,vaudj,255.17849999999999,205.80720000000002,213.67225
9638,1997-05-22,1997,vaudj,248.83049999999997,203.13139999999999,211.46949999999998
9639,1997-05-23,1997,vaudj,242.613,198.23460000000003,206.36700000000002
9640,1997-05-24,1997,vaudj,236.4395,192.9942,200.574
9641,1997-05-25,1997,vaudj,231.92399999999998,187.5704,194.50725
9642,1997-05-26,1997,vaudj,231.4235,183.638,190.16825
9643,1997-05-27,1997,vaudj,231.0705,179.8548,185.90875
9644,1997-05-28,1997,vaudj,227.634,175.3494,180.71575
9645,1997-05-29,1997,vaudj,224.0595,170.90300000000002,175.60425
9646,1997-05-30,1997,vaudj,218.2025,165.88540000000003,169.59025000000003
9647,1997-05-31,1997,vaudj,212.22899999999998,161.008,163.83975
9648,1997-06-01,1997,vaudj,207.007,156.7494,158.79625000000001
9649,1997-06-02,1997,vaudj,203.125,153.29579999999999,154.74575
9650,1997-06-03,1997,vaudj,200.086,151.03519999999997,151.70874999999998
9651,1997-06-04,1997,vaudj,196.8135,150.451,150.667
9652,1997-06-05,1997,vaudj,192.9305,151.86939999999998,152.24474999999998
9653,1997-06-06,1997,vaudj,196.196,156.2122,157.49925
9654,1997-06-07,1997,vaudj,200.4635,160.4512,162.552
9655,1997-06-08,1997,vaudj,202.95499999999998,165.22539999999998,168.28825
9656,1997-06-09,1997,vaudj,203.8415,167.868,171.379
9657,1997-06-10,1997,vaudj,202.5455,169.93199999999996,173.56824999999998
9658,1997-06-11,1997,vaudj,198.685,170.9178,174.68175
9659,1997-06-12,1997,vaudj,192.8245,169.585,173.0175
9660,1997-06-13,1997,vaudj,185.8,172.7606,176.971
9661,1997-06-14,1997,vaudj,179.5035,173.78379999999999,178.302
9662,1997-06-15,1997,vaudj,173.253,173.69400000000002,178.33875
9663,1997-06-16,1997,vaudj,168.0675,172.6026,176.997
9664,1997-06-17,1997,vaudj,163.69650000000001,170.75420000000003,174.984
9665,1997-06-18,1997,vaudj,159.957,168.43779999999998,172.44275
9666,1997-06-19,1997,vaudj,156.69850000000002,166.197,170.0395
9667,1997-06-20,1997,vaudj,153.7935,163.83919999999998,167.51074999999997
9668,1997-06-21,1997,vaudj,151.33550000000002,162.022,165.66075
9669,1997-06-22,1997,vaudj,149.2505,160.142,163.36525
9670,1997-06-23,1997,vaudj,161.457,164.6114,168.35275000000001
9671,1997-06-24,1997,vaudj,162.3065,163.51100000000002,167.369
9672,1997-06-25,1997,vaudj,161.65,160.0824,162.97825
9673,1997-06-26,1997,vaudj,161.237,154.76819999999998,156.34949999999998
9674,1997-06-27,1997,vaudj,160.4065,149.6504,150.01475
9675,1997-06-28,1997,vaudj,163.414,146.77300000000002,146.44500000000002
9676,1997-06-29,1997,vaudj,161.948,142.8632,141.36375
9677,1997-06-30,1997,vaudj,160.58749999999998,139.54940000000002,137.2005
9678,1997-07-01,1997,vaudj,159.06,136.7784,133.422
9679,1997-07-02,1997,vaudj,157.373,139.0268,136.37975
9680,1997-07-03,1997,vaudj,155.5675,138.3376,135.7765
9681,1997-07-04,1997,vaudj,154.594,137.10920000000002,134.65075000000002
9682,1997-07-05,1997,vaudj,153.14600000000002,135.8224,133.39249999999998
9683,1997-07-06,1997,vaudj,151.75349999999997,134.9382,132.67475
9684,1997-07-07,1997,vaudj,150.2535,134.036,131.9635
9685,1997-07-08,1997,vaudj,150.748,133.5944,131.817
9686,1997-07-09,1997,vaudj,154.88400000000001,134.15699999999998,132.86925
9687,1997-07-10,1997,vaudj,161.1525,135.2656,134.558
9688,1997-07-11,1997,vaudj,165.98000000000002,136.106,135.84675
9689,1997-07-12,1997,vaudj,167.6405,135.47,135.24875
9690,1997-07-13,1997,vaudj,166.9695,134.0474,133.5045
9691,1997-07-14,1997,vaudj,165.276,132.393,131.543
9692,1997-07-15,1997,vaudj,163.84300000000002,131.09920000000002,130.055
9693,1997-07-16,1997,vaudj,161.5845,129.30079999999998,127.91675
9694,1997-07-17,1997,vaudj,159.5115,127.51999999999998,125.76899999999999
9695,1997-07-18,1997,vaudj,158.3905,126.10679999999999,124.036
9696,1997-07-19,1997,vaudj,156.6815,124.44279999999999,121.93875
9697,1997-07-20,1997,vaudj,155.3375,123.405,120.6605
9698,1997-07-21,1997,vaudj,153.82,120.6934,119.06474999999999
9699,1997-07-22,1997,vaudj,152.3985,117.65360000000001,117.602
9700,1997-07-23,1997,vaudj,150.92000000000002,112.93519999999998,116.22125
9701,1997-07-24,1997,vaudj,149.3655,109.79279999999999,115.98975
9702,1997-07-25,1997,vaudj,147.9975,108.0242,116.73849999999999
9703,1997-07-26,1997,vaudj,147.0605,106.31979999999999,117.1155
9704,1997-07-27,1997,vaudj,147.831,105.00839999999998,117.60974999999998
9705,1997-07-28,1997,vaudj,148.6525,103.4816,117.54225
9706,1997-07-29,1997,vaudj,148.5855,101.6058,116.74925
9707,1997-07-30,1997,vaudj,147.757,99.7628,115.47574999999999
9708,1997-07-31,1997,vaudj,146.402,98.80399999999999,113.96049999999998
9709,1997-08-01,1997,vaudj,141.999,95.2514,108.729
9710,1997-08-02,1997,vaudj,132.157,87.3602,98.45375000000001
9711,1997-08-03,1997,vaudj,121.208,78.8262,87.91025
9712,1997-08-04,1997,vaudj,111.6355,71.18339999999998,78.97324999999998
9713,1997-08-05,1997,vaudj,103.93700000000001,64.69000000000001,71.80025
9714,1997-08-06,1997,vaudj,97.893,59.363,66.127
9715,1997-08-07,1997,vaudj,93.2265,55.048399999999994,61.65774999999999
9716,1997-08-08,1997,vaudj,89.24100000000001,51.4562,57.947250000000004
9717,1997-08-09,1997,vaudj,86.1335,48.5122,54.954750000000004
9718,1997-08-10,1997,vaudj,88.67150000000001,48.660000000000004,55.729000000000006
9719,1997-08-11,1997,vaudj,89.5675,49.462399999999995,56.286249999999995
9720,1997-08-12,1997,vaudj,97.84400000000001,53.1746,60.856
9721,1997-08-13,1997,vaudj,108.7775,59.528600000000004,68.944
9722,1997-08-14,1997,vaudj,113.62049999999999,64.1636,75.02024999999999
9723,1997-08-15,1997,vaudj,105.9575,63.2162,74.181
9724,1997-08-16,1997,vaudj,92.7435,58.84319999999999,69.05375
9725,1997-08-17,1997,vaudj,81.1065,54.0616,63.370000000000005
9726,1997-08-18,1997,vaudj,71.35,49.63700000000001,58.068000000000005
9727,1997-08-19,1997,vaudj,63.216499999999996,45.7068,53.37475
9728,1997-08-20,1997,vaudj,56.4035,42.0264,48.976
9729,1997-08-21,1997,vaudj,50.582499999999996,38.6002,44.8515
9730,1997-08-22,1997,vaudj,45.772999999999996,35.5578,41.17175
9731,1997-08-23,1997,vaudj,41.331500000000005,32.7582,37.73775
9732,1997-08-24,1997,vaudj,37.5955,30.2768,34.6105
9733,1997-08-25,1997,vaudj,34.7785,28.198200000000003,31.965500000000002
9734,1997-08-26,1997,vaudj,32.475,26.324599999999997,29.63025
9735,1997-08-27,1997,vaudj,31.7975,25.119799999999998,28.169749999999997
9736,1997-08-28,1997,vaudj,33.8645,25.0644,28.182750000000002
9737,1997-08-29,1997,vaudj,40.930499999999995,27.069,30.816249999999997
9738,1997-08-30,1997,vaudj,52.228500000000004,30.837200000000006,35.64600000000001
9739,1997-08-31,1997,vaudj,62.2325,34.4858,39.9145
9740,1997-09-01,1997,vaudj,68.2285,36.99999999999999,42.38649999999999
9741,1997-09-02,1997,vaudj,71.47749999999999,38.5108,43.465
9742,1997-09-03,1997,vaudj,72.77,39.236599999999996,43.585
9743,1997-09-04,1997,vaudj,73.2305,39.483000000000004,43.2935
9744,1997-09-05,1997,vaudj,72.7575,39.212999999999994,42.571749999999994
9745,1997-09-06,1997,vaudj,71.1805,39.129000000000005,42.248000000000005
9746,1997-09-07,1997,vaudj,68.6435,38.3592,41.213
9747,1997-09-08,1997,vaudj,65.857,37.714600000000004,40.427
9748,1997-09-09,1997,vaudj,63.274,37.07100000000001,39.73250000000001
9749,1997-09-10,1997,vaudj,60.759,36.472,39.155
9750,1997-09-11,1997,vaudj,58.569500000000005,35.882,38.68175
9751,1997-09-12,1997,vaudj,56.733,37.0134,39.501
9752,1997-09-13,1997,vaudj,55.16199999999999,45.504999999999995,48.358
9753,1997-09-14,1997,vaudj,53.951499999999996,52.111799999999995,54.83775
9754,1997-09-15,1997,vaudj,52.7065,58.3996,61.601
9755,1997-09-16,1997,vaudj,53.98049999999999,63.1802,67.227
9756,1997-09-17,1997,vaudj,55.958,65.86800000000001,70.825
9757,1997-09-18,1997,vaudj,58.721000000000004,67.4124,73.29025
9758,1997-09-19,1997,vaudj,74.018,73.4056,81.2125
9759,1997-09-20,1997,vaudj,89.3845,79.1048,88.75750000000001
9760,1997-09-21,1997,vaudj,104.625,84.7064,96.043
9761,1997-09-22,1997,vaudj,113.645,87.80980000000002,100.05575000000002
9762,1997-09-23,1997,vaudj,122.622,90.3222,102.072
9763,1997-09-24,1997,vaudj,130.0795,94.5736,105.209
9764,1997-09-25,1997,vaudj,133.781,97.0408,106.61375
9765,1997-09-26,1997,vaudj,133.9225,97.7888,106.49725
9766,1997-09-27,1997,vaudj,131.805,96.82300000000001,104.6905
9767,1997-09-28,1997,vaudj,128.84,95.1834,101.7625
9768,1997-09-29,1997,vaudj,125.47049999999999,96.83180000000002,102.63550000000001
9769,1997-09-30,1997,vaudj,121.8335,97.46960000000001,102.00675000000001
9770,1997-10-01,1997,vaudj,118.4855,100.7538,100.99975
9771,1997-10-02,1997,vaudj,115.6575,113.0778,104.79725
9772,1997-10-03,1997,vaudj,113.17850000000001,124.7742,109.67675
9773,1997-10-04,1997,vaudj,111.1465,135.9362,117.757
9774,1997-10-05,1997,vaudj,109.362,142.72899999999998,124.332
9775,1997-10-06,1997,vaudj,105.445,144.7004,127.191
9776,1997-10-07,1997,vaudj,99.41050000000001,148.00039999999998,131.756
9777,1997-10-08,1997,vaudj,93.81200000000001,148.85660000000001,133.3665
9778,1997-10-09,1997,vaudj,89.93799999999999,148.358,133.56625
9779,1997-10-10,1997,vaudj,87.543,145.6556,131.2725
9780,1997-10-11,1997,vaudj,85.559,140.9272,126.65375
9781,1997-10-12,1997,vaudj,84.08500000000001,136.0962,121.98000000000002
9782,1997-10-13,1997,vaudj,87.436,133.50799999999998,120.065
9783,1997-10-14,1997,vaudj,94.628,132.7918,120.39325
9784,1997-10-15,1997,vaudj,99.96600000000001,132.046,120.57
9785,1997-10-16,1997,vaudj,101.75649999999999,130.4486,119.572
9786,1997-10-17,1997,vaudj,100.525,128.1532,117.60249999999999
9787,1997-10-18,1997,vaudj,97.3735,130.0218,120.73025000000001
9788,1997-10-19,1997,vaudj,93.31649999999999,131.0748,122.7535
9789,1997-10-20,1997,vaudj,95.1505,136.62,130.3235
