,Date,year,catchment,REF,RCP26,RCP45,RCP85,RCP26-REF,RCP45-REF,RCP85-REF,RCP26-REF%,RCP45-REF%,RCP85-REF%
6065,1997-08-10,1997,spilj,6.867599964,4.7635000000000005,4.1974,3.94225,-2.1040999639999995,-2.670199964,-2.925349964,-30.63806824843765,-38.88112263377605,-42.596394363892806
6066,1997-08-11,1997,spilj,6.825699806,5.2645,5.441599999999999,5.251,-1.5611998060000003,-1.384099806000001,-1.574699806,-22.87237719753889,-20.277771442326465,-23.07015911563808
6067,1997-08-12,1997,spilj,6.583300114,10.279,9.2102,9.5615,3.695699886,2.6268998860000004,2.9781998860000005,56.13749672661512,39.902478096261376,45.238707554385705
6068,1997-08-13,1997,spilj,6.135000229,10.531,13.637399999999996,15.035249999999998,4.3959997710000005,7.502399770999996,8.900249770999999,71.6544353204783,122.28850026013578,145.07334048544496
6069,1997-08-14,1997,spilj,5.577799797,9.021,13.52,14.96675,3.443200203000001,7.942200203,9.388950203,61.73043723892554,142.38948137349217,168.32712798422443
6070,1997-08-15,1997,spilj,5.069600105,7.340999999999999,11.293599999999998,12.313249999999998,2.271399894999999,6.223999894999998,7.243649894999998,44.8043208133869,122.7710226860191,142.884048938215
6071,1997-08-16,1997,spilj,4.745699883,6.2475000000000005,9.237,9.92075,1.5018001170000002,4.491300117,5.175050117,31.645492846687034,94.6393625329889,109.04714256242822
6072,1997-08-17,1997,spilj,4.571700096,5.631500000000001,7.8756,8.3445,1.059799904000001,3.3038999040000006,3.772799904,23.181745997014787,72.2685179391085,82.52509623938377
6073,1997-08-18,1997,spilj,4.73360014,5.1175,7.095400000000001,7.319500000000001,0.38389985999999965,2.3617998600000005,2.5858998600000005,8.110103275432126,49.894367714802385,54.62860789927221
6074,1997-08-19,1997,spilj,8.229200363,5.016,6.7246,6.73075,-3.2132003630000003,-1.5046003630000007,-1.4984503630000008,-39.04632553907839,-18.28367637960258,-18.208942508403485
6075,1997-08-20,1997,spilj,10.78680038,5.0205,6.5288,6.295749999999999,-5.766300380000001,-4.25800038,-4.491050380000002,-53.45700464329906,-39.47417426853318,-41.634685187341915
6076,1997-08-21,1997,spilj,13.08920002,4.967499999999999,6.201,5.8205,-8.12170002,-6.88820002,-7.26870002,-62.04886477088155,-52.62506501142153,-55.532041751165785
6077,1997-08-22,1997,spilj,13.09700012,5.079000000000001,5.8636,5.454750000000001,-8.01800012,-7.233400120000001,-7.64225012,-61.22012710190003,-55.22944226711972,-58.35114949972223
6078,1997-08-23,1997,spilj,12.07660007,5.0385,5.5144,5.092500000000001,-7.03810007,-6.562200069999999,-6.984100069999998,-58.27882043956764,-54.338141794572145,-57.83167472233763
6079,1997-08-24,1997,spilj,10.92940044,5.1905,5.4292,5.07,-5.73890044,-5.50020044,-5.85940044,-52.508831307859005,-50.3248139748826,-53.61136205198827
6080,1997-08-25,1997,spilj,10.08640003,5.2705,5.236800000000001,4.926,-4.81590003,-4.8496000299999995,-5.16040003,-47.746470650341635,-48.0805839107692,-51.161960805157555
6081,1997-08-26,1997,spilj,9.433799744,5.7325,5.170999999999999,4.978,-3.701299744,-4.2627997440000005,-4.455799744,-39.234453183660875,-45.186455719618046,-47.23229096350002
6082,1997-08-27,1997,spilj,8.590299606,6.853,5.3870000000000005,5.40075,-1.7372996060000006,-3.203299606,-3.189549606,-20.223969892581657,-37.28973089323469,-37.12966662736908
6083,1997-08-28,1997,spilj,8.053600311,8.5595,5.9526,6.17225,0.5058996889999996,-2.101000311,-1.8813503110000003,6.281658754644394,-26.087715181623196,-23.360363543623592
6084,1997-08-29,1997,spilj,7.493299961,11.4725,6.9918000000000005,7.54875,3.979200039,-0.5014999609999995,0.05545003900000012,53.10343986908761,-6.692644944285309,0.7399949193092248
6085,1997-08-30,1997,spilj,7.484700203,14.7605,8.244600000000002,9.184250000000002,7.275799797,0.7598997970000019,1.6995497970000022,97.20896762282784,10.152708543963065,22.70698559601349
6086,1997-08-31,1997,spilj,7.545300007,16.1425,9.4836,9.83,8.597199992999998,1.9382999929999993,2.2846999930000003,113.94112871620902,25.688839293358523,30.27977669384141
6087,1997-09-01,1997,spilj,7.141699791,15.2625,9.1114,9.396,8.120800208999999,1.969700209,2.254300209000001,113.70962721275215,27.58027173702015,31.56531743102503
6088,1997-09-02,1997,spilj,6.645400047,17.219,9.676800000000002,10.36675,10.573599953000002,3.031399953000002,3.721349953,159.11156406262327,45.61651565835375,55.998885344456674
6089,1997-09-03,1997,spilj,6.358300209,24.5805,12.472600000000002,13.97425,18.222199791,6.114299791000001,7.615949790999999,286.58916993581045,96.16248981678118,119.77965086045843
6090,1997-09-04,1997,spilj,5.976099968,24.327,13.0232,13.73325,18.350900032000002,7.0471000319999995,7.757150032,307.07150366062956,117.92138802454517,129.80288270840384
6091,1997-09-05,1997,spilj,5.720300198,20.733,11.4996,11.879,15.012699802,5.779299801999999,6.158699801999999,262.44601301254994,101.03140747789124,107.66392652178077
6092,1997-09-06,1997,spilj,5.396900177,17.337,16.9936,19.13575,11.940099823,11.596699823000002,13.738849823000002,221.23996055893699,214.87704872552067,254.56927814879617
6093,1997-09-07,1997,spilj,4.988500118,14.866,15.473000000000004,17.563000000000002,9.877499881999999,10.484499882000005,12.574499882000001,198.00540539949122,210.17339148031277,252.06975212103225
6094,1997-09-08,1997,spilj,4.570899963,13.07,12.7504,14.38325,8.499100037000002,8.179500037,9.812350037000002,185.9393140475081,178.94725553415051,214.66998001329927
6095,1997-09-09,1997,spilj,4.33739996,11.73,10.4804,11.71875,7.3926000400000005,6.1430000399999996,7.38135004,170.43851404471357,141.62862767214114,170.17914206832796
6096,1997-09-10,1997,spilj,4.344600201,10.612,8.9464,9.93,6.267399799,4.601799799,5.585399798999999,144.2572275708459,105.91998310778514,128.5595806425273
6097,1997-09-11,1997,spilj,4.403699875,9.659,7.848799999999999,8.734499999999999,5.255300125000001,3.445100124999999,4.330800124999999,119.33828994193208,78.23194638122332,98.34457951110936
6098,1997-09-12,1997,spilj,4.287799835,12.4045,22.0256,9.6245,8.116700165000001,17.737800165,5.336700164999999,189.297552995498,413.68069517172313,124.4624369225015
6099,1997-09-13,1997,spilj,4.077600002,11.933,36.932,28.2505,7.855399998,32.854399998000005,24.172899998,192.64763572069472,805.7288596695466,592.8217575569836
6100,1997-09-14,1997,spilj,3.931099892,10.604,33.117,27.967,6.6729001079999986,29.185900108,24.035900108,169.74638883076233,742.435982545111,611.4293904592541
6101,1997-09-15,1997,spilj,4.281300068,9.9935,27.257600000000004,24.189000000000004,5.712199931999999,22.976299932000003,19.907699932000003,133.42208771338096,536.6664229805627,464.9919327261694
6102,1997-09-16,1997,spilj,4.622099876,9.587,20.0738,18.78975,4.964900124,15.451700123999998,14.167650124000001,107.41654782883363,334.30043786444566,306.51977464971594
6103,1997-09-17,1997,spilj,4.709400177,15.768999999999998,17.6026,18.007749999999998,11.059599823,12.893199823,13.298349822999999,234.84094380030425,273.77583850207594,282.37884493118963
6104,1997-09-18,1997,spilj,4.627600193,17.6965,15.743199999999998,16.613,13.068899807000001,11.115599806999999,11.985399807,282.4120334934907,240.20225048426087,258.9981698317385
6105,1997-09-19,1997,spilj,4.475200176,42.025,23.9972,27.3895,37.549799824,19.521999823999998,22.914299824,839.064138971378,436.2262928191304,512.0284886224048
6106,1997-09-20,1997,spilj,4.314899921,40.419,23.1332,25.706750000000003,36.104100079,18.818300078999997,21.391850079,836.7308799744465,436.12367432704576,495.7670043490216
6107,1997-09-21,1997,spilj,4.225900173,33.870999999999995,20.5724,21.811,29.645099826999996,16.346499827,17.585099827,701.5097047584705,386.8169894651224,416.12672110321523
6108,1997-09-22,1997,spilj,4.145299911,27.1,17.654400000000003,17.9465,22.954700089,13.509100089000002,13.801200089,553.7524565613992,325.88957081614643,332.93610559701665
6109,1997-09-23,1997,spilj,4.115799904,34.9765,21.215,21.56325,30.860700096000002,17.099200096,17.447450096,749.8105062398097,415.452657923965,423.9139536167305
6110,1997-09-24,1997,spilj,4.154500008,32.4255,23.5982,23.8055,28.270999992,19.443699992,19.650999992,680.4910323158194,468.01540388876555,473.00517400793314
6111,1997-09-25,1997,spilj,4.154099941,27.0115,24.550400000000003,24.6515,22.857400059,20.396300059000005,20.497400059,550.237124374471,490.9920403621797,493.4257805570692
6112,1997-09-26,1997,spilj,4.164500237,22.492,23.152,22.82975,18.327499763,18.987499763000002,18.665249763,440.0888154637893,455.93705564723683,448.1990323152429
6113,1997-09-27,1997,spilj,4.117899895,19.3225,20.713800000000003,19.764250000000004,15.204600105,16.595900105000002,15.646350105000003,369.2319020057189,403.0185416879835,379.95945758657166
6114,1997-09-28,1997,spilj,4.061999798,17.194000000000003,18.6344,17.0,13.132000202000002,14.572400201999999,12.938000202,323.2890412369243,358.74940735287544,318.51306857204327
6115,1997-09-29,1997,spilj,4.006999969,16.008499999999998,18.6702,16.79875,12.001500030999999,14.663200031000002,12.791750031,299.51335472545895,365.9396092947662,319.23509183835483
6116,1997-09-30,1997,spilj,3.957700014,15.573,20.5168,17.01675,11.615299986,16.559099986,13.059049985999998,293.4861142813236,418.4021003972941,329.96563508615634
6117,1997-10-01,1997,spilj,3.957000017,14.9725,26.7584,17.95825,11.015499983,22.801399983000003,14.001249983,278.3800842980891,576.2294638625473,353.8349740421545
6118,1997-10-02,1997,spilj,3.913300037,19.965,40.5098,28.51525,16.051699963,36.596499963,24.601949963000003,410.1832164984082,935.1825726875642,628.6752799527292
6119,1997-10-03,1997,spilj,20.82439995,20.294,44.4058,33.8515,-0.5303999499999996,23.58140005,13.027100050000001,-2.547011924826192,113.23927751397224,62.55690479091092
6120,1997-10-04,1997,spilj,21.73069954,18.0775,44.7696,37.21625,-3.6531995399999992,23.038900459999997,15.485550460000002,-16.81123763768168,106.0200589382407,71.26116870511018
6121,1997-10-05,1997,spilj,16.65480042,15.965,39.616,35.02675,-0.689800420000001,22.96119958,18.37194958,-4.141751342583792,137.86535413793928,110.31023558792066
6122,1997-10-06,1997,spilj,12.23760033,17.528,34.6776,31.87775,5.290399669999999,22.43999967,19.64014967,43.23069496746671,183.36928045434868,160.4902034743931
6123,1997-10-07,1997,spilj,9.538100243,17.6015,32.495999999999995,29.2835,8.063399757000001,22.957899756999993,19.745399757,84.53884475493659,240.69677579504122,207.01606456161042
6124,1997-10-08,1997,spilj,8.041700363,17.2115,31.242,27.67125,9.169799637,23.200299637,19.629549637,114.02811871964795,288.499926504909,244.09700375452798
6125,1997-10-09,1997,spilj,7.284500122,17.5865,31.079400000000003,28.298250000000003,10.301999878,23.794899878000003,21.013749878000002,141.423566551764,326.6511013725809,288.47209178480404
6126,1997-10-10,1997,spilj,6.769100189,17.811500000000002,37.255,37.2755,11.042399811000003,30.485899811000003,30.506399811,163.129507655157,450.36857129904126,450.6714180501251
6127,1997-10-11,1997,spilj,8.560199738,17.622500000000002,39.5048,41.20475,9.062300262000003,30.944600262,32.644550261999996,105.86552346169103,361.4939044544991,381.3526700444381
6128,1997-10-12,1997,spilj,23.49440002,17.131500000000003,38.2918,40.55475,-6.362900019999998,14.797399980000002,17.060349979999998,-27.082624006501433,62.98266807155522,72.61453778550246
6129,1997-10-13,1997,spilj,28.91659927,25.126,39.3836,42.5985,-3.7905992699999977,10.467000730000002,13.681900730000002,-13.108731198321157,36.19720504568172,47.315040756519785
6130,1997-10-14,1997,spilj,140.2830048,26.6115,37.2312,40.47225,-113.67150479999998,-103.05180479999999,-99.81075479999998,-81.03013259664651,-73.45993546896138,-71.14957007251101
6131,1997-10-15,1997,spilj,154.2362976,24.025,33.302800000000005,36.060500000000005,-130.2112976,-120.9334976,-118.1757976,-84.42325161207708,-78.40793605771823,-76.61996523443518
6132,1997-10-16,1997,spilj,133.9878998,21.083,29.468,31.72125,-112.90489980000001,-104.5198998,-102.26664980000001,-84.26499703968045,-78.00696925320416,-76.32528754659978
6133,1997-10-17,1997,spilj,107.1320038,18.755,26.4082,28.324,-88.37700380000001,-80.72380380000001,-78.80800380000001,-82.49355996830519,-75.34984965902412,-73.56158851198488
6134,1997-10-18,1997,spilj,84.25689697,17.0,23.8026,25.46075,-67.25689697,-60.45429697,-58.796146969999995,-79.82361015970845,-71.74996842279273,-69.78199896316451
6135,1997-10-19,1997,spilj,68.0483017,15.571000000000002,22.2958,23.93125,-52.4773017,-45.752501699999996,-44.1170517,-77.11772430611593,-67.23533219345576,-64.83196582112497
6136,1997-10-20,1997,spilj,56.6228981,20.04,23.7854,26.11725,-36.5828981,-32.837498100000005,-30.505648100000002,-64.60795778307222,-57.99331931404621,-53.875109052392354
6137,1997-10-21,1997,spilj,48.19129944,20.505000000000003,28.330400000000004,32.085,-27.68629944,-19.860899439999997,-16.10629944,-57.450825692032836,-41.2126248322637,-33.42159192045227
6138,1997-10-22,1997,spilj,42.53030014,19.9135,28.0708,32.00175,-22.616800140000002,-14.459500140000003,-10.52855014,-53.17808730611042,-33.998114502843016,-24.755409920321338
6139,1997-10-23,1997,spilj,43.00930023,18.93,25.9504,29.55675,-24.07930023,-17.058900230000003,-13.45255023,-55.98626367141895,-39.66328245001535,-31.278235539894993
6140,1997-10-24,1997,spilj,82.66030121,17.46,23.4604,26.6275,-65.20030120999999,-59.19990121,-56.03280121,-78.87740578679654,-71.61829843760377,-67.78683405429125
6141,1997-10-25,1997,spilj,91.05049896,16.039,21.4116,24.2305,-75.01149896,-69.63889896,-66.81999895999999,-82.38450070762798,-76.48381915028662,-73.38784490281061
6142,1997-10-26,1997,spilj,83.22070313,18.6995,21.3116,24.24825,-64.52120313,-61.909103130000005,-58.972453130000005,-77.53023070378376,-74.39146847064137,-70.86271914559346
6143,1997-10-27,1997,spilj,70.88030243,39.9285,29.0408,33.66275,-30.95180243,-41.839502429999996,-37.21755243,-43.667706497961674,-59.028391521494804,-52.50760952488221
6144,1997-10-28,1997,spilj,64.82409668,59.599,36.5182,42.44625,-5.22509668,-28.305896679999996,-22.377846679999998,-8.060423434503615,-43.66570169073122,-34.520876998050284
6145,1997-10-29,1997,spilj,60.36520004,61.053,36.9558,42.86175,0.6877999599999995,-23.409400039999994,-17.503450039999997,1.1393981292934345,-38.77962803815468,-28.995928164574337
6146,1997-10-30,1997,spilj,53.98419952,59.1755,35.869,41.60875,5.191300480000002,-18.115199519999997,-12.375449519999997,9.616333160736664,-33.556484454842575,-22.924206767973203
6147,1997-10-31,1997,spilj,47.87879944,54.769000000000005,35.624,41.26575,6.890200560000004,-12.25479944,-6.613049440000005,14.39092174530098,-25.595461004316274,-13.812061950900087
6148,1997-11-01,1997,spilj,44.25999832,72.195,43.91799999999999,51.435,27.935001679999992,-0.34199832000000896,7.175001680000001,63.11568626376756,-0.7727029665192471,16.211030167974037
6149,1997-11-02,1997,spilj,42.22919846,86.774,52.255,61.88125,44.54480154,10.025801540000003,19.652051540000002,105.48341707738868,23.741396724582785,46.53664349943715
6150,1997-11-03,1997,spilj,41.77410126,83.3185,52.1732,61.88249999999999,41.54439874,10.39909874,20.10839873999999,99.45013174892658,24.89365043493457,48.136041550831415
6151,1997-11-04,1997,spilj,43.37279892,73.9735,47.9932,56.69475,30.60070108,4.620401080000001,13.321951079999998,70.55274697960397,10.652762088336079,30.71499052798504
6152,1997-11-05,1997,spilj,46.26169968,64.267,43.088,50.24,18.005300319999996,-3.1736996799999986,3.9783003200000024,38.92053349648998,-6.860317934604685,8.599555026120049
6153,1997-11-06,1997,spilj,57.1271019,55.88849999999999,38.8888,44.557,-1.2386019000000061,-18.238301899999996,-12.570101899999997,-2.168151120580486,-31.925830811312338,-22.00374512609399
6154,1997-11-07,1997,spilj,78.51159668,49.003,35.318,40.094,-29.508596679999997,-43.19359668,-38.417596679999996,-37.585016644448146,-55.01556267674672,-48.932384901791806
6155,1997-11-08,1997,spilj,115.5081024,43.394,32.0432,36.19125,-72.11410240000001,-83.4649024,-79.3168524,-62.432072643936024,-72.25891575204338,-68.66778239099528
6156,1997-11-09,1997,spilj,120.8040009,39.0385,29.3174,32.9405,-81.7655009,-91.48660090000001,-87.8635009,-67.68443121986037,-75.73143291481831,-72.73227728006482
6157,1997-11-10,1997,spilj,109.4858017,35.751,27.05840000000001,30.287250000000004,-73.73480169999999,-82.42740169999999,-79.1985517,-67.34645091428325,-75.28592787387882,-72.3368240176114
6158,1997-11-11,1997,spilj,95.34940338,33.301500000000004,44.9198,30.64875,-62.047903379999994,-50.429603379999996,-64.70065338,-65.07424397058665,-52.889269982131694,-67.8563798896001
6159,1997-11-12,1997,spilj,85.42420197,31.5405,45.7486,30.58175,-53.88370197,-39.675601969999995,-54.84245197,-63.07779379539693,-46.4453879053311,-64.20013380898781
6160,1997-11-13,1997,spilj,89.34899902,30.4265,61.4586,55.26875,-58.92249901999999,-27.890399019999997,-34.08024902,-65.9464567776643,-31.21512196656727,-38.142843673460106
6161,1997-11-14,1997,spilj,90.75779724,29.631,57.222,55.328,-61.12679724,-33.53579724,-35.42979724,-67.35156548407211,-36.9508717265558,-39.037744764022214
6162,1997-11-15,1997,spilj,91.7826004,29.6695,48.4978,48.2565,-62.11310040000001,-43.28480040000001,-43.526100400000004,-67.6741562445424,-47.160137336880254,-47.42304119768653
6163,1997-11-16,1997,spilj,93.50900269,25.4725,51.84740000000001,54.835,-68.03650269,-41.661602689999995,-38.67400269,-72.7593073744502,-44.553573978450046,-41.35858749152915
6164,1997-11-17,1997,spilj,88.95259857,23.8305,50.3902,54.46525,-65.12209857,-38.562398570000006,-34.48734857000001,-73.20988888115852,-43.35162681015312,-38.77047902412954
6165,1997-11-18,1997,spilj,80.06069946,22.523,45.7296,49.625,-57.53769946,-34.33109946,-30.435699459999995,-71.8675952721935,-42.88133839893884,-38.01578010844923
6166,1997-11-19,1997,spilj,70.23049927,21.386,40.6766,44.0565,-48.84449927,-29.553899269999995,-26.173999269999996,-69.54884242274589,-42.08128886622394,-37.2687073879035
6167,1997-11-20,1997,spilj,62.94739914,36.687,42.8912,47.3615,-26.260399140000004,-20.056199140000004,-15.585899140000002,-41.71800503082708,-31.861839272172993,-24.76019558065573
6168,1997-11-21,1997,spilj,59.67990112,38.1665,40.349,44.661,-21.513401119999997,-19.33090112,-15.018901119999995,-36.04798385430033,-32.39097377378497,-25.165760730402493
6169,1997-11-22,1997,spilj,60.80260086,38.1615,39.2186,43.44075,-22.64110086,-21.584000859999996,-17.361850859999997,-37.237059829285734,-35.49848288512834,-28.554454274046982
6170,1997-11-23,1997,spilj,67.24559784,35.4835,46.8472,52.65025,-31.762097840000003,-20.39839784,-14.595347840000002,-47.23297711706388,-30.334175760522914,-21.704540235819252
6171,1997-11-24,1997,spilj,72.9865036,31.749,47.0668,52.55775,-41.23750360000001,-25.919703600000005,-20.428753600000007,-56.50017683543346,-35.51300901061385,-27.989768782402674
6172,1997-11-25,1997,spilj,75.14610291,28.225,43.6374,48.2875,-46.921102909999995,-31.508702909999997,-26.858602909999995,-62.43983532478836,-41.92992276357555,-35.741844047678235
6173,1997-11-26,1997,spilj,73.85500336,25.401,40.00580000000001,43.86750000000001,-48.45400336,-33.84920335999999,-29.98750335999999,-65.60693406757433,-45.83197050984467,-40.603211692819826
6174,1997-11-27,1997,spilj,70.91040039,23.1815,48.3316,40.954,-47.72890039000001,-22.578800390000005,-29.956400390000006,-67.30874473630935,-31.841309971201536,-42.24542553030704
6175,1997-11-28,1997,spilj,67.24479675,21.511,56.729,39.317,-45.73379675000001,-10.515796750000007,-27.927796750000006,-68.01090784767672,-15.638082436467482,-41.53153567231208
6176,1997-11-29,1997,spilj,62.90629959,20.3605,66.486,50.885000000000005,-42.54579959,3.579700410000001,-12.021299589999998,-67.63360723377116,5.690527710787576,-19.109850155469935
6177,1997-11-30,1997,spilj,58.10169983,20.843,67.526,54.22225,-37.25869983,9.424300169999995,-3.8794498299999987,-64.12669498313367,16.22035189602816,-6.676998850895751
6178,1997-12-01,1997,spilj,60.43769836,27.853,82.02279999999999,73.29525,-32.58469836,21.58510163999999,12.857551639999997,-53.914525609343535,35.714632134776735,21.274059054025162
6179,1997-12-02,1997,spilj,65.58390045,30.355,82.95079999999999,77.51374999999999,-35.22890045,17.366899549999985,11.929849549999986,-53.71577507327105,26.480431067438875,18.190210506151722
6180,1997-12-03,1997,spilj,107.9648972,31.286500000000004,76.0022,72.21075,-76.67839719999999,-31.962697199999994,-35.75414719999999,-71.02159978715748,-29.604712299026758,-33.116455558483125
6181,1997-12-04,1997,spilj,129.4906006,31.5355,67.42639999999999,64.03925,-97.9551006,-62.06420060000001,-65.4513506,-75.64649491632677,-47.92950245996466,-50.54525216249557
6182,1997-12-05,1997,spilj,127.228302,33.179500000000004,61.7134,59.263000000000005,-94.048802,-65.514902,-67.965302,-73.92128993437325,-51.49396869259484,-53.41995525492433
6183,1997-12-06,1997,spilj,115.7249985,32.5205,59.0338,58.01275,-83.2044985,-56.6911985,-57.7122485,-71.89846582715661,-48.98785848763696,-49.87016569285158
6184,1997-12-07,1997,spilj,101.7451019,30.4055,58.676,59.1515,-71.33960189999999,-43.06910189999999,-42.593601899999996,-70.11600614456704,-42.33039340049056,-41.863049035876976
6185,1997-12-08,1997,spilj,87.70059967,28.3495,57.8122,59.105,-59.35109967,-29.888399670000005,-28.595599670000006,-67.67467941305584,-34.08004025338953,-32.6059340273608
6186,1997-12-09,1997,spilj,75.68830109,29.893500000000003,57.6114,59.38625,-45.79480108999999,-18.076901089999993,-16.30205109,-60.504464270569336,-23.883348984812038,-21.53840270587582
6187,1997-12-10,1997,spilj,66.48370361,32.677,55.6328,57.46575,-33.80670361000001,-10.850903610000003,-9.017953610000006,-50.84960941453184,-16.321147921680897,-13.564156508037243
6188,1997-12-11,1997,spilj,59.27370071,32.64,51.343,52.69575,-26.63370071,-7.930700709999996,-6.577950710000003,-44.93341969705404,-13.37979679858595,-11.097587346845453
6189,1997-12-12,1997,spilj,56.31980133,30.682,50.894000000000005,52.687250000000006,-25.63780133,-5.425801329999992,-3.632551329999991,-45.52182487253103,-9.633914186252317,-6.449865312406619
6190,1997-12-13,1997,spilj,66.30979919,28.1535,51.0124,53.321250000000006,-38.156299190000006,-15.297399190000007,-12.98854919,-57.54247434933305,-23.06959058369003,-19.5876768572069
6191,1997-12-14,1997,spilj,75.40440369,25.853,51.64,55.7515,-49.551403689999994,-23.764403689999995,-19.652903689999995,-65.71420403205366,-31.515936108585112,-26.063336792366055
6192,1997-12-15,1997,spilj,75.6072998,24.272,51.8092,57.00675,-51.33529980000001,-23.79809980000001,-18.60054980000001,-67.89727967510355,-31.47592873036316,-24.601526372722027
6193,1997-12-16,1997,spilj,70.57689667,23.205,50.9134,56.45675,-47.37189667,-19.663496669999994,-14.120146669999997,-67.12096862447665,-27.86109562445287,-20.006754811028728
6194,1997-12-17,1997,spilj,64.26820374,22.9925,49.0436,54.5265,-41.275703740000004,-15.224603740000006,-9.741703740000005,-64.22414403704634,-23.689169533338518,-15.157890174448502
6195,1997-12-18,1997,spilj,58.33909988,22.575,46.3018,51.34875,-35.76409988,-12.037299879999999,-6.990349879999997,-61.30382531366544,-20.633331513101844,-11.982272428574872
6196,1997-12-19,1997,spilj,53.14749908,22.1735,43.1994,47.77275,-30.973999080000002,-9.948099080000006,-5.374749080000001,-58.27931627295679,-18.717906302657212,-10.112891806836831
6197,1997-12-20,1997,spilj,65.53610229,21.2875,42.0768,46.699,-44.24860229,-23.459302290000004,-18.837102290000004,-67.51790348195881,-35.79599864848783,-28.743092176347375
6198,1997-12-21,1997,spilj,124.0205994,20.7725,43.551,48.863,-103.2480994,-80.46959939999999,-75.1575994,-83.25076632390474,-64.8840594137622,-60.600899982426625
6199,1997-12-22,1997,spilj,141.8804932,20.1605,44.78560000000001,50.15100000000001,-121.71999319999999,-97.09489319999997,-91.72949319999998,-85.79050611870865,-68.43427944892426,-64.65264613275251
6200,1997-12-23,1997,spilj,137.2371063,19.3345,46.3746,52.25025,-117.9026063,-90.86250629999999,-84.9868563,-85.91160909664269,-66.20841021040968,-61.927024396899576
6201,1997-12-24,1997,spilj,142.6392975,18.447,46.304,52.38875,-124.1922975,-96.3352975,-90.2505475,-87.06737881964119,-67.53769766708224,-63.27186762820393
6202,1997-12-25,1997,spilj,125.8834991,17.5865,45.1418,51.204,-108.2969991,-80.74169909999999,-74.67949909999999,-86.02954308886063,-64.14001809392029,-59.32429558593354
6203,1997-12-26,1997,spilj,107.5792007,16.935499999999998,44.83240000000001,51.089000000000006,-90.64370070000001,-62.746800699999994,-56.490200699999995,-84.2576447028761,-58.3261451021359,-52.51033687964555
6204,1997-12-27,1997,spilj,92.23349762,17.275,52.396800000000006,60.8045,-74.95849762,-39.83669761999999,-31.428997619999997,-81.2703622374025,-43.19113841277745,-34.075469792424855
6205,1997-12-28,1997,spilj,115.6212997,17.5805,56.6058,66.31025,-98.0407997,-59.01549969999999,-49.3110497,-84.79475663600415,-51.042065651507286,-42.64875920608597
6206,1997-12-29,1997,spilj,129.9349976,18.872,54.8452,64.33425,-111.0629976,-75.0897976,-65.6007476,-85.47581456221923,-57.790278975616026,-50.48735814961065
6207,1997-12-30,1997,spilj,129.4185028,21.5475,57.8924,59.11775,-107.8710028,-71.52610279999999,-70.3007528,-83.35052598058645,-55.26729273829923,-54.320480672412785
6208,1997-12-31,1997,spilj,118.4299011,24.137,55.489,53.90225,-94.2929011,-62.9409011,-64.52765109999999,-79.6191673084155,-53.146123162641054,-54.48594527281927
6209,1998-01-01,1998,spilj,103.4459991,24.2495,54.5842,53.538,-79.1964991,-48.86179909999999,-49.9079991,-76.55830074534028,-47.23411202473465,-48.2454609498764
6210,1998-01-02,1998,spilj,90.44200134,22.974000000000004,52.4732,52.44,-67.46800134,-37.968801340000006,-38.00200134000001,-74.59808533688513,-41.98138119175769,-42.018089800046
6211,1998-01-03,1998,spilj,80.09059906,21.323,49.5914,50.3865,-58.76759906,-30.499199060000002,-29.704099060000004,-73.37640091313858,-38.08087268413548,-37.088121962662726
6212,1998-01-04,1998,spilj,73.32879639,19.7375,46.6418,47.82325000000001,-53.59129639,-26.68699638999999,-25.505546389999985,-73.08356202244765,-36.39361029201258,-34.78244243141325
6213,1998-01-05,1998,spilj,68.917099,20.416,43.0732,44.21325,-48.501098999999996,-25.843898999999993,-24.70384899999999,-70.37600204268611,-37.49998095537944,-35.84574707649838
6214,1998-01-06,1998,spilj,66.73629761,20.6805,39.3988,40.39275,-46.05579761,-27.337497609999993,-26.343547609999995,-69.01161625588718,-40.96346154795325,-39.47409214090503
6215,1998-01-07,1998,spilj,69.56739807,20.152,36.461,36.9635,-49.415398069999995,-33.10639807,-32.60389806999999,-71.03240805452765,-47.588955442444075,-46.866634335228916
6216,1998-01-08,1998,spilj,70.80970001,19.2195,33.895799999999994,33.47025,-51.590200010000004,-36.913900010000006,-37.33945001,-72.85753223458686,-52.13113458295528,-52.732111567662045
6217,1998-01-09,1998,spilj,67.81610107,18.263,32.6124,30.43875,-49.55310107,-35.20370107,-37.37735107,-73.06981717933198,-51.91053527784298,-55.115747558856235
6218,1998-01-10,1998,spilj,62.02909851,17.3915,31.6792,28.0495,-44.63759851,-30.349898509999996,-33.97959851,-71.96235248010862,-48.928485564089165,-54.780094062663174
6219,1998-01-11,1998,spilj,56.03779984,17.930500000000002,30.751199999999997,26.843,-38.107299839999996,-25.28659984,-29.194799839999998,-68.00284798618888,-45.124183876238355,-52.09840486842354
6220,1998-01-12,1998,spilj,50.9958992,20.2275,30.3526,26.8525,-30.768399199999998,-20.643299199999998,-24.143399199999998,-60.33504592071199,-40.48031218949464,-47.343805244638176
6221,1998-01-13,1998,spilj,47.11149979,21.0845,30.219800000000003,26.581000000000003,-26.026999790000005,-16.89169979,-20.53049979,-55.24553433029224,-35.85472732834855,-43.57853152948837
