,Date,year,catchment,REF,RCP26,RCP45,RCP85,RCP26-REF,RCP45-REF,RCP85-REF,RCP26-REF%,RCP45-REF%,RCP85-REF%
5371,1995-09-16,1995,vaudj,295.0986022949219,36.7855,47.388,41.58925,-258.31310229492186,-247.71060229492187,-253.50935229492188,-87.53450551309744,-83.94163861452641,-85.90665978199529
5372,1995-09-17,1995,vaudj,281.0256042480469,44.87,48.2928,43.869,-236.15560424804687,-232.73280424804688,-237.15660424804688,-84.03348331193496,-82.81551599925592,-84.3896786140244
5373,1995-09-18,1995,vaudj,264.3534851074219,55.326,50.337,47.5305,-209.02748510742188,-214.0164851074219,-216.82298510742186,-79.07120461168957,-80.95845039472613,-82.02009707544212
5374,1995-09-19,1995,vaudj,251.714096069336,64.45,52.0338,50.70575,-187.264096069336,-199.680296069336,-201.008346069336,-74.39555392152258,-79.32821371049995,-79.85581626464302
5375,1995-09-20,1995,vaudj,293.4621887207031,85.08999999999999,58.503,59.788,-208.37218872070315,-234.95918872070314,-233.6741887207031,-71.00478246586557,-80.06455269244957,-79.62667686060841
5376,1995-09-21,1995,vaudj,350.97918701171875,99.796,62.7488,66.01775,-251.18318701171876,-288.23038701171873,-284.9614370117188,-71.56640516217621,-82.12178889174278,-81.19040887806383
5377,1995-09-22,1995,vaudj,381.7383117675781,111.0575,65.7594,70.62174999999999,-270.6808117675781,-315.9789117675781,-311.1165617675781,-70.90742621934749,-82.77369654213861,-81.49995747793892
5378,1995-09-23,1995,vaudj,383.24798583984375,120.8,68.6796,74.949,-262.44798583984374,-314.56838583984376,-308.29898583984374,-68.47993871767369,-82.0795927082313,-80.44373283899773
5379,1995-09-24,1995,vaudj,366.4830017089844,127.912,71.0248,78.19425000000001,-238.57100170898437,-295.45820170898435,-288.28875170898436,-65.09742623709136,-80.61989241825759,-78.66360796125211
5380,1995-09-25,1995,vaudj,342.7392883300781,144.7865,77.40820000000001,86.41850000000001,-197.95278833007814,-265.3310883300781,-256.32078833007813,-57.75608314254242,-77.4148448585645,-74.785937024887
5381,1995-09-26,1995,vaudj,317.0372009277344,164.109,84.8656,95.81225,-152.92820092773437,-232.17160092773437,-221.22495092773437,-48.23667395505201,-73.23165869757212,-69.77886200116954
5382,1995-09-27,1995,vaudj,291.9841003417969,181.692,91.6068,104.41075,-110.29210034179687,-200.37730034179685,-187.57335034179687,-37.773324031236235,-68.62609988257408,-64.24094672354533
5383,1995-09-28,1995,vaudj,270.5212097167969,194.0585,96.3372,110.541,-76.46270971679687,-174.18400971679688,-159.98020971679688,-28.264959260253242,-64.388300606502,-59.13776959827914
5384,1995-09-29,1995,vaudj,253.99620056152344,201.226,98.872,113.96025,-52.77020056152344,-155.12420056152342,-140.03595056152344,-20.775980288233225,-61.07343346813132,-55.13308870445236
5385,1995-09-30,1995,vaudj,241.718505859375,204.1965,99.6676,115.19525,-37.522005859375014,-142.050905859375,-126.523255859375,-15.523017456182794,-58.76707923307131,-52.34322271253102
5386,1995-10-01,1995,vaudj,231.85400390625,203.383,99.0274,114.5555,-28.47100390624999,-132.82660390625,-117.29850390625,-12.279711985376029,-57.288898042907356,-50.59153688528906
5387,1995-10-02,1995,vaudj,222.80880737304688,210.4525,101.6374,117.81625,-12.356307373046889,-121.17140737304688,-104.99255737304688,-5.545699704930797,-54.383580614105,-47.12226532286883
5388,1995-10-03,1995,vaudj,214.20689392089844,218.555,104.7358,121.599,4.348106079101569,-109.47109392089844,-92.60789392089843,2.0298628113748864,-51.10530847869141,-43.232919457343115
5389,1995-10-04,1995,vaudj,206.1768035888672,220.9535,106.9974,122.78275,14.776696411132804,-99.17940358886719,-83.3940535888672,7.167002375591534,-48.10405528773195,-40.447835128514996
5390,1995-10-05,1995,vaudj,198.8957977294922,221.121,109.255,122.72475,22.225202270507822,-89.64079772949219,-76.17104772949219,11.174294542278446,-45.06922657632414,-38.29696182575383
5391,1995-10-06,1995,vaudj,192.4078063964844,220.6285,110.7698,122.2575,28.2206936035156,-81.6380063964844,-70.15030639648441,14.667125067349259,-42.42967472341395,-36.45917892329662
5392,1995-10-07,1995,vaudj,186.6811981201172,221.7855,116.4946,122.6025,35.104301879882826,-70.18659812011718,-64.07869812011718,18.80441213865335,-37.59703645942784,-34.32520187645609
5393,1995-10-08,1995,vaudj,181.65640258789065,223.766,122.675,123.48975,42.10959741210934,-58.981402587890656,-58.16665258789065,23.180904615644078,-32.468661576271025,-32.020149997051675
5394,1995-10-09,1995,vaudj,177.2209014892578,223.946,128.387,123.9555,46.725098510742185,-48.83390148925781,-53.26540148925781,26.365455833986047,-27.555384877792115,-30.05593642829228
5395,1995-10-10,1995,vaudj,173.23410034179688,226.4585,134.00740000000002,126.0535,53.22439965820311,-39.22670034179686,-47.180600341796875,30.723973832628527,-22.64375216219048,-27.235169200929793
5396,1995-10-11,1995,vaudj,169.63900756835938,226.2295,137.08020000000002,127.0975,56.59049243164063,-32.558807568359356,-42.54150756835938,33.3593630632603,-19.19299578267053,-25.07766826637231
5397,1995-10-12,1995,vaudj,166.4033966064453,223.762,139.08919999999998,128.46675,57.35860339355469,-27.314196606445336,-37.93664660644532,34.469610935413456,-16.414446557869944,-22.79800014910027
5398,1995-10-13,1995,vaudj,163.472900390625,220.404,141.3044,131.0535,56.931099609374996,-22.168500390625013,-32.419400390624986,34.8260167118439,-13.560963522181657,-19.831666479983863
5399,1995-10-14,1995,vaudj,160.7989044189453,216.3595,142.7476,133.8745,55.560595581054685,-18.051304418945307,-26.9244044189453,34.552844611613246,-11.226012070277827,-16.74414668199261
5400,1995-10-15,1995,vaudj,158.39329528808594,211.9365,142.53359999999998,136.62075,53.54320471191406,-15.859695288085959,-21.77254528808595,33.80395907196046,-10.01285771549883,-13.745875574143474
5401,1995-10-16,1995,vaudj,156.2333984375,208.31,142.7332,139.209,52.0766015625,-13.50019843749999,-17.024398437499997,33.33256658519968,-8.641045111043042,-10.896772782108096
5402,1995-10-17,1995,vaudj,154.30079650878906,205.3,143.5182,141.22125,50.99920349121095,-10.782596508789055,-13.079546508789065,33.051808315393885,-6.988036842813622,-8.476655211591241
5403,1995-10-18,1995,vaudj,152.60519409179688,204.079,147.193,143.235,51.47380590820313,-5.412194091796863,-9.370194091796861,33.73004845250549,-3.5465333431188824,-6.140154106524311
5404,1995-10-19,1995,vaudj,151.1071014404297,205.8305,151.66680000000002,146.049,54.72339855957031,0.5596985595703359,-5.058101440429681,36.214974701995516,0.37039858102961726,-3.347361832907446
5405,1995-10-20,1995,vaudj,149.76600646972656,208.4175,156.59720000000002,150.12675000000002,58.65149353027343,6.8311935302734526,0.36074353027345296,39.16208685322002,4.561244364657809,0.24087143589982354
5406,1995-10-21,1995,vaudj,148.57330322265625,208.141,164.1788,151.6665,59.56769677734374,15.605496777343745,3.0931967773437634,40.09313617270383,10.503567221600301,2.081933099857253
5407,1995-10-22,1995,vaudj,147.56390380859375,205.403,169.38359999999997,151.236,57.83909619140624,21.819696191406223,3.67209619140624,39.19596506909289,14.786608125865735,2.488478616131858
5408,1995-10-23,1995,vaudj,146.6862030029297,202.0465,170.83620000000002,148.9475,55.36029699707032,24.149996997070332,2.2612969970703034,37.74062990502565,16.463714039000653,1.5415880640288573
5409,1995-10-24,1995,vaudj,145.95700073242188,198.5865,168.8356,145.42575,52.629499267578126,22.878599267578124,-0.5312507324218814,36.05822194446297,15.674889969492249,-0.3639775617175127
5410,1995-10-25,1995,vaudj,145.2978973388672,195.6435,165.8222,142.5,50.3456026611328,20.524302661132822,-2.7978973388671875,34.649918259804956,14.125670802561965,-1.9256282369605564
5411,1995-10-26,1995,vaudj,144.8968963623047,193.188,162.33139999999997,139.94625,48.2911036376953,17.434503637695286,-4.9506463623046955,33.327907532916875,12.032351330770751,-3.4166683252662264
5412,1995-10-27,1995,vaudj,144.37950134277344,192.881,159.2182,138.50725,48.50149865722656,14.838698657226558,-5.872251342773438,33.59306425506933,10.277566080518447,-4.067233428679077
5413,1995-10-28,1995,vaudj,143.9351043701172,204.292,160.621,142.98075,60.356895629882814,16.685895629882822,-0.954354370117187,41.933408735842555,11.592651912751197,-0.6630449008902956
5414,1995-10-29,1995,vaudj,143.55470275878906,210.768,160.07240000000002,144.96125,67.21329724121094,16.517697241210954,1.4065472412109443,46.820686434876016,11.506204202146673,0.9797987904125482
5415,1995-10-30,1995,vaudj,143.18760681152344,214.316,158.4644,145.399,71.12839318847657,15.276793188476574,2.2113931884765634,49.67496473497335,10.66907501889132,1.5444026460945048
5416,1995-10-31,1995,vaudj,148.63690185546875,214.2385,155.5884,143.92425,65.60159814453124,6.951498144531257,-4.712651855468749,44.13547196262257,4.676831969554062,-3.170579981579021
5417,1995-11-01,1995,vaudj,151.16969299316406,211.4655,151.9306,141.02025,60.29580700683593,0.7609070068359358,-10.149442993164058,39.88617414838735,0.5033462672113412,-6.7139403356617375
5418,1995-11-02,1995,vaudj,153.44679260253906,207.0835,148.1132,137.5285,53.636707397460924,-5.333592602539056,-15.918292602539054,34.95459663102362,-3.4758579909547107,-10.373819049949732
5419,1995-11-03,1995,vaudj,165.51339721679688,203.389,144.735,134.4145,37.875602783203135,-20.77839721679686,-31.09889721679687,22.883708159039216,-12.553906551492256,-18.789353454005987
5420,1995-11-04,1995,vaudj,183.7667999267578,204.9545,143.651,133.98875,21.187700073242183,-40.1157999267578,-49.7780499267578,11.529666991908638,-21.82973199878671,-27.087618626758136
5421,1995-11-05,1995,vaudj,188.7958984375,214.9465,146.9964,138.02275,26.150601562499986,-41.799498437500006,-50.7731484375,13.851255127323128,-22.140045829087505,-26.893141671882354
5422,1995-11-06,1995,vaudj,189.4656982421875,231.125,153.2126,145.493,41.6593017578125,-36.25309824218749,-43.972698242187505,21.98778045013765,-19.134386107107577,-23.208791169142774
5423,1995-11-07,1995,vaudj,187.23989868164065,261.43100000000004,164.754,160.21825,74.19110131835939,-22.485898681640663,-27.02164868164064,39.62355344172914,-12.009138458183465,-14.431565532720608
5424,1995-11-08,1995,vaudj,185.3058013916016,288.553,174.825,173.4195,103.2471986083984,-10.480801391601602,-11.886301391601592,55.71719710502154,-5.655948876340259,-6.414424860062855
5425,1995-11-09,1995,vaudj,181.9582061767578,306.4,181.2096,182.05025,124.44179382324216,-0.7486061767578178,0.09204382324219296,68.39031689637396,-0.41141655135389,0.05058514544421248
5426,1995-11-10,1995,vaudj,178.07989501953125,316.736,184.5374,186.74725,138.65610498046874,6.457504980468741,8.667354980468758,77.86174007192747,3.626184179724781,4.867115953498372
5427,1995-11-11,1995,vaudj,174.69140625,320.781,185.2874,188.13375,146.08959375,10.595993749999991,13.442343749999992,83.62723552693366,6.065549518123472,7.694908432280132
5428,1995-11-12,1995,vaudj,172.35279846191406,320.1795,184.1234,187.0855,147.82670153808596,11.770601538085941,14.732701538085934,85.76982959215032,6.829364909144175,8.54799090560837
5429,1995-11-13,1995,vaudj,172.7834014892578,315.4075,181.2278,183.86875,142.62409851074221,8.44439851074219,11.085348510742193,82.54502300651221,4.8872741466819605,6.415748512412163
5430,1995-11-14,1995,vaudj,188.5489959716797,307.23400000000004,176.927,178.90475,118.68500402832035,-11.621995971679695,-9.64424597167968,62.946505451637094,-6.163912945696796,-5.114981345818601
5431,1995-11-15,1995,vaudj,198.50909423828125,302.827,174.12140000000002,175.8095,104.31790576171875,-24.387694238281227,-22.699594238281236,52.55069353976312,-12.28542920507579,-11.435039953904418
5432,1995-11-16,1995,vaudj,206.90280151367188,305.0255,173.9598,176.01024999999998,98.12269848632815,-32.943001513671874,-30.89255151367189,47.424538367038174,-15.921969771634553,-14.930948874382713
5433,1995-11-17,1995,vaudj,241.5167999267578,300.261,171.0204,172.73024999999998,58.74420007324221,-70.49639992675782,-68.78654992675783,24.323028497834077,-29.18902533825245,-28.48106216528953
5434,1995-11-18,1995,vaudj,286.07049560546875,296.2805,168.7144,169.862,10.210004394531268,-117.35609560546874,-116.20849560546876,3.5690518775526896,-41.02348805915281,-40.62232819903823
5435,1995-11-19,1995,vaudj,309.7449035644531,306.9135,172.33819999999997,174.5425,-2.831403564453126,-137.40670356445315,-135.20240356445314,-0.9141082006096525,-44.36124758897314,-43.649597461841566
5436,1995-11-20,1995,vaudj,318.49481201171875,324.1295,179.28300000000002,183.4235,5.634687988281257,-139.21181201171873,-135.07131201171876,1.7691616239180479,-43.70928717250081,-42.40926599669351
5437,1995-11-21,1995,vaudj,312.2698059082031,347.9165,189.7178,196.6875,35.64669409179686,-122.55200590820311,-115.58230590820312,11.415350897638755,-39.245550991321046,-37.013602891270395
5438,1995-11-22,1995,vaudj,297.3877868652344,374.861,201.832,212.08075,77.47321313476561,-95.55578686523438,-85.30703686523438,26.051242369907317,-32.131711887864746,-28.685454020979183
5439,1995-11-23,1995,vaudj,278.4104919433594,394.9375,210.8462,223.55925,116.52700805664062,-67.56429194335936,-54.85124194335938,41.85438818891466,-24.26786845271077,-19.701571431624952
5440,1995-11-24,1995,vaudj,259.023193359375,403.618,216.1816,228.80425,144.594806640625,-42.841593359375,-30.218943359375004,55.82311173193308,-16.539674615135926,-11.666500967520896
5441,1995-11-25,1995,vaudj,242.2310028076172,400.4325,218.2506,230.45025,158.20149719238282,-23.980402807617196,-11.780752807617176,65.31017721048217,-9.89980742748389,-4.863437244229878
5442,1995-11-26,1995,vaudj,231.66409301757807,388.606,217.0608,228.681,156.94190698242193,-14.603293017578068,-2.9830930175780566,67.7454606530299,-6.30364974880678,-1.287680355950418
5443,1995-11-27,1995,vaudj,223.7382049560547,372.915,214.5804,225.681,149.17679504394533,-9.15780495605469,1.942795043945324,66.67470809164922,-4.0930894917358485,0.8683340622701948
5444,1995-11-28,1995,vaudj,229.57090759277344,360.6405,212.981,222.73325,131.06959240722654,-16.589907592773443,-6.837657592773439,57.093293650136886,-7.226485170412625,-2.9784512612993996
5445,1995-11-29,1995,vaudj,230.0447998046875,355.865,212.3218,221.491,125.82020019531251,-17.722999804687504,-8.553799804687486,54.693781516529086,-7.70415146081749,-3.718319132599315
5446,1995-11-30,1995,vaudj,228.69129943847656,365.84,217.1344,226.543,137.1487005615234,-11.556899438476563,-2.148299438476556,59.97110554633046,-5.053493275368635,-0.939388356160222
5447,1995-12-01,1995,vaudj,241.36529541015625,382.389,228.5568,234.6455,141.02370458984376,-12.80849541015624,-6.719795410156252,58.42749859717807,-5.306684785975772,-2.7840768900670607
5448,1995-12-02,1995,vaudj,237.59890747070312,399.1835,238.2172,242.8645,161.58459252929686,0.6182925292968662,5.2655925292968675,68.00729609803481,0.26022532505672574,2.2161686622848364
5449,1995-12-03,1995,vaudj,233.91650390625,415.8725,246.46140000000003,250.94175,181.95599609375,12.544896093750026,17.025246093750013,77.78672862119855,5.362980330271104,7.278343259000425
5450,1995-12-04,1995,vaudj,250.26519775390625,428.751,253.4234,259.3775,178.48580224609373,3.1582022460937367,9.112302246093748,71.31866669755837,1.2619422414455315,3.641058496297262
5451,1995-12-05,1995,vaudj,244.0959014892578,436.183,258.2522,266.66125,192.08709851074218,14.156298510742204,22.565348510742183,78.69329117727753,5.799482262656997,9.244460219556467
5452,1995-12-06,1995,vaudj,246.0843048095703,440.4345,260.2694,271.1795,194.3501951904297,14.185095190429706,25.095195190429706,78.97707874576784,5.764323409982075,10.197804045182545
5453,1995-12-07,1995,vaudj,242.03500366210932,438.6635,258.8148,271.49075,196.62849633789068,16.779796337890673,29.455746337890673,81.23969399582882,6.932797357408662,12.170035694098233
5454,1995-12-08,1995,vaudj,236.45150756835932,443.1825,260.8838,275.937,206.7309924316407,24.43229243164069,39.485492431640694,87.4306087356511,10.332897718817541,16.699192505772135
5455,1995-12-09,1995,vaudj,230.4031982421875,445.3555,263.4896,280.71125,214.9523017578125,33.086401757812496,50.30805175781251,93.29397482228791,14.360218091692392,21.834788814403254
5456,1995-12-10,1995,vaudj,224.12759399414065,447.93050000000005,266.8586,286.131,223.8029060058594,42.73100600585937,62.00340600585932,99.85513252407031,19.065481962464865,27.66433391841982
5457,1995-12-11,1995,vaudj,217.5556030273437,451.9835,270.7266,291.81175,234.4278969726563,53.170996972656326,74.25614697265632,107.75539389035731,24.440187351080763,34.13203150797425
5458,1995-12-12,1995,vaudj,212.75889587402344,453.644,274.76120000000003,297.18825,240.88510412597657,62.00230412597659,84.42935412597654,113.21975663410424,29.1420501461376,39.683113497622195
5459,1995-12-13,1995,vaudj,208.8211975097656,451.9455,277.6612,300.6445,243.12430249023438,68.84000249023441,91.8233024902344,116.42702244290336,32.96600312188856,43.97221335058202
5460,1995-12-14,1995,vaudj,205.49319458007807,445.4375,278.1366,300.55749999999995,239.94430541992193,72.64340541992192,95.06430541992188,116.76508602158049,35.35075970197821,46.261534652855154
5461,1995-12-15,1995,vaudj,201.62710571289065,434.016,275.9388,296.83475000000004,232.38889428710937,74.31169428710936,95.20764428710939,115.25677237961365,36.85600406967424,47.219665208447445
5462,1995-12-16,1995,vaudj,197.41650390625,418.366,271.6522,289.19625,220.94949609374999,74.23569609375,91.77974609375002,111.92047864380956,37.6035917083221,46.490412036338554
5463,1995-12-17,1995,vaudj,194.70339965820312,399.897,268.2334,278.9205,205.19360034179687,73.53000034179689,84.21710034179688,105.38778506282327,37.765134286754595,43.254047176185864
5464,1995-12-18,1995,vaudj,211.54530334472656,380.044,260.5694,267.0575,168.49869665527342,49.02409665527341,55.51219665527344,79.65135315752865,23.174277982142442,26.241280604000355
5465,1995-12-19,1995,vaudj,226.751205444336,359.668,250.38,253.8935,132.916794555664,23.628794555664,27.142294555663995,58.617899867479686,10.420581672040775,11.970077293514993
5466,1995-12-20,1995,vaudj,225.6127014160156,342.9995,243.4842,242.5375,117.38679858398442,17.87149858398439,16.924798583984398,52.03022606760537,7.921317581775006,7.501704681411592
5467,1995-12-21,1995,vaudj,221.8336944580078,326.34450000000004,241.2534,231.248,104.51080554199223,19.419705541992187,9.414305541992178,47.11223234023886,8.754173070704665,4.243857347727789
5468,1995-12-22,1995,vaudj,216.93600463867188,312.9265,242.616,221.845,95.9904953613281,25.67999536132814,4.908995361328124,44.24830056274414,11.837590262667868,2.262877187908266
5469,1995-12-23,1995,vaudj,215.33920288085932,303.0325,243.8276,215.636,87.69329711914071,28.48839711914067,0.2967971191406775,40.72333135163446,13.229545172460977,0.13782772257445683
5470,1995-12-24,1995,vaudj,233.6685028076172,295.641,248.3022,212.08225,61.97249719238283,14.633697192382812,-21.5862528076172,26.521545029714904,6.262588674362739,-9.23798139169381
5471,1995-12-25,1995,vaudj,292.5343017578125,289.599,253.1642,209.38125,-2.9353017578125105,-39.370101757812506,-83.1530517578125,-1.0034042982906772,-13.458285582661958,-28.425060329046282
5472,1995-12-26,1995,vaudj,357.56109619140625,282.2665,255.8846,205.93775,-75.29459619140624,-101.67649619140624,-151.62334619140626,-21.057826758395507,-28.436118267457637,-42.40487788141266
5473,1995-12-27,1995,vaudj,478.3265075683594,274.0265,256.449,202.29975,-204.30000756835938,-221.87750756835936,-276.02675756835936,-42.71141246320373,-46.386203578034,-57.70676581809787
5474,1995-12-28,1995,vaudj,578.1198120117188,264.934,256.8982,199.26025,-313.1858120117187,-321.2216120117188,-378.8595620117187,-54.17316713674056,-55.56315582646171,-65.53305286206643
5475,1995-12-29,1995,vaudj,660.2822875976562,256.135,265.2908,202.262,-404.14728759765626,-394.99148759765626,-458.02028759765625,-61.20825822362872,-59.82160888107069,-69.36734427090242
5476,1995-12-30,1995,vaudj,709.3875732421875,247.2945,269.66360000000003,203.6245,-462.09307324218753,-439.72397324218747,-505.7630732421875,-65.1397191989473,-61.98642178526915,-71.29573343534143
5477,1995-12-31,1995,vaudj,757.1593017578125,241.109,270.454,203.71775,-516.0503017578125,-486.7053017578125,-553.4415517578125,-68.15610672149914,-64.28043618137991,-73.0944664449012
5478,1996-01-01,1996,vaudj,801.5714111328125,235.1445,266.5528,201.2025,-566.4269111328125,-535.0186111328126,-600.3689111328125,-70.66456004616177,-66.74621920169321,-74.89899250328145
5479,1996-01-02,1996,vaudj,801.0714111328125,229.1745,258.932,196.62525,-571.8969111328125,-542.1394111328125,-604.4461611328124,-71.39150182929144,-67.67678930972724,-75.45471636268381
5480,1996-01-03,1996,vaudj,786.3176879882812,223.605,249.566,191.37,-562.7126879882812,-536.7516879882812,-594.9476879882812,-71.56302046669303,-68.26142870593553,-75.66250856068088
5481,1996-01-04,1996,vaudj,765.1535034179688,218.0645,239.36600000000004,186.016,-547.0890034179688,-525.7875034179688,-579.1375034179688,-71.50055524467994,-68.71660406300914,-75.6890611924196
5482,1996-01-05,1996,vaudj,732.1994018554688,212.466,229.1622,181.1435,-519.7334018554687,-503.03720185546877,-551.0559018554687,-70.98249473277508,-68.70221425758074,-75.26035946752158
5483,1996-01-06,1996,vaudj,688.3966064453125,206.5715,219.5262,176.83175,-481.8251064453125,-468.8704064453125,-511.5648564453125,-69.99237095797473,-68.11050520228856,-74.3125186346996
5484,1996-01-07,1996,vaudj,638.257080078125,200.595,210.8108,173.13049999999998,-437.662080078125,-427.446280078125,-465.126580078125,-68.57144146752803,-66.97086384467589,-72.8744881327743
5485,1996-01-08,1996,vaudj,593.9390869140625,195.167,202.5048,169.29325,-398.77208691406247,-391.4342869140625,-424.6458369140625,-67.14023301378734,-65.9047864567801,-71.4965299085468
5486,1996-01-09,1996,vaudj,545.5676879882812,190.533,195.07380000000003,165.92000000000002,-355.03468798828123,-350.49388798828124,-379.64768798828123,-65.07619417444447,-64.24388681827686,-69.58764170733586
5487,1996-01-10,1996,vaudj,500.1274108886719,194.9775,194.5938,170.6585,-305.1499108886719,-305.5336108886719,-329.46891088867187,-61.0144343711243,-61.09115482108288,-65.87699528470986
5488,1996-01-11,1996,vaudj,459.6789855957031,189.8285,196.6752,178.06525,-269.85048559570316,-263.0037855957031,-281.61373559570313,-58.70411614444391,-57.2146636755373,-61.26313023223299
5489,1996-01-12,1996,vaudj,424.08209228515625,185.9845,201.0918,187.91975,-238.09759228515625,-222.99029228515624,-236.16234228515626,-56.14422221937575,-52.58186948748021,-55.68788368605736
5490,1996-01-13,1996,vaudj,392.6637878417969,183.312,202.67160000000004,193.80900000000003,-209.35178784179686,-189.99218784179683,-198.85478784179685,-53.3157867682324,-48.38546199690412,-50.642507406849255
5491,1996-01-14,1996,vaudj,364.610595703125,183.8055,204.2706,199.351,-180.805095703125,-160.339995703125,-165.259595703125,-49.588546749294416,-43.975681889858684,-45.32495699540325
5492,1996-01-15,1996,vaudj,339.28131103515625,185.5815,202.3884,199.95775,-153.69981103515624,-136.89291103515626,-139.32356103515625,-45.30158486072046,-40.3479079403143,-41.06431934316582
5493,1996-01-16,1996,vaudj,316.30938720703125,187.7315,199.1374,198.19,-128.57788720703124,-117.17198720703124,-118.11938720703125,-40.6494060585291,-37.04347450502304,-37.34299138258568
5494,1996-01-17,1996,vaudj,295.4883117675781,190.228,200.7018,202.211,-105.26031176757812,-94.78651176757813,-93.27731176757811,-35.62249590784917,-32.07792254136071,-31.567174758826717
5495,1996-01-18,1996,vaudj,276.6243896484375,192.9745,212.6804,219.12425,-83.6498896484375,-63.94398964843751,-57.50013964843751,-30.239520728721104,-23.115817708519504,-20.78635933784239
5496,1996-01-19,1996,vaudj,259.4670104980469,196.5365,232.2158,244.901,-62.930510498046885,-27.251210498046873,-14.566010498046865,-24.253761731501736,-10.502765051224886,-5.613819834007957
5497,1996-01-20,1996,vaudj,244.1723022460937,207.755,258.5254,275.9615,-36.4173022460937,14.353097753906297,31.789197753906308,-14.914591831709817,5.878266134969008,13.019166163190352
5498,1996-01-21,1996,vaudj,230.0093994140625,216.8965,278.0794,301.04525,-13.112899414062497,48.07000058593752,71.03585058593751,-5.701027630812895,20.89914616897981,30.883890296178247
5499,1996-01-22,1996,vaudj,217.11019897460932,225.789,292.537,319.90775,8.678801025390669,75.42680102539066,102.7975510253907,3.9974174711182684,34.74125185349386,47.34809857431558
5500,1996-01-23,1996,vaudj,205.33200073242188,235.0455,298.5862,328.22575,29.71349926757813,93.25419926757814,122.89374926757813,14.470953948527116,45.41630088585278,59.85124034695739
5501,1996-01-24,1996,vaudj,201.90109252929688,245.3825,298.7906,329.23725,43.48140747070312,96.88950747070311,127.33615747070314,21.535994147428273,47.98859989162463,63.06858267853406
5502,1996-01-25,1996,vaudj,216.2902984619141,255.913,295.10720000000003,325.40625,39.62270153808592,78.81690153808594,109.11595153808591,18.319222738999994,36.440331396539534,50.44884228004328
5503,1996-01-26,1996,vaudj,214.22869873046875,264.9485,289.0206,318.59275,50.719801269531274,74.79190126953125,104.36405126953127,23.67554000472376,34.91217643236048,48.71618596761241
5504,1996-01-27,1996,vaudj,210.55409240722656,271.5975,281.803,310.24725,61.04340759277346,71.24890759277343,99.69315759277345,28.991793460234046,33.83876645578229,47.34800281153396
5505,1996-01-28,1996,vaudj,206.5848999023437,275.164,273.9424,300.918,68.5791000976563,67.35750009765633,94.33310009765631,33.19656960894763,32.605238877331985,45.66311484636545
5506,1996-01-29,1996,vaudj,202.5966033935547,276.88300000000004,266.3056,291.70275000000004,74.28639660644535,63.70899660644534,89.10614660644535,36.66714809731537,31.4462313480583,43.982053555632376
5507,1996-01-30,1996,vaudj,199.99969482421875,277.1875,258.5344,282.27275000000003,77.18780517578125,58.534705175781255,82.27305517578128,38.59396147760235,29.267397246394726,41.136590357346144
5508,1996-01-31,1996,vaudj,197.91290283203125,275.68600000000004,250.4874,272.44525,77.77309716796879,52.57449716796876,74.53234716796874,39.29662798891634,26.564461647348352,37.65916526989873
5509,1996-02-01,1996,vaudj,194.7389068603516,272.3745,245.2452,266.105,77.63559313964842,50.50629313964842,71.36609313964843,39.86650351042658,25.935389057034598,36.64706467250814
5510,1996-02-02,1996,vaudj,190.6988067626953,267.1265,239.345,258.92525,76.42769323730471,48.646193237304686,68.2264432373047,40.07769872016607,25.50943766409602,35.77706876908011
5511,1996-02-03,1996,vaudj,190.5157012939453,259.92650000000003,232.6226,250.707,69.41079870605472,42.10689870605469,60.19129870605468,36.43311193493774,22.101537259172282,31.59387824585962
5512,1996-02-04,1996,vaudj,189.8874969482422,251.319,225.593,242.1075,61.4315030517578,35.7055030517578,52.2200030517578,32.351526055716164,18.80350398293474,27.500495762494282
5513,1996-02-05,1996,vaudj,191.35690307617188,244.061,219.2396,234.36625,52.70409692382813,27.88269692382812,43.00934692382813,27.542302408002833,14.571043153185379,22.475984002891057
5514,1996-02-06,1996,vaudj,194.26649475097656,242.467,215.2796,229.537,48.20050524902345,21.013105249023425,35.270505249023444,24.81153804252761,10.816638904181284,18.155732564298066
5515,1996-02-07,1996,vaudj,194.501693725586,243.1955,212.5672,226.28875,48.693806274414015,18.06550627441402,31.787056274414,25.035157967885873,9.28809715143245,16.34281720922234
5516,1996-02-08,1996,vaudj,195.4474029541016,245.9625,211.07,224.44275,50.515097045898415,15.622597045898402,28.9953470458984,25.84587785889448,7.993248725626288,14.83537085049301
5517,1996-02-09,1996,vaudj,194.143798828125,249.456,209.7418,222.71625,55.31220117187499,15.598001171875012,28.572451171875002,28.490325988131477,8.034251552728646,14.717158798963299
5518,1996-02-10,1996,vaudj,190.23699951171875,252.2065,208.4464,221.211,61.969500488281255,18.20940048828126,30.974000488281263,32.57489376269514,9.571955263707546,16.28179616361813
5519,1996-02-11,1996,vaudj,185.4691925048828,253.59,208.125,221.0845,68.12080749511719,22.655807495117188,35.61530749511718,36.72890714360758,12.215402023988826,19.20281584995823
5520,1996-02-12,1996,vaudj,190.83360290527344,253.385,208.8106,222.119,62.55139709472655,17.976997094726556,31.285397094726562,32.77797837615422,9.420247179240247,16.39407138912328
5521,1996-02-13,1996,vaudj,195.6486968994141,251.4785,208.8612,222.25275,55.829803100585906,13.212503100585906,26.6040531005859,28.53573981598704,6.753177153732157,13.597868793505658
