scenario,country,tech,type,year,value
OLD_REF,N.Macedonia,MKCWTCT2BD,cathcment,2022,610.8
OLD_REF,N.Macedonia,MKCWTCT2BD,cathcment,2023,610.8
OLD_REF,N.Macedonia,MKCWTCT2BD,cathcment,2024,610.8
OLD_REF,N.Macedonia,MKCWTCT2BD,cathcment,2025,610.8
OLD_REF,N.Macedonia,MKCWTCT2BD,cathcment,2026,610.8
OLD_REF,N.Macedonia,MKCWTCT2BD,cathcment,2027,610.8
OLD_REF,N.Macedonia,MKCWTCT2BD,cathcment,2028,610.8
OLD_REF,N.Macedonia,MKCWTCT2BD,cathcment,2029,610.8
OLD_REF,N.Macedonia,MKCWTCT2BD,cathcment,2030,610.8
OLD_REF,N.Macedonia,MKCWTCT2BD,cathcment,2031,610.8
OLD_REF,N.Macedonia,MKCWTCT2BD,cathcment,2032,610.8
OLD_REF,N.Macedonia,MKCWTCT2BD,cathcment,2033,610.8
OLD_REF,N.Macedonia,MKCWTCT2BD,cathcment,2034,610.8
OLD_REF,N.Macedonia,MKCWTCT2BD,cathcment,2035,610.8
OLD_REF,N.Macedonia,MKCWTCT2BD,cathcment,2036,610.8
OLD_REF,N.Macedonia,MKCWTCT2BD,cathcment,2037,610.8
OLD_REF,N.Macedonia,MKCWTCT2BD,cathcment,2038,610.8
OLD_REF,N.Macedonia,MKCWTCT2BD,cathcment,2039,610.8
OLD_REF,N.Macedonia,MKCWTCT2BD,cathcment,2040,610.8
OLD_REF,N.Macedonia,MKCWTCT2BD,cathcment,2041,610.8
OLD_REF,N.Macedonia,MKCWTCT2BD,cathcment,2042,610.8
OLD_REF,N.Macedonia,MKCWTCT2BD,cathcment,2043,610.8
OLD_REF,N.Macedonia,MKCWTCT2BD,cathcment,2044,610.8
OLD_REF,N.Macedonia,MKCWTCT2BD,cathcment,2045,610.8
OLD_REF,N.Macedonia,MKCWTCT2BD,cathcment,2046,610.8
OLD_REF,N.Macedonia,MKCWTCT2BD,cathcment,2047,610.8
OLD_REF,N.Macedonia,MKCWTCT2BD,cathcment,2048,610.8
OLD_REF,N.Macedonia,MKCWTCT2BD,cathcment,2049,610.8
OLD_REF,N.Macedonia,MKCWTCT2BD,cathcment,2050,610.8
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2020,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2021,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2022,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2023,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2024,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2025,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2026,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2027,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2028,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2029,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2030,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2031,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2032,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2033,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2034,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2035,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2036,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2037,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2038,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2039,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2040,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2041,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2042,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2043,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2044,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2045,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2046,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2047,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2048,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2049,1960.19
OLD_REF,N.Macedonia,MKCWTCT3DD,cathcment,2050,1960.19
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2020,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2021,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2022,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2023,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2024,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2025,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2026,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2027,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2028,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2029,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2030,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2031,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2032,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2033,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2034,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2035,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2036,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2037,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2038,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2039,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2040,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2041,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2042,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2043,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2044,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2045,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2046,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2047,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2048,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2049,771.85
OLD_REF,N.Macedonia,MKCWTLK0BD,cathcment,2050,771.85
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2020,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2021,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2022,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2023,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2024,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2025,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2026,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2027,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2028,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2029,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2030,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2031,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2032,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2033,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2034,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2035,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2036,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2037,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2038,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2039,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2040,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2041,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2042,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2043,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2044,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2045,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2046,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2047,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2048,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2049,890.45
OLD_REF,N.Macedonia,MKCWTRS1BD,river segment,2050,890.45
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2020,1512.3
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2021,1501.24
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2022,1501.24
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2023,1501.24
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2024,1501.24
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2025,1501.24
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2026,1501.24
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2027,1501.24
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2028,1501.24
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2029,1501.24
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2030,1501.24
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2031,1501.24
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2032,1501.24
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2033,1501.24
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2034,1501.24
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2035,1501.24
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2036,1501.24
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2037,1501.24
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2038,1501.24
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2039,1490.18
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2040,1512.3
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2041,1490.18
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2042,1512.3
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2043,1501.24
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2044,1501.24
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2045,1501.24
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2046,1501.24
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2047,1501.24
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2048,1501.24
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2049,1501.24
OLD_REF,N.Macedonia,MKCWTRS2BD,river segment,2050,1501.24
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2020,3499.88
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2021,3479.75
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2022,3479.75
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2023,3479.75
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2024,3479.75
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2025,3479.75
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2026,3479.75
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2027,3479.75
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2028,3479.75
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2029,3479.75
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2030,3479.75
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2031,3479.75
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2032,3479.75
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2033,3479.75
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2034,3479.75
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2035,3479.75
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2036,3479.75
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2037,3479.75
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2038,3479.75
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2039,3459.13
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2040,3499.88
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2041,3459.13
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2042,3499.88
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2043,3479.76
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2044,3479.76
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2045,3479.76
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2046,3479.76
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2047,3479.75
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2048,3479.75
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2049,3479.75
OLD_REF,N.Macedonia,MKCWTRS3DD,river segment,2050,3479.75
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2020,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2021,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2022,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2023,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2024,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2025,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2026,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2027,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2028,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2029,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2030,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2031,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2032,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2033,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2034,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2035,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2036,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2037,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2038,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2039,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2040,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2041,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2042,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2043,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2044,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2045,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2046,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2047,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2048,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2049,120.0
OLD_REF,N.Macedonia,MKCWTSP1BD,spillway,2050,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2020,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2021,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2022,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2023,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2024,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2025,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2026,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2027,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2028,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2029,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2030,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2031,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2032,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2033,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2034,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2035,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2036,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2037,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2038,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2039,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2040,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2041,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2042,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2043,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2044,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2045,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2046,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2047,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2048,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2049,120.0
OLD_REF,N.Macedonia,MKCWTSP2BD,spillway,2050,120.0
