,catchment,year,week,value,scenario,model
553,koman,2030,30,103.719,RCP26,e_hype
554,koman,2030,31,164.692,RCP26,e_hype
555,koman,2030,32,65.627,RCP26,e_hype
556,koman,2030,33,20.726,RCP26,e_hype
557,koman,2030,34,8.4615,RCP26,e_hype
558,koman,2030,35,5.06,RCP26,e_hype
559,koman,2030,36,7.7935,RCP26,e_hype
560,koman,2030,37,69.7885,RCP26,e_hype
561,koman,2030,38,141.7595,RCP26,e_hype
562,koman,2030,39,184.353,RCP26,e_hype
563,koman,2030,40,185.91199999999998,RCP26,e_hype
564,koman,2030,41,144.909,RCP26,e_hype
565,koman,2030,42,94.54050000000001,RCP26,e_hype
566,koman,2030,43,129.58350000000002,RCP26,e_hype
567,koman,2030,44,112.6035,RCP26,e_hype
568,koman,2030,45,154.11950000000002,RCP26,e_hype
569,koman,2030,46,182.5625,RCP26,e_hype
570,koman,2030,47,134.927,RCP26,e_hype
571,koman,2030,48,170.752,RCP26,e_hype
572,koman,2030,49,208.60299999999998,RCP26,e_hype
573,koman,2030,50,192.591,RCP26,e_hype
574,koman,2030,51,143.10399999999998,RCP26,e_hype
575,koman,2030,52,205.61700000000002,RCP26,e_hype
576,koman,2031,1,235.1885,RCP26,e_hype
577,koman,2031,2,240.7645,RCP26,e_hype
578,koman,2031,3,192.1875,RCP26,e_hype
579,koman,2031,4,176.6655,RCP26,e_hype
580,koman,2031,5,163.12349999999998,RCP26,e_hype
581,koman,2031,6,184.617,RCP26,e_hype
582,koman,2031,7,214.007,RCP26,e_hype
583,koman,2031,8,211.0115,RCP26,e_hype
584,koman,2031,9,257.227,RCP26,e_hype
585,koman,2031,10,430.2085,RCP26,e_hype
586,koman,2031,11,397.033,RCP26,e_hype
587,koman,2031,12,389.64750000000004,RCP26,e_hype
588,koman,2031,13,304.764,RCP26,e_hype
589,koman,2031,14,329.581,RCP26,e_hype
590,koman,2031,15,432.95349999999996,RCP26,e_hype
591,koman,2031,16,459.6205,RCP26,e_hype
592,koman,2031,17,319.62350000000004,RCP26,e_hype
593,koman,2031,18,292.60850000000005,RCP26,e_hype
594,koman,2031,19,233.228,RCP26,e_hype
595,koman,2031,20,204.435,RCP26,e_hype
596,koman,2031,21,169.1805,RCP26,e_hype
597,koman,2031,22,157.3135,RCP26,e_hype
598,koman,2031,23,145.5445,RCP26,e_hype
599,koman,2031,24,148.3095,RCP26,e_hype
600,koman,2031,25,145.74099999999999,RCP26,e_hype
601,koman,2031,26,145.4445,RCP26,e_hype
602,koman,2031,27,150.2985,RCP26,e_hype
603,koman,2031,28,142.4895,RCP26,e_hype
604,koman,2031,29,153.952,RCP26,e_hype
605,koman,2031,30,77.56450000000001,RCP26,e_hype
606,koman,2031,31,6.8415,RCP26,e_hype
607,koman,2031,32,15.008,RCP26,e_hype
608,koman,2031,33,9.173,RCP26,e_hype
609,koman,2031,34,4.8950000000000005,RCP26,e_hype
610,koman,2031,35,6.0365,RCP26,e_hype
611,koman,2031,36,64.676,RCP26,e_hype
612,koman,2031,37,97.4955,RCP26,e_hype
613,koman,2031,38,128.87,RCP26,e_hype
614,koman,2031,39,135.3555,RCP26,e_hype
615,koman,2031,40,91.56800000000001,RCP26,e_hype
616,koman,2031,41,175.221,RCP26,e_hype
617,koman,2031,42,157.65699999999998,RCP26,e_hype
618,koman,2031,43,121.1965,RCP26,e_hype
619,koman,2031,44,127.27700000000002,RCP26,e_hype
620,koman,2031,45,113.213,RCP26,e_hype
621,koman,2031,46,99.7325,RCP26,e_hype
622,koman,2031,47,104.0885,RCP26,e_hype
623,koman,2031,48,107.469,RCP26,e_hype
624,koman,2031,49,118.28299999999999,RCP26,e_hype
625,koman,2031,50,152.6445,RCP26,e_hype
626,koman,2031,51,126.704,RCP26,e_hype
627,koman,2031,52,108.0685,RCP26,e_hype
628,koman,2032,1,143.8745,RCP26,e_hype
629,koman,2032,2,133.3185,RCP26,e_hype
630,koman,2032,3,126.596,RCP26,e_hype
631,koman,2032,4,160.48250000000002,RCP26,e_hype
632,koman,2032,5,152.0985,RCP26,e_hype
633,koman,2032,6,146.424,RCP26,e_hype
634,koman,2032,7,111.8535,RCP26,e_hype
635,koman,2032,8,146.1995,RCP26,e_hype
636,koman,2032,9,151.517,RCP26,e_hype
637,koman,2032,10,149.993,RCP26,e_hype
638,koman,2032,11,161.61950000000002,RCP26,e_hype
639,koman,2032,12,157.6855,RCP26,e_hype
640,koman,2032,13,156.53699999999998,RCP26,e_hype
641,koman,2032,14,172.59,RCP26,e_hype
642,koman,2032,15,185.127,RCP26,e_hype
643,koman,2032,16,174.18,RCP26,e_hype
644,koman,2032,17,193.9085,RCP26,e_hype
645,koman,2032,18,184.66,RCP26,e_hype
646,koman,2032,19,165.362,RCP26,e_hype
647,koman,2032,20,154.403,RCP26,e_hype
648,koman,2032,21,149.7265,RCP26,e_hype
649,koman,2032,22,145.82350000000002,RCP26,e_hype
650,koman,2032,23,145.861,RCP26,e_hype
651,koman,2032,24,143.5735,RCP26,e_hype
652,koman,2032,25,86.57,RCP26,e_hype
653,koman,2032,26,109.34450000000001,RCP26,e_hype
654,koman,2032,27,84.6255,RCP26,e_hype
655,koman,2032,28,23.774,RCP26,e_hype
656,koman,2032,29,1.153,RCP26,e_hype
657,koman,2032,30,6.9535,RCP26,e_hype
658,koman,2032,31,5.5085,RCP26,e_hype
659,koman,2032,32,47.4495,RCP26,e_hype
660,koman,2032,33,24.419,RCP26,e_hype
661,koman,2032,34,9.1355,RCP26,e_hype
662,koman,2032,35,98.237,RCP26,e_hype
663,koman,2032,36,85.508,RCP26,e_hype
664,koman,2032,37,67.3625,RCP26,e_hype
665,koman,2032,38,28.388,RCP26,e_hype
666,koman,2032,39,123.09649999999999,RCP26,e_hype
667,koman,2032,40,141.69549999999998,RCP26,e_hype
668,koman,2032,41,128.768,RCP26,e_hype
669,koman,2032,42,94.648,RCP26,e_hype
670,koman,2032,43,92.4405,RCP26,e_hype
671,koman,2032,44,178.192,RCP26,e_hype
672,koman,2032,45,130.9345,RCP26,e_hype
673,koman,2032,46,83.641,RCP26,e_hype
674,koman,2032,47,58.2555,RCP26,e_hype
675,koman,2032,48,97.7225,RCP26,e_hype
676,koman,2032,49,123.0275,RCP26,e_hype
677,koman,2032,50,153.17849999999999,RCP26,e_hype
678,koman,2032,51,142.9975,RCP26,e_hype
679,koman,2032,52,116.9425,RCP26,e_hype
680,koman,2032,53,209.6325,RCP26,e_hype
681,koman,2033,1,250.488,RCP26,e_hype
682,koman,2033,2,262.32349999999997,RCP26,e_hype
683,koman,2033,3,275.3085,RCP26,e_hype
684,koman,2033,4,312.2085,RCP26,e_hype
685,koman,2033,5,298.2875,RCP26,e_hype
686,koman,2033,6,223.9195,RCP26,e_hype
687,koman,2033,7,174.5785,RCP26,e_hype
688,koman,2033,8,172.4105,RCP26,e_hype
689,koman,2033,9,190.9795,RCP26,e_hype
690,koman,2033,10,181.2165,RCP26,e_hype
691,koman,2033,11,155.05599999999998,RCP26,e_hype
692,koman,2033,12,153.48149999999998,RCP26,e_hype
693,koman,2033,13,161.5135,RCP26,e_hype
694,koman,2033,14,178.7265,RCP26,e_hype
695,koman,2033,15,168.747,RCP26,e_hype
696,koman,2033,16,164.0505,RCP26,e_hype
697,koman,2033,17,151.868,RCP26,e_hype
698,koman,2033,18,147.2385,RCP26,e_hype
699,koman,2033,19,145.214,RCP26,e_hype
700,koman,2033,20,143.60500000000002,RCP26,e_hype
701,koman,2033,21,143.5375,RCP26,e_hype
702,koman,2033,22,96.49350000000001,RCP26,e_hype
703,koman,2033,23,84.7905,RCP26,e_hype
704,koman,2033,24,19.945999999999998,RCP26,e_hype
705,koman,2033,25,11.187999999999999,RCP26,e_hype
706,koman,2033,26,5.078,RCP26,e_hype
707,koman,2033,27,0.114,RCP26,e_hype
708,koman,2033,28,1.0405,RCP26,e_hype
709,koman,2033,29,2.199,RCP26,e_hype
710,koman,2033,30,13.938,RCP26,e_hype
711,koman,2033,31,36.935500000000005,RCP26,e_hype
712,koman,2033,32,8.393,RCP26,e_hype
713,koman,2033,33,8.3485,RCP26,e_hype
714,koman,2033,34,1.8485,RCP26,e_hype
715,koman,2033,35,39.469,RCP26,e_hype
716,koman,2033,36,18.26,RCP26,e_hype
717,koman,2033,37,94.5025,RCP26,e_hype
718,koman,2033,38,86.0315,RCP26,e_hype
719,koman,2033,39,157.637,RCP26,e_hype
720,koman,2033,40,130.1575,RCP26,e_hype
721,koman,2033,41,185.341,RCP26,e_hype
722,koman,2033,42,177.4205,RCP26,e_hype
723,koman,2033,43,157.3315,RCP26,e_hype
724,koman,2033,44,144.4785,RCP26,e_hype
725,koman,2033,45,174.45,RCP26,e_hype
726,koman,2033,46,208.16649999999998,RCP26,e_hype
727,koman,2033,47,230.416,RCP26,e_hype
728,koman,2033,48,211.6485,RCP26,e_hype
729,koman,2033,49,216.291,RCP26,e_hype
730,koman,2033,50,179.6315,RCP26,e_hype
731,koman,2033,51,179.04149999999998,RCP26,e_hype
732,koman,2033,52,231.8745,RCP26,e_hype
733,koman,2033,53,228.41700000000003,RCP26,e_hype
734,koman,2034,1,320.398,RCP26,e_hype
735,koman,2034,2,295.285,RCP26,e_hype
736,koman,2034,3,238.071,RCP26,e_hype
737,koman,2034,4,215.8905,RCP26,e_hype
738,koman,2034,5,192.4855,RCP26,e_hype
739,koman,2034,6,179.0885,RCP26,e_hype
740,koman,2034,7,198.793,RCP26,e_hype
741,koman,2034,8,240.588,RCP26,e_hype
742,koman,2034,9,242.27499999999998,RCP26,e_hype
743,koman,2034,10,197.591,RCP26,e_hype
744,koman,2034,11,156.257,RCP26,e_hype
745,koman,2034,12,151.8325,RCP26,e_hype
746,koman,2034,13,163.91449999999998,RCP26,e_hype
747,koman,2034,14,154.90300000000002,RCP26,e_hype
748,koman,2034,15,161.62,RCP26,e_hype
749,koman,2034,16,165.163,RCP26,e_hype
750,koman,2034,17,167.9785,RCP26,e_hype
751,koman,2034,18,156.29399999999998,RCP26,e_hype
752,koman,2034,19,150.142,RCP26,e_hype
753,koman,2034,20,111.0215,RCP26,e_hype
754,koman,2034,21,81.718,RCP26,e_hype
755,koman,2034,22,75.91799999999999,RCP26,e_hype
756,koman,2034,23,84.25349999999999,RCP26,e_hype
757,koman,2034,24,77.588,RCP26,e_hype
758,koman,2034,25,80.1885,RCP26,e_hype
759,koman,2034,26,80.04599999999999,RCP26,e_hype
760,koman,2034,27,73.227,RCP26,e_hype
761,koman,2034,28,71.51599999999999,RCP26,e_hype
762,koman,2034,29,56.235,RCP26,e_hype
763,koman,2034,30,4.193,RCP26,e_hype
764,koman,2034,31,0.213,RCP26,e_hype
765,koman,2034,32,23.7945,RCP26,e_hype
766,koman,2034,33,51.4045,RCP26,e_hype
767,koman,2034,34,19.866,RCP26,e_hype
768,koman,2034,35,19.6805,RCP26,e_hype
769,koman,2034,36,30.1355,RCP26,e_hype
770,koman,2034,37,96.09299999999999,RCP26,e_hype
771,koman,2034,38,118.97149999999999,RCP26,e_hype
772,koman,2034,39,122.668,RCP26,e_hype
773,koman,2034,40,145.763,RCP26,e_hype
774,koman,2034,41,207.1445,RCP26,e_hype
775,koman,2034,42,175.67950000000002,RCP26,e_hype
776,koman,2034,43,167.88049999999998,RCP26,e_hype
777,koman,2034,44,169.281,RCP26,e_hype
778,koman,2034,45,172.84550000000002,RCP26,e_hype
779,koman,2034,46,169.765,RCP26,e_hype
780,koman,2034,47,187.15,RCP26,e_hype
781,koman,2034,48,175.572,RCP26,e_hype
782,koman,2034,49,168.9855,RCP26,e_hype
783,koman,2034,50,192.19400000000002,RCP26,e_hype
784,koman,2034,51,257.801,RCP26,e_hype
785,koman,2034,52,235.681,RCP26,e_hype
786,koman,2035,1,207.2145,RCP26,e_hype
787,koman,2035,2,256.2765,RCP26,e_hype
788,koman,2035,3,461.915,RCP26,e_hype
789,koman,2035,4,373.06,RCP26,e_hype
790,koman,2035,5,266.04200000000003,RCP26,e_hype
791,koman,2035,6,275.026,RCP26,e_hype
792,koman,2035,7,277.144,RCP26,e_hype
793,koman,2035,8,289.69100000000003,RCP26,e_hype
794,koman,2035,9,329.9465,RCP26,e_hype
795,koman,2035,10,409.58950000000004,RCP26,e_hype
796,koman,2035,11,363.07399999999996,RCP26,e_hype
797,koman,2035,12,370.628,RCP26,e_hype
798,koman,2035,13,354.2645,RCP26,e_hype
799,koman,2035,14,278.142,RCP26,e_hype
800,koman,2035,15,209.874,RCP26,e_hype
801,koman,2035,16,193.34750000000003,RCP26,e_hype
802,koman,2035,17,216.171,RCP26,e_hype
803,koman,2035,18,253.7545,RCP26,e_hype
804,koman,2035,19,193.8235,RCP26,e_hype
805,koman,2035,20,176.1815,RCP26,e_hype
806,koman,2035,21,164.9425,RCP26,e_hype
807,koman,2035,22,153.0335,RCP26,e_hype
808,koman,2035,23,155.3905,RCP26,e_hype
809,koman,2035,24,150.994,RCP26,e_hype
810,koman,2035,25,152.024,RCP26,e_hype
811,koman,2035,26,120.55949999999999,RCP26,e_hype
812,koman,2035,27,72.16900000000001,RCP26,e_hype
813,koman,2035,28,70.28399999999999,RCP26,e_hype
814,koman,2035,29,18.441,RCP26,e_hype
815,koman,2035,30,3.5405,RCP26,e_hype
816,koman,2035,31,1.319,RCP26,e_hype
817,koman,2035,32,1.412,RCP26,e_hype
818,koman,2035,33,2.6750000000000003,RCP26,e_hype
819,koman,2035,34,2.3645,RCP26,e_hype
820,koman,2035,35,5.997,RCP26,e_hype
821,koman,2035,36,40.4885,RCP26,e_hype
822,koman,2035,37,155.26299999999998,RCP26,e_hype
823,koman,2035,38,103.4425,RCP26,e_hype
824,koman,2035,39,127.86099999999999,RCP26,e_hype
825,koman,2035,40,57.09,RCP26,e_hype
826,koman,2035,41,35.4875,RCP26,e_hype
827,koman,2035,42,140.4615,RCP26,e_hype
828,koman,2035,43,171.2885,RCP26,e_hype
829,koman,2035,44,224.9385,RCP26,e_hype
830,koman,2035,45,188.718,RCP26,e_hype
831,koman,2035,46,173.4105,RCP26,e_hype
832,koman,2035,47,174.7485,RCP26,e_hype
833,koman,2035,48,160.35,RCP26,e_hype
834,koman,2035,49,169.3015,RCP26,e_hype
835,koman,2035,50,152.584,RCP26,e_hype
836,koman,2035,51,150.5685,RCP26,e_hype
837,koman,2035,52,147.347,RCP26,e_hype
838,koman,2036,1,153.04500000000002,RCP26,e_hype
839,koman,2036,2,157.7645,RCP26,e_hype
840,koman,2036,3,157.3535,RCP26,e_hype
841,koman,2036,4,154.12900000000002,RCP26,e_hype
842,koman,2036,5,147.4405,RCP26,e_hype
843,koman,2036,6,144.23000000000002,RCP26,e_hype
844,koman,2036,7,145.8465,RCP26,e_hype
845,koman,2036,8,163.917,RCP26,e_hype
846,koman,2036,9,222.9525,RCP26,e_hype
847,koman,2036,10,235.34699999999998,RCP26,e_hype
848,koman,2036,11,286.6945,RCP26,e_hype
849,koman,2036,12,265.895,RCP26,e_hype
850,koman,2036,13,220.1085,RCP26,e_hype
851,koman,2036,14,198.587,RCP26,e_hype
852,koman,2036,15,229.63150000000002,RCP26,e_hype
853,koman,2036,16,281.01,RCP26,e_hype
854,koman,2036,17,339.1705,RCP26,e_hype
855,koman,2036,18,338.528,RCP26,e_hype
856,koman,2036,19,309.423,RCP26,e_hype
857,koman,2036,20,249.341,RCP26,e_hype
858,koman,2036,21,209.03,RCP26,e_hype
859,koman,2036,22,167.88400000000001,RCP26,e_hype
860,koman,2036,23,154.094,RCP26,e_hype
861,koman,2036,24,146.8555,RCP26,e_hype
862,koman,2036,25,144.1215,RCP26,e_hype
863,koman,2036,26,146.9765,RCP26,e_hype
864,koman,2036,27,151.6555,RCP26,e_hype
865,koman,2036,28,144.828,RCP26,e_hype
866,koman,2036,29,147.9015,RCP26,e_hype
867,koman,2036,30,97.1275,RCP26,e_hype
868,koman,2036,31,66.836,RCP26,e_hype
869,koman,2036,32,82.86850000000001,RCP26,e_hype
870,koman,2036,33,47.071,RCP26,e_hype
871,koman,2036,34,55.6865,RCP26,e_hype
872,koman,2036,35,66.3945,RCP26,e_hype
873,koman,2036,36,78.866,RCP26,e_hype
874,koman,2036,37,82.323,RCP26,e_hype
875,koman,2036,38,83.1165,RCP26,e_hype
876,koman,2036,39,83.3155,RCP26,e_hype
877,koman,2036,40,67.081,RCP26,e_hype
878,koman,2036,41,134.1185,RCP26,e_hype
879,koman,2036,42,164.13049999999998,RCP26,e_hype
880,koman,2036,43,96.619,RCP26,e_hype
881,koman,2036,44,67.6335,RCP26,e_hype
882,koman,2036,45,112.18,RCP26,e_hype
883,koman,2036,46,135.739,RCP26,e_hype
884,koman,2036,47,207.623,RCP26,e_hype
885,koman,2036,48,187.0155,RCP26,e_hype
886,koman,2036,49,152.00400000000002,RCP26,e_hype
887,koman,2036,50,178.238,RCP26,e_hype
888,koman,2036,51,177.0865,RCP26,e_hype
889,koman,2036,52,175.20600000000002,RCP26,e_hype
890,koman,2037,1,126.38449999999999,RCP26,e_hype
891,koman,2037,2,121.343,RCP26,e_hype
892,koman,2037,3,152.4995,RCP26,e_hype
893,koman,2037,4,191.08100000000002,RCP26,e_hype
894,koman,2037,5,274.411,RCP26,e_hype
895,koman,2037,6,208.7415,RCP26,e_hype
896,koman,2037,7,159.1005,RCP26,e_hype
897,koman,2037,8,139.6805,RCP26,e_hype
898,koman,2037,9,214.204,RCP26,e_hype
899,koman,2037,10,217.20399999999998,RCP26,e_hype
900,koman,2037,11,171.9305,RCP26,e_hype
901,koman,2037,12,136.22899999999998,RCP26,e_hype
902,koman,2037,13,190.6855,RCP26,e_hype
903,koman,2037,14,245.96749999999997,RCP26,e_hype
904,koman,2037,15,215.824,RCP26,e_hype
905,koman,2037,16,213.9775,RCP26,e_hype
906,koman,2037,17,198.16049999999998,RCP26,e_hype
907,koman,2037,18,187.76,RCP26,e_hype
908,koman,2037,19,142.1385,RCP26,e_hype
909,koman,2037,20,111.22200000000001,RCP26,e_hype
910,koman,2037,21,112.423,RCP26,e_hype
911,koman,2037,22,101.5815,RCP26,e_hype
912,koman,2037,23,91.521,RCP26,e_hype
913,koman,2037,24,151.4015,RCP26,e_hype
914,koman,2037,25,190.12900000000002,RCP26,e_hype
915,koman,2037,26,170.279,RCP26,e_hype
916,koman,2037,27,159.3555,RCP26,e_hype
917,koman,2037,28,148.6225,RCP26,e_hype
918,koman,2037,29,156.72500000000002,RCP26,e_hype
919,koman,2037,30,118.56700000000001,RCP26,e_hype
920,koman,2037,31,47.9035,RCP26,e_hype
921,koman,2037,32,47.455999999999996,RCP26,e_hype
922,koman,2037,33,30.7795,RCP26,e_hype
923,koman,2037,34,11.4575,RCP26,e_hype
924,koman,2037,35,37.5065,RCP26,e_hype
925,koman,2037,36,24.866999999999997,RCP26,e_hype
926,koman,2037,37,84.497,RCP26,e_hype
927,koman,2037,38,47.341,RCP26,e_hype
928,koman,2037,39,71.904,RCP26,e_hype
929,koman,2037,40,113.883,RCP26,e_hype
930,koman,2037,41,152.81099999999998,RCP26,e_hype
931,koman,2037,42,110.38149999999999,RCP26,e_hype
932,koman,2037,43,60.089,RCP26,e_hype
933,koman,2037,44,78.578,RCP26,e_hype
934,koman,2037,45,89.23349999999999,RCP26,e_hype
935,koman,2037,46,120.879,RCP26,e_hype
936,koman,2037,47,111.19050000000001,RCP26,e_hype
937,koman,2037,48,124.46350000000001,RCP26,e_hype
938,koman,2037,49,110.0375,RCP26,e_hype
939,koman,2037,50,134.5975,RCP26,e_hype
940,koman,2037,51,158.50150000000002,RCP26,e_hype
941,koman,2037,52,149.92149999999998,RCP26,e_hype
942,koman,2037,53,153.6575,RCP26,e_hype
943,koman,2038,1,119.0745,RCP26,e_hype
944,koman,2038,2,109.88,RCP26,e_hype
945,koman,2038,3,111.852,RCP26,e_hype
946,koman,2038,4,133.608,RCP26,e_hype
947,koman,2038,5,134.1055,RCP26,e_hype
948,koman,2038,6,138.1155,RCP26,e_hype
949,koman,2038,7,138.2135,RCP26,e_hype
950,koman,2038,8,125.7755,RCP26,e_hype
951,koman,2038,9,116.75649999999999,RCP26,e_hype
952,koman,2038,10,113.55199999999999,RCP26,e_hype
953,koman,2038,11,239.09599999999998,RCP26,e_hype
954,koman,2038,12,283.062,RCP26,e_hype
955,koman,2038,13,267.767,RCP26,e_hype
956,koman,2038,14,294.71349999999995,RCP26,e_hype
957,koman,2038,15,322.9625,RCP26,e_hype
958,koman,2038,16,356.6105,RCP26,e_hype
959,koman,2038,17,297.325,RCP26,e_hype
960,koman,2038,18,266.885,RCP26,e_hype
961,koman,2038,19,196.3555,RCP26,e_hype
962,koman,2038,20,154.9075,RCP26,e_hype
963,koman,2038,21,143.9065,RCP26,e_hype
964,koman,2038,22,143.34550000000002,RCP26,e_hype
965,koman,2038,23,147.178,RCP26,e_hype
966,koman,2038,24,103.2535,RCP26,e_hype
967,koman,2038,25,83.78450000000001,RCP26,e_hype
968,koman,2038,26,80.51650000000001,RCP26,e_hype
969,koman,2038,27,74.2515,RCP26,e_hype
970,koman,2038,28,89.1415,RCP26,e_hype
971,koman,2038,29,98.67299999999999,RCP26,e_hype
972,koman,2038,30,82.8185,RCP26,e_hype
973,koman,2038,31,37.642999999999994,RCP26,e_hype
974,koman,2038,32,19.412499999999998,RCP26,e_hype
975,koman,2038,33,30.6125,RCP26,e_hype
976,koman,2038,34,14.7705,RCP26,e_hype
977,koman,2038,35,10.1945,RCP26,e_hype
978,koman,2038,36,38.2905,RCP26,e_hype
979,koman,2038,37,153.3935,RCP26,e_hype
980,koman,2038,38,144.485,RCP26,e_hype
981,koman,2038,39,158.26749999999998,RCP26,e_hype
982,koman,2038,40,116.7085,RCP26,e_hype
983,koman,2038,41,120.2675,RCP26,e_hype
984,koman,2038,42,134.337,RCP26,e_hype
985,koman,2038,43,146.2885,RCP26,e_hype
986,koman,2038,44,233.265,RCP26,e_hype
987,koman,2038,45,182.2405,RCP26,e_hype
988,koman,2038,46,163.041,RCP26,e_hype
989,koman,2038,47,169.4865,RCP26,e_hype
990,koman,2038,48,158.289,RCP26,e_hype
991,koman,2038,49,157.00549999999998,RCP26,e_hype
992,koman,2038,50,156.135,RCP26,e_hype
993,koman,2038,51,186.4675,RCP26,e_hype
994,koman,2038,52,438.5065,RCP26,e_hype
995,koman,2038,53,151.6005,RCP26,e_hype
996,koman,2039,1,347.7415,RCP26,e_hype
997,koman,2039,2,246.996,RCP26,e_hype
998,koman,2039,3,267.504,RCP26,e_hype
999,koman,2039,4,354.0565,RCP26,e_hype
1000,koman,2039,5,291.351,RCP26,e_hype
1001,koman,2039,6,218.1005,RCP26,e_hype
1002,koman,2039,7,228.31349999999998,RCP26,e_hype
1003,koman,2039,8,212.1625,RCP26,e_hype
1004,koman,2039,9,188.775,RCP26,e_hype
1005,koman,2039,10,243.8245,RCP26,e_hype
1006,koman,2039,11,217.3585,RCP26,e_hype
1007,koman,2039,12,182.265,RCP26,e_hype
1008,koman,2039,13,226.76850000000002,RCP26,e_hype
1009,koman,2039,14,321.31,RCP26,e_hype
1010,koman,2039,15,374.6775,RCP26,e_hype
1011,koman,2039,16,293.2355,RCP26,e_hype
1012,koman,2039,17,285.9315,RCP26,e_hype
1013,koman,2039,18,315.9155,RCP26,e_hype
1014,koman,2039,19,265.387,RCP26,e_hype
1015,koman,2039,20,184.692,RCP26,e_hype
1016,koman,2039,21,167.39999999999998,RCP26,e_hype
1017,koman,2039,22,150.08,RCP26,e_hype
1018,koman,2039,23,145.1805,RCP26,e_hype
1019,koman,2039,24,155.5925,RCP26,e_hype
1020,koman,2039,25,154.375,RCP26,e_hype
1021,koman,2039,26,145.73649999999998,RCP26,e_hype
1022,koman,2039,27,141.98950000000002,RCP26,e_hype
1023,koman,2039,28,140.5475,RCP26,e_hype
1024,koman,2039,29,98.59549999999999,RCP26,e_hype
1025,koman,2039,30,81.409,RCP26,e_hype
1026,koman,2039,31,80.3155,RCP26,e_hype
1027,koman,2039,32,66.1155,RCP26,e_hype
1028,koman,2039,33,87.60050000000001,RCP26,e_hype
1029,koman,2039,34,52.481,RCP26,e_hype
1030,koman,2039,35,57.9495,RCP26,e_hype
1031,koman,2039,36,40.082,RCP26,e_hype
1032,koman,2039,37,26.665,RCP26,e_hype
1033,koman,2039,38,20.97,RCP26,e_hype
1034,koman,2039,39,78.065,RCP26,e_hype
1035,koman,2039,40,118.0975,RCP26,e_hype
1036,koman,2039,41,182.05349999999999,RCP26,e_hype
1037,koman,2039,42,188.2465,RCP26,e_hype
1038,koman,2039,43,123.27850000000001,RCP26,e_hype
1039,koman,2039,44,98.98849999999999,RCP26,e_hype
1040,koman,2039,45,142.524,RCP26,e_hype
1041,koman,2039,46,287.9685,RCP26,e_hype
1042,koman,2039,47,497.2515,RCP26,e_hype
1043,koman,2039,48,523.1875,RCP26,e_hype
1044,koman,2039,49,419.53650000000005,RCP26,e_hype
1045,koman,2039,50,359.4855,RCP26,e_hype
1046,koman,2039,51,294.7265,RCP26,e_hype
1047,koman,2039,52,313.894,RCP26,e_hype
1048,koman,2040,1,201.4755,RCP26,e_hype
1049,koman,2040,2,178.999,RCP26,e_hype
1050,koman,2040,3,157.4405,RCP26,e_hype
1051,koman,2040,4,155.3415,RCP26,e_hype
1052,koman,2040,5,176.30599999999998,RCP26,e_hype
1053,koman,2040,6,169.4185,RCP26,e_hype
1054,koman,2040,7,164.06,RCP26,e_hype
1055,koman,2040,8,205.716,RCP26,e_hype
1056,koman,2040,9,257.9315,RCP26,e_hype
1057,koman,2040,10,456.32,RCP26,e_hype
1058,koman,2040,11,512.0815,RCP26,e_hype
1059,koman,2040,12,307.7445,RCP26,e_hype
1060,koman,2040,13,249.0495,RCP26,e_hype
1061,koman,2040,14,262.38599999999997,RCP26,e_hype
1062,koman,2040,15,248.70850000000002,RCP26,e_hype
1063,koman,2040,16,307.5295,RCP26,e_hype
1064,koman,2040,17,348.0625,RCP26,e_hype
1065,koman,2040,18,442.21750000000003,RCP26,e_hype
1066,koman,2040,19,378.3025,RCP26,e_hype
1067,koman,2040,20,266.5785,RCP26,e_hype
1068,koman,2040,21,222.1995,RCP26,e_hype
1069,koman,2040,22,196.1895,RCP26,e_hype
1070,koman,2040,23,166.48700000000002,RCP26,e_hype
1071,koman,2040,24,149.849,RCP26,e_hype
1072,koman,2040,25,147.48649999999998,RCP26,e_hype
1073,koman,2040,26,146.317,RCP26,e_hype
1074,koman,2040,27,148.4495,RCP26,e_hype
1075,koman,2040,28,157.5115,RCP26,e_hype
1076,koman,2040,29,152.33550000000002,RCP26,e_hype
1077,koman,2040,30,145.57,RCP26,e_hype
1078,koman,2040,31,112.2985,RCP26,e_hype
1079,koman,2040,32,62.539,RCP26,e_hype
1080,koman,2040,33,41.760999999999996,RCP26,e_hype
1081,koman,2040,34,140.949,RCP26,e_hype
1082,koman,2040,35,62.3965,RCP26,e_hype
1083,koman,2040,36,80.6865,RCP26,e_hype
1084,koman,2040,37,62.518,RCP26,e_hype
1085,koman,2040,38,49.2585,RCP26,e_hype
1086,koman,2040,39,37.528999999999996,RCP26,e_hype
1087,koman,2040,40,81.547,RCP26,e_hype
1088,koman,2040,41,108.7325,RCP26,e_hype
1089,koman,2040,42,108.8585,RCP26,e_hype
1090,koman,2040,43,90.37200000000001,RCP26,e_hype
1091,koman,2040,44,94.0205,RCP26,e_hype
1092,koman,2040,45,133.0455,RCP26,e_hype
1093,koman,2040,46,160.03,RCP26,e_hype
1094,koman,2040,47,178.848,RCP26,e_hype
1095,koman,2040,48,168.5755,RCP26,e_hype
1096,koman,2040,49,157.793,RCP26,e_hype
1097,koman,2040,50,158.8885,RCP26,e_hype
1098,koman,2040,51,151.26850000000002,RCP26,e_hype
1099,koman,2040,52,137.0905,RCP26,e_hype
