,catchment,year,week,value,scenario,model
1066,koman,2040,19,152.9128,RCP45,e_hype
1067,koman,2040,20,152.81940000000003,RCP45,e_hype
1068,koman,2040,21,147.3338,RCP45,e_hype
1069,koman,2040,22,144.47039999999998,RCP45,e_hype
1070,koman,2040,23,142.4326,RCP45,e_hype
1071,koman,2040,24,117.02619999999999,RCP45,e_hype
1072,koman,2040,25,113.07339999999999,RCP45,e_hype
1073,koman,2040,26,89.797,RCP45,e_hype
1074,koman,2040,27,56.426199999999994,RCP45,e_hype
1075,koman,2040,28,11.4512,RCP45,e_hype
1076,koman,2040,29,32.6836,RCP45,e_hype
1077,koman,2040,30,29.4726,RCP45,e_hype
1078,koman,2040,31,24.7028,RCP45,e_hype
1079,koman,2040,32,46.543,RCP45,e_hype
1080,koman,2040,33,12.2498,RCP45,e_hype
1081,koman,2040,34,37.7196,RCP45,e_hype
1082,koman,2040,35,47.8904,RCP45,e_hype
1083,koman,2040,36,48.1314,RCP45,e_hype
1084,koman,2040,37,127.94060000000002,RCP45,e_hype
1085,koman,2040,38,103.78920000000001,RCP45,e_hype
1086,koman,2040,39,94.8828,RCP45,e_hype
1087,koman,2040,40,98.163,RCP45,e_hype
1088,koman,2040,41,134.7884,RCP45,e_hype
1089,koman,2040,42,124.6588,RCP45,e_hype
1090,koman,2040,43,130.06980000000001,RCP45,e_hype
1091,koman,2040,44,128.23340000000002,RCP45,e_hype
1092,koman,2040,45,147.03680000000003,RCP45,e_hype
1093,koman,2040,46,219.9498,RCP45,e_hype
1094,koman,2040,47,204.8228,RCP45,e_hype
1095,koman,2040,48,194.891,RCP45,e_hype
1096,koman,2040,49,172.54739999999998,RCP45,e_hype
1097,koman,2040,50,178.805,RCP45,e_hype
1098,koman,2040,51,177.1038,RCP45,e_hype
1099,koman,2040,52,174.4498,RCP45,e_hype
1100,koman,2041,1,217.22659999999996,RCP45,e_hype
1101,koman,2041,2,201.8032,RCP45,e_hype
1102,koman,2041,3,244.77159999999998,RCP45,e_hype
1103,koman,2041,4,269.7632,RCP45,e_hype
1104,koman,2041,5,283.10600000000005,RCP45,e_hype
1105,koman,2041,6,249.31080000000003,RCP45,e_hype
1106,koman,2041,7,226.7198,RCP45,e_hype
1107,koman,2041,8,225.27980000000002,RCP45,e_hype
1108,koman,2041,9,194.37859999999998,RCP45,e_hype
1109,koman,2041,10,216.93819999999997,RCP45,e_hype
1110,koman,2041,11,236.39079999999998,RCP45,e_hype
1111,koman,2041,12,216.3602,RCP45,e_hype
1112,koman,2041,13,181.6332,RCP45,e_hype
1113,koman,2041,14,169.622,RCP45,e_hype
1114,koman,2041,15,176.694,RCP45,e_hype
1115,koman,2041,16,165.00000000000003,RCP45,e_hype
1116,koman,2041,17,161.24380000000002,RCP45,e_hype
1117,koman,2041,18,186.534,RCP45,e_hype
1118,koman,2041,19,167.1892,RCP45,e_hype
1119,koman,2041,20,149.6294,RCP45,e_hype
1120,koman,2041,21,137.6384,RCP45,e_hype
1121,koman,2041,22,135.6074,RCP45,e_hype
1122,koman,2041,23,125.2942,RCP45,e_hype
1123,koman,2041,24,133.2018,RCP45,e_hype
1124,koman,2041,25,119.7884,RCP45,e_hype
1125,koman,2041,26,111.6018,RCP45,e_hype
1126,koman,2041,27,65.2064,RCP45,e_hype
1127,koman,2041,28,52.7336,RCP45,e_hype
1128,koman,2041,29,39.072799999999994,RCP45,e_hype
1129,koman,2041,30,22.0164,RCP45,e_hype
1130,koman,2041,31,2.6986,RCP45,e_hype
1131,koman,2041,32,3.382,RCP45,e_hype
1132,koman,2041,33,29.314,RCP45,e_hype
1133,koman,2041,34,32.5552,RCP45,e_hype
1134,koman,2041,35,21.512999999999998,RCP45,e_hype
1135,koman,2041,36,16.6958,RCP45,e_hype
1136,koman,2041,37,25.3858,RCP45,e_hype
1137,koman,2041,38,20.763600000000004,RCP45,e_hype
1138,koman,2041,39,105.62220000000002,RCP45,e_hype
1139,koman,2041,40,141.3058,RCP45,e_hype
1140,koman,2041,41,147.2752,RCP45,e_hype
1141,koman,2041,42,107.32359999999998,RCP45,e_hype
1142,koman,2041,43,147.64939999999999,RCP45,e_hype
1143,koman,2041,44,161.5648,RCP45,e_hype
1144,koman,2041,45,190.1074,RCP45,e_hype
1145,koman,2041,46,261.52840000000003,RCP45,e_hype
1146,koman,2041,47,244.12240000000003,RCP45,e_hype
1147,koman,2041,48,434.2494,RCP45,e_hype
1148,koman,2041,49,437.58320000000003,RCP45,e_hype
1149,koman,2041,50,379.9512,RCP45,e_hype
1150,koman,2041,51,307.94899999999996,RCP45,e_hype
1151,koman,2041,52,292.0306,RCP45,e_hype
1152,koman,2042,1,219.94520000000003,RCP45,e_hype
1153,koman,2042,2,250.53940000000003,RCP45,e_hype
1154,koman,2042,3,219.88479999999998,RCP45,e_hype
1155,koman,2042,4,232.9502,RCP45,e_hype
1156,koman,2042,5,200.0744,RCP45,e_hype
1157,koman,2042,6,202.9076,RCP45,e_hype
1158,koman,2042,7,231.39319999999998,RCP45,e_hype
1159,koman,2042,8,253.833,RCP45,e_hype
1160,koman,2042,9,314.37399999999997,RCP45,e_hype
1161,koman,2042,10,238.5006,RCP45,e_hype
1162,koman,2042,11,218.904,RCP45,e_hype
1163,koman,2042,12,226.1866,RCP45,e_hype
1164,koman,2042,13,215.594,RCP45,e_hype
1165,koman,2042,14,208.1096,RCP45,e_hype
1166,koman,2042,15,202.30360000000002,RCP45,e_hype
1167,koman,2042,16,194.57760000000002,RCP45,e_hype
1168,koman,2042,17,193.6736,RCP45,e_hype
1169,koman,2042,18,184.9106,RCP45,e_hype
1170,koman,2042,19,175.855,RCP45,e_hype
1171,koman,2042,20,171.0816,RCP45,e_hype
1172,koman,2042,21,149.68839999999997,RCP45,e_hype
1173,koman,2042,22,133.8494,RCP45,e_hype
1174,koman,2042,23,132.7292,RCP45,e_hype
1175,koman,2042,24,100.50659999999998,RCP45,e_hype
1176,koman,2042,25,90.762,RCP45,e_hype
1177,koman,2042,26,96.40299999999999,RCP45,e_hype
1178,koman,2042,27,114.51579999999998,RCP45,e_hype
1179,koman,2042,28,66.2874,RCP45,e_hype
1180,koman,2042,29,56.678,RCP45,e_hype
1181,koman,2042,30,20.711599999999997,RCP45,e_hype
1182,koman,2042,31,5.2714,RCP45,e_hype
1183,koman,2042,32,7.847799999999999,RCP45,e_hype
1184,koman,2042,33,7.1798,RCP45,e_hype
1185,koman,2042,34,17.9114,RCP45,e_hype
1186,koman,2042,35,14.712799999999998,RCP45,e_hype
1187,koman,2042,36,40.730399999999996,RCP45,e_hype
1188,koman,2042,37,40.489599999999996,RCP45,e_hype
1189,koman,2042,38,67.01859999999999,RCP45,e_hype
1190,koman,2042,39,93.9408,RCP45,e_hype
1191,koman,2042,40,93.26879999999998,RCP45,e_hype
1192,koman,2042,41,102.1348,RCP45,e_hype
1193,koman,2042,42,75.5346,RCP45,e_hype
1194,koman,2042,43,93.377,RCP45,e_hype
1195,koman,2042,44,131.5932,RCP45,e_hype
1196,koman,2042,45,128.6738,RCP45,e_hype
1197,koman,2042,46,174.42799999999997,RCP45,e_hype
1198,koman,2042,47,170.0728,RCP45,e_hype
1199,koman,2042,48,169.6242,RCP45,e_hype
1200,koman,2042,49,170.92880000000002,RCP45,e_hype
1201,koman,2042,50,164.9876,RCP45,e_hype
1202,koman,2042,51,165.106,RCP45,e_hype
1203,koman,2042,52,176.82800000000003,RCP45,e_hype
1204,koman,2043,1,179.3922,RCP45,e_hype
1205,koman,2043,2,243.30319999999998,RCP45,e_hype
1206,koman,2043,3,244.18159999999997,RCP45,e_hype
1207,koman,2043,4,198.116,RCP45,e_hype
1208,koman,2043,5,188.68720000000002,RCP45,e_hype
1209,koman,2043,6,269.56100000000004,RCP45,e_hype
1210,koman,2043,7,234.09920000000002,RCP45,e_hype
1211,koman,2043,8,293.0346,RCP45,e_hype
1212,koman,2043,9,283.56539999999995,RCP45,e_hype
1213,koman,2043,10,286.0964,RCP45,e_hype
1214,koman,2043,11,267.25100000000003,RCP45,e_hype
1215,koman,2043,12,269.937,RCP45,e_hype
1216,koman,2043,13,215.4324,RCP45,e_hype
1217,koman,2043,14,198.24380000000002,RCP45,e_hype
1218,koman,2043,15,184.91680000000002,RCP45,e_hype
1219,koman,2043,16,181.7276,RCP45,e_hype
1220,koman,2043,17,191.4914,RCP45,e_hype
1221,koman,2043,18,187.9972,RCP45,e_hype
1222,koman,2043,19,181.1536,RCP45,e_hype
1223,koman,2043,20,190.5936,RCP45,e_hype
1224,koman,2043,21,174.9988,RCP45,e_hype
1225,koman,2043,22,156.803,RCP45,e_hype
1226,koman,2043,23,137.0564,RCP45,e_hype
1227,koman,2043,24,146.6284,RCP45,e_hype
1228,koman,2043,25,139.246,RCP45,e_hype
1229,koman,2043,26,118.05880000000002,RCP45,e_hype
1230,koman,2043,27,79.5778,RCP45,e_hype
1231,koman,2043,28,63.35080000000001,RCP45,e_hype
1232,koman,2043,29,53.1188,RCP45,e_hype
1233,koman,2043,30,42.73299999999999,RCP45,e_hype
1234,koman,2043,31,22.6916,RCP45,e_hype
1235,koman,2043,32,6.497800000000001,RCP45,e_hype
1236,koman,2043,33,2.6865999999999994,RCP45,e_hype
1237,koman,2043,34,13.741600000000002,RCP45,e_hype
1238,koman,2043,35,16.282600000000002,RCP45,e_hype
1239,koman,2043,36,38.60080000000001,RCP45,e_hype
1240,koman,2043,37,81.747,RCP45,e_hype
1241,koman,2043,38,120.0442,RCP45,e_hype
1242,koman,2043,39,159.519,RCP45,e_hype
1243,koman,2043,40,156.4568,RCP45,e_hype
1244,koman,2043,41,135.4246,RCP45,e_hype
1245,koman,2043,42,123.4626,RCP45,e_hype
1246,koman,2043,43,98.2028,RCP45,e_hype
1247,koman,2043,44,101.78560000000002,RCP45,e_hype
1248,koman,2043,45,117.9904,RCP45,e_hype
1249,koman,2043,46,121.92819999999999,RCP45,e_hype
1250,koman,2043,47,109.76100000000001,RCP45,e_hype
1251,koman,2043,48,119.7692,RCP45,e_hype
1252,koman,2043,49,121.8084,RCP45,e_hype
1253,koman,2043,50,130.3684,RCP45,e_hype
1254,koman,2043,51,141.1942,RCP45,e_hype
1255,koman,2043,52,191.52779999999998,RCP45,e_hype
1256,koman,2043,53,196.3286,RCP45,e_hype
1257,koman,2044,1,170.8494,RCP45,e_hype
1258,koman,2044,2,173.77,RCP45,e_hype
1259,koman,2044,3,176.1562,RCP45,e_hype
1260,koman,2044,4,207.4344,RCP45,e_hype
1261,koman,2044,5,292.5652,RCP45,e_hype
1262,koman,2044,6,304.88320000000004,RCP45,e_hype
1263,koman,2044,7,293.37120000000004,RCP45,e_hype
1264,koman,2044,8,305.804,RCP45,e_hype
1265,koman,2044,9,252.80100000000002,RCP45,e_hype
1266,koman,2044,10,252.6528,RCP45,e_hype
1267,koman,2044,11,253.33140000000003,RCP45,e_hype
1268,koman,2044,12,290.01519999999994,RCP45,e_hype
1269,koman,2044,13,280.6828,RCP45,e_hype
1270,koman,2044,14,304.07939999999996,RCP45,e_hype
1271,koman,2044,15,300.0376,RCP45,e_hype
1272,koman,2044,16,232.0538,RCP45,e_hype
1273,koman,2044,17,207.6366,RCP45,e_hype
1274,koman,2044,18,216.27219999999997,RCP45,e_hype
1275,koman,2044,19,196.29899999999998,RCP45,e_hype
1276,koman,2044,20,180.203,RCP45,e_hype
1277,koman,2044,21,159.4916,RCP45,e_hype
1278,koman,2044,22,149.8016,RCP45,e_hype
1279,koman,2044,23,144.3598,RCP45,e_hype
1280,koman,2044,24,143.9248,RCP45,e_hype
1281,koman,2044,25,146.1944,RCP45,e_hype
1282,koman,2044,26,150.5522,RCP45,e_hype
1283,koman,2044,27,127.06379999999999,RCP45,e_hype
1284,koman,2044,28,101.8348,RCP45,e_hype
1285,koman,2044,29,66.8608,RCP45,e_hype
1286,koman,2044,30,38.5458,RCP45,e_hype
1287,koman,2044,31,26.006999999999998,RCP45,e_hype
1288,koman,2044,32,20.0328,RCP45,e_hype
1289,koman,2044,33,27.2714,RCP45,e_hype
1290,koman,2044,34,36.8976,RCP45,e_hype
1291,koman,2044,35,40.06419999999999,RCP45,e_hype
1292,koman,2044,36,47.275999999999996,RCP45,e_hype
1293,koman,2044,37,64.1026,RCP45,e_hype
1294,koman,2044,38,65.8724,RCP45,e_hype
1295,koman,2044,39,110.77559999999998,RCP45,e_hype
1296,koman,2044,40,193.78879999999998,RCP45,e_hype
1297,koman,2044,41,161.076,RCP45,e_hype
1298,koman,2044,42,177.76420000000002,RCP45,e_hype
1299,koman,2044,43,180.764,RCP45,e_hype
1300,koman,2044,44,222.73000000000002,RCP45,e_hype
1301,koman,2044,45,403.262,RCP45,e_hype
1302,koman,2044,46,401.0358,RCP45,e_hype
1303,koman,2044,47,389.46479999999997,RCP45,e_hype
1304,koman,2044,48,420.2969999999999,RCP45,e_hype
1305,koman,2044,49,384.0262000000001,RCP45,e_hype
1306,koman,2044,50,375.96860000000004,RCP45,e_hype
1307,koman,2044,51,269.10939999999994,RCP45,e_hype
1308,koman,2044,52,256.53340000000003,RCP45,e_hype
1309,koman,2044,53,182.8946,RCP45,e_hype
1310,koman,2045,1,300.6962,RCP45,e_hype
1311,koman,2045,2,371.51239999999996,RCP45,e_hype
1312,koman,2045,3,348.6752,RCP45,e_hype
1313,koman,2045,4,254.0402,RCP45,e_hype
1314,koman,2045,5,211.7848,RCP45,e_hype
1315,koman,2045,6,224.41680000000002,RCP45,e_hype
1316,koman,2045,7,230.821,RCP45,e_hype
1317,koman,2045,8,243.3442,RCP45,e_hype
1318,koman,2045,9,231.12359999999998,RCP45,e_hype
1319,koman,2045,10,243.09279999999998,RCP45,e_hype
1320,koman,2045,11,253.86380000000003,RCP45,e_hype
1321,koman,2045,12,243.0496,RCP45,e_hype
1322,koman,2045,13,248.9136,RCP45,e_hype
1323,koman,2045,14,218.6592,RCP45,e_hype
1324,koman,2045,15,223.58499999999998,RCP45,e_hype
1325,koman,2045,16,252.39120000000003,RCP45,e_hype
1326,koman,2045,17,215.1962,RCP45,e_hype
1327,koman,2045,18,219.1388,RCP45,e_hype
1328,koman,2045,19,211.4466,RCP45,e_hype
1329,koman,2045,20,195.72660000000002,RCP45,e_hype
1330,koman,2045,21,179.1014,RCP45,e_hype
1331,koman,2045,22,162.454,RCP45,e_hype
1332,koman,2045,23,152.46359999999999,RCP45,e_hype
1333,koman,2045,24,135.07580000000002,RCP45,e_hype
1334,koman,2045,25,135.96699999999998,RCP45,e_hype
1335,koman,2045,26,109.0954,RCP45,e_hype
1336,koman,2045,27,72.5648,RCP45,e_hype
1337,koman,2045,28,63.063599999999994,RCP45,e_hype
1338,koman,2045,29,62.1836,RCP45,e_hype
1339,koman,2045,30,40.817,RCP45,e_hype
1340,koman,2045,31,13.9846,RCP45,e_hype
1341,koman,2045,32,20.927400000000002,RCP45,e_hype
1342,koman,2045,33,3.1544,RCP45,e_hype
1343,koman,2045,34,11.922399999999998,RCP45,e_hype
1344,koman,2045,35,42.6834,RCP45,e_hype
1345,koman,2045,36,36.12480000000001,RCP45,e_hype
1346,koman,2045,37,64.3844,RCP45,e_hype
1347,koman,2045,38,89.408,RCP45,e_hype
1348,koman,2045,39,96.5254,RCP45,e_hype
1349,koman,2045,40,124.4232,RCP45,e_hype
1350,koman,2045,41,123.352,RCP45,e_hype
1351,koman,2045,42,147.5592,RCP45,e_hype
1352,koman,2045,43,149.3168,RCP45,e_hype
1353,koman,2045,44,182.4424,RCP45,e_hype
1354,koman,2045,45,204.2998,RCP45,e_hype
1355,koman,2045,46,236.33340000000004,RCP45,e_hype
1356,koman,2045,47,246.40079999999998,RCP45,e_hype
1357,koman,2045,48,208.03520000000003,RCP45,e_hype
1358,koman,2045,49,185.9528,RCP45,e_hype
1359,koman,2045,50,241.12259999999998,RCP45,e_hype
1360,koman,2045,51,265.2416,RCP45,e_hype
1361,koman,2045,52,244.003,RCP45,e_hype
1362,koman,2046,1,221.51260000000002,RCP45,e_hype
1363,koman,2046,2,217.70839999999998,RCP45,e_hype
1364,koman,2046,3,227.2008,RCP45,e_hype
1365,koman,2046,4,301.69539999999995,RCP45,e_hype
1366,koman,2046,5,285.60299999999995,RCP45,e_hype
1367,koman,2046,6,291.55879999999996,RCP45,e_hype
1368,koman,2046,7,238.9028,RCP45,e_hype
1369,koman,2046,8,224.22380000000004,RCP45,e_hype
1370,koman,2046,9,287.979,RCP45,e_hype
1371,koman,2046,10,254.6872,RCP45,e_hype
1372,koman,2046,11,240.1542,RCP45,e_hype
1373,koman,2046,12,230.6648,RCP45,e_hype
1374,koman,2046,13,237.9232,RCP45,e_hype
1375,koman,2046,14,239.3788,RCP45,e_hype
1376,koman,2046,15,256.9752,RCP45,e_hype
1377,koman,2046,16,224.30180000000001,RCP45,e_hype
1378,koman,2046,17,178.5442,RCP45,e_hype
1379,koman,2046,18,173.35880000000003,RCP45,e_hype
1380,koman,2046,19,157.682,RCP45,e_hype
1381,koman,2046,20,161.2972,RCP45,e_hype
1382,koman,2046,21,166.1042,RCP45,e_hype
1383,koman,2046,22,152.8308,RCP45,e_hype
1384,koman,2046,23,128.1234,RCP45,e_hype
1385,koman,2046,24,116.71079999999999,RCP45,e_hype
1386,koman,2046,25,104.5278,RCP45,e_hype
1387,koman,2046,26,110.69980000000001,RCP45,e_hype
1388,koman,2046,27,86.82660000000001,RCP45,e_hype
1389,koman,2046,28,62.51959999999999,RCP45,e_hype
1390,koman,2046,29,45.005199999999995,RCP45,e_hype
1391,koman,2046,30,27.5762,RCP45,e_hype
1392,koman,2046,31,24.169800000000002,RCP45,e_hype
1393,koman,2046,32,8.2266,RCP45,e_hype
1394,koman,2046,33,25.305200000000003,RCP45,e_hype
1395,koman,2046,34,16.281200000000002,RCP45,e_hype
1396,koman,2046,35,28.4848,RCP45,e_hype
1397,koman,2046,36,27.3084,RCP45,e_hype
1398,koman,2046,37,57.897800000000004,RCP45,e_hype
1399,koman,2046,38,59.875600000000006,RCP45,e_hype
1400,koman,2046,39,96.333,RCP45,e_hype
1401,koman,2046,40,137.3142,RCP45,e_hype
1402,koman,2046,41,142.45239999999998,RCP45,e_hype
1403,koman,2046,42,127.88000000000002,RCP45,e_hype
1404,koman,2046,43,117.1002,RCP45,e_hype
1405,koman,2046,44,124.0212,RCP45,e_hype
1406,koman,2046,45,126.7556,RCP45,e_hype
1407,koman,2046,46,220.75679999999997,RCP45,e_hype
1408,koman,2046,47,217.2754,RCP45,e_hype
1409,koman,2046,48,203.68939999999998,RCP45,e_hype
1410,koman,2046,49,170.4894,RCP45,e_hype
1411,koman,2046,50,168.2352,RCP45,e_hype
1412,koman,2046,51,167.2216,RCP45,e_hype
1413,koman,2046,52,166.8788,RCP45,e_hype
1414,koman,2047,1,196.33960000000002,RCP45,e_hype
1415,koman,2047,2,196.975,RCP45,e_hype
1416,koman,2047,3,188.0026,RCP45,e_hype
1417,koman,2047,4,191.386,RCP45,e_hype
1418,koman,2047,5,233.59300000000002,RCP45,e_hype
1419,koman,2047,6,218.88240000000002,RCP45,e_hype
1420,koman,2047,7,260.784,RCP45,e_hype
1421,koman,2047,8,292.25120000000004,RCP45,e_hype
1422,koman,2047,9,438.0862,RCP45,e_hype
1423,koman,2047,10,401.6874,RCP45,e_hype
1424,koman,2047,11,350.05460000000005,RCP45,e_hype
1425,koman,2047,12,330.7808,RCP45,e_hype
1426,koman,2047,13,348.427,RCP45,e_hype
1427,koman,2047,14,287.48720000000003,RCP45,e_hype
1428,koman,2047,15,297.8256,RCP45,e_hype
1429,koman,2047,16,310.978,RCP45,e_hype
1430,koman,2047,17,240.36060000000003,RCP45,e_hype
1431,koman,2047,18,219.4246,RCP45,e_hype
1432,koman,2047,19,175.8956,RCP45,e_hype
1433,koman,2047,20,156.44279999999998,RCP45,e_hype
1434,koman,2047,21,159.59900000000002,RCP45,e_hype
1435,koman,2047,22,156.23420000000002,RCP45,e_hype
1436,koman,2047,23,154.6162,RCP45,e_hype
1437,koman,2047,24,158.9906,RCP45,e_hype
1438,koman,2047,25,150.2276,RCP45,e_hype
1439,koman,2047,26,147.49159999999998,RCP45,e_hype
1440,koman,2047,27,151.22359999999998,RCP45,e_hype
1441,koman,2047,28,121.14059999999999,RCP45,e_hype
1442,koman,2047,29,83.3646,RCP45,e_hype
1443,koman,2047,30,51.5158,RCP45,e_hype
1444,koman,2047,31,44.62660000000001,RCP45,e_hype
1445,koman,2047,32,38.5184,RCP45,e_hype
1446,koman,2047,33,34.482200000000006,RCP45,e_hype
1447,koman,2047,34,39.4932,RCP45,e_hype
1448,koman,2047,35,22.846600000000002,RCP45,e_hype
1449,koman,2047,36,54.592000000000006,RCP45,e_hype
1450,koman,2047,37,55.85940000000001,RCP45,e_hype
1451,koman,2047,38,109.74680000000001,RCP45,e_hype
1452,koman,2047,39,141.9654,RCP45,e_hype
1453,koman,2047,40,125.7482,RCP45,e_hype
1454,koman,2047,41,115.9808,RCP45,e_hype
1455,koman,2047,42,128.2644,RCP45,e_hype
1456,koman,2047,43,144.8896,RCP45,e_hype
1457,koman,2047,44,186.547,RCP45,e_hype
1458,koman,2047,45,165.879,RCP45,e_hype
1459,koman,2047,46,169.2156,RCP45,e_hype
1460,koman,2047,47,264.50820000000004,RCP45,e_hype
1461,koman,2047,48,288.6782,RCP45,e_hype
1462,koman,2047,49,321.3812,RCP45,e_hype
1463,koman,2047,50,295.753,RCP45,e_hype
1464,koman,2047,51,269.8824,RCP45,e_hype
1465,koman,2047,52,263.5358,RCP45,e_hype
1466,koman,2048,1,242.30880000000002,RCP45,e_hype
1467,koman,2048,2,241.43940000000003,RCP45,e_hype
1468,koman,2048,3,256.6604,RCP45,e_hype
1469,koman,2048,4,214.7058,RCP45,e_hype
1470,koman,2048,5,211.84539999999998,RCP45,e_hype
1471,koman,2048,6,169.71020000000001,RCP45,e_hype
1472,koman,2048,7,147.9236,RCP45,e_hype
1473,koman,2048,8,224.2168,RCP45,e_hype
1474,koman,2048,9,247.6678,RCP45,e_hype
1475,koman,2048,10,234.11980000000003,RCP45,e_hype
1476,koman,2048,11,223.85099999999997,RCP45,e_hype
1477,koman,2048,12,235.21240000000003,RCP45,e_hype
1478,koman,2048,13,192.5712,RCP45,e_hype
1479,koman,2048,14,174.3294,RCP45,e_hype
1480,koman,2048,15,173.0418,RCP45,e_hype
1481,koman,2048,16,171.43540000000002,RCP45,e_hype
1482,koman,2048,17,170.67919999999998,RCP45,e_hype
1483,koman,2048,18,163.715,RCP45,e_hype
1484,koman,2048,19,145.25619999999998,RCP45,e_hype
1485,koman,2048,20,128.7576,RCP45,e_hype
1486,koman,2048,21,124.35319999999999,RCP45,e_hype
1487,koman,2048,22,123.55499999999999,RCP45,e_hype
1488,koman,2048,23,133.5106,RCP45,e_hype
1489,koman,2048,24,131.9744,RCP45,e_hype
1490,koman,2048,25,103.05139999999999,RCP45,e_hype
1491,koman,2048,26,94.1576,RCP45,e_hype
1492,koman,2048,27,79.88,RCP45,e_hype
1493,koman,2048,28,62.0832,RCP45,e_hype
1494,koman,2048,29,51.5038,RCP45,e_hype
1495,koman,2048,30,10.122399999999999,RCP45,e_hype
1496,koman,2048,31,5.9428,RCP45,e_hype
1497,koman,2048,32,10.8496,RCP45,e_hype
1498,koman,2048,33,2.9848000000000003,RCP45,e_hype
1499,koman,2048,34,30.531599999999997,RCP45,e_hype
1500,koman,2048,35,71.04920000000001,RCP45,e_hype
1501,koman,2048,36,46.1792,RCP45,e_hype
1502,koman,2048,37,45.1678,RCP45,e_hype
1503,koman,2048,38,49.254200000000004,RCP45,e_hype
1504,koman,2048,39,81.6196,RCP45,e_hype
1505,koman,2048,40,55.436800000000005,RCP45,e_hype
1506,koman,2048,41,60.2332,RCP45,e_hype
1507,koman,2048,42,95.30999999999999,RCP45,e_hype
1508,koman,2048,43,97.2958,RCP45,e_hype
1509,koman,2048,44,97.0248,RCP45,e_hype
1510,koman,2048,45,191.5388,RCP45,e_hype
1511,koman,2048,46,165.64659999999998,RCP45,e_hype
1512,koman,2048,47,155.5976,RCP45,e_hype
1513,koman,2048,48,259.659,RCP45,e_hype
1514,koman,2048,49,349.19040000000007,RCP45,e_hype
1515,koman,2048,50,362.81980000000004,RCP45,e_hype
1516,koman,2048,51,283.9516,RCP45,e_hype
1517,koman,2048,52,191.95279999999997,RCP45,e_hype
1518,koman,2048,53,219.67040000000003,RCP45,e_hype
1519,koman,2049,1,213.2678,RCP45,e_hype
1520,koman,2049,2,166.54500000000002,RCP45,e_hype
1521,koman,2049,3,153.52820000000003,RCP45,e_hype
1522,koman,2049,4,178.48139999999998,RCP45,e_hype
1523,koman,2049,5,242.79659999999998,RCP45,e_hype
1524,koman,2049,6,310.59999999999997,RCP45,e_hype
1525,koman,2049,7,307.87519999999995,RCP45,e_hype
1526,koman,2049,8,259.9414,RCP45,e_hype
1527,koman,2049,9,261.42780000000005,RCP45,e_hype
1528,koman,2049,10,286.67639999999994,RCP45,e_hype
1529,koman,2049,11,308.0844,RCP45,e_hype
1530,koman,2049,12,263.3352,RCP45,e_hype
1531,koman,2049,13,259.038,RCP45,e_hype
1532,koman,2049,14,266.20820000000003,RCP45,e_hype
1533,koman,2049,15,201.56420000000003,RCP45,e_hype
1534,koman,2049,16,202.57639999999998,RCP45,e_hype
1535,koman,2049,17,210.68159999999997,RCP45,e_hype
1536,koman,2049,18,190.8638,RCP45,e_hype
1537,koman,2049,19,167.98539999999997,RCP45,e_hype
1538,koman,2049,20,154.3268,RCP45,e_hype
1539,koman,2049,21,159.798,RCP45,e_hype
1540,koman,2049,22,144.10660000000001,RCP45,e_hype
1541,koman,2049,23,144.055,RCP45,e_hype
1542,koman,2049,24,152.9334,RCP45,e_hype
1543,koman,2049,25,141.08499999999998,RCP45,e_hype
1544,koman,2049,26,140.5482,RCP45,e_hype
1545,koman,2049,27,159.35739999999998,RCP45,e_hype
1546,koman,2049,28,135.016,RCP45,e_hype
1547,koman,2049,29,84.21799999999999,RCP45,e_hype
1548,koman,2049,30,67.5152,RCP45,e_hype
1549,koman,2049,31,65.13679999999998,RCP45,e_hype
1550,koman,2049,32,51.694599999999994,RCP45,e_hype
1551,koman,2049,33,41.6794,RCP45,e_hype
1552,koman,2049,34,75.907,RCP45,e_hype
1553,koman,2049,35,92.33080000000001,RCP45,e_hype
1554,koman,2049,36,101.5124,RCP45,e_hype
1555,koman,2049,37,119.7242,RCP45,e_hype
1556,koman,2049,38,90.3262,RCP45,e_hype
1557,koman,2049,39,95.2544,RCP45,e_hype
1558,koman,2049,40,118.87279999999998,RCP45,e_hype
1559,koman,2049,41,108.4864,RCP45,e_hype
1560,koman,2049,42,119.0806,RCP45,e_hype
1561,koman,2049,43,117.71399999999998,RCP45,e_hype
1562,koman,2049,44,93.772,RCP45,e_hype
1563,koman,2049,45,122.23219999999999,RCP45,e_hype
1564,koman,2049,46,161.3386,RCP45,e_hype
1565,koman,2049,47,155.4792,RCP45,e_hype
1566,koman,2049,48,243.73559999999998,RCP45,e_hype
1567,koman,2049,49,217.74560000000002,RCP45,e_hype
1568,koman,2049,50,191.05360000000002,RCP45,e_hype
1569,koman,2049,51,165.237,RCP45,e_hype
1570,koman,2049,52,158.0914,RCP45,e_hype
1571,koman,2049,53,244.9788,RCP45,e_hype
1572,koman,2050,1,158.87279999999998,RCP45,e_hype
1573,koman,2050,2,175.64299999999997,RCP45,e_hype
1574,koman,2050,3,186.4144,RCP45,e_hype
1575,koman,2050,4,181.3322,RCP45,e_hype
1576,koman,2050,5,168.4978,RCP45,e_hype
1577,koman,2050,6,161.1678,RCP45,e_hype
1578,koman,2050,7,175.0292,RCP45,e_hype
1579,koman,2050,8,185.8788,RCP45,e_hype
1580,koman,2050,9,179.2572,RCP45,e_hype
