,catchment,year,week,value,scenario,model
996,vaudj,2039,1,164.37579999999997,RCP45,e_hype
997,vaudj,2039,2,186.4468,RCP45,e_hype
998,vaudj,2039,3,178.55540000000002,RCP45,e_hype
999,vaudj,2039,4,212.72060000000002,RCP45,e_hype
1000,vaudj,2039,5,404.2796,RCP45,e_hype
1001,vaudj,2039,6,378.2458,RCP45,e_hype
1002,vaudj,2039,7,305.3024,RCP45,e_hype
1003,vaudj,2039,8,263.139,RCP45,e_hype
1004,vaudj,2039,9,222.1826,RCP45,e_hype
1005,vaudj,2039,10,227.01819999999998,RCP45,e_hype
1006,vaudj,2039,11,216.11999999999998,RCP45,e_hype
1007,vaudj,2039,12,205.0906,RCP45,e_hype
1008,vaudj,2039,13,198.5646,RCP45,e_hype
1009,vaudj,2039,14,190.78,RCP45,e_hype
1010,vaudj,2039,15,216.54719999999998,RCP45,e_hype
1011,vaudj,2039,16,214.94459999999998,RCP45,e_hype
1012,vaudj,2039,17,179.9466,RCP45,e_hype
1013,vaudj,2039,18,160.3656,RCP45,e_hype
1014,vaudj,2039,19,150.5104,RCP45,e_hype
1015,vaudj,2039,20,117.22200000000001,RCP45,e_hype
1016,vaudj,2039,21,93.6076,RCP45,e_hype
1017,vaudj,2039,22,82.7076,RCP45,e_hype
1018,vaudj,2039,23,79.7152,RCP45,e_hype
1019,vaudj,2039,24,73.5704,RCP45,e_hype
1020,vaudj,2039,25,64.628,RCP45,e_hype
1021,vaudj,2039,26,46.3714,RCP45,e_hype
1022,vaudj,2039,27,38.7278,RCP45,e_hype
1023,vaudj,2039,28,39.003,RCP45,e_hype
1024,vaudj,2039,29,37.6006,RCP45,e_hype
1025,vaudj,2039,30,24.8662,RCP45,e_hype
1026,vaudj,2039,31,9.6552,RCP45,e_hype
1027,vaudj,2039,32,5.062,RCP45,e_hype
1028,vaudj,2039,33,11.687000000000001,RCP45,e_hype
1029,vaudj,2039,34,16.761400000000002,RCP45,e_hype
1030,vaudj,2039,35,18.6906,RCP45,e_hype
1031,vaudj,2039,36,44.7558,RCP45,e_hype
1032,vaudj,2039,37,71.73140000000001,RCP45,e_hype
1033,vaudj,2039,38,68.8696,RCP45,e_hype
1034,vaudj,2039,39,86.2838,RCP45,e_hype
1035,vaudj,2039,40,140.21660000000003,RCP45,e_hype
1036,vaudj,2039,41,180.5636,RCP45,e_hype
1037,vaudj,2039,42,173.5944,RCP45,e_hype
1038,vaudj,2039,43,191.20279999999997,RCP45,e_hype
1039,vaudj,2039,44,268.26340000000005,RCP45,e_hype
1040,vaudj,2039,45,327.746,RCP45,e_hype
1041,vaudj,2039,46,376.28180000000003,RCP45,e_hype
1042,vaudj,2039,47,342.578,RCP45,e_hype
1043,vaudj,2039,48,269.5982,RCP45,e_hype
1044,vaudj,2039,49,224.25859999999997,RCP45,e_hype
1045,vaudj,2039,50,227.1044,RCP45,e_hype
1046,vaudj,2039,51,261.0156,RCP45,e_hype
1047,vaudj,2039,52,221.9318,RCP45,e_hype
1048,vaudj,2040,1,209.94520000000003,RCP45,e_hype
1049,vaudj,2040,2,189.02820000000003,RCP45,e_hype
1050,vaudj,2040,3,183.3284,RCP45,e_hype
1051,vaudj,2040,4,187.804,RCP45,e_hype
1052,vaudj,2040,5,191.86640000000003,RCP45,e_hype
1053,vaudj,2040,6,224.5478,RCP45,e_hype
1054,vaudj,2040,7,295.7704,RCP45,e_hype
1055,vaudj,2040,8,314.94899999999996,RCP45,e_hype
1056,vaudj,2040,9,301.54620000000006,RCP45,e_hype
1057,vaudj,2040,10,263.53159999999997,RCP45,e_hype
1058,vaudj,2040,11,230.09560000000002,RCP45,e_hype
1059,vaudj,2040,12,217.5256,RCP45,e_hype
1060,vaudj,2040,13,214.2684,RCP45,e_hype
1061,vaudj,2040,14,233.2078,RCP45,e_hype
1062,vaudj,2040,15,216.3082,RCP45,e_hype
1063,vaudj,2040,16,200.92580000000004,RCP45,e_hype
1064,vaudj,2040,17,193.3128,RCP45,e_hype
1065,vaudj,2040,18,195.9186,RCP45,e_hype
1066,vaudj,2040,19,172.66320000000002,RCP45,e_hype
1067,vaudj,2040,20,165.6248,RCP45,e_hype
1068,vaudj,2040,21,157.0002,RCP45,e_hype
1069,vaudj,2040,22,147.8834,RCP45,e_hype
1070,vaudj,2040,23,144.9498,RCP45,e_hype
1071,vaudj,2040,24,128.54479999999998,RCP45,e_hype
1072,vaudj,2040,25,117.07379999999998,RCP45,e_hype
1073,vaudj,2040,26,101.953,RCP45,e_hype
1074,vaudj,2040,27,80.4144,RCP45,e_hype
1075,vaudj,2040,28,44.6038,RCP45,e_hype
1076,vaudj,2040,29,33.964600000000004,RCP45,e_hype
1077,vaudj,2040,30,38.058,RCP45,e_hype
1078,vaudj,2040,31,30.730199999999996,RCP45,e_hype
1079,vaudj,2040,32,47.4356,RCP45,e_hype
1080,vaudj,2040,33,31.391000000000002,RCP45,e_hype
1081,vaudj,2040,34,22.056000000000004,RCP45,e_hype
1082,vaudj,2040,35,56.168000000000006,RCP45,e_hype
1083,vaudj,2040,36,51.047,RCP45,e_hype
1084,vaudj,2040,37,90.8476,RCP45,e_hype
1085,vaudj,2040,38,122.63960000000002,RCP45,e_hype
1086,vaudj,2040,39,114.03,RCP45,e_hype
1087,vaudj,2040,40,111.48780000000002,RCP45,e_hype
1088,vaudj,2040,41,127.1722,RCP45,e_hype
1089,vaudj,2040,42,152.1742,RCP45,e_hype
1090,vaudj,2040,43,160.55360000000002,RCP45,e_hype
1091,vaudj,2040,44,150.86859999999996,RCP45,e_hype
1092,vaudj,2040,45,190.09239999999997,RCP45,e_hype
1093,vaudj,2040,46,237.79059999999998,RCP45,e_hype
1094,vaudj,2040,47,260.5032,RCP45,e_hype
1095,vaudj,2040,48,226.6272,RCP45,e_hype
1096,vaudj,2040,49,208.16439999999997,RCP45,e_hype
1097,vaudj,2040,50,192.54479999999998,RCP45,e_hype
1098,vaudj,2040,51,203.054,RCP45,e_hype
1099,vaudj,2040,52,195.7534,RCP45,e_hype
1100,vaudj,2041,1,245.1424,RCP45,e_hype
1101,vaudj,2041,2,235.3868,RCP45,e_hype
1102,vaudj,2041,3,258.20859999999993,RCP45,e_hype
1103,vaudj,2041,4,292.97200000000004,RCP45,e_hype
1104,vaudj,2041,5,306.78459999999995,RCP45,e_hype
1105,vaudj,2041,6,283.4996,RCP45,e_hype
1106,vaudj,2041,7,250.55499999999998,RCP45,e_hype
1107,vaudj,2041,8,241.51040000000003,RCP45,e_hype
1108,vaudj,2041,9,219.9324,RCP45,e_hype
1109,vaudj,2041,10,223.60520000000002,RCP45,e_hype
1110,vaudj,2041,11,260.2192,RCP45,e_hype
1111,vaudj,2041,12,251.68379999999996,RCP45,e_hype
1112,vaudj,2041,13,210.5344,RCP45,e_hype
1113,vaudj,2041,14,189.36039999999997,RCP45,e_hype
1114,vaudj,2041,15,193.8986,RCP45,e_hype
1115,vaudj,2041,16,190.73700000000002,RCP45,e_hype
1116,vaudj,2041,17,186.56220000000002,RCP45,e_hype
1117,vaudj,2041,18,209.67159999999998,RCP45,e_hype
1118,vaudj,2041,19,194.9334,RCP45,e_hype
1119,vaudj,2041,20,172.268,RCP45,e_hype
1120,vaudj,2041,21,150.9406,RCP45,e_hype
1121,vaudj,2041,22,141.81640000000002,RCP45,e_hype
1122,vaudj,2041,23,131.4686,RCP45,e_hype
1123,vaudj,2041,24,128.7944,RCP45,e_hype
1124,vaudj,2041,25,129.33999999999997,RCP45,e_hype
1125,vaudj,2041,26,119.423,RCP45,e_hype
1126,vaudj,2041,27,91.51160000000002,RCP45,e_hype
1127,vaudj,2041,28,69.25699999999999,RCP45,e_hype
1128,vaudj,2041,29,52.8366,RCP45,e_hype
1129,vaudj,2041,30,38.40860000000001,RCP45,e_hype
1130,vaudj,2041,31,16.2526,RCP45,e_hype
1131,vaudj,2041,32,7.5680000000000005,RCP45,e_hype
1132,vaudj,2041,33,13.0064,RCP45,e_hype
1133,vaudj,2041,34,30.525799999999997,RCP45,e_hype
1134,vaudj,2041,35,25.293599999999998,RCP45,e_hype
1135,vaudj,2041,36,22.229,RCP45,e_hype
1136,vaudj,2041,37,22.326,RCP45,e_hype
1137,vaudj,2041,38,21.8912,RCP45,e_hype
1138,vaudj,2041,39,63.970600000000005,RCP45,e_hype
1139,vaudj,2041,40,116.3846,RCP45,e_hype
1140,vaudj,2041,41,164.35760000000002,RCP45,e_hype
1141,vaudj,2041,42,143.15259999999998,RCP45,e_hype
1142,vaudj,2041,43,158.82319999999999,RCP45,e_hype
1143,vaudj,2041,44,191.60219999999998,RCP45,e_hype
1144,vaudj,2041,45,216.109,RCP45,e_hype
1145,vaudj,2041,46,298.1038,RCP45,e_hype
1146,vaudj,2041,47,272.97860000000003,RCP45,e_hype
1147,vaudj,2041,48,421.6758,RCP45,e_hype
1148,vaudj,2041,49,490.52520000000004,RCP45,e_hype
1149,vaudj,2041,50,432.95820000000003,RCP45,e_hype
1150,vaudj,2041,51,358.69899999999996,RCP45,e_hype
1151,vaudj,2041,52,323.1572,RCP45,e_hype
1152,vaudj,2042,1,255.3558,RCP45,e_hype
1153,vaudj,2042,2,279.3042,RCP45,e_hype
1154,vaudj,2042,3,249.02340000000004,RCP45,e_hype
1155,vaudj,2042,4,254.7382,RCP45,e_hype
1156,vaudj,2042,5,230.48940000000002,RCP45,e_hype
1157,vaudj,2042,6,220.9572,RCP45,e_hype
1158,vaudj,2042,7,237.53360000000004,RCP45,e_hype
1159,vaudj,2042,8,274.7864,RCP45,e_hype
1160,vaudj,2042,9,339.84540000000004,RCP45,e_hype
1161,vaudj,2042,10,277.692,RCP45,e_hype
1162,vaudj,2042,11,232.6386,RCP45,e_hype
1163,vaudj,2042,12,246.09160000000003,RCP45,e_hype
1164,vaudj,2042,13,242.74539999999996,RCP45,e_hype
1165,vaudj,2042,14,224.8136,RCP45,e_hype
1166,vaudj,2042,15,220.21999999999997,RCP45,e_hype
1167,vaudj,2042,16,215.97539999999998,RCP45,e_hype
1168,vaudj,2042,17,218.01079999999996,RCP45,e_hype
1169,vaudj,2042,18,210.325,RCP45,e_hype
1170,vaudj,2042,19,198.5604,RCP45,e_hype
1171,vaudj,2042,20,199.11520000000002,RCP45,e_hype
1172,vaudj,2042,21,176.7076,RCP45,e_hype
1173,vaudj,2042,22,153.4922,RCP45,e_hype
1174,vaudj,2042,23,140.58620000000002,RCP45,e_hype
1175,vaudj,2042,24,128.4426,RCP45,e_hype
1176,vaudj,2042,25,106.89760000000001,RCP45,e_hype
1177,vaudj,2042,26,110.63339999999998,RCP45,e_hype
1178,vaudj,2042,27,110.8528,RCP45,e_hype
1179,vaudj,2042,28,87.35799999999999,RCP45,e_hype
1180,vaudj,2042,29,68.3724,RCP45,e_hype
1181,vaudj,2042,30,43.3062,RCP45,e_hype
1182,vaudj,2042,31,17.7086,RCP45,e_hype
1183,vaudj,2042,32,10.0198,RCP45,e_hype
1184,vaudj,2042,33,7.957799999999999,RCP45,e_hype
1185,vaudj,2042,34,9.777599999999998,RCP45,e_hype
1186,vaudj,2042,35,14.925799999999999,RCP45,e_hype
1187,vaudj,2042,36,20.0182,RCP45,e_hype
1188,vaudj,2042,37,32.162400000000005,RCP45,e_hype
1189,vaudj,2042,38,54.21660000000001,RCP45,e_hype
1190,vaudj,2042,39,76.675,RCP45,e_hype
1191,vaudj,2042,40,97.7258,RCP45,e_hype
1192,vaudj,2042,41,107.8844,RCP45,e_hype
1193,vaudj,2042,42,100.3654,RCP45,e_hype
1194,vaudj,2042,43,95.0008,RCP45,e_hype
1195,vaudj,2042,44,135.83859999999999,RCP45,e_hype
1196,vaudj,2042,45,154.95879999999997,RCP45,e_hype
1197,vaudj,2042,46,179.34140000000002,RCP45,e_hype
1198,vaudj,2042,47,200.423,RCP45,e_hype
1199,vaudj,2042,48,198.4968,RCP45,e_hype
1200,vaudj,2042,49,207.20479999999998,RCP45,e_hype
1201,vaudj,2042,50,198.5528,RCP45,e_hype
1202,vaudj,2042,51,187.5752,RCP45,e_hype
1203,vaudj,2042,52,204.4398,RCP45,e_hype
1204,vaudj,2043,1,204.48160000000001,RCP45,e_hype
1205,vaudj,2043,2,262.25440000000003,RCP45,e_hype
1206,vaudj,2043,3,283.5138,RCP45,e_hype
1207,vaudj,2043,4,232.66020000000003,RCP45,e_hype
1208,vaudj,2043,5,205.94279999999998,RCP45,e_hype
1209,vaudj,2043,6,287.0400000000001,RCP45,e_hype
1210,vaudj,2043,7,269.8428,RCP45,e_hype
1211,vaudj,2043,8,310.8962,RCP45,e_hype
1212,vaudj,2043,9,309.82,RCP45,e_hype
1213,vaudj,2043,10,312.867,RCP45,e_hype
1214,vaudj,2043,11,295.3564,RCP45,e_hype
1215,vaudj,2043,12,297.4614,RCP45,e_hype
1216,vaudj,2043,13,250.1494,RCP45,e_hype
1217,vaudj,2043,14,220.55419999999998,RCP45,e_hype
1218,vaudj,2043,15,205.55880000000002,RCP45,e_hype
1219,vaudj,2043,16,198.5698,RCP45,e_hype
1220,vaudj,2043,17,207.7158,RCP45,e_hype
1221,vaudj,2043,18,212.5544,RCP45,e_hype
1222,vaudj,2043,19,198.8922,RCP45,e_hype
1223,vaudj,2043,20,203.09879999999998,RCP45,e_hype
1224,vaudj,2043,21,189.02939999999998,RCP45,e_hype
1225,vaudj,2043,22,167.382,RCP45,e_hype
1226,vaudj,2043,23,148.95620000000002,RCP45,e_hype
1227,vaudj,2043,24,149.7176,RCP45,e_hype
1228,vaudj,2043,25,147.0174,RCP45,e_hype
1229,vaudj,2043,26,138.7656,RCP45,e_hype
1230,vaudj,2043,27,103.867,RCP45,e_hype
1231,vaudj,2043,28,76.67320000000001,RCP45,e_hype
1232,vaudj,2043,29,60.3458,RCP45,e_hype
1233,vaudj,2043,30,56.0194,RCP45,e_hype
1234,vaudj,2043,31,41.7988,RCP45,e_hype
1235,vaudj,2043,32,18.618199999999998,RCP45,e_hype
1236,vaudj,2043,33,11.182199999999998,RCP45,e_hype
1237,vaudj,2043,34,8.416,RCP45,e_hype
1238,vaudj,2043,35,10.9572,RCP45,e_hype
1239,vaudj,2043,36,19.606600000000004,RCP45,e_hype
1240,vaudj,2043,37,62.455200000000005,RCP45,e_hype
1241,vaudj,2043,38,105.73020000000001,RCP45,e_hype
1242,vaudj,2043,39,164.0066,RCP45,e_hype
1243,vaudj,2043,40,181.6878,RCP45,e_hype
1244,vaudj,2043,41,170.12619999999998,RCP45,e_hype
1245,vaudj,2043,42,155.7954,RCP45,e_hype
1246,vaudj,2043,43,125.047,RCP45,e_hype
1247,vaudj,2043,44,113.9402,RCP45,e_hype
1248,vaudj,2043,45,135.6062,RCP45,e_hype
1249,vaudj,2043,46,142.8076,RCP45,e_hype
1250,vaudj,2043,47,137.20340000000002,RCP45,e_hype
1251,vaudj,2043,48,128.1802,RCP45,e_hype
1252,vaudj,2043,49,134.67739999999998,RCP45,e_hype
1253,vaudj,2043,50,137.80180000000001,RCP45,e_hype
1254,vaudj,2043,51,152.35219999999998,RCP45,e_hype
1255,vaudj,2043,52,199.96499999999997,RCP45,e_hype
1256,vaudj,2043,53,223.26219999999998,RCP45,e_hype
1257,vaudj,2044,1,215.70520000000002,RCP45,e_hype
1258,vaudj,2044,2,204.38219999999998,RCP45,e_hype
1259,vaudj,2044,3,210.887,RCP45,e_hype
1260,vaudj,2044,4,227.8082,RCP45,e_hype
1261,vaudj,2044,5,311.1352,RCP45,e_hype
1262,vaudj,2044,6,344.22700000000003,RCP45,e_hype
1263,vaudj,2044,7,339.91540000000003,RCP45,e_hype
1264,vaudj,2044,8,343.8978000000001,RCP45,e_hype
1265,vaudj,2044,9,300.408,RCP45,e_hype
1266,vaudj,2044,10,271.3388,RCP45,e_hype
1267,vaudj,2044,11,277.7443999999999,RCP45,e_hype
1268,vaudj,2044,12,312.03700000000003,RCP45,e_hype
1269,vaudj,2044,13,309.0362,RCP45,e_hype
1270,vaudj,2044,14,334.1544,RCP45,e_hype
1271,vaudj,2044,15,342.2196,RCP45,e_hype
1272,vaudj,2044,16,276.82360000000006,RCP45,e_hype
1273,vaudj,2044,17,239.8946,RCP45,e_hype
1274,vaudj,2044,18,237.78519999999997,RCP45,e_hype
1275,vaudj,2044,19,224.4058,RCP45,e_hype
1276,vaudj,2044,20,200.6616,RCP45,e_hype
1277,vaudj,2044,21,174.24859999999998,RCP45,e_hype
1278,vaudj,2044,22,157.304,RCP45,e_hype
1279,vaudj,2044,23,146.9006,RCP45,e_hype
1280,vaudj,2044,24,142.2602,RCP45,e_hype
1281,vaudj,2044,25,140.6752,RCP45,e_hype
1282,vaudj,2044,26,148.54160000000002,RCP45,e_hype
1283,vaudj,2044,27,141.304,RCP45,e_hype
1284,vaudj,2044,28,121.0616,RCP45,e_hype
1285,vaudj,2044,29,101.9078,RCP45,e_hype
1286,vaudj,2044,30,68.0342,RCP45,e_hype
1287,vaudj,2044,31,42.3842,RCP45,e_hype
1288,vaudj,2044,32,32.430600000000005,RCP45,e_hype
1289,vaudj,2044,33,24.984199999999998,RCP45,e_hype
1290,vaudj,2044,34,36.0748,RCP45,e_hype
1291,vaudj,2044,35,37.434599999999996,RCP45,e_hype
1292,vaudj,2044,36,36.7444,RCP45,e_hype
1293,vaudj,2044,37,55.2198,RCP45,e_hype
1294,vaudj,2044,38,70.2524,RCP45,e_hype
1295,vaudj,2044,39,107.824,RCP45,e_hype
1296,vaudj,2044,40,193.22239999999996,RCP45,e_hype
1297,vaudj,2044,41,198.21359999999999,RCP45,e_hype
1298,vaudj,2044,42,199.68740000000003,RCP45,e_hype
1299,vaudj,2044,43,215.4254,RCP45,e_hype
1300,vaudj,2044,44,238.76219999999998,RCP45,e_hype
1301,vaudj,2044,45,414.5523999999999,RCP45,e_hype
1302,vaudj,2044,46,473.3146,RCP45,e_hype
1303,vaudj,2044,47,439.1848,RCP45,e_hype
1304,vaudj,2044,48,480.8702,RCP45,e_hype
1305,vaudj,2044,49,434.00380000000007,RCP45,e_hype
1306,vaudj,2044,50,434.57579999999996,RCP45,e_hype
1307,vaudj,2044,51,330.671,RCP45,e_hype
1308,vaudj,2044,52,289.0442,RCP45,e_hype
1309,vaudj,2044,53,226.08960000000002,RCP45,e_hype
1310,vaudj,2045,1,307.8412,RCP45,e_hype
1311,vaudj,2045,2,407.9958,RCP45,e_hype
1312,vaudj,2045,3,397.8438,RCP45,e_hype
1313,vaudj,2045,4,305.39500000000004,RCP45,e_hype
1314,vaudj,2045,5,245.98539999999997,RCP45,e_hype
1315,vaudj,2045,6,245.25459999999998,RCP45,e_hype
1316,vaudj,2045,7,254.29899999999998,RCP45,e_hype
1317,vaudj,2045,8,261.5334,RCP45,e_hype
1318,vaudj,2045,9,257.03499999999997,RCP45,e_hype
1319,vaudj,2045,10,264.18940000000003,RCP45,e_hype
1320,vaudj,2045,11,280.63620000000003,RCP45,e_hype
1321,vaudj,2045,12,266.8732,RCP45,e_hype
1322,vaudj,2045,13,274.28159999999997,RCP45,e_hype
1323,vaudj,2045,14,246.4094,RCP45,e_hype
1324,vaudj,2045,15,235.71819999999997,RCP45,e_hype
1325,vaudj,2045,16,262.4966,RCP45,e_hype
1326,vaudj,2045,17,237.1918,RCP45,e_hype
1327,vaudj,2045,18,235.074,RCP45,e_hype
1328,vaudj,2045,19,250.8578,RCP45,e_hype
1329,vaudj,2045,20,213.22020000000003,RCP45,e_hype
1330,vaudj,2045,21,203.2852,RCP45,e_hype
1331,vaudj,2045,22,176.68,RCP45,e_hype
1332,vaudj,2045,23,163.0934,RCP45,e_hype
1333,vaudj,2045,24,149.3214,RCP45,e_hype
1334,vaudj,2045,25,146.3956,RCP45,e_hype
1335,vaudj,2045,26,140.9846,RCP45,e_hype
1336,vaudj,2045,27,95.70760000000001,RCP45,e_hype
1337,vaudj,2045,28,77.77539999999999,RCP45,e_hype
1338,vaudj,2045,29,70.2042,RCP45,e_hype
1339,vaudj,2045,30,58.34939999999999,RCP45,e_hype
1340,vaudj,2045,31,30.6068,RCP45,e_hype
1341,vaudj,2045,32,22.828200000000002,RCP45,e_hype
1342,vaudj,2045,33,16.882399999999997,RCP45,e_hype
1343,vaudj,2045,34,12.366600000000002,RCP45,e_hype
1344,vaudj,2045,35,22.379399999999997,RCP45,e_hype
1345,vaudj,2045,36,37.2918,RCP45,e_hype
1346,vaudj,2045,37,48.519,RCP45,e_hype
1347,vaudj,2045,38,86.1902,RCP45,e_hype
1348,vaudj,2045,39,92.8362,RCP45,e_hype
1349,vaudj,2045,40,130.5342,RCP45,e_hype
1350,vaudj,2045,41,136.78820000000002,RCP45,e_hype
1351,vaudj,2045,42,162.39839999999998,RCP45,e_hype
1352,vaudj,2045,43,182.97719999999998,RCP45,e_hype
1353,vaudj,2045,44,208.77179999999998,RCP45,e_hype
1354,vaudj,2045,45,247.31380000000004,RCP45,e_hype
1355,vaudj,2045,46,255.39600000000002,RCP45,e_hype
1356,vaudj,2045,47,287.67539999999997,RCP45,e_hype
1357,vaudj,2045,48,246.15499999999997,RCP45,e_hype
1358,vaudj,2045,49,212.4036,RCP45,e_hype
1359,vaudj,2045,50,249.4808,RCP45,e_hype
1360,vaudj,2045,51,300.21439999999996,RCP45,e_hype
1361,vaudj,2045,52,276.1964,RCP45,e_hype
1362,vaudj,2046,1,255.79360000000003,RCP45,e_hype
1363,vaudj,2046,2,241.0604,RCP45,e_hype
1364,vaudj,2046,3,242.6102,RCP45,e_hype
1365,vaudj,2046,4,312.27299999999997,RCP45,e_hype
1366,vaudj,2046,5,317.2402,RCP45,e_hype
1367,vaudj,2046,6,316.89099999999996,RCP45,e_hype
1368,vaudj,2046,7,277.3674,RCP45,e_hype
1369,vaudj,2046,8,253.01040000000003,RCP45,e_hype
1370,vaudj,2046,9,313.0474,RCP45,e_hype
1371,vaudj,2046,10,294.77360000000004,RCP45,e_hype
1372,vaudj,2046,11,276.4456,RCP45,e_hype
1373,vaudj,2046,12,259.6758,RCP45,e_hype
1374,vaudj,2046,13,268.2892,RCP45,e_hype
1375,vaudj,2046,14,268.2478,RCP45,e_hype
1376,vaudj,2046,15,267.8962,RCP45,e_hype
1377,vaudj,2046,16,264.611,RCP45,e_hype
1378,vaudj,2046,17,203.4936,RCP45,e_hype
1379,vaudj,2046,18,189.24719999999996,RCP45,e_hype
1380,vaudj,2046,19,173.1576,RCP45,e_hype
1381,vaudj,2046,20,174.4188,RCP45,e_hype
1382,vaudj,2046,21,179.386,RCP45,e_hype
1383,vaudj,2046,22,165.9404,RCP45,e_hype
1384,vaudj,2046,23,145.586,RCP45,e_hype
1385,vaudj,2046,24,125.34960000000001,RCP45,e_hype
1386,vaudj,2046,25,113.1904,RCP45,e_hype
1387,vaudj,2046,26,109.66659999999999,RCP45,e_hype
1388,vaudj,2046,27,98.2572,RCP45,e_hype
1389,vaudj,2046,28,76.439,RCP45,e_hype
1390,vaudj,2046,29,57.451800000000006,RCP45,e_hype
1391,vaudj,2046,30,43.0928,RCP45,e_hype
1392,vaudj,2046,31,31.266399999999997,RCP45,e_hype
1393,vaudj,2046,32,20.2308,RCP45,e_hype
1394,vaudj,2046,33,23.5032,RCP45,e_hype
1395,vaudj,2046,34,20.666800000000002,RCP45,e_hype
1396,vaudj,2046,35,24.387999999999998,RCP45,e_hype
1397,vaudj,2046,36,25.688,RCP45,e_hype
1398,vaudj,2046,37,42.7256,RCP45,e_hype
1399,vaudj,2046,38,63.25,RCP45,e_hype
1400,vaudj,2046,39,71.4888,RCP45,e_hype
1401,vaudj,2046,40,117.69380000000001,RCP45,e_hype
1402,vaudj,2046,41,157.41060000000002,RCP45,e_hype
1403,vaudj,2046,42,156.34519999999998,RCP45,e_hype
1404,vaudj,2046,43,134.24,RCP45,e_hype
1405,vaudj,2046,44,145.0974,RCP45,e_hype
1406,vaudj,2046,45,161.4836,RCP45,e_hype
1407,vaudj,2046,46,217.5284,RCP45,e_hype
1408,vaudj,2046,47,247.25459999999998,RCP45,e_hype
1409,vaudj,2046,48,239.4106,RCP45,e_hype
1410,vaudj,2046,49,205.97600000000003,RCP45,e_hype
1411,vaudj,2046,50,193.3748,RCP45,e_hype
1412,vaudj,2046,51,188.1748,RCP45,e_hype
1413,vaudj,2046,52,183.796,RCP45,e_hype
1414,vaudj,2047,1,232.0478,RCP45,e_hype
1415,vaudj,2047,2,217.29880000000003,RCP45,e_hype
1416,vaudj,2047,3,216.93920000000003,RCP45,e_hype
1417,vaudj,2047,4,209.2252,RCP45,e_hype
1418,vaudj,2047,5,241.74680000000004,RCP45,e_hype
1419,vaudj,2047,6,242.69279999999998,RCP45,e_hype
1420,vaudj,2047,7,271.18240000000003,RCP45,e_hype
1421,vaudj,2047,8,310.37199999999996,RCP45,e_hype
1422,vaudj,2047,9,435.43919999999997,RCP45,e_hype
1423,vaudj,2047,10,455.0488,RCP45,e_hype
1424,vaudj,2047,11,405.67060000000004,RCP45,e_hype
1425,vaudj,2047,12,371.92879999999997,RCP45,e_hype
1426,vaudj,2047,13,382.4098,RCP45,e_hype
1427,vaudj,2047,14,334.6424,RCP45,e_hype
1428,vaudj,2047,15,319.70660000000004,RCP45,e_hype
1429,vaudj,2047,16,355.3982,RCP45,e_hype
1430,vaudj,2047,17,280.6014,RCP45,e_hype
1431,vaudj,2047,18,242.7072,RCP45,e_hype
1432,vaudj,2047,19,201.4098,RCP45,e_hype
1433,vaudj,2047,20,170.0918,RCP45,e_hype
1434,vaudj,2047,21,174.5696,RCP45,e_hype
1435,vaudj,2047,22,167.6878,RCP45,e_hype
1436,vaudj,2047,23,162.017,RCP45,e_hype
1437,vaudj,2047,24,165.9716,RCP45,e_hype
1438,vaudj,2047,25,162.4414,RCP45,e_hype
1439,vaudj,2047,26,148.7102,RCP45,e_hype
1440,vaudj,2047,27,154.4948,RCP45,e_hype
1441,vaudj,2047,28,141.0434,RCP45,e_hype
1442,vaudj,2047,29,101.7258,RCP45,e_hype
1443,vaudj,2047,30,73.7838,RCP45,e_hype
1444,vaudj,2047,31,55.931799999999996,RCP45,e_hype
1445,vaudj,2047,32,53.3658,RCP45,e_hype
1446,vaudj,2047,33,40.9676,RCP45,e_hype
1447,vaudj,2047,34,36.7846,RCP45,e_hype
1448,vaudj,2047,35,29.281399999999998,RCP45,e_hype
1449,vaudj,2047,36,33.9796,RCP45,e_hype
1450,vaudj,2047,37,58.536,RCP45,e_hype
1451,vaudj,2047,38,86.244,RCP45,e_hype
1452,vaudj,2047,39,167.5628,RCP45,e_hype
1453,vaudj,2047,40,164.29160000000002,RCP45,e_hype
1454,vaudj,2047,41,139.9308,RCP45,e_hype
1455,vaudj,2047,42,140.4518,RCP45,e_hype
1456,vaudj,2047,43,154.8922,RCP45,e_hype
1457,vaudj,2047,44,212.88899999999998,RCP45,e_hype
1458,vaudj,2047,45,206.5614,RCP45,e_hype
1459,vaudj,2047,46,185.8448,RCP45,e_hype
1460,vaudj,2047,47,269.42240000000004,RCP45,e_hype
1461,vaudj,2047,48,327.2204,RCP45,e_hype
1462,vaudj,2047,49,360.01840000000004,RCP45,e_hype
1463,vaudj,2047,50,337.3548,RCP45,e_hype
1464,vaudj,2047,51,300.8136,RCP45,e_hype
1465,vaudj,2047,52,305.085,RCP45,e_hype
1466,vaudj,2048,1,291.3416,RCP45,e_hype
1467,vaudj,2048,2,264.10720000000003,RCP45,e_hype
1468,vaudj,2048,3,280.378,RCP45,e_hype
1469,vaudj,2048,4,244.48380000000003,RCP45,e_hype
1470,vaudj,2048,5,232.3272,RCP45,e_hype
1471,vaudj,2048,6,198.70780000000002,RCP45,e_hype
1472,vaudj,2048,7,170.38760000000002,RCP45,e_hype
1473,vaudj,2048,8,214.58180000000002,RCP45,e_hype
1474,vaudj,2048,9,276.5834,RCP45,e_hype
